date,signal,return,asset_component,cash_component,trade_cost,turnover,holding,previous_holding,target,top_score,nav
2018-01-15,weighted_log_slope_bond_pool_naked,0.010008055867191779,0.010008055867191779,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.2600205504168236,3.854409546403257
2018-01-16,weighted_log_slope_bond_pool_naked,0.004937317113749229,0.004937317113749229,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.496027932871502,3.873439988620112
2018-01-17,weighted_log_slope_bond_pool_naked,0.004021989472710263,0.004021989472710263,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.7056207245332589,3.8890189234775168
2018-01-18,weighted_log_slope_bond_pool_naked,0.009874052483789919,0.009874052483789919,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.9698489732348183,3.9274193004383857
2018-01-19,weighted_log_slope_bond_pool_naked,0.003625746159350518,0.003625746159350518,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,2.1929291915303417,3.9416591258831093
2018-01-22,weighted_log_slope_bond_pool_naked,0.004012192087583966,0.004012192087583966,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,2.38125711626004,3.957473819439931
2018-01-23,weighted_log_slope_bond_pool_naked,0.01475028178042348,0.01475028178042348,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,2.7115823063456013,4.015847673415318
2018-01-24,weighted_log_slope_bond_pool_naked,0.001207017609776262,0.001207017609776262,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,2.958534054990572,4.0206948722753095
2018-01-25,weighted_log_slope_bond_pool_naked,-0.00719350215898884,-0.00719350215898884,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,2.9486632571515408,3.9917719950309616
2018-01-26,weighted_log_slope_bond_pool_naked,0.005228094214368317,0.005228094214368317,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,2.919611470668191,4.01264135510326
2018-01-29,weighted_log_slope_bond_pool_naked,-0.016415865458057732,-0.016415865458057732,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,2.5191467896354816,3.9467703744864466
2018-01-30,weighted_log_slope_bond_pool_naked,-0.01332320234733042,-0.01332320234733042,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.9473423183113856,3.8941867541687145
2018-01-31,weighted_log_slope_bond_pool_naked,0.012248693521124121,0.012248693521124121,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.6040463010981996,3.9418854542345483
2018-02-01,weighted_log_slope_bond_pool_naked,0.007827751196172406,0.007827751196172406,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.364208144616744,3.9727415528141075
2018-02-02,weighted_log_slope_bond_pool_naked,0.0026776049678116642,0.0026776049678116642,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.1688426960573293,3.9833789853317545
2018-02-05,weighted_log_slope_bond_pool_naked,0.010063920454545405,0.010063920454545405,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,1.0746950013000145,4.023467394580441
2018-02-06,weighted_log_slope_bond_pool_naked,-0.020067924369097878,-0.020067924369097878,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.8111107931248556,3.9427247552044697
2018-02-07,weighted_log_slope_bond_pool_naked,-0.028192561870797883,-0.028192561870797883,0.0,0.0,0.0,1.H00016,1.H00016,1.H00016,0.40886601952849877,3.831569243603841
2018-02-08,weighted_log_slope_bond_pool_naked,-0.029581803682974694,-0.02763707783865199,0.0,0.002,2.0,1.H11077,1.H00016,1.H11077,0.06328506788404487,3.7182245144418284
2018-02-09,weighted_log_slope_bond_pool_naked,-0.00015667841754807288,-0.00015667841754807288,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.07449336783935445,3.7176419489088173
2018-02-12,weighted_log_slope_bond_pool_naked,0.00039175742380326284,0.00039175742380326284,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.08473880728709382,3.7190983627413448
2018-02-13,weighted_log_slope_bond_pool_naked,-0.0001566416040100771,-0.0001566416040100771,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.09117864615271665,3.7185157972083336
2018-02-14,weighted_log_slope_bond_pool_naked,0.00039166536111534533,0.00039166536111534533,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0964187687482192,3.71997221104086
2018-02-22,weighted_log_slope_bond_pool_naked,0.0010179312504894344,0.0010179312504894344,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.10308812821689628,3.723758887005431
2018-02-23,weighted_log_slope_bond_pool_naked,0.0003128911138923218,0.0003128911138923218,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.10751406075421643,3.7249240180714525
2018-02-26,weighted_log_slope_bond_pool_naked,0.001720362840162748,0.001720362840162748,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.11666851741783502,3.731332238934572
2018-02-27,weighted_log_slope_bond_pool_naked,0.001405152224824402,0.001405152224824402,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.12872823029861524,3.73657532873167
2018-02-28,weighted_log_slope_bond_pool_naked,0.0010134081696289154,0.0010134081696289154,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.14125995271412717,3.7403620046962405
2018-03-01,weighted_log_slope_bond_pool_naked,0.00015575110972676498,0.00015575110972676498,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.1495603003477144,3.7409445702292516
2018-03-02,weighted_log_slope_bond_pool_naked,-0.0020777077006931544,-7.786342754823039e-05,0.0,0.002,2.0,0.399606,1.H11077,0.399606,0.3420220008130619,3.73317198088782
2018-03-05,weighted_log_slope_bond_pool_naked,0.01336591285879929,0.01336591285879929,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.8117169907360449,3.7830692322712776
2018-03-06,weighted_log_slope_bond_pool_naked,0.0010692842745707587,0.0010692842745707587,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.352336452497413,3.787114408710958
2018-03-07,weighted_log_slope_bond_pool_naked,-0.006862813165919968,-0.006862813165919968,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.8386340906954635,3.761124150086011
2018-03-08,weighted_log_slope_bond_pool_naked,0.004452666222117152,0.004452666222117152,0.0,0.0,0.0,0.399606,0.399606,0.399606,2.3282429695807427,3.777871180546288
2018-03-09,weighted_log_slope_bond_pool_naked,0.03526533321911951,0.03526533321911951,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.3047525285632338,3.911099066587161
2018-03-12,weighted_log_slope_bond_pool_naked,0.013978311122143428,0.013978311122143428,0.0,0.0,0.0,0.399606,0.399606,0.399606,4.4743199881014855,3.9657696261694415
2018-03-13,weighted_log_slope_bond_pool_naked,-0.005171516876281479,-0.005171516876281479,0.0,0.0,0.0,0.399606,0.399606,0.399606,5.273732830780668,3.945260581620262
2018-03-14,weighted_log_slope_bond_pool_naked,-0.016758945965343885,-0.016758945965343885,0.0,0.0,0.0,0.399606,0.399606,0.399606,5.2178725793320995,3.8791421727136868
2018-03-15,weighted_log_slope_bond_pool_naked,0.004030428956520282,0.004030428956520282,0.0,0.0,0.0,0.399606,0.399606,0.399606,4.9749827849085175,3.894776779653051
2018-03-16,weighted_log_slope_bond_pool_naked,-0.01481585343054792,-0.01481585343054792,0.0,0.0,0.0,0.399606,0.399606,0.399606,4.1732601608123225,3.83707233774101
2018-03-19,weighted_log_slope_bond_pool_naked,0.011860145168176794,0.011860145168176794,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.5864185327437426,3.882580572687414
2018-03-20,weighted_log_slope_bond_pool_naked,0.011773224769614732,0.011773224769614732,0.0,0.0,0.0,0.399606,0.399606,0.399606,3.1537860971955185,3.9282910664558024
2018-03-21,weighted_log_slope_bond_pool_naked,-0.018612817357546385,-0.018612817357546385,0.0,0.0,0.0,0.399606,0.399606,0.399606,2.4277218486791807,3.8551745023085795
2018-03-22,weighted_log_slope_bond_pool_naked,-0.006930526845954521,-0.006930526845954521,0.0,0.0,0.0,0.399606,0.399606,0.399606,1.7535350017910405,3.8284561119244906
2018-03-23,weighted_log_slope_bond_pool_naked,-0.05019415167604402,-0.05019415167604402,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.7847750449754747,3.636290005157475
2018-03-26,weighted_log_slope_bond_pool_naked,0.03162684109820679,0.03162684109820679,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.40310397314225965,3.7512943713375884
2018-03-27,weighted_log_slope_bond_pool_naked,0.035989647921496726,0.035989647921496726,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.32043411268184196,3.8863021350119205
2018-03-28,weighted_log_slope_bond_pool_naked,-0.005167972104400342,-0.005167972104400342,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.22302690293266547,3.8662178339889075
2018-03-29,weighted_log_slope_bond_pool_naked,0.0038294132418179583,0.0038294132418179583,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.16930965690668498,3.881023179758137
2018-03-30,weighted_log_slope_bond_pool_naked,0.03180046277959603,0.03180046277959603,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.2922786139054725,4.004441512932785
2018-04-02,weighted_log_slope_bond_pool_naked,-0.00011616983018991611,-0.00011616983018991611,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.41974117656770726,4.0039763176422225
2018-04-03,weighted_log_slope_bond_pool_naked,-0.014623944878588424,-0.014623944878588424,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.4442294404716536,3.9454223886778492
2018-04-04,weighted_log_slope_bond_pool_naked,-0.01883445772756165,-0.01883445772756165,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.3502347210295338,3.871112497480921
2018-04-09,weighted_log_slope_bond_pool_naked,0.0026333113890717463,0.0026333113890717463,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.29144940810518305,3.8813063421089153
2018-04-10,weighted_log_slope_bond_pool_naked,-0.0033038384975351276,-0.0033038384975351276,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.22228848796920953,3.8684831327951286
2018-04-11,weighted_log_slope_bond_pool_naked,-0.00048623891584409495,-0.00048623891584409495,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.16734134019093716,3.8666021257506773
2018-04-12,weighted_log_slope_bond_pool_naked,-0.006207688404621936,-0.004216120645913812,0.0,0.002,2.0,1.H11077,0.399606,1.H11077,0.1539178900495215,3.842599464569368
2018-04-13,weighted_log_slope_bond_pool_naked,0.000768639508070601,0.000768639508070601,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.1513393160509804,3.845553038331527
2018-04-16,weighted_log_slope_bond_pool_naked,0.001459293394777239,0.001459293394777239,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.15322148287914406,3.8511648284796296
2018-04-17,weighted_log_slope_bond_pool_naked,0.001457166960656675,0.001457166960656675,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.15871734683034333,3.856776618627733
2018-04-18,weighted_log_slope_bond_pool_naked,0.008960024506049935,0.008960024506049935,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.20561976214954591,3.891333431644998
2018-04-19,weighted_log_slope_bond_pool_naked,0.0012144212523719222,0.0012144212523719222,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.24941867513572702,3.896059149664453
2018-04-20,weighted_log_slope_bond_pool_naked,0.0009097111667046853,0.0009097111667046853,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.28831165268505043,3.8996034381790445
2018-04-23,weighted_log_slope_bond_pool_naked,-0.0003029614481556697,-0.0003029614481556697,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.31538808666389895,3.898422008674181
2018-04-24,weighted_log_slope_bond_pool_naked,-0.0018940828850670943,-0.0018940828850670943,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.32240217279662975,3.8910380742687822
2018-04-25,weighted_log_slope_bond_pool_naked,0.00030362835888864126,0.00030362835888864126,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.3243894550549453,3.892219503773646
2018-04-26,weighted_log_slope_bond_pool_naked,-0.0017453331309758013,-0.0017453331309758013,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.3103348937499224,3.8854262841206793
2018-04-27,weighted_log_slope_bond_pool_naked,-7.601672367940626e-05,-7.601672367940626e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.29225981152771996,3.8851309267444627
2018-05-02,weighted_log_slope_bond_pool_naked,-0.001064315037250907,-0.001064315037250907,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.2656166596944074,3.88099592347744
2018-05-03,weighted_log_slope_bond_pool_naked,0.0005327245053272645,0.0005327245053272645,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.2410181837985248,3.8830634251109513
2018-05-04,weighted_log_slope_bond_pool_naked,0.0011409447022134867,0.0011409447022134867,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.22097450424017628,3.8874937857541907
2018-05-07,weighted_log_slope_bond_pool_naked,-0.0001519525907917041,-0.0001519525907917041,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.1980391333824696,3.8869030710017585
2018-05-08,weighted_log_slope_bond_pool_naked,-0.0011398176291793627,-0.0011398176291793627,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.1682058385707479,3.882472710358519
2018-05-09,weighted_log_slope_bond_pool_naked,-0.000988969189805955,-0.000988969189805955,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.13404255020003664,3.878633064467712
2018-05-10,weighted_log_slope_bond_pool_naked,-0.001848004873591269,0.00015229972586050522,0.0,0.002,2.0,0.399606,1.H11077,0.399606,0.2960096667449983,3.871465331661703
2018-05-11,weighted_log_slope_bond_pool_naked,-0.0163899860116844,-0.0163899860116844,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.35357567089789055,3.808012069031047
2018-05-14,weighted_log_slope_bond_pool_naked,-0.00207046914948672,-0.00207046914948672,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.375136767648393,3.800127697521245
2018-05-15,weighted_log_slope_bond_pool_naked,0.014837712519319979,0.014837712519319979,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.4692201050633129,3.8565128998337705
2018-05-16,weighted_log_slope_bond_pool_naked,-0.006055850116418959,-0.006055850116418959,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.5037385156370582,3.833158435740341
2018-05-17,weighted_log_slope_bond_pool_naked,-0.008378176227379464,-0.008378176227379464,0.0,0.0,0.0,0.399606,0.399606,0.399606,0.4649582318824921,3.8010435588582423
2018-05-18,weighted_log_slope_bond_pool_naked,0.001188815730890358,0.0031952061431768097,0.0,0.002,2.0,1.H00016,0.399606,1.H00016,0.44351683455501334,3.8055622992348126
2018-05-21,weighted_log_slope_bond_pool_naked,-8.024182467702978e-05,0.0019236053860951507,0.0,0.002,2.0,1.H20955,1.H00016,1.H20955,0.5174411100834899,3.8052569339719997
2018-05-22,weighted_log_slope_bond_pool_naked,0.0005917814322966564,0.0005917814322966564,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.5791532527992924,3.8075088143706424
2018-05-23,weighted_log_slope_bond_pool_naked,-0.005349941861903407,-0.005349941861903407,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.57314315048965,3.7871388635750747
2018-05-24,weighted_log_slope_bond_pool_naked,-0.003675716177814925,-0.003675716177814925,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.525276100325383,3.7732184159866002
2018-05-25,weighted_log_slope_bond_pool_naked,-0.0026501318824829756,-0.0026501318824829756,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.4559264935822229,3.7632188895628222
2018-05-28,weighted_log_slope_bond_pool_naked,-0.0028253492967134086,-0.0028253492967134086,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.36769578052978824,3.7525864817198173
2018-05-29,weighted_log_slope_bond_pool_naked,-0.004306510596839952,-0.004306510596839952,0.0,0.0,0.0,1.H20955,1.H20955,1.H20955,0.2585040223174828,3.7364259282707324
2018-05-30,weighted_log_slope_bond_pool_naked,-0.023076090895626233,-0.021118327550727733,0.0,0.002,2.0,1.H11077,1.H20955,1.H11077,0.08110812867198236,3.650203823925182
2018-05-31,weighted_log_slope_bond_pool_naked,7.56372437786812e-05,7.56372437786812e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.09422010752076715,3.6504799152816543
2018-06-01,weighted_log_slope_bond_pool_naked,-7.563152321876654e-05,-7.563152321876654e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.1031427259745945,3.650203823925182
2018-06-04,weighted_log_slope_bond_pool_naked,-0.0011345586566825494,-0.0011345586566825494,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.1028272600309974,3.646062453578092
2018-06-05,weighted_log_slope_bond_pool_naked,-0.00106012418597623,-0.00106012418597623,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0953838289238822,3.642197174587474
2018-06-06,weighted_log_slope_bond_pool_naked,-0.00037901758641589733,-0.00037901758641589733,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.08514062368451736,3.6408167178051114
2018-06-07,weighted_log_slope_bond_pool_naked,-7.583225904295166e-05,-7.583225904295166e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.0744362447818363,3.640540626448639
2018-06-08,weighted_log_slope_bond_pool_naked,0.0005308660700742429,0.0005308660700742429,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.06606771437695902,3.642473265943947
2018-06-11,weighted_log_slope_bond_pool_naked,0.0004547866292730074,0.0004547866292730074,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.058914129289384,3.644129814082783
2018-06-12,weighted_log_slope_bond_pool_naked,-0.0008333964694295926,-0.0008333964694295926,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.04696365503372024,3.641092809161583
2018-06-13,weighted_log_slope_bond_pool_naked,-7.582650894744081e-05,-7.582650894744081e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.03493300487310114,3.6408167178051105
2018-06-14,weighted_log_slope_bond_pool_naked,0.0012891484037309553,0.0012891484037309553,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.029449598563673574,3.645510270865146
2018-06-15,weighted_log_slope_bond_pool_naked,0.0017418963950319721,0.0017418963950319721,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.03162723790104138,3.651860372064018
2018-06-18,weighted_log_slope_bond_pool_naked,-0.0020000000000000018,0.0,0.0,0.002,2.0,1.H00016,1.H11077,1.H00016,0.04491992214572793,3.6445566513198897
2018-06-19,weighted_log_slope_bond_pool_naked,-0.02750915098643736,-0.02556027152949636,0.0,0.002,2.0,1.H11077,1.H00016,1.H11077,0.04183945333242001,3.5442979921201063
2018-06-20,weighted_log_slope_bond_pool_naked,7.544892108057866e-05,7.544892108057866e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.04965948170370704,3.5445654055795996
2018-06-21,weighted_log_slope_bond_pool_naked,0.0006035458317614761,0.0006035458317614761,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.05869093503229017,3.546704713255543
2018-06-22,weighted_log_slope_bond_pool_naked,0.0009801703988538968,0.0009801703988538968,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.07061282055152929,3.550181088228952
2018-06-25,weighted_log_slope_bond_pool_naked,0.0009792106056041305,0.0009792106056041305,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.08516928897866127,3.5536574632023608
2018-06-26,weighted_log_slope_bond_pool_naked,-0.0004515012416281827,-0.0004515012416281827,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.09521986420798312,3.5520529824454035
2018-06-27,weighted_log_slope_bond_pool_naked,0.0008281261763154468,0.0008281261763154468,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.10686543117484626,3.554994530499826
2018-06-28,weighted_log_slope_bond_pool_naked,0.001880547615465522,0.001880547615465522,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.12482213110053042,3.5616798669871503
2018-06-29,weighted_log_slope_bond_pool_naked,0.0018019370823636471,0.0018019370823636471,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.1475641607921796,3.5680977900149826
2018-07-02,weighted_log_slope_bond_pool_naked,0.0018736416098328323,0.0018736416098328323,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.17440520717814545,3.5747831265023073
2018-07-03,weighted_log_slope_bond_pool_naked,0.0003740275284258576,0.0003740275284258576,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.19617971667713086,3.5761201937997713
2018-07-04,weighted_log_slope_bond_pool_naked,-0.0003738876841395955,-0.0003738876841395955,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.20893355014150972,3.5747831265023065
2018-07-05,weighted_log_slope_bond_pool_naked,-0.0008228605625375529,-0.0008228605625375529,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.21081005369225858,3.571841578447883
2018-07-06,weighted_log_slope_bond_pool_naked,7.486711087834053e-05,7.486711087834053e-05,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.20764096310627478,3.5721089919073763
2018-07-09,weighted_log_slope_bond_pool_naked,-0.0005240305434947023,-0.0005240305434947023,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.19687165065984402,3.570237097690925
2018-07-10,weighted_log_slope_bond_pool_naked,-0.0010486105909668364,-0.0010486105909668364,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.1775083307124996,3.5664933092580235
2018-07-11,weighted_log_slope_bond_pool_naked,0.0012746494713953282,0.0012746494713953282,0.0,0.0,0.0,1.H11077,1.H11077,1.H11077,0.1634021697104755,3.5710393380694043
