date,current_3Y,shortbond_3Y,current_5Y,shortbond_5Y,current_10Y,shortbond_10Y,current_15Y,shortbond_15Y
2013-01-23,,,,,,,1.1821105245061903,1.1755635584182285
2013-01-24,,,,,,,1.1681046137015811,1.162189789615037
2013-01-25,,,,,,,1.1735086391980167,1.1666333847094954
2013-01-28,,,,,,,1.172956993642976,1.1667111406420825
2013-01-29,,,,,,,1.1751130161097831,1.1678227641434744
2013-01-30,,,,,,,1.171835337767071,1.164576751125857
2013-01-31,,,,,,,1.1670812026641522,1.160717121262906
2013-02-01,,,,,,,1.1733994131455712,1.1650532599611383
2013-02-04,,,,,,,1.160078837395263,1.1543702490079766
2013-02-05,,,,,,,1.164860452656272,1.15751214300148
2013-02-06,,,,,,,1.1644166811757133,1.1568123616840578
2013-02-07,,,,,,,1.1526671564315918,1.1459439171082817
2013-02-08,,,,,,,1.153022949270988,1.1449520029038287
2013-02-11,,,,,,,1.1521779368559968,1.1448797708997265
2013-02-12,,,,,,,1.152010551375412,1.144439226265658
2013-02-13,,,,,,,1.1534069516864331,1.1457265918961332
2013-02-14,,,,,,,1.1528452461498115,1.1455613900550219
2013-02-15,,,,,,,1.149970303470023,1.1440053854726233
2013-02-18,,,,,,,1.14210429508576,1.136164167526398
2013-02-19,,,,,,,1.1443944215096362,1.1367732572116136
2013-02-20,,,,,,,1.1298132645277308,1.1261253087446037
2013-02-21,,,,,,,1.1191287168557782,1.117057340963925
2013-02-22,,,,,,,1.1270517318039492,1.122548755046767
2013-02-25,,,,,,,1.1242666650329711,1.1229797271494912
2013-02-26,,,,,,,1.129046513052055,1.1259336915907407
2013-02-27,,,,,,,1.1310487282301924,1.1260873291766926
2013-02-28,,,,,,,1.1289706799802115,1.1247180021045506
2013-03-01,,,,,,,1.1395213842146872,1.1351748383501596
2013-03-04,,,,,,,1.1410936780260725,1.1359280423513
2013-03-05,,,,,,,1.1498018246098363,1.1424863414742985
2013-03-06,,,,,,,1.1537593859577293,1.1460565899585688
2013-03-07,,,,,,,1.148863141391706,1.1410093401533492
2013-03-08,,,,,,,1.1472686105802459,1.1388529596425063
2013-03-11,,,,,,,1.1527529711554132,1.1437385539385134
2013-03-12,,,,,,,1.143050363201734,1.1341121181194387
2013-03-13,,,,,,,1.1425038579030398,1.1338433009198008
2013-03-14,,,,,,,1.146510818651423,1.1364143471136374
2013-03-15,,,,,,,1.1458578109843975,1.1356663083374614
2013-03-18,,,,,,,1.1421180096838028,1.1327968072689407
2013-03-19,,,,,,,1.1389275392587146,1.1298117280968616
2013-03-20,,,,,,,1.139302015866929,1.1290449073718656
2013-03-21,,,,,,,1.1313930848834457,1.1226799842294717
2013-03-22,,,,,,,1.1366446756782869,1.1266001422937657
2013-03-25,,,,,,,1.1320797258252482,1.1234884530920963
2013-03-26,,,,,,,1.1331325355975117,1.123351633155387
2013-03-27,,,,,,,1.1324987273268774,1.122598664770139
2013-03-28,,,,,,,1.1290913711985633,1.1189102138951696
2013-03-29,,,,,,,1.1290260198977942,1.1188697375033825
2013-04-01,,,,,,,1.1228417143968539,1.1141777543359348
2013-04-02,,,,,,,1.1315852405678066,1.1224627667602347
2013-04-03,,,,,,,1.1296032455738547,1.1226651504083145
2013-04-04,,,,,,,1.1329105926781153,1.1249610249221145
2013-04-05,,,,,,,1.1315048985977207,1.1236392423556127
2013-04-08,,,,,,,1.1281448653936919,1.1195411708516796
2013-04-09,,,,,,,1.1299200795513593,1.120087444082737
2013-04-10,,,,,,,1.136642156565729,1.124841004300045
2013-04-11,,,,,,,1.1386585249460073,1.1258169880713038
2013-04-12,,,,,,,1.1345629500650027,1.1245839445887602
2013-04-15,,,,,,,1.1194411101665447,1.1187924072811404
2013-04-16,,,,,,,1.125499467085164,1.1223393903694008
2013-04-17,,,,,,,1.1127266672969616,1.1122315862419405
2013-04-18,,,,,,,1.109641688841258,1.109685282755323
2013-04-19,,,,,,,1.1151724623022747,1.1136726144105151
2013-04-22,,,,,,,1.1130533017280726,1.1101618865284355
2013-04-23,,,,,,,1.1159558025477057,1.1117299945594032
2013-04-24,,,,,,,1.1173070647365568,1.1121953102248445
2013-04-25,,,,,,,1.1223128230418027,1.1157336788703178
2013-04-26,,,,,,,1.122232652885777,1.1159687034623906
2013-04-29,,,,,,,1.1283742361174136,1.1205359298013646
2013-04-30,,,,,,,1.1318598770621555,1.1234111204975656
2013-05-01,,,,,,,1.1282506565257895,1.1213683987596783
2013-05-02,,,,,,,1.1418273240231789,1.1336047729732268
2013-05-03,,,,,,,1.1531132923719245,1.1435193203814344
2013-05-06,,,,,,,1.157649060855431,1.1477666638138795
2013-05-07,,,,,,,1.1567706084383593,1.146924226141638
2013-05-08,,,,,,,1.169958071795889,1.1579646180780883
2013-05-09,,,,,,,1.1704712307144134,1.160209293492945
2013-05-10,,,,,,,1.1698742117642755,1.1596134573819064
2013-05-13,,,,,,,1.1714638285836498,1.161674262446842
2013-05-14,,,,,,,1.1706766086613718,1.1597325655610993
2013-05-15,,,,,,,1.184058580265362,1.173489899347548
2013-05-16,,,,,,,1.175301911236548,1.165830621040192
2013-05-17,,,,,,,1.1820509299789896,1.172017397667501
2013-05-20,,,,,,,1.190993422803222,1.1790472710534627
2013-05-21,,,,,,,1.197372333312555,1.1859777593431304
2013-05-22,,,,,,,1.179406680958423,1.1707324570219668
2013-05-23,,,,,,,1.17946398324061,1.171020192718022
2013-05-24,,,,,,,1.1842162390716475,1.1768780918544186
2013-05-27,,,,,,,1.189287705664296,1.181974553271837
2013-05-28,,,,,,,1.1839598839186556,1.176133315099937
2013-05-29,,,,,,,1.183205193922529,1.1763312745935361
2013-05-30,,,,,,,1.1893643783521637,1.1807537396517203
2013-05-31,,,,,,,1.1764885740926374,1.172271649909721
2013-06-03,,,,,,,1.1819076975326863,1.175680058725703
2013-06-04,,,,,,,1.1780075021611167,1.1729172529966574
2013-06-05,,,,,,,1.1662552551493142,1.164430804950671
2013-06-06,,,,,,,1.1667650803282743,1.1630240467839033
2013-06-07,,,,,,,1.1651416096084732,1.1603770280965542
2013-06-10,,,,,,,1.1644702994765637,1.1595707115990799
2013-06-11,,,,,,,1.1555059647563626,1.1530338142081633
2013-06-12,,,,,,,1.1496600932054768,1.148284734952342
2013-06-13,,,,,,,1.155016181653253,1.1506109991876836
2013-06-14,,,,,,,1.1455971778552174,1.1423502600873776
2013-06-17,,,,,,,1.1522994869991614,1.1474179865199785
2013-06-18,,,,,,,1.156240522440019,1.1505557887076494
2013-06-19,,,,,,,1.1438656953187822,1.1424250816841992
2013-06-20,,,,,,,1.1202286088876117,1.1263857999771536
2013-06-21,,,,,,,1.120282406666865,1.1261887346968873
2013-06-24,,,,,,,1.1152429743155339,1.123314543993086
2013-06-25,,,,,,,1.122050950761445,1.1289011417044852
2013-06-26,,,,,,,1.1320701166710911,1.1391939369418764
2013-06-27,,,,,,,1.1330664437218616,1.1396753255635592
2013-06-28,,,,,,,1.1291921825549809,1.1353817405121658
2013-07-01,,,,,,,1.137285097647068,1.1418807783276004
2013-07-02,,,,,,,1.1397662677193923,1.1448900626488803
2013-07-03,,,,,,,1.144410750420101,1.1492335327079206
2013-07-04,,,,,,,1.144209930953534,1.149057790291864
2013-07-05,,,,,,,1.145944916686064,1.1509656389957033
2013-07-08,,,,,,,1.1480767852608738,1.1519223426742173
2013-07-09,,,,,,,1.1532519380660589,1.155977606830592
2013-07-10,,,,,,,1.1540452327888069,1.1565369805676025
2013-07-11,,,,,,,1.1651948007226747,1.1639400038149355
2013-07-12,,,,,,,1.1682456909079233,1.167239210183451
2013-07-15,,,,,,,1.1687409649448366,1.166827484530239
2013-07-16,,,,,,,1.166875800112296,1.1651759340815333
2013-07-17,,,,,,,1.1680875848446375,1.1661953358961568
2013-07-18,,,,,,,1.1662675921079326,1.163432918672077
2013-07-19,,,,,,,1.1620082333516932,1.1588171751943044
2013-07-22,,,,,,,1.1638929087892338,1.158519057929528
2013-07-23,,,,,,,1.166237577466965,1.1609493849414931
2013-07-24,,,,,,,1.1632010899109346,1.1594209136411955
2013-07-25,,,,,,,1.1675693089974584,1.1625232669680352
2013-07-26,,,,,,,1.1698382042146722,1.1649857159680201
2013-07-29,,,,,,,1.1641163439311257,1.160499828153938
2013-07-30,,,,,,,1.1678219276988437,1.1640914484585878
2013-07-31,,,,,,,1.1694230044437235,1.165545888029088
2013-08-01,,,,,,,1.182903752031995,1.177272944201585
2013-08-02,,,,,,,1.1891190605388136,1.1824695295380871
2013-08-05,,,,,,,1.1917029522890639,1.1854605721473317
2013-08-06,,,,,,,1.1915712399386698,1.187126441712722
2013-08-07,,,,,,,1.186375303013438,1.1826369492992757
2013-08-08,,,,,,,1.1930289111106336,1.1869465308040776
2013-08-09,,,,,,,1.1944421893188013,1.188756893944138
2013-08-12,,,,,,,1.2016170714456438,1.195159437722355
2013-08-13,,,,,,,1.2050196768819024,1.1985759534004516
2013-08-14,,,,,,,1.2036155313058625,1.197345909304849
2013-08-15,,,,,,,1.1948965818811312,1.190473087492795
2013-08-16,,,,,,,1.1960189568070265,1.1916299254788756
2013-08-19,,,,,,,1.1919335181668704,1.1892073704252892
2013-08-20,,,,,,,1.191458488618696,1.1876670348864002
2013-08-21,,,,,,,1.187260619964408,1.1854048608873737
2013-08-22,,,,,,,1.1906926621993117,1.186769510025872
2013-08-23,,,,,,,1.1898726654098908,1.1837246406310058
2013-08-26,,,,,,,1.1942236000981121,1.1884500345901523
2013-08-27,,,,,,,1.1816309641739717,1.1789150365548173
2013-08-28,,,,,,,1.1829099111386272,1.1799657163920836
2013-08-29,,,,,,,1.1851515535206294,1.1819589185701915
2013-08-30,,,,,,,1.1829505938976441,1.1819943838629323
2013-09-02,,,,,,,1.1810922557249406,1.1801612465868132
2013-09-03,,,,,,,1.1892237428198318,1.185823370880768
2013-09-04,,,,,,,1.1963097330050567,1.1919108357512762
2013-09-05,,,,,,,1.19514157594671,1.1918806642429254
2013-09-06,,,,,,,1.2011517853542362,1.1963901973379054
2013-09-09,,,,,,,1.220794549531138,1.2133794791973989
2013-09-10,,,,,,,1.2328335393017316,1.2247813782959207
2013-09-11,,,,,,,1.2388859118995377,1.2302575274320395
2013-09-12,,,,,,,1.239057039767409,1.2326907971616283
2013-09-13,,,,,,,1.2324629148133772,1.225611294664537
2013-09-16,,,,,,,1.229741819416006,1.2221151450647296
2013-09-17,,,,,,,1.225162990389408,1.2166690282195551
2013-09-18,,,,,,,1.240559086541444,1.225739742983758
2013-09-19,,,,,,,1.23989551650449,1.2256985951663721
2013-09-20,,,,,,,1.2337602263034457,1.222562266900471
2013-09-23,,,,,,,1.2327977551634375,1.2221464151422838
2013-09-24,,,,,,,1.2241232465897864,1.2136198833681429
2013-09-25,,,,,,,1.2213372439737424,1.2105794389692721
2013-09-26,,,,,,,1.2216227244615747,1.2104179210533048
2013-09-27,,,,,,,1.2208373531079109,1.2096893401304027
2013-09-30,,,,,,,1.2146857652973582,1.2049898040465048
2013-10-01,,,,,,,1.2200209377089348,1.210297044792438
2013-10-02,,,,,,,1.2209102953886761,1.2102464548687433
2013-10-03,,,,,,,1.213617928366529,1.204635586400572
2013-10-04,,,,,,,1.2181234265424488,1.2082607877792821
2013-10-07,,,,,,,1.2123675044407274,1.2040779665018557
2013-10-08,,,,,,,1.2028862870892998,1.1972328153679546
2013-10-09,,,,,,,1.2054772132702247,1.2003519122974147
2013-10-10,,,,,,,1.2149094858017213,1.2062880172652801
2013-10-11,,,,,,,1.2166412585872788,1.207251655900833
2013-10-14,,,,,,,1.2238859824611763,1.2136154553945222
2013-10-15,,,,,,,1.2197423555329598,1.210404785670545
2013-10-16,,,,,,,1.2170432525520076,1.2052308167981804
2013-10-17,,,,,,,1.2229431643545678,1.207436526937535
2013-10-18,,,,,,,1.2341626402470283,1.2172039979797142
2013-10-21,,,,,,,1.2432651690980934,1.2262352004653014
2013-10-22,,,,,,,1.2488739474884387,1.2291518869336393
2013-10-23,,,,,,,1.2334322079514866,1.215500354056495
2013-10-24,,,,,,,1.2382050106027063,1.218839081038574
2013-10-25,,,,,,,1.2403804077190825,1.2203169214613259
2013-10-28,,,,,,,1.2375378433755797,1.2174646789813712
2013-10-29,,,,,,,1.2389244595265256,1.218443357388791
2013-10-30,,,,,,,1.2383880921458017,1.2188999229560271
2013-10-31,,,,,,,1.2391604959206721,1.2213972418932761
2013-11-01,,,,,,,1.2406593054507,1.223687460697302
2013-11-04,,,,,,,1.2427543087188853,1.2249391096968645
2013-11-05,,,,,,,1.2358952768100262,1.2192034994761474
2013-11-06,,,,,,,1.2399629979525124,1.2219636572459223
2013-11-07,,,,,,,1.2314961591309896,1.2171784954647316
2013-11-08,,,,,,,1.237821437258287,1.222389469934842
2013-11-11,,,,,,,1.240135136119453,1.2247524251898914
2013-11-12,,,,,,,1.240838232896651,1.2265551460117636
2013-11-13,,,,,,,1.2451206752549162,1.2289842002326212
2013-11-14,,,,,,,1.246884843064448,1.2289609538844923
2013-11-15,,,,,,,1.2513227348062979,1.2322149381037864
2013-11-18,,,,,,,1.245964685721606,1.2281748621005828
2013-11-19,,,,,,,1.2405413688588525,1.2235013485858937
2013-11-20,,,,,,,1.2353444472063104,1.2206616611932661
2013-11-21,,,,,,,1.2388774786293655,1.222552719840734
2013-11-22,,,,,,,1.240991920626984,1.223635072054399
2013-11-25,,,,,,,1.242598160667476,1.2252340154163268
2013-11-26,,,,,,,1.2481092463389216,1.2306858499532178
2013-11-27,,,,,,,1.2530260758860108,1.235087635163092
2013-11-28,,,,,,,1.2531415484591466,1.235228495549671
2013-11-29,,,,,,,1.2625844363154233,1.2439644454826606
2013-12-02,,,,,,,1.227335463684696,1.2111994729867204
2013-12-03,,,,,,,1.2265386764391022,1.2111358876334393
2013-12-04,,,,,,,1.2266571209379098,1.2110870979839055
2013-12-05,,,,,,,1.2278262519349983,1.213934804924123
2013-12-06,,,,,,,1.2348571580991574,1.2186867941431747
2013-12-09,,,,,,,1.2340774831934849,1.216944077172812
2013-12-10,,,,,,,1.2356303648923568,1.217973903402839
2013-12-11,,,,,,,1.2214706688057113,1.206838453064366
2013-12-12,,,,,,,1.213100701041177,1.200626844193957
2013-12-13,,,,,,,1.214609918360995,1.2017372744473933
2013-12-16,,,,,,,1.216902901601899,1.2024056100924605
2013-12-17,,,,,,,1.21572258519939,1.2023123894469316
2013-12-18,,,,,,,1.2266787451761627,1.2107053796564133
2013-12-19,,,,,,,1.2216779495471766,1.2074881394216452
2013-12-20,,,,,,,1.2271397485674034,1.211005762117775
2013-12-23,,,,,,,1.2329865545944334,1.2154283542218667
2013-12-24,,,,,,,1.2368871591039787,1.2188069782807995
2013-12-25,,,,,,,1.2400105620806192,1.2219558257142715
2013-12-26,,,,,,,1.24260184489202,1.2232410025517595
2013-12-27,,,,,,,1.246625568219345,1.2269521242987638
2013-12-30,,,,,,,1.2503670060526577,1.2310591157855044
2013-12-31,,,,,,,1.2526407309595222,1.2324053631001601
2014-01-02,,,,,,,1.2495055257763894,1.2307019260201977
2014-01-03,,,,,,,1.251778924270543,1.232700397964246
2014-01-06,,,,,,,1.244937717315052,1.2262517151515873
2014-01-07,,,,,,,1.2556740327606297,1.2357709144380464
2014-01-08,,,,,,,1.2631185469187416,1.243727774999026
2014-01-09,,,,,,,1.2562627303710503,1.2367686309768682
2014-01-10,,,,,,,1.2572473336604417,1.2354490379326777
2014-01-13,,,,,,,1.2493245115767089,1.229676458665061
2014-01-14,,,,,,,1.2667333908256757,1.245359584663392
2014-01-15,,,,,,,1.2746308872987513,1.2522279042049353
2014-01-16,,,,,,,1.270668805963832,1.2483424990217293
2014-01-17,,,,,,,1.2699287464820674,1.24778907003272
2014-01-20,,,,,,,1.267305496986769,1.2451913157822951
2014-01-21,,,,,,,1.2754223258374597,1.2530059090578367
2014-01-22,,,,,,,1.2769324790924963,1.254606300119847
2014-01-23,,,,,,,1.2796458917112068,1.2574432717513813
2014-01-24,,,,,,,1.2663577730850104,1.248917331689373
2014-01-27,,,,,,,1.2615564635248742,1.2462317590073135
2014-01-28,,,,,,,1.2625104887056198,1.245700000219269
2014-01-29,,,,,,,1.2600444402238729,1.2447272082053762
2014-01-30,,,,,,,1.2687669126142351,1.252434256769594
2014-01-31,,,,,,,1.2632090458239225,1.2485083601827456
2014-02-03,,,,,,,1.2500164207732105,1.2392603405959155
2014-02-04,,,,,,,1.255222108996061,1.2430159933280756
2014-02-05,,,,,,,1.2547212748452767,1.2427055702167953
2014-02-06,,,,,,,1.263898573331493,1.2488537655718028
2014-02-07,,,,,,,1.2808795037183556,1.262532714075093
2014-02-10,,,,,,,1.2828103981438805,1.2640989371415132
2014-02-11,,,,,,,1.285292725586426,1.2633029061108794
2014-02-12,,,,,,,1.2909701087086187,1.2688004700396953
2014-02-13,,,,,,,1.2888100136390124,1.2650242946706016
2014-02-14,,,,,,,1.296784124645105,1.2715314259458976
2014-02-17,,,,,,,1.3034057180008567,1.2781785744269636
2014-02-18,,,,,,,1.3116066988611106,1.2849937463729135
2014-02-19,,,,,,,1.3056319399335212,1.281304874437966
2014-02-20,,,,,,,1.3081486824601747,1.2821537488973538
2014-02-21,,,,,,,1.3049183910523379,1.2788006789140705
2014-02-24,,,,,,,1.305348131383448,1.2771794227333602
2014-02-25,,,,,,,1.3018073581148417,1.2736504947449698
2014-02-26,,,,,,,1.3043941922728364,1.2768100665779043
2014-02-27,,,,,,,1.3160916205605857,1.287227514797861
2014-02-28,,,,,,,1.314964299564969,1.2861799094905977
2014-03-03,,,,,,,1.3084410954394867,1.2810651042269092
2014-03-04,,,,,,,1.3179611692778772,1.2877101032285294
2014-03-05,,,,,,,1.316343160444864,1.286102894456648
2014-03-06,,,,,,,1.3205811952909143,1.2888703416799439
2014-03-07,,,,,,,1.3164194031377603,1.2860942538896347
2014-03-10,,,,,,,1.3164547327178278,1.2866276996004853
2014-03-11,,,,,,,1.3160339606256253,1.2872267432441225
2014-03-12,,,,,,,1.3199445385062787,1.290321503940754
2014-03-13,,,,,,,1.3066238649071376,1.2798186302100016
2014-03-14,,,,,,,1.3041429727863705,1.2776378188180866
2014-03-17,,,,,,,1.3060377158536745,1.2781420520356468
2014-03-18,,,,,,,1.310749105678092,1.2812548977302431
2014-03-19,,,,,,,1.3063151196807707,1.2804456561125837
2014-03-20,,,,,,,1.3110378936784102,1.2849162529615357
2014-03-21,,,,,,,1.3160051229550618,1.2906143802364443
2014-03-24,,,,,,,1.3172297932296462,1.2938499305172921
2014-03-25,,,,,,,1.320625020457769,1.2957277364982305
2014-03-26,,,,,,,1.3128260068939284,1.2896200371824214
2014-03-27,,,,,,,1.3171488073713902,1.2944144774898778
2014-03-28,,,,,,,1.3240625481835968,1.3003281797642054
2014-03-31,,,,,,,1.327731272085189,1.30259746600494
2014-04-01,,,,,,,1.3346158714839758,1.3075411878354242
2014-04-02,,,,,,,1.3420696826600167,1.3142099001257233
2014-04-03,,,,,,,1.3363915891386267,1.3096432346374483
2014-04-04,,,,,,,1.3255636153697625,1.3005957361404727
2014-04-07,,,,,,,1.3197364891242183,1.2970568421771373
2014-04-08,,,,,,,1.3337593763252136,1.3097116167513316
2014-04-09,,,,,,,1.3420290451196637,1.314739773644814
2014-04-10,,,,,,,1.3297042694099288,1.3070579613010738
2014-04-11,,,,,,,1.3264254240017408,1.3057749092510964
2014-04-14,,,,,,,1.3303735080650785,1.3079432082051001
2014-04-15,,,,,,,1.32296204438381,1.3011160308492336
2014-04-16,,,,,,,1.33283316889651,1.3084089892313673
2014-04-17,,,,,,,1.3309269722277461,1.306710340757684
2014-04-18,,,,,,,1.3298752070816708,1.3056842629694125
2014-04-21,,,,,,,1.3281239483096248,1.3032326049855691
2014-04-22,,,,,,,1.3381303641362472,1.3122651195419706
2014-04-23,,,,,,,1.3368546349137118,1.311775063542616
2014-04-24,,,,,,,1.3440267792909906,1.3181236429495211
2014-04-25,,,,,,,1.3400299824419002,1.3157755392743176
2014-04-28,,,,,,,1.3449546150932732,1.3204808108404396
2014-04-29,,,,,,,1.3481640755405941,1.3224104908805854
2014-04-30,,,,,,,1.3496041481336802,1.3231741390204834
2014-05-01,,,,,,,1.351679913433143,1.325038936530424
2014-05-02,,,,,,,1.3518272105425757,1.3248792083177707
2014-05-05,,,,,,,1.3509101837422317,1.3231731242026683
2014-05-06,,,,,,,1.344852788890539,1.3188526769886288
2014-05-07,,,,,,,1.3473212966444916,1.3216348525124726
2014-05-08,,,,,,,1.34882244276009,1.3233854063788475
2014-05-09,,,,,,,1.355424304488241,1.3297698541565681
2014-05-12,,,,,,,1.3610044224744018,1.3325636292670229
2014-05-13,,,,,,,1.361037817210467,1.3326006488203157
2014-05-14,,,,,,,1.3595821140024278,1.3313450995682408
2014-05-15,,,,,,,1.3573105857642538,1.3311709173018151
2014-05-16,,,,,,,1.3624059716981434,1.3356074467857253
2014-05-19,,,,,,,1.3597017013426622,1.3322149839491226
2014-05-20,,,,,,,1.3547706288173709,1.328677473257604
2014-05-21,,,,,,,1.3611488247323031,1.333368822727721
2014-05-22,,,,,,,1.364342946710713,1.335781577168115
2014-05-23,,,,,,,1.367867814196699,1.3382583603241933
2014-05-26,,,,,,,1.3721263946447804,1.342542706588846
2014-05-27,,,,,,,1.3750209668120537,1.3449111435692684
2014-05-28,,,,,,,1.3779819094517731,1.348554904173795
2014-05-29,,,,,,,1.3781428744056499,1.3474675566317176
2014-05-30,,,,,,,1.3774854443267905,1.3471517368103214
2014-06-02,,,,,,,1.3771436961732832,1.347184315234578
2014-06-03,,,,,,,1.3768201664612516,1.347203799970073
2014-06-04,,,,,,,1.3798356860968661,1.349903195181236
2014-06-05,,,,,,,1.392456401968639,1.3601956704053024
2014-06-06,,,,,,,1.3972117342576773,1.3638405892077732
2014-06-09,,,,,,,1.3872676690279948,1.3539316413010238
2014-06-10,,,,,,,1.3944106547230453,1.360953689975757
2014-06-11,,,,,,,1.398448504477607,1.3656924256936565
2014-06-12,,,,,,,1.3952579106691,1.3629738789489874
2014-06-13,,,,,,,1.4003782156814082,1.367537479875066
2014-06-16,,,,,,,1.4022464342031198,1.369616654643038
2014-06-17,,,,,,,1.3982683082284186,1.3655418827660566
2014-06-18,,,,,,,1.4014493244352146,1.366560930038193
2014-06-19,,,,,,,1.3908505486828284,1.3533954110063582
2014-06-20,,,,,,,1.394097042805943,1.3567050742136653
2014-06-23,,,,,,,1.4052916803175506,1.3680338363973426
2014-06-24,,,,,,,1.404153756512907,1.3680848361992117
2014-06-25,,,,,,,1.4088652266088793,1.3717716375200828
2014-06-26,,,,,,,1.4136345145693652,1.3767214791710733
