date,Sub-B_proxy,Sub-C_proxy
2010-03-05,0.007840382755236686,0.014583235423587249
2010-03-08,-0.001026760926939606,-0.0016724323051043092
2010-03-09,0.000823539238784309,0.0016427831585081752
2010-03-10,0.0006492234058849012,0.0024788201753923747
2010-03-11,0.001060775889456751,0.002977230255723854
2010-03-12,-0.0015916210962569899,0.0005827113534642621
2010-03-15,-0.004465320328638828,-0.0028446866044852344
2010-03-16,0.010246279205008244,0.012998133132620444
2010-03-17,0.005502547076338058,0.006384807755039993
2010-03-18,-0.0004978336056014414,-0.0014768820302955216
2010-03-19,-0.008277781339329882,-0.010509869686819981
2010-03-22,0.002124467061961987,0.0031405203589151085
2010-03-23,0.004336030205171353,0.007205586392914273
2010-03-24,-0.011608411815545134,-0.012879695377832253
2010-03-25,-0.0013427662128632483,-0.0016344927716781968
2010-03-26,0.0038983206133558213,0.006044964562589631
2010-03-29,0.010529806917941599,0.008225254710390161
2010-03-30,0.001991488432663408,-0.0005513974127087657
2010-03-31,-0.00027541224384538003,2.360395782585972e-05
2010-04-01,0.010617211317690093,0.011977774842287523
2010-04-05,0.011175766178846303,0.007348215979849763
2010-04-06,0.0029718462842247837,0.0022092557750347094
2010-04-07,-0.0015469821885147762,-0.0005643227513246493
2010-04-08,0.0010720910609032172,0.0008117569305659243
2010-04-09,0.010383598669437166,0.009897346240990491
2010-04-12,-0.00017672802607177066,0.001785023202192171
2010-04-13,0.0008809191948531216,-0.0008275725676468236
2010-04-14,0.01855014327104088,0.012589890300846063
2010-04-15,0.00461907330634992,0.0014607289854183414
2010-04-16,-0.026035947277078142,-0.020429340972510063
2010-04-19,-0.003922929875173488,-8.245864549210648e-05
2010-04-20,0.00912380084949932,0.007638448967449452
2010-04-21,0.0059587327408020425,0.001753043495335317
2010-04-22,0.003604494150084199,-0.0007526296758425743
2010-04-23,0.008754209339923769,0.008320522893829431
2010-04-26,-0.002180916195751289,-0.001557529132410921
2010-04-27,-0.02567178074561409,-0.022334067228130434
2010-04-28,0.004762471642635683,0.0037641140145879323
2010-04-29,0.018722001397086876,0.01226354256310238
2010-04-30,-0.01322456830298957,-0.010077634891371767
2010-05-03,0.013482735206746506,0.010221858023896697
2010-05-04,-0.04213420756382309,-0.02778635411692462
2010-05-05,-0.010374366431187285,-0.005753550438372361
2010-05-06,-0.038372312217145196,-0.019231254306735338
2010-05-07,-0.014406236915587178,-0.00976432400303591
2010-05-10,0.027853860020020604,0.03238186099470277
2010-05-11,0.0,-0.0003890823179298434
2010-05-12,0.0,0.009253422929241514
2010-05-13,0.0,-0.006347322542177131
2010-05-14,0.0,-0.00978692274505754
2010-05-17,0.0,0.0001136724215627244
2010-05-18,0.0,-0.008392442592627085
2010-05-19,0.0,-0.0047789991833089
2010-05-20,0.0,-0.017851601965986598
2010-05-21,0.0,0.005878591571531782
2010-05-24,0.0,-0.0035199287929465056
2010-05-25,-0.0014495634094483048,-0.001368453337956823
2010-05-26,0.005209323580446927,-0.001478509112093106
2010-05-27,0.013555328763005206,0.017885030128238232
2010-05-28,-0.0009046911585534056,-0.003385054400506639
2010-06-01,0.0009299534720263319,-0.005532301732393426
2010-06-02,0.006246614671455264,0.010082243369848866
2010-06-03,-0.0028011339813693303,0.0010456748226353816
2010-06-04,-0.009804518332821699,-0.01465356627303715
2010-06-07,-0.0006306329036588126,-0.004710853285035276
2010-06-08,0.0029235098959819695,0.004020820920812555
2010-06-09,-0.008029632554276607,-0.003581974163478869
2010-06-10,0.010764427748161547,0.013712893640245189
2010-06-11,0.0038940900520316735,0.0043094619101058645
2010-06-14,-0.0011420496172982724,0.0006529002746718951
2010-06-15,0.011422511119538627,0.014346627833029042
2010-06-16,0.00014058287898230512,-0.00047797628636703514
2010-06-17,0.0060944363315077596,0.0040938076734453105
2010-06-18,0.004333800479812799,0.001488329711318619
2010-06-21,-0.007319029873450866,-0.0031491997411207057
2010-06-22,-0.0028766580642712067,-0.00658460841760866
2010-06-23,-0.0021295077877219824,-0.0007451436732050007
2010-06-24,-0.0016446336967495178,-0.009553142593271374
2010-06-25,0.004658063128189394,0.0039535498019875204
2010-06-28,-0.0068122498486110124,-0.004250877287557692
2010-06-29,-0.010691050648893034,-0.024321892900347707
2010-06-30,-0.0010075918370148049,-0.004913140730510433
2010-07-01,-0.01676408693491036,-0.0053517001426630646
2010-07-02,-0.0010679656999459386,-0.002449914347265897
2010-07-06,0.0003175646113025895,0.004755678929173246
2010-07-07,0.012565653454612356,0.021681109065128726
2010-07-08,-0.00013741738221388698,0.005754123342701362
2010-07-09,0.010677725463175358,0.006269960717570891
2010-07-12,-0.004353312991931389,-0.0015166307845269245
2010-07-13,0.012730422315419765,0.013473518884343961
2010-07-14,0.0004344511154171395,0.0009392610250672285
2010-07-15,0.00166299680830943,0.0018157647491649448
2010-07-16,-0.022041488620718308,-0.020296195810146463
2010-07-19,0.002781315680560734,0.002379082969627679
2010-07-20,0.012430458935927523,0.008485554043632375
2010-07-21,-0.004656254830051422,-0.0066390144195126845
2010-07-22,0.017663158953386368,0.01709367338651221
2010-07-23,-0.00019477712768112276,0.004593878760251479
2010-07-26,0.0021700926538820386,0.005952806258554714
2010-07-27,-0.012282361196211991,-0.0040974304606269
2010-07-28,-0.002402105490703309,-0.003304104830837358
2010-07-29,0.0032133320758855237,0.00035927820226732023
2010-07-30,0.008875526576435089,0.0029008532491714522
2010-08-02,0.017591825335154895,0.015763849845318867
2010-08-03,-0.002033673946959603,-0.0013533348621105677
2010-08-04,0.008136206366953693,0.004300357259761131
2010-08-05,-0.0005501882579612744,-6.075455997067628e-05
2010-08-06,-0.006661010898401987,0.0004025097181607608
2010-08-09,0.004032076853616149,0.004034545559419687
2010-08-10,-0.01128939479108927,-0.007084639101035824
2010-08-11,-0.020033789651252937,-0.029457908068007688
2010-08-12,0.0012695956338743667,-0.0013343286068996465
2010-08-13,-0.0009943952371506137,-0.002434430005953204
2010-08-16,0.008565879916079693,0.004948213495891175
2010-08-17,0.008646977652575449,0.010257725461334072
2010-08-18,0.0022164434521469347,0.0014368620290233218
2010-08-19,-0.004724659472112243,-0.011009239517640799
2010-08-20,-0.004516509816185343,-0.00550539026930259
2010-08-23,-0.004644549422310643,-0.004389765984541408
2010-08-24,-0.004081070863398283,-0.012094283556464015
2010-08-25,0.002876287735396182,0.003669860075277551
2010-08-26,-0.0022149549518009036,-0.004754755303047565
2010-08-27,0.0037504554226654996,0.013617586111524981
2010-08-30,-0.0010105647209399762,-0.009824908516597251
2010-08-31,0.004943348383601455,0.002768547292373654
2010-09-01,0.009233474419357188,0.02600960019407407
2010-09-02,0.004635984653002669,0.006633957156768718
2010-09-03,0.0008782751806433176,0.009996403319420656
2010-09-07,0.004081436364597189,-0.007266891660917557
2010-09-08,0.0007626894847071937,0.005684982972248763
2010-09-09,-0.004296318287080568,0.00240364033601453
2010-09-10,1.206060644043383e-05,0.0020177684740300163
2010-09-13,0.011840836683055042,0.013161085332229264
2010-09-14,0.015833504473879954,0.006753439064906294
2010-09-15,-0.0011358325958886906,0.0017134423967072297
2010-09-16,7.756028219615052e-06,-0.0008162073953778333
2010-09-17,0.0014874396244670685,0.0009773822741075042
2010-09-20,0.014415146467707363,0.016217030031768512
2010-09-21,-0.0024323299005007135,-0.0006920946904534059
2010-09-22,0.008157328203380174,-0.0005127687354181694
2010-09-23,0.0005817299189146937,-0.005270380419100363
2010-09-24,0.014842664658332838,0.020678577417402064
2010-09-27,-0.0013965911108835742,-0.003147291909583745
2010-09-28,0.007535672708589683,0.006535813564151362
2010-09-29,0.0014796176070956202,-0.0008557209918475446
2010-09-30,-0.0010844894731344926,-0.0031812680788621465
2010-10-01,0.007240445758190939,0.006470823657707962
2010-10-04,-0.004645343646530031,-0.00807503158314805
2010-10-05,0.02617720678326567,0.0244848789431177
2010-10-06,0.0016513331910212006,0.002741791748253047
2010-10-07,-0.0064456387866573955,-0.0032345692654043327
2010-10-08,0.009151471862806293,0.008279650957589505
2010-10-11,0.0037328101867893345,0.0013189129414512817
2010-10-12,-0.003129384368691951,0.0008006739997594219
2010-10-13,0.016920312836924294,0.012719121696816058
2010-10-14,0.002286708209535462,0.0006011094649923932
2010-10-15,-0.0014963168007272598,0.00099798301642303
2010-10-18,0.0016212327663452806,0.005630392002318003
2010-10-19,-0.027632874223813463,-0.02335664904673259
2010-10-20,0.011815779553162266,0.01127249201192604
2010-10-21,-0.008404232788535589,-0.003527940771228312
2010-10-22,0.004349598048470904,0.002702458974458061
2010-10-25,0.009697493366211169,0.005214659206639063
2010-10-26,-0.0005783990586345428,-0.0017327702407058706
2010-10-27,-0.00989360129307437,-0.00850874028235308
2010-10-28,0.00950916422924991,0.007964475320803589
2010-10-29,0.0035168042531683597,0.0034724655138347648
2010-11-01,0.0029021632343149513,-0.0008624601646067503
2010-11-02,0.011116675700264885,0.011354837114329304
2010-11-03,-0.0016641829408889633,0.0017001739077196684
2010-11-04,0.027228212341521084,0.027610535075841023
2010-11-05,0.0003121028679140547,0.0021910056584987206
2010-11-08,-0.0010811550178290168,-0.0013168502416247212
2010-11-09,-0.004782941829367828,-0.006191158832338195
2010-11-10,0.0013892443545915141,0.002805826703213611
2010-11-11,-0.007382011395413855,-0.005042859260145118
2010-11-12,-0.029099276660821793,-0.019656223635967817
2010-11-15,-0.0010984290978919078,-0.0025195729954209096
2010-11-16,-0.027744475611337686,-0.0196130188585872
2010-11-17,-0.0010494794119931658,0.0011175259192018536
2010-11-18,0.02205251736039893,0.01518249160899145
2010-11-19,-0.0024053327369668587,0.0011847036873739133
2010-11-22,0.0013303690757108474,0.0006809633440071022
2010-11-23,-0.016772841355051277,-0.011143083442667985
2010-11-24,0.018723966813248363,0.009609275523118344
2010-11-26,-0.01206443680899738,-0.006937505642337867
2010-11-29,0.00028401701549155543,-0.002249850181891364
2010-11-30,-0.005032187927809825,-0.003920625556998583
2010-12-01,0.0233365675995121,0.01815971710895684
2010-12-02,0.011793167992298043,0.009541922929908884
2010-12-03,0.008919826490982441,0.006421303779128927
2010-12-06,0.0023799426273753304,0.001066044951414462
2010-12-07,-0.002555783833692982,-0.0028193813490765413
2010-12-08,-0.005086901535690859,-0.002874932732091378
2010-12-09,0.0016311454961769056,0.0030934241332904984
2010-12-10,-4.9667911047435176e-05,0.0019576386225303192
2010-12-13,0.006374470344408473,0.004695065110444037
2010-12-14,0.002844841414456105,0.00170008561639473
2010-12-15,-0.008909511325823644,-0.010549222384442334
2010-12-16,-0.0022671414976636857,0.003483592883946987
2010-12-17,0.0029730273999781787,0.0020810282019175326
2010-12-20,0.004072404867736749,0.0026155297599419203
2010-12-21,0.006523319111116574,0.006857324072533579
2010-12-22,0.001925275741515414,0.001500052060726001
2010-12-23,-0.0010717443476736595,-0.0020153690804898096
2010-12-27,-0.0009958585705632794,0.0001329938927842906
2010-12-28,0.006070568648790108,0.003134437024816437
2010-12-29,0.0053866075618341095,0.006279792910472053
2010-12-30,-0.0036521739927634477,-0.002808793102206345
2010-12-31,0.005167452968012798,0.004085452844357962
2011-01-03,0.012112157677209542,0.00936081462494317
2011-01-04,-0.00983303141004683,-0.008220999063867564
2011-01-05,0.004162315539653423,-9.104327192656001e-05
2011-01-06,-0.004374605578765319,-0.0018466906554174445
2011-01-07,-0.004587993624308617,-0.002075342998748977
2011-01-10,0.003502889611740161,0.00045039967695115456
2011-01-11,0.007509304448559005,0.005497097034557949
2011-01-12,0.01093823312833304,0.010750795750665362
2011-01-13,-0.0010602364820012367,0.0005675319497710095
2011-01-14,0.001959216943388409,0.0010478243398756744
2011-01-18,0.003182695080431794,0.002993066880286804
2011-01-19,-0.009496593559178883,-0.007972221551975618
2011-01-20,-0.014581172983424293,-0.010366882920932826
2011-01-21,-0.008398652258119421,-0.000246804096263
2011-01-24,0.01145648730164973,0.007296123379484931
2011-01-25,-0.005110651435129011,-0.0015509042495248497
2011-01-26,0.010494756299290895,0.004886703229120324
2011-01-27,0.0017910941378061537,0.0005705747880853621
2011-01-28,-0.01735897350510418,-0.013169258066817291
2011-01-31,0.008970452838917627,0.004230516840807272
2011-02-01,0.020708366561609494,0.017017129149483896
2011-02-02,-0.0008579875179567089,-0.0023492537158669342
2011-02-03,0.002141621614738059,0.003326389701575195
2011-02-04,0.0003385607882477881,0.0007727543716840518
2011-02-07,0.0018294794835634167,0.0038232703408255762
2011-02-08,0.008279206445552056,0.006000391377252273
2011-02-09,-0.0004087261539574491,-0.002331997186372092
2011-02-10,-0.0027454247478238356,-0.003132513814196349
2011-02-11,0.0025406581605635914,0.0043668200391600315
2011-02-14,0.0058632641516360344,0.004094424979451213
2011-02-15,-0.0016474480514666976,-0.0009705347818390597
2011-02-16,0.008180860149234482,0.007218486499207201
2011-02-17,0.005501829712245053,0.005036208821081759
2011-02-18,0.0004052231687428076,0.0018589906964417333
2011-02-22,-0.012557771155338307,-0.018073159802422845
2011-02-23,0.004670010408899993,-0.003386803582920014
2011-02-24,0.0027538443434225153,0.0006013851032554504
2011-02-25,0.012143082886999057,0.011231141499188456
2011-02-28,0.0025469576794409253,0.005287957921397834
2011-03-01,0.003857425739409257,-0.00874586617382716
2011-03-02,0.010177005864111851,0.0035075581319382017
2011-03-03,0.00409876463810081,0.009742594568038488
2011-03-04,0.004995608829484466,-0.001653087461722217
2011-03-07,-0.006793514017108719,-0.00785943599929291
2011-03-08,-0.0027037223697532232,0.0041871829017871105
2011-03-09,-0.0017962458068057833,-0.0010757362918740083
2011-03-10,-0.02274992828245965,-0.019759142240418293
2011-03-11,0.004439695083438444,0.005481606429854698
2011-03-14,-0.00288129386153165,-0.005789297913788902
2011-03-15,-0.035068053027089596,-0.017961647419148092
2011-03-16,-0.012660490621397721,-0.015333046163045228
2011-03-17,0.022341842524449783,0.013986078869022396
2011-03-18,0.007911362544302358,0.006254801636355176
2011-03-21,0.015639526290486677,0.015518921019859246
2011-03-22,0.0022905121758691367,-0.0018116646695778948
2011-03-23,0.007969978585177229,0.0037706718877335
2011-03-24,0.008103691053661804,0.007871267894974868
2011-03-25,-0.00312376106216683,-0.0009463053332411306
2011-03-28,-0.00846304435381541,-0.0033583710454179474
2011-03-29,0.003587627990247499,0.004969320287576981
2011-03-30,0.004907922759265427,0.008560855572174538
2011-03-31,0.01269454851397113,0.0016682058606207273
2011-04-01,-0.0026066610258053124,0.003806964936381954
2011-04-04,0.0024510365469893065,0.0016188714621210853
2011-04-05,0.009104835479160609,0.0017971677909836285
2011-04-06,0.004280238068787376,0.0033461665016154244
2011-04-07,0.001482639927580423,-0.0022180939978791864
2011-04-08,0.010084391118184044,0.002468303936970599
2011-04-11,-0.007694091429895785,-0.004893790166745355
2011-04-12,-0.017252173739940223,-0.010789552249735254
2011-04-13,0.005993906379464495,0.0038286380011970924
2011-04-14,0.007163753973777515,0.003118811043654493
2011-04-15,0.0070491213902770244,0.004289075870842066
2011-04-18,-0.003959023660362241,-0.011082984044088116
2011-04-19,0.004888225275886068,0.006461742008847458
2011-04-20,0.017895033316081436,0.01809669099613599
2011-04-21,0.007605996923748584,0.00683465845951252
2011-04-25,0.0037657628992033843,0.00045759454494388133
2011-04-26,0.0004995516116258732,0.006532533210908998
2011-04-27,0.009471967552877488,0.008710256679735906
2011-04-28,0.004227499336733685,0.005226846465627961
2011-04-29,0.010668682001946594,0.0063585262457388
2011-05-02,-0.0012935737984666813,-0.001648610872487411
2011-05-03,-0.013337112615079095,-0.008279512037352365
2011-05-04,-0.015964259796553318,-0.010892981388093966
2011-05-05,-0.032146290170602734,-0.014899226818640983
2011-05-06,0.00031162958007380226,0.005801904501109058
2011-05-09,0.012479574457891109,0.00625300825047569
2011-05-10,0.012694412934271277,0.009653254436447985
2011-05-11,-0.01701273087539143,-0.012965632922311565
2011-05-12,0.00594691531462073,0.003816159081918247
2011-05-13,-0.012233985820103266,-0.012094258894179045
2011-05-16,-0.015225559434284174,-0.006950920599297331
2011-05-17,-0.002496595480181271,-0.0018827437195271253
2011-05-18,0.015578533883422282,0.010754246450029734
2011-05-19,-0.0009404808900463461,0.0022270687202159316
2011-05-20,0.0012242654257930141,-0.004902098988857398
2011-05-23,-0.011269491853742897,-0.014113376630163106
2011-05-24,0.00039160417680736263,0.0019328676998532032
2011-05-25,0.006237550046788508,0.004420492626225058
2011-05-26,0.0029908498183918667,0.006362995702733765
