date,baseline_subc,self_nav_dd3_cut20_recover1,phase2_only_self_nav_dd3_cut20_recover1,high_scale_only_self_nav_dd3_cut20_recover1,phase2_high_scale_self_nav_dd3_cut20_recover1,baseline_nav_dd3_cut20_recover1,phase2_only_baseline_nav_dd3_cut20_recover1,high_scale_only_baseline_nav_dd3_cut20_recover1,phase2_high_scale_baseline_nav_dd3_cut20_recover1,self_nav_dd5_cut30_recover2,phase2_only_self_nav_dd5_cut30_recover2,high_scale_only_self_nav_dd5_cut30_recover2,phase2_high_scale_self_nav_dd5_cut30_recover2,baseline_nav_dd5_cut30_recover2,phase2_only_baseline_nav_dd5_cut30_recover2,high_scale_only_baseline_nav_dd5_cut30_recover2,phase2_high_scale_baseline_nav_dd5_cut30_recover2,self_nav_dd7_cut50_recover3,phase2_only_self_nav_dd7_cut50_recover3,high_scale_only_self_nav_dd7_cut50_recover3,phase2_high_scale_self_nav_dd7_cut50_recover3,baseline_nav_dd7_cut50_recover3,phase2_only_baseline_nav_dd7_cut50_recover3,high_scale_only_baseline_nav_dd7_cut50_recover3,phase2_high_scale_baseline_nav_dd7_cut50_recover3,self_nav_dd10_cut50_recover5,phase2_only_self_nav_dd10_cut50_recover5,high_scale_only_self_nav_dd10_cut50_recover5,phase2_high_scale_self_nav_dd10_cut50_recover5,baseline_nav_dd10_cut50_recover5,phase2_only_baseline_nav_dd10_cut50_recover5,high_scale_only_baseline_nav_dd10_cut50_recover5,phase2_high_scale_baseline_nav_dd10_cut50_recover5
2020-08-27,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633,-0.006145148942965633
2020-08-28,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485,0.011137664096774485
2020-08-31,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071,-0.001106284957451071
2020-09-01,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969,0.008249903746879969
2020-09-02,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156,0.009055763655443156
2020-09-03,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424,-0.033953542040884424
2020-09-04,-0.005009706300393854,-0.004160783995488468,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.004160783995488468,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854,-0.005009706300393854
2020-09-08,-0.019552445392970214,-0.015636825360274484,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.015636825360274484,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214,-0.019552445392970214
2020-09-09,0.015153735311014287,0.012102556178266949,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.012102556178266949,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.010366989331318648,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.010366989331318648,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287,0.015153735311014287
2020-09-10,-0.010515629402721641,-0.008411087888868409,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.008411087888868409,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.007359701902759858,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.007359701902759858,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641,-0.010515629402721641
2020-09-11,0.001531445086489966,0.0012047412258609485,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.0012047412258609485,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.0010405045247283747,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.0010405045247283747,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966,0.001531445086489966
2020-09-14,0.01016865536393489,0.008180025260180203,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.008180025260180203,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.007184825437484794,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.007184825437484794,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489,0.01016865536393489
2020-09-15,0.00359925140759586,0.002835725330312324,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.002835725330312324,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.002453962291670556,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.002453962291670556,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586,0.00359925140759586
2020-09-16,-0.0025901624038946816,-0.0020284445873923586,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0020284445873923586,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0017475856791411967,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0017475856791411967,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816,-0.0025901624038946816
2020-09-17,-0.004569959011957703,-0.0036559672095661626,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.0036559672095661626,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.0031989713083703923,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.0031989713083703923,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703,-0.004569959011957703
2020-09-18,-0.005387803982595221,-0.004353918981840541,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.004353918981840541,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.003836976481463201,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.003836976481463201,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221,-0.005387803982595221
2020-09-21,-0.011271112583342766,-0.009016890066674213,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.009016890066674213,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.007889778808339937,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.007889778808339937,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766,-0.011271112583342766
2020-09-22,0.003846907050480615,0.003077525640384492,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003077525640384492,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.00269283493533643,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.00269283493533643,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615,0.003846907050480615
2020-09-23,-0.01549591950381677,-0.012396735603053415,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.012396735603053415,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.010847143652671738,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.010847143652671738,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677,-0.01549591950381677
2020-09-24,0.0011838109710044023,0.0009688816365521158,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0009688816365521158,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0008614169693259725,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0008614169693259725,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.00037010181584648305,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.00037010181584648305,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023,0.0011838109710044023
2020-09-25,0.007282475623167816,0.005804150021894325,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.005804150021894325,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.005064987221257579,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.005064987221257579,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.003586661619984088,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.003586661619984088,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.007282475623167816,0.007282475623167816
2020-09-28,0.012593808068252004,0.010096879314350198,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.010096879314350198,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.008848414937399292,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.008848414937399292,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.006351486183497487,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.006351486183497487,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.012593808068252004,0.012593808068252004
