date,V7.5_lbs_100_200_300,V7.5_lbs_120_240_360,V7.5_lbs_120_260_390,V7.5_lbs_130_240_390,V7.5_lbs_130_260_390,V7.5_lbs_130_280_390,V7.5_lbs_160_260_390,V7.5_lbs_160_320_480,V7.5_lbs_200_300_450,V7.6_lbs_100_200_300,V7.6_lbs_120_240_360,V7.6_lbs_120_260_390,V7.6_lbs_130_240_390,V7.6_lbs_130_260_390,V7.6_lbs_130_280_390,V7.6_lbs_160_260_390,V7.6_lbs_160_320_480,V7.6_lbs_200_300_450
2016-04-04,-0.0003175084364797076,-0.0005276430371933261,-0.0008252063309668323,-0.0007608785210856395,-0.0008252063309668323,-0.00017896095123492994,-0.0008252063309668323,-0.000700583277973732,-0.00022340561295131067,-0.00015878050659134946,-0.00026387569722141624,-0.00041262493229810016,-0.0003804913790866893,-0.00041262493229810016,-8.949761918808363e-05,-0.00041262493229810016,-0.0003503390983637944,-0.00011175216744208072
2016-04-05,0.001825877003219789,0.000943622128167787,0.003713883808822427,0.0008005948655369632,0.003713883808822427,0.002970093399654372,0.003713883808822427,0.0016293204929076488,-0.00042705862187308874,0.0010222398878403371,0.000581119141675801,0.001966245002611,0.0005096026153239563,0.001966245002611,0.0015943538843887772,0.001966245002611,0.0009239716255426966,-0.00010423741407461495
2016-04-06,0.0007058043096432876,0.0027045766135915805,-0.0005340340481957417,0.00251166243780121,-0.0005340340481957417,-0.00035375730261366645,-0.0005340340481957417,0.0018165483994174725,0.0031057696875624874,0.00035289989489140083,0.0013522870009650134,-0.0002670085565917857,0.001255831499184401,-0.0002670085565917857,-0.00017686593189125688,-0.0002670085565917857,0.0009082862051694729,0.0015528860325375593
2016-04-07,0.0005945795855670788,-0.0011643074376015417,0.0026542325672982425,-0.0009522477080546876,0.0026542325672982425,0.001972399085579113,0.0026542325672982425,6.201411671047374e-05,-0.0022930855411430473,0.00018800324612566754,-0.0006914737019325656,0.0012178143233525507,-0.0005854394919428962,0.0012178143233525507,0.0008768887879957443,0.0012178143233525507,-7.832957132480889e-05,-0.0012558520280164798
2016-04-08,-0.0017335912622729044,-0.0011687121986538873,-0.0030521193064713126,-0.0008966019723223306,-0.0030521193064713126,-0.001889092964960426,-0.0030521193064713126,-0.0018533133886111663,-0.0011835396057858771,-0.0007576186031510446,-0.0004751198400098078,-0.001416980596880224,-0.00033904610495505416,-0.001416980596880224,-0.0008352770758052186,-0.001416980596880224,-0.0008173683893910599,-0.00048251848918889895
2016-04-11,0.0022794105276746635,0.0010430016283931032,0.0004735111033931094,0.0008636834663273696,0.0004735111033931094,0.0008636834663273696,0.0004735111033931094,0.0004735111033931094,0.0005387416786493127,0.001030522582104787,0.0004123411014453904,0.00012760499618913457,0.0003226780427614262,0.00012760499618913457,0.0003226780427614262,0.00012760499618913457,0.00012760499618913457,0.0001602022931697089
2016-04-12,0.0009677734195017162,0.00036179730885232964,0.0009562882786156024,3.684120097036114e-05,0.0009562882786156024,3.684120097036114e-05,0.0009562882786156024,0.0009562882786156024,0.0015700439893966411,0.00048376729330912305,0.00018075743319534432,0.00047796190750237777,1.8286405307543774e-05,0.00047796190750237777,1.8286405307543774e-05,0.00047796190750237777,0.00047796190750237777,0.0007848650497173093
2016-04-13,-9.50317980229487e-05,0.0008934122705388514,0.002284853465072123,0.0008922015509511549,0.002284853465072123,0.0008922015509511549,0.002284853465072123,0.002284853465072123,0.002200185452558845,6.176879799957291e-05,0.0005559853538790183,0.0012517164856211682,0.0005553803724802631,0.0012517164856211682,0.0005553803724802631,0.0012517164856211682,0.0012517164856211682,0.0012093800519459297
2016-04-14,-0.0028845385884949115,-0.002003097156210054,-0.0020224030657874925,-0.0020307294856506397,-0.0020224030657874925,-0.0020307294856506397,-0.0020224030657874925,-0.0020224030657874925,-0.0016898775071394478,-0.001442221433629487,-0.0010014963182829462,-0.00101112488448718,-0.0010153162389869852,-0.00101112488448718,-0.0010153162389869852,-0.00101112488448718,-0.00101112488448718,-0.0008448663507581999
2016-04-15,0.0030393866389464286,0.003754996086150264,0.0025376088780748596,0.0031493725335933753,0.0025376088780748596,0.0031493725335933753,0.001257466221612047,0.001257466221612047,0.0014104127297174252,0.0014105750420487784,0.0017682188783791908,0.0011595677507010294,0.00146540596282696,0.0011595677507010294,0.00146540596282696,0.0005196297546168349,0.0005196297546168349,0.0005960071183706006
2016-04-18,0.00025133741762495276,-0.0006651284634111576,0.00034337325773492466,-0.0005730926233012967,0.00034337325773492466,-0.0005730926233012967,0.0017050148115833608,0.0017050148115833608,0.0011144214593499235,0.00023497041201880897,-0.0002232441566674126,0.00028098708923840476,-0.00017722747944792783,0.00028098708923840476,-0.00017722747944792783,0.0009617784111564109,0.0009617784111564109,0.0006665030616614942
2016-04-19,0.0019189861598458702,0.0023930472749427167,0.00126707703926221,0.0017411381543590565,0.00126707703926221,0.0017411381543590565,-4.333932601385815e-05,-4.333932601385815e-05,-0.0009209804957946988,0.0009594723155765816,0.0011965358795007486,0.0006335167635116434,0.0008705803274358104,0.0006335167635116434,0.0008705803274358104,-2.17388273953123e-05,-2.17388273953123e-05,-0.0004605382519021761
2016-04-20,0.00014670253887971718,-0.0007379681701285001,-0.0004080809232832605,-0.0012927516322914778,-0.0004080809232832605,-0.0012927516322914778,0.0008504267219446859,0.0008504267219446859,0.00016957613026358231,7.338744265350527e-05,-0.00036899133358403446,-0.00020400744053261644,-0.0006463862167701562,-0.00020400744053261644,-0.0006463862167701562,0.0004253048863995801,0.0004253048863995801,8.485228960397606e-05
2016-04-21,0.002065740535894367,0.0015698237360963763,0.0012761342295302125,0.0007802174297322217,0.0012761342295302125,0.0007802174297322217,0.001039168799109813,0.001039168799109813,0.0008971359311129579,0.000923600165283256,0.0006756700724424025,0.0005287964751619079,0.00028086638232105443,0.0005287964751619079,0.00028086638232105443,0.000410287946442045,0.000410287946442045,0.00033928359962698273
2016-04-22,-0.006909503653922844,-0.005368130569087137,-0.0061788617021135694,-0.005585083397011137,-0.006208576600089666,-0.005841355043164187,-0.007943895273350265,-0.007439718672604068,-0.006781538034144607,-0.003345937673215671,-0.0025750934861658026,-0.0029806491809233338,-0.002683902653960679,-0.002995463095413986,-0.0028123127817037963,-0.0038635721603210715,-0.0036109498853248434,-0.003281946012289705
2016-04-25,0.005350879675288134,0.004976737979907053,0.005088406045135496,0.0053499127404883495,0.0054615808057167925,0.005723087501069868,0.0054615808057167925,0.003660880589061666,0.0032877058284803695,0.0025661944230808142,0.002379127030720962,0.0024349734696924585,0.002565710851162084,0.0026215572901335804,0.002752294671603428,0.0026215572901335804,0.001721189371582721,0.001534605551141377
2016-04-26,0.001264067551707937,0.0009834416283096559,0.0009647001616730488,0.0007259376278574425,0.0007071961612210576,0.0004684336274052292,0.0007071961612210576,-0.00037257956692948735,-0.00011507556647738504,0.000741380024951388,0.0006010800318143605,0.0005916751417003319,0.0004723446913421636,0.00046293980122813494,0.0003436093508699667,0.00046293980122813494,-7.690312797781207e-05,5.183221249427383e-05
2016-04-27,-0.006178030876492158,-0.005341888210922741,-0.006468213317692761,-0.0070977704879081616,-0.008224095594678293,-0.008853652764893694,-0.008224095594678293,-0.006760284970069419,-0.005004402693083998,-0.00308902592208693,-0.0026709537364817404,-0.0032341161095774673,-0.003548904219964011,-0.004112066593059849,-0.004426854703446392,-0.004112066593059849,-0.0033801681552622087,-0.0025022176717799383
2016-04-28,0.004288208445430541,0.004605519055165708,0.0025358789068870013,0.0029440894034262755,0.0008744492551477911,0.0012826597516870653,0.0008744492551477911,-0.0010033762849777084,0.0006580533667615018,0.0021441136130779803,0.002302767810484996,0.0012679460462192704,0.0014720588987380268,0.0004372371344723014,0.0006413499869912798,0.0004372371344723014,-0.0005016710856291517,0.00032903782611759524
2016-04-29,0.006272301113004586,0.006049278550534387,0.004555061473340727,0.004464494067227376,0.004614966886786753,0.005666792022514189,0.0047345036434975896,0.002438119098947533,0.0032292632624901785,0.0032460990648617294,0.0031344363439569367,0.0023873223458314996,0.0023419652821530246,0.00241742832805536,0.0029432875813695247,0.0024772915475259616,0.0013285732084531432,0.001724276883099174
2016-05-02,-0.005545690397280811,-0.005545690397280811,-0.003895939689897099,-0.0035284700764312005,-0.0034022689421382424,-0.0034022689421382424,-0.003895939689897099,-0.0013363017959848733,-0.003323528216473415,-0.0028822373366682585,-0.0028822373366682585,-0.00205736213276142,-0.0018736332161645164,-0.0018105357885712658,-0.0018105357885712658,-0.00205736213276142,-0.0007775412029453754,-0.0017711556739749001
2016-05-03,0.003874989797252315,0.003874989797252315,0.001807959121014946,0.002046479095040965,0.000871853860136218,0.000871853860136218,0.001807959121014946,0.00036724416797495607,0.002587494788522271,0.002046956158175739,0.002046956158175739,0.0010134478957399828,0.0011327136148751027,0.000545389184404943,0.000545389184404943,0.0010134478957399828,0.0002931093770268678,0.0014032238956063203
2016-05-04,-0.0009765751494832386,-0.0009765751494832386,-0.0023870691725363935,-0.0017420995292752872,-0.003054878555396545,-0.003054878555396545,-0.0023870691725363935,-0.00212832472336133,-0.0007555876907830994,-0.0005977251980187059,-0.0005977251980187059,-0.001302982072470038,-0.0009805028428411244,-0.001636880532461471,-0.001636880532461471,-0.001302982072470038,-0.00117363302386575,-0.00048724911924691305
2016-05-05,0.0016022396178194676,0.0016022396178194676,0.001023665830865772,0.0011391194781127378,0.0004939743470941949,0.0004939743470941949,0.001023665830865772,0.0009583193192996831,0.0014970046489244382,0.0008010835682676909,0.0008010835682676909,0.0005118184521952784,0.0005695454739560457,0.0002469848565691546,0.0002469848565691546,0.0005118184521952784,0.0004791567427353538,0.0007484763117087123
2016-05-06,0.003695493337781297,0.003695493337781297,0.00445552059572818,0.003656283356594736,0.0046092801934838334,0.0046092801934838334,0.00445552059572818,0.0036929088865995663,0.002592930233750401,0.001957437208535362,0.001957437208535362,0.0023374074104760556,0.0019378848132580728,0.002414401898406915,0.002414401898406915,0.0023374074104760556,0.0019560126136310974,0.0014061194034775681
2016-05-09,-0.005936549404232716,-0.005936549404232716,-0.0032969510516699385,-0.0032969510516699385,-0.0032969510516699385,-0.0032969510516699385,-0.0032969510516699385,-0.000983934803468256,-0.0034703929965411717,-0.0029683151960500087,-0.0029683151960500087,-0.0016485319912669105,-0.0016485319912669105,-0.0016485319912669105,-0.0016485319912669105,-0.0016485319912669105,-0.0004920228419066364,-0.0017352472274998476
2016-05-10,-0.0010563495343507423,-0.0010563495343507423,0.0005622669536706759,0.0005622669536706759,0.0005622669536706759,0.0005622669536706759,0.0005622669536706759,0.0025999535625755854,0.0007890959078995508,-0.000528164847625745,-0.000528164847625745,0.00028113751547431676,0.00028113751547431676,0.00028113751547431676,0.00028113751547431676,0.00028113751547431676,0.0012999719102424478,0.00039455181461067745
2016-05-11,0.004661512590438344,0.004661512590438344,0.0023268699963043815,0.0023268699963043815,0.0023268699963043815,0.0023268699963043815,0.0023268699963043815,-0.0005349396054898925,0.002372492182018293,0.002112054043100997,0.002112054043100997,0.000944751183010073,0.000944751183010073,0.000944751183010073,0.000944751183010073,0.000944751183010073,-0.0004861169695302703,0.0009675625902769713
2016-05-12,-0.0032798269152153336,-0.0032798269152153336,-0.002978357421580591,-0.002978357421580591,-0.002978357421580591,-0.002978357421580591,-0.002978357421580591,-0.002375960900003804,-0.002925704466069101,-0.0016399038651442321,-0.0016399038651442321,-0.0014891905981399,-0.0014891905981399,-0.0014891905981399,-0.0014891905981399,-0.0014891905981399,-0.0011880159400430301,-0.0014628603086928038
2016-05-13,0.0036834071990277106,0.00399422231063884,0.0029130151673288918,0.0029130151673288918,0.0029130151673288918,0.002518866573847367,0.0029130151673288918,0.0009669837606658405,0.002819915172074028,0.0018418695002091479,0.0019972232045410987,0.001456623206360419,0.001456623206360419,0.001456623206360419,0.00125960767678035,0.001456623206360419,0.0004835706148664798,0.0014100638959584355
2016-05-16,-0.001966972474258366,-0.0021838801963474097,-0.0004962562417850647,-0.0004962562417850647,-0.0004962562417850647,0.00020754730412120281,-0.0004962562417850647,0.001990323625121748,-0.0006254457296064331,-0.0009835558691753121,-0.0010920145205846055,-0.00024822957509251786,-0.00024822957509251786,-0.00024822957509251786,0.00010369700533097159,-0.00024822957509251786,0.000995069230492085,-0.000312814264686323
2016-05-17,0.0013941765214884327,0.0014655443273723368,-0.0006042955698749575,-0.0006042955698749575,-0.0006042955698749575,-0.0006310751518713298,-0.0006042955698749575,-0.0027712310373531057,-0.00025917652743934205,0.0006971119351621979,0.0007327979282958363,-0.0003020875777707266,-0.0003020875777707266,-0.0003020875777707266,-0.0003154859569720614,-0.0003020875777707266,-0.0013855408638617783,-0.00012953631764900386
2016-05-18,-0.008385449679745527,-0.008907274494310169,-0.006410539512546332,-0.006410539512546332,-0.006410539512546332,-0.005820812498254169,-0.006410539512546332,-0.0027062078027199066,-0.006343373658092677,-0.004083488956846959,-0.004344405206600732,-0.0030960416057962403,-0.0030960416057962403,-0.0030960416057962403,-0.0028011619775442087,-0.0030960416057962403,-0.00124384950861689,-0.0030624544738412363
2016-05-19,-0.0017877410130978655,-0.0028030404570296152,-0.003213678189025737,-0.003213678189025737,-0.003213678189025737,-0.003968239047837718,-0.003213678189025737,-0.0032388049889363613,-0.002207283860015674,-0.0010031183881124006,-0.0015107653444417224,-0.0017161137901718915,-0.0017161137901718915,-0.0017161137901718915,-0.002093398022506965,-0.0017161137901718915,-0.001728715377467327,-0.0012129130211540051
2016-05-20,0.00022535488076536048,0.0016825016808081905,0.0021923469578282173,0.0021923469578282173,0.0021923469578282173,0.002682865655689426,0.0021923469578282173,0.0023674521928991332,0.0016382807906498709,0.00022201920662601182,0.0009507068047267531,0.001205556860486956,0.001205556860486956,0.001205556860486956,0.0014509762080738842,0.001205556860486956,0.0012932919997885595,0.0009285099358549154
2016-05-23,-0.0003301752473431341,0.00011955797491047804,0.00011955797491047804,0.00011955797491047804,0.00011955797491047804,0.00036859036276970514,0.00011955797491047804,0.0002774904418605395,2.8458054001312405e-05,-5.567469162215399e-05,0.00016917688342044102,0.00016917688342044102,0.00016917688342044102,0.00016917688342044102,0.0002937145815886666,0.00016917688342044102,0.0002481687947031297,0.00012363109653490412
2016-05-24,-0.006667178876817781,-0.0022099326021643995,-0.0022099326021643995,-0.0022099326021643995,-0.0022099326021643995,0.00015101388215743583,-0.0022099326021643995,-0.00041628011864602854,-0.002777226602967975,-0.003552198175520327,-0.0013235740177730548,-0.0013235740177730548,-0.0013235740177730548,-0.0013235740177730548,-0.00014310818762452993,-0.0013235740177730548,-0.00042675707852446454,-0.0016072229086729894
2016-05-25,-0.0006725184094251713,0.00025157966545674704,0.00025157966545674704,0.00025157966545674704,0.00025157966545674704,0.0010924935724787588,0.00025157966545674704,0.0007383051817526631,-0.00010260872526923759,-0.00022702498582882757,0.00023502904402672442,0.00023502904402672442,0.00023502904402672442,0.00023502904402672442,0.000655483872739282,0.00023502904402672442,0.00047839117671522047,5.7936348002662896e-05
