date,no_risk_gate,current_15_8_scale50,softer_15_8_scale75,harsher_15_8_scale25,looser_20_10_scale50,looser_25_12_scale50,tighter_10_5_scale50
2015-02-10,2.2505267832414977,2.054794525917365,2.154139524426146,1.9533105257744157,1.989834643589409,2.0607988966870256,1.8833994953879238
2015-02-11,2.2612180035846645,2.0645559120959707,2.164372853119259,1.962589808022993,1.9992874351666947,2.07058880687672,1.892346662402039
2015-02-12,2.2711900233237543,2.0736606478070954,2.1739177836743138,1.971244871035191,2.0081043354991666,2.079720147782807,1.9006919516402987
2015-02-13,2.2859818381665082,2.087165992597303,2.1880760835123967,1.9840832019730001,2.0211827248944165,2.0932649569070247,1.9130707852619044
2015-02-16,2.3109602652355075,2.1099720021012116,2.211984715663767,2.0057628482115977,2.043267749562587,2.1161376084693533,1.9339744942457975
2015-02-17,2.303157367720339,2.1028477362538314,2.2045160065296945,1.998990441874818,2.0363687088972293,2.1089925246116707,1.9274444794279046
2015-02-25,2.308942391384923,2.108129626274784,2.2100532648366906,2.004011465263667,2.0414836182542264,2.1142898489865942,1.9322857951286634
2015-02-26,2.2832780714346197,2.084697377195162,2.185488115741758,1.9817365087205745,2.018792151828876,2.0907891278969166,1.9108080826198366
2015-02-27,2.3080554580954504,2.1073198311274286,2.2092043177952205,2.003241664991621,2.0406994238162457,2.1134776875148935,1.9315435468149467
2015-03-02,2.334940887569205,2.131866987695829,2.2349382778137588,2.026576464991384,2.0644705512576187,2.138096573994737,1.954043169872631
2015-03-03,2.3544067483513893,2.149639868461057,2.253570440025792,2.043471563082301,2.0816815635593207,2.155921389376499,1.9703335747002746
2015-03-04,2.377361478925594,2.1705981858998955,2.275542048082474,2.063394772697398,2.101977308747043,2.1769409496827015,1.9895437117678074
2015-03-05,2.392252718407328,2.1841943081940367,2.2897955143260953,2.0763193977398973,2.1151436058235262,2.190576801574257,2.002005750937678
2015-03-06,2.3597682433854095,2.1545350648784796,2.2587023089059137,2.0481249912315787,2.0864220041706334,2.160830890180034,1.9748204517802506
2015-03-09,2.3468204635223895,2.1427133761150174,2.2463090663263574,2.0368871624351494,2.0749740440215443,2.1489746569394654,1.9639848366513863
2015-03-10,2.395412427674403,2.1870792120102553,2.2928198971810723,2.0790618193878974,2.1179373068406013,2.193470135446099,2.0046500184414002
2015-03-11,2.3861868410510323,2.178655990819004,2.2839894309411655,2.071054611656773,2.109780375757925,2.185022300531933,1.9969293970648851
2015-03-12,2.311403159749072,2.110376377302968,2.2124086415569963,2.0061472517750647,2.043659340923823,2.1165431653068465,1.9343451396029514
2015-03-13,2.337287250985774,2.134009283775165,2.2371841494078835,2.028612955466861,2.0665451211972012,2.140245130135504,1.956006772220166
2015-03-16,2.357933556443861,2.1528599438746596,2.2569461993207405,2.0465326025779027,2.084799840122811,2.1591508742597334,1.9732850563849864
2015-03-17,2.3554459720185714,2.150588709025155,2.2545651550377905,2.0443735414736968,2.0826004076587528,2.156873002573324,1.9712032703399536
2015-03-18,2.3440467479543017,2.1401808954495127,2.2436541455410426,2.0344797581531853,2.072521624716898,2.1464347760435776,1.96166359589114
2015-03-19,2.373172885085934,2.1667738814050033,2.271532846499552,2.0597593463180606,2.098273905085222,2.173105470084006,1.986038401107768
2015-03-20,2.3602537424278855,2.1549783392186233,2.2591670146291496,2.048546372748557,2.086851264920313,2.161275459824141,1.9752267516112145
2015-03-23,2.387192513934643,2.17957419856996,2.2849520321078614,2.071927470155357,2.110669555464129,2.1859431914026426,1.9977710150432277
2015-03-24,2.4348294223057407,2.223068041558833,2.330548711031116,2.113273200954701,2.1527883923942883,2.229564128928808,2.0376369388154125
2015-03-25,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-03-26,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-03-27,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-03-30,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-03-31,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-04-01,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-04-02,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-04-03,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-04-07,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-04-08,2.432862116925288,2.221271836174092,2.3286656628895845,2.1115657081420554,2.151048971904075,2.2277626748036345,2.035990558959634
2015-04-09,2.4043970093808764,2.195282388904479,2.3014196804444698,2.0868598505633615,2.1258811500646972,2.201697283065834,2.012168949910356
2015-04-10,2.413648557815524,2.2037293139627945,2.310274996583615,2.0948895914541055,2.1340610356449043,2.2101688911127764,2.019911297961098
2015-04-13,2.4405846128284545,2.228322693078532,2.3360574139125467,2.118268331121364,2.157876924362816,2.2348341352081147,2.0424532880395385
2015-04-14,2.4533148568244885,2.239945765450489,2.348242437415332,2.1293173529674028,2.1691325471411282,2.246491171674838,2.053106853816597
2015-04-15,2.5164585576531175,2.297597747988529,2.4086817721908,2.1841219686615396,2.2249619308964643,2.304311620633437,2.1059499548910376
2015-04-16,2.551803552316043,2.3298687265402047,2.442512984758897,2.2147991197279637,2.2562127008857344,2.3366768990860907,2.1355291385774287
2015-04-17,2.5867859512294964,2.3618086449300177,2.4759971311018134,2.2451615613231124,2.287142876785971,2.3687101499770105,2.164804876574272
2015-04-20,2.5780834767501477,2.3538630399031155,2.467667372764401,2.237608380828939,2.2794484626012976,2.3607413268823314,2.1575220323241697
2015-04-21,2.516886387605803,2.2979883688206595,2.4090912787195267,2.1844932971682898,2.2253402027160925,2.304703382909287,2.106307993161455
2015-04-22,2.5161411922762924,2.2973079844345596,2.4083779991777456,2.1838465162049485,2.224681327872237,2.3040210103535337,2.1056843611664853
2015-04-23,2.475946225147479,2.2606088440196412,2.369904532423231,2.148959905229902,2.1891423870844933,2.267214630385852,2.072046378552253
2015-04-24,2.446843838813949,2.23403754321373,2.342048565045726,2.123700931209357,2.1634111063155643,2.240565684861766,2.04769144967813
2015-04-27,2.47099430019035,2.2560875966519442,2.3651646922437775,2.1446619572056296,2.1847640735689535,2.262680171358695,2.0679022585911375
2015-04-28,2.4865844004348947,2.270321798563931,2.3800870879142564,2.1581931478283365,2.1985482781359154,2.2769559674178392,2.0809491537235436
2015-04-29,2.4404871449421384,2.228233702145056,2.335964120454393,2.1181837353504176,2.1577907467717417,2.23474488423182,2.0423717200398723
2015-04-30,2.4098079973331914,2.2002227737543802,2.306598922522845,2.0915562353390516,2.130665350530001,2.2066521043481906,2.0166972461540746
2015-05-04,2.406173166177208,2.196904070232358,2.3031197666576384,2.088401438866837,2.127451563868304,2.203323703152669,2.0136553631531804
2015-05-05,2.3861400918431013,2.178613307471593,2.283944683943577,2.0710140363920835,2.10973904179372,2.184979492458356,1.996890274031432
2015-05-06,2.386496738834497,2.1789389362492915,2.284286056188579,2.071323582729175,2.110054376205332,2.1853060727647304,1.997188741380778
2015-05-07,2.3909951568228185,2.1830461189438153,2.2885918125377995,2.0752279162707055,2.114031715209321,2.1894252571691117,2.0009533347339157
2015-05-08,2.3893442554938362,2.18153879939584,2.2870116172563346,2.073795041546917,2.112572047774115,2.1879135330418364,1.9995717440978504
2015-05-11,2.415958804569972,2.2058386345093925,2.312486298347269,2.0968947350214724,2.1361036725339533,2.2122843753621066,2.021844675339208
2015-05-12,2.4374843962616826,2.225492107778239,2.333089975759624,2.1155775452586294,2.1551358246464614,2.231995278577806,2.0398588082222218
2015-05-13,2.4319955363121295,2.220480623595134,2.3278361968446526,2.1108135726661676,2.1502827725687164,2.226969150200957,2.035265343200511
2015-05-14,2.4188637823846757,2.2084909613139496,2.3152668595806793,2.0994160663759156,2.1386721491846643,2.2149444526026976,2.0242757656026376
2015-05-15,2.4443285678406648,2.2317410297638176,2.3396410199951445,2.1215178399865047,2.161187194403951,2.238262460707666,2.0455864935775754
2015-05-18,2.514421647929205,2.2957379918720284,2.4067321007731373,2.182354063816596,2.2231609687552063,2.302446430073188,2.104245325212896
2015-05-19,2.51326974156902,2.294686268826161,2.4056295291275167,2.1813542841939717,2.222142494681165,2.301391633758906,2.1032813287505294
2015-05-20,2.51326974156902,2.294686268826161,2.4056295291275167,2.1813542841939717,2.222142494681165,2.301391633758906,2.1032813287505294
2015-05-21,2.51326974156902,2.294686268826161,2.4056295291275167,2.1813542841939717,2.222142494681165,2.301391633758906,2.1032813287505294
2015-05-22,2.51326974156902,2.294686268826161,2.4056295291275167,2.1813542841939717,2.222142494681165,2.301391633758906,2.1032813287505294
2015-05-25,2.51326974156902,2.294686268826161,2.4056295291275167,2.1813542841939717,2.222142494681165,2.301391633758906,2.1032813287505294
2015-05-26,2.55511576824941,2.332892873250753,2.445683342609614,2.217673907219703,2.259141242798828,2.339709882737696,2.13830103441265
2015-05-27,2.5934917883184885,2.367931263618567,2.482415765541237,2.2509817907323324,2.29307193617478,2.3748506597355536,2.1704167938745282
2015-05-28,2.60793179390124,2.3811153966164946,2.4962373236717017,2.2635147741685056,2.305839268506101,2.388073318445808,2.1825012087015234
2015-05-29,2.6389510906039715,2.4094368907383177,2.5259281025350453,2.29043750141741,2.3332654123131844,2.4164775715731244,2.2084603433326904
2015-06-01,2.651544409377858,2.420934946514594,2.5379820651523906,2.301367681097403,2.344399970746634,2.4280092261297854,2.2189993204293486
2015-06-02,2.7106725482202867,2.47492060752775,2.594577819459645,2.352687050780271,2.396678939366668,2.4821526401060137,2.2684819160990872
2015-06-03,2.70909952530791,2.4734843931740427,2.5930721671592103,2.351321769444848,2.3952881292196775,2.480712228951422,2.267165499613194
2015-06-04,2.70909952530791,2.4734843931740427,2.5930721671592103,2.351321769444848,2.3952881292196775,2.480712228951422,2.267165499613194
2015-06-05,2.70909952530791,2.4734843931740427,2.5930721671592103,2.351321769444848,2.3952881292196775,2.480712228951422,2.267165499613194
2015-06-08,2.70909952530791,2.4734843931740427,2.5930721671592103,2.351321769444848,2.3952881292196775,2.480712228951422,2.267165499613194
2015-06-09,2.70909952530791,2.4734843931740427,2.5930721671592103,2.351321769444848,2.3952881292196775,2.480712228951422,2.267165499613194
2015-06-10,2.70909952530791,2.4734843931740427,2.5930721671592103,2.351321769444848,2.3952881292196775,2.480712228951422,2.267165499613194
2015-06-11,2.7200151982580696,2.483450710923164,2.603520335433742,2.360795861923209,2.4049393736998854,2.4907076695477275,2.276300504394847
2015-06-12,2.731188711362865,2.493652444016929,2.6142153008902587,2.370493742846021,2.4148185911489213,2.5009392134022357,2.2856512879980406
2015-06-15,2.7935937999905347,2.5506300527511967,2.6739476573053014,2.4246572913032147,2.4699949206253256,2.5580833179510942,2.337876266303655
2015-06-16,2.771920316057329,2.5308415496882093,2.653202421691936,2.4058461202422077,2.45083200752484,2.5382369903670328,2.3197383667651725
2015-06-17,2.7312713257316004,2.4937278732692727,2.6142943769884877,2.370565446732077,2.4148916357952643,2.501014863068442,2.285720425526883
2015-06-18,2.7867632993226055,2.5443936126935847,2.6674096984727416,2.4187288620348646,2.4639556381945114,2.5518286542229807,2.3321600217305973
2015-06-19,2.7580484707020667,2.518176163027354,2.639924690194132,2.3938062628425456,2.4385670219828066,2.5255345938365803,2.3081294284771463
2015-06-23,2.7247240405394044,2.487750016941268,2.6080275038656158,2.364882830032558,2.4091027622773376,2.49501953868446,2.280241195633257
2015-06-24,2.7709387581603075,2.5299453596012085,2.6522629026969913,2.4049941919798177,2.4499641494203614,2.5373381814986917,2.3189169299079393
2015-06-25,2.7928558823090914,2.5499563130633605,2.6732413437189857,2.4240168268639324,2.4693424804155097,2.557407609510258,2.3372587247577297
2015-06-26,2.8077774152459614,2.563580094137769,2.6875238059867934,2.4369677446505214,2.4825355618728557,2.5710712010045524,2.3497461156268296
2015-06-29,2.8736343478162087,2.623709333899202,2.750560168168054,2.4941272686084623,2.5407638873140947,2.6313761460470104,2.404859840330852
2015-06-30,2.8837169634092863,2.632915046749126,2.760210957894431,2.502878321611675,2.5496785725133546,2.6406087591599308,2.41329768397777
2015-07-01,2.8682582330901,2.6188007892899257,2.7454143057390454,2.4894611515195764,2.5360105204981203,2.6264532580465088,2.4003607284617114
2015-07-02,2.909831463169536,2.656758322711896,2.7852070061588052,2.525544004880531,2.572768071696345,2.664521708205551,2.435152138693444
2015-07-03,2.867171528818322,2.6178085975926,2.744374143657602,2.488517963058868,2.53504969575992,2.625458167038936,2.39945129770428
2015-07-06,3.008679679494326,2.7470095364780898,2.879821676506146,2.6113378122855417,2.6601661007999073,2.755036647489323,2.517875295837105
2015-07-07,3.121756093783587,2.8502514969035855,2.988055168822129,2.70948076792276,2.760144189574999,2.858580294045263,2.612505612258368
2015-07-08,3.1202600663004283,2.848885581551719,2.9866232143325857,2.708182313600216,2.75882145601061,2.8572103873151304,2.6112536309765417
2015-07-09,3.16292418673913,2.8878391286871388,3.027460083636363,2.745211988672908,2.7965435331346704,2.8962777616662865,2.646957975178873
2015-07-10,3.174530473862081,2.8984359966844684,3.0385692879389117,2.7552854892289718,2.806805393767775,2.906905595058769,2.656670934595072
2015-07-13,3.1733273869892624,2.8973375443848206,3.0374177277782617,2.7542412882580716,2.8057416677296723,2.9058039329418883,2.655664106671029
2015-07-14,3.0870428314130125,2.818557307779982,2.954828632239202,2.6793519193005944,2.729451974502807,2.8267934904727015,2.5834551066972473
2015-07-15,3.134395004648268,2.861791179546641,3.00015277087781,2.7204505185652064,2.7713190588913994,2.8701536971076993,2.6230827440312714
2015-07-16,3.1148315548135765,2.8439291972197815,2.981427199230829,2.7034707195389878,2.7540217618678446,2.852239519798218,2.6067106698035496
2015-07-17,3.0771843450369496,2.8095562312363884,2.9453923725546556,2.6707953958457473,2.72073545627671,2.817766111639408,2.5752048301823316
2015-07-20,3.0309960702037055,2.7673850315885358,2.901182283999281,2.6307069845142497,2.6798974488931933,2.775471682386214,2.536551225096826
2015-07-21,3.0004321446402407,2.7394793041801746,2.8719273732965305,2.6041794897265125,2.652873927829972,2.74748441089554,2.5109731771429185
2015-07-22,2.9681525033007317,2.7100070798027933,2.8410302287872864,2.5761628655004856,2.624333432734205,2.7179260649326005,2.48395929725362
2015-07-23,2.9670276297666307,2.708980038490763,2.8399535321854814,2.575186548608509,2.6233388601103735,2.716896022475319,2.4830179237661874
2015-07-24,2.9670276297666307,2.708980038490763,2.8399535321854814,2.575186548608509,2.6233388601103735,2.716896022475319,2.4830179237661874
2015-07-27,2.9670276297666307,2.708980038490763,2.8399535321854814,2.575186548608509,2.6233388601103735,2.716896022475319,2.4830179237661874
2015-07-28,2.9670276297666307,2.708980038490763,2.8399535321854814,2.575186548608509,2.6233388601103735,2.716896022475319,2.4830179237661874
2015-07-29,2.9670276297666307,2.708980038490763,2.8399535321854814,2.575186548608509,2.6233388601103735,2.716896022475319,2.4830179237661874
2015-07-30,2.9670276297666307,2.708980038490763,2.8399535321854814,2.575186548608509,2.6233388601103735,2.716896022475319,2.4830179237661874
2015-07-31,2.940527274350268,2.6847844654143227,2.8145881539821147,2.5521859677858325,2.5999082012674872,2.6926297468590854,2.4608405578310486
