date,return,nav,top_pair,direction,holding,pair_a,pair_b,long_leg,short_leg,pair_changed,direction_changed,is_signal,target,weight,scale_raw,realized_vol,return_before_dk_execution_cost,dk_execution_turnover,dk_execution_cost,actual_position,actual_direction,scale_rebalanced,raw_return,return_before_dk_overlay,dk_overlay_execution_cost,base_weight,active_score_overlay,overlay_scale,overlay_on,overlay_triggered,overlay_recovered,trade_id,score_peak_overlay,score_decay_ratio_overlay,waiting_for_new_peak,pre_overheat_return,return_before_dk_overheat,pre_overheat_weight,same_side_overheat_abs_bias,same_side_overheat_signal,same_side_overheat_scale,same_side_overheat_on,same_side_overheat_triggered,same_side_overheat_recovered,same_side_overheat_tc,dk_total_overlay_scale,raw_nav,risk_gate_scale,risk_gate_on,risk_gate_base_dd
2011-02-09,-0.006159918656310381,1.0552247066770382,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.070557817477253,0.18149971221780517,-0.006159918656310363,0.0,0.0,SZ50/CYB_1,1,False,-0.006159918656310381,-0.006159918656310363,0.0,1.0557768939343175,71.72023696944595,1.0,False,False,False,9,103.76482687700772,0.6911806160911907,False,-0.006159918656310363,-0.006159918656310363,1.0557768939343175,,False,1.0,False,False,False,0.0,1.0,1.0552247066770382,1.0,False,-0.03107470410311486
2011-02-10,-0.02203867525926806,1.0319689520410265,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.101930121850518,0.19395645449920923,-0.02203867525926804,0.0,0.0,SZ50/CYB_1,1,False,-0.02203867525926806,-0.02203867525926804,0.0,1.0557768939343175,55.82088421048301,1.0,False,False,False,9,103.76482687700772,0.5379557398254748,False,-0.02203867525926804,-0.02203867525926804,1.0557768939343175,,False,1.0,False,False,False,0.0,1.0,1.0319689520410265,1.0,False,-0.052428534049876574
2011-02-11,-0.007309577798702227,1.0244256947002373,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0311592904520506,0.19032108441715062,-0.0073095777987022175,0.0,0.0,SZ50/CYB_1,1,False,-0.007309577798702227,-0.0073095777987022175,0.0,1.0557768939343175,41.60907234557947,1.0,False,False,False,9,103.76482687700772,0.4009939938019521,False,-0.0073095777987022175,-0.0073095777987022175,1.0557768939343175,,False,1.0,False,False,False,0.0,1.0,1.0244256947002373,1.0,False,-0.059354881400069504
2011-02-14,0.023284717776585806,1.048279157884415,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,1.0557768939343175,1.0508557189682406,0.18766475959779297,0.023284717776585803,0.0,0.0,SZ50/CYB_1,1,False,0.023284717776585806,0.023284717776585803,0.0,1.0557768939343175,32.5798612250225,1.0,False,False,False,9,103.76482687700772,0.3139778883227874,False,0.023284717776585803,0.023284717776585803,1.0557768939343175,,False,1.0,False,False,False,0.0,1.0,1.048279157884415,1.0,False,-0.037452225285547036
2011-02-15,-0.003491860575767669,1.0446187132205995,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,True,False,True,HS300/CYB_1,1.384492651644837,1.3853088014909578,0.1403436310578822,-0.0021102896045731507,2.768985303289674,0.001384492651644837,HS300/CYB_1,1,True,-0.003491860575767669,-0.0021102896045731507,0.0,1.384492651644837,33.044441873798284,1.0,False,False,False,10,33.044441873798284,1.0,False,-0.0021102896045731507,-0.0021102896045731507,1.384492651644837,,False,1.0,False,False,False,0.0,1.0,1.0446187132205995,1.0,False,-0.04081330791236537
2011-02-16,-0.011567441672804879,1.0325351471850996,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.384492651644837,1.4250735747140078,0.1419362043101957,-0.011567441672804872,0.0,0.0,HS300/CYB_1,1,False,-0.011567441672804879,-0.011567441672804872,0.0,1.384492651644837,28.27446200672573,1.0,False,False,False,10,33.044441873798284,0.855649555671425,False,-0.011567441672804872,-0.011567441672804872,1.384492651644837,,False,1.0,False,False,False,0.0,1.0,1.0325351471850996,1.0,False,-0.051908644026419815
2011-02-17,-0.011232353346147583,1.0209373475696002,HS300/CYB,1,HS300/CYB_1,HS300,CYB,HS300,CYB,False,False,False,,1.384492651644837,1.4090837568328112,0.1369966308528959,-0.01123235334614762,0.0,0.0,HS300/CYB_1,1,False,-0.011232353346147583,-0.01123235334614762,0.0,1.384492651644837,21.032744688079628,1.0,False,False,False,10,33.044441873798284,0.6364987118985656,False,-0.01123235334614762,-0.01123235334614762,1.384492651644837,,False,1.0,False,False,False,0.0,1.0,1.0209373475696002,1.0,False,-0.06255794114114321
2011-02-18,0.00433373842176632,1.0253618229789787,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,True,False,True,ZZ500/CYB_1,1.4009109599684073,1.5,0.07636758839690809,0.005742694385238796,2.8018219199368146,0.0014009109599684073,ZZ500/CYB_1,1,True,0.00433373842176632,0.005742694385238796,0.0,1.4009109599684073,24.164127297282413,1.0,False,False,False,11,24.164127297282413,1.0,False,0.005742694385238796,0.005742694385238796,1.4009109599684073,,False,1.0,False,False,False,0.0,1.0,1.0253618229789787,1.0,False,-0.05849531247248685
2011-02-21,0.006878182719337378,1.032414448950861,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,1.4009109599684073,1.5,0.07664862746211273,0.006878182719337422,0.0,0.0,ZZ500/CYB_1,1,False,0.006878182719337378,0.006878182719337422,0.0,1.4009109599684073,23.1316885194487,1.0,False,False,False,11,24.164127297282413,0.9572739058550721,False,0.006878182719337422,0.006878182719337422,1.4009109599684073,,False,1.0,False,False,False,0.0,1.0,1.032414448950861,1.0,False,-0.05201947120055994
2011-02-22,-0.0014009109599684155,1.0309681282340961,none,0,none_0,,,,,True,True,True,none_0,0.0,0.0,,0.0,2.8018219199368146,0.0014009109599684073,none,0,True,-0.0014009109599684155,0.0,0.0,0.0,,1.0,False,False,False,12,,,False,0.0,0.0,0.0,,False,0.0,True,True,False,0.0,0.0,1.0309681282340961,1.0,False,-0.05334750751319173
2011-02-23,0.0,1.0309681282340961,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,12,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,1.0309681282340961,1.0,False,-0.05334750751319173
2011-02-24,0.0,1.0309681282340961,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,12,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,1.0309681282340961,1.0,False,-0.05334750751319173
2011-02-25,0.0,1.0309681282340961,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,12,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,1.0309681282340961,1.0,False,-0.05334750751319173
2011-02-28,0.00499570820371531,1.0361185441700842,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,True,True,True,SZ50/ZZ1000_-1,1.1518371558753713,1.2226663662110222,0.16139193562068205,0.006154634496284306,2.3036743117507426,0.0011518371558753714,SZ50/ZZ1000_-1,-1,True,0.00499570820371531,0.006154634496284306,0.0,1.1518371558753713,51.2362699020162,1.0,False,False,False,13,51.2362699020162,1.0,False,0.006154634496284306,0.006154634496284306,1.1518371558753713,0.02539529182622502,True,1.0,False,False,False,0.0,1.0,1.0361185441700842,1.0,False,-0.048618307890407775
2011-03-01,-0.002123272669609322,1.0339185819827725,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.1518371558753713,1.2392192907956574,0.1512063809014854,-0.0021232726696092863,0.0,0.0,SZ50/ZZ1000_-1,-1,False,-0.002123272669609322,-0.0021232726696092863,0.0,1.1518371558753713,49.30718853656333,1.0,False,False,False,13,51.2362699020162,0.9623493012051418,False,-0.0021232726696092863,-0.0021232726696092863,1.1518371558753713,0.03084335064571142,True,1.0,False,False,False,0.0,1.0,1.0339185819827725,1.0,False,-0.05063835063563071
2011-03-02,-0.006454956347015095,1.027244682669706,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,True,SZ50/ZZ1000_-1,1.3226955027136378,1.3226955027136378,0.15205476194318354,-0.006285171874252761,0.341716693676533,0.00017085834683826652,SZ50/ZZ1000_-1,-1,True,-0.006454956347015095,-0.006285171874252761,0.0,1.3226955027136378,46.47823013682699,1.0,False,False,False,13,51.2362699020162,0.9071353208520362,False,-0.006285171874252761,-0.006285171874252761,1.3226955027136378,0.029488008202544047,True,1.0,False,False,False,0.0,1.0,1.027244682669706,1.0,False,-0.056766438639808015
2011-03-03,-0.03060436684522916,0.9958065095614712,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.3226955027136378,1.3153155971184354,0.16643252217138438,-0.030604366845229113,0.0,0.0,SZ50/ZZ1000_-1,-1,False,-0.03060436684522916,-0.030604366845229113,0.0,1.3226955027136378,40.30575326619815,1.0,False,False,False,13,51.2362699020162,0.7866644731023263,False,-0.030604366845229113,-0.030604366845229113,1.3226955027136378,0.025144397471192126,True,1.0,False,False,False,0.0,1.0,0.9958065095614712,1.0,False,-0.08563350457240737
2011-03-04,-0.002266038033572282,0.9935499741367261,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,True,SZ50/ZZ1000_-1,1.2016882120794241,1.2016882120794241,0.16598079812318564,-0.0021452903387095515,0.24201458126842734,0.00012100729063421368,SZ50/ZZ1000_-1,-1,True,-0.002266038033572282,-0.0021452903387095515,0.0,1.2016882120794241,34.65629770274239,1.0,False,False,False,13,51.2362699020162,0.6764016539263845,False,-0.0021452903387095515,-0.0021452903387095515,1.2016882120794241,0.002842954334317138,True,1.0,False,False,False,0.0,1.0,0.9935499741367261,1.0,False,-0.08770549382767046
2011-03-07,-0.011469181266335338,0.9821547693861892,SZ50/ZZ1000,-1,SZ50/ZZ1000_-1,SZ50,ZZ1000,ZZ1000,SZ50,False,False,False,,1.2016882120794241,1.2049586594442474,0.16476323507678345,-0.011469181266335376,0.0,0.0,SZ50/ZZ1000_-1,-1,False,-0.011469181266335338,-0.011469181266335376,0.0,1.2016882120794241,27.549593301143325,1.0,False,False,False,13,51.2362699020162,0.5376970914125664,False,-0.011469181266335376,-0.011469181266335376,1.2016882120794241,0.0017493572092246445,True,1.0,False,False,False,0.0,1.0,0.9821547693861892,1.0,False,-0.0981687648872428
2011-03-08,-0.0038262264922072076,0.9783968227881161,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,True,True,True,ZZ500/CYB_1,1.4009109599684073,1.5,0.0917921436034021,-0.0012268202415041236,5.205198344095663,0.002602599172047832,ZZ500/CYB_1,1,True,-0.0038262264922072076,-0.0012268202415041236,0.0,1.4009109599684073,33.07552217731568,1.0,False,False,False,14,33.07552217731568,1.0,False,-0.0012268202415041236,-0.0012268202415041236,1.4009109599684073,0.07511433128751066,True,1.0,False,False,False,0.0,1.0,0.9783968227881161,1.0,False,-0.10161937545053112
2011-03-09,-0.00018139507329062443,0.9782193464247392,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,True,ZZ500/CYB_1,0.7004554799842037,1.5,0.09190492720809486,0.0005194242402490588,1.4009109599684073,0.0007004554799842036,ZZ500/CYB_1,1,True,0.001038848480498178,0.0010388484804981176,0.0,1.4009109599684073,35.47127609518693,1.0,False,False,False,14,35.47127609518693,1.0,False,0.0010388484804981176,0.0010388484804981176,1.4009109599684073,0.07280903345497092,True,1.0,False,False,False,0.0,0.5,0.9794132288407938,0.5,True,-0.1006860941038088
2011-03-10,-0.009383532441736953,0.9690401934524279,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,0.7004554799842037,1.5,0.096696572725054,-0.009383532441737003,0.0,0.0,ZZ500/CYB_1,1,False,-0.018767064883474016,-0.018767064883474006,0.0,1.4009109599684073,32.977722979440074,1.0,False,False,False,14,35.47127609518693,0.9297021875092562,False,-0.018767064883474006,-0.018767064883474006,1.4009109599684073,0.07203900983610612,True,1.0,False,False,False,0.0,0.5,0.9610325172274059,0.5,True,-0.11756357652637306
2011-03-11,-0.005531420206224991,0.9636800249457209,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,0.7004554799842037,1.5,0.10092878753291079,-0.005531420206224942,0.0,0.0,ZZ500/CYB_1,1,False,-0.01106284041244987,-0.011062840412449884,0.0,1.4009109599684073,29.355355841207967,1.0,False,False,False,14,35.47127609518693,0.8275810479000831,False,-0.011062840412449884,-0.011062840412449884,1.4009109599684073,0.056448634126269104,True,1.0,False,False,False,0.0,0.5,0.9504007678581441,0.5,True,-0.1273258298533949
2011-03-14,0.003178926824224604,0.9667434932269903,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,0.7004554799842037,1.5,0.10084399888673666,0.003178926824224619,0.0,0.0,ZZ500/CYB_1,1,False,0.006357853648449208,0.006357853648449238,0.0,1.4009109599684073,26.701255424553825,1.0,False,False,False,14,35.47127609518693,0.7527571140350628,False,0.006357853648449238,0.006357853648449238,1.4009109599684073,0.046883161704603715,True,1.0,False,False,False,0.0,0.5,0.9564432768475599,0.5,True,-0.1217774951968209
2011-03-15,3.886387112750356e-05,0.9667810646215244,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,0.7004554799842037,1.5,0.10091197526112157,3.886387112751903e-05,0.0,0.0,ZZ500/CYB_1,1,False,7.772774225500712e-05,7.772774225503806e-05,0.0,1.4009109599684073,23.20539573253734,1.0,False,False,False,14,35.47127609518693,0.6542024501815445,False,7.772774225503806e-05,7.772774225503806e-05,1.4009109599684073,0.05016681847412441,True,1.0,False,False,False,0.0,0.5,0.9565176190240643,0.5,True,-0.12170923294432501
2011-03-16,0.004642150758539465,0.9712690080739987,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,0.7004554799842037,1.5,0.10182841237394244,0.004642150758539519,0.0,0.0,ZZ500/CYB_1,1,False,0.00928430151707893,0.009284301517079038,0.0,1.4009109599684073,19.902616947125434,1.0,False,False,False,14,35.47127609518693,0.561091089413217,False,0.009284301517079038,0.009284301517079038,1.4009109599684073,0.04864498281667484,True,1.0,False,False,False,0.0,0.5,0.9653982170054821,0.5,True,-0.11355491664331363
2011-03-17,0.0023209986814454187,0.9735233221610673,ZZ500/CYB,1,ZZ500/CYB_1,ZZ500,CYB,ZZ500,CYB,False,False,False,,0.7004554799842037,1.5,0.10176551562647865,0.002320998681445426,0.0,0.0,ZZ500/CYB_1,1,False,0.004641997362890837,0.004641997362890852,0.0,1.4009109599684073,16.259377233397238,1.0,False,False,False,14,35.47127609518693,0.4583815138131853,False,0.004641997362890852,0.004641997362890852,1.4009109599684073,0.05392326200586717,True,1.0,False,False,False,0.0,0.5,0.9698795929829611,0.5,True,-0.10944004090402426
2011-03-18,-0.0016545260435953946,0.9719126024705043,HS300/ZZ500,-1,HS300/ZZ500_-1,HS300,ZZ500,ZZ500,HS300,True,True,True,HS300/ZZ500_-1,0.7050366373972698,1.5,0.09698347254488988,-0.0009501593033183294,1.4100732747945397,0.0007050366373972699,HS300/ZZ500_-1,-1,True,-0.00330771229295046,-0.0019003186066366589,0.0,1.4100732747945397,16.348895186178215,1.0,False,False,False,15,16.348895186178215,1.0,False,-0.0019003186066366589,-0.0019003186066366589,1.4100732747945397,0.027995495809691406,True,1.0,False,False,False,0.0,0.5,0.9666715103305696,0.5,True,-0.11238575702833542
2011-03-21,-0.0007050366373972938,0.9712273684774144,none,0,none_0,,,,,True,True,True,none_0,0.0,0.0,,0.0,1.4100732747945397,0.0007050366373972699,none,0,True,-0.0014100732747945877,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,True,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-03-22,0.0,0.9712273684774144,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-03-23,0.0,0.9712273684774144,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-03-24,0.0,0.9712273684774144,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-03-25,0.0,0.9712273684774144,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-03-28,0.0,0.9712273684774144,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-03-29,0.0,0.9712273684774144,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-03-30,0.0,0.9712273684774144,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-03-31,0.0,0.9712273684774144,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-04-01,0.0,0.9712273684774144,none,0,none_0,,,,,False,False,False,,0.0,0.0,,0.0,0.0,0.0,none,0,False,0.0,0.0,0.0,0.0,,1.0,False,False,False,16,,,False,0.0,0.0,0.0,,False,0.0,True,False,False,0.0,0.0,0.9653084326683472,0.5,True,-0.11363735815067677
2011-04-06,0.022821603647083633,0.993392334532006,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,True,True,True,SZ50/CYB_1,0.5346438598389885,1.0139268612267747,0.24386010995183358,0.023368741461057,1.069287719677977,0.0005346438598389885,SZ50/CYB_1,1,True,0.04561821938589894,0.046737482922114,0.0,1.069287719677977,44.034586080635975,1.0,False,False,False,17,44.034586080635975,1.0,False,0.046737482922114,0.046737482922114,1.069287719677977,0.11184494229792197,True,1.0,False,False,False,0.0,0.5,1.0093440845248702,0.5,True,-0.07320307269932924
2011-04-07,-0.004570360045206834,0.9888521738970463,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,True,SZ50/CYB_1,0.4100711675220341,0.8201423350440682,0.2437893069908685,-0.004446341245589806,0.2491453846339089,0.00012457269231695446,SZ50/CYB_1,1,True,-0.009139612305013811,-0.008892682491179612,0.0,0.8201423350440682,58.31183432376254,1.0,False,False,False,17,58.31183432376254,1.0,False,-0.008892682491179612,-0.008892682491179612,0.8201423350440682,0.1568527734567382,True,1.0,False,False,False,0.0,0.5,1.0001190709099539,0.5,True,-0.08167363730033539
2011-04-08,-0.003954419137858212,0.9849418379360751,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.4100711675220341,0.8203805264005747,0.23087630702438164,-0.003954419137858159,0.0,0.0,SZ50/CYB_1,1,False,-0.007908838275716312,-0.007908838275716317,0.0,0.8201423350440682,70.68827326049067,1.0,False,False,False,17,70.68827326049067,1.0,False,-0.007908838275716317,-0.007908838275716317,0.8201423350440682,0.14021321470747083,True,1.0,False,False,False,0.0,0.5,0.9922092909216674,0.5,True,-0.08893653198725382
2011-04-11,0.004818336376472665,0.9896876190225123,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.4100711675220341,0.8662647223427697,0.23531633905113733,0.004818336376472711,0.0,0.0,SZ50/CYB_1,1,False,0.00963667275294533,0.009636672752945422,0.0,0.8201423350440682,78.32098053429769,1.0,False,False,False,17,78.32098053429769,1.0,False,0.009636672752945422,0.009636672752945422,0.8201423350440682,0.12528848897798284,True,1.0,False,False,False,0.0,0.5,1.0017708871607114,0.5,True,-0.08015691148885162
2011-04-12,-0.0008294869630184332,0.9888666860450724,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.4100711675220341,0.8499197327582824,0.23541760991245006,-0.0008294869630184594,0.0,0.0,SZ50/CYB_1,1,False,-0.0016589739260368663,-0.0016589739260369188,0.0,0.8201423350440682,79.58920204718927,1.0,False,False,False,17,79.58920204718927,1.0,False,-0.0016589739260369188,-0.0016589739260369188,0.8201423350440682,0.13454545117288852,True,1.0,False,False,False,0.0,0.5,1.0001089753790489,0.5,True,-0.08168290718873694
2011-04-13,-0.002118167872165122,0.9867721004008374,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.4100711675220341,0.8495541182088223,0.2353353003120452,-0.0021181678721650674,0.0,0.0,SZ50/CYB_1,1,False,-0.004236335744330133,-0.004236335744330135,0.0,0.8201423350440682,77.49997446487808,1.0,False,False,False,17,79.58920204718927,0.9737498614312973,False,-0.004236335744330135,-0.004236335744330135,0.8201423350440682,0.1284638423850426,True,1.0,False,False,False,0.0,0.5,0.9958721779784252,0.5,True,-0.08557320671364266
2011-04-14,-3.390189705243518e-05,0.9867386469546754,SZ50/CYB,1,SZ50/CYB_1,SZ50,CYB,SZ50,CYB,False,False,False,,0.4100711675220341,0.8498512536572627,0.2356770438846098,-3.3901897052473264e-05,0.0,0.0,SZ50/CYB_1,1,False,-6.780379410498139e-05,-6.780379410494653e-05,0.0,0.8201423350440682,71.26020624082308,1.0,False,False,False,17,79.58920204718927,0.895350178263782,False,-6.780379410494653e-05,-6.780379410494653e-05,0.8201423350440682,0.1193676335611129,True,1.0,False,False,False,0.0,0.5,0.9958046540663147,0.5,True,-0.08563520831965865
