date,V7.5_mt0_fee0.0005,V7.5_mt0_fee0.001,V7.5_mt0_fee0.002,V7.5_mt0_fee0.003,V7.5_mt0.01_fee0.0005,V7.5_mt0.01_fee0.001,V7.5_mt0.01_fee0.002,V7.5_mt0.01_fee0.003,V7.5_mt0.03_fee0.0005,V7.5_mt0.03_fee0.001,V7.5_mt0.03_fee0.002,V7.5_mt0.03_fee0.003,V7.5_mt0.05_fee0.0005,V7.5_mt0.05_fee0.001,V7.5_mt0.05_fee0.002,V7.5_mt0.05_fee0.003,V7.5_mt0.08_fee0.0005,V7.5_mt0.08_fee0.001,V7.5_mt0.08_fee0.002,V7.5_mt0.08_fee0.003,V7.6_mt0_fee0.0005,V7.6_mt0_fee0.001,V7.6_mt0_fee0.002,V7.6_mt0_fee0.003,V7.6_mt0.01_fee0.0005,V7.6_mt0.01_fee0.001,V7.6_mt0.01_fee0.002,V7.6_mt0.01_fee0.003,V7.6_mt0.03_fee0.0005,V7.6_mt0.03_fee0.001,V7.6_mt0.03_fee0.002,V7.6_mt0.03_fee0.003,V7.6_mt0.05_fee0.0005,V7.6_mt0.05_fee0.001,V7.6_mt0.05_fee0.002,V7.6_mt0.05_fee0.003,V7.6_mt0.08_fee0.0005,V7.6_mt0.08_fee0.001,V7.6_mt0.08_fee0.002,V7.6_mt0.08_fee0.003
2025-06-05,-0.0096770732947618,-0.0096760547546709,-0.0096738986493355,-0.0096715834278278,-0.0096771250106937,-0.009676106342966,-0.00967395110001501,-0.009671635540742574,-0.009678265918059092,-0.00967719679782153,-0.00967494092882637,-0.0096725233039614,-0.009708575500252947,-0.009706979960451667,-0.009703663116610084,-0.009700255829361959,-0.0096982072850621,-0.009696724898579312,-0.00969368215227362,-0.009690512238866522,-0.008816362530154387,-0.008815926982029043,-0.008814872924692518,-0.008813575385260175,-0.008816383269972139,-0.008815947524211443,-0.008814893052809025,-0.00881359507025592,-0.008817728992676632,-0.008817285902586791,-0.00881621554721923,-0.008814901284110999,-0.008816278900912744,-0.008815901136257076,-0.008814960824252371,-0.00881377474832623,-0.00861851049418172,-0.008618047477226276,-0.008617007543887722,-0.008615780823958752
2025-06-06,0.0024785230694082,0.0023995079228991,0.0022397469725261,0.0020776755578018,0.0024785354113336,0.0023995206474078,0.0022397492482506554,0.0020776782911424707,0.002477468357789503,0.0023986604908212694,0.002239346163959821,0.00207776848625274,0.002829836270592967,0.002754001161647812,0.0026002781192011604,0.002443776575826062,0.002441031470584054,0.0023413217705483547,0.002139835794859657,0.001935691198339029,0.0022312035671352426,0.0021848550612502127,0.0020921074644908444,0.001999324547221626,0.0022311453381858026,0.002184797261790772,0.0020920505776171883,0.00199926865587563,0.00222720750809291,0.0021808744855220663,0.002088161710496639,0.001995420668250647,0.0026838437802885196,0.0026544201276683665,0.002595490026918279,0.0025364778495224893,0.002260379816360958,0.002197324005167811,0.0020711579387615586,0.001945111318051751
2025-06-09,0.0106607947687122,0.0106623938304906,0.0106654934893553,0.0106684597188051,0.0106608193074793,0.0106624182450423,0.010665479701036595,0.01066844559909308,0.01066109132610582,0.010662634361170209,0.010665620750658356,0.01066846942344224,0.011005293982473852,0.011006915312490317,0.011010065193417073,0.011013130389232684,0.010658479572072332,0.010660176118705733,0.010663473241422139,0.010666614915054495,0.009895510288537634,0.009895901127107143,0.009896491970040389,0.009896827782874817,0.009895530726160784,0.00989592137570594,0.009896511822750753,0.009896847211983362,0.009896901106293043,0.009897283422214187,0.009897855981301218,0.009898171721665294,0.010410421089954491,0.010410844443722977,0.010411505880979721,0.010411919579500273,0.009894306648712714,0.009894688218832881,0.009895257279119996,0.009895528865380143
2025-06-10,0.0037602029470182,0.0037618699283952,0.0037652023313587,0.0037685302504473,0.0037602039427901,0.003761870916789,0.003765255861213568,0.003768583886395227,0.0037596804360131575,0.0037612948123626477,0.0037645215022177325,0.0037677402010092287,0.0038322069105554135,0.003833907383089308,0.0038373079430829016,0.0038407489589764587,0.003758093009934793,0.0037598932120694872,0.0037634953588936426,0.0037670957955646678,0.003072991024702043,0.003073374784328342,0.0030740944879741328,0.003074749604246474,0.003072992296000665,0.003073376043868814,0.00307409572288897,0.0030747508128114998,0.003073083221230899,0.0030734675612624773,0.0030741882878215776,0.003074844060249271,0.0031789421421652975,0.0031793750677076016,0.0031801917393137202,0.00318094183230766,0.0030720971832793875,0.003072516697675054,0.0030733054976548324,0.0030740239438862282
2025-06-11,-0.000624517203454,-0.0006238985945695,-0.0006227778586328,-0.0006218131290989,-0.0006244996347873,-0.0006238811686516,-0.0006227882530371875,-0.0006218239036852591,-0.0006237101158191871,-0.0006231176326667587,-0.0006220502113419846,-0.0006211412011305484,-0.0007422093744602343,-0.0007415900705441958,-0.0007404620595512501,-0.0007394666406098649,-0.0006256008975766836,-0.0006249690241949546,-0.0006238213387306235,-0.0006228581296986446,-0.0005217028065721552,-0.0005215332574995957,-0.0005213851759868771,-0.0005214918357651088,-0.0005216793640496764,-0.0005215100317932375,-0.0005213624043756138,-0.0005214695500370681,-0.0005201119065812998,-0.0005199529944579506,-0.0005198275603008895,-0.0005199587208963852,-0.0006989114141899844,-0.0006987411291725643,-0.000698583867703717,-0.0006986710881838887,-0.0005224482994204971,-0.0005223175566184679,-0.0005222490957300652,-0.0005224816361162343
2025-06-12,0.0048007931992475,0.0048046354041939,0.0048120595653651,0.0048191316184675,0.0048008011306965,0.0048046429809154,0.004812071581987931,0.004819142851408165,0.0048017612513184815,0.00480546753533484,0.004812616754199306,0.004819403338373052,0.004482098890503883,0.00448599225615931,0.004493533512474723,0.004500841159626123,0.0047952200056726735,0.004799289114984173,0.00480717291370647,0.004814645674393381,0.005061572601021691,0.0050625172266269836,0.005063912575714369,0.005064648036676722,0.00506162639724872,0.0050625705253013464,0.005063964832324741,0.005064699178275456,0.00506523220273869,0.00506615413492173,0.0050675008512821584,0.005068183031284645,0.004579068881322534,0.004580088057818843,0.004581647554436685,0.0045825669276846615,0.005058596080262268,0.005059507804262342,0.005060829324293081,0.005061379966471158
2025-06-13,-0.005785860443198,-0.0058969109968759,-0.0061177879157627,-0.0063370218673405,-0.0057857869300927,-0.0058968381349794,-0.006117755136976211,-0.006336989877995025,-0.005784061370633586,-0.005895299192481884,-0.006116599621589502,-0.006336327812646703,-0.005902437523081283,-0.0060215853564868915,-0.006258599949841792,-0.0064938131190501736,-0.005788873095379454,-0.0059001686452963,-0.006121408655182514,-0.0063408991114659585,-0.005862476202746936,-0.005937045448921596,-0.006086310790238136,-0.006235769554899573,-0.0058624214907186945,-0.005936991516967249,-0.006086258449785831,-0.006235718856830608,-0.005858765890128459,-0.005933377816763286,-0.006082729832468936,-0.0062322772203259325,-0.006039433781381831,-0.006126449264135858,-0.00630052704843953,-0.006474688220673763,-0.005864511167161579,-0.00593929518315528,-0.006088957589587052,-0.006238871583337691
2025-06-16,0.0053174689854413,0.0053173963601278,0.0053176039841222,0.0053182816339443,0.005317426902363,0.005317354710431,0.005317599549218288,0.00531827816807251,0.005314353735256683,0.005314303169874579,0.0053145575688218205,0.005315285446119811,0.0053192719399997035,0.005319260045179686,0.005319589961599869,0.0053203907906542725,0.005318089287858374,0.005318121445084145,0.005318541320086023,0.005319520904688346,0.004054057275307832,0.004053948333447854,0.004054259763411006,0.0040552762344598925,0.004053987661383429,0.004053879367945212,0.0040541921534205105,0.004055210071685522,0.0040493234627747565,0.004049247607381901,0.004049629192531379,0.00405072099704884,0.004056700752689935,0.004056682903432307,0.004057177765378173,0.00405837899812056,0.004054926723322305,0.004054974951300805,0.004055604749560349,0.0040570741105749875
2025-06-17,-0.0143201507908602,-0.0143201481770282,-0.0143201556495502,-0.0143201800386062,-0.0143201134811717,-0.0143201108829373,-0.014320117250115172,-0.014320141674047271,-0.014320000431168434,-0.014319998611287521,-0.014320007767270493,-0.014320033964045797,-0.014320177440542592,-0.014320177012440372,-0.014320188886346008,-0.014320217708702399,-0.014320134876126045,-0.014320136033485475,-0.01432015114505869,-0.014320186400943014,-0.0137404155295765,-0.013740411608688441,-0.013740422817254516,-0.013740459400705896,-0.013740413024126208,-0.01374040912657526,-0.013740420383927088,-0.013740457019464802,-0.01374024515659733,-0.013740242426512617,-0.01374025616000929,-0.013740295454761076,-0.013740510670039674,-0.013740510027633324,-0.013740527838035255,-0.013740571071179764,-0.013740446821573715,-0.01374044855732981,-0.013740471224177098,-0.013740524107431762
2025-06-18,-0.003766906472287,-0.0037669339026987,-0.0037668554835994,-0.0037665995368393,-0.0037669634333523,-0.003766990700077,-0.0037668718167543913,-0.0037666155039930427,-0.0037680977531309168,-0.00376811685155809,-0.0037680207656679565,-0.003767745848107129,-0.0037662401586497918,-0.0037662446512954917,-0.003766120042631771,-0.0037658175713624065,-0.0037666868436101453,-0.003766674697900818,-0.0037665161120902235,-0.0037661461252663786,-0.003261380143221193,-0.003261421290308042,-0.003261303663936066,-0.003260919745187274,-0.003261406436238401,-0.003261447338417822,-0.0032613292000720495,-0.003260944734713278,-0.0032631680931939355,-0.003263196743599206,-0.003263052619776663,-0.0032626402477522465,-0.003260381707968274,-0.0032603884495914226,-0.0032602015413865093,-0.003259747838576299,-0.0032610517547302376,-0.003261033539135094,-0.0032607956657987325,-0.0032602406915643867
2025-06-20,-0.0055199928777055,-0.0058881965766561,-0.0066241463057608,-0.007359332755715,-0.0055200519119571,-0.0058882579057274,-0.006624247771597647,-0.00735943844356457,-0.005523798159807414,-0.005892179308866319,-0.00662847125869348,-0.007363982019017334,-0.005517983508486202,-0.0058859858687280164,-0.006621499437529654,-0.007356204925509813,-0.005519394918647169,-0.005887431930460485,-0.006623002276820111,-0.007357620477625337,-0.007347377530829258,-0.00782983967725015,-0.008794077804862521,-0.009757172323074381,-0.007347459092194142,-0.007829924736423854,-0.008794169493291148,-0.009757270107793481,-0.007353024149154286,-0.007835751227935117,-0.008800500257551414,-0.009764078894780814,-0.007344303967020571,-0.007826464676523148,-0.008790049876724715,-0.009752424494488543,-0.007346420720983016,-0.007828633004368868,-0.008792302634396343,-0.009754545870079734
2025-06-23,0.0068145689570275,0.00681468369028,0.0068144071505678,0.0068134565665529,0.0068146439062355,0.0068147579628234,0.006814474086161315,0.0068135220065448365,0.0068190931593354875,0.006819175369049191,0.006818830011102506,0.006817805707314939,0.006812123272865289,0.00681213151077098,0.006811640387978768,0.0068104734670808575,0.006813817809708134,0.006813779442139012,0.006813192852489047,0.006811807957855853,0.008355739458028033,0.008355911565363972,0.008355496761876635,0.00835407088015172,0.008355837095302965,0.00835600818949378,0.00835559127913088,0.008354163163550865,0.008362519899390186,0.008362643225839017,0.008362125204658843,0.008360588754007914,0.008352064994656683,0.008352077361511334,0.008351340689312092,0.008349590309271848,0.008354606910833118,0.008354549370712894,0.008353669500529515,0.008351592165549482
2025-06-24,0.0037358522572168,0.0037358776030322,0.003735816512421,0.0037356065181386,0.0037358908172353,0.0037359160139722,0.003735838584653761,0.003735628258850099,0.0037368589933051144,0.003736877154416618,0.0037368008607050474,0.00373657457971599,0.0037353192618081454,0.0037353210816604143,0.0037352125867464725,0.003734954799927692,0.003735693605315893,0.003735685129459876,0.003735555544772451,0.0037352496049416484,0.005854359084286331,0.005854397104396281,0.00585430547045096,0.005853990479926852,0.005854380653267599,0.005854418449564358,0.005854326350190675,0.005854010866187309,0.00585585694679569,0.005855884190754335,0.005855769755061413,0.005855430338834067,0.005853547361179601,0.005853550093132931,0.0058533873553978655,0.0058530006801802426,0.005854108894085774,0.0058540961829385285,0.005853901811438078,0.005853442908835937
2025-06-25,0.0060417571574209,0.0060418019901589,0.0060416939305318,0.0060413224838664,0.0060417782709869,0.0060418228392684,0.006041717387229362,0.00604134535627443,0.006043522318428307,0.006043554442378696,0.006043419491640778,0.0060430192386478065,0.006040798792502411,0.006040802011514801,0.006040610102268751,0.006040154120764196,0.00604146094317648,0.006041445950813351,0.0060412167373065095,0.006040675581226784,0.006786498799795426,0.006786566051184106,0.0067864039656437836,0.006785846798655459,0.006786536951814304,0.006786603807313885,0.006786440898506552,0.006785882858633352,0.006789148274873202,0.006789196465003533,0.006788994046881491,0.006788393674797888,0.006785062993686974,0.006785067826067692,0.006784779969491783,0.006784096003943585,0.006786056254036721,0.0067860337700853535,0.006785689958525243,0.006784878234485037
2025-06-26,0.0057436980610234,0.0057437745000357,0.0057435902603146,0.0057429569504285,0.0057438232817859,0.0057438992710752,0.005743636808557717,0.005743002502037076,0.005746714185893342,0.005746768956688353,0.0057465388679502905,0.005745856443329034,0.0057420706199986515,0.005742076108360639,0.00574174890632384,0.005740971465528322,0.005743199575760638,0.005743174014033681,0.005742783208860125,0.0057418605468462225,0.0052517481094045415,0.005251862773380189,0.005251586416671339,0.005250636443990153,0.005251813158799745,0.0052519271477824425,0.005251649387398638,0.005250697926444614,0.005256265478515321,0.005256347642943915,0.005256002518968295,0.005254978881370276,0.005249300052346806,0.005249308291581434,0.005248817494587721,0.005247651329687297,0.00525099356653036,0.005250955231273391,0.005250369030733504,0.005248985036923948
2025-06-27,-0.0151983901053734,-0.0152747191874369,-0.0154264845986191,-0.0155769684992921,-0.0151985470346553,-0.015274875350086,-0.01542658515702855,-0.015577066635671488,-0.015202338595778131,-0.015278644115651163,-0.015430356840097414,-0.015580780380779813,-0.015196324668651617,-0.015272558056511953,-0.015424131599016011,-0.015574423715094432,-0.015321688689538315,-0.015385553206207603,-0.015512842531074877,-0.01563944358269831,-0.008415677697410362,-0.008442126354180401,-0.008493679257176812,-0.008543301744482035,-0.00841576186478088,-0.008442209795970212,-0.008493761104211406,-0.00854338177572933,-0.00842152910949312,-0.008447943651275547,-0.00849941994922554,-0.008548954274597453,-0.00841250760790535,-0.00843881342126529,-0.008490079891123714,-0.008539416040097336,-0.008650502203783939,-0.0086504525656389,-0.008649693527882363,-0.008647901472971453
2025-06-30,0.0124636637857686,0.012462401495346,0.01245899797668,0.0124544306355371,0.012463818240493,0.0124625549472587,0.012459156853225739,0.01245458725862636,0.012469454361851096,0.012468144450990648,0.012464639975494629,0.012459964345002517,0.012460645773035184,0.012459253503029677,0.01245558909698552,0.012450760263309935,0.012427881269155394,0.012427833006296796,0.01242709513069129,0.01242535306114334,0.01218661828929779,0.012184724849489958,0.01217961955203184,0.01217276850610638,0.012186742042511689,0.012184847114196318,0.012179738704932053,0.01217288434686803,0.012195184884497223,0.012193220036850416,0.012187963360684506,0.012180949951672293,0.012181972027735188,0.012179883640266898,0.012174387066050674,0.012167143850014384,0.012069294965541433,0.012069222586035044,0.012068115800556223,0.012065502728498156
2025-07-01,-0.0034917110994746,-0.0034915675141975,-0.0034911803646463,-0.0034906608305267,-0.003491794303533,-0.0034916505957658,-0.0034912425297942695,-0.0034907227228127002,-0.003492413906545644,-0.003492264899714548,-0.0034918662536661538,-0.003491334384739919,-0.003491411899504304,-0.0034912535240393394,-0.003490836685345333,-0.003490287389034008,-0.003512052819174327,-0.003512048765219822,-0.0035119867855885056,-0.0035118404562783923,-0.004553762189934307,-0.004553546802898989,-0.004552966053049223,-0.004552186716698103,-0.004553776267402165,-0.004553560711042515,-0.004552979607211238,-0.004552199894089837,-0.00455473667749684,-0.004554513167508323,-0.004553915197670344,-0.00455311739181008,-0.004553233657419442,-0.004552996094237649,-0.004552370834950192,-0.004551546887538782,-0.00461400753412311,-0.004614001454455674,-0.004613908487703378,-0.004613688997271659
2025-07-02,0.0144961945988764,0.0144952871822294,0.0144928405111304,0.014489557208563,0.0144963978985168,0.0144954897490947,0.014493053357590213,0.014489768396267477,0.014500455965593906,0.014499514305142513,0.014496995029917858,0.014493633842181941,0.014494123702864847,0.01449312283659121,0.014490488591503592,0.014487017270030211,0.014726587568018257,0.014726553304216239,0.014726029455766287,0.014724792688449728,0.01511541695875751,0.01511405581416092,0.015110385748695832,0.015105460710094443,0.015115505921722061,0.015114143707076089,0.015110471404614412,0.015105543985002967,0.01512157526108071,0.015120162783247126,0.015116383895568797,0.015111342138370398,0.015112076882250136,0.015110575594854403,0.015106624250711631,0.015101417291224717,0.015508312158309279,0.015508260773106963,0.015507475020364758,0.015505619892542732
2025-07-03,0.0023163419876788,0.0023159546358451,0.0023149102175616,0.0023135086637393,0.0023162979734765,0.0023159103255414,0.0023148340002756562,0.002313431811217237,0.002317993810978747,0.00231759186226399,0.002316516507089972,0.0023150817807100488,0.0023152908782373416,0.0023148636574574777,0.002313739227281175,0.0023122574902041393,0.002103958930923522,0.002103945587372369,0.0021037415820319705,0.002103259940562374,0.002068734881175205,0.002068153887266888,0.0020665873485730124,0.002064485134426919,0.0020687728543196116,0.002068191403669095,0.0020666239101307937,0.002064520679669446,0.002071363504279944,0.0020707605991814315,0.0020691476105785256,0.0020669955760137526,0.002067309195682876,0.0020666683829186905,0.0020649817826245975,0.0020627592327571165,0.0016946457985786978,0.0016946257878653892,0.0016943197956291733,0.001693597361356547
2025-07-07,-0.0003590198742399,-0.0005532563284788,-0.000940602694604,-0.0013263728159453,-0.0003590812365602,-0.0005533176586227,-0.0009407209328315957,-0.001326489996515856,-0.0003583182256499118,-0.0005527614526595892,-0.000940502292482881,-0.001326640744421126,-0.00035218040408868667,-0.0005465360031623456,-0.0009341542815163306,-0.0013202485699336242,-0.00019590087728582617,-0.0003774624540452409,-0.0007397471004522149,-0.0011007872147362763,-0.00648242596317028,-0.0065815985686834555,-0.006779040590400021,-0.006975201899983463,-0.006482477405138409,-0.006581649814863311,-0.0067790913510111794,-0.006975252037316193,-0.006485994124369343,-0.00658516988810709,-0.0067826125985521735,-0.006978767382611606,-0.0064806620984809715,-0.006579750696045661,-0.00677701135952391,-0.006972974200747939,-0.006190784579913178,-0.00628097280661799,-0.006460837784058038,-0.00663987211540118
2025-07-08,-0.0038596683348945,-0.0038540185576086,-0.0038420059248494,-0.0038290557014769,-0.0038596548533481,-0.003854004668814,-0.00384200354223585,-0.003829052378799047,-0.0038677591769962216,-0.0038619926345155875,-0.0038497423117593854,-0.0038365499320002217,-0.003867360053000257,-0.003861792030746769,-0.003849920376043703,-0.0038370564909964155,-0.0038610159138777744,-0.003855542854776406,-0.0038438525784828537,-0.003831104691309095,-0.004117769413124139,-0.004114283714046207,-0.004106406903323756,-0.004097336731396561,-0.004117832695896717,-0.004114346283255466,-0.004106467979563488,-0.004097396216347082,-0.004122124306599639,-0.0041186013408975874,-0.004110645858577233,-0.004101491034802063,-0.004115118467666434,-0.004111492319669008,-0.004103335517294915,-0.004093987039149205,-0.004113635064801224,-0.0041102942217997596,-0.004102696911263748,-0.00409377626805707
2025-07-09,0.0116382695386665,0.0116337895886455,0.0116240564925718,0.0116133044706125,0.0116382691297536,0.0116337886186577,0.011624059209887072,0.011613305938707574,0.011645762617169542,0.011641184608106592,0.01163125077209215,0.01162029270845899,0.011642880804890288,0.011638422151430738,0.011628715156058789,0.011617949690929663,0.011638375380540467,0.011633981539769911,0.011624396564932082,0.011613658879296329,0.011611699932546404,0.011608576497936562,0.011601288209735383,0.011592625102109677,0.011611782438955442,0.01160865807402045,0.011601367839324972,0.011592702657018394,0.01161735913322648,0.011614187978912671,0.011606798826768516,0.011598027412746514,0.01160841757140485,0.011605136402107474,0.011597532917256403,0.011588555587177973,0.011607450181282175,0.011604369218774835,0.011597155968309236,0.01158840330061417
