date,V7.5_mt0_fee0.0005,V7.5_mt0_fee0.001,V7.5_mt0_fee0.002,V7.5_mt0_fee0.003
2012-01-27,0.007449476931615351,0.007329075257451967,0.0070869045886792215,0.0068353766632969215
2012-01-30,0.00046231695645748694,0.00046009339473673805,0.0004560336099179718,0.0004552158213440016
2012-01-31,0.007506936588792534,0.007511329356668206,0.007519340177079004,0.007521184431416472
2012-02-01,0.0027666670953709893,0.0027718469849074,0.002781272647555344,0.002783942459288591
2012-02-02,0.006198529188303992,0.006204440987563231,0.006215217310098664,0.0062178114476416635
2012-02-03,-0.006115191114596685,-0.006246304431378746,-0.0065065894570546234,-0.006770217483393459
2012-02-06,0.0004063476886615458,0.0004057775790327067,0.0004047581643578102,0.0004039018721715415
2012-02-07,0.0065527759001589025,0.0065553824639248415,0.0065600432681274246,0.006563958269862669
2012-02-08,0.0011061506469316473,0.001106346714871309,0.001106697304521287,0.001106991794276313
2012-02-09,0.0029873126297448316,0.0029885331279895233,0.0029907155044281986,0.002992548666082895
2012-02-10,-0.0061398422228788885,-0.006195313597615826,-0.006305806948352366,-0.006415672350345347
2012-02-13,0.009376418128707487,0.009378804044029243,0.009383034772892929,0.00938653554262947
2012-02-14,0.002212450084946971,0.0022127423778759425,0.0022132606746152472,0.0022136895457618433
2012-02-15,-0.0034034656750346892,-0.0034043240451638868,-0.0034058461156447617,-0.003407105571981428
2012-02-16,0.009962465135195941,0.009965504919766888,0.009970895096109933,0.00997535526522575
2012-02-17,-0.0037236893194699805,-0.003839632915472513,-0.004071316164865335,-0.0043027162448707745
2012-02-21,0.008236327708176061,0.008239670958115619,0.00824556883947114,0.008250403595498224
2012-02-22,0.004500915268238481,0.004501416774361333,0.0045023014894334246,0.004503026729781645
2012-02-23,0.005450751226995232,0.0054521446192814516,0.005454602725176949,0.0054566177440584784
2012-02-24,0.0028564447582406505,0.0027737265381386766,0.0026082331224741573,0.0024426680186622196
2012-02-27,0.0008696852264891142,0.0008695737527246727,0.0008693795323393427,0.0008692239859078299
2012-02-28,0.012261428388994577,0.012264538923788537,0.01226995839867584,0.012274298725660993
2012-02-29,-0.027382017495794275,-0.02738920229884556,-0.027401720358371406,-0.027411745770923757
2012-03-01,0.011476298207877766,0.011479443629279329,0.011484923886992071,0.011489312893479209
2012-03-02,-0.00024255349540636129,-0.00048091153286100585,-0.0009578713073302714,-0.0014350234912610116
2012-03-05,-0.014153089911871253,-0.014154727726934935,-0.014157597743471917,-0.014159922191530838
2012-03-06,-0.014090719928190887,-0.014092276003647042,-0.014095002784216493,-0.01409721122438412
2012-03-07,0.007739061948404791,0.007740284216442683,0.00774242605135389,0.007744160739617145
2012-03-08,0.011599719601971925,0.01160142761350702,0.011604420638458235,0.011606844711960385
2012-03-09,0.004220675253670869,0.004004672710864687,0.0035707514161920084,0.0031342078214064983
2012-03-12,-0.000799738689350904,-0.0007985580708428364,-0.0007960902006146631,-0.0007935285073590315
2012-03-13,0.005381278210061957,0.005377254769392881,0.005367784019056243,0.005356682760459419
2012-03-14,-0.00711222513186327,-0.007110629293051951,-0.007107454599686869,-0.007104352234002298
2012-03-15,0.0034520367634789384,0.0034493510062465482,0.0034435314882921286,0.00343724462316386
2012-03-16,-0.0011174672302629585,-0.0013641207413510603,-0.0018571349879503707,-0.002349707540713508
2012-03-19,0.004264664274664209,0.004262890677948494,0.0042585719300660685,0.004253407516043639
2012-03-20,-0.0016974863970248277,-0.0016969476483282842,-0.0016958756201383984,-0.0016948339840916482
2012-03-21,0.0004128453278997579,0.00041276073115859013,0.0004125657329985266,0.0004123435701499645
2012-03-22,-0.0031369598906036966,-0.003136086051901743,-0.003134038004102613,-0.00313166884838878
2012-03-23,0.0027496235556494497,0.002727401870760371,0.002682780380580896,0.0026379446873947554
2012-03-26,0.015442142752658539,0.015436324396003176,0.015422808211601913,0.015407318071199771
2012-03-27,-0.00025569372979517,-0.00025528245617723044,-0.0002544933513971559,-0.00025376426485002046
2012-03-28,-0.005583498523946129,-0.005581533436523234,-0.005577066714712031,-0.005572051176983672
2012-03-29,-0.0036310208636154417,-0.0036299739753751226,-0.003627515655454605,-0.003624670517642259
2012-03-30,0.00012961245279607958,8.01310673617106e-05,-1.843770297804692e-05,-0.00011634852472097723
2012-04-02,0.009747663447140509,0.009745937674537686,0.009741570913883724,0.009735950711474484
2012-04-03,-0.005600722246145939,-0.005598716004295956,-0.005594332588924722,-0.005589433742175798
2012-04-04,-0.013901204871499706,-0.013897798918551918,-0.013889619862776259,-0.013879563713890097
2012-04-05,0.005864186843724584,0.005862686236538739,0.00585907604401581,0.005854629819953994
2012-04-09,-0.0037050310726742808,-0.0037352280018987383,-0.003793683993475905,-0.003849467387394334
2012-04-10,-0.010507148214638495,-0.010509893095389522,-0.01051450281385391,-0.010517894441702258
2012-04-11,0.003745207283728069,0.0037461397602931434,0.0037477095841804697,0.003748867692896063
2012-04-12,0.01121411959189711,0.011216711538436952,0.011221086191723018,0.011224322478059712
2012-04-13,-0.012648264135480147,-0.012673276411497736,-0.012722275951331907,-0.012769824964120047
2012-04-16,-0.007641742318573841,-0.007644578204753505,-0.007649582077522754,-0.00765365316849409
2012-04-17,0.01366773128816745,0.013672487850554527,0.013680855132979897,0.013687627020083637
2012-04-18,-0.0033705143148473615,-0.0033714800775647147,-0.003373212562731376,-0.003374661655923039
2012-04-19,-0.0071188533832208245,-0.007121513390731193,-0.007126190189145287,-0.007129971867580909
2012-04-20,0.0008634962122893164,0.0006009389118828423,7.57863408620274e-05,-0.0004493925275212973
2012-04-23,-0.0054902429962402355,-0.005492309783861615,-0.005496045499839841,-0.005499229880148171
2012-04-24,-0.004084270371223275,-0.004085285231133828,-0.0040870931558637524,-0.0040885964750660975
2012-04-25,0.014580250060217903,0.014585827788665906,0.014595857418667535,0.014604332345363957
2012-04-26,0.006999516187292443,0.007001210243231526,0.007004340142661825,0.0070071051637328186
2012-04-27,0.0039653914470281215,0.003922649075559503,0.0038367971869246453,0.00375045909481031
2012-04-30,-0.003275632752850699,-0.003276816708968955,-0.0032788992046450804,-0.003280592948468941
2012-05-01,-0.0007288987301791172,-0.0007288495748498658,-0.0007288059236502109,-0.0007288338342306133
2012-05-02,0.0019880889522485568,0.001988288473090627,0.0019885883476706834,0.0019887565958038866
2012-05-03,-0.008220623892726597,-0.008223493160670503,-0.008228777942889454,-0.008233428642232421
2012-05-04,-0.009674648430604393,-0.009801792900734352,-0.010055268951325247,-0.010307593277659621
2012-05-07,7.937572423521999e-05,7.931783743275744e-05,7.91878217984987e-05,7.90413610907148e-05
2012-05-08,-0.0052681519664388166,-0.005270204327557426,-0.005274068393315456,-0.005277572684763254
2012-05-09,-0.004223379212134115,-0.004224612841908448,-0.00422691291067967,-0.004228968227967367
2012-05-10,-0.0013337644981223917,-0.0013339384301870316,-0.0013342217731949768,-0.0013344188279778013
2012-05-11,-6.363179753376969e-05,-0.00025746621678202075,-0.0006457396006008809,-0.0010347707536724204
2012-05-14,2.7472222634328247e-05,2.7126859736936737e-05,2.67913092073524e-05,2.6947480828987125e-05
2012-05-15,-0.0008740811125894643,-0.0008741555328888317,-0.0008741588451437465,-0.0008739591007458358
2012-05-16,-0.0018110294887493383,-0.0018113569229791793,-0.0018117863242580468,-0.0018119061258731195
2012-05-17,0.0005099120588718531,0.0005086430050942337,0.0005067019909783532,0.0005055714080259843
2012-05-18,-0.0010995656400276665,-0.0013107384716495307,-0.0017333730974046224,-0.002156212772321031
2012-05-21,0.005458943594967236,0.005457301530797487,0.005453667840328302,0.005449545315860949
2012-05-22,-0.007532829112809947,-0.007532015099863454,-0.007530213787137807,-0.007528170146974267
2012-05-23,0.0025398104973848312,0.0025398375353959945,0.0025398973672619007,0.0025399652482038793
2012-05-24,-0.002975365621978532,-0.0029749162861882894,-0.0029739219601390143,-0.0029727938691522793
2012-05-25,0.0020754038970256516,0.0020151656388955885,0.0018946648711051228,0.001774130733336765
2012-05-29,0.0008322556163640193,0.0008315216325911479,0.0008298700549971283,0.0008279838695508523
2012-05-30,0.008101124067846133,0.008101653454638313,0.008102844657219332,0.008104205071031823
2012-05-31,0.0031727307858733234,0.003173165736525485,0.0031741444431099275,0.0031752621757084043
2012-06-01,0.006925129447881373,0.006830305961665006,0.006641057029154185,0.006452375770417351
2012-06-04,-0.0010072504957527872,-0.001008066048925893,-0.0010098897347105007,-0.0010119580412485396
2012-06-05,-0.003919991850649396,-0.003920385456412601,-0.003921265611452007,-0.00392226382640648
2012-06-06,-0.0009850207171679948,-0.0009878225806231322,-0.0009940879214029863,-0.0010011936659382048
2012-06-07,-0.0039200851987799545,-0.00391809474681859,-0.003913643830475655,-0.003908595888856503
2012-06-08,0.003810043720085199,0.00376125649524206,0.0036630651942406445,0.0035638515204505783
2012-06-11,-0.003059269093359629,-0.003059269093359629,-0.003059269093359629,-0.003059269093359629
2012-06-12,0.002377754474424787,0.002377754474424787,0.002377754474424787,0.002377754474424787
2012-06-13,0.0020413557251908188,0.0020413557251908188,0.0020413557251908188,0.0020413557251908188
2012-06-14,0.0016147003644855218,0.0016147003644855218,0.0016147003644855218,0.0016147003644855218
2012-06-15,0.0058058205389610595,0.005786574569507152,0.005748082630599338,0.005709590691691524
2012-06-18,0.00492384652805411,0.00492384652805411,0.00492384652805411,0.00492384652805411
2012-06-19,-0.0025794083864645323,-0.0025794083864645323,-0.0025794083864645323,-0.0025794083864645323
2012-06-20,0.00022579023920488162,0.00022579023920488162,0.00022579023920488162,0.00022579023920488162
2012-06-21,-0.011377330903963201,-0.011377330903963201,-0.011377330903963201,-0.011377330903963201
2012-06-22,-0.0010095551041710005,-0.0011017067381565715,-0.0012860100061278246,-0.0014703132740990776
2012-06-25,-0.0010638361926552653,-0.0010638361926552653,-0.0010638361926552653,-0.0010638361926552653
2012-06-26,0.00021206359656189555,0.00021206359656189555,0.00021206359656189555,0.00021206359656189555
2012-06-27,0.0028812878082780102,0.0028812878082780102,0.0028812878082780102,0.0028812878082780102
2012-06-28,-0.004164066650325093,-0.004164066650325093,-0.004164066650325093,-0.004164066650325093
2012-06-29,0.010013547232301079,0.009965797851007707,0.009870299088421186,0.009774800325834665
2012-07-02,0.004463019985262218,0.004463019985262218,0.004463019985262218,0.004463019985262218
2012-07-03,0.0013654759326000576,0.0013654759326000576,0.0013654759326000576,0.0013654759326000576
2012-07-05,0.0007715712556668475,0.0007715712556668475,0.0007715712556668475,0.0007715712556668475
2012-07-06,-0.003876230377593548,-0.0042423054531604,-0.00497603918427636,-0.005711434461132425
2012-07-09,0.0030926786427483144,0.0030923939549416524,0.003091900556919658,0.0030915091915768578
2012-07-10,-0.007079067293099928,-0.007087038884898367,-0.007101964576609943,-0.0071155188997098495
2012-07-11,-0.0010268384798944874,-0.0010279029281424767,-0.0010297861729561264,-0.0010313393531846682
2012-07-12,-0.002960972235305559,-0.002966065975427812,-0.002975523161087734,-0.0029839968074212297
2012-07-13,0.006083271122499623,0.005767020500889508,0.0051334103619899984,0.0044985299348767604
2012-07-16,0.0010254553806778866,0.0010248186210035648,0.0010236160020891116,0.0010225081679042791
2012-07-17,-0.002560397946994919,-0.0025599903055721906,-0.0025592204118352058,-0.002558511197477742
2012-07-18,0.003196362363964367,0.0031993709256437075,0.003205053058678242,0.0032102873528869758
2012-07-19,0.002423191457908258,0.0024265055592009865,0.0024327647509483352,0.0024385306228340564
2012-07-20,-0.0020173008480849353,-0.0023410986753498175,-0.0029889048081017666,-0.0036366749932078557
2012-07-23,-0.0038489188460544277,-0.0038542280885653923,-0.0038640635059241646,-0.0038728475365473747
2012-07-24,-0.00010210679032551795,-0.00010488661453988968,-0.00010997201238649446,-0.00011442086121049577
2012-07-25,-0.0007421038687265291,-0.0007430740841064543,-0.0007446989733804754,-0.0007459007482611968
2012-07-26,0.0031410432566476576,0.00314721949394392,0.003158684452600813,0.0031689577125120216
2012-07-27,0.00026822502725032393,-1.0022845372548161e-05,-0.0005684765071451992,-0.0011291777721069707
2012-07-30,0.002573111134277717,0.002573111134277717,0.002573111134277717,0.002573111134277717
2012-07-31,-7.67736910984862e-05,-7.67736910984862e-05,-7.67736910984862e-05,-7.67736910984862e-05
2012-08-01,-0.003426420412832365,-0.003426420412832365,-0.003426420412832365,-0.003426420412832365
2012-08-02,0.0006018297114853688,0.0006018297114853688,0.0006018297114853688,0.0006018297114853688
2012-08-03,-0.00022445070557597369,-0.00026412986601676014,-0.000343488186898111,-0.0004228465077795729
2012-08-06,0.002891260942087248,0.002891260942087248,0.002891260942087248,0.002891260942087248
2012-08-07,-0.002435791694478162,-0.002435791694478162,-0.002435791694478162,-0.002435791694478162
2012-08-08,-0.0019326414309234208,-0.0019326414309234208,-0.0019326414309234208,-0.0019326414309234208
2012-08-09,0.0009712538290320705,0.0009712538290320705,0.0009712538290320705,0.0009712538290320705
2012-08-10,0.003124699536976472,0.002797470964683413,0.002143013820097517,0.0014885566755113988
2012-08-13,-0.0003144474843703726,-0.0003144474843703726,-0.0003144474843703726,-0.0003144474843703726
2012-08-14,-0.005416133369964937,-0.005416133369964937,-0.005416133369964937,-0.005416133369964937
2012-08-15,-0.003120593946025485,-0.003120593946025485,-0.003120593946025485,-0.003120593946025485
2012-08-16,0.004697721143815947,0.004697721143815947,0.004697721143815947,0.004697721143815947
2012-08-17,0.004068476841017743,0.0038675123274050094,0.0034655833001797642,0.003063654272954297
2012-08-20,0.0017742220717307244,0.0017742220717307244,0.0017742220717307244,0.0017742220717307244
2012-08-21,-0.0003629102577633603,-0.0003629102577633603,-0.0003629102577633603,-0.0003629102577633603
2012-08-22,0.006874714966381479,0.006874714966381479,0.006874714966381479,0.006874714966381479
2012-08-23,-0.0033530386811514434,-0.0033530386811514434,-0.0033530386811514434,-0.0033530386811514434
2012-08-24,0.003688400018989846,0.0034947963590969966,0.0031075890393117422,0.002720381719526266
2012-08-27,0.0023607626477319954,0.0023607626477319954,0.0023607626477319954,0.0023607626477319954
2012-08-28,0.0009429165983618759,0.0009429165983618759,0.0009429165983618759,0.0009429165983618759
2012-08-29,-0.002181543285721954,-0.002181543285721954,-0.002181543285721954,-0.002181543285721954
2012-08-30,-0.005768981722724886,-0.005768981722724886,-0.005768981722724886,-0.005768981722724886
2012-08-31,0.011786851757684458,0.011742968679363752,0.011655202522722341,0.01156743636608093
2012-09-04,-0.0010777159911259382,-0.0010777159911259382,-0.0010777159911259382,-0.0010777159911259382
2012-09-05,-0.0023979242675152834,-0.0023979242675152834,-0.0023979242675152834,-0.0023979242675152834
2012-09-06,0.013470960749161431,0.013470960749161431,0.013470960749161431,0.013470960749161431
2012-09-07,0.003344344229882834,0.003153660324746843,0.002772292514475083,0.0023909247042033233
2012-09-10,-0.009906602863448244,-0.009906602863448244,-0.009906602863448244,-0.009906602863448244
2012-09-11,-0.0010095180302918116,-0.0010095180302918116,-0.0010095180302918116,-0.0010095180302918116
2012-09-12,0.0006024967002726811,0.0006024967002726811,0.0006024967002726811,0.0006024967002726811
2012-09-13,0.012170349598146446,0.012170349598146446,0.012170349598146446,0.012170349598146446
2012-09-14,0.00238918985343739,0.0021245547589492375,0.0015952845699731544,0.0010660143809968492
2012-09-17,-0.0014196021152941274,-0.0014196021152941274,-0.0014196021152941274,-0.0014196021152941274
