date,baseline_return,baseline_nav,credit_below_ma100_d5__add_dbmf_return,credit_below_ma100_d5__add_dbmf_nav,credit_below_ma100_d5__add_dbmf_tlt_return,credit_below_ma100_d5__add_dbmf_tlt_nav,credit_below_ma100_d5__add_dbmf_gld_return,credit_below_ma100_d5__add_dbmf_gld_nav,vix_gt30__add_dbmf_return,vix_gt30__add_dbmf_nav,vix_gt30__add_dbmf_tlt_return,vix_gt30__add_dbmf_tlt_nav,vix_gt30__add_dbmf_gld_return,vix_gt30__add_dbmf_gld_nav,credit_below_ma100_d3__add_dbmf_return,credit_below_ma100_d3__add_dbmf_nav,credit_below_ma100_d3__add_dbmf_tlt_return,credit_below_ma100_d3__add_dbmf_tlt_nav
2006-06-09,-0.005328646943450033,1.1676043109387377,-0.005328646943450033,1.1676043109387377,-0.005328646943450033,1.1676043109387377,-0.005328646943450033,1.1676043109387377,-0.005328646943450033,1.1676043109387377,-0.005328646943450033,1.1676043109387377,-0.005328646943450033,1.1676043109387377,-0.005328646943450033,1.1676043109387377,-0.005328646943450033,1.1676043109387377
2006-06-12,-0.006309738203768426,1.160237033411123,-0.006309738203768426,1.160237033411123,-0.006309738203768426,1.160237033411123,-0.006309738203768426,1.160237033411123,-0.006309738203768426,1.160237033411123,-0.006309738203768426,1.160237033411123,-0.006309738203768426,1.160237033411123,-0.006309738203768426,1.160237033411123,-0.006309738203768426,1.160237033411123
2006-06-13,-0.04122659983016959,1.1124044055265394,-0.04122659983016959,1.1124044055265394,-0.04122659983016959,1.1124044055265394,-0.04122659983016959,1.1124044055265394,-0.04122659983016959,1.1124044055265394,-0.04122659983016959,1.1124044055265394,-0.04122659983016959,1.1124044055265394,-0.04122659983016959,1.1124044055265394,-0.04122659983016959,1.1124044055265394
2006-06-14,0.003446428756191568,1.1162382280582601,0.003446428756191568,1.1162382280582601,0.003446428756191568,1.1162382280582601,0.003446428756191568,1.1162382280582601,0.003446428756191568,1.1162382280582601,0.003446428756191568,1.1162382280582601,0.003446428756191568,1.1162382280582601,0.003446428756191568,1.1162382280582601,0.003446428756191568,1.1162382280582601
2006-06-15,0.02650411639535708,1.1458231359796633,0.02650411639535708,1.1458231359796633,0.02650411639535708,1.1458231359796633,0.02650411639535708,1.1458231359796633,0.02650411639535708,1.1458231359796633,0.02650411639535708,1.1458231359796633,0.02650411639535708,1.1458231359796633,0.02650411639535708,1.1458231359796633,0.02650411639535708,1.1458231359796633
2006-06-16,-0.0005477426867972479,1.1451955197365673,-0.0005477426867972479,1.1451955197365673,-0.0005477426867972479,1.1451955197365673,-0.0005477426867972479,1.1451955197365673,-0.0005477426867972479,1.1451955197365673,-0.0005477426867972479,1.1451955197365673,-0.0005477426867972479,1.1451955197365673,-0.0005477426867972479,1.1451955197365673,-0.0005477426867972479,1.1451955197365673
2006-06-19,-0.011086992032508212,1.1324987461335838,-0.011086992032508212,1.1324987461335838,-0.011086992032508212,1.1324987461335838,-0.011086992032508212,1.1324987461335838,-0.011086992032508212,1.1324987461335838,-0.011086992032508212,1.1324987461335838,-0.011086992032508212,1.1324987461335838,-0.011086992032508212,1.1324987461335838,-0.011086992032508212,1.1324987461335838
2006-06-20,0.008980379873201026,1.1426690150797874,0.008980379873201026,1.1426690150797874,0.008980379873201026,1.1426690150797874,0.008980379873201026,1.1426690150797874,0.008980379873201026,1.1426690150797874,0.008980379873201026,1.1426690150797874,0.008980379873201026,1.1426690150797874,0.008980379873201026,1.1426690150797874,0.008980379873201026,1.1426690150797874
2006-06-21,0.012136307942435528,1.1565367981230752,0.012136307942435528,1.1565367981230752,0.012136307942435528,1.1565367981230752,0.012136307942435528,1.1565367981230752,0.012136307942435528,1.1565367981230752,0.012136307942435528,1.1565367981230752,0.012136307942435528,1.1565367981230752,0.012136307942435528,1.1565367981230752,0.012136307942435528,1.1565367981230752
2006-06-22,-0.006131513355440486,1.1494454772993252,-0.006131513355440486,1.1494454772993252,-0.006131513355440486,1.1494454772993252,-0.006131513355440486,1.1494454772993252,-0.006131513355440486,1.1494454772993252,-0.006131513355440486,1.1494454772993252,-0.006131513355440486,1.1494454772993252,-0.006131513355440486,1.1494454772993252,-0.006131513355440486,1.1494454772993252
2006-06-23,0.0006796699246767179,1.1502267208203012,0.0006796699246767179,1.1502267208203012,0.0006796699246767179,1.1502267208203012,0.0006796699246767179,1.1502267208203012,0.0006796699246767179,1.1502267208203012,0.0006796699246767179,1.1502267208203012,0.0006796699246767179,1.1502267208203012,0.0006796699246767179,1.1502267208203012,0.0006796699246767179,1.1502267208203012
2006-06-26,0.004884292229729362,1.155844764255231,0.004884292229729362,1.155844764255231,0.004884292229729362,1.155844764255231,0.004884292229729362,1.155844764255231,0.004884292229729362,1.155844764255231,0.004884292229729362,1.155844764255231,0.004884292229729362,1.155844764255231,0.004884292229729362,1.155844764255231,0.004884292229729362,1.155844764255231
2006-06-27,-0.010927405798801703,1.1432143794757939,-0.010927405798801703,1.1432143794757939,-0.010927405798801703,1.1432143794757939,-0.010927405798801703,1.1432143794757939,-0.010927405798801703,1.1432143794757939,-0.010927405798801703,1.1432143794757939,-0.010927405798801703,1.1432143794757939,-0.010927405798801703,1.1432143794757939,-0.010927405798801703,1.1432143794757939
2006-06-28,0.003427142665207935,1.1471323382511747,0.003427142665207935,1.1471323382511747,0.003427142665207935,1.1471323382511747,0.003427142665207935,1.1471323382511747,0.003427142665207935,1.1471323382511747,0.003427142665207935,1.1471323382511747,0.003427142665207935,1.1471323382511747,0.003427142665207935,1.1471323382511747,0.003427142665207935,1.1471323382511747
2006-06-29,0.02703105532552889,1.1781405359521455,0.02703105532552889,1.1781405359521455,0.02703105532552889,1.1781405359521455,0.02703105532552889,1.1781405359521455,0.02703105532552889,1.1781405359521455,0.02703105532552889,1.1781405359521455,0.02703105532552889,1.1781405359521455,0.02703105532552889,1.1781405359521455,0.02703105532552889,1.1781405359521455
2006-06-30,0.015547281502921173,1.196457418514596,0.015547281502921173,1.196457418514596,0.015547281502921173,1.196457418514596,0.015547281502921173,1.196457418514596,0.015547281502921173,1.196457418514596,0.015547281502921173,1.196457418514596,0.015547281502921173,1.196457418514596,0.015547281502921173,1.196457418514596,0.015547281502921173,1.196457418514596
2006-07-03,0.008119306825685254,1.2061718233993832,0.008119306825685254,1.2061718233993832,0.008119306825685254,1.2061718233993832,0.008119306825685254,1.2061718233993832,0.008119306825685254,1.2061718233993832,0.008119306825685254,1.2061718233993832,0.008119306825685254,1.2061718233993832,0.008119306825685254,1.2061718233993832,0.008119306825685254,1.2061718233993832
2006-07-05,-0.0049321314447270375,1.2002228254214513,-0.0049321314447270375,1.2002228254214513,-0.0049321314447270375,1.2002228254214513,-0.0049321314447270375,1.2002228254214513,-0.0049321314447270375,1.2002228254214513,-0.0049321314447270375,1.2002228254214513,-0.0049321314447270375,1.2002228254214513,-0.0049321314447270375,1.2002228254214513,-0.0049321314447270375,1.2002228254214513
2006-07-06,0.007205917001816123,1.2088715314851235,0.007205917001816123,1.2088715314851235,0.007205917001816123,1.2088715314851235,0.007205917001816123,1.2088715314851235,0.007205917001816123,1.2088715314851235,0.007205917001816123,1.2088715314851235,0.007205917001816123,1.2088715314851235,0.007205917001816123,1.2088715314851235,0.007205917001816123,1.2088715314851235
2006-07-07,-0.004223807383228362,1.2037654909850621,-0.004223807383228362,1.2037654909850621,-0.004223807383228362,1.2037654909850621,-0.004223807383228362,1.2037654909850621,-0.004223807383228362,1.2037654909850621,-0.004223807383228362,1.2037654909850621,-0.004223807383228362,1.2037654909850621,-0.004223807383228362,1.2037654909850621,-0.004223807383228362,1.2037654909850621
2006-07-10,-0.00031171420697574627,1.203390260179655,-0.00031171420697574627,1.203390260179655,-0.00031171420697574627,1.203390260179655,-0.00031171420697574627,1.203390260179655,-0.00031171420697574627,1.203390260179655,-0.00031171420697574627,1.203390260179655,-0.00031171420697574627,1.203390260179655,-0.00031171420697574627,1.203390260179655,-0.00031171420697574627,1.203390260179655
2006-07-11,0.011311403580289479,1.2170022930771365,0.011311403580289479,1.2170022930771365,0.011311403580289479,1.2170022930771365,0.011311403580289479,1.2170022930771365,0.011311403580289479,1.2170022930771365,0.011311403580289479,1.2170022930771365,0.011311403580289479,1.2170022930771365,0.011311403580289479,1.2170022930771365,0.011311403580289479,1.2170022930771365
2006-07-12,-0.0009155650441353075,1.2158880483189627,-0.0009155650441353075,1.2158880483189627,-0.0009155650441353075,1.2158880483189627,-0.0009155650441353075,1.2158880483189627,-0.0009155650441353075,1.2158880483189627,-0.0009155650441353075,1.2158880483189627,-0.0009155650441353075,1.2158880483189627,-0.0009155650441353075,1.2158880483189627,-0.0009155650441353075,1.2158880483189627
2006-07-13,-0.0031989397788630223,1.211998495674551,-0.0031989397788630223,1.211998495674551,-0.0031989397788630223,1.211998495674551,-0.0031989397788630223,1.211998495674551,-0.0031989397788630223,1.211998495674551,-0.0031989397788630223,1.211998495674551,-0.0031989397788630223,1.211998495674551,-0.0031989397788630223,1.211998495674551,-0.0031989397788630223,1.211998495674551
2006-07-14,-0.001832160499676827,1.2097779199051084,-0.001832160499676827,1.2097779199051084,-0.001832160499676827,1.2097779199051084,-0.001832160499676827,1.2097779199051084,-0.001832160499676827,1.2097779199051084,-0.001832160499676827,1.2097779199051084,-0.001832160499676827,1.2097779199051084,-0.001832160499676827,1.2097779199051084,-0.001832160499676827,1.2097779199051084
2006-07-17,-0.015352437301455232,1.1912048802410804,-0.015352437301455232,1.1912048802410804,-0.015352437301455232,1.1912048802410804,-0.015352437301455232,1.1912048802410804,-0.015352437301455232,1.1912048802410804,-0.015352437301455232,1.1912048802410804,-0.015352437301455232,1.1912048802410804,-0.015352437301455232,1.1912048802410804,-0.015352437301455232,1.1912048802410804
2006-07-18,-0.007323207840057396,1.1824814393229843,-0.007323207840057396,1.1824814393229843,-0.007323207840057396,1.1824814393229843,-0.007323207840057396,1.1824814393229843,-0.007323207840057396,1.1824814393229843,-0.007323207840057396,1.1824814393229843,-0.007323207840057396,1.1824814393229843,-0.007323207840057396,1.1824814393229843,-0.007323207840057396,1.1824814393229843
2006-07-19,0.013084062145299093,1.1979530999607488,0.013084062145299093,1.1979530999607488,0.013084062145299093,1.1979530999607488,0.013084062145299093,1.1979530999607488,0.013084062145299093,1.1979530999607488,0.013084062145299093,1.1979530999607488,0.013084062145299093,1.1979530999607488,0.013084062145299093,1.1979530999607488,0.013084062145299093,1.1979530999607488
2006-07-20,-0.011063196410070366,1.1846999095258304,-0.011063196410070366,1.1846999095258304,-0.011063196410070366,1.1846999095258304,-0.011063196410070366,1.1846999095258304,-0.011063196410070366,1.1846999095258304,-0.011063196410070366,1.1846999095258304,-0.011063196410070366,1.1846999095258304,-0.011063196410070366,1.1846999095258304,-0.011063196410070366,1.1846999095258304
2006-07-21,-0.005662965723531088,1.1779909945455151,-0.005662965723531088,1.1779909945455151,-0.005662965723531088,1.1779909945455151,-0.005662965723531088,1.1779909945455151,-0.005662965723531088,1.1779909945455151,-0.005662965723531088,1.1779909945455151,-0.005662965723531088,1.1779909945455151,-0.005662965723531088,1.1779909945455151,-0.005662965723531088,1.1779909945455151
2006-07-24,0.0005639021853385191,1.1786552662416485,0.0005639021853385191,1.1786552662416485,0.0005639021853385191,1.1786552662416485,0.0005639021853385191,1.1786552662416485,0.0005639021853385191,1.1786552662416485,0.0005639021853385191,1.1786552662416485,0.0005639021853385191,1.1786552662416485,0.0005639021853385191,1.1786552662416485,0.0005639021853385191,1.1786552662416485
2006-07-25,0.002653726885322731,1.1817830954102013,0.002653726885322731,1.1817830954102013,0.002653726885322731,1.1817830954102013,0.002653726885322731,1.1817830954102013,0.002653726885322731,1.1817830954102013,0.002653726885322731,1.1817830954102013,0.002653726885322731,1.1817830954102013,0.002653726885322731,1.1817830954102013,0.002653726885322731,1.1817830954102013
2006-07-26,0.004650530963559844,1.187279014287618,0.004650530963559844,1.187279014287618,0.004650530963559844,1.187279014287618,0.004650530963559844,1.187279014287618,0.004650530963559844,1.187279014287618,0.004650530963559844,1.187279014287618,0.004650530963559844,1.187279014287618,0.004650530963559844,1.187279014287618,0.004650530963559844,1.187279014287618
2006-07-27,0.007385087645725891,1.1960471738680631,0.007385087645725891,1.1960471738680631,0.007385087645725891,1.1960471738680631,0.007385087645725891,1.1960471738680631,0.007385087645725891,1.1960471738680631,0.007385087645725891,1.1960471738680631,0.007385087645725891,1.1960471738680631,0.007385087645725891,1.1960471738680631,0.007385087645725891,1.1960471738680631
2006-07-28,0.005998133740715117,1.2032212247771281,0.005998133740715117,1.2032212247771281,0.005998133740715117,1.2032212247771281,0.005998133740715117,1.2032212247771281,0.005998133740715117,1.2032212247771281,0.005998133740715117,1.2032212247771281,0.005998133740715117,1.2032212247771281,0.005998133740715117,1.2032212247771281,0.005998133740715117,1.2032212247771281
2006-07-31,-0.0009542054595455868,1.2020731045154047,-0.0009542054595455868,1.2020731045154047,-0.0009542054595455868,1.2020731045154047,-0.0009542054595455868,1.2020731045154047,-0.0009542054595455868,1.2020731045154047,-0.0009542054595455868,1.2020731045154047,-0.0009542054595455868,1.2020731045154047,-0.0009542054595455868,1.2020731045154047,-0.0009542054595455868,1.2020731045154047
2006-08-01,0.004713755834999164,1.2077393836259098,0.004713755834999164,1.2077393836259098,0.004713755834999164,1.2077393836259098,0.004713755834999164,1.2077393836259098,0.004713755834999164,1.2077393836259098,0.004713755834999164,1.2077393836259098,0.004713755834999164,1.2077393836259098,0.004713755834999164,1.2077393836259098,0.004713755834999164,1.2077393836259098
2006-08-02,0.006650750777128272,1.2157717572701283,0.006650750777128272,1.2157717572701283,0.006650750777128272,1.2157717572701283,0.006650750777128272,1.2157717572701283,0.006650750777128272,1.2157717572701283,0.006650750777128272,1.2157717572701283,0.006650750777128272,1.2157717572701283,0.006650750777128272,1.2157717572701283,0.006650750777128272,1.2157717572701283
2006-08-03,-0.004450359908499142,1.2103611353836878,-0.004450359908499142,1.2103611353836878,-0.004450359908499142,1.2103611353836878,-0.004450359908499142,1.2103611353836878,-0.004450359908499142,1.2103611353836878,-0.004450359908499142,1.2103611353836878,-0.004450359908499142,1.2103611353836878,-0.004450359908499142,1.2103611353836878,-0.004450359908499142,1.2103611353836878
2006-08-04,0.0012472203708442375,1.2118707224478165,0.0012472203708442375,1.2118707224478165,0.0012472203708442375,1.2118707224478165,0.0012472203708442375,1.2118707224478165,0.0012472203708442375,1.2118707224478165,0.0012472203708442375,1.2118707224478165,0.0012472203708442375,1.2118707224478165,0.0012472203708442375,1.2118707224478165,0.0012472203708442375,1.2118707224478165
2006-08-07,-0.0009870679965358362,1.2106745236417495,-0.0009870679965358362,1.2106745236417495,-0.0009870679965358362,1.2106745236417495,-0.0009870679965358362,1.2106745236417495,-0.0009870679965358362,1.2106745236417495,-0.0009870679965358362,1.2106745236417495,-0.0009870679965358362,1.2106745236417495,-0.0009870679965358362,1.2106745236417495,-0.0009870679965358362,1.2106745236417495
2006-08-08,-0.004524368315604183,1.2051969861864755,-0.004524368315604183,1.2051969861864755,-0.004524368315604183,1.2051969861864755,-0.004524368315604183,1.2051969861864755,-0.004524368315604183,1.2051969861864755,-0.004524368315604183,1.2051969861864755,-0.004524368315604183,1.2051969861864755,-0.004524368315604183,1.2051969861864755,-0.004524368315604183,1.2051969861864755
2006-08-09,0.005865416840833054,1.2122659688857749,0.005865416840833054,1.2122659688857749,0.005865416840833054,1.2122659688857749,0.005865416840833054,1.2122659688857749,0.005865416840833054,1.2122659688857749,0.005865416840833054,1.2122659688857749,0.005865416840833054,1.2122659688857749,0.005865416840833054,1.2122659688857749,0.005865416840833054,1.2122659688857749
