date,base_combo_return,switch_delay_combo_return,base_combo_nav,switch_delay_combo_nav,base_suba_return,switch_delay_suba_return
2019-06-26,0.0056208431297302,0.0056208431297301905,2.1550121984966655,2.1295477089664505,-0.002798703610723,-0.0027987036107230967
2019-06-27,-0.0038133316734706,-0.0038133316734705967,2.1467944222234223,2.121427037237682,0.0174481744603567,0.017448174460356736
2019-06-28,0.0032251018971094,0.003225101897109391,2.153718052987239,2.128268855600057,-0.0010581972577798,-0.0010581972577798915
2019-07-01,-0.0016072443747181,-0.0015294718172356885,2.1502565017618465,2.125013728365916,0.0338565307994049,0.03463425637422901
2019-07-02,0.0083815135740765,0.008275704968041244,2.16827890581911,2.1425997150349096,0.0022373220909077,0.001179236030555142
2019-07-03,0.0035750854668319,0.004759320399178874,2.1760306882233422,2.1527970335659505,-0.0250448558972919,-0.01320250657382216
2019-07-04,-0.000579688662989,-0.0005796886629890122,2.1747692679030632,2.151549081531876,-0.0113394638808214,-0.011339463880821521
2019-07-05,-0.0068274310504935,-0.006789366382714826,2.1599211806757226,2.1369414265269624,0.0139158673982493,0.014296514076036049
2019-07-08,-0.0012411161678567,-0.002240121215162963,2.1572404675770898,2.132154418701839,-0.0098689005028602,-0.01985895097592283
2019-07-09,0.0056963859605529,0.005974163647612225,2.1695289418901327,2.144892258121143,0.0028989268407957,0.005676703711388953
2019-07-10,0.0020809270337727,0.0018972363147824,2.1740435733158643,2.1489616256045463,-0.0017157572197,-0.0035526644096030013
2019-07-11,-0.0053576407001623,-0.005266760979108943,2.162395828983541,2.1376435583692093,0.0010299471807355,0.001938744391269065
2019-07-12,0.003400968343967,0.0034930159511344615,2.1697500687450404,2.145110381416433,0.0010416260418768,0.0019621021135514116
2019-07-15,0.0042699027367183,0.0049913278830762435,2.1790146905015697,2.1558173306754727,0.007335401433782,0.014549652897361431
2019-07-16,-0.005578293320409,-0.0056352669508745274,2.1668595074084718,2.1436687245197947,-0.0004485863344529,-0.0010183226391081712
2019-07-17,0.0005769781635791,0.0006554667491633658,2.1681097380277903,2.145073828089939,0.0009069067543043,0.0016917926101469583
2019-07-18,0.0014925285005678,0.0014925285005678017,2.1713457036041555,2.1482754119141854,0.0001211499702025,0.0001211499702025165
2019-07-19,-0.008341781556837,-0.008341781556836998,2.1532328120603133,2.1303549677040734,0.0001211499702025,0.0001211499702025165
2019-07-22,0.0002619139395712,0.0002619139395712016,2.153796773748934,2.13091293736635,0.0001211499702025,0.0001211499702025165
2019-07-23,0.0061265227398306,0.006126522739830602,2.1669920586602807,2.143968023933724,0.0001211499702025,0.0001211499702025165
2019-07-24,0.0072605849769862,0.007260584976986202,2.182725688646638,2.159534485959436,0.0001211499702025,0.0001211499702025165
2019-07-25,-0.0087281494120453,-0.008728149412045298,2.163674532710621,2.140685746305518,0.0001211499702025,0.0001211499702025165
2019-07-26,0.0059080641428121,0.005908064142812102,2.1764576606340444,2.153333055004295,0.0001211499702025,0.0001211499702025165
2019-07-29,-0.0023717352300859,-0.002371735230085898,2.1712956793235283,2.1482259191356325,0.0001211499702025,0.0001211499702025165
2019-07-30,0.0001678848417738,0.00014913257021186073,2.171660206955096,2.1485462895883494,-6.63727454168761e-05,-0.0002538954610362687
2019-07-31,-0.0055960886757073,-0.005732548647963501,2.1595074038634703,2.1362296434608825,-0.0012438914046666,-0.002608491127228607
2019-08-01,0.0056107277919534,0.005689100652581068,2.1716238120712563,2.1483828689195588,0.0009048785764793,0.0016886071827559856
2019-08-02,-0.0030275210462089,-0.003402419023314254,2.165049175275762,2.1410731701769845,-0.0051249173465871,-0.008873897117640639
2019-08-05,0.0117076898987495,0.011707689898749499,2.1903968996354344,2.1661401909039495,-0.0245044777214045,-0.024504477721404516
2019-08-06,-0.0012580596456979,-0.0012580596456978979,2.187641249687941,2.163415057342849,-0.0230415681951919,-0.023041568195191875
2019-08-07,0.006618892316754,0.006618892316753985,2.202121011547315,2.177734468643845,-0.009174421194404,-0.009174421194404148
2019-08-08,0.004067120625967,0.004067120625967002,2.2110773033342546,2.1865915774191462,0.0001211499702025,0.0001211499702025165
2019-08-09,-0.004622241250072,-0.0046222412500720065,2.2008571706156848,2.1764846236329394,-0.0006289408922751,-0.0006289408922751649
2019-08-12,0.0083225196101919,0.008322519610191901,2.2191738475773652,2.1945984595944057,0.0001876851840512,0.0001876851840512117
2019-08-13,-0.0037679575916615,-0.0037679575916614964,2.2108120946311693,2.1863293056679285,0.0005023814917113,0.0005023814917113345
2019-08-14,0.0050682375363564,0.005068237536356406,2.22201701547501,2.1974101419217504,0.000921459646042,0.0009214596460420665
2019-08-15,0.0087202441995937,0.0087202441995937,2.2413935464656043,2.216572094965972,0.0003444455489594,0.0003444455489594045
2019-08-16,-0.003097670409969,-0.003097670409969,2.234450447999622,2.209705885175833,8.262524551638784e-05,8.262524551638784e-05
2019-08-19,-0.0021877096460984,-0.002187709646098396,2.2295621192008044,2.204871690295793,-0.0009812094746912,-0.0009812094746911582
2019-08-20,0.003740925874788,0.003740925874788003,2.23790274582197,2.2131199518526086,0.0001488344802065,0.00014883448020652779
2019-08-21,-0.0059123181932385,-0.005912318193238505,2.2246715527031484,2.2000352824974514,-0.0006887156886189,-0.000688715688618946
2019-08-22,-0.0035248273874564,-0.0035248273874564097,2.2168299694860853,2.192280537880334,-0.003233714118434,-0.0032337141184340945
2019-08-23,0.0098634547963611,0.009863454796361092,2.23869557168133,2.213903997866659,-0.0006289408922751,-0.0006289408922751649
2019-08-26,0.0007890327568991,0.0007890327568990907,2.2404619758201116,2.215650840641606,-0.0075719313773215,-0.007571931377321595
2019-08-27,0.0087480167190827,0.008748016719082683,2.2600615746430552,2.235033391239188,-0.000628940892275,-0.0006289408922751649
2019-08-28,-0.0024532801578387,-0.0024532801578386965,2.2545170104264898,2.2295502281683537,-0.0022113347085572,-0.0022113347085571666
2019-08-29,-0.0036112640543088,-0.0036112640543088216,2.2463753541869087,2.2214987335720937,0.0013025237573474,0.0013025237573471848
2019-08-30,-0.0064369610478132,-0.006436961047813202,2.2319155235332397,2.207199032756323,-0.0222981252600347,-0.022298125260034718
2019-09-02,0.0062883269206326,0.006288326920632602,2.2459505380044518,2.221078621853199,0.0388874011473179,0.038887401147317924
2019-09-03,0.0156275588859817,0.015627558885981708,2.2810492622921186,2.255788658806605,0.0110879921894064,0.011087992189406481
2019-09-04,0.0039684615952844,0.003968461595284404,2.290101518686477,2.2647406694661574,0.010482740556315,0.01048274055631504
2019-09-05,-0.0161695791571968,-0.016169579157196797,2.2530715409020594,2.2281207659407016,0.0140833725388036,0.014083372538803651
2019-09-06,-0.0037101031728253,-0.0037101031728252907,2.244712413029556,2.2198542080175474,0.0062414190251884,0.006241419025188488
2019-09-09,0.0011704887534254,0.0011704887534254018,2.2473398236636815,2.222452522402276,0.0366373197141767,0.03663731971417672
2019-09-10,-0.0081831580393169,-0.008183158039316896,2.228949486718591,2.2042658421765795,0.0032411647107504,0.0032411647107504216
2019-09-11,0.0011224733898986,0.0011224733898985804,2.231451423204861,2.206740071928685,-0.0129281946616602,-0.012928194661660397
2019-09-12,-0.0005122111190786,-0.0005122111190785901,2.2303084489742115,2.205609755126927,0.0070837369439546,0.007083736943954699
2019-09-13,-0.0092272449302517,-0.0092272449302517,2.2097288466455165,2.1852580536958186,0.0,0.0
2019-09-16,0.0086600823866369,0.008660082386636904,2.228865280509595,2.204182568476886,0.0091408851527048,0.009140885152704836
2019-09-17,-0.002362255707325,-0.0024345519578558386,2.223600130779853,2.198816371489329,-0.0360499929220945,-0.03677295542740289
2019-09-18,-0.0039561796148589,-0.0038605486582494017,2.214803169270864,2.190327733896639,-0.0017914691619874,-0.0008351595958924207
2019-09-19,0.0063249281098805,0.005566292006880795,2.2288116400940376,2.2025197376542773,0.0164386533942999,0.00885229236430285
2019-09-20,0.0071900428692355,0.00722681161269954,2.244836891333765,2.2184369328715574,0.000488837404843,0.0008565248394833969
2019-09-23,-0.0003980590950707,-0.0007755677474977926,2.243943313592219,2.2167163847365643,-0.003653936554068,-0.0074290230783389255
2019-09-24,-0.0052616905238886,-0.0050770223848762746,2.2321363783229478,2.205462066030335,0.0019678313603255,0.003814512750448751
2019-09-25,-0.0146233741161955,-0.015317134924833047,2.1994950129843613,2.171680705993347,-0.0075610665444251,-0.014498674630800568
2019-09-26,-0.0039455628090474,-0.006483256407917526,2.190816767262445,2.157601143140265,0.0001211499702025,-0.02525578601849876
2019-09-27,-0.0002907162158248,-0.00029071621582479835,2.190179861302301,2.156973893500672,0.0001211499702025,0.0001211499702025165
2019-09-30,-0.004691602287913,-0.004691602287912999,2.179904408454074,2.146854229846956,0.0001211499702025,0.0001211499702025165
2019-10-01,0.0032864251762716,0.0032864251762716,2.1870685011838833,2.1539097056377106,0.0,0.0
2019-10-02,0.0056224553901695,0.0056224553901695,2.199365196267035,2.1660199668721116,0.0,0.0
2019-10-03,0.0035999261148009,0.0035999261148009,2.207282748473061,2.173817478716035,0.0,0.0
2019-10-04,0.0017487098236563,0.0017487098236563,2.211142645498903,2.1776188546959014,0.0,0.0
2019-10-07,-0.0056318344792183,-0.0056318344792183,2.198689856109512,2.165354865747429,0.0,0.0
2019-10-08,0.008134374688594,0.008134374688594001,2.2165748232231177,2.1829686735591887,0.0001211499702025,0.0001211499702025165
2019-10-09,0.0033522588404697,0.0033522588404697015,2.22400535576983,2.1902865495935964,0.0001211499702025,0.0001211499702025165
2019-10-10,-0.0109342373368183,-0.010934237336818298,2.1996875533714877,2.166337436624699,0.0001211499702025,0.0001211499702025165
2019-10-11,-0.0045615907954498,-0.004561590795449798,2.189653478875163,2.1564554917139533,0.0001211499702025,0.0001211499702025165
2019-10-14,0.0044157230810333,0.0044157230810333015,2.199322382281297,2.165977802001936,0.0001211499702025,0.0001211499702025165
2019-10-15,-0.0035235934284403,-0.003523593428440298,2.1915728643880685,2.1583457768526544,0.0001211499702025,0.0001211499702025165
2019-10-16,-0.0006912556825487,-0.0006912556825486983,2.1900579271918406,2.1568538080695,0.0001211499702025,0.0001211499702025165
2019-10-17,-0.0005534279275279,-0.0005534279275278983,2.188845887972029,2.1556601449365194,0.0001211499702025,0.0001211499702025165
2019-10-18,-0.0035801134266982,-0.0035801134266981983,2.1810095714195272,2.147942637108234,0.0001211499702025,0.0001211499702025165
2019-10-21,0.0036951145329169,0.0036763622613549605,2.1890686515833107,2.1558392523588545,-6.63727454168761e-05,-0.0002538954610362687
2019-10-22,-0.0014026001970256,-0.0013776251935775062,2.1859982634612973,2.1528693138915016,0.0003709000046834,0.0006206500391643388
2019-10-23,-0.0012671061852793,-0.0014073369103322422,2.1832283715406557,2.1498395014429406,-0.0012816130809154,-0.0026839203314448223
2019-10-24,0.0031023253267872,0.003120257029325034,2.1900014562118466,2.156547553259238,0.0003008832356932,0.00048020026107153946
2019-10-25,0.0131835683821774,0.013183568382177402,2.218873490166884,2.184978545397049,0.0001211499702025,0.0001211499702025165
2019-10-28,-0.0021535232279054,-0.002153523227905398,2.214095094566026,2.1802731433470615,0.0001211499702025,0.0001211499702025165
2019-10-29,-0.0006373471524896,-0.0006373471524895983,2.212683947362163,2.1788835524674997,0.0001211499702025,0.0001211499702025165
2019-10-30,0.0044727728106963,0.004472772810696302,2.222580779960589,2.1886292035786497,0.0001211499702025,0.0001211499702025165
2019-10-31,0.0060111096075268,0.006011109607526802,2.235940956640514,2.201785293611595,0.0001211499702025,0.0001211499702025165
2019-11-01,0.0048420150967096,0.004842015096709604,2.246767416507919,2.212446371242976,-0.0006289408922752,-0.0006289408922751649
2019-11-04,0.001161248511756,0.0011801067743907705,2.2493764718266007,2.215057294193656,0.0052082593076259,0.005396841933973606
2019-11-05,-0.0088860330318395,-0.008740784520177586,2.229388438196907,2.1956959556852613,0.0015736350868216,0.0030261202034407297
2019-11-06,0.0028172500301977,0.0026838432155089696,2.2356691828417397,2.201588859379248,-0.0012133483732073,-0.002547416520094603
2019-11-07,-0.0091880100418362,-0.008878393328528857,2.215127831939566,2.1820422875379717,0.0024651861645501,0.005561353297623528
2019-11-08,-0.0033297567667569,-0.0034919546312284773,2.2077519950519338,2.1744226948664673,-0.0002538954610363,-0.0018758741057520734
2019-11-11,-0.002047772565011,-0.002886932266564044,2.2032310210861183,2.168145283827508,-0.0082704470453277,-0.01666204406085814
2019-11-12,0.0018312588227453,0.00178890000152424,2.2072657073320285,2.172023878929052,-0.000302438242008,-0.0007260264542185979
2019-11-13,0.0010638529207791,0.0013291268333932341,2.2096139134017094,2.1749107741493074,0.0020220906039558,0.004674829730097141
2019-11-14,-0.0013338903178374,-0.0009372994207251837,2.2066665307964644,2.1728722315405684,0.0001211499702025,0.004087058941324662
2019-11-15,0.0026280426119682,0.002628042611968202,2.2124657444698017,2.1785826323554196,0.0001211499702025,0.0001211499702025165
2019-11-18,-0.0001355076300665,-0.00013550763006649647,2.2121659384801653,2.178287417786005,-0.0006289408922752,-0.0006289408922751649
2019-11-19,-0.0011713318404591,-0.0011713318404590958,2.2095747580800444,2.175735920375881,0.0015008757278447,0.0015008757278447415
2019-11-20,-0.0046391115141818,-0.0046391115141817965,2.19932429437839,2.1656424388158464,0.0008165609060253,0.000816560906025332
2019-11-21,-0.0047410114440818,-0.004741011444081813,2.188897272729495,2.155375103229631,0.0003444674827763,0.00034446748277616734
2019-11-22,-0.0029530391388606,-0.0029530391388605973,2.1824333734121795,2.149010196190868,0.0005013601424215,0.0005013601424215253
2019-11-25,0.0025791595481672,0.002579159548167189,2.1880622172854545,2.1545528363574826,-0.0011901590966914,-0.001190159096691512
2019-11-26,0.0059101111830828,0.005910111183082809,2.200993908265114,2.167286483170182,-0.0001652577961838,-0.00016525779618370429
2019-11-27,0.0047544598198472,0.004754459819847205,2.211458445365689,2.1775907596725124,0.0001488052494047,0.0001488052494047487
2019-11-28,0.0009994133754638,0.0009994133754638033,2.21366860651527,2.1797670730040153,0.000358127038625,0.0003581270386250335
2019-11-29,0.0032516944772162,0.0032516944772162026,2.220866780497463,2.1868550095569206,0.0005673027880255,0.0005673027880255255
2019-12-02,-0.0099256853285878,-0.009925685328587812,2.1988231556775313,2.165148974872812,-0.0005835875374025,-0.0005835875374026189
2019-12-03,-0.0004924005581248,-0.0004924005581248004,2.197740453928458,2.1640828543091617,-0.0011069649397577,-0.0011069649397577042
2019-12-04,0.0031349494966936,0.00313494949669361,2.2046302592583644,2.1708671447640815,0.000881833391862,0.0008818333918620969
2019-12-05,0.0024262463470603,0.002426246347060278,2.2099792353715086,2.1761342032440187,4.407131041994639e-05,4.407131041972434e-05
2019-12-06,0.0057566633050278,0.005831658761903909,2.2227013417406454,2.1888246753374454,-0.0030603932601459,-0.0023104386913848085
2019-12-09,-0.0023188925374341,-0.002677964318437231,2.2175471361863384,2.1829630809575766,0.007302585590265,0.003711867780233691
2019-12-10,-0.0014256603899001,-0.001124210871455178,2.214385667071541,2.1805089701299787,-0.0059124038747164,-0.0028979086902671813
2019-12-11,0.0003975938348925,0.0006554104133519648,2.215266093160843,2.1819380984154093,-0.0065303746804541,-0.003952208895859455
2019-12-12,0.0022820992647745,0.0022820992647745015,2.2203215502833253,2.1869174977455867,-0.0046183169706744,-0.004618316970674385
2019-12-13,0.0023405930636344,0.002340593063634407,2.2255184195029565,2.1920361816715506,0.0184011758635622,0.01840117586356227
2019-12-16,0.0071938652942202,0.007270908512303403,2.241528499222667,2.207974276204143,0.0241611790526032,0.024931611233435236
2019-12-17,-0.0019464376557496,-0.0028771493775017164,2.237165503745344,2.201621604389823,0.0187353844052451,0.009428267187723938
2019-12-18,0.0070011987283624,0.006960054076164318,2.2528283440253025,2.2169450098116275,-0.0005556311249701,-0.0009670776469509201
2019-12-19,0.0066512700075771,0.006651270007577101,2.267812513622138,2.2316905096638355,0.0065230802549252,0.0065230802549252065
