candidate,CN_TARGET_VOL,CN_MAX_LEV,CN_VOL_WINDOW,segment,start,end,rows,ann_return,ann_vol,sharpe_repo,max_dd,final_nav,avg_weight,held_day_avg_weight,holding_day_ratio,avg_scale_raw_held,cap_hit_ratio_held,avg_turnover,turnover_sum,cost_total
tv30_lev1p15,0.3,1.15,80,full,2014-10-17,2026-05-28,2823,0.3364033581419288,0.2072960872234913,1.5013142768318715,-0.2490925475963759,28.64549017524928,0.5902537557527453,1.135846184383095,0.5196599362380446,1.135846184383095,0.9543285616905249,0.14995625950135985,423.32652057233884,0.4233265205723389
tv30_lev1p15,0.3,1.15,80,last_10y,2016-05-30,2026-05-28,2427,0.23069096957819535,0.19528185172457582,1.1588661208139361,-0.24909254759637545,7.882919973922909,0.5932002206085933,1.1372013707875641,0.5216316440049443,1.1372013707875641,0.9747235387045814,0.1491001605888372,361.8660897491079,0.36186608974910794
tv30_lev1p15,0.3,1.15,80,last_5y,2021-05-31,2026-05-28,1210,0.32851744908440517,0.21220607540462783,1.4411911516318818,-0.14294599988964918,4.0905365657629265,0.5768156491050048,1.123908108562087,0.5132231404958678,1.123908108562087,0.9484702093397746,0.14604635516455203,176.71608974910794,0.17671608974910796
tv30_lev1p15,0.3,1.15,80,last_3y,2023-05-29,2026-05-28,726,0.5190314258222748,0.23858842710483846,1.8666902516595227,-0.12850492194911023,3.4692493823753314,0.5051610680675702,1.1013421483995676,0.45867768595041325,1.1013421483995676,0.9039039039039038,0.15312133574257292,111.16608974910794,0.11116608974910794
tv30_lev1p15,0.3,1.15,80,last_1y,2025-05-29,2026-05-28,242,0.8473375873563433,0.22416950445082856,2.85207184080108,-0.09780851437248517,1.8380675222496898,0.7745867768595043,1.1500000000000004,0.6735537190082644,1.1500000000000004,1.0,0.19008264462809918,46.0,0.046
tv30_lev1p2,0.3,1.2,80,full,2014-10-17,2026-05-28,2823,0.3498078466806751,0.21592457279306723,1.4958018677255158,-0.25959637013028714,32.15168449073279,0.6150177420444445,1.1835003993125195,0.5196599362380446,1.1835003993125195,0.9447852760736196,0.15615645998146607,440.8296865276787,0.4408296865276787
tv30_lev1p2,0.3,1.2,80,last_10y,2016-05-30,2026-05-28,2427,0.23873434242709646,0.20365678258072056,1.1511632286068898,-0.25959637013028725,8.410620263390495,0.6186001861789644,1.1858946697127535,0.5216316440049443,1.1858946697127535,0.9660347551342812,0.15546734886874652,377.3192557044478,0.3773192557044478
tv30_lev1p2,0.3,1.2,80,last_5y,2021-05-31,2026-05-28,1210,0.34095555223294327,0.22122218264291174,1.4329323512910865,-0.1491594735145485,4.284005435175964,0.601109629633344,1.171244205887836,0.5132231404958678,1.171244205887836,0.9307568438003221,0.15216467413590726,184.1192557044478,0.18411925570444782
tv30_lev1p2,0.3,1.2,80,last_3y,2023-05-29,2026-05-28,726,0.5410338712188552,0.24865426540741356,1.858139548915438,-0.13408536905370716,3.6209140900209995,0.5258163248710004,1.1463743298989377,0.45867768595041325,1.1463743298989377,0.8708708708708709,0.15939291419345425,115.71925570444779,0.1157192557044478
tv30_lev1p2,0.3,1.2,80,last_1y,2025-05-29,2026-05-28,242,0.8926926649415765,0.2339040484835667,2.846722856730153,-0.1019550512478814,1.8828206407268457,0.8080401505755801,1.1996669720201865,0.6735537190082644,1.1996669720201865,0.9325153374233128,0.19836018989809856,48.00316595533985,0.04800316595533985
tv30_lev1p25,0.3,1.25,80,full,2014-10-17,2026-05-28,2823,0.3618915200553545,0.22418388972248185,1.488358054677735,-0.2699773869289206,35.643876123446304,0.6388878276055292,1.229434449441315,0.5196599362380446,1.229434449441315,0.8984321745057942,0.16231417702010126,458.2129217277458,0.45821292172774586
tv30_lev1p25,0.3,1.25,80,last_10y,2016-05-30,2026-05-28,2427,0.24647328360282317,0.21194742516090914,1.1433992347120616,-0.2699773869289205,8.94812167868829,0.6433584689443599,1.2333578231658462,0.5216316440049443,1.2333578231658462,0.9352290679304898,0.16177293487450362,392.6229129404203,0.3926229129404204
tv30_lev1p25,0.3,1.25,80,last_5y,2021-05-31,2026-05-28,1210,0.35277993740739166,0.23014598713534035,1.4237669334405598,-0.15533628454183024,4.474634912586183,0.6245643411424652,1.2169450125320176,0.5132231404958678,1.2169450125320176,0.9017713365539453,0.1582039529745304,191.4267830991818,0.19142678309918182
tv30_lev1p25,0.3,1.25,80,last_3y,2023-05-29,2026-05-28,726,0.5620016515390014,0.25858505021129347,1.8480659793096754,-0.1396446595680335,3.7694831528139683,0.545072799975734,1.1883569152624112,0.45867768595041325,1.1883569152624112,0.8168168168168168,0.16553275908978207,120.17678309918179,0.12017678309918181
tv30_lev1p25,0.3,1.25,80,last_1y,2025-05-29,2026-05-28,242,0.9344681502809802,0.24317893288933817,2.8371119016169843,-0.10608776652869345,1.9240338938155732,0.8372971791955661,1.2431037875173434,0.6735537190082644,1.2431037875173434,0.8220858895705522,0.20624253450443739,49.91069335007385,0.04991069335007385
tv30_lev1p3,0.3,1.3,80,full,2014-10-17,2026-05-28,2823,0.37357670699178946,0.23220690954317033,1.4814035978103168,-0.28023669930500117,39.34712976557675,0.6619503831132995,1.2738145409194577,0.5196599362380446,1.2738145409194577,0.880027266530334,0.16824637629586883,474.95952028323774,0.47495952028323773
tv30_lev1p3,0.3,1.3,80,last_10y,2016-05-30,2026-05-28,2427,0.25401959701414456,0.22014530116353603,1.136027267630339,-0.28023669930500206,9.501796147950603,0.6675601002913853,1.2797538415538645,0.5216316440049443,1.2797538415538645,0.9218009478672986,0.16795051863106733,407.6159087176004,0.40761590871760045
tv30_lev1p3,0.3,1.3,80,last_5y,2021-05-31,2026-05-28,1210,0.3644047760449105,0.2389833319718951,1.4150769528138,-0.16147659935156133,4.668589560390228,0.6476252387686885,1.2618784845573483,0.5132231404958678,1.2618784845573483,0.8921095008051529,0.1641345306992692,198.60278214611571,0.1986027821461157
tv30_lev1p3,0.3,1.3,80,last_3y,2023-05-29,2026-05-28,726,0.5827200242725967,0.26838804523764187,1.838541072042529,-0.14518280723823984,3.9202062034870973,0.5636729186089713,1.2289085252555954,0.45867768595041325,1.2289085252555954,0.7987987987987988,0.1714914354629693,124.5027821461157,0.12450278214611571
tv30_lev1p3,0.3,1.3,80,last_1y,2025-05-29,2026-05-28,242,0.975506168648641,0.252015577582802,2.8297026065420616,-0.11020669382343806,1.9645125010917144,0.864585138401063,1.2836171993439096,0.6735537190082644,1.2836171993439096,0.7852760736196319,0.21358137354135426,51.68669239700773,0.05168669239700774
tv30_lev1p35,0.3,1.35,80,full,2014-10-17,2026-05-28,2823,0.3845681716801308,0.2400282359108665,1.4738172893763688,-0.29037540305825416,43.14799562337916,0.6845235889868498,1.3172529595841014,0.5196599362380446,1.3172529595841014,0.8595773687798227,0.17406886851260772,491.39641581109163,0.4913964158110916
tv30_lev1p35,0.3,1.35,80,last_10y,2016-05-30,2026-05-28,2427,0.2615573575441106,0.22823766963288167,1.1296904176199685,-0.2903754030582546,10.085415969257015,0.691476649845719,1.325603340581011,0.5216316440049443,1.325603340581011,0.9139020537124802,0.17404804557801581,422.41460661784436,0.42241460661784436
tv30_lev1p35,0.3,1.35,80,last_5y,2021-05-31,2026-05-28,1210,0.37592594517199385,0.24765218996094987,1.4074784936712106,-0.1675805838369827,4.86737911896572,0.6703189379581547,1.306096481367741,0.5132231404958678,1.306096481367741,0.8808373590982287,0.16992294228927718,205.60676017002538,0.20560676017002535
tv30_lev1p35,0.3,1.35,80,last_3y,2023-05-29,2026-05-28,726,0.60337122573267,0.2779410126125776,1.8306102852930752,-0.15069982621410893,4.074369710231625,0.5816610398476132,1.2681258706587601,0.45867768595041325,1.2681258706587601,0.7777777777777778,0.17721316827827185,128.65676017002536,0.12865676017002536
tv30_lev1p35,0.3,1.35,80,last_1y,2025-05-29,2026-05-28,242,1.0164717982908753,0.26002180880417,2.8294935832163794,-0.11431186668245397,2.004912832191262,0.8900371054227739,1.3214047822841184,0.6735537190082644,1.3214047822841184,0.7423312883435583,0.2202093819046174,53.29067042091741,0.05329067042091742
tv30_lev1p4,0.3,1.4,80,full,2014-10-17,2026-05-28,2823,0.39442852917577564,0.24768173344460595,1.4642407697749842,-0.300394588444291,46.84005329263218,0.7065059407195453,1.3595543767220697,0.5196599362380446,1.3595543767220697,0.8234492160872529,0.17974120662157184,507.4094262926973,0.5074094262926973
tv30_lev1p4,0.3,1.4,80,last_10y,2016-05-30,2026-05-28,2427,0.26871703273942393,0.23628644936273546,1.1227975561152528,-0.30039458844429134,10.66941393233212,0.7149986014881077,1.37069637109924,0.5216316440049443,1.37069637109924,0.8791469194312796,0.1801026477489696,437.10912608674926,0.43710912608674923
tv30_lev1p4,0.3,1.4,80,last_5y,2021-05-31,2026-05-28,1210,0.38737537752392526,0.2563302387896259,1.4001326053005057,-0.17364840340458032,5.0715684408349135,0.6929133033360305,1.3501209292054699,0.5132231404958678,1.3501209292054699,0.8792270531400966,0.1757080662562193,212.60676017002535,0.21260676017002533
tv30_lev1p4,0.3,1.4,80,last_3y,2023-05-29,2026-05-28,726,0.6240161999380691,0.28750744375497156,1.8228053176178212,-0.15619573104637474,4.232457637243521,0.5994836047336045,1.306982273383174,0.45867768595041325,1.306982273383174,0.7747747747747747,0.18292942172179802,132.80676017002537,0.13280676017002535
tv30_lev1p4,0.3,1.4,80,last_1y,2025-05-29,2026-05-28,242,1.057590746869454,0.2680419015357602,2.828136386890566,-0.11840331859796915,2.045457601497287,0.9149924033865329,1.3584549792609875,0.6735537190082644,1.3584549792609875,0.7361963190184049,0.22682095215255124,54.8906704209174,0.054890670420917415
tv30_lev1p45,0.3,1.45,80,full,2014-10-17,2026-05-28,2823,0.4034871601334633,0.2550933459636001,1.4541514337592296,-0.31029534014455395,50.48396186452,0.7275664560866226,1.4000818715286543,0.5196599362380446,1.4000818715286543,0.7934560327198364,0.18514734729010132,522.670961399956,0.5226709613999561
tv30_lev1p45,0.3,1.45,80,last_10y,2016-05-30,2026-05-28,2427,0.2752951560437933,0.24409337096210781,1.115467233610007,-0.31029534014455395,11.232600188719001,0.7376494770301026,1.4141194950648175,0.5216316440049443,1.4141194950648175,0.8515007898894155,0.18597170865269122,451.35333690008156,0.45135333690008156
tv30_lev1p45,0.3,1.45,80,last_5y,2021-05-31,2026-05-28,1210,0.3986409518740688,0.26501041154092697,1.3927519579204741,-0.1796802229741652,5.279096896356629,0.7154237455822269,1.3939818553212473,0.5132231404958678,1.3939818553212473,0.8743961352657005,0.18149532649527478,219.60934505928248,0.21960934505928248
tv30_lev1p45,0.3,1.45,80,last_3y,2023-05-29,2026-05-28,726,0.644434759592927,0.2970772067162126,1.814730312902862,-0.16167053668404474,4.392765904183325,0.6171662977334635,1.3455337301936772,0.45867768595041325,1.3455337301936772,0.7657657657657657,0.18864923561884642,136.9593450592825,0.13695934505928248
tv30_lev1p45,0.3,1.45,80,last_1y,2025-05-29,2026-05-28,242,1.098019720000135,0.27604767349471826,2.8245776841046615,-0.12248108300416893,2.085315554304664,0.9395280856918954,1.3948821885732434,0.6735537190082644,1.3948821885732434,0.7177914110429447,0.23344320376105185,56.49325531017455,0.056493255310174545
tv30_lev1p5,0.3,1.5,80,full,2014-10-17,2026-05-28,2823,0.4119396045136434,0.2621753435286352,1.444512044323572,-0.32007873723729074,54.115713779144166,0.7476571265868752,1.4387430595465227,0.5196599362380446,1.4387430595465227,0.7539195637355146,0.190534129084905,537.8778464066868,0.5378778464066869
tv30_lev1p5,0.3,1.5,80,last_10y,2016-05-30,2026-05-28,2427,0.28146535832196573,0.2515343842853102,1.1086865772093673,-0.32007873723729086,11.785017282690244,0.7593378506288498,1.4556974435041221,0.5216316440049443,1.4556974435041221,0.8135860979462876,0.1918225538624345,465.55333822412854,0.4655533382241286
tv30_lev1p5,0.3,1.5,80,last_5y,2021-05-31,2026-05-28,1210,0.4093393884542629,0.27361416008270883,1.3846801767902115,-0.18567620697896603,5.482400429874035,0.7376164761174997,1.4372237296331316,0.5132231404958678,1.4372237296331316,0.8534621578099839,0.18736519775359015,226.71188928184407,0.22671188928184405
tv30_lev1p5,0.3,1.5,80,last_3y,2023-05-29,2026-05-28,726,0.6642658185946995,0.3066078552473882,1.8059391368007007,-0.16712425847172718,4.552271737061868,0.63464036048783,1.3836303354779718,0.45867768595041325,1.3836303354779718,0.7597597597597597,0.19444141673889825,141.16446855244013,0.14116446855244014
tv30_lev1p5,0.3,1.5,80,last_1y,2025-05-29,2026-05-28,242,1.1363504789765382,0.2839061338870901,2.8179851947880508,-0.1265451932772671,2.123099112380725,0.9634378772607798,1.4303801613319551,0.6735537190082644,1.4303801613319551,0.7055214723926381,0.2402825570385627,58.14837880333217,0.05814837880333218
tv32_lev0p7,0.325,0.7,80,full,2014-10-17,2026-05-28,2823,0.216539676000987,0.12794938601092984,1.5957067927548716,-0.14884748443122686,9.657909253068148,0.36368464682915536,0.6998512324462887,0.5196599362380446,0.6998512324462887,0.9843217450579413,0.09272390672382641,261.75958868136195,0.26175958868136195
tv32_lev0p7,0.325,0.7,80,last_10y,2016-05-30,2026-05-28,2427,0.1576242414353375,0.12044622657609207,1.2749240994191897,-0.14884748443122697,4.288341147889683,0.36505222826481476,0.6998276129531641,0.5216316440049443,0.6998276129531641,0.9818325434439179,0.09198994177229582,223.25958868136195,0.22325958868136198
tv32_lev0p7,0.325,0.7,80,last_5y,2021-05-31,2026-05-28,1210,0.2185980614663845,0.1320480762364516,1.5620894066754933,-0.08534722661211702,2.6655298008517287,0.35907583305678137,0.6996485636050008,0.5132231404958678,0.6996485636050008,0.9629629629629629,0.09137156089368757,110.55958868136196,0.11055958868136195
tv32_lev0p7,0.325,0.7,80,last_3y,2023-05-29,2026-05-28,726,0.3310800393031115,0.14944423132046092,1.9869883761504574,-0.07732678659648773,2.3418458880337134,0.32077377134807916,0.6993446186147312,0.45867768595041325,0.6993446186147312,0.9309309309309309,0.09732725713686219,70.65958868136195,0.07065958868136195
tv32_lev0p7,0.325,0.7,80,last_1y,2025-05-29,2026-05-28,242,0.4787178703095041,0.13646258604498177,2.93645487973426,-0.05986213644637273,1.473984167701802,0.4714876033057852,0.7000000000000002,0.6735537190082644,0.7000000000000002,1.0,0.11570247933884296,27.999999999999996,0.027999999999999997
tv32_lev0p75,0.325,0.75,80,full,2014-10-17,2026-05-28,2823,0.22995423543544868,0.13694500228684423,1.5795675237839826,-0.16050701051665495,10.9644211075439,0.38914748377676606,0.7488502704170488,0.5196599362380446,0.7488502704170488,0.978186775732788,0.0992061980971308,280.05909722820024,0.2800590972282003
tv32_lev0p75,0.325,0.75,80,last_10y,2016-05-30,2026-05-28,2427,0.16627433654294643,0.12887175035500065,1.2573423902757197,-0.16050701051665528,4.617938423179028,0.3905287790283521,0.7486677304121726,0.5216316440049443,0.7486677304121726,0.9747235387045814,0.098396826216811,238.8090972282003,0.23880909722820032
tv32_lev0p75,0.325,0.75,80,last_5y,2021-05-31,2026-05-28,1210,0.2316454002998667,0.14115698670556504,1.5452600653000754,-0.09189823107092354,2.8100886218433963,0.3835234270262897,0.7472839721446224,0.5132231404958678,0.7472839721446224,0.9484702093397746,0.09756950184148784,118.05909722820029,0.1180590972282003
tv32_lev0p75,0.325,0.75,80,last_3y,2023-05-29,2026-05-28,726,0.3529536509919371,0.15964634353339668,1.9715890367018456,-0.08309819365642912,2.4582185316198473,0.34168505055345805,0.7449349750805121,0.45867768595041325,0.7449349750805121,0.9039039039039038,0.10373153888181856,75.30909722820027,0.07530909722820028
tv32_lev0p75,0.325,0.75,80,last_1y,2025-05-29,2026-05-28,242,0.5163188585427185,0.14620853434429787,2.9220565688000484,-0.06413458968945751,1.511153727391756,0.5051652892561983,0.75,0.6735537190082644,0.75,1.0,0.12396694214876033,30.0,0.030000000000000002
tv32_lev0p8,0.325,0.8,80,full,2014-10-17,2026-05-28,2823,0.24307230033165506,0.14582877831092347,1.5645972439619542,-0.17203357663420615,12.396304602654624,0.414563707652076,0.7977596092036882,0.5196599362380446,0.7977596092036882,0.978186775732788,0.10565324025086797,298.2590972282003,0.2982590972282003
tv32_lev0p8,0.325,0.8,80,last_10y,2016-05-30,2026-05-28,2427,0.17452774163884954,0.13715837653508378,1.240677060349901,-0.1720335766342035,4.953481737914348,0.41595111112559147,0.7974039073474016,0.5216316440049443,0.7974039073474016,0.9747235387045814,0.10476271002398033,254.25909722820026,0.2542590972282003
tv32_lev0p8,0.325,0.8,80,last_5y,2021-05-31,2026-05-28,1210,0.24392600594358127,0.1500121620466706,1.5284723396110238,-0.09841105359622859,2.9518053441345513,0.4078622700014963,0.7947074826116112,0.5132231404958678,0.7947074826116112,0.9484702093397746,0.10368520432082667,125.45909722820028,0.12545909722820028
tv32_lev0p8,0.325,0.8,80,last_3y,2023-05-29,2026-05-28,726,0.373563950647128,0.16947665107697055,1.9555642157516109,-0.08884833901942102,2.571324725234192,0.36241507810166734,0.7901301702757073,0.45867768595041325,0.7901301702757073,0.9039039039039038,0.10999875651267256,79.85909722820028,0.07985909722820028
tv32_lev0p8,0.325,0.8,80,last_1y,2025-05-29,2026-05-28,242,0.5547277911934201,0.15595429882203987,2.9094631895186924,-0.0683929162320257,1.5491141623437532,0.5388429752066115,0.7999999999999998,0.6735537190082644,0.7999999999999998,1.0,0.1322314049586777,32.0,0.032
tv32_lev0p85,0.325,0.85,80,full,2014-10-17,2026-05-28,2823,0.25623227736844556,0.15472605313965912,1.551213087378162,-0.18342833213502285,14.002539777320557,0.4399799315273859,0.8466689479903274,0.5196599362380446,0.8466689479903274,0.978186775732788,0.11210028240460512,316.4590972282003,0.3164590972282002
tv32_lev0p85,0.325,0.85,80,last_10y,2016-05-30,2026-05-28,2427,0.18275948762782113,0.14546161032350674,1.225773938500874,-0.18342833213502407,5.309829524258987,0.44137344322283084,0.8461400842826305,0.5216316440049443,0.8461400842826305,0.9747235387045814,0.11112859383114969,269.7090972282003,0.26970909722820025
tv32_lev0p85,0.325,0.85,80,last_5y,2021-05-31,2026-05-28,1210,0.25623296344407454,0.15889726124158005,1.5132729773962925,-0.10488586495148844,3.0994930855420497,0.43220111297670283,0.8421309930785997,0.5132231404958678,0.8421309930785997,0.9484702093397746,0.10980090680016551,132.85909722820026,0.13285909722820027
tv32_lev0p85,0.325,0.85,80,last_3y,2023-05-29,2026-05-28,726,0.39435688424444004,0.1793504317412785,1.9408254732293901,-0.09457723267733142,2.6888814601950575,0.3831451056498767,0.8353253654709024,0.45867768595041325,0.8353253654709024,0.9039039039039038,0.11626597414352657,84.4090972282003,0.08440909722820027
