date,Sub-A,Sub-A-DK,Sub-B,Sub-C
2019-09-18,-0.0016873999396569417,-0.009213940910903107,-0.0028039462127194504,-0.00219867192493685
2019-09-19,0.017200647719582518,0.014257071126887233,0.0046245747558292406,0.002347989118021566
2019-09-20,0.0016109509962816126,0.002125879303323641,0.010182430434717338,-8.317356931914586e-05
2019-09-23,-0.01454374319965035,0.003310458504549585,-0.0006588068148695352,0.0016264406106810704
2019-09-24,0.007378269055492437,-0.001600453186951789,-0.005414992118725288,-0.005172659824189635
2019-09-25,-0.020352577548303885,-0.009673176871523914,-0.01741469418931124,-0.0016104988118505537
2019-09-26,0.0001211499702025165,-0.00530768579720986,-0.0026683236240252818,-0.0007707191207009657
2019-09-27,0.0001211499702025165,-0.008385305629930007,-0.003735821817321683,-0.007207444758550733
2019-09-30,0.0001211499702025165,0.0016020354082968424,-0.007100801392570265,0.0016277052888666608
2019-10-01,,,0.0036348397713308295,-0.00838428082607525
2019-10-02,,,0.005777072247602953,-0.013227618020072808
2019-10-03,,,0.00731301782023803,0.010170493917169104
2019-10-04,,,0.005015767690176309,0.011433288711828261
2019-10-07,,,-0.009140928828049096,-0.005754736899537535
2019-10-08,0.0001211499702025165,0.01897059530648937,0.003996944797258572,-0.010544073168424886
2019-10-09,0.0001211499702025165,-0.004221194531896066,0.004672639421642068,0.007982838786212835
2019-10-10,0.0001211499702025165,-0.02659015207728732,-0.01003249411575406,0.002300656154156632
2019-10-11,0.0001211499702025165,0.016037358823092873,-0.008580328951794725,0.009565846309657672
2019-10-14,0.0001211499702025165,0.003002258880841824,0.0062480637280098485,2.7350810083673983e-05
2019-10-15,0.0001211499702025165,0.01309396230300175,-0.009151393572778402,0.007436661430533682
2019-10-16,0.0001211499702025165,-0.0009338537437760808,0.0025794690159198237,0.0005267557785729731
2019-10-17,0.0001211499702025165,0.0013506161348406653,0.0011853033508379006,0.0026918323389777126
2019-10-18,0.0001211499702025165,-0.01160804857551112,-0.005274794324793941,-0.004105202890825464
2019-10-21,0.0001211499702025165,0.004985385743584203,0.0003343533570865486,0.0044339505644924075
2019-10-22,0.0001211499702025165,-0.013665382391978786,-0.00013930317912905785,-0.002192906894246108
2019-10-23,0.0001211499702025165,0.004034789623005519,-0.006430982356217293,0.003390065266593008
2019-10-24,0.0001211499702025165,-0.0006397681266887556,0.004714825430658034,0.005196874508593895
2019-10-25,0.0001211499702025165,-0.006635211390772389,0.011250797067112073,0.00342013467852623
2019-10-28,0.0001211499702025165,-0.018945356385123513,-0.0031681604784683333,0.0029871650559022372
2019-10-29,0.0001211499702025165,0.015398458233002676,-0.0015905710494416097,-0.002401452621303229
2019-10-30,0.0001211499702025165,0.009344807031014701,0.009152410926853524,0.005470310662490242
2019-10-31,0.0001211499702025165,0.007513323386887816,0.013467336145709595,0.0015561142882049971
2019-11-01,-0.00037891060478256744,0.011626860746856593,0.001568104397331238,0.009069185901153477
2019-11-04,0.005660783881918041,0.003763874442983095,-0.004393995078229937,0.0028883631517772064
2019-11-05,0.0058110533567778955,0.0005294302826641673,-0.016344561708345445,-0.00533189281951525
2019-11-06,-0.004820931123786898,0.008375591335135768,0.0049810413795557985,0.0008078746955102139
2019-11-07,0.006366819523440981,-0.007120087063622327,-0.018079263719953054,-0.001959659316248925
2019-11-08,-0.0008789711797676514,-0.0014608593599581,-0.008762295723433233,-0.0004547680542050681
2019-11-11,-0.03254657695834173,0.00033031673226791014,-0.0025864735003437705,-0.0018778168399392065
2019-11-12,-0.0014737906905817333,-0.0014036557265360017,0.005217261843483074,0.0022434979147818467
2019-11-13,0.005187096792486967,0.00043958907315544415,0.0060545538080285614,0.0007369768471763724
2019-11-14,0.0001211499702025165,-0.008989511361657487,0.006810612546152151,0.0019586034062268904
2019-11-15,0.0001211499702025165,0.0022866267235572835,-0.002580972910849688,0.005846043830457872
2019-11-18,0.0001211499702025165,0.0012214190638877298,0.0023830659590427152,0.0016835550829054802
2019-11-19,-0.00037891060478256744,-0.012968599167539674,0.0025961385717944534,0.00023930387605497708
2019-11-20,0.000827090771085448,-0.007318911540063144,-0.001893471067944846,-0.003627308696957468
2019-11-21,0.0003668602009321287,-0.0031276766102918963,-0.009716983841260218,-0.003812070098745881
2019-11-22,0.0005198104320631725,-0.009370861503534833,-0.001769998529180028,0.0012891958397431927
2019-11-25,-0.0008981730124734133,-0.007489085167134535,0.003059506867242129,0.0081570470050883
2019-11-26,-0.00010205232154703037,0.016682975281457235,0.006166768787225826,0.0030529328372754993
2019-11-27,0.00020411888825377922,0.006899400759671215,0.0004766099637926744,0.0025550886624015486
2019-11-28,0.00040818079984594746,-0.0002476505433740561,,
2019-11-29,0.0006121003413346315,0.019215568790927895,-0.0008461126109542416,-0.004095897840779552
2019-12-02,-0.0005098701936711025,0.0007339013264058281,-0.016015647281575306,-0.009081585079281657
2019-12-03,-0.0010200960693744765,0.0011158406369511376,0.0014873717793323815,-0.0011124220254466386
2019-12-04,0.000918727360491145,0.0025381146309499947,0.0015730408814213863,0.005576699488484709
2019-12-05,0.00010201672355569791,0.0033644291877941157,0.001951974614050017,8.019736721425364e-05
2019-12-06,-0.0020000000000000018,0.003626426951788053,0.00469194409582574,0.006247633951433847
2019-12-09,0.00717813767962916,0.007359197164977793,-0.004934506734855103,-0.004144474447640806
2019-12-10,-0.004783133461701561,0.005060118024828197,4.137378886713387e-05,-0.00010584929041995779
2019-12-11,-0.006307225341280254,-0.012397103637731721,0.009433179048234638,0.006184988732366131
2019-12-12,-0.004443214180351207,0.0012891989030316964,0.002605698646528666,0.005351384896242653
2019-12-13,0.017997840471124738,-0.01571251413905539,0.007872420316709317,0.005173898352294779
2019-12-16,0.026617395666713728,0.029571018943427063,0.005232940296409302,0.00755435814143753
2019-12-17,0.017806899764134076,0.0018213814309384624,-0.002310718792216721,-0.0010705240793234985
2019-12-18,-0.000482616275273684,0.003144807194742194,0.0027690943176567175,-0.001058061032126947
2019-12-19,0.0064182199022286834,0.010580957162625193,0.006079938155412261,0.004261023729092401
2019-12-20,-0.017584564785052548,-0.015510649297168833,0.004036894212308795,0.004218838454297769
2019-12-23,-0.03297938960053215,-0.01969464805486576,0.004166681604090532,0.0016140208035404118
2019-12-24,0.025738564312634216,0.020105600807669433,0.005814096906201704,0.0024198383143959634
2019-12-25,0.008734864662446107,0.01434956310444191,,
2019-12-26,0.010425521361582701,-0.0021868824491878547,0.011754940944695553,0.00752403455462134
2019-12-27,-0.011800077175299961,-0.015161149414045005,-0.0002575089043744816,0.0005514979154859235
2019-12-30,0.00827907344679324,-0.013877238849004825,-0.004060591316893381,-0.006221516019928606
2019-12-31,0.009794937169442575,0.009814118506471514,0.0023785392628904306,0.0033590227953817727
2020-01-02,0.02876954958974909,0.0006286129430661536,0.019633826970357517,0.012254445726073537
2020-01-03,0.007596291822693946,0.005113611332407952,0.005682860858314154,-0.004309521273259761
2020-01-06,0.015040261680632883,-0.0041049808988266046,0.015086865911556736,0.006105828780026383
2020-01-07,0.02222819905415796,0.014371313878054348,0.003937673580515331,-0.0009294042525976238
2020-01-08,-0.019961652771100624,-0.0028268275090130857,-0.0018058313116266732,0.0016456727633426711
2020-01-09,0.023231593392204264,0.009166242689495618,0.0009001536972367179,0.0046076454294190555
2020-01-10,-0.003065012947641277,-0.0033050285923661438,0.0015253464727849053,-0.0011580288008147062
2020-01-13,0.018700329347263844,0.008302134620275847,0.006103308112747589,0.00527665766416362
2020-01-14,-0.0031128975979832774,0.0014345403782070054,-0.0006022273210233256,-0.0006883509070228828
2020-01-15,-0.00014701800702932033,0.010849838493609543,0.0036941381142505036,0.0028105481483182023
2020-01-16,-0.00281429948582701,0.004429342727909846,0.007058637650081061,0.007032648322611958
2020-01-17,-0.00563024516906907,-0.010742820462926739,0.005430888157707203,0.0034686683229916285
2020-01-20,0.01673008501123885,0.02949032331970436,,
2020-01-21,-0.011176484981226698,0.012217880196207398,-0.003175257610176287,-0.003035402170846385
2020-01-22,0.01997778817389473,0.01473169482926795,0.0024110577866243953,0.0017360034912696158
2020-01-23,-0.04851951667772991,-0.0061269273040770456,0.0013338739147347044,0.0012474658041383491
2020-01-24,,,6.065999156779078e-05,-0.005501260578701368
2020-01-27,,,-0.005700092499097242,-0.015649124439571508
2020-01-28,,,0.006331234274118459,0.007563049650155205
2020-01-29,,,0.006845758095650632,0.0024844999273383015
2020-01-30,,,0.004076939089845428,0.0009804045821031945
2020-01-31,,,-0.006507656674921147,-0.01500078236759415
2020-02-03,-0.10010541672360918,0.0019886679881575553,0.006064820499507191,0.006191549180619345
2020-02-04,0.04735254725580895,0.029629298615148292,0.003783898760368538,0.01250487371340472
2020-02-05,-0.0008789711797676514,0.029739467038304213,0.0033992487845105226,0.007918518481651763
2020-02-06,0.0005960021087905165,0.025673135375966494,0.011523123908995583,0.00541513048709782
2020-02-07,0.0017869159308614435,0.0019764683150984563,0.0015344690875986888,-0.0049234705739319
2020-02-10,0.0011891018062295533,0.01136949667821896,0.010541138021580698,0.007854792709436505
2020-02-11,-0.0005278470641868482,5.106874610394385e-05,0.0004218181186505148,0.002251130350652555
2020-02-12,-0.0015843974500484581,0.005994222442823327,0.006034270394774287,0.005411840471875326
2020-02-13,-0.0016040505390134685,-0.004786504320151486,0.002124448947399299,-0.0013839734517734734
2020-02-14,0.002186935748935248,-0.006078905045322491,-0.006623398056924357,0.0025154135003661936
2020-02-17,0.03632618822815625,0.019052637438817355,,
2020-02-18,0.011273495080290852,0.021203356880353352,0.0029313256992993812,0.00047486495562429896
2020-02-19,-0.014177348019597136,-0.014974061701612973,0.005043193196448346,0.00707668141107151
2020-02-20,0.021594181403678858,0.003661279766073555,-0.005956751052575111,-0.0036535149015182976
2020-02-21,0.017822245286251537,0.022643099924668952,-0.004770769247977924,-0.005380637775619278
2020-02-24,0.016375676155213625,0.031009440689057532,-0.02626404266241503,-0.03194150522545481
2020-02-25,0.008334399356512145,0.018201130511244834,-0.024945887231923675,-0.02657740934052497
2020-02-26,-0.040302081240001786,-0.04606475163338508,0.000677309352119675,-0.0006077258556290784
2020-02-27,0.0013573192119544775,-0.001766581932291289,-0.03441663225083591,-0.029036467918190454
2020-02-28,-0.047713983731828336,-0.02448118548042788,0.0,-0.007605948671316584
2020-03-02,0.03400394276366292,0.008299911532279047,0.0,0.021635819940313855
2020-03-03,0.008817899140447949,0.00715680882623726,0.0,-0.0049407378769883055
2020-03-04,0.003290497052095942,0.00770638085362374,0.0,0.018318043333807998
2020-03-05,0.01332819540346497,-0.00475901878239704,0.0,-0.011789918724269514
2020-03-06,0.0001211499702025165,0.005160041086349043,0.0,-0.006256140182125043
2020-03-09,-0.0008789711797676514,0.007199126815005563,0.0,-0.03322656686477571
2020-03-10,0.008664797800687296,-0.0008194932645203545,0.0,0.012574896072848821
2020-03-11,-0.006762394257612492,0.009808909956329659,0.0,-0.01697168218145265
2020-03-12,-0.016980024861450005,0.008523719410205466,0.0,-0.03688546023053232
2020-03-13,-0.00037891060478256744,-0.006331769102894236,0.0,0.024235590802658108
2020-03-16,-0.0007508714821552465,0.01773517423678772,0.0,-0.036347305926334866
2020-03-17,-0.0007573840299047729,-0.005555163015065534,0.0,0.016242085553935234
2020-03-18,-0.0007582470588279877,-0.005173298274961047,0.0,-0.019632880451914077
2020-03-19,-0.0007144584064140425,-0.02095867660945583,0.0,0.002075363309262481
2020-03-20,-0.001067110036275909,0.010032892706548946,0.0,-0.006760953099440394
2020-03-23,0.0001211499702025165,0.016252536385847005,0.0,-0.001947306096104751
2020-03-24,0.0001211499702025165,0.0031826457014005882,0.0,0.03285038235552348
2020-03-25,0.0001211499702025165,-0.007752078317333155,0.0,0.004444870202257195
2020-03-26,0.0001211499702025165,0.0011664901120136406,0.0,0.018458566809095318
2020-03-27,0.0001211499702025165,0.013693579998200756,0.0,-0.010295949490339983
2020-03-30,0.0001211499702025165,0.015266740885974794,0.0,0.009584504595078676
2020-03-31,0.0001211499702025165,-0.005252638617130545,0.0,-0.005759636637720145
2020-04-01,0.0001211499702025165,0.0008939475164126964,0.0,-0.01369175917194963
2020-04-02,0.0001211499702025165,-0.01139929059123812,0.0,0.007846449593305032
2020-04-03,0.0001211499702025165,0.0010607803006252858,0.0,-0.005543608503128902
2020-04-06,,,0.0,0.023334230453031495
2020-04-07,0.0001211499702025165,-0.01246082707500562,0.0,-0.00017745836240324163
2020-04-08,0.0001211499702025165,-0.001933295747470476,0.0,0.00716962398512513
2020-04-09,0.0001211499702025165,-0.010939402383012053,0.0,0.007663026799025301
2020-04-10,0.0001211499702025165,0.024505133113447375,,
2020-04-13,-0.00037891060478256744,0.006339936829452997,0.0,-0.0007891223984997036
2020-04-14,0.005715344616180618,-0.003193618868145509,0.0,0.010069290177140696
2020-04-15,-0.0029741545115667956,-0.0015928877152409093,0.0,-0.007925556112972954
2020-04-16,0.0009078107838862426,-0.006062727457141204,0.0,0.0018634935893882116
2020-04-17,0.009811333470011618,0.01278180042690713,-0.011008919031031072,0.00650605261523874
2020-04-20,0.0025382617568079358,-0.012183567860669875,0.0018560803719192564,-0.00407105148009989
2020-04-21,-0.00832114426619368,-0.007063716177186485,-0.003138564233412092,-0.009564333642079337
2020-04-22,0.004708539776393739,-0.0019438143380937634,0.008634692108271398,0.00884060057185631
2020-04-23,-0.0015607158850401426,0.0,0.00651784402018846,0.0006006069986990877
2020-04-24,-0.005145871045861172,0.0,0.002111237133701316,0.004119430978557744
2020-04-27,0.00699912306275241,0.0,-0.0068285262647216245,0.004011497867227502
2020-04-28,0.0047239777165208885,0.0,0.001250670824873681,-0.0007550664705452024
2020-04-29,0.005637096961088828,0.0,0.008578195876227908,0.015297128082112438
2020-04-30,0.005010068641894572,0.0,-0.01048599508378626,-0.009611350918231568
2020-05-01,,,0.004483948890070977,-0.012664034066738813
2020-05-04,,,0.0002164301883066745,0.0026264669903797305
2020-05-05,,,0.0001394076680101442,0.004275514659242453
2020-05-06,0.0005647583940149303,0.0,-0.0065718142928749895,-0.0038513584577182344
2020-05-07,-0.002743893969614053,0.0,0.021262241805184257,0.009521752089853364
2020-05-08,0.00754848903866745,0.0,-0.00823506794729012,0.007839435280421796
2020-05-11,-0.0003387359922889521,0.0,-0.015752845620076696,-0.00016853317132729792
2020-05-12,-0.002651943950452762,0.0,0.006279415088056864,-0.008933201729936101
2020-05-13,0.0064884793007355945,-0.0034690921130395846,0.010398477116834741,-0.006946718327569567
2020-05-14,-0.00891364902953029,-0.0025041268629828473,0.012857579916288353,0.004168528069795936
2020-05-15,0.002969756189810324,-0.002120594077314575,-0.0006928949901596759,0.003186145602469186
2020-05-18,-0.003709983622832924,0.0009499435557733804,-0.009222880274906201,0.016749478105400128
2020-05-19,0.011565346870606286,0.0011581583531503625,0.007625584513905365,-0.003761759819182821
2020-05-20,-0.009992407136479642,-0.0003117505478806848,0.0036377452612355414,0.010956829213926917
2020-05-21,-0.0072528704746032124,-0.006929401668083313,-0.012812815080173854,-0.006892889834234181
2020-05-22,-0.020876195051028223,-0.0002781900714218244,0.007692618406231366,0.0018371320180541326
2020-05-25,0.00183697606784472,-0.003197540423286238,,
