date,V7.5_vrwin15_90,V7.5_vrwin20_120,V7.5_vrwin20_180,V7.5_vrwin30_120,V7.5_vrwin30_180,V7.5_vrwin40_180,V7.5_vrwin40_252,V7.6_vrwin15_90,V7.6_vrwin20_120,V7.6_vrwin20_180,V7.6_vrwin30_120,V7.6_vrwin30_180,V7.6_vrwin40_180,V7.6_vrwin40_252,V7.5_vrwin10_250,V7.6_vrwin10_250
2018-01-31,0.0067763447232847,0.0067763447232847,0.0067763447232847,0.0067763447232847,0.0067763447232847,0.0067763447232847,0.0067763447232847,0.0073664477215849,0.0073664477215849,0.0073664477215849,0.0073664477215849,0.0073664477215849,0.0073664477215849,0.0073664477215849,0.006776754939432195,0.007366310091291517
2018-02-01,-0.0102299843746138,-0.0102299843746138,-0.0102299843746138,-0.0102299843746138,-0.0102299843746138,-0.0102299843746138,-0.0102299843746138,-0.0110446330015612,-0.0110446330015612,-0.0110446330015612,-0.0110446330015612,-0.0110446330015612,-0.0110446330015612,-0.0110446330015612,-0.010230356307618593,-0.011044624713452134
2018-02-02,-0.0166473931497963,-0.0166473931497963,-0.0166473931497963,-0.0166473931497963,-0.0166473931497963,-0.0166473931497963,-0.0166473931497963,-0.0163518047251427,-0.0163518047251427,-0.0163518047251427,-0.0163518047251427,-0.0163518047251427,-0.0163518047251427,-0.0163518047251427,-0.016646789196274603,-0.016351640111066268
2018-02-05,-0.0505986946113893,-0.0505986946113893,-0.0505986946113893,-0.0505986946113893,-0.0505986946113893,-0.0505986946113893,-0.0505986946113893,-0.0524364983236115,-0.0524364983236115,-0.0524364983236115,-0.0524364983236115,-0.0524364983236115,-0.0524364983236115,-0.0524364983236115,-0.0012241301084339185,-0.001247768957180151
2018-02-06,-0.0012241292931297,0.0302036283335256,-0.0012241292931297,0.0302036283335256,0.0302036283335256,0.0302036283335256,0.0302036283335256,-0.0012477683148621,0.0316950974619991,-0.0012477683148621,0.0316950974619991,0.0316950974619991,0.0316950974619991,0.0316950974619991,0.0,0.0
2018-02-07,0.0,-0.0012241292931297,0.0,-0.0111365473340024,-0.0111365473340024,-0.0111365473340024,-0.0111365473340024,0.0,-0.0012477683148621,0.0,-0.0106279986428996,-0.0106279986428996,-0.0106279986428996,-0.0106279986428996,0.0,0.0
2018-02-08,0.0,0.0,0.0,-0.0397567825135658,-0.0397567825135658,-0.0397567825135658,-0.0397567825135658,0.0,0.0,0.0,-0.0414710689304332,-0.0414710689304332,-0.0414710689304332,-0.0414710689304332,0.0,0.0
2018-02-09,0.0,0.0,0.0,0.0502169027482184,-0.0012241292931297,0.0502169027482184,0.0502169027482184,0.0,0.0,0.0,0.0716613148464584,-0.0012477683148621,0.0716613148464584,0.0716613148464584,0.0,0.0
2018-02-12,0.0,0.0,0.0,0.0151725955910879,0.0,0.0151725955910879,0.0151725955910879,0.0,0.0,0.0,0.0119139526781109,0.0,0.0119139526781109,0.0119139526781109,0.0,0.0
2018-02-13,0.0,0.0,0.0,-0.0055631970558023,0.0,-0.0055631970558023,-0.0055631970558023,0.0,0.0,0.0,-0.0088800562028441,0.0,-0.0088800562028441,-0.0088800562028441,0.0,0.0
2018-02-14,0.0,0.0,0.0,0.0299652088320612,0.0,0.0299652088320612,0.0299652088320612,0.0,0.0,0.0,0.0324571254167105,0.0,0.0324571254167105,0.0324571254167105,0.0,0.0
2018-02-15,0.0,0.0,0.0,0.0208870227045172,0.0,0.0208870227045172,0.0208870227045172,0.0,0.0,0.0,0.022296806662247,0.0,0.022296806662247,0.022296806662247,0.0,0.0
2018-02-16,0.0,0.0,0.0,-0.0382633818299148,0.0,-0.0382633818299148,-0.0382633818299148,0.0,0.0,0.0,-0.0454325179859703,0.0,-0.0454325179859703,-0.0454325179859703,0.0,0.0
2018-02-20,0.0,0.0,0.0,0.0048131674533431,0.0,0.0048131674533431,0.0048131674533431,0.0,0.0,0.0,0.0048438046220875,0.0,0.0048438046220875,0.0048438046220875,0.0,0.0
2018-02-21,0.0,0.0,0.0,-0.0018947012642701,0.0,-0.0018947012642701,-0.0018947012642701,0.0,0.0,0.0,-0.0019383038262097,0.0,-0.0019383038262097,-0.0019383038262097,0.0,0.0
2018-02-22,0.0,0.0,0.0,-0.0067657904126491,0.0,-0.0067657904126491,-0.0067657904126491,0.0,0.0,0.0,-0.006767511344576,0.0,-0.006767511344576,-0.006767511344576,0.0,0.0
2018-02-23,0.0,0.0,0.0,0.032144730105331,0.0,0.032144730105331,0.032144730105331,0.0,0.0,0.0,0.0226758042942507,0.0,0.0226758042942507,0.0226758042942507,0.0,0.0
2018-02-26,0.0,0.0,0.0,0.0076938903326826,0.0,0.0076938903326826,0.0076938903326826,0.0,0.0,0.0,0.0078205497639192,0.0,0.0078205497639192,0.0078205497639192,0.0066671568054308405,0.006779358205195374
2018-02-27,0.0,0.0,0.0,-0.0033126759251336,0.0,-0.0033126759251336,-0.0033126759251336,0.0,0.0,0.0,-0.0025499461847225,0.0,-0.0025499461847225,-0.0025499461847225,-0.0033125043977252355,-0.002549959401913493
2018-02-28,0.0,0.0,0.0,-0.0168001713576928,0.0,-0.0168001713576928,-0.0168001713576928,0.0,0.0,0.0,-0.0180933377566344,0.0,-0.0180933377566344,-0.0180933377566344,-0.016800213403687536,-0.018093341466884683
2018-03-01,0.0,0.0,0.0,-0.0030996205387219,0.0,-0.0030996205387219,-0.0030996205387219,0.0,0.0,0.0,-0.0038424647095556,0.0,-0.0038424647095556,-0.0038424647095556,-0.003099437384069703,-0.0038424004967214653
2018-03-02,0.0,0.0,0.0,0.0060835710521185,0.0,0.0060835710521185,-0.0010187374810793,0.0,0.0,0.0,0.0100149448227371,0.0,0.0100149448227371,-0.001032742821637,0.006083414059150805,0.010014915522833068
2018-03-05,0.0116663074073875,0.0,0.0,0.0126977492148487,0.0,0.0126977492148487,0.0,0.0124872946548693,0.0,0.0,0.0135289636195554,0.0,0.0135289636195554,0.0,0.012697678179024008,0.013528859531321658
2018-03-06,-0.004419506681217,0.0,0.0,-0.004419506681217,0.0,-0.004419506681217,0.0,-0.0048576536231825,0.0,0.0,-0.0048576536231825,0.0,-0.0048576536231825,0.0,-0.0044194012501235225,-0.004857621315408456
2018-03-07,-0.0072812547734807,0.0,0.0,-0.0072812547734807,0.0,-0.0072812547734807,0.0,-0.0071873185374491,0.0,0.0,-0.0071873185374491,0.0,-0.0071873185374491,0.0,-0.007281401944584598,-0.0071872806655147725
2018-03-08,-0.0037441980585911,0.0,0.0,-0.0037441980585911,0.0,-0.0037441980585911,0.0,-0.0036308372571186,0.0,0.0,-0.0036308372571186,0.0,-0.0036308372571186,0.0,-0.0037440790255506284,-0.0036306777921352174
2018-03-09,0.0157109999659192,0.0,0.0,0.0157109999659192,0.0,0.0157109999659192,0.0,0.0168722503705989,0.0,0.0,0.0168722503705989,0.0,0.0168722503705989,0.0,0.015711129755046294,0.016872063617667354
2018-03-12,0.0006903243643274,-0.0003320976580063,-0.0003320976580063,0.0006903243643274,0.0,0.0006903243643274,0.0,0.0008666105587076,-0.0001668603316439,-0.0001668603316439,0.0008666105587076,0.0,0.0008666105587076,0.0,0.000690285980548877,0.0008665544557533433
2018-03-13,0.0050982423952432,0.0050982423952432,0.0050982423952432,0.0050982423952432,0.0,0.0050982423952432,0.0,0.006216068169452,0.006216068169452,0.006216068169452,0.006216068169452,0.0,0.006216068169452,0.0,0.0050982774798871144,0.006216231148765461
2018-03-14,-0.0128432570886357,-0.0128432570886357,-0.0128432570886357,-0.0128432570886357,0.0,-0.0128432570886357,0.0,-0.0137239999706183,-0.0137239999706183,-0.0137239999706183,-0.0137239999706183,0.0,-0.0137239999706183,0.0,-0.01284314209393167,-0.013723956802489501
2018-03-15,-0.0017800515956311,-0.0017800515956311,-0.0017800515956311,-0.0017800515956311,0.0,-0.0017800515956311,0.0,-0.0019780048807045,-0.0019780048807045,-0.0019780048807045,-0.0019780048807045,0.0,-0.0019780048807045,0.0,-0.0017800272383543536,-0.00197783640782212
2018-03-16,-0.0066063033014959,-0.0066063033014959,-0.0066063033014959,-0.0066063033014959,0.0,-0.0066063033014959,0.0,0.0038919103186996,0.0038919103186996,0.0038919103186996,0.0038919103186996,0.0,0.0038919103186996,0.0,-0.006606371057946703,0.0038920195980522987
2018-03-19,-0.0075436315448802,-0.0075436315448802,-0.0075436315448802,-0.0075436315448802,0.0,-0.0075436315448802,0.0,-0.0080168715495478,-0.0080168715495478,-0.0080168715495478,-0.0080168715495478,0.0,-0.0080168715495478,0.0,-0.007543676113830555,-0.008017165947638571
2018-03-20,0.0001641453921863,0.0001641453921863,0.0001641453921863,0.0001641453921863,0.0,0.0001641453921863,0.0,0.0007936011559563,0.0007936011559563,0.0007936011559563,0.0007936011559563,0.0,0.0007936011559563,0.0,0.00016429766975845084,0.000793780669559041
2018-03-21,-0.0020354475785709,-0.0020354475785709,-0.0020354475785709,-0.0020354475785709,0.0,-0.0020354475785709,0.0,-0.0011769964271249,-0.0011769964271249,-0.0011769964271249,-0.0011769964271249,0.0,-0.0011769964271249,0.0,-0.002035658323475853,-0.0011769939017984843
2018-03-22,-0.0145688678590685,-0.0145688678590685,-0.0145688678590685,-0.0145688678590685,0.0,-0.0145688678590685,0.0,-0.0150240982321795,-0.0150240982321795,-0.0150240982321795,-0.0150240982321795,0.0,-0.0150240982321795,0.0,-0.014569091891543762,-0.015024028651355992
2018-03-23,-0.0086794729639778,-0.0086794729639778,-0.0086794729639778,-0.0086794729639778,0.0,-0.0086794729639778,0.0,-0.0189682039207241,-0.0189682039207241,-0.0189682039207241,-0.0189682039207241,0.0,-0.0189682039207241,0.0,-0.008679462985385133,-0.018968310335820582
2018-03-26,0.01127507544289,0.01127507544289,0.01127507544289,0.01127507544289,0.0102401110891983,0.01127507544289,0.0,0.0123689378099984,0.0123689378099984,0.0123689378099984,0.0123689378099984,0.0113209957308275,0.0123689378099984,0.0,0.011275302850635605,0.012368727982767336
2018-03-27,-0.0182023232571995,-0.0182023232571995,-0.0182023232571995,-0.0182023232571995,-0.0182023232571995,-0.0182023232571995,0.0,-0.0188215474995375,-0.0188215474995375,-0.0188215474995375,-0.0188215474995375,-0.0188215474995375,-0.0188215474995375,0.0,-0.0010234256030626776,-0.0010351381188187236
2018-03-28,-0.0033468390363785,-0.0033468390363785,-0.0033468390363785,-0.0033468390363785,-0.0033468390363785,-0.0033468390363785,0.0,-0.0033784485879304,-0.0033784485879304,-0.0033784485879304,-0.0033784485879304,-0.0033784485879304,-0.0033784485879304,0.0,0.0,0.0
2018-03-29,-0.0031752446240312,-0.0031752446240312,-0.0031752446240312,-0.0031752446240312,-0.0031752446240312,-0.0031752446240312,0.0,-0.0034925126528423,-0.0034925126528423,-0.0034925126528423,-0.0034925126528423,-0.0034925126528423,-0.0034925126528423,0.0,0.0,0.0
2018-04-02,-0.0232320001719127,-0.0232320001719127,-0.0232320001719127,-0.0232320001719127,-0.0232320001719127,-0.0232320001719127,0.0,-0.0246160414212792,-0.0246160414212792,-0.0246160414212792,-0.0246160414212792,-0.0246160414212792,-0.0246160414212792,0.0,0.0,0.0
2018-04-03,0.0149839255136077,0.0149839255136077,0.0149839255136077,0.0149839255136077,0.0149839255136077,0.0149839255136077,0.0,0.0156237476014029,0.0156237476014029,0.0156237476014029,0.0156237476014029,0.0156237476014029,0.0156237476014029,0.0,0.0,0.0
2018-04-04,-0.0100760469872502,-0.0100760469872502,-0.0100760469872502,-0.0100760469872502,-0.0100760469872502,-0.0100760469872502,0.0,-0.0104763734667456,-0.0104763734667456,-0.0104763734667456,-0.0104763734667456,-0.0104763734667456,-0.0104763734667456,0.0,0.0,0.0
2018-04-05,0.001645710888672,0.001645710888672,0.001645710888672,0.001645710888672,0.001645710888672,0.001645710888672,0.0,0.0014881493281782,0.0014881493281782,0.0014881493281782,0.0014881493281782,0.0014881493281782,0.0014881493281782,0.0,0.0,0.0
2018-04-06,0.0287269137601087,0.0287269137601087,0.0287269137601087,0.0287269137601087,0.0287269137601087,0.0287269137601087,0.0,0.0478404695326957,0.0478404695326957,0.0478404695326957,0.0478404695326957,0.0478404695326957,0.0478404695326957,0.0,0.0,0.0
2018-04-09,0.0076292918870741,0.0076292918870741,0.0076292918870741,0.0076292918870741,0.0076292918870741,0.0076292918870741,0.0,0.0076541948763064,0.0076541948763064,0.0076541948763064,0.0076541948763064,0.0076541948763064,0.0076541948763064,0.0,0.0,0.0
2018-04-10,0.0136989300417025,0.0136989300417025,0.0136989300417025,0.0136989300417025,0.0136989300417025,0.0136989300417025,0.0,0.0135645315630874,0.0135645315630874,0.0135645315630874,0.0135645315630874,0.0135645315630874,0.0135645315630874,0.0,0.0,0.0
2018-04-11,0.0020534039796116,0.0020534039796116,0.0020534039796116,0.0020534039796116,0.0020534039796116,0.0020534039796116,0.0,0.0014446367046792,0.0014446367046792,0.0014446367046792,0.0014446367046792,0.0014446367046792,0.0014446367046792,0.0,0.0,0.0
2018-04-12,0.0258160195660959,0.0258160195660959,0.0258160195660959,0.0258160195660959,0.0258160195660959,0.0258160195660959,0.0,0.0289666513076714,0.0289666513076714,0.0289666513076714,0.0289666513076714,0.0289666513076714,0.0289666513076714,0.0,0.0,0.0
2018-04-13,-0.0046551943525097,-0.0046551943525097,-0.0046551943525097,-0.0046551943525097,-0.0046551943525097,-0.0046551943525097,0.0,-0.0036015388105173,-0.0036015388105173,-0.0036015388105173,-0.0036015388105173,-0.0036015388105173,-0.0036015388105173,0.0,0.0,0.0
2018-04-16,0.0051553666483434,0.0051553666483434,0.0051553666483434,0.0051553666483434,0.0051553666483434,0.0051553666483434,0.0,0.0064948977029313,0.0064948977029313,0.0064948977029313,0.0064948977029313,0.0064948977029313,0.0064948977029313,0.0,0.0,0.0
2018-04-17,0.0069281103110536,0.0069281103110536,0.0069281103110536,0.0069281103110536,0.0069281103110536,0.0069281103110536,0.0058854666989929,0.0073073826758121,0.0073073826758121,0.0073073826758121,0.0073073826758121,0.0073073826758121,0.0073073826758121,0.0062760871349214,0.005885445189225402,0.0062760225117128865
2018-04-18,0.0074321060764313,0.0074321060764313,0.0074321060764313,0.0074321060764313,0.0074321060764313,0.0074321060764313,0.0074321060764313,0.0072700587222878,0.0072700587222878,0.0072700587222878,0.0072700587222878,0.0072700587222878,0.0072700587222878,0.0072700587222878,0.00743198206424478,0.007269816030939902
2018-04-19,-0.0014174700251915,-0.0014174700251915,-0.0014174700251915,-0.0014174700251915,-0.0014174700251915,-0.0014174700251915,-0.0014174700251915,-0.0016066908847066,-0.0016066908847066,-0.0016066908847066,-0.0016066908847066,-0.0016066908847066,-0.0016066908847066,-0.0016066908847066,-0.0014174461646419,-0.0016064284547807617
2018-04-20,0.0018673981793086,0.0018673981793086,0.0018673981793086,0.0018673981793086,0.0018673981793086,0.0018673981793086,0.0018673981793086,0.0023772181553305,0.0023772181553305,0.0023772181553305,0.0023772181553305,0.0023772181553305,0.0023772181553305,0.0023772181553305,0.0018673433131630723,0.002377093170170541
2018-04-23,-0.0022216249165648,-0.0022216249165648,-0.0022216249165648,-0.0022216249165648,-0.0022216249165648,-0.0022216249165648,-0.0022216249165648,-0.0011569627896829,-0.0011569627896829,-0.0011569627896829,-0.0011569627896829,-0.0011569627896829,-0.0011569627896829,-0.0011569627896829,-0.0022214810051722766,-0.0011570288165638765
2018-04-24,-5.8187415283850186e-05,-5.8187415283850186e-05,-5.8187415283850186e-05,-5.8187415283850186e-05,-5.8187415283850186e-05,-5.8187415283850186e-05,-5.8187415283850186e-05,-0.00025365558731,-0.00025365558731,-0.00025365558731,-0.00025365558731,-0.00025365558731,-0.00025365558731,-0.00025365558731,-5.8204159052777094e-05,-0.0002534350076922598
2018-04-25,-0.0078110289897508,-0.0078110289897508,-0.0078110289897508,-0.0078110289897508,-0.0078110289897508,-0.0078110289897508,-0.0078110289897508,-0.0078078523429989,-0.0078078523429989,-0.0078078523429989,-0.0078078523429989,-0.0078078523429989,-0.0078078523429989,-0.0078078523429989,-0.007811007939429349,-0.007808103522138454
2018-04-26,0.0130832834820038,0.0130832834820038,0.0130832834820038,0.0130832834820038,0.0130832834820038,0.0130832834820038,0.0130832834820038,0.0138557020792744,0.0138557020792744,0.0138557020792744,0.0138557020792744,0.0138557020792744,0.0138557020792744,0.0138557020792744,0.013083178052068378,0.013855745680324993
2018-04-27,0.0004640486922404,0.0004640486922404,0.0004640486922404,0.0004640486922404,0.0004640486922404,0.0004640486922404,0.0004640486922404,-0.0013722102992759,-0.0013722102992759,-0.0013722102992759,-0.0013722102992759,-0.0013722102992759,-0.0013722102992759,-0.0013722102992759,0.00046416220016687326,-0.0013720294943311284
2018-04-30,0.0013024025639736,0.0013024025639736,0.0013024025639736,0.0013024025639736,0.0013024025639736,0.0013024025639736,0.0013024025639736,0.0021365093368799,0.0021365093368799,0.0021365093368799,0.0021365093368799,0.0021365093368799,0.0021365093368799,0.0021365093368799,0.0013026663219612988,0.002136512876907748
2018-05-01,-0.0020701161296171,-0.0020701161296171,-0.0020701161296171,-0.0020701161296171,-0.0020701161296171,-0.0020701161296171,-0.0020701161296171,-0.0015258224465667,-0.0015258224465667,-0.0015258224465667,-0.0015258224465667,-0.0015258224465667,-0.0015258224465667,-0.0015258224465667,-0.0020703630888508906,-0.001526035708220741
2018-05-02,-0.0026149282632313,-0.0026149282632313,-0.0026149282632313,-0.0026149282632313,-0.0026149282632313,-0.0026149282632313,-0.0026149282632313,-0.001675247912818,-0.001675247912818,-0.001675247912818,-0.001675247912818,-0.001675247912818,-0.001675247912818,-0.001675247912818,-0.0026149905979788723,-0.0016751998018389447
2018-05-03,0.00694470743522,0.00694470743522,0.00694470743522,0.00694470743522,0.00694470743522,0.00694470743522,0.00694470743522,0.0077251468396748,0.0077251468396748,0.0077251468396748,0.0077251468396748,0.0077251468396748,0.0077251468396748,0.0077251468396748,0.0069446618667836635,0.00772513461864377
