rule,full_annual,full_vol,full_sharpe,full_max_dd,full_calmar,full_total_return,full_annual_delta,full_max_dd_delta,full_sharpe_delta,last_10y_annual,last_10y_vol,last_10y_sharpe,last_10y_max_dd,last_10y_calmar,last_10y_total_return,last_10y_annual_delta,last_10y_max_dd_delta,last_10y_sharpe_delta,last_5y_annual,last_5y_vol,last_5y_sharpe,last_5y_max_dd,last_5y_calmar,last_5y_total_return,last_5y_annual_delta,last_5y_max_dd_delta,last_5y_sharpe_delta,last_3y_annual,last_3y_vol,last_3y_sharpe,last_3y_max_dd,last_3y_calmar,last_3y_total_return,last_3y_annual_delta,last_3y_max_dd_delta,last_3y_sharpe_delta,last_1y_annual,last_1y_vol,last_1y_sharpe,last_1y_max_dd,last_1y_calmar,last_1y_total_return,last_1y_annual_delta,last_1y_max_dd_delta,last_1y_sharpe_delta,source,ma,days,scale,trigger_days,defensive_pass,defensive_score
broad_consec_below:hs300:ma26:days18:scale0.50,21.000441892453246,19.567873073142493,1.1075008097717423,-41.43027633573676,0.5068863582340813,6280.876083329989,-0.41278351662113266,-0.4679008332184651,-0.005093383616820324,33.76860517110454,20.21902635385905,1.5928241887172492,-17.37200071754351,1.943852393294144,1732.411791840237,-0.5188727377607236,2.634212969807873,0.0009735966480819425,35.648484785388426,20.874587774511753,1.6220449403147565,-17.37200071754339,2.052065583291638,358.4152292430779,-1.8173322801301879,4.618527782440651e-14,-0.04194660211779988,35.20326878256985,21.709795659685565,1.5527798942545956,-17.37200071754341,2.0264372167000446,147.20157337444374,0.4791196388591388,2.4868995751603507e-14,0.023705965687905728,30.73188349923901,20.13282830736845,1.479946764401743,-15.707665516652769,1.956489553884251,30.707906701445296,0.4276079664728094,1.1191048088221578e-13,0.01913133649458687,hs300,26,18,0.5,178,False,-0.01475466209561304
broad_consec_below:hs300:ma26:days18:scale0.75,21.212025236258757,19.68331741302845,1.111364569601317,-41.096259709310544,0.5161546424492026,6528.606368734074,-0.20120017281562141,-0.13388420679225277,-0.0012296237872455595,34.03460541517915,20.34562593170807,1.5943137344064822,-18.189244236680434,1.871139062861389,1769.162029492316,-0.2528724936861124,1.8169694506709497,0.0024631423373149275,36.56229167608052,21.020054366687553,1.6455003360355267,-17.37200071754341,2.104667865869788,374.0458192613542,-0.9035253894380944,2.4868995751603507e-14,-0.018491206397029725,34.96612993106325,21.755710866426067,1.5415630036129147,-17.37200071754351,2.0127865810960914,145.902825440925,0.24198078735253858,-7.460698725481052e-14,0.012489075046224762,30.51862011119615,20.14771498171516,1.4705942777244654,-15.707665516652847,1.9429125275707662,30.494828251877394,0.21434457842994803,3.375077994860476e-14,0.009778849817309254,hs300,26,18,0.75,178,False,0.011811059447347404
broad_consec_below:hs300:ma26:days19:scale0.00,21.08643515779216,19.53253172852963,1.1129220122219146,-42.55799840729148,0.49547525604915227,6380.475693064563,-0.32679025128221895,-1.5956229047731867,0.00032781883335197826,33.54210315505195,20.146743588243506,1.5890816946432211,-17.3720007175434,1.930814055353964,1701.6325959204032,-0.7453747538133157,2.634212969807983,-0.002768897425946104,34.80880358641423,20.806023553113448,1.5956497065970139,-17.372000717543468,2.0037302641406094,344.4185583464297,-2.6570134791043856,-3.197442310920451e-14,-0.06834183583554254,36.613461503799385,21.68375949900903,1.6042207868398872,-17.372000717543447,2.107613400385402,155.019404364251,1.8893123600886739,-1.0658141036401503e-14,0.07514685827319734,31.720454394202278,20.123652697670735,1.5193716748000907,-15.707665516652858,2.019425124667512,31.695617222720074,1.4161788614360766,2.3092638912203256e-14,0.058556246892934594,hs300,26,19,0.0,146,False,-0.03359005403231985
broad_consec_below:hs300:ma26:days19:scale0.25,21.18166664825094,19.552741963490515,1.11614434542546,-41.88554944828569,0.505703444917275,6492.505831917302,-0.2315587608234395,-0.9231739457673953,0.003550152036897458,33.74699552085192,20.170648051367486,1.5953266504453727,-17.372000717543447,1.9426084576874252,1729.4549868713061,-0.5404823880133449,2.634212969807937,0.0034760583762054598,35.49021178481511,20.83251834942238,1.6190685810756529,-17.372000717543457,2.0429547731352913,355.7503739143557,-1.9756052807035047,-2.1316282072803006e-14,-0.044922961356903546,36.1458358194086,21.69586893605952,1.5869859781883746,-17.3720007175434,2.080695045269376,152.40898382483087,1.4216866756978916,3.552713678800501e-14,0.057912049621684725,31.366902592832567,20.128755544528193,1.5051830106938224,-15.707665516652835,1.9969168912833188,31.342373709591918,1.0626270600663652,4.618527782440651e-14,0.044367582786666304,hs300,26,19,0.25,146,False,0.0024783396101255087
broad_consec_below:hs300:ma26:days19:scale0.50,21.26789593797147,19.61180337203148,1.11713569956607,-41.57867973239199,0.5115096504952911,6595.537862058238,-0.14532947110290806,-0.6163042298736983,0.004541506177507371,33.939581665420526,20.241662552695523,1.5978187778586388,-17.372000717543358,1.9536944660119755,1755.9582182762408,-0.3478962434447368,2.6342129698080257,0.005968185789471558,36.160283593770174,20.91154508477294,1.6382857835204176,-17.372000717543468,2.0815267154147064,367.11785036198233,-1.30553347174844,-3.197442310920451e-14,-0.025705758912138776,35.67508142212361,21.722731071289612,1.568686843918365,-17.37200071754339,2.0535965892573653,149.79915446699493,0.9509322784128997,4.618527782440651e-14,0.039612915351675104,31.013018480184783,20.137974248015134,1.4906877027264855,-15.707665516652792,1.974387501905087,30.988797523317714,0.7087429474185818,8.881784197001252e-14,0.029872274819329414,hs300,26,19,0.5,146,False,0.03546965280332208
broad_consec_below:hs300:ma26:days19:scale0.75,21.345092648747844,19.70938660526452,1.115928915219991,-41.27095555858904,0.5171940499038348,6689.079054337135,-0.06813276032653448,-0.30858005607074546,0.0033347218314283555,34.11977276612732,20.359325555105038,1.5966162405915616,-18.168495569182696,1.8779635681008775,1781.0680416788223,-0.1677051427379439,1.837718118168688,0.004765648522394361,36.81886895643957,21.04256846646607,1.6532467855437811,-17.37200071754341,2.11943745312291,378.51030814947427,-0.646948109079041,2.4868995751603507e-14,-0.010744756888775298,35.20118901722249,21.764318239573484,1.5493665058592034,-17.37200071754341,2.026317497308987,147.19016320684767,0.477039873511778,2.4868995751603507e-14,0.020292577292513547,30.658807610562633,20.15130695538565,1.4758951893353158,-15.707665516652835,1.9518373101374618,30.63489420978227,0.35453207779643137,4.618527782440651e-14,0.0150797614281597,hs300,26,19,0.75,146,False,0.0374976711334351
broad_consec_below:hs300:ma26:days20:scale0.00,20.750600080592175,19.57943240433931,1.0960153372415617,-43.13615715486034,0.4810488798549389,5999.721409525915,-0.6626253284822035,-2.1737816523420506,-0.01657885614700083,32.668331656152105,20.215593742751146,1.55066317835999,-17.37200071754351,1.8805163658070339,1587.207511435434,-1.6191462527131577,2.634212969807873,-0.04118741370917722,33.605930234309575,20.921502028683395,1.5434343910433614,-17.372000717543457,1.9344881905497484,324.965396777077,-3.859886831209039,-2.1316282072803006e-14,-0.12055715138919498,35.267584650507075,21.74734864682364,1.5527579642391725,-17.372000717543436,2.030139488475352,147.55460137296916,0.5434355067963637,0.0,0.023684035672482562,30.73452417613327,20.1427560200032,1.479420834705674,-15.70766551665278,1.9566576677832541,30.710545086896303,0.4302486433670687,1.0125233984581428e-13,0.018605406798517965,hs300,26,20,0.0,120,False,-0.18542075765084337
broad_consec_below:hs300:ma26:days20:scale0.25,20.9275066250308,19.595991401056,1.1030039322477043,-42.17257434109886,0.49623498095623986,6197.546919291136,-0.48571878404357705,-1.2101988385805669,-0.009590261140858258,33.08689820543152,20.233377751694036,1.5656364878368108,-17.372000717543422,1.9046106860920244,1641.178263544347,-1.2005797034337462,2.6342129698079617,-0.026214104232356483,34.576758744844696,20.93804048985339,1.5783597587687412,-17.37200071754349,1.990372859582409,340.6115163354615,-2.889058320673918,-5.3290705182007514e-14,-0.08563178366381519,35.13547676995079,21.751807897301102,1.547805732086118,-17.372000717543436,2.0225348445023137,146.82982845265497,0.41132762624008024,0.0,0.01873180351942816,30.628057589679326,20.145265304398233,1.4750655807960922,-15.707665516652813,1.949879665899961,30.6041708577363,0.32378205691312445,6.750155989720952e-14,0.014250152888936052,hs300,26,20,0.25,120,False,-0.11241329682075366
broad_consec_below:hs300:ma26:days20:scale0.50,21.096935335652823,19.64595266586241,1.1080903087170892,-41.596973421036665,0.5071747677917249,6392.738398149443,-0.31629007342155546,-0.6345979185183737,-0.004503884671473335,33.49634739470715,20.29077465775819,1.5774945745755,-17.372000717543447,1.928180175636317,1695.4716670996763,-0.7911305141581124,2.634212969807937,-0.014356017493667217,35.543741703960265,20.994327037434658,1.6101721001787437,-17.372000717543457,2.046036163702533,356.6502712069774,-1.922075361558349,-2.1316282072803006e-14,-0.053819442253812744,35.0008811195065,21.765510868843414,1.5422009305540376,-17.37200071754341,2.0147869948082757,146.09286349330378,0.2767319757957907,2.4868995751603507e-14,0.01312700198734773,30.520859675865108,20.150434684452904,1.4705115455320616,-15.707665516652813,1.9430551053883707,30.497065875670447,0.21658414309890617,6.750155989720952e-14,0.00969611762490552,hs300,26,20,0.5,120,False,-0.0417930914313318
broad_consec_below:hs300:ma26:days20:scale0.75,21.258853072121365,19.729072232941856,1.1112768253609153,-41.28015202218928,0.5149896991826511,6584.661205550748,-0.15437233695301344,-0.31777651967098564,-0.0013173680276472588,33.89657601141289,20.387454311782022,1.5862203156874557,-18.221758585467885,1.8602252824513819,1750.0101041537864,-0.39090189745237325,1.7844551018834984,-0.005630276381711541,36.50679085972881,21.0900498425727,1.6387407030560455,-17.37200071754339,2.101473022785559,373.0844924784492,-0.9590262057898045,4.618527782440651e-14,-0.02525083937651096,34.86377844050621,21.788441776441868,1.53595303709751,-17.372000717543436,2.006894830789316,145.34368137028594,0.13962929679549774,0.0,0.006879108530820188,30.412931850048054,20.158263315836724,1.4657607460924214,-15.707665516652835,1.9361840763546372,30.389231553549156,0.10865631728185221,4.618527782440651e-14,0.004945318185265224,hs300,26,20,0.75,120,False,-0.0033256564913801048
broad_consec_below:hs300:ma26:days21:scale0.00,20.635428963432958,19.6065274880413,1.0897234842151506,-43.401403282465026,0.47545534021408137,5874.133376656013,-0.777796445641421,-2.439027779946734,-0.02287070917341194,32.3095270351964,20.22895231771366,1.535878730148382,-17.372000717543436,1.8598621748022397,1542.1462097642059,-1.9779508736688598,2.6342129698079475,-0.05597186192078518,33.2351069587661,20.938064961486724,1.5285685438936385,-17.372000717543358,1.9131421589916908,319.1077608909075,-4.230710106752511,7.815970093361102e-14,-0.13542299853891793,35.243868534397315,21.75062299290844,1.5517173436251297,-17.37200071754341,2.0287742964922684,147.42438518024548,0.5197193906866033,2.4868995751603507e-14,0.02264341505843981,30.119659443864922,20.151313734355934,1.4546054797038486,-15.707665516652858,1.9175134211976212,30.096212916420395,-0.18461608890127934,2.3092638912203256e-14,-0.006209948203307558,hs300,26,21,0.0,96,False,-0.24406221519557142
broad_consec_below:hs300:ma26:days21:scale0.25,20.839905817647985,19.620714283074932,1.098030640270318,-42.378237010191235,0.49175962210594903,6098.834432402827,-0.5733195914263938,-1.4158615076729433,-0.014563553118244643,32.816285474168325,20.245045614404898,1.554416789157577,-17.372000717543447,1.8890331636371722,1606.1104153690753,-1.4711924346969383,2.634212969807937,-0.03743380291159015,34.29576359877271,20.953388035137657,1.5669788078002107,-17.372000717543447,1.9741976849067522,336.03633414243006,-3.1700534667459053,-1.0658141036401503e-14,-0.09701273463234572,35.11753906579067,21.75714725727262,1.5468440269888262,-17.372000717543457,2.0215022804095635,146.7315274876804,0.3933899220799617,-2.1316282072803006e-14,0.017770098422136282,30.16674236298742,20.151579173736373,1.4564516251714403,-15.707665516652792,1.9205108697409907,30.143255125055866,-0.13753316977878072,8.881784197001252e-14,-0.004363802735715794,hs300,26,21,0.25,96,False,-0.15673907163814904
broad_consec_below:hs300:ma26:days21:scale0.50,21.037719876770456,19.66532760244979,1.1046129394960265,-41.34278588259136,0.5088607220741027,6323.871728214946,-0.37550553230392225,-0.3804103800730658,-0.007981253892536122,33.31494027650423,20.29962496695791,1.5699435682004348,-17.37200071754348,1.917737675595445,1671.2316955711008,-0.972537632361032,2.634212969807905,-0.021907023868732445,35.354487232751985,21.00647362342758,1.6024425939250733,-17.372000717543344,2.0351419394686525,353.4750491857087,-2.1113298327666286,9.237055564881302e-14,-0.06154894850748316,34.98882264094965,21.770972386533405,1.5414417832764724,-17.372000717543358,2.0140928618322986,146.0269102046334,0.2646734972389382,7.815970093361102e-14,0.012367854709782522,30.21320653516937,20.154574198283093,1.4581023160245643,-15.707665516652824,1.9234689268840224,30.189679110335433,-0.09106899759683174,5.684341886080802e-14,-0.0027131118825918232,hs300,26,21,0.5,96,False,-0.07157006040899896
broad_consec_below:hs300:ma26:days21:scale0.75,21.228837968255434,19.740178776794032,1.109462243586195,-41.07396237940587,0.5168441693587222,6548.680093022355,-0.18438744081894498,-0.11158687688757851,-0.0031319498023676395,33.805377007294,20.39239866263115,1.582417973099414,-18.326201123210428,1.8446472774152274,1737.4530953849146,-0.48210090157126473,1.6800125641409558,-0.009432618969753337,36.41119851912895,21.09705785954531,1.6348121590580709,-17.372000717543422,2.095970355467373,371.4323981306345,-1.054618546389662,1.4210854715202004e-14,-0.029179383374485557,34.85769940154173,21.792112205255272,1.5355160746866587,-17.37200071754338,2.006544897637504,145.3104984022807,0.13355025783101837,5.684341886080802e-14,0.00644214611996885,30.25905118354664,20.160298160338495,1.4595570157812678,-15.707665516652792,1.926387543169092,30.235484096524235,-0.045224349219562754,8.881784197001252e-14,-0.0012584121258882863,hs300,26,21,0.75,96,False,-0.021981040793068812
broad_consec_below:hs300:ma26:days22:scale0.00,20.65443483374616,19.6453935656906,1.0887909437352075,-41.44357082945304,0.4983748847014771,5894.686891155724,-0.75879057532822,-0.48119532693474554,-0.02380324965335512,32.427591994845685,20.266699553650557,1.5379640449326248,-17.37200071754349,1.866658453571095,1556.8526346244657,-1.8598859140195785,2.634212969807894,-0.053886547136542395,32.94481084322327,20.981333436992646,1.5150378306055141,-17.372000717543422,1.89643158429952,314.5673697066755,-4.521006222295341,1.4210854715202004e-14,-0.1489537118270423,34.117246746146954,21.813017556548758,1.5079709578500815,-17.37200071754348,1.9639215598058857,141.29101288936047,-0.6069023975637577,-4.263256414560601e-14,-0.021102970716608382,30.344044848883755,20.151042046566165,1.4634936049676897,-15.707665516652803,1.9317985105242976,30.32040420097617,0.03976931611755319,7.815970093361102e-14,0.0026781770605335264,hs300,26,22,0.0,78,False,-0.23005883168283028
broad_consec_below:hs300:ma26:days22:scale0.25,20.852515324106925,19.656288283576117,1.0969526967805843,-41.17198807926293,0.5064733644623223,6112.951862622349,-0.5607100849674538,-0.2096125767446395,-0.01564149660797831,32.90329680676292,20.279296517946012,1.5554865963165554,-17.37200071754339,1.8940418747240209,1617.3159691753128,-1.384181102102346,2.6342129698079937,-0.036363995752611844,34.074076140967,20.989582830289002,1.5564543740071974,-17.372000717543422,1.9614364916849614,332.4536832409875,-3.3917409245516126,1.4210854715202004e-14,-0.10753716842535899,34.26938675000697,21.81155179753798,1.5134711577686408,-17.372000717543468,1.9726793307922983,142.11328015300194,-0.4547623937037386,-3.197442310920451e-14,-0.01560277079804906,30.335019789178187,20.15079279333554,1.4631526938782287,-15.707665516652813,1.931223946487648,30.311386954138598,0.030744256411985305,6.750155989720952e-14,0.002337265971072533,hs300,26,22,0.25,78,False,-0.14668958885269073
broad_consec_below:hs300:ma26:days22:scale0.50,21.045020929291947,19.69327952383699,1.1036449951938374,-41.102174696223145,0.5120172128319469,6332.324917235482,-0.3682044797824311,-0.13979919370485305,-0.008949198194725172,33.37190916502193,20.32635225021403,1.5703289963920766,-17.372000717543436,1.9210170266295634,1678.8120726175337,-0.9155687438433304,2.6342129698079475,-0.021521595677090666,35.20401856023925,21.03303179966365,1.595187474302621,-17.37200071754337,2.0264803768219948,350.96317810820744,-2.2617985052793657,6.750155989720952e-14,-0.06880406812993534,34.42125081401228,21.812319591892752,1.5188229920628313,-17.372000717543447,1.9814212176062902,142.93591714260293,-0.30289832969842934,-1.0658141036401503e-14,-0.010250936503858554,30.32538320787761,20.15365941385168,1.4625925337272543,-15.707665516652847,1.9306104510391726,30.301758714619908,0.021107675111409208,3.375077994860476e-14,0.001777105820098157,hs300,26,22,0.5,78,False,-0.06517399681477853
