date,SPY,QQQ,EMXC,EFA,GLD,TLT,VNQ,DBC,BTC-USD,EEM,VTI,VGIT,DBMF,VEA,BIL,EMXC_spliced
2015-12-11,170.08876037597656,102.73159790039062,,42.748748779296875,103.11000061035156,93.6005630493164,51.48568344116211,11.438770294189453,451.93798828125,24.885957717895508,87.07677459716797,50.98427200317383,,26.476579666137695,74.27882385253906,28.45137557190033
2015-12-12,,,,,,,,,434.99700927734375,,,,,,,
2015-12-13,,,,,,,,,433.7550048828125,,,,,,,
2015-12-14,170.94818115234375,103.51051330566406,,42.81489562988281,101.79000091552734,92.39049530029297,51.72435760498047,11.362679481506348,444.1820068359375,25.288236618041992,87.38883972167969,50.74094009399414,,26.535057067871094,74.27882385253906,28.91128907824243
2015-12-15,172.7427520751953,104.14108276367188,,43.02802276611328,101.5199966430664,91.8459243774414,52.28786087036133,11.337318420410156,465.3210144042969,25.674739837646484,88.32508087158203,50.58395767211914,,26.637405395507812,74.26255798339844,29.353166718049255
2015-12-16,175.27029418945312,105.6895751953125,,43.89518737792969,102.75,91.64924621582031,53.3088264465332,11.286591529846191,454.9339904785156,26.17955207824707,89.60708618164062,50.53691101074219,,27.178342819213867,74.27882385253906,29.930303544103236
2015-12-17,172.59954833984375,104.15032958984375,,43.33667755126953,100.5,92.68538665771484,53.04367446899414,11.168231964111328,456.0780029296875,25.840381622314453,88.29132843017578,50.62324523925781,,26.864015579223633,74.26255798339844,29.5425400457472
2015-12-18,169.52468872070312,102.15245056152344,,42.881038665771484,102.04000091552734,93.19970703125,52.4271125793457,11.21895694732666,463.6159973144531,25.753616333007812,86.79000854492188,50.76448059082031,,26.57892417907715,74.27882385253906,29.44334387011066
2015-12-19,,,,,,,,,462.3219909667969,,,,,,,
2015-12-20,,,,,,,,,442.68499755859375,,,,,,,
2015-12-21,170.923095703125,103.28719329833984,,43.07972717285156,103.1500015258789,93.17699432373047,52.63261032104492,11.168231964111328,438.6390075683594,25.954681396484375,87.4796371459961,50.75662612915039,,26.74881362915039,74.26255798339844,29.673215579297324
2015-12-22,172.47402954101562,103.96615600585938,,43.405914306640625,102.61000061035156,92.50384521484375,52.84477233886719,11.117505073547363,436.5719909667969,26.162965774536133,88.26851654052734,50.685997009277344,,26.9473876953125,74.26255798339844,29.911340916199624
2015-12-23,174.60984802246094,104.73812866210938,,44.13243865966797,102.30999755859375,91.80810546875,53.387901306152344,11.32041072845459,442.4010009765625,26.531450271606445,89.37122344970703,50.60419464111328,,27.388662338256836,74.26255798339844,30.332618286249613
2015-12-24,174.32167053222656,104.71952819824219,,44.05830383300781,103.05000305175781,92.33409118652344,53.387901306152344,11.32041072845459,454.9849853515625,26.43532371520996,89.26094818115234,50.63566589355469,,27.315122604370117,74.27882385253906,30.22271965227005
2015-12-25,,,,,,,,,455.65301513671875,,,,,,,
2015-12-26,,,,,,,,,417.27398681640625,,,,,,,
2015-12-27,,,,,,,,,422.822998046875,,,,,,,
2015-12-28,173.92335510253906,104.66375732421875,,43.95451736450195,102.2699966430664,92.60696411132812,53.68370056152344,11.15977668762207,422.27899169921875,26.25107765197754,89.06586456298828,50.65140914916992,,27.234220504760742,74.26255798339844,30.01207660601509
2015-12-29,175.7794647216797,106.30997467041016,,44.391910552978516,102.19999694824219,91.06838989257812,54.255069732666016,11.345773696899414,432.9830017089844,26.27511215209961,90.01590728759766,50.47837448120117,,27.521053314208984,74.26255798339844,30.039554535432455
2015-12-30,174.53355407714844,105.35201263427734,,44.125022888183594,101.41999816894531,90.97740936279297,54.06684494018555,11.235865592956543,426.6199951171875,25.866565704345703,89.3373031616211,50.50981903076172,,27.351886749267578,74.27882385253906,29.57247552825189
2015-12-31,172.7876434326172,104.04056549072266,,43.53194046020508,101.45999908447266,91.38673400878906,53.596309661865234,11.295045852661133,430.5669860839844,25.786455154418945,88.47208404541016,50.6828727722168,,27.006229400634766,74.26255798339844,29.48088751829563
2016-01-01,,,,,,,,,434.3340148925781,,,,,,,
2016-01-02,,,,,,,,,433.43798828125,,,,,,,
2016-01-03,,,,,,,,,430.010986328125,,,,,,,
2016-01-04,170.37217712402344,101.84552764892578,,42.86473083496094,102.88999938964844,92.04607391357422,52.950958251953125,11.210502624511719,433.09100341796875,25.08151626586914,87.14881896972656,50.706459045410156,,26.601726531982422,74.27882385253906,28.67495184562727
2016-01-05,170.6603240966797,101.66881561279297,,42.798011779785156,103.18000030517578,91.67471313476562,53.972740173339844,11.100595474243164,431.9599914550781,25.137596130371094,87.34390258789062,50.72217559814453,,26.572309494018555,74.27882385253906,28.73906628739613
2016-01-06,168.5076141357422,100.6922378540039,,42.09373092651367,104.66999816894531,92.91006469726562,53.824867248535156,10.923052787780762,429.1050109863281,24.656949996948242,86.17332458496094,51.028926849365234,,26.086894989013672,74.24625396728516,28.189557853193435
2016-01-07,164.46484375,97.53919219970703,,41.218936920166016,106.1500015258789,93.0768051147461,52.77619552612305,10.872326850891113,458.0480041503906,23.895931243896484,84.06121063232422,51.013187408447266,,25.594135284423828,74.26255798339844,27.319507738756215
2016-01-08,162.65953063964844,96.73933410644531,,40.72224044799805,105.68000030517578,93.49368286132812,52.07037353515625,10.821601867675781,453.2300109863281,23.63958740234375,83.1026840209961,51.131187438964844,,25.27788543701172,74.26255798339844,27.026437446094103
2016-01-09,,,,,,,,,447.6109924316406,,,,,,,
2016-01-10,,,,,,,,,447.9909973144531,,,,,,,
2016-01-11,162.8206024169922,97.03697967529297,,40.89274215698242,104.73999786376953,92.47048950195312,52.366153717041016,10.525697708129883,448.4280090332031,23.631576538085938,83.05180358886719,51.04465866088867,,25.388202667236328,74.26255798339844,27.017278863159977
2016-01-12,164.13427734375,98.1623764038086,,41.08549499511719,104.20999908447266,93.8043212890625,52.0165901184082,10.458062171936035,435.69000244140625,23.679636001586914,83.6201400756836,51.154781341552734,,25.491159439086914,74.27882385253906,27.072223818919788
2016-01-13,160.04071044921875,94.77680206298828,,40.44793701171875,104.72000122070312,94.72897338867188,51.27042007446289,10.398881912231445,432.3710021972656,23.431306838989258,81.46558380126953,51.33568572998047,,25.108728408813477,74.26255798339844,26.788316470421773
2016-01-14,162.66806030273438,96.79515075683594,,40.96687698364258,103.0199966430664,93.84223937988281,51.14940643310547,10.424246788024902,430.3059997558594,23.7357177734375,82.71249389648438,51.249122619628906,,25.402915954589844,74.24625396728516,27.136340441303634
2016-01-15,159.17625427246094,93.7908935546875,,39.48418045043945,104.08000183105469,95.30500030517578,50.799861907958984,10.204432487487793,364.33099365234375,22.798463821411133,80.9736099243164,51.42218017578125,,24.52035903930664,74.24625396728516,26.064805863545576
2016-01-16,,,,,,,,,387.5360107421875,,,,,,,
2016-01-17,,,,,,,,,382.29901123046875,,,,,,,
2016-01-18,,,,,,,,,387.1679992675781,,,,,,,
2016-01-19,159.3881072998047,93.99554443359375,,39.847450256347656,103.9800033569336,95.00941467285156,51.068756103515625,10.119888305664062,380.14898681640625,23.134912490844727,80.88876342773438,51.367130279541016,,24.733642578125,74.26255798339844,26.449457624318992
2016-01-20,157.3455352783203,93.70718383789062,,38.9430046081543,105.37000274658203,96.00984954833984,49.697418212890625,10.04379940032959,420.2300109863281,22.6302433013916,80.0914306640625,51.5244255065918,,24.16733169555664,74.26255798339844,25.872484344388837
2016-01-21,158.22694396972656,93.80021667480469,,39.232120513916016,105.48999786376953,95.35808563232422,49.9730339050293,10.179069519042969,410.2619934082031,22.718355178833008,80.40525817871094,51.453643798828125,,24.351211547851562,74.27882385253906,25.973220034204303
2016-01-22,161.4730682373047,96.51608276367188,,40.38862991333008,105.0,94.99427795410156,51.36451721191406,10.48342514038086,382.49200439453125,23.495397567749023,82.11872100830078,51.37499237060547,,25.057249069213867,74.24625396728516,26.86158949512476
2016-01-23,,,,,,,,,387.4909973144531,,,,,,,
2016-01-24,,,,,,,,,402.97100830078125,,,,,,,
2016-01-25,159.03207397460938,95.0837631225586,,39.847450256347656,106.08000183105469,95.50963592529297,51.041866302490234,10.255158424377441,391.72601318359375,23.09486198425293,80.76998901367188,51.46936798095703,,24.696866989135742,74.26255798339844,26.403669070878326
2016-01-26,161.20184326171875,95.9394302368164,,40.55913543701172,107.29000091552734,95.55510711669922,52.11070251464844,10.458062171936035,392.15301513671875,23.431306838989258,81.99995422363281,51.49297332763672,,25.14549446105957,74.24625396728516,26.788316470421773
2016-01-27,159.4473876953125,93.5490951538086,,40.2996711730957,107.69000244140625,95.53238677978516,51.102359771728516,10.584878921508789,394.97198486328125,23.3512020111084,81.06690216064453,51.50083923339844,,24.98369598388672,74.26255798339844,26.696735002310465
2016-01-28,160.27796936035156,94.86983489990234,,40.418277740478516,106.54000091552734,95.66883850097656,50.712486267089844,10.703239440917969,380.28900146484375,23.719697952270508,81.38924407958984,51.57950210571289,,25.07931137084961,74.26255798339844,27.11802545605036
2016-01-29,164.18515014648438,96.85090637207031,,41.12997817993164,106.94999694824219,96.479736328125,51.75442123413086,10.804692268371582,379.4739990234375,24.488723754882812,83.40803527832031,51.76826095581055,,25.51323127746582,74.27882385253906,27.997229792191742
2016-01-30,,,,,,,,,378.2550048828125,,,,,,,
2016-01-31,,,,,,,,,368.7669982910156,,,,,,,
2016-02-01,164.12579345703125,97.11133575439453,,41.08549499511719,108.05000305175781,96.18436431884766,51.84181213378906,10.601786613464355,373.0559997558594,24.25641441345215,83.4250259399414,51.701332092285156,,25.461753845214844,74.24625396728516,27.731637428947
2016-02-02,161.16790771484375,95.00933074951172,,40.1291618347168,108.08999633789062,97.96880340576172,51.371246337890625,10.415791511535645,374.447998046875,23.47136688232422,81.81334686279297,51.92178726196289,,24.888092041015625,74.24625396728516,26.834115926937365
2016-02-03,162.1341094970703,94.5536117553711,,40.46276092529297,109.25,97.15632629394531,51.71408462524414,10.677877426147461,369.9490051269531,24.136249542236328,82.30532836914062,51.92178726196289,,25.108728408813477,74.26255798339844,27.5942565043201
2016-02-04,162.38836669921875,94.54430389404297,,40.51465606689453,110.56999969482422,97.62710571289062,51.74098587036133,10.660967826843262,389.593994140625,24.320499420166016,82.50043487548828,51.98478698730469,,25.160213470458984,74.27882385253906,27.804903911805035
2016-02-05,159.29483032226562,91.26105499267578,,39.89192581176758,112.31999969482422,97.7409896850586,50.75954055786133,10.593332290649414,386.54901123046875,24.040124893188477,80.80392456054688,52.00841522216797,,24.785123825073242,74.27882385253906,27.484360050955523
2016-02-06,,,,,,,,,376.5220031738281,,,,,,,
2016-02-07,,,,,,,,,376.6199951171875,,,,,,,
2016-02-08,157.1505584716797,89.86591339111328,,39.150577545166016,113.83000183105469,99.8443374633789,49.307533264160156,10.542606353759766,373.4469909667969,23.711685180664062,79.54854583740234,52.228885650634766,,24.336496353149414,74.26255798339844,27.10886469250125
2016-02-09,157.15907287597656,89.58686828613281,,38.69835662841797,113.58000183105469,99.95059967041016,48.4000244140625,10.272067070007324,376.02899169921875,23.383243560791016,79.44674682617188,52.22101974487305,,24.071727752685547,74.27882385253906,26.733367153431992
2016-02-10,157.0234375,89.93103790283203,,38.653873443603516,114.45999908447266,100.83146667480469,48.736141204833984,10.288975715637207,381.64898681640625,23.479372024536133,79.49764251708984,52.29187774658203,,24.020235061645508,74.26255798339844,26.843267968026538
2016-02-11,154.9808349609375,89.80081176757812,,38.0904541015625,119.05999755859375,101.53764343261719,48.043758392333984,10.415791511535645,379.65399169921875,23.086851119995117,78.513671875,52.465087890625,,23.703989028930664,74.27882385253906,26.394510487944196
2016-02-12,158.17611694335938,91.16803741455078,,38.75766372680664,118.36000061035156,99.85196685791016,48.59496307373047,10.567970275878906,384.26300048828125,23.48738670349121,80.04051208496094,52.276126861572266,,24.07907485961914,74.26255798339844,26.852430912190634
2016-02-13,,,,,,,,,391.8599853515625,,,,,,,
2016-02-14,,,,,,,,,407.2300109863281,,,,,,,
2016-02-15,,,,,,,,,400.18499755859375,,,,,,,
2016-02-16,160.84584045410156,93.2235336303711,,39.54349899291992,114.7699966430664,98.79646301269531,49.48904037475586,10.44960880279541,407.4880065917969,24.008079528808594,81.49951934814453,52.10291290283203,,24.54241943359375,74.26255798339844,27.44772353860403
2016-02-17,163.4732208251953,95.33484649658203,,40.22553253173828,115.4800033569336,98.18896484375,49.91252899169922,10.669422149658203,416.3219909667969,24.480710983276367,82.84820556640625,52.00841522216797,,24.98369598388672,74.26255798339844,27.98806902864263
2016-02-18,162.80360412597656,94.24665832519531,,40.0179557800293,118.29000091552734,99.39630126953125,50.41668701171875,10.610241889953613,422.37298583984375,24.336519241333008,82.51739501953125,52.19740295410156,,24.86602783203125,74.27882385253906,27.823218897058304
2016-02-19,162.72740173339844,94.52567291259766,,39.97347640991211,117.58000183105469,99.47984313964844,50.70574951171875,10.517244338989258,420.7850036621094,24.224369049072266,82.53434753417969,52.12650680541992,,24.821897506713867,74.27882385253906,27.695000916595504
2016-02-20,,,,,,,,,437.16400146484375,,,,,,,
2016-02-21,,,,,,,,,438.7980041503906,,,,,,,
2016-02-22,165.0835418701172,96.06034851074219,,40.425697326660156,115.48999786376953,99.42671966552734,51.18975830078125,10.677877426147461,437.74798583984375,24.825170516967773,83.7388687133789,52.118656158447266,,25.123437881469727,74.27882385253906,28.381879372350177
2016-02-23,162.99855041503906,94.47917938232422,,39.76589584350586,117.22000122070312,99.82911682128906,51.055301666259766,10.534152030944824,420.7359924316406,24.296463012695312,82.72946166992188,52.19740295410156,,24.70421600341797,74.26255798339844,27.777423801772684
2016-02-24,163.74444580078125,95.38140106201172,,39.62504577636719,117.61000061035156,99.6316909790039,50.99479293823242,10.669422149658203,424.9549865722656,24.24039077758789,83.15355682373047,52.18950271606445,,24.63068199157715,74.27882385253906,27.713318082463758
2016-02-25,165.72763061523438,96.32076263427734,,40.099510192871094,117.91999816894531,99.98863983154297,52.03675079345703,10.660967826843262,424.54400634765625,24.320499420166016,84.1375503540039,52.30763626098633,,24.924861907958984,74.26255798339844,27.804903911805035
2016-02-26,165.3462371826172,96.1998519897461,,39.9957160949707,117.11000061035156,99.02424621582031,51.767860412597656,10.644060134887695,432.1520080566406,24.08017349243164,84.06970977783203,52.0871467590332,,24.836612701416016,74.26255798339844,27.530146423781208
2016-02-27,,,,,,,,,432.5190124511719,,,,,,,
