date,V7.5_abs0_rb1,V7.5_abs0_rb1.03,V7.5_abs0_rb1.05,V7.5_abs0_rb1.08,V7.5_abs0_rb1.1,V7.5_abs0.04_rb1,V7.5_abs0.04_rb1.03,V7.5_abs0.04_rb1.05,V7.5_abs0.04_rb1.08,V7.5_abs0.04_rb1.1,V7.5_abs0.08_rb1,V7.5_abs0.08_rb1.03,V7.5_abs0.08_rb1.05,V7.5_abs0.08_rb1.08,V7.5_abs0.08_rb1.1,V7.6_abs0_rb1,V7.6_abs0_rb1.03,V7.6_abs0_rb1.05,V7.6_abs0_rb1.08,V7.6_abs0_rb1.1,V7.6_abs0.04_rb1,V7.6_abs0.04_rb1.03,V7.6_abs0.04_rb1.05,V7.6_abs0.04_rb1.08,V7.6_abs0.04_rb1.1,V7.6_abs0.08_rb1,V7.6_abs0.08_rb1.03,V7.6_abs0.08_rb1.05,V7.6_abs0.08_rb1.08,V7.6_abs0.08_rb1.1
2022-01-07,-0.009156433422642385,-0.009104570189564343,-0.009037849293190736,-0.009037758523314232,-0.009068037758294456,-0.009156433422641386,-0.009104570189552907,-0.009037849293177969,-0.009037758523301798,-0.009068037758286684,-0.008550322722399084,-0.008497873197392591,-0.008455729224676078,-0.008455026127316412,-0.008469156660014132,-0.008941956890429426,-0.008859032765783259,-0.008830314853323418,-0.008829337099434897,-0.008823234349251807,-0.008939668607899964,-0.008856516998562047,-0.008827662100418632,-0.008826751884691841,-0.008821051612855513,-0.008833120758992008,-0.008751004176080879,-0.008719782758874306,-0.008718447311658717,-0.008714350239948265
2022-01-10,-0.0009048365586458162,-0.000907968362078182,-0.0009119742452454727,-0.0009119796383035839,-0.000910167273705742,-0.0009048365586459273,-0.0009079683620788481,-0.0009119742452462498,-0.00091197963830425,-0.0009101672737061861,-0.0009537279450335667,-0.0009568959337385996,-0.0009593010967225979,-0.000959341200380992,-0.0009585817712534084,-0.0007605223431487174,-0.0007655232034039505,-0.0007672264434863685,-0.0007672844534011292,-0.0007676683656366867,-0.0007606578802238362,-0.0007656722772052538,-0.0007673838597513916,-0.0007674378654868308,-0.0007677978052306189,-0.0009501220632595064,-0.0009550924921758464,-0.0009571183256250615,-0.0009572048507495712,-0.0009573753706375587
2022-01-11,0.01919735438886394,0.0191258802131975,0.019034457745796818,0.019034334665152697,0.01907569654128527,0.019197354388862387,0.019125880213181734,0.019034457745779054,0.0190343346651356,0.01907569654127461,0.018187558937878157,0.01811525894009347,0.018060368189338316,0.018059452941625587,0.01807678467142404,0.018111796588868412,0.017997637444189918,0.017958756047574465,0.01795743180296383,0.017948667892315306,0.018108702561884682,0.01799423440215575,0.017955162564603055,0.017953929727000828,0.017945713058030277,0.018815656268876157,0.01870239378399674,0.01865818650058615,0.018656296751141,0.018651299571452506
2022-01-12,0.010066207470587951,0.01004733941786573,0.010023205331409324,0.010023172840064598,0.010034091721636607,0.01006620747058773,0.010047339417861512,0.010023205331404661,0.010023172840060157,0.010034091721633942,0.00980399733646542,0.009784911279755892,0.009770420989108075,0.00977017937817748,0.009774754680915265,0.009113910847616591,0.009083775422809026,0.009073511616020546,0.009073162045480254,0.00907084857185425,0.009113094094672425,0.009082877096900699,0.009072563018024393,0.009072237576861042,0.009070068562625488,0.009645261228743207,0.009615374024581458,0.009603820586789436,0.009603326610036156,0.009601944452010347
2022-01-13,-0.020008457427232007,-0.01988943137816268,-0.019737185409749558,-0.019736980443373353,-0.019805860436073464,-0.020008457427229565,-0.01988943137813648,-0.019737185409720026,-0.019736980443345042,-0.0198058604360557,-0.01833889141566536,-0.018218490123816822,-0.0181270804764595,-0.018125556313107416,-0.018154418868040367,-0.019219191073518438,-0.019029082726846114,-0.018964333835745806,-0.018962128581368254,-0.018947534108288977,-0.01921403861415072,-0.019023415667088428,-0.018958349636158278,-0.01895629660116982,-0.018942613445453005,-0.01963913634543868,-0.019450527131337214,-0.019376968943594197,-0.01937382446759972,-0.019365470262269868
2022-01-14,0.010958573375454694,0.010927416246634403,0.01089494590736284,0.010894109927951146,0.010905364180850752,0.010958573375454472,0.010927416246633959,0.010894945907361286,0.010894109927948703,0.010905364180849642,0.01056028107535223,0.01053005513327454,0.010509450475451043,0.010508929504974729,0.010513536232136023,0.011000676881058213,0.010952420638452587,0.010929447623711619,0.010928373707908001,0.010927629761196878,0.010999076536548413,0.010950648651234074,0.010927491397268563,0.01092647198431318,0.010926051476226384,0.011019622933975848,0.01097249125024069,0.010952467688162049,0.010951385592796292,0.01094963723619058
2022-01-18,-0.00839918000038764,-0.008278203258411443,-0.008136465843502916,-0.00813488509104332,-0.008192971330169496,-0.008399180000385864,-0.00827820325839601,-0.008136465843483598,-0.008134885091022781,-0.008192971330157506,-0.006800928970725706,-0.006680821386013225,-0.006593920857637325,-0.006592160894172583,-0.006616209168525677,-0.008852143648505173,-0.008661321224192498,-0.008582939013357604,-0.008579673086561268,-0.008571091638655326,-0.00884637190427795,-0.008654949021700276,-0.008576037193065988,-0.008572956572323376,-0.008565477960537304,-0.008774917780485003,-0.008587327518668642,-0.008512717990762697,-0.008509064452033255,-0.008500365810901411
2022-01-19,-0.003901027187294792,-0.0038476512940633922,-0.003785115628104352,-0.0037844181876448557,-0.003810046294727032,-0.003901027187294015,-0.00384765129405662,-0.003785115628095803,-0.003784418187635863,-0.003810046294721703,-0.003178223630783794,-0.003125231216596025,-0.0030868900177128955,-0.003086113507943744,-0.0030967237963620553,-0.00410093161119407,-0.004016737787841618,-0.003982154336568677,-0.003980713358838872,-0.0039769270904708165,-0.0040983850278160094,-0.004013926272932289,-0.003979109146043824,-0.0039777499282288575,-0.003974450248320105,-0.004066858356366998,-0.003984090613409652,-0.0039511717285587444,-0.003949559730411778,-0.003945721754568532
2022-01-20,-0.011000037693634668,-0.010936919126819489,-0.010862968858801336,-0.010862144114903383,-0.010892450106827378,-0.01100003769363378,-0.010936919126811495,-0.010862968858791233,-0.010862144114892613,-0.010892450106821161,-0.01015620966067754,-0.01009354456913314,-0.010048204971480179,-0.010047286725793247,-0.010059833704549215,-0.011236502425698291,-0.011136939540092983,-0.011096043093467456,-0.011094339074156356,-0.011089861645891541,-0.011233490979258964,-0.011133614800508118,-0.011092442022227256,-0.011090834687598305,-0.01108693267150962,-0.011196209308727667,-0.011098332825682289,-0.011059404801794459,-0.01105749854334559,-0.011052959968725573
2022-01-21,-0.016710812877931636,-0.01673950105433475,-0.01664198707001019,-0.016642212571718273,-0.016694332951356028,-0.01800081008511012,-0.018029590071691137,-0.01793216782632745,-0.017932394597768964,-0.017984457791181963,-0.01747099270333563,-0.017498163662606037,-0.0174179427673552,-0.017417577900215586,-0.017459412473744274,-0.01748270082390846,-0.01746301388349414,-0.017399911948221436,-0.017398005400337868,-0.017415583443824767,-0.017478362488382415,-0.017458013011891427,-0.017394430413371187,-0.017392688422762426,-0.017411162197383367,-0.01765064894436419,-0.017630094937246654,-0.017565923098761815,-0.017563573300212187,-0.017583174554427816
2022-01-24,0.0005831246737146856,0.0003969376545063241,0.0003841544435960742,0.00038430635905983834,0.0003922649854908311,0.00023794925093301167,5.176223172354e-05,3.897902081306803e-05,3.913093627661013e-05,4.708956270826903e-05,0.00023300884797605725,4.633545192045396e-05,3.391600058133548e-05,3.394670833301028e-05,4.1780388946977e-05,0.0001920404063180392,9.992132547931298e-05,9.081868887816924e-05,9.060115092429655e-05,9.507111292261783e-05,0.00019144403189574888,9.921011718438955e-05,9.003395257556335e-05,8.984137834144867e-05,9.444111948497813e-05,4.531635317084337e-05,-4.7295769830979495e-05,-5.694487489094069e-05,-5.723884569386328e-05,-5.227487128478536e-05
2022-01-25,0.003369856537732474,0.0028374433494051665,0.0029025921149961054,0.0029018178881599077,0.002861257289464625,0.0037530892063271093,0.003220676018005353,0.003285824783598068,0.0032850505567625365,0.003244489958063701,0.003778106031864681,0.003248333232440448,0.003311628122100174,0.003311471622130524,0.003271547801299013,0.004052194544379661,0.003780320104568302,0.003826647974188191,0.0038277551336201032,0.0038050052617166763,0.004055214418466457,0.003783939799235858,0.0038306418896554284,0.0038316219962337694,0.003808211613360868,0.003988457304612059,0.0037193664734753717,0.0037686706881976395,0.003770172796372151,0.003744808282397205
2022-01-26,0.002241302946596413,0.0011554415051659994,0.0011599943515243627,0.0011599402455748642,0.001157105714906459,0.0017314847905967046,0.0006456233491667351,0.0006501761955253205,0.000650122089575822,0.0006472875589071947,0.0017331734423899903,0.0006475561417051967,0.0006519794320820615,0.0006519684952621674,0.0006491784650806132,0.0014664473056191785,0.0009227961223130521,0.0009260080965403095,0.00092608485740997,0.0009245075778410161,0.0014666511135741356,0.0009230470806689262,0.0009262850001330314,0.0009263529522556269,0.0009247298785626246,0.0012242849429555669,0.0006809260153597396,0.0006844149522446941,0.0006845212466182193,0.0006827263658180094
2022-01-27,0.003848804998775268,0.0031074918941138563,0.003136048741629649,0.0031357093725334906,0.0031179303275801207,0.003239067230820014,0.0024977541261610448,0.0025263109736775036,0.0025259716045815672,0.002508192559626643,0.0032499348994108335,0.0025098771932392516,0.0025376214259371643,0.002537552826851419,0.0025200529025874996,0.0035016169425456933,0.0031279926087799392,0.003148260800528435,0.003148745176776435,0.003138792231178522,0.0035029288662888902,0.0031295762055694176,0.003150008116888703,0.003150436908202048,0.0031401949926366246,0.00308827148911206,0.0027160300781645663,0.002737717850001875,0.0027383785922840964,0.002727221335344643
2022-01-28,-0.005668717074269747,-0.006071030263158805,-0.006085282204221998,-0.006085112834101181,0.0036611908637349533,-0.005299147873555343,-0.005732698213211873,-0.005746949961240588,-0.005746780593413825,0.004016579425607958,-0.004766548912557456,-0.005153306591808682,-0.005167167891394486,-0.0051671336185386,0.004576636151617741,-0.0013711047518765174,-0.0015685898489954386,-0.0015785014555755872,-0.0015787383269337818,0.0033605960734237605,-0.0012495165711730039,-0.0013834383269727413,-0.0013920400760830676,-0.0013922205960904543,0.0035456649351699454,-0.00114648204713097,-0.0012856557211858854,-0.0012942463826058903,-0.0012945081080413257,0.003626392311236293
2022-01-31,0.003946257334541015,0.003946257334541015,0.003946257334541015,0.003946257334541015,0.004557172211572036,0.003946257334541015,0.003946257334541015,0.003946257334541015,0.003946257334541015,0.004546195909808981,0.004480293812382685,0.004480293812382685,0.004480293812382685,0.004480293812382685,0.0050592570366569944,0.003798469124004944,0.003798469124004944,0.003798469124004944,0.003798469124004944,0.004178586726820921,0.003924410757294661,0.003924410757294661,0.003924410757294661,0.003924410757294661,0.004303208664367952,0.004205041227768991,0.004205041227768991,0.004205041227768991,0.004205041227768991,0.004552955202783204
2022-02-01,0.003551891654925088,0.003551891654925088,0.003551891654925088,0.003551891654925088,0.0037378064969759706,0.003551891654925088,0.003551891654925088,0.003551891654925088,0.003551891654925088,0.003735471350943209,0.0033067806967792546,0.0033067806967792546,0.0033067806967792546,0.0033067806967792546,0.003485898005672894,0.0029955733495607983,0.0029955733495607983,0.0029955733495607983,0.0029955733495607983,0.003104429022749322,0.0028860565811090755,0.0028860565811090755,0.0028860565811090755,0.0028860565811090755,0.0029946314798350304,0.0030110969435310775,0.0030110969435310775,0.0030110969435310775,0.0030110969435310775,0.003113101070566948
2022-02-02,-0.0021670548727513728,-0.0021670548727513728,-0.0021670548727513728,-0.0021670548727513728,-0.001864864982991321,-0.0021670548727513728,-0.0021670548727513728,-0.0021670548727513728,-0.0021670548727513728,-0.0018676539906599121,-0.002606718098989158,-0.002606718098989158,-0.002606718098989158,-0.002606718098989158,-0.002312646918652961,-0.002938122804635568,-0.002938122804635568,-0.002938122804635568,-0.002938122804635568,-0.0027680522838869903,-0.003021932308190256,-0.003021932308190256,-0.003021932308190256,-0.003021932308190256,-0.002852197116414934,-0.0028491958734938594,-0.0028491958734938594,-0.0028491958734938594,-0.0028491958734938594,-0.002687308155110868
2022-02-03,0.0014281780776879138,0.0014281780776879138,0.0014281780776879138,0.0014281780776879138,-0.00031037310934600715,0.0014281780776879138,0.0014281780776879138,0.0014281780776879138,0.0014281780776879138,-0.0002964569007648521,0.0011325972616924584,0.0011325972616924584,0.0011325972616924584,0.0011325972616924584,-0.0005654443007087062,0.0013285538993434987,0.0013285538993434987,0.0013285538993434987,0.0013285538993434987,0.0003645953021693682,0.0012247491486827577,0.0012247491486827577,0.0012247491486827577,0.0012247491486827577,0.00026246374414462537,0.0014225322109291394,0.0014225322109291394,0.0014225322109291394,0.0014225322109291394,0.000499403383184216
2022-02-04,0.018920040279969852,0.019049771140425165,0.019049771140425165,0.019049771140425165,0.017704626266510815,0.019049771140425165,0.019049771140425165,0.019049771140425165,0.019049771140425165,0.01769987025304065,0.017990585671848525,0.017990585671848525,0.017990585671848525,0.017990585671848525,0.016612139092840872,0.018123680387367003,0.018123680387367003,0.018123680387367003,0.018123680387367003,0.01746871922280424,0.017679106148707824,0.017679106148707824,0.017679106148707824,0.017679106148707824,0.017016198714458586,0.01786437202835378,0.01786437202835378,0.01786437202835378,0.01786437202835378,0.01718998362501467
2022-02-07,0.005345335151795361,0.005275631298623296,0.005275631298623296,0.005275631298623296,0.004975741909265308,0.005275631298623296,0.005275631298623296,0.005275631298623296,0.005275631298623296,0.0049787649902623965,0.005776829985997711,0.005776829985997711,0.005776829985997711,0.005776829985997711,0.005483616006145331,0.00657492410393723,0.00657492410393723,0.00657492410393723,0.00657492410393723,0.006411727796716837,0.006540071898779365,0.006540071898779365,0.006540071898779365,0.006540071898779365,0.006377170813356425,0.006790668127166555,0.006790668127166555,0.006790668127166555,0.006790668127166555,0.006633803726237675
2022-02-08,-0.002737512158600075,-0.0028705974602039053,-0.0028705974602039053,-0.0028705974602039053,-0.002811376873036675,-0.0028705974602039053,-0.0028705974602039053,-0.0028705974602039053,-0.0028705974602039053,-0.002815599152664938,-0.0030632794575390365,-0.0030632794575390365,-0.0030632794575390365,-0.0030632794575390365,-0.0030133822876381444,-0.0033812290453802962,-0.0033812290453802962,-0.0033812290453802962,-0.0033812290453802962,-0.0033331210971733194,-0.003447810381307259,-0.003447810381307259,-0.003447810381307259,-0.003447810381307259,-0.003400114749197214,-0.0035441859823549526,-0.0035441859823549526,-0.0035441859823549526,-0.0035441859823549526,-0.0035049213746837227
2022-02-09,0.005632952595987728,0.005751129471744498,0.005751129471744498,0.005751129471744498,0.006325600249716512,0.005751129471744498,0.005751129471744498,0.005751129471744498,0.005751129471744498,0.0063176366253907545,0.00591683947004884,0.00591683947004884,0.00591683947004884,0.00591683947004884,0.00647372538887403,0.005877587920232186,0.005877587920232186,0.005877587920232186,0.005877587920232186,0.006199707779080965,0.005936712449275294,0.005936712449275294,0.005936712449275294,0.005936712449275294,0.006258054649799449,0.0060196045493792205,0.0060196045493792205,0.0060196045493792205,0.0060196045493792205,0.006325045220984871
2022-02-10,-0.003391923316190537,-0.003475258562419037,-0.003475258562419037,-0.003475258562419037,-0.004342212446829863,-0.003475258562419037,-0.003475258562419037,-0.003475258562419037,-0.003475258562419037,-0.004333706975358953,-0.003971646980508781,-0.003971646980508781,-0.003971646980508781,-0.003971646980508781,-0.004819819527217661,-0.004156891126235296,-0.004156891126235296,-0.004156891126235296,-0.004156891126235296,-0.004627624378761741,-0.004198555617544675,-0.004198555617544675,-0.004198555617544675,-0.004198555617544675,-0.004668458302445333,-0.004446751172177299,-0.004446751172177299,-0.004446751172177299,-0.004446751172177299,-0.004899670440701387
2022-02-11,0.013540283745325121,0.013401833797058504,0.013398527934701754,0.013398547734380317,0.005636151590890703,0.01215680495368976,0.012157877213478718,0.012143045735901747,0.012143133780923465,0.004384727574720859,0.01215469604587227,0.012155759666540256,0.01214318236865064,0.012142870382339854,0.004395728264417809,0.009192032713794873,0.009190376175505666,0.009183189188168628,0.009182773172664138,0.005302300923095027,0.009120182894875262,0.00911797209126708,0.009110450809616477,0.009110052384748268,0.005234369049861298,0.009175811072987372,0.009175601902778885,0.009168306099078816,0.009167754702448905,0.005293882663642391
