date,return_no_overlay,nav_no_overlay,return_amount_ma20_zz3_cyb4_or_recwait0_scale0,nav_amount_ma20_zz3_cyb4_or_recwait0_scale0,raw_amount_ma20_zz3_cyb4_or_recwait0_scale0,effective_amount_ma20_zz3_cyb4_or_recwait0_scale0,return_amount_ma20_zz3_cyb4_or_recwait1_scale0,nav_amount_ma20_zz3_cyb4_or_recwait1_scale0,raw_amount_ma20_zz3_cyb4_or_recwait1_scale0,effective_amount_ma20_zz3_cyb4_or_recwait1_scale0,return_amount_ma20_zz3_cyb4_or_recwait2_scale0,nav_amount_ma20_zz3_cyb4_or_recwait2_scale0,raw_amount_ma20_zz3_cyb4_or_recwait2_scale0,effective_amount_ma20_zz3_cyb4_or_recwait2_scale0,return_amount_ma20_zz3_cyb4_or_recwait3_scale0,nav_amount_ma20_zz3_cyb4_or_recwait3_scale0,raw_amount_ma20_zz3_cyb4_or_recwait3_scale0,effective_amount_ma20_zz3_cyb4_or_recwait3_scale0,return_amount_ma20_zz3_cyb4_and_recwait0_scale0,nav_amount_ma20_zz3_cyb4_and_recwait0_scale0,raw_amount_ma20_zz3_cyb4_and_recwait0_scale0,effective_amount_ma20_zz3_cyb4_and_recwait0_scale0,return_amount_ma20_zz3_cyb4_and_recwait1_scale0,nav_amount_ma20_zz3_cyb4_and_recwait1_scale0,raw_amount_ma20_zz3_cyb4_and_recwait1_scale0,effective_amount_ma20_zz3_cyb4_and_recwait1_scale0,return_amount_ma20_zz3_cyb4_and_recwait2_scale0,nav_amount_ma20_zz3_cyb4_and_recwait2_scale0,raw_amount_ma20_zz3_cyb4_and_recwait2_scale0,effective_amount_ma20_zz3_cyb4_and_recwait2_scale0,return_amount_ma20_zz3_cyb4_and_recwait3_scale0,nav_amount_ma20_zz3_cyb4_and_recwait3_scale0,raw_amount_ma20_zz3_cyb4_and_recwait3_scale0,effective_amount_ma20_zz3_cyb4_and_recwait3_scale0
2014-02-14,0.021284230045604424,1.7685917805911915,0.02169255988999197,1.709715681798842,False,False,0.0220234831191648,1.7132481722550388,False,False,0.022248730493172664,1.6825929081512843,False,False,0.02250166358482364,1.89547609213106,False,False,0.021284230045604424,1.7685917805911915,False,False,0.021284230045604424,1.7685917805911915,False,False,0.021284230045604424,1.7685917805911915,False,False,0.021284230045604424,1.7685917805911915,False,False
2014-02-17,0.024574101419055472,1.8120533343763474,0.025095713562830024,1.7526222168231442,False,False,0.025499211248428244,1.7569346493203537,False,False,0.025768957257917613,1.72595157288391,False,False,0.026313673203047783,1.9453530305835869,False,False,0.024574101419055472,1.8120533343763474,False,False,0.024574101419055472,1.8120533343763474,False,False,0.024574101419055472,1.8120533343763474,False,False,0.024574101419055472,1.8120533343763474,False,False
2014-02-18,-0.001581397054529421,1.8091877585707143,-0.0016180393290992079,1.7497864051472714,False,False,-0.0016451304542149936,1.7540442626226913,False,False,-0.001662877929781148,1.7230815261054904,False,False,-0.0017004501401234329,1.9420450547501416,False,False,-0.001581397054529421,1.8091877585707143,False,False,-0.001581397054529421,1.8091877585707143,False,False,-0.001581397054529421,1.8091877585707143,False,False,-0.001581397054529421,1.8091877585707143,False,False
2014-02-19,5.364057753909357e-05,1.8092848044469607,5.215572310834915e-05,1.7498776665225169,False,False,5.110854295709011e-05,1.7541339092692363,False,False,5.043769196744208e-05,1.723168434360739,False,False,4.894078445039085e-05,1.942140099958559,False,False,5.364057753909357e-05,1.8092848044469607,False,False,5.364057753909357e-05,1.8092848044469607,False,False,5.364057753909357e-05,1.8092848044469607,False,False,5.364057753909357e-05,1.8092848044469607,False,False
2014-02-20,-0.018134734584510093,1.7764739047305278,-0.018527399100349395,1.717456984618066,False,False,-0.018818628946635885,1.7211235141079866,False,False,-0.019009691286544617,1.6904115343888229,False,False,-0.019412827525131737,1.9044376691684213,False,False,-0.018134734584510093,1.7764739047305278,False,False,-0.018134734584510093,1.7764739047305278,False,False,-0.018134734584510093,1.7764739047305278,False,False,-0.018134734584510093,1.7764739047305278,False,False
2014-02-21,-0.008511687658479428,1.7613531137200222,-0.008698384152362015,1.702517884000701,False,False,-0.008836437773747874,1.7059149132746372,False,False,-0.008926889467184007,1.675321417467281,False,False,-0.00911845083288354,1.8870721479178176,False,False,-0.008511687658479428,1.7613531137200222,False,False,-0.008511687658479428,1.7613531137200222,False,False,-0.008511687658479428,1.7613531137200222,False,False,-0.008511687658479428,1.7613531137200222,False,False
2014-02-24,-0.00517310400404869,1.7522414508748936,-0.005291376760694355,1.6935092204346331,False,False,-0.005377090888157521,1.696742053738496,False,False,-0.005432745340395728,1.6662198228428704,False,False,-0.005553558251787383,1.8765921828190304,False,False,-0.00517310400404869,1.7522414508748936,False,False,-0.00517310400404869,1.7522414508748936,False,False,-0.00517310400404869,1.7522414508748936,False,False,-0.00517310400404869,1.7522414508748936,False,False
2014-02-25,-0.04604658043108234,1.6715567239725064,-0.047067901503961895,1.6137992952511646,False,False,-0.04781959113270229,1.6156045424710597,False,False,-0.048311175552875896,1.5857227844718267,False,False,-0.04935995173503993,1.7839636832487298,False,False,-0.04604658043108234,1.6715567239725064,False,False,-0.04604658043108234,1.6715567239725064,False,False,-0.04604658043108234,1.6715567239725064,False,False,-0.04604658043108234,1.6715567239725064,False,False
2014-02-26,0.007238362532710152,1.6836560575346087,0.007394892959500465,1.6257331682976643,False,False,0.007510996119497015,1.6277393419202015,False,False,0.007587193340087062,1.5977539698213956,False,False,0.007748354570832339,1.797786466408029,False,False,0.007238362532710152,1.6836560575346087,False,False,0.007238362532710152,1.6836560575346087,False,False,0.007238362532710152,1.6836560575346087,False,False,0.007238362532710152,1.6836560575346087,False,False
2014-02-27,0.0001211499702025165,1.6838600324158102,0.0001211499702025165,1.625930125822561,False,False,0.0001211499702025165,1.6279365424929726,False,False,0.0001211499702025165,1.5979475376672305,False,False,0.0001211499702025165,1.7980042681848647,False,False,0.0001211499702025165,1.6838600324158102,False,False,0.0001211499702025165,1.6838600324158102,False,False,0.0001211499702025165,1.6838600324158102,False,False,0.0001211499702025165,1.6838600324158102,False,False
2014-02-28,0.0001211499702025165,1.6840640320085625,0.0001211499702025165,1.6261271072088557,False,False,0.0001211499702025165,1.6281337669565872,False,False,0.0001211499702025165,1.5981411289638041,False,False,0.0001211499702025165,1.7982220963483793,False,False,0.0001211499702025165,1.6840640320085625,False,False,0.0001211499702025165,1.6840640320085625,False,False,0.0001211499702025165,1.6840640320085625,False,False,0.0001211499702025165,1.6840640320085625,False,False
2014-03-03,0.0001211499702025165,1.6842680563158594,0.0001211499702025165,1.6263241124594394,False,False,0.0001211499702025165,1.6283310153139396,False,False,0.0001211499702025165,1.5983347437139575,False,False,0.0001211499702025165,1.7984399509017694,False,False,0.0001211499702025165,1.6842680563158594,False,False,0.0001211499702025165,1.6842680563158594,False,False,0.0001211499702025165,1.6842680563158594,False,False,0.0001211499702025165,1.6842680563158594,False,False
2014-03-04,0.0001211499702025165,1.684472105340695,0.0001211499702025165,1.6265211415772036,True,True,0.0001211499702025165,1.6285282875679248,True,True,0.0001211499702025165,1.598528381920532,True,True,0.0001211499702025165,1.7986578318482322,True,True,0.0001211499702025165,1.684472105340695,False,False,0.0001211499702025165,1.684472105340695,False,False,0.0001211499702025165,1.684472105340695,False,False,0.0001211499702025165,1.684472105340695,False,False
2014-03-05,0.0001211499702025165,1.684676179086064,0.0001211499702025165,1.6267181945650395,True,True,0.0001211499702025165,1.6287255837214376,True,True,0.0001211499702025165,1.5987220435863696,True,True,0.0001211499702025165,1.798875739190965,True,True,0.0001211499702025165,1.684676179086064,True,True,0.0001211499702025165,1.684676179086064,True,True,0.0001211499702025165,1.684676179086064,True,True,0.0001211499702025165,1.684676179086064,True,True
2014-03-06,0.0001211499702025165,1.6848802775549612,0.0001211499702025165,1.626915271425839,True,True,0.0001211499702025165,1.6289229037773736,True,True,0.0001211499702025165,1.598915728714312,True,True,0.0001211499702025165,1.7990936729331661,True,True,0.0001211499702025165,1.6848802775549612,True,True,0.0001211499702025165,1.6848802775549612,True,True,0.0001211499702025165,1.6848802775549612,True,True,0.0001211499702025165,1.6848802775549612,True,True
2014-03-07,0.0001211499702025165,1.6850844007503818,0.0001211499702025165,1.6271123721624943,True,True,0.0001211499702025165,1.6291202477386284,True,True,0.0001211499702025165,1.5991094373072021,True,True,0.0001211499702025165,1.7993116330780334,True,True,0.0001211499702025165,1.6850844007503818,True,True,0.0001211499702025165,1.6850844007503818,True,True,0.0001211499702025165,1.6850844007503818,True,True,0.0001211499702025165,1.6850844007503818,True,True
2014-03-10,0.0001211499702025165,1.6852885486753215,0.0001211499702025165,1.6273094967778978,True,True,0.0001211499702025165,1.6293176156080982,True,True,0.0001211499702025165,1.5993031693678825,True,True,0.0001211499702025165,1.7995296196287658,True,True,0.0001211499702025165,1.6852885486753215,True,True,0.0001211499702025165,1.6852885486753215,True,True,0.0001211499702025165,1.6852885486753215,True,True,0.0001211499702025165,1.6852885486753215,True,True
2014-03-11,0.0001211499702025165,1.6854927213327762,0.0001211499702025165,1.6275066452749427,True,True,0.0001211499702025165,1.6295150073886795,True,True,0.0001211499702025165,1.5994969248991961,True,True,0.0001211499702025165,1.7997476325885624,True,True,0.0001211499702025165,1.6854927213327762,True,True,0.0001211499702025165,1.6854927213327762,True,True,0.0001211499702025165,1.6854927213327762,True,True,0.0001211499702025165,1.6854927213327762,True,True
2014-03-12,0.0001211499702025165,1.6856969187257422,0.0001211499702025165,1.6277038176565222,True,True,0.0001211499702025165,1.6297124230832691,True,True,0.0001211499702025165,1.5996907039039867,True,True,0.0001211499702025165,1.7999656719606225,True,True,0.0001211499702025165,1.6856969187257422,True,True,0.0001211499702025165,1.6856969187257422,True,True,0.0001211499702025165,1.6856969187257422,True,True,0.0001211499702025165,1.6856969187257422,True,True
2014-03-13,0.0001211499702025165,1.6859011408572164,0.0001211499702025165,1.6279010139255299,True,True,0.0001211499702025165,1.6299098626947643,True,True,0.0001211499702025165,1.599884506385098,True,True,0.0001211499702025165,1.800183737748146,True,True,0.0001211499702025165,1.6859011408572164,True,True,0.0001211499702025165,1.6859011408572164,True,True,0.0001211499702025165,1.6859011408572164,True,True,0.0001211499702025165,1.6859011408572164,True,True
2014-03-14,0.0001211499702025165,1.6861053877301957,0.0001211499702025165,1.6280982340848595,True,True,0.0001211499702025165,1.6301073262260626,True,True,0.0001211499702025165,1.600078332345374,True,True,0.0001211499702025165,1.8004018299543332,True,True,0.0001211499702025165,1.6861053877301957,True,True,0.0001211499702025165,1.6861053877301957,True,True,0.0001211499702025165,1.6861053877301957,True,True,0.0001211499702025165,1.6861053877301957,True,True
2014-03-17,0.0001211499702025165,1.6863096593476774,0.0001211499702025165,1.6282954781374057,True,True,0.0001211499702025165,1.6303048136800617,True,True,0.0001211499702025165,1.6002721817876593,True,True,0.0001211499702025165,1.8006199485823846,True,True,0.0001211499702025165,1.6863096593476774,True,True,0.0001211499702025165,1.6863096593476774,True,True,0.0001211499702025165,1.6863096593476774,True,True,0.0001211499702025165,1.6863096593476774,True,True
2014-03-18,0.0001211499702025165,1.6865139557126596,0.0001211499702025165,1.628492746086063,True,True,0.0001211499702025165,1.6305023250596602,True,True,0.0001211499702025165,1.6004660547147989,True,True,0.0001211499702025165,1.8008380936355015,True,True,0.0001211499702025165,1.6865139557126596,True,True,0.0001211499702025165,1.6865139557126596,True,True,0.0001211499702025165,1.6865139557126596,True,True,0.0001211499702025165,1.6865139557126596,True,True
2014-03-19,0.0001211499702025165,1.6867182768281404,0.0001211499702025165,1.6286900379337264,True,True,0.0001211499702025165,1.6306998603677563,True,True,0.0001211499702025165,1.6006599511296378,True,True,0.0001211499702025165,1.801056265116885,True,True,0.0001211499702025165,1.6867182768281404,True,True,0.0001211499702025165,1.6867182768281404,True,True,0.0001211499702025165,1.6867182768281404,True,True,0.0001211499702025165,1.6867182768281404,True,True
2014-03-20,0.0001211499702025165,1.6869226226971181,0.0001211499702025165,1.628887353683291,True,True,0.0001211499702025165,1.630897419607249,True,True,0.0001211499702025165,1.6008538710350215,True,True,0.0001211499702025165,1.801274463029737,True,True,0.0001211499702025165,1.6869226226971181,False,False,0.0001211499702025165,1.6869226226971181,False,True,0.0001211499702025165,1.6869226226971181,False,True,0.0001211499702025165,1.6869226226971181,False,True
2014-03-21,0.0001211499702025165,1.6871269933225919,0.0001211499702025165,1.629084693337653,True,True,0.0001211499702025165,1.6310950027810378,True,True,0.0001211499702025165,1.601047814433796,True,True,0.0001211499702025165,1.8014926873772596,True,True,0.0001211499702025165,1.6871269933225919,False,False,0.0001211499702025165,1.6871269933225919,False,False,0.0001211499702025165,1.6871269933225919,False,True,0.0001211499702025165,1.6871269933225919,False,True
2014-03-24,0.0001211499702025165,1.6873313887075607,0.0001211499702025165,1.6292820568997082,True,True,0.0001211499702025165,1.6312926098920222,True,True,0.0001211499702025165,1.6012417813288076,True,True,0.0001211499702025165,1.8017109381626555,True,True,0.0001211499702025165,1.6873313887075607,False,False,0.0001211499702025165,1.6873313887075607,False,False,0.0001211499702025165,1.6873313887075607,False,False,0.0001211499702025165,1.6873313887075607,False,True
2014-03-25,0.0001211499702025165,1.6875358088550245,0.0001211499702025165,1.629479444372353,True,True,0.0001211499702025165,1.6314902409431022,True,True,0.0001211499702025165,1.6014357717229026,True,True,0.0001211499702025165,1.8019292153891275,True,True,0.0001211499702025165,1.6875358088550245,True,True,0.0001211499702025165,1.6875358088550245,True,True,0.0001211499702025165,1.6875358088550245,True,True,0.0001211499702025165,1.6875358088550245,True,True
2014-03-26,0.0001211499702025165,1.687740253767983,0.0001211499702025165,1.6296768557584844,True,True,0.0001211499702025165,1.6316878959371781,True,True,0.0001211499702025165,1.601629785618928,True,True,0.0001211499702025165,1.802147519059879,True,True,0.0001211499702025165,1.687740253767983,True,True,0.0001211499702025165,1.687740253767983,True,True,0.0001211499702025165,1.687740253767983,True,True,0.0001211499702025165,1.687740253767983,True,True
2014-03-27,0.0001211499702025165,1.6879447234494367,0.0001211499702025165,1.6298742910609993,True,True,0.0001211499702025165,1.6318855748771508,True,True,0.0001211499702025165,1.6018238230197313,True,True,0.0001211499702025165,1.8023658491781136,True,True,0.0001211499702025165,1.6879447234494367,False,False,0.0001211499702025165,1.6879447234494367,False,True,0.0001211499702025165,1.6879447234494367,False,True,0.0001211499702025165,1.6879447234494367,False,True
2014-03-28,0.0001211499702025165,1.688149217902386,0.0001211499702025165,1.6300717502827953,True,True,0.0001211499702025165,1.632083277765921,True,True,0.0001211499702025165,1.6020178839281598,True,True,0.0001211499702025165,1.8025842057470356,True,True,0.0001211499702025165,1.688149217902386,False,False,0.0001211499702025165,1.688149217902386,False,False,0.0001211499702025165,1.688149217902386,False,True,0.0001211499702025165,1.688149217902386,False,True
2014-03-31,0.0001211499702025165,1.6883537371298323,0.0001211499702025165,1.63026923342677,True,True,0.0001211499702025165,1.6322810046063905,True,True,0.0001211499702025165,1.6022119683470617,True,True,0.0001211499702025165,1.8028025887698493,True,True,0.0001211499702025165,1.6883537371298323,False,False,0.0001211499702025165,1.6883537371298323,False,False,0.0001211499702025165,1.6883537371298323,False,False,0.0001211499702025165,1.6883537371298323,False,True
2014-04-01,0.0001211499702025165,1.6885582811347768,0.0001211499702025165,1.6304667404958217,True,True,0.0001211499702025165,1.6324787554014606,True,True,0.0001211499702025165,1.602406076279285,True,True,0.0001211499702025165,1.8030209982497598,True,True,0.0001211499702025165,1.6885582811347768,False,False,0.0001211499702025165,1.6885582811347768,False,False,0.0001211499702025165,1.6885582811347768,False,False,0.0001211499702025165,1.6885582811347768,False,False
2014-04-02,-0.0013790317547527353,1.6862297056453412,0.0001211499702025165,1.630664271492849,True,True,0.0001211499702025165,1.6326765301540338,True,True,0.0001211499702025165,1.6026002077276786,True,True,0.0001211499702025165,1.8032394341899722,True,True,0.0001211499702025165,1.6887628499202214,True,True,0.0001211499702025165,1.6887628499202214,True,True,0.0001211499702025165,1.6887628499202214,True,True,0.0001211499702025165,1.6887628499202214,True,True
