candidate,source_key,source_label,ma,days,scale_when_true,full_annual_pct,full_sharpe,full_max_dd_pct,full_annual_delta_pp,full_sharpe_delta,full_max_dd_delta_pp,full_signal_days_pct,full_defense_days_pct,full_switch_count,last_10y_annual_pct,last_10y_sharpe,last_10y_max_dd_pct,last_10y_annual_delta_pp,last_10y_sharpe_delta,last_10y_max_dd_delta_pp,last_10y_signal_days_pct,last_10y_defense_days_pct,last_10y_switch_count,last_5y_annual_pct,last_5y_sharpe,last_5y_max_dd_pct,last_5y_annual_delta_pp,last_5y_sharpe_delta,last_5y_max_dd_delta_pp,last_5y_signal_days_pct,last_5y_defense_days_pct,last_5y_switch_count,last_3y_annual_pct,last_3y_sharpe,last_3y_max_dd_pct,last_3y_annual_delta_pp,last_3y_sharpe_delta,last_3y_max_dd_delta_pp,last_3y_signal_days_pct,last_3y_defense_days_pct,last_3y_switch_count,last_1y_annual_pct,last_1y_sharpe,last_1y_max_dd_pct,last_1y_annual_delta_pp,last_1y_sharpe_delta,last_1y_max_dd_delta_pp,last_1y_signal_days_pct,last_1y_defense_days_pct,last_1y_switch_count,robust_pass,defense_score
cyb_ma47_d8_s050,cyb,CYB,47,8,0.5,17.994892259542095,1.253345003627048,-19.627707224747425,-3.218495211375405,-0.0929077711390693,-3.781927118033522,23.960184856025595,23.960184856025595,118,16.828693748200507,1.1951958967348175,-15.490938567364488,-3.1615908954504945,-0.0895474099474966,-1.0658141036401504e-14,24.062628759785746,24.10383189122373,105,18.52567581922841,1.3103553002426012,-13.749342505342565,-5.26251811997798,-0.1798136552621707,0.0491127307317054,23.94715111478117,23.94715111478117,66,18.60202719499151,1.2634135616476494,-13.749342505342588,-4.878835729424335,-0.1430622348839374,0.0491127307316823,28.236914600550968,28.236914600550968,46,23.99543283955843,1.585082722687548,-13.159663458941916,4.133745330501149,0.335706712163794,0.6387917771323863,19.753086419753085,19.753086419753085,10,False,-7.498728690471408
cyb_ma47_d9_s050,cyb,CYB,47,9,0.5,18.16712564510383,1.2539760902195798,-20.58138852951663,-3.0462618258136693,-0.0922766845465377,-4.735608422802727,21.862779950231072,21.862779950231072,106,17.035048214323357,1.1975278927837356,-15.490938567364465,-2.9552364293276447,-0.0872154138985785,1.2434497875801752e-14,21.920065925010302,21.96126905644829,97,18.52222123113694,1.297102025301068,-13.713250275972854,-5.265972708069455,-0.193066930203704,0.0852049601014162,21.222130470685386,21.222130470685386,58,18.416316134625465,1.2422415850847237,-13.713250275972854,-5.064546789790381,-0.1642342114468631,0.0852049601014162,25.06887052341597,25.06887052341597,40,23.60410037428171,1.553548171832723,-13.614813695879612,3.742412865224431,0.3041721613089694,0.1836415401946904,17.695473251028808,17.695473251028808,10,False,-7.656370149091577
cyb_ma47_d10_s050,cyb,CYB,47,10,0.5,18.454444731257745,1.263491586471368,-20.562134937108578,-2.758942739659755,-0.0827611882947494,-4.716354830394675,19.97867045858514,19.97867045858514,96,17.371380677532944,1.2100607739228963,-15.490938567364488,-2.618903966118058,-0.0746825327594178,-1.0658141036401504e-14,19.94231561598681,19.983518747424807,89,19.10045435922516,1.3230268146089663,-14.103584301068215,-4.687739579981233,-0.1671421408958056,-0.3051290649939471,18.827415359207265,18.827415359207265,52,18.023907607111436,1.2069028242394702,-14.103584301068206,-5.456955317304413,-0.1995729722921166,-0.3051290649939364,22.31404958677686,22.31404958677686,38,22.751601164987555,1.4947929706714047,-13.798455236074304,2.8899136559302754,0.2454169601476508,0.0,15.637860082304528,15.637860082304528,8,False,-8.171146269288414
cyb_ma47_d11_s050,cyb,CYB,47,11,0.5,18.42431229585879,1.2563361471290304,-19.59791912237424,-2.7890751750587093,-0.089916627637087,-3.7521390156603367,18.272307145396372,18.272307145396372,90,17.226510530313632,1.1946466925273702,-15.490938567364488,-2.763774113337369,-0.0900966141549439,-1.0658141036401504e-14,18.12937783271529,18.17058096415328,83,18.98120694069061,1.3056034558079397,-13.79845523607428,-4.806986998515786,-0.1845654996968322,-1.0658141036401504e-14,16.680429397192402,16.680429397192402,50,18.58454848861171,1.237658424272821,-13.798455236074236,-4.896314435804136,-0.1688173722587658,3.3750779948604765e-14,19.696969696969692,19.696969696969692,36,23.084226002930453,1.505874570922472,-13.798455236074236,3.2225384938731736,0.2564985603987182,6.750155989720953e-14,13.991769547325102,13.991769547325102,6,False,-7.1715725277437175
cyb_ma47_d12_s050,cyb,CYB,47,12,0.5,18.292183305362357,1.2418068185407458,-18.649105297963665,-2.921204165555146,-0.1044459562253716,-2.803325191249762,16.672591539281907,16.672591539281907,82,16.9556228799989,1.1702650431037631,-15.490938567364443,-3.034661763652103,-0.1144782635785508,3.3750779948604765e-14,16.440049443757726,16.481252575195715,75,18.886000805215165,1.291115744082192,-13.798455236074249,-4.902193133991229,-0.1990532114225798,2.3092638912203256e-14,14.616019818331957,14.616019818331957,46,18.841317375041378,1.2461742270913287,-13.798455236074291,-4.639545549374468,-0.160301569440258,-2.131628207280301e-14,17.21763085399449,17.21763085399449,32,23.70080803440542,1.541152945443656,-13.798455236074249,3.83912052534814,0.2917769349199022,5.684341886080803e-14,12.757201646090536,12.757201646090536,6,False,-6.989031521321305
cyb_ma47_d13_s050,cyb,CYB,47,13,0.5,18.79492484222225,1.2650211639283653,-18.488328018083312,-2.4184626286952486,-0.0812316108377522,-2.642547911369409,15.215072875933169,15.215072875933169,72,17.50954465476793,1.1962247171917388,-15.490938567364465,-2.480739988883073,-0.0885185894905753,1.2434497875801752e-14,14.915533580552124,14.956736711990112,67,19.45934609661237,1.3107939513164466,-14.040458058264038,-4.328847842594023,-0.1793750041883253,-0.2420028221897681,12.716763005780344,12.716763005780344,42,19.591506311698904,1.268735840694115,-14.040458058264084,-3.889356612716941,-0.1377399558374719,-0.2420028221898125,15.013774104683195,15.013774104683195,30,25.004054423268627,1.6126033219816491,-13.798455236074304,5.142366914211348,0.3632273114578952,0.0,11.522633744855968,11.522633744855968,6,False,-6.494114844318939
cyb_ma47_d14_s050,cyb,CYB,47,14,0.5,19.27269784744581,1.2926193952581388,-17.036934286962378,-1.940689623471691,-0.0536333795079786,-1.1911541802484749,13.935300391041592,13.935300391041592,64,17.87159831104077,1.2165364708642388,-15.490938567364443,-2.118686332610231,-0.0682068358180754,3.3750779948604765e-14,13.555830243098477,13.597033374536466,59,20.32881265650348,1.361065748552133,-14.071009617255392,-3.459381282702914,-0.129103206952639,-0.2725543811811217,10.982658959537572,10.982658959537572,34,20.328400573050097,1.309690658774755,-14.071009617255402,-3.152462351365749,-0.0967851377568318,-0.2725543811811324,12.947658402203857,12.947658402203857,24,24.007898676606757,1.5418172047979268,-13.798455236074304,4.146211167549474,0.2924411942741729,0.0,10.2880658436214,10.2880658436214,6,False,-5.208162290763786
cyb_ma47_d15_s050,cyb,CYB,47,15,0.5,19.597547063628127,1.3090616584207335,-16.788965563261947,-1.6158404072893724,-0.0371911163453837,-0.9431854565480436,12.797724848915747,12.797724848915747,56,18.23047222333769,1.235226685746276,-15.490938567364454,-1.7598124203133096,-0.0495166209360382,2.3092638912203256e-14,12.360939431396789,12.402142562834776,51,20.776980607451947,1.3834500657539153,-13.79845523607427,-3.011213331754448,-0.1067188897508566,0.0,9.57886044591247,9.57886044591247,28,20.172211691171626,1.2943651523092532,-13.79845523607427,-3.30865123324422,-0.1121106442223336,0.0,11.294765840220386,11.294765840220386,18,23.958256616944865,1.53352048975941,-13.798455236074258,4.096569107887582,0.284144479235656,4.618527782440651e-14,9.053497942386832,9.053497942386832,4,False,-4.275634856792976
cyb_ma47_d16_s050,cyb,CYB,47,16,0.5,19.60305491362,1.3023647701142422,-16.648749285979537,-1.6103325572975002,-0.0438880046518752,-0.8029691792656344,11.802346249555637,11.802346249555637,52,18.20215651693473,1.2255151022678057,-15.490938567364454,-1.78812812671627,-0.0592282044145087,2.3092638912203256e-14,11.330861145447054,11.372064276885045,47,20.911117085585307,1.3777873676963563,-13.798455236074304,-2.877076853621088,-0.1123815878084155,-3.3750779948604765e-14,8.422791081750619,8.422791081750619,24,19.940782413081397,1.2756796174152751,-13.798455236074258,-3.540080511334452,-0.1307961791163117,1.2434497875801752e-14,10.055096418732782,10.055096418732782,16,24.5267859155178,1.5669574669373851,-13.798455236074314,4.6650984064605225,0.3175814564136312,-1.0658141036401504e-14,8.23045267489712,8.23045267489712,4,False,-4.303385040652311
cyb_ma47_d17_s050,cyb,CYB,47,17,0.5,19.67263599708049,1.304913118989123,-16.5516771469699,-1.540751473837009,-0.0413396557769945,-0.7058970402559979,10.878066121578389,10.878066121578389,48,18.323588970847183,1.231431203412121,-15.490938567364465,-1.6666956728038187,-0.053312103270193,1.2434497875801752e-14,10.3831891223733,10.3831891223733,44,21.34262728021168,1.404341810983751,-13.79845523607428,-2.4455666589947143,-0.0858271445210208,-1.0658141036401504e-14,7.431874483897605,7.431874483897605,22,20.164635443159383,1.289033785989361,-13.798455236074291,-3.316227481256462,-0.1174420105422258,-2.131628207280301e-14,8.953168044077135,8.953168044077135,14,24.50759029892766,1.5652833838313132,-13.798455236074304,4.64590278987038,0.3159073733075592,0.0,7.4074074074074066,7.4074074074074066,4,False,-3.890719166591517
cyb_ma47_d18_s050,cyb,CYB,47,18,0.5,19.80067462611768,1.3104086865325617,-16.47548478206844,-1.4127128447998238,-0.035844088233556,-0.6297046753545352,10.024884464984003,10.024884464984003,42,18.44780270328561,1.2368253535068825,-15.490938567364454,-1.542481940365391,-0.0479179531754319,2.3092638912203256e-14,9.476720230737536,9.476720230737536,38,21.43418452049597,1.4059363623240018,-13.798455236074249,-2.354009418710426,-0.0842325931807701,2.3092638912203256e-14,6.5235342691990095,6.5235342691990095,18,20.08309034052533,1.2823376717992776,-13.798455236074226,-3.397772583890511,-0.1241381247323092,4.440892098500626e-14,7.988980716253444,7.988980716253444,14,23.85514148369332,1.5218694602301772,-13.79845523607427,3.99345397463604,0.2724934497064233,3.3750779948604765e-14,6.584362139917696,6.584362139917696,4,False,-3.8045581403217072
cyb_ma47_d19_s050,cyb,CYB,47,19,0.5,19.79030312052685,1.3051914883639202,-15.940475253104012,-1.4230843503906456,-0.0410612864021973,-0.0946951463901104,9.278350515463918,9.278350515463918,36,18.49740989991724,1.2358043277255883,-15.490938567364454,-1.4928747437337648,-0.0489389789567258,2.3092638912203256e-14,8.69386073341574,8.69386073341574,32,21.245788914315742,1.3880007870594615,-13.798455236074258,-2.542405024890648,-0.1021681684453101,1.2434497875801752e-14,5.780346820809249,5.780346820809249,14,19.97368475698493,1.2705190818952576,-13.79845523607428,-3.5071781674309115,-0.1359567146363292,-1.0658141036401504e-14,7.024793388429752,7.024793388429752,10,22.752980884973773,1.4476319179420412,-13.798455236074258,2.8912933759164936,0.1982559074182872,4.618527782440651e-14,5.761316872427984,5.761316872427984,4,False,-3.794902754625165
cyb_ma47_d20_s050,cyb,CYB,47,20,0.5,19.60055722476948,1.2910641714975766,-16.253648069084324,-1.6128302461480215,-0.0551886032685409,-0.4078679623704211,8.63846427301813,8.63846427301813,36,18.2739894019708,1.2191328344517274,-15.490938567364475,-1.7162952416802,-0.0656104722305868,0.0,8.034610630407911,8.034610630407911,32,21.43734117051608,1.3986678481075523,-13.798455236074291,-2.3508527686903165,-0.0915011073972196,-2.131628207280301e-14,5.202312138728324,5.202312138728324,14,20.039273162723315,1.2727068744926993,-13.79845523607427,-3.44158976169253,-0.1337689220388875,0.0,6.336088154269973,6.336088154269973,10,22.42636185318694,1.4253566677867946,-13.798455236074226,2.56467434412966,0.1759806572630406,7.815970093361102e-14,4.938271604938271,4.938271604938271,4,False,-3.85633587662415
cyb_ma48_d2_s050,cyb,CYB,48,2,0.5,17.052688386986393,1.3195091722015453,-15.490938567364475,-4.160699083931107,-0.0267436025645722,0.3548415393494259,45.57412015641663,45.57412015641663,310,14.898651913570715,1.1733381693084786,-15.490938567364465,-5.091632730080287,-0.1114051373738356,1.2434497875801752e-14,45.85908529048208,45.90028842192007,271,16.94495794369257,1.3053316388726388,-11.391237720229183,-6.8432359955138224,-0.1848373166321331,2.407217515845085,46.573080099091655,46.65565648224608,131,18.235024557328884,1.3320636219012416,-11.361279960667158,-5.245838367086961,-0.0744121746303452,2.437175275407112,51.37741046831956,51.51515151515152,75,22.924396946850777,1.6036757793253005,-11.005320087658763,3.0627094377934974,0.3542997688015463,2.793135148415539,37.86008230452675,38.2716049382716,19,False,-3.657250370250969
cyb_ma48_d3_s050,cyb,CYB,48,3,0.5,18.255777559629017,1.3616471735645244,-15.490938567364443,-2.9576099112884826,0.0153943987984068,0.3548415393494597,40.06398862424458,40.06398862424458,242,16.199973413142477,1.231813380891849,-15.490938567364454,-3.790311230508525,-0.0529299257904651,2.3092638912203256e-14,40.29666254635352,40.33786567779151,213,17.805182738671043,1.3405643569417791,-12.31301749650182,-5.983011200535351,-0.1496045985629925,1.4854377395724487,41.2056151940545,41.28819157720891,107,20.141710441222283,1.4393428455030213,-12.278675114181135,-3.339152483193562,0.0328670489714344,1.5197801218931328,46.28099173553719,46.41873278236915,61,27.05630130746077,1.8533441740309544,-11.36309460210997,7.194613798403491,0.6039681635072007,2.4353606339643346,34.15637860082305,34.5679012345679,15,False,-3.4623092108157496
cyb_ma48_d4_s050,cyb,CYB,48,4,0.5,17.814687033413957,1.3084705815073894,-15.490938567364465,-3.3987004375035426,-0.0377821932587281,0.3548415393494384,35.76253110558123,35.76253110558123,202,16.02961927196569,1.201266532255545,-15.490938567364465,-3.960665371685312,-0.0834767744267692,1.2434497875801752e-14,35.92913061392666,35.97033374536465,177,17.931893055053205,1.3341461719405976,-11.886447596742933,-5.856300884153189,-0.1560227835641743,1.9120076393313368,36.82906688687035,36.911643270024776,87,20.25997423549313,1.4350653476098214,-11.886447596742864,-3.2208886889227166,0.0285895510782345,1.9120076393314047,42.14876033057851,42.14876033057851,56,26.3350897412872,1.7949447876648947,-11.439270496539278,6.473402232229919,0.5455687771411408,2.359184739535026,31.27572016460905,31.68724279835391,11,False,-2.606201808880495
cyb_ma48_d5_s050,cyb,CYB,48,5,0.5,17.164718135207437,1.2394525861258237,-17.234835395304614,-4.048669335710063,-0.1068001886402938,-1.3890552885907113,32.172058300746535,32.172058300746535,166,15.492097689784522,1.1400985771591168,-15.490938567364475,-4.49818695386648,-0.1446447295231974,0.0,32.3032550473836,32.34445817882159,145,17.607621685303855,1.2855952280543863,-12.602303285275628,-6.18057225390254,-0.2045737274503856,1.196151950798642,33.278282411230386,33.360858794384804,77,19.354447784197525,1.3558876037772618,-12.60230328527573,-4.12641514021832,-0.050588192754325,1.1961519507985408,38.29201101928375,38.29201101928375,52,24.50012517521733,1.6597541801923688,-12.238189016242796,4.638437666160055,0.4103781696686148,1.560266219831508,29.21810699588477,29.21810699588477,12,False,-5.357547094544165
cyb_ma48_d6_s050,cyb,CYB,48,6,0.5,17.007327290739727,1.2069041865771004,-19.38689724896142,-4.206060180177772,-0.139348588189017,-3.5411171422475185,29.185922502666195,29.185922502666195,146,15.749064664486134,1.1383565693272648,-15.490938567364475,-4.241219979164868,-0.1463867373550493,0.0,29.295426452410386,29.33662958384837,125,16.994070550214424,1.2268586290551495,-13.646471453797515,-6.79412338899197,-0.2633103264496224,0.1519837822767549,30.14037985136251,30.14037985136251,68,17.958067137474252,1.242606899031601,-13.64647145379756,-5.522795786941593,-0.1638688974999858,0.1519837822767105,34.710743801652896,34.710743801652896,48,23.246325535239954,1.563002323093598,-13.08937896430934,3.3846380261826745,0.3136263125698442,0.7090762717649639,26.74897119341564,26.74897119341564,12,False,-8.86038129855763
cyb_ma48_d7_s050,cyb,CYB,48,7,0.5,17.410801408817743,1.2247460144873796,-18.317239339333323,-3.802586062099756,-0.1215067602787378,-2.47145923261942,26.59082829719161,26.59082829719161,128,16.06089716186945,1.15344448620236,-15.490938567364475,-3.9293874817815535,-0.1312988204799541,0.0,26.740832303255047,26.78203543469304,111,17.55092435237302,1.2559479024840057,-13.063758972654094,-6.237269586833374,-0.2342210530207664,0.7346962634201759,27.332782824112307,27.332782824112307,66,18.664200893831584,1.2806963889958722,-13.063758972654115,-4.816662030584261,-0.1257794075357146,0.7346962634201546,31.40495867768595,31.40495867768595,48,23.434655508478297,1.5706821340044967,-13.06375897265415,3.5729679994210173,0.3213061234807428,0.7346962634201546,24.279835390946506,24.279835390946506,12,False,-6.640131830914119
cyb_ma48_d8_s050,cyb,CYB,48,8,0.5,18.005223686782546,1.255478618245944,-19.627707224747425,-3.2081637841349533,-0.0907741565201736,-3.781927118033522,24.31567721293992,24.31567721293992,114,16.840550060056604,1.1976636539482282,-15.490938567364475,-3.149734583594398,-0.087079652734086,0.0,24.47466007416564,24.515863205603623,101,18.49642739870052,1.3116549208367716,-13.279800823495425,-5.291766540505872,-0.1785140346680003,0.5186544125788455,24.607762180016515,24.607762180016515,62,19.032475706165307,1.2931549934503812,-13.279800823495467,-4.448387218250538,-0.1133208030812056,0.5186544125788011,28.09917355371901,28.09917355371901,44,24.537067754542143,1.628981203356591,-13.159663458941983,4.675380245484863,0.379605192832837,0.6387917771323206,21.81069958847737,21.81069958847737,10,False,-6.353117125526138
cyb_ma48_d9_s050,cyb,CYB,48,9,0.5,18.120951137878283,1.2521831474318066,-20.58138852951663,-3.092436333039217,-0.0940696273343109,-4.735608422802727,22.289370778528266,22.289370778528266,104,16.982044293682485,1.1954034226999968,-15.490938567364465,-3.008240349968517,-0.0893398839823174,1.2434497875801752e-14,22.41450350226617,22.45570663370416,95,18.361373617189592,1.2891048369173732,-13.614813695879636,-5.426820322016802,-0.2010641185873987,0.1836415401946354,22.04789430222956,22.04789430222956,56,18.74701364845393,1.2651084999242284,-13.6148136958796,-4.733849275961919,-0.1413672966073584,0.1836415401946691,25.06887052341597,25.06887052341597,38,24.63202649363767,1.629966177336878,-13.614813695879624,4.770338984580391,0.3805901668131239,0.1836415401946798,19.753086419753085,19.753086419753085,10,False,-7.401073999284984
cyb_ma48_d10_s050,cyb,CYB,48,10,0.5,18.388074582669823,1.2606147194360813,-20.562134937108578,-2.825312888247677,-0.0856380553300362,-4.716354830394675,20.440810522573766,20.440810522573766,94,17.295161502498125,1.2066680992391838,-15.490938567364475,-2.6951231411528767,-0.0780752074431303,0.0,20.47795632468068,20.519159456118665,87,18.89196707212921,1.3125480740242688,-13.79845523607428,-4.896226867077182,-0.1776208814805031,-1.0658141036401504e-14,19.735755573905863,19.735755573905863,50,18.62986071069592,1.2479688261494275,-13.79845523607428,-4.851002213719923,-0.1585069703821593,-1.0658141036401504e-14,22.451790633608816,22.451790633608816,36,24.25686917309404,1.6010469063400885,-13.798455236074258,4.3951816640367625,0.3516708958163344,4.618527782440651e-14,17.695473251028808,17.695473251028808,8,False,-7.400264818573681
