candidate,dynamic_sleeve,boost_dd,cut_dd,execution,step,cost_bps,avg_dynamic_sleeve,latest_dynamic_sleeve,rebalance_count,allocation_turnover,ann_return_full,ann_vol_full,sharpe_repo_full,max_dd_full,rows_full,ann_return_last_10y,ann_vol_last_10y,sharpe_repo_last_10y,max_dd_last_10y,rows_last_10y,ann_return_last_5y,ann_vol_last_5y,sharpe_repo_last_5y,max_dd_last_5y,rows_last_5y,ann_return_last_3y,ann_vol_last_3y,sharpe_repo_last_3y,max_dd_last_3y,rows_last_3y,ann_return_last_1y,ann_vol_last_1y,sharpe_repo_last_1y,max_dd_last_1y,rows_last_1y
advisory_subadk_dd_2_10_month_end_step5_cost20bps,Sub-A-DK,0.02,0.1,month_end,0.05,20,0.14881111407961528,0.09999999999999999,66,6.900000000000004,0.30430502399747517,0.09339847803233654,3.2581368605612426,-0.08305841118055135,3743,0.3368648242625236,0.09672758451112126,3.482613837253349,-0.06691313941814048,2597,0.3793589603023626,0.09874798679503254,3.841688044636127,-0.06691313941814059,1300,0.5080886187479716,0.10679276865902664,4.7577062110845985,-0.06691313941814048,781,0.5912263331198995,0.11405353092821609,5.183761767901865,-0.06376035206366348,260
advisory_subadk_dd_2_12_daily_step2_cost0bps,Sub-A-DK,0.02,0.12,daily,0.025,0,0.15137590168314183,0.125,363,18.150000000000006,0.30565931837199645,0.09307896080293353,3.2838711964042804,-0.08041280936600559,3743,0.3385158860727677,0.09644337100814265,3.5099964106831876,-0.0671879444118666,2597,0.3810337044511891,0.09893703889301972,3.8512745955859824,-0.06718794441186648,1300,0.5122032254832625,0.1069595214591567,4.78875763929863,-0.0671879444118667,781,0.5869494699693738,0.11379625567207967,5.157897915909935,-0.06044121802605329,260
advisory_subadk_dd_2_12_daily_step2_cost5bps,Sub-A-DK,0.02,0.12,daily,0.025,5,0.15137590168314183,0.125,363,18.150000000000006,0.30483847491873695,0.0930772006158171,3.275114344886455,-0.08089574863291571,3743,0.3375534963018032,0.09644088375308418,3.5001078709112123,-0.06725801957947242,2597,0.3799364273937207,0.0989354536703424,3.8402454660963783,-0.06725801957947242,1300,0.5111979757113745,0.10695500728418966,4.779560945221318,-0.06725801957947253,781,0.5858002333685937,0.11379810590511925,5.147715146129169,-0.06053561373351024,260
advisory_subadk_dd_2_12_daily_step2_cost10bps,Sub-A-DK,0.02,0.12,daily,0.025,10,0.15137590168314183,0.125,363,18.150000000000006,0.3040181270374811,0.09307558866375722,3.266357284462311,-0.08137844634645619,3743,0.3365917744861977,0.09643855757873619,3.490219917602885,-0.06732809123752659,2597,0.37883999479721764,0.09893403956297275,3.8292178957888527,-0.06732809123752681,1300,0.5101933691374347,0.10695062864169072,4.7703634435539435,-0.0673280912375267,781,0.5846518003613588,0.11380009425606387,5.137533533547187,-0.060630002328145305,260
advisory_subadk_dd_2_12_daily_step2_cost20bps,Sub-A-DK,0.02,0.12,daily,0.025,20,0.15137590168314183,0.125,363,18.150000000000006,0.30237891684381446,0.09307280949490732,3.2488426908436647,-0.08234311757249113,3743,0.33467033293357984,0.09643438851799183,3.4704459485543393,-0.06746822402533537,2597,0.3766496604722147,0.09893172472261924,3.8071676353389146,-0.06746822402533525,1300,0.5081860840015808,0.1069422780201717,4.751966139207598,-0.06746822402533514,781,0.582357342960425,0.11380448528220993,5.117173910292794,-0.0608187581803773,260
advisory_subadk_dd_2_12_daily_step5_cost0bps,Sub-A-DK,0.02,0.12,daily,0.05,0,0.15275180336628372,0.09999999999999999,363,36.30000000000002,0.30746576181132124,0.09352391688549981,3.2875629256177095,-0.08208041202154959,3743,0.3387902962880449,0.09686364389381495,3.4976001590383876,-0.06661879357914668,2597,0.3796347858771736,0.09899611832140519,3.8348451668037575,-0.06661879357914657,1300,0.510170438806371,0.10699249755815317,4.768282360443828,-0.06661879357914668,781,0.5837967208626371,0.11447328603912935,5.099851162332173,-0.06380906293356581,260
advisory_subadk_dd_2_12_daily_step5_cost5bps,Sub-A-DK,0.02,0.12,daily,0.05,5,0.15275180336628372,0.09999999999999999,363,36.30000000000002,0.30582230714122427,0.09352057878551409,3.2701070835181225,-0.08304426395115005,3743,0.33686578175658743,0.09685893605464634,3.4779009090759874,-0.0667589815034445,2597,0.3774433058537381,0.0989930145162254,3.812827679794249,-0.06675898150344439,1300,0.5081632922070829,0.10698350483949369,4.7499218965528875,-0.0667589815034445,781,0.5815035952491123,0.11447710377863532,5.079649781964849,-0.0639971753178129,260
advisory_subadk_dd_2_12_daily_step5_cost10bps,Sub-A-DK,0.02,0.12,daily,0.05,10,0.15275180336628372,0.09999999999999999,363,36.30000000000002,0.3041808363353038,0.09351783083652385,3.252650682916658,-0.08400715194555985,3743,0.3349439378300527,0.09685486979706881,3.4582044096680966,-0.06689915539021074,2597,0.37525519771716453,0.09899059478722647,3.790816678329391,-0.06689915539021074,1300,0.5061587133410301,0.10697505413395395,4.731558375350007,-0.06689915539021085,781,0.5792136755188302,0.11448147069481801,5.059453481890395,-0.0641852593527843,260
advisory_subadk_dd_2_12_daily_step5_cost20bps,Sub-A-DK,0.02,0.12,daily,0.05,20,0.15275180336628372,0.09999999999999999,363,36.30000000000002,0.30090383713500213,0.09351410558845868,3.2177374230496736,-0.08593003979142644,3743,0.33110824750491274,0.09684866233718362,3.4188210710865814,-0.06717946105396533,2597,0.37088907703136886,0.09898780774425342,3.746815749163818,-0.06717946105396544,1300,0.502157246184255,0.10695977926787563,4.694823134653506,-0.06717946105396533,781,0.5746434364247899,0.11449185179795407,5.019077143051839,-0.06456134238629418,260
advisory_subadk_dd_2_12_weekly_step2_cost0bps,Sub-A-DK,0.02,0.12,weekly,0.025,0,0.15104194496393264,0.125,169,8.450000000000003,0.3053402609959377,0.09309750236028572,3.2797900400622586,-0.08145439938902255,3743,0.33843771775732656,0.09645313712595323,3.5088305869759115,-0.06726495054939208,2597,0.3804425617072422,0.09892216466305769,3.8458778475287234,-0.0672649505493923,1300,0.5113958778374168,0.10694708121644624,4.78176563605716,-0.0672649505493923,781,0.5913919771168166,0.11326587100201238,5.221272497046435,-0.058296721576642896,260
advisory_subadk_dd_2_12_weekly_step2_cost5bps,Sub-A-DK,0.02,0.12,weekly,0.025,5,0.15104194496393264,0.125,169,8.450000000000003,0.30495827902571526,0.09309553148006558,3.275756356694903,-0.08175275540834692,3743,0.33800998986687447,0.09645157145977114,3.5044529057554508,-0.06728812781698157,2597,0.3799595638497133,0.09892160155611864,3.841017107210508,-0.06728812781698168,1300,0.510918074992641,0.10694783153555568,4.777264463027304,-0.06728812781698157,781,0.5909550175666398,0.11326505163774671,5.217452418215277,-0.05834382663379345,260
advisory_subadk_dd_2_12_weekly_step2_cost10bps,Sub-A-DK,0.02,0.12,weekly,0.025,10,0.15104194496393264,0.125,169,8.450000000000003,0.30457639930482117,0.09309363353561903,3.271721037596901,-0.0820510219701055,3743,0.33758238799471085,0.09645008234391368,3.5000736110414885,-0.06731130508457117,2597,0.3794767229337861,0.09892111968370651,3.8361547478145908,-0.06731130508457117,1300,0.510440411272524,0.10694865018717567,4.7727616045567585,-0.06731130508457117,781,0.5905181670976674,0.11326428903672557,5.213630634331654,-0.058390930512852046,260
advisory_subadk_dd_2_12_weekly_step2_cost20bps,Sub-A-DK,0.02,0.12,weekly,0.025,20,0.15104194496393264,0.125,169,8.450000000000003,0.3038129465117436,0.09309005647171996,3.263645528070333,-0.08264728681927735,3743,0.3367275621693253,0.09644733377717338,3.4913102206358775,-0.06735765961974993,2597,0.3785115117384399,0.09892039964701135,3.8264252175398052,-0.06735765961974993,1300,0.5094855010581332,0.10695049248153901,4.763750864878689,-0.06735765961974993,781,0.589644793305298,0.1132629341289177,5.205981973185991,-0.0584851347366927,260
advisory_subadk_dd_2_12_weekly_step5_cost0bps,Sub-A-DK,0.02,0.12,weekly,0.05,0,0.1520838899278653,0.09999999999999999,169,16.90000000000001,0.30682847703775495,0.0935479983758997,3.2799042455707066,-0.08415860541652331,3743,0.33863660292493236,0.096863295662539,3.496026029350734,-0.06677284882407764,2597,0.37845690522367526,0.09894567298132388,3.8248959638195545,-0.06677284882407775,1300,0.5085624732508964,0.10694326077891246,4.75544199369669,-0.06677284882407764,781,0.5926839241887785,0.11337765827628371,5.227519541323565,-0.0595267201342935,260
advisory_subadk_dd_2_12_weekly_step5_cost5bps,Sub-A-DK,0.02,0.12,weekly,0.05,5,0.1520838899278653,0.09999999999999999,169,16.90000000000001,0.3060637134360049,0.09354442333759366,3.27185418986921,-0.08475347116163012,3743,0.3377811044316663,0.09686057228508338,3.487292057675411,-0.06681921421913195,2597,0.3774924119805594,0.09894490113497814,3.815178019790972,-0.06681921421913195,1300,0.5076087186900493,0.10694526237977768,4.746434833994416,-0.06681921421913184,781,0.5918093203259296,0.11337655395079925,5.219856308057753,-0.059620810556262116,260
advisory_subadk_dd_2_12_weekly_step5_cost10bps,Sub-A-DK,0.02,0.12,weekly,0.05,10,0.1520838899278653,0.09999999999999999,169,16.90000000000001,0.3052993592317039,0.09354113867647597,3.2637977637584776,-0.08534798022843937,3743,0.33692610999957906,0.09685815384389324,3.478551847504801,-0.06686557961418482,2597,0.37652854546968406,0.09894445415730645,3.80545376369515,-0.06686557961418471,1300,0.5066555195289273,0.10694753729738564,4.737421097599342,-0.06686557961418493,781,0.5909351531283558,0.113375676468322,5.212186348396055,-0.0597148962715599,260
advisory_subadk_dd_2_12_weekly_step5_cost20bps,Sub-A-DK,0.02,0.12,weekly,0.05,20,0.1520838899278653,0.09999999999999999,169,16.90000000000001,0.3037718782205827,0.09353544060546629,3.2476660852210713,-0.08653592911126662,3743,0.3352176322316782,0.09685423185879956,3.4610530257509082,-0.06695831040429223,2597,0.3746026911409188,0.09894453482239586,3.785986682471404,-0.06695831040429245,1300,0.5047507862231635,0.10695290701097135,4.719374165036819,-0.06695831040429245,781,0.5891881279441622,0.11337460205209435,5.196826425670159,-0.05990305358214387,260
advisory_subadk_dd_2_12_month_end_step2_cost0bps,Sub-A-DK,0.02,0.12,month_end,0.025,0,0.15112209457654285,0.125,63,3.2500000000000013,0.3043997195707293,0.09286083499615463,3.2780204871443863,-0.08053460262084056,3743,0.3377712148367129,0.09616132180571753,3.512547545042479,-0.06786728902041905,2597,0.38123304288589965,0.09857138210085171,3.8675834178306157,-0.06786728902041894,1300,0.5112723255215452,0.10648511565751127,4.801350145178539,-0.06786728902041883,781,0.5891108153864517,0.1128650012396095,5.219605802650767,-0.05706591740128886,260
advisory_subadk_dd_2_12_month_end_step2_cost5bps,Sub-A-DK,0.02,0.12,month_end,0.025,5,0.15112209457654285,0.125,63,3.2500000000000013,0.3042527459688784,0.09286125235292149,3.276423031778188,-0.08062655745374447,3743,0.33761748351029053,0.09616132268181247,3.5109488315528963,-0.06789056252388759,2597,0.38105333647125894,0.09857246573888025,3.8657178109014154,-0.0678905625238877,1300,0.5110706905400706,0.10648813781475165,4.799320384671734,-0.0678905625238877,781,0.5889922736183364,0.11286223995810563,5.218683182585866,-0.05706591740128897,260
advisory_subadk_dd_2_12_month_end_step2_cost10bps,Sub-A-DK,0.02,0.12,month_end,0.025,10,0.15112209457654285,0.125,63,3.2500000000000013,0.30410578502757923,0.09286170047870247,3.2748246420204734,-0.08071850654785773,3743,0.3374637658427113,0.0961613533393502,3.509349173277678,-0.0679138360273569,2597,0.38087364859848494,0.09857358319139771,3.863851107643644,-0.0679138360273569,1300,0.5108690767813113,0.10649119343758572,4.797289431080803,-0.0679138360273569,781,0.5888737377475548,0.11285949464829945,5.217759831218843,-0.057065917401288635,260
advisory_subadk_dd_2_12_month_end_step2_cost20bps,Sub-A-DK,0.02,0.12,month_end,0.025,20,0.15112209457654285,0.125,63,3.2500000000000013,0.3038119011235745,0.09286268903549436,3.271625065772651,-0.0809023875203948,3743,0.3371563714806194,0.09616150399861255,3.5061470282898655,-0.06796038303429364,2597,0.3805143284728121,0.09857591953526416,3.8601144201012336,-0.06796038303429364,1300,0.5104659129252771,0.10649740506848011,4.7932239531755405,-0.06796038303429364,781,0.5886366836974029,0.1128540519484354,5.215910935713316,-0.057065917401288746,260
advisory_subadk_dd_2_12_month_end_step5_cost0bps,Sub-A-DK,0.02,0.12,month_end,0.05,0,0.15224418915308577,0.09999999999999999,63,6.500000000000003,0.30494765707429217,0.09306252466479677,3.276804043009659,-0.08232441746371355,3743,0.3373058712096444,0.09626504675004864,3.503928815257901,-0.06797701683317092,2597,0.38003624397012503,0.0982417170644815,3.8683794962651774,-0.06797701683317092,1300,0.5083179644703142,0.10600428584226239,4.795258610833026,-0.06797701683317081,781,0.5881322765681725,0.11251430692739914,5.2271777041445056,-0.057065917401288746,260
advisory_subadk_dd_2_12_month_end_step5_cost5bps,Sub-A-DK,0.02,0.12,month_end,0.05,5,0.15224418915308577,0.09999999999999999,63,6.500000000000003,0.30465364075680346,0.09306305495193876,3.27362604756676,-0.08250795025198732,3743,0.33699858259859816,0.09626466740816103,3.5007505003858603,-0.06802354443627834,2597,0.37967722816076255,0.09824343396261713,3.8646575434775063,-0.06802354443627834,1300,0.5079156069496276,0.10600974686666546,4.791216109481538,-0.06802354443627845,781,0.5878954160663783,0.11250838676098003,5.225347487341906,-0.05706591740128886,260
advisory_subadk_dd_2_12_month_end_step5_cost10bps,Sub-A-DK,0.02,0.12,month_end,0.05,10,0.15224418915308577,0.09999999999999999,63,6.500000000000003,0.3043596750861388,0.09306370805250926,3.2704443166439296,-0.08269146013330175,3743,0.33669134858260463,0.09626440706307744,3.497568404093394,-0.06807007203938564,2597,0.3793182864235469,0.0982452865885624,3.8609311407689124,-0.06807007203938553,1300,0.5075133341078115,0.10601534241765105,4.787168748731155,-0.06807007203938564,781,0.5876585791246525,0.11250253064363407,5.223514313523622,-0.05706591740128886,260
advisory_subadk_dd_2_12_month_end_step5_cost20bps,Sub-A-DK,0.02,0.12,month_end,0.05,20,0.15224418915308577,0.09999999999999999,63,6.500000000000003,0.30377189566078466,0.09306538268310785,3.2640696992042972,-0.08305841118055135,3743,0.33607704430809626,0.09626424336674307,3.491192913943399,-0.06816312724560003,2597,0.3786006251198637,0.09824939899260766,3.853465049168899,-0.06816312724560003,1300,0.5067090424076925,0.106026937013663,4.7790595171338035,-0.06816312724560003,781,0.5871849759167234,0.11249101059606273,5.219839103634786,-0.057065917401288746,260
advisory_subadk_dd_2_15_daily_step2_cost0bps,Sub-A-DK,0.02,0.15,daily,0.025,0,0.1533195297889393,0.15,360,18.000000000000007,0.30561390188841786,0.09298715315793785,3.286624996136137,-0.07988256348605738,3743,0.3383748030046614,0.0963252981139932,3.512834215205046,-0.06814625124564344,2597,0.3815692631534182,0.09888853700492964,3.8585793127306234,-0.06814625124564344,1300,0.5131793004415901,0.10688271042430217,4.801331276165947,-0.06814625124564355,781,0.5900658843764297,0.11324446310888943,5.210549533084509,-0.05706591740128886,260
advisory_subadk_dd_2_15_daily_step2_cost5bps,Sub-A-DK,0.02,0.15,daily,0.025,5,0.1533195297889393,0.15,360,18.000000000000007,0.30479994527067533,0.09298476994675027,3.2779555775125924,-0.0802279584382165,3743,0.33739940513199707,0.09632085119093146,3.5028698455248177,-0.0681695857212008,2597,0.3805065779842698,0.09888332175282588,3.848035960355425,-0.06816958572120091,1300,0.5122372393433394,0.10687246065786819,4.792976938962501,-0.06816958572120102,781,0.5890347031247323,0.11323953616612151,5.201670044467711,-0.057065917401288635,260
advisory_subadk_dd_2_15_daily_step2_cost10bps,Sub-A-DK,0.02,0.15,daily,0.025,10,0.1533195297889393,0.15,360,18.000000000000007,0.3039864757931665,0.09298253399530249,3.2692857758482257,-0.08057323237642366,3743,0.3364246938037576,0.09631656736895575,3.492905768900899,-0.06819292019675749,2597,0.3794446837309471,0.09887827280547828,3.837493040330739,-0.06819292019675738,1300,0.5112957412919856,0.1068623381633683,4.784620569599837,-0.06819292019675738,781,0.5880041649212431,0.1132347351077712,5.1927896891498,-0.057065917401288746,260
advisory_subadk_dd_2_15_daily_step2_cost20bps,Sub-A-DK,0.02,0.15,daily,0.025,20,0.1533195297889393,0.15,360,18.000000000000007,0.30236099714142517,0.09297850391342213,3.251945174585425,-0.08126341736845555,3743,0.3344773289163989,0.09630848911449125,3.4729786750031275,-0.06823958914787198,2597,0.3773232656964407,0.09886867392612461,3.8164086834863324,-0.0682395891478722,1300,0.5094144330401507,0.10684247513441163,4.767901833042423,-0.06823958914787209,781,0.5859450161191893,0.11322551070795646,5.175026479946929,-0.05706591740128908,260
advisory_subadk_dd_2_15_daily_step5_cost0bps,Sub-A-DK,0.02,0.15,daily,0.05,0,0.1566390595778787,0.15,360,36.000000000000014,0.30737768822869227,0.0933181334576131,3.2938687995544744,-0.08102133159104119,3743,0.3385117442067096,0.09660091941606282,3.5042290099613878,-0.06853470870429756,2597,0.38070734217868174,0.09888290454585302,3.8500825185828136,-0.06853470870429779,1300,0.5121248156828284,0.10681382086991839,4.794555718650978,-0.06853470870429779,781,0.5900334933292961,0.11331977011430719,5.206801008633545,-0.05706591740128897,260
advisory_subadk_dd_2_15_daily_step5_cost5bps,Sub-A-DK,0.02,0.15,daily,0.05,5,0.1566390595778787,0.15,360,36.000000000000014,0.3057480598147686,0.09331363370089109,3.276563645509915,-0.08171110384685587,3743,0.33656140689878145,0.09659244214119539,3.484345145832507,-0.06858136032269024,2597,0.37858407521241455,0.0988727050762451,3.829004930334127,-0.06858136032269024,1300,0.5102425397009969,0.10679359202142742,4.77783853921329,-0.06858136032269013,781,0.5879717561584294,0.11331036285949628,5.189037801313094,-0.057065917401288746,260
advisory_subadk_dd_2_15_daily_step5_cost10bps,Sub-A-DK,0.02,0.15,daily,0.05,10,0.1566390595778787,0.15,360,36.000000000000014,0.30412038148429077,0.09330972094554853,3.2592572178172317,-0.0824003928618644,3743,0.33461381426565295,0.09658461553663843,3.464462869231182,-0.06862801194108448,2597,0.376463967700583,0.09886317097716693,3.8079293227154296,-0.06862801194108437,1300,0.5083625131187495,0.10677387278663052,4.761113368385782,-0.06862801194108437,781,0.585912589737146,0.113301458922584,5.171271361452504,-0.05706591740128841,260
advisory_subadk_dd_2_15_daily_step5_cost20bps,Sub-A-DK,0.02,0.15,daily,0.05,20,0.1566390595778787,0.15,360,36.000000000000014,0.30087086613074576,0.09330365672331872,3.224641741780215,-0.08377752242680503,3743,0.3307268481254677,0.09657091495810766,3.4247045113835424,-0.06872131517787083,2597,0.37223321287063715,0.09884609964729521,3.7657855413501164,-0.06872131517787095,1300,0.504609197850979,0.10673596428061961,4.727639847093249,-0.06872131517787095,781,0.5818019568370572,0.11328516147046162,5.135729598520793,-0.057065917401288746,260
advisory_subadk_dd_2_15_weekly_step2_cost0bps,Sub-A-DK,0.02,0.15,weekly,0.025,0,0.15291210259150412,0.125,161,8.050000000000002,0.30487647640670223,0.09302868061436158,3.2772310043880815,-0.08070267341949722,3743,0.3377535473006821,0.09637164814629792,3.5046982571881724,-0.06807784730145972,2597,0.37993165822628083,0.09890399206596447,3.841418837501359,-0.0680778473014596,1300,0.510465070825209,0.10692105769608105,4.774223916454194,-0.0680778473014596,781,0.589837409337183,0.11316542157018165,5.212169946907186,-0.057065917401288524,260
