date,nav_1x,hold,base_weight_1x,scale_raw,weight_tv25_max15,ret_tv25_max15_borrow3,turnover_tv25_max15_borrow3,trade_cost_tv25_max15_borrow3,nav_tv25_max15_borrow3
2024-12-27,314458.2848837395,NASDAQ_159941,1.0,0.6482997762492646,0.6482997762492646,-0.004096920092842793,0.0017796293608698388,1.7796293608698387e-06,343278.64379795047
2024-12-30,310449.24681717117,NASDAQ_159941,1.0,0.6477725065294722,0.6477725065294722,-0.008265716123265543,0.0005272697197924447,5.272697197924447e-07,340441.19997713703
2024-12-31,308444.727783887,NASDAQ_159941,1.0,0.650349112229473,0.650349112229473,-0.0041851249166966475,0.0025766057000008447,2.576605700000845e-06,339016.4110284426
2025-01-02,312203.21963979525,NASDAQ_159941,1.0,0.6502210992476908,0.6502210992476908,0.00792457067280039,0.00012801298178222176,1.2801298178222175e-07,341702.97053687664
2025-01-03,310699.82289743196,NASDAQ_159941,1.0,0.6496947833948284,0.6496947833948284,-0.0031316271707951815,0.0005263158528623357,5.263158528623357e-07,340632.88423000195
2025-01-06,319219.0213214895,NASDAQ_159941,1.0,0.6493762119991675,0.6493762119991675,0.017813907905935622,0.00031857139566093817,3.1857139566093817e-07,346700.8870594084
2025-01-07,316713.37999728444,NASDAQ_159941,1.0,0.667315977624811,0.667315977624811,-0.0051149877897159746,0.017939765625643478,1.793976562564348e-05,344927.51625541586
2025-01-08,314959.40717466036,NASDAQ_159941,1.0,0.6664094459513442,0.6664094459513442,-0.0036965288252851503,0.0009065316734667705,9.065316734667706e-07,343652.4817489437
2025-01-09,313706.5865125579,NASDAQ_159941,1.0,0.665848206461041,0.665848206461041,-0.0026513506292197286,0.0005612394903031781,5.612394903031781e-07,342741.3385252257
2025-01-10,312453.7658504553,NASDAQ_159941,1.0,0.6662699860541196,0.6662699860541196,-0.0026595563814777456,0.00042177959307854174,4.2177959307854173e-07,341829.7986111547
2025-01-13,304077.5020297521,GOLD_518880,1.0,0.665980297263395,0.665980297263395,-0.01787344128702284,1.3322502833175145,0.0013322502833175145,335720.1237755234
2025-01-14,301493.83465707436,GOLD_518880,1.0,0.6596702712995248,0.6596702712995248,-0.005664935527415982,0.006310025963870203,6.310025963870203e-06,333818.2909190789
2025-01-15,303183.173856185,GOLD_518880,1.0,0.6589417060579408,0.6589417060579408,0.0036955527771072028,0.0007285652415840449,7.285652415840449e-07,335051.9340311341
2025-01-16,304176.89025397896,GOLD_518880,1.0,0.6598796493307109,0.6598796493307109,0.002158814380727847,0.0009379432727700809,9.37943272770081e-07,335775.2489646112
2025-01-17,305021.5361614665,GOLD_518880,1.0,0.6599348521219663,0.6599348521219663,0.001832314817193037,5.5202791255482e-05,5.5202791255481996e-08,336390.4949285358
2025-01-20,304425.3015843766,GOLD_518880,1.0,0.6600589895790926,0.6600589895790926,-0.0012901180623726693,0.0001241374571262499,1.241374571262499e-07,335956.511475018
2025-01-21,304425.3015843766,GOLD_518880,1.0,0.6604576413883159,0.6604576413883159,-3.98651809230266e-07,0.0003986518092232716,3.986518092232716e-07,335956.37754534686
2025-01-22,307108.35718128114,GOLD_518880,1.0,0.6606807986491325,0.6606807986491325,0.005820725911618085,0.00022315726081667542,2.2315726081667543e-07,337911.88753729843
2025-01-23,307406.4507777584,GOLD_518880,1.0,0.6605565857838561,0.6605565857838561,0.0006411630928182532,0.0001242128652764185,1.242128652764185e-07,338128.5441682119
2025-01-24,308946.71948656265,GOLD_518880,1.0,0.6607274127482089,0.6607274127482089,0.0033095660477759914,0.0001708269643527771,1.7082696435277713e-07,339247.602917775
2025-01-27,308151.75584515464,GOLD_518880,1.0,0.660681159706282,0.660681159706282,-0.0017001913349989906,4.625304192684698e-05,4.625304192684698e-08,338670.817082875
2025-02-05,319927.305820443,GOLD_518880,1.0,0.6612052040309816,0.6612052040309816,0.02524638689899028,0.0005240443246995463,5.240443246995463e-07,347221.03156234644
2025-02-06,318088.9198230938,GOLD_518880,1.0,0.6525662326707471,0.6525662326707471,-0.0038080642321794977,0.008638971360234504,8.638971360234504e-06,345898.7915713934
2025-02-07,318983.27168872865,GOLD_518880,1.0,1.0247942229966505,1.0247942229966505,0.0014618710623521824,0.37222799032590337,0.00037222799032590335,346404.45100529416
2025-02-10,323852.4891455392,GOLD_518880,1.0,1.1435988730174829,1.1435988730174829,0.015519617423865428,0.1188046500208324,0.0001188046500208324,351780.51555882045
2025-02-11,327131.7556274659,GOLD_518880,1.0,1.1494817123325458,1.1494817123325458,0.011556508955072875,0.005882839315062949,5.882839315062949e-06,355845.8702370961
2025-02-12,324846.2055433331,GOLD_518880,1.0,1.150146327180674,1.150146327180674,-0.008049777819578052,0.0006646148481281866,6.646148481281866e-07,352981.39004367305
2025-02-13,326436.15651821694,GOLD_518880,1.0,1.1505720707786673,1.1505720707786673,0.005610741763005356,0.00042574359799329997,4.257435979933e-07,354961.8774703548
2025-02-14,328175.15429133934,GOLD_518880,1.0,1.150161123786016,1.150161123786016,0.006110697230144346,0.0004109469926512066,4.109469926512066e-07,357130.9420318197
2025-02-17,322660.0199913594,GOLD_518880,1.0,1.1563058573595895,1.1563058573595895,-0.019353204175125094,0.006144733573573369,6.144733573573369e-06,350219.31399342313
2025-02-18,325690.8514508207,GOLD_518880,1.0,1.1444486102647713,1.1444486102647713,0.010830566465433122,0.011857247094818169,1.1857247094818168e-05,354012.38755110727
2025-02-19,327827.35473671486,GOLD_518880,1.0,1.143077981920467,1.143077981920467,0.007488601196264488,0.0013706283443042366,1.3706283443042366e-06,356663.4451400149
2025-02-20,328870.7534005883,GOLD_518880,1.0,1.1469424795603893,1.1469424795603893,0.0036169405094645946,0.0038644976399222486,3.864497639922249e-06,357953.47560298705
2025-02-21,326336.7682939901,GOLD_518880,1.0,1.1468230389256333,1.1468230389256333,-0.008855237647000469,0.0001194406347559962,1.1944063475599621e-07,354783.71250995283
2025-02-24,326329.3730789435,0.399606,1.0,1.1451555999486736,1.1451555999486736,-4.502655140226075e-05,2.2919786388743066,0.002291978638874307,354767.7378228848
2025-02-25,322634.6366972965,0.399606,1.0,1.151390216724394,1.151390216724394,-0.012989314563817356,0.0062346167757203474,6.234616775720347e-06,350159.54807920946
2025-02-26,326613.38128479256,0.399606,1.0,1.1458079513494108,1.1458079513494108,0.014174992652954632,0.005582265374983075,5.582265374983076e-06,355123.05710059416
2025-02-27,324927.73998896644,0.399606,1.0,1.1409676783408678,1.1409676783408678,-0.0059359546686361675,0.004840273008543061,4.840273008543061e-06,353015.0627318575
2025-02-28,312527.3631863639,0.399606,1.0,1.143109732643183,1.143109732643183,-0.04356243642496649,0.0021420543023151772,2.1420543023151774e-06,337636.86650454544
2025-03-03,316290.47191386344,0.399606,1.0,1.0938378125741735,1.0938378125741735,0.013696775677473738,0.04927192006900949,4.927192006900949e-05,342261.4029255033
2025-03-04,315362.1858336347,0.399606,1.0,1.0905043499843579,1.0905043499843579,-0.0032250136616622793,0.0033334625898155945,3.3334625898155945e-06,341157.60522520886
2025-03-05,315402.94627058523,0.399606,1.0,1.1050064246223439,1.1050064246223439,0.00011547869406713929,0.014502074637986029,1.450207463798603e-05,341197.0016599313
2025-03-06,321785.24178535916,0.399606,1.0,1.1072314549068316,1.1072314549068316,0.022345218268595257,0.002225030284487728,2.225030284487728e-06,348821.12313461275
2025-03-07,317554.04545933066,0.399606,1.0,1.0949501020537906,1.0949501020537906,-0.014584225019021568,0.012281352853040994,1.2281352853040995e-05,343733.83738342975
2025-03-10,316140.109760592,1.H00016,1.0,1.0888186041841688,1.0888186041841688,-0.004882390074909537,2.1837687062379594,0.0021837687062379596,342055.5947073783
2025-03-11,317729.3892559245,1.H00016,1.0,1.1056703184858818,1.1056703184858818,0.005445935638498156,0.01685171430171306,1.6851714301713063e-05,343918.4074609429
2025-03-12,316165.26796155836,1.H00016,1.0,1.1055365420112742,1.1055365420112742,-0.005455939484266259,0.00013377647460766084,1.3377647460766085e-07,342042.0094423108
2025-03-13,315644.1337986836,1.H00016,1.0,1.1347819355125228,1.1347819355125228,-0.0018642296925934776,0.029245393501248662,2.9245393501248664e-05,341404.3645721941
2025-03-14,324633.5184068375,1.H00016,1.0,1.1346529937811494,1.1346529937811494,0.03230155120904943,0.00012894173137345533,1.2894173137345534e-07,352432.25513741584
2025-03-17,324328.0259665316,1.H00016,1.0,1.1115121986460414,1.1115121986460414,-0.001107180371278993,0.023140795135107917,2.3140795135107918e-05,352042.0490623221
2025-03-18,324543.66768910043,1.H00016,1.0,1.1557887335542445,1.1557887335542445,0.0006812124564168354,0.04427653490820305,4.4276534908203046e-05,352281.86449132586
2025-03-19,325398.32771621505,1.H00016,1.0,1.2245887559460824,1.2245887559460824,0.002955796098231378,0.06880002239183791,6.880002239183791e-05,353323.137851867
2025-03-20,321989.75088814326,1.H00016,1.0,1.2544698872730884,1.2544698872730884,-0.012884383588910975,0.029881131327005983,2.9881131327005982e-05,348770.78701294586
2025-03-21,316283.22032155655,GOLD_518880,1.0,1.280840331996493,1.280840331996493,-0.022281611896174836,2.535310219269581,0.002535310219269581,340999.6116959999
2025-03-24,316563.3668445385,GOLD_518880,1.0,1.2662711872964452,1.2662711872964452,0.0010858899243413322,0.014569144700047776,1.4569144700047777e-05,341369.8997385449
2025-03-25,316283.22032155655,GOLD_518880,1.0,1.2705402924633393,1.2705402924633393,-0.0011571247032714504,0.00426910516689416,4.269105166894161e-06,340974.8921946041
2025-03-26,317263.7220200486,GOLD_518880,1.0,1.2738277898417039,1.2738277898417039,0.003902693887380071,0.0032874973783645345,3.2874973783645345e-06,342305.61282212206
2025-03-27,318057.45194858947,GOLD_518880,1.0,1.275882308488371,1.275882308488371,0.00315162532646851,0.0020545186466671694,2.0545186466671694e-06,343384.4318608846
2025-03-28,323940.5066673209,GOLD_518880,1.0,1.275877444935019,1.275877444935019,0.023566350448861684,4.863553352052463e-06,4.863553352052463e-09,351476.7497208015
2025-03-31,327395.6174322456,GOLD_518880,1.0,1.2610625145155812,1.2610625145155812,0.013559917898827933,0.014814930419437822,1.4814930419437822e-05,356242.74559036247
2025-04-01,329450.01784615003,GOLD_518880,1.0,1.2577940108540198,1.2577940108540198,0.007878218006452942,0.003268503661561395,3.268503661561395e-06,359049.3036033407
2025-04-02,328189.3473607864,GOLD_518880,1.0,1.2570664012730959,1.2570664012730959,-0.004845019109633308,0.0007276095809238825,7.276095809238825e-07,357309.70286608196
2025-04-03,331224.24947318295,GOLD_518880,1.0,1.2562083620230446,1.2562083620230446,0.011592599362969302,0.0008580392500512346,8.580392500512346e-07,361451.85109991004
2025-04-07,321092.35406098596,GOLD_518880,1.0,1.26546838351172,1.26546838351172,-0.03846639256993367,0.00926002148867533,9.26002148867533e-06,347548.1023003717
2025-04-08,323333.52624484163,GOLD_518880,1.0,1.218142766515703,1.218142766515703,0.00875285901663525,0.047325616996017006,4.732561699601701e-05,350590.14184130594
2025-04-09,327395.6174322456,GOLD_518880,1.0,1.218481924285995,1.218481924285995,0.015276951520427628,0.0003391577702920312,3.391577702920312e-07,355946.0904417554
2025-04-10,334492.610732046,GOLD_518880,1.0,1.2139572238653689,1.2139572238653689,0.026382062791507455,0.004524700420626138,4.524700420626138e-06,365336.6825501814
2025-04-11,339581.89099445735,GOLD_518880,1.0,1.2041698286598905,1.2041698286598905,0.018434380291246333,0.009787395205478333,9.787395205478333e-06,372071.4378906538
2025-04-14,342103.209701295,GOLD_518880,1.0,1.2008980683069939,1.2008980683069939,0.008912652422468748,0.0032717603528966688,3.271760352896669e-06,375387.58129290136
2025-04-15,342009.81268437457,GOLD_518880,1.0,1.1996134151699989,1.1996134151699989,-0.0003534781400469367,0.0012846531369949954,1.2846531369949954e-06,375254.88998886925
2025-04-16,350320.7668291337,GOLD_518880,1.0,1.2142350628712129,1.2142350628712129,0.029111781109712576,0.014621647701213991,1.4621647701213992e-05,386179.2282065745
2025-04-17,353215.606811984,GOLD_518880,1.0,1.1927724871821517,1.1927724871821517,0.009986075854794718,0.02146257568906118,2.1462575689061182e-05,390035.64327299147
2025-04-18,354056.0463809299,GOLD_518880,1.0,1.1963713594798908,1.1963713594798908,0.002811113914755081,0.003598872297739142,3.598872297739142e-06,391132.07789704663
2025-04-21,360639.4340112818,GOLD_518880,1.0,1.2010064867398251,1.2010064867398251,0.022217035402777974,0.004635127259934313,4.635127259934313e-06,399821.87311884743
2025-04-22,372685.64544394746,GOLD_518880,1.0,1.189497639639409,1.189497639639409,0.04008013959015777,0.011508847100416109,1.150884710041611e-05,415846.7896046492
2025-04-23,350180.7046995875,GOLD_518880,1.0,1.1798465723575355,1.1798465723575355,-0.07186074532295073,0.009651067281873482,9.651067281873482e-06,385963.7293635028
2025-04-24,354009.33674052486,GOLD_518880,1.0,1.064048795680613,1.064048795680613,0.012760543643969946,0.11579777667692248,0.00011579777667692249,390888.8363770352
2025-04-25,351581.43731449725,GOLD_518880,1.0,1.0989807789436143,1.0989807789436143,-0.0073399937187095254,0.03493198326300129,3.493198326300129e-05,388019.7147733141
2025-04-28,348546.53520210076,GOLD_518880,1.0,1.0968336957203728,1.0968336957203728,-0.00950068016299066,0.0021470832232415304,2.1470832232415306e-06,384333.26356631797
2025-04-29,350974.456892018,GOLD_518880,1.0,1.0952922922480364,1.0952922922480364,0.007627090685604854,0.0015414034723364445,1.5414034723364445e-06,387264.6082210328
2025-04-30,348826.6817250827,GOLD_518880,1.0,1.0942776812195085,1.0942776812195085,-0.006715153001523477,0.0010146110285278453,1.0146110285278453e-06,384664.0671247535
2025-05-06,355410.0693554346,GOLD_518880,1.0,1.0943837509490244,1.0943837509490244,0.020640715166575285,0.00010606972951587856,1.0606972951587857e-07,392603.8085690919
2025-05-07,358164.8249448492,GOLD_518880,1.0,1.0914044357982633,1.0914044357982633,0.008468043530676539,0.002979315150761108,2.9793151507611083e-06,395928.39471036434
2025-05-08,352842.0855359713,GOLD_518880,1.0,1.092538790945275,1.092538790945275,-0.016231709197565003,0.0011343551470117674,1.1343551470117675e-06,389501.800144367
2025-05-09,350925.5709953263,NASDAQ_159941,1.0,1.0870969677521227,1.0870969677521227,-0.005941532750813883,2.1796357586973976,0.0021796357586973975,387187.56244230823
2025-05-12,357517.20471190376,NASDAQ_159941,1.0,1.0868326713412326,1.0868326713412326,0.020408736443848996,0.0002642964108900969,2.6429641089009695e-07,395089.5713585296
2025-05-13,360656.07078299107,NASDAQ_159941,1.0,1.0988207241692796,1.0988207241692796,0.00951935841145879,0.011988052828046936,1.1988052828046936e-05,398850.5705929211
2025-05-14,370700.4347268235,NASDAQ_159941,1.0,1.100089452315202,1.100089452315202,0.030589158935098393,0.001268728145922493,1.2687281459224932e-06,411051.07408814266
2025-05-15,368503.2359607094,NASDAQ_159941,1.0,1.0803859974796461,1.0803859974796461,-0.006552100771648028,0.01970345483555591,1.970345483555591e-05,408357.826028423
2025-05-16,369131.0016912799,NASDAQ_159941,1.0,1.0795258813888755,1.0795258813888755,0.0018298971036163625,0.0008601160907706351,8.601160907706351e-07,409105.07883151143
2025-05-19,365678.23404578975,NASDAQ_159941,1.0,1.080698187275632,1.080698187275632,-0.010108435198933452,0.0011723058867565417,1.1723058867565416e-06,404969.6666525885
2025-05-20,369444.90326568263,NASDAQ_159941,1.0,1.1035985903499559,1.1035985903499559,0.011098801679524817,0.02290040307432384,2.2900403074323838e-05,409464.3446689889
2025-05-21,365364.3698896221,NASDAQ_159941,1.0,1.1056378475435602,1.1056378475435602,-0.012203854844673678,0.002039257193604316,2.039257193604316e-06,404467.3012425791
2025-05-22,362853.2695491052,NASDAQ_159941,1.0,1.099829470503321,1.099829470503321,-0.007617462913085182,0.005808377040239288,5.8083770402392875e-06,401386.28657580813
2025-05-23,361597.7006697292,NASDAQ_159941,1.0,1.0970544002695002,1.0970544002695002,-0.0038205614803191734,0.002775070233820731,2.775070233820731e-06,399852.7655905883
2025-05-26,362853.2695491052,NASDAQ_159941,1.0,1.0959913920946427,1.0959913920946427,0.0037964561302599176,0.0010630081748574938,1.0630081748574938e-06,401370.78907371603
2025-05-27,365678.23404578975,NASDAQ_159941,1.0,1.0965250376599864,1.0965250376599864,0.008520583928946168,0.0005336455653437433,5.336455653437433e-07,404790.702568646
2025-05-28,369758.7674218503,NASDAQ_159941,1.0,1.0957441888660053,1.0957441888660053,0.012223428480396814,0.0007808487939811037,7.808487939811037e-07,409738.63277102343
2025-05-29,375408.7338334545,NASDAQ_159941,1.0,1.0945915715651466,1.0945915715651466,0.016730355314739098,0.0011526173008586937,1.1526173008586937e-06,416593.7056834581
2025-05-30,367875.470230139,NASDAQ_159941,1.0,1.089429083316027,1.089429083316027,-0.02198149283969908,0.00516248824911969,5.16248824911969e-06,407436.35412491346
2025-06-03,369131.0016912799,NASDAQ_159941,1.0,1.073781280263886,1.073781280263886,0.0036915998220985458,0.015647803052140974,1.5647803052140974e-05,408940.44609731744
2025-06-04,371955.9661879644,NASDAQ_159941,1.0,1.0744824388030423,1.0744824388030423,0.008208016996135825,0.0007011585391563102,7.011585391563102e-07,412297.0362292916
2025-06-05,370700.4347268235,NASDAQ_159941,1.0,1.1156110154337213,1.1156110154337213,-0.003676901002340416,0.04112857663067904,4.112857663067904e-05,410781.0608435181
2025-06-06,369444.90326568263,NASDAQ_159941,1.0,1.1166802570959309,1.1166802570959309,-0.0037935529404272694,0.0010692416622095635,1.0692416622095636e-06,409222.74114228337
2025-06-09,370700.4347268235,NASDAQ_159941,1.0,1.1157147963233818,1.1157147963233818,0.003779851194364303,0.0009654607725491093,9.654607725491093e-07,410769.5422091511
2025-06-10,371014.3363012263,NASDAQ_159941,1.0,1.1218453832358408,1.1218453832358408,0.0009246094176664776,0.006130586912459046,6.130586912459046e-06,411149.3435963682
2025-06-11,372269.8677623672,NASDAQ_159941,1.0,1.1242827904485102,1.1242827904485102,0.0037791738785755147,0.0024374072126693846,2.437407212669385e-06,412703.14845588105
2025-06-12,371014.3363012263,NASDAQ_159941,1.0,1.126871249711438,1.126871249711438,-0.0038094341993305525,0.0025884592629277225,2.5884592629277227e-06,411130.98296798184
