date,scenario,position_before,position,return,ret_old_holding,stop_triggered,trade_count,stop_exit_count,nav
2021-11-23,stop_zero_article,159941.SZ,159941.SZ,-0.01577669902912604,-0.01577669902912604,False,206,33,15.89337593365835
2021-11-24,stop_zero_article,159941.SZ,159941.SZ,0.0018495684340320562,0.0018495684340320562,False,206,33,15.922771820095448
2021-11-25,stop_zero_article,159941.SZ,159941.SZ,0.005538461538461492,0.005538461538461492,False,206,33,16.010959479406747
2021-11-26,stop_zero_article,159941.SZ,159915.SZ,-0.010709914320685354,-0.010709914320685354,False,207,33,15.839483475190336
2021-11-29,stop_zero_article,159915.SZ,159915.SZ,0.007431629013079588,0.007431629013079588,False,207,33,15.957196640136756
2021-11-30,stop_zero_article,159915.SZ,159915.SZ,-0.0008852168781350311,-0.0008852168781350311,False,207,33,15.943071060343186
2021-12-01,stop_zero_article,159915.SZ,159915.SZ,-0.006202008269344361,-0.006202008269344361,False,207,33,15.844192001788192
2021-12-02,stop_zero_article,159915.SZ,159915.SZ,-0.002971768202080338,-0.002971768202080338,False,207,33,15.797106735809622
2021-12-03,stop_zero_article,159915.SZ,159915.SZ,0.0044709388971684305,0.0044709388971684305,False,207,33,15.867734634777475
2021-12-06,stop_zero_article,159915.SZ,159985.SZ,-0.022551928783382857,-0.022551928783382857,False,208,33,15.509886613340356
2021-12-07,stop_zero_article,159985.SZ,159985.SZ,-0.01016949152542379,-0.01016949152542379,False,208,33,15.352158952865707
2021-12-08,stop_zero_article,159985.SZ,159985.SZ,-0.0008561643835615085,-0.0008561643835615085,False,208,33,15.339014981159488
2021-12-09,stop_zero_article,159985.SZ,159985.SZ,0.016281062553556103,0.016281062553556103,False,208,33,15.58875044357768
2021-12-10,stop_zero_article,159985.SZ,159985.SZ,0.010118043844856706,0.010118043844856706,False,208,33,15.74647810405233
2021-12-13,stop_zero_article,159985.SZ,159985.SZ,-0.0008347245409013881,-0.0008347245409013881,False,208,33,15.73333413234611
2021-12-14,stop_zero_article,159985.SZ,159985.SZ,-0.015873015873015928,-0.015873015873015928,False,208,33,15.483598669927916
2021-12-15,stop_zero_article,159985.SZ,159985.SZ,0.01697792869269943,0.01697792869269943,False,208,33,15.74647810405233
2021-12-16,stop_zero_article,159985.SZ,159985.SZ,0.01252086811352271,0.01252086811352271,False,208,33,15.943637679645642
2021-12-17,stop_zero_article,159985.SZ,159985.SZ,0.004946413849958864,0.004946413849958864,False,208,33,16.022501509882968
2021-12-20,stop_zero_article,159985.SZ,159985.SZ,-0.00656275635767023,-0.00656275635767023,False,208,33,15.917349736233202
2021-12-21,stop_zero_article,159985.SZ,159985.SZ,-0.003303055326176696,-0.003303055326176696,False,208,33,15.86477384940832
2021-12-22,stop_zero_article,159985.SZ,159985.SZ,0.009113504556752083,0.009113504556752083,False,208,33,16.009357538176744
2021-12-23,stop_zero_article,159985.SZ,159985.SZ,0.022167487684729092,0.022167487684729092,False,208,33,16.364244774244703
2021-12-24,stop_zero_article,159985.SZ,159985.SZ,0.005622489959839383,0.005622489959839383,False,208,33,16.45625257618825
2021-12-27,stop_zero_article,159985.SZ,159985.SZ,-0.010383386581469534,-0.010383386581469534,False,208,33,16.285380944007382
2021-12-28,stop_zero_article,159985.SZ,159985.SZ,0.008071025020177647,0.008071025020177647,False,208,33,16.41682066106959
2021-12-29,stop_zero_article,159985.SZ,159985.SZ,-0.012009607686149004,-0.012009607686149004,False,208,33,16.21966108547628
2021-12-30,stop_zero_article,159985.SZ,159985.SZ,0.004862236628849326,0.004862236628849326,False,208,33,16.298524915713603
2021-12-31,stop_zero_article,159985.SZ,159985.SZ,-0.015322580645161232,-0.015322580645161232,False,208,33,16.048789453295413
2022-01-04,stop_zero_article,159985.SZ,159985.SZ,0.019656019656019597,0.019656019656019597,False,208,33,16.364244774244707
2022-01-05,stop_zero_article,159985.SZ,159985.SZ,0.013654618473895486,0.013654618473895486,False,208,33,16.587692293250456
2022-01-06,stop_zero_article,159985.SZ,159985.SZ,-0.023771790808240878,-0.023771790808240878,False,208,33,16.193373142063837
2022-01-07,stop_zero_article,159985.SZ,159985.SZ,0.0016233766233766378,0.0016233766233766378,False,208,33,16.21966108547628
2022-01-10,stop_zero_article,159985.SZ,159985.SZ,0.002431118314424774,0.002431118314424774,False,208,33,16.259093000594945
2022-01-11,stop_zero_article,159985.SZ,159985.SZ,-0.0016168148746968924,-0.0016168148746968924,False,208,33,16.232805057182503
2022-01-12,stop_zero_article,159985.SZ,159985.SZ,0.004858299595141613,0.004858299595141613,False,208,33,16.311668887419824
2022-01-13,stop_zero_article,159985.SZ,513030.SH,0.0008058017727639033,0.0008058017727639033,False,209,33,16.324812859126045
2022-01-14,stop_zero_article,513030.SH,513030.SH,-0.0033361134278565574,-0.0033361134278565574,False,209,33,16.270351431739467
2022-01-17,stop_zero_article,513030.SH,513030.SH,-0.010041841004184149,-0.010041841004184149,False,209,33,16.106967149579738
2022-01-18,stop_zero_article,513030.SH,513030.SH,-0.002535925612848766,-0.002535925612848766,False,209,33,16.066121079039807
2022-01-19,stop_zero_article,513030.SH,513030.SH,-0.019491525423728784,-0.019491525423728784,False,209,33,15.752967871566998
2022-01-20,stop_zero_article,513030.SH,513030.SH,0.01123595505617958,0.01123595505617958,False,209,33,15.929967510573366
2022-01-21,stop_zero_article,513030.SH,513030.SH,-0.009401709401709368,-0.009401709401709368,False,209,33,15.780198585260283
2022-01-24,stop_zero_article,513030.SH,518880.SH,-0.012079378774805916,-0.012079378774805916,False,210,33,15.589583589407267
2022-01-25,stop_zero_article,518880.SH,518880.SH,0.0024576734025123503,0.0024576734025123503,False,210,33,15.627897694351196
2022-01-26,stop_zero_article,518880.SH,518880.SH,0.0008172160174340082,0.0008172160174340082,False,210,33,15.64066906266584
2022-01-27,stop_zero_article,518880.SH,518880.SH,-0.01850843767011434,-0.01850843767011434,False,210,33,15.351184714200603
2022-01-28,stop_zero_article,518880.SH,159985.SZ,-0.0033277870216306127,-0.0033277870216306127,False,211,33,15.300099240942032
2022-02-07,stop_zero_article,159985.SZ,159985.SZ,0.0888717156105101,0.0888717156105101,False,211,33,16.659845309495612
2022-02-08,stop_zero_article,159985.SZ,159985.SZ,0.0063875088715399375,0.0063875088715399375,False,211,33,16.766260219208498
2022-02-09,stop_zero_article,159985.SZ,159985.SZ,0.016925246826516194,0.016925246826516194,False,211,33,17.0500333117762
2022-02-10,stop_zero_article,159985.SZ,159985.SZ,0.015950069348127593,0.015950069348127593,False,211,33,17.321982525486916
2022-02-11,stop_zero_article,159985.SZ,159985.SZ,-0.018430034129692907,-0.018430034129692907,False,211,33,17.00273779634825
2022-02-14,stop_zero_article,159985.SZ,159985.SZ,-0.0055632823365785455,-0.0055632823365785455,False,211,33,16.908146765492347
2022-02-15,stop_zero_article,159985.SZ,159985.SZ,-0.010489510489510412,-0.010489510489510412,False,211,33,16.730788582637533
2022-02-16,stop_zero_article,159985.SZ,159985.SZ,0.0035335689045936647,0.0035335689045936647,False,211,33,16.78990797692247
2022-02-17,stop_zero_article,159985.SZ,518880.SH,0.021126760563380254,0.021126760563380254,False,212,33,17.1446243426321
2022-02-18,stop_zero_article,518880.SH,518880.SH,0.00912506709608163,0.00912506709608163,False,212,33,17.301070190095732
2022-02-21,stop_zero_article,518880.SH,518880.SH,-0.0015957446808509967,-0.0015957446808509967,False,212,33,17.273462099366856
2022-02-22,stop_zero_article,518880.SH,518880.SH,0.012519978689397915,0.012519978689397915,False,212,33,17.48972547674305
2022-02-23,stop_zero_article,518880.SH,518880.SH,-0.007629571165482907,-0.007629571165482907,False,212,33,17.35628637155348
2022-02-24,stop_zero_article,518880.SH,518880.SH,0.02147401908801716,0.02147401908801716,False,212,33,17.72899559639331
2022-02-25,stop_zero_article,518880.SH,518880.SH,-0.011938749026732531,-0.011938749026732531,False,212,33,17.517333567471926
2022-02-28,stop_zero_article,518880.SH,518880.SH,-0.00525348043078544,-0.00525348043078544,False,212,33,17.42530659837567
2022-03-01,stop_zero_article,518880.SH,518880.SH,-0.00026406126221278914,-0.00026406126221278914,False,212,33,17.420705249920857
2022-03-02,stop_zero_article,518880.SH,518880.SH,0.01347068145800323,0.01347068145800323,False,212,33,17.655374021116305
2022-03-03,stop_zero_article,518880.SH,518880.SH,-0.0026062027625749495,-0.0026062027625749495,False,212,33,17.60936053656818
2022-03-04,stop_zero_article,518880.SH,159985.SZ,0.0036582179252679925,0.0036582179252679925,False,213,33,17.67377941493556
2022-03-07,stop_zero_article,159985.SZ,159985.SZ,0.05066666666666664,0.05066666666666664,False,213,33,18.569250905292293
2022-03-08,stop_zero_article,159985.SZ,159985.SZ,0.015228426395939021,0.015228426395939021,False,213,33,18.85203137593126
2022-03-09,stop_zero_article,159985.SZ,159985.SZ,0.014999999999999902,0.014999999999999902,False,213,33,19.13481184657023
2022-03-10,stop_zero_article,159985.SZ,159985.SZ,-0.025246305418719306,-0.025246305418719306,False,213,33,18.65172854256199
2022-03-11,stop_zero_article,159985.SZ,159985.SZ,0.017056222362602735,0.017056222362602735,False,213,33,18.96985657203083
2022-03-14,stop_zero_article,159985.SZ,159985.SZ,0.008695652173912993,0.008695652173912993,False,213,33,19.13481184657023
2022-03-15,stop_zero_article,159985.SZ,159985.SZ,-0.02647783251231539,-0.02647783251231539,False,213,33,18.628163503342076
2022-03-16,stop_zero_article,159985.SZ,159985.SZ,0.01834282099936768,0.01834282099936768,False,213,33,18.969856572030835
2022-03-17,stop_zero_article,159985.SZ,159985.SZ,-0.0031055900621118626,-0.0031055900621118626,False,213,33,18.91094397398105
2022-03-18,stop_zero_article,159985.SZ,159985.SZ,0.02242990654205612,0.02242990654205612,False,213,33,19.3351146799395
2022-03-21,stop_zero_article,159985.SZ,159985.SZ,0.0030469226081657474,0.0030469226081657474,False,213,33,19.394027277989284
2022-03-22,stop_zero_article,159985.SZ,159985.SZ,0.030984204131227377,0.030984204131227377,False,213,33,19.994935778097098
2022-03-23,stop_zero_article,159985.SZ,159985.SZ,0.0,0.0,False,213,33,19.994935778097098
2022-03-24,stop_zero_article,159985.SZ,159985.SZ,-0.005892751915144379,-0.005892751915144379,False,213,33,19.877110581997528
2022-03-25,stop_zero_article,159985.SZ,159985.SZ,-0.007705986959099076,-0.007705986959099076,False,213,33,19.723937827068085
2022-03-28,stop_zero_article,159985.SZ,159985.SZ,-0.016129032258064502,-0.016129032258064502,False,213,33,19.405809797599243
2022-03-29,stop_zero_article,159985.SZ,159985.SZ,-0.010928961748633892,-0.010928961748633892,False,213,33,19.193724444620017
2022-03-30,stop_zero_article,159985.SZ,CASH,0.0,-0.02823818293431557,True,214,34,19.193724444620017
2022-03-31,stop_zero_article,CASH,159941.SZ,0.0,0.0,False,215,34,19.193724444620017
2022-04-01,stop_zero_article,159941.SZ,159941.SZ,-0.012696291346475097,-0.012696291346475097,False,215,34,18.95003532704716
2022-04-06,stop_zero_article,159941.SZ,159941.SZ,-0.00744500846023699,-0.00744500846023699,False,215,34,18.808952153715506
2022-04-07,stop_zero_article,159941.SZ,159941.SZ,-0.020797817933856155,-0.020797817933856155,False,215,34,18.41776699129592
2022-04-08,stop_zero_article,159941.SZ,159941.SZ,0.0069637883008357715,0.0069637883008357715,False,215,34,18.546024421597426
2022-04-11,stop_zero_article,159941.SZ,CASH,0.0,-0.022821576763485396,True,216,35,18.546024421597426
2022-04-12,stop_zero_article,CASH,513030.SH,0.0,0.0,False,217,35,18.546024421597426
2022-04-13,stop_zero_article,513030.SH,513030.SH,0.0010080645161290036,0.0010080645161290036,False,217,35,18.5647200107321
2022-04-14,stop_zero_article,513030.SH,513030.SH,0.012084592145015005,0.012084592145015005,False,217,35,18.789067080348197
2022-04-15,stop_zero_article,513030.SH,518880.SH,-0.01791044776119388,-0.01791044776119388,False,218,35,18.452546475924052
2022-04-18,stop_zero_article,518880.SH,159941.SZ,0.0058316430020284304,0.0058316430020284304,False,219,35,18.56015513944998
2022-04-19,stop_zero_article,159941.SZ,518880.SH,0.014625228519195677,0.014625228519195677,False,220,35,18.83160164971616
2022-04-20,stop_zero_article,518880.SH,518880.SH,-0.012703252032520318,-0.012703252032520318,False,220,35,18.59237906778379
2022-04-21,stop_zero_article,518880.SH,518880.SH,0.013124034997426648,0.013124034997426648,False,220,35,18.836386101354805
2022-04-22,stop_zero_article,518880.SH,518880.SH,0.0035560071120142034,0.0035560071120142034,False,220,35,18.903368424295866
2022-04-25,stop_zero_article,518880.SH,518880.SH,-0.006833712984054663,-0.006833712984054663,False,220,35,18.77418823005239
2022-04-26,stop_zero_article,518880.SH,518880.SH,-0.0086646279306829,-0.0086646279306829,False,220,35,18.611516874338378
2022-04-27,stop_zero_article,518880.SH,518880.SH,0.0005141388174807471,0.0005141388174807471,False,220,35,18.621085777615672
2022-04-28,stop_zero_article,518880.SH,518880.SH,-0.0005138746145939566,-0.0005138746145939566,False,220,35,18.611516874338378
2022-04-29,stop_zero_article,518880.SH,518880.SH,0.013367609254498758,0.013367609254498758,False,220,35,18.860308359548043
2022-05-05,stop_zero_article,518880.SH,518880.SH,-0.0032978183663116,-0.0032978183663116,False,220,35,18.798110488245626
2022-05-06,stop_zero_article,518880.SH,518880.SH,-0.001781623822855627,-0.001781623822855627,False,220,35,18.764619326775097
2022-05-09,stop_zero_article,518880.SH,518880.SH,0.004334523202447649,0.004334523202447649,False,220,35,18.845955004632103
2022-05-10,stop_zero_article,518880.SH,518880.SH,-0.007362274689007298,-0.007362274689007298,False,220,35,18.70720590711133
2022-05-11,stop_zero_article,518880.SH,159985.SZ,-0.005115089514066473,-0.005115089514066473,False,221,35,18.61151687433838
2022-05-12,stop_zero_article,159985.SZ,159985.SZ,0.0,0.0,False,221,35,18.61151687433838
2022-05-13,stop_zero_article,159985.SZ,159985.SZ,0.031612903225806344,0.031612903225806344,False,221,35,19.1998809561723
2022-05-16,stop_zero_article,159985.SZ,159985.SZ,0.023764853033145794,0.023764853033145794,False,221,35,19.65616330534963
2022-05-17,stop_zero_article,159985.SZ,159985.SZ,-0.0036652412950519686,-0.0036652412950519686,False,221,35,19.584118723900577
2022-05-18,stop_zero_article,159985.SZ,159985.SZ,-0.0006131207847946962,-0.0006131207847946962,False,221,35,19.572111293659066
2022-05-19,stop_zero_article,159985.SZ,159985.SZ,-0.0036809815950918923,-0.0036809815950918923,False,221,35,19.500066712210018
2022-05-20,stop_zero_article,159985.SZ,159985.SZ,0.013546798029556495,0.013546798029556495,False,221,35,19.764230177523203
2022-05-23,stop_zero_article,159985.SZ,159985.SZ,0.004252733900364625,0.004252733900364625,False,221,35,19.848282189213766
2022-05-24,stop_zero_article,159985.SZ,513520.SH,-0.02238354506957041,-0.02238354506957041,False,222,35,19.404007270277948
2022-05-25,stop_zero_article,513520.SH,513520.SH,0.0019212295869357465,0.0019212295869357465,False,222,35,19.441286823150723
2022-05-26,stop_zero_article,513520.SH,513520.SH,0.0086289549376799,0.0086289549376799,False,222,35,19.6090448110782
2022-05-27,stop_zero_article,513520.SH,159915.SZ,0.0076045627376426506,0.0076045627376426506,False,223,35,19.75816302256929
2022-05-30,stop_zero_article,159915.SZ,159915.SZ,0.011106175033318566,0.011106175033318566,False,223,35,19.977600639434787
2022-05-31,stop_zero_article,159915.SZ,159915.SZ,0.025483304042179356,0.025483304042179356,False,223,35,20.48669591056274
2022-06-01,stop_zero_article,159915.SZ,159915.SZ,0.00856898029134534,0.00856898029134534,False,223,35,20.662246004055138
2022-06-02,stop_zero_article,159915.SZ,159915.SZ,0.0135938827527613,0.0135938827527613,False,223,35,20.943126153642975
2022-06-06,stop_zero_article,159915.SZ,159915.SZ,0.038139145012573206,0.038139145012573206,False,223,35,21.741879079033378
2022-06-07,stop_zero_article,159915.SZ,159915.SZ,0.00040371417036744184,0.00040371417036744184,False,223,35,21.750656583708
2022-06-08,stop_zero_article,159915.SZ,159915.SZ,0.006456820016142117,0.006456820016142117,False,223,35,21.89109665850192
2022-06-09,stop_zero_article,159915.SZ,159915.SZ,-0.028468323977546173,-0.028468323977546173,False,223,35,21.267893826603906
2022-06-10,stop_zero_article,159915.SZ,159915.SZ,0.023524556335121627,0.023524556335121627,False,223,35,21.768211593057234
2022-06-13,stop_zero_article,159915.SZ,159915.SZ,-0.004435483870967816,-0.004435483870967816,False,223,35,21.671659041636413
2022-06-14,stop_zero_article,159915.SZ,159915.SZ,0.002430133657351341,0.002430133657351341,False,223,35,21.724324069684137
2022-06-15,stop_zero_article,159915.SZ,159915.SZ,0.008888888888888724,0.008888888888888724,False,223,35,21.91742917252577
2022-06-16,stop_zero_article,159915.SZ,159915.SZ,0.004004805766920416,0.004004805766920416,False,223,35,22.005204219271974
2022-06-17,stop_zero_article,159915.SZ,159915.SZ,0.030714000797766206,0.030714000797766206,False,223,35,22.681072079217703
2022-06-20,stop_zero_article,159915.SZ,159915.SZ,0.016253869969040213,0.016253869969040213,False,223,35,23.049727275551735
2022-06-21,stop_zero_article,159915.SZ,159915.SZ,-0.004188880426504116,-0.004188880426504116,False,223,35,22.953174724130918
2022-06-22,stop_zero_article,159915.SZ,159915.SZ,-0.00726577437858511,-0.00726577437858511,False,223,35,22.78640213531314
2022-06-23,stop_zero_article,159915.SZ,159915.SZ,0.03235747303543923,0.03235747303543923,False,223,35,23.52371252798121
2022-06-24,stop_zero_article,159915.SZ,159915.SZ,0.02164179104477615,0.02164179104477615,False,223,35,24.03280779910916
