date,nav_1x,hold,scale_raw,weight,ret_tv25_max15,turnover_tv25_max15,trade_cost_tv25_max15,nav_tv25_max15
2025-07-28,400066.0635743545,0.399606,1.2052913249568629,1.2052913249568629,0.011506378002390072,0.009545497241657763,9.545497241657763e-06,487575.8521578086
2025-07-29,407516.3370837859,0.399606,1.2059676541109323,1.2059676541109323,0.02244497646123289,0.0006763291540694549,6.76329154069455e-07,498519.48068255617
2025-07-30,400927.88892586675,0.399606,1.1956404233071254,1.1956404233071254,-0.019507394198826522,0.01032723080380693,1.032723080380693e-05,488794.66465708724
2025-07-31,394261.37133113213,0.399606,1.18264757071903,1.18264757071903,-0.019893511460122748,0.01299285258809535,1.2992852588095349e-05,479070.8223940846
2025-08-01,393298.51494374103,0.399606,1.169901353576571,1.169901353576571,-0.002900945102276342,0.012746217142459049,1.274621714245905e-05,477681.06423821696
2025-08-04,395277.8047830044,0.399606,1.2145748408605148,1.2145748408605148,0.00584263686181874,0.044673487283943825,4.4673487283943824e-05,480471.981232328
2025-08-05,396811.6396004382,0.399606,1.215160330795537,1.215160330795537,0.004712444348841327,0.0005854899350221654,5.854899350221654e-07,482736.1787050629
2025-08-06,399449.1619461851,0.399606,1.2195535197195728,1.2195535197195728,0.008072482905588041,0.00439318892403584,4.39318892403584e-06,486633.0582555684
2025-08-07,396724.3855239973,0.399606,1.2357181272839548,1.2357181272839548,-0.008335012855422819,0.016164607564381983,1.6164607564381983e-05,482576.9654591345
2025-08-08,395216.5738521687,0.399606,1.2399110780333198,1.2399110780333198,-0.0047007088972431665,0.004192950749364988,4.192950749364988e-06,480308.51162399614
2025-08-11,402982.1866554038,0.399606,1.2397560137315367,1.2397560137315367,0.024362861282749115,0.00015506430178313657,1.5506430178313656e-07,492010.20126561524
2025-08-12,407990.8767977625,0.399606,1.2256041981549717,1.2256041981549717,0.015394633123490209,0.014151815576564974,1.4151815576564975e-05,499584.51780711394
2025-08-13,422741.4080360778,0.399606,1.2435985645486962,1.2435985645486962,0.04429178982485493,0.017994366393724537,1.7994366393724538e-05,521712.01026957814
2025-08-14,418195.0114215286,0.399606,1.1936419944245287,1.1936419944245287,-0.013423640214979327,0.04995657012416754,4.995657012416754e-05,514708.7359478857
2025-08-15,429127.7941222393,0.399606,1.1865926245017342,1.1865926245017342,0.031197857905414406,0.0070493699227944795,7.049369922794479e-06,530766.5459546633
2025-08-18,441315.8109050814,0.399606,1.1742317227909833,1.1742317227909833,0.03368863039725367,0.012360901710750882,1.2360901710750882e-05,548647.3439485569
2025-08-19,440561.1396825317,0.399606,1.1858713186732106,1.1858713186732106,-0.0020196088400536993,0.011639595882227294,1.1639595882227294e-05,547539.2909226464
2025-08-20,441836.27381718473,0.399606,1.3919551071726972,1.3919551071726972,0.0032255247511592255,0.2060837884994866,0.00020608378849948662,549305.3924577496
2025-08-21,439771.26067475136,0.399606,1.3962878175574094,1.3962878175574094,-0.006509894399987282,0.004332710384712168,4.332710384712169e-06,545729.4723595061
2025-08-22,454527.9150061503,0.399606,1.3988274631472504,1.3988274631472504,0.04685019081934194,0.0025396455898409886,2.539645589840989e-06,571297.0022752878
2025-08-25,468156.38943690184,0.399606,1.3484351234519643,1.3484351234519643,0.0418896580102226,0.050392339695286115,5.0392339695286116e-05,595228.4383228649
2025-08-26,463698.1017462044,1.H00016,1.3086107304580163,1.3086107304580163,-0.012797415776619525,2.6570458539099806,0.0026570458539099807,587611.0525155793
2025-08-27,455673.04195573693,1.H00016,1.304304670039457,1.304304670039457,-0.02265187372127342,0.00430606041855941,4.30606041855941e-06,574300.5611567718
2025-08-28,462285.2912662491,1.H00016,1.2939982480571446,1.2939982480571446,0.018916200030039354,0.010306421982312353,1.0306421982312353e-05,585164.1454489772
2025-08-29,464744.2851291334,1.H00016,1.2883157957175908,1.2883157957175908,0.006877330547388594,0.0056824523395537785,5.6824523395537785e-06,589188.51270171
2025-09-01,465597.8967035233,1.H00016,1.3060942464783476,1.3060942464783476,0.0023484727513334303,0.017778450760756792,1.7778450760756793e-05,590572.2058691886
2025-09-02,467421.7739286295,1.H00016,1.3104096224706334,1.3104096224706334,0.005111999124058242,0.004315375992285819,4.315375992285819e-06,593591.2104682851
2025-09-03,462441.75586068706,1.H00016,1.3235480497612864,1.3235480497612864,-0.013974357653080083,0.013138427290652954,1.3138427290652954e-05,585296.1545934766
2025-09-04,454692.59221899195,1.H00016,1.3141986724946726,1.3141986724946726,-0.022187914362806094,0.009349377266613779,9.349377266613779e-06,572309.6536384767
2025-09-05,459652.2421148773,1.H00016,1.3276128609360185,1.3276128609360185,0.014321276957916185,0.013414188441345898,1.3414188441345899e-05,580505.8586939224
2025-09-08,459287.4666698561,1.H00016,1.3280847494457693,1.3280847494457693,-0.001054051745771445,0.000471888509750773,4.71888509750773e-07,579893.9754801355
2025-09-09,456615.17858925374,GOLD_518880,1.3274009982166184,1.3274009982166184,-0.0077258684180817605,2.6554857476623877,0.0026554857476623877,575413.7909291377
2025-09-10,455526.08585866983,GOLD_518880,1.331677354082503,1.331677354082503,-0.003170304695146009,0.004276355865884707,4.276355865884707e-06,573589.5538861033
2025-09-11,454150.3840237115,GOLD_518880,1.333436976002413,1.333436976002413,-0.004023456321284535,0.0017596219199098595,1.7596219199098596e-06,571281.7413696975
2025-09-12,455927.3276717746,GOLD_518880,1.3427239680379328,1.3427239680379328,0.0052079724069653555,0.009286992035519859,9.286992035519858e-06,574256.960915354
2025-09-15,454608.96952373,GOLD_518880,1.3483590540004062,1.3483590540004062,-0.0038882299672525766,0.005635085962473418,5.635085962473419e-06,572024.1177910195
2025-09-16,459478.42723908275,0.399606,1.3487799502190196,1.3487799502190196,0.014427572338234107,2.6971390042194257,0.002697139004219426,580277.037129664
2025-09-17,468505.38947675074,0.399606,1.3451848137682318,1.3451848137682318,0.026494584502879226,0.0035951364507877948,3.595136450787795e-06,595651.2361249763
2025-09-18,459919.44164629735,GOLD_518880,1.3302888448357582,1.3302888448357582,-0.024625077469201617,2.6754736586039902,0.00267547365860399,580983.278290773
2025-09-19,461102.2662134572,0.399606,1.3083007841181298,1.3083007841181298,0.0034366757946955317,2.6385896289538877,0.002638589628953888,582979.9294603978
2025-09-22,463621.3691873161,0.399606,1.3171094772815142,1.3171094772815142,0.007138662933547479,0.008808693163384396,8.808693163384395e-06,587141.6266738388
2025-09-23,464635.7459463084,0.399606,1.3472491229149075,1.3472491229149075,0.002851532908016763,0.03013964563339333,3.013964563339333e-05,588815.8803439657
2025-09-24,475230.7966893029,0.399606,1.3472259158587534,1.3472259158587534,0.03072118714753036,2.3207056154106454e-05,2.3207056154106453e-08,606905.0031994506
2025-09-25,482736.9152830683,0.399606,1.325460391226807,1.325460391226807,0.021256774218519014,0.021765524631946365,2.1765524631946365e-05,619805.8458245508
2025-09-26,470184.50805824663,0.399606,1.3189983129082754,1.3189983129082754,-0.03447163461863234,0.006462078318531628,6.462078318531628e-06,598440.1251727946
2025-09-29,483110.06583053304,0.399606,1.2752829303144946,1.2752829303144946,0.03621448391690962,0.04371538259378083,4.3715382593780825e-05,620112.3254610981
2025-09-30,483134.31388054875,0.399606,1.2461891768323468,1.2461891768323468,3.491282968770548e-05,0.02909375348214782,2.9093753482147824e-05,620133.9753371042
2025-10-09,486665.09938562044,0.399606,1.2459649841215228,1.2459649841215228,0.009107027288438818,0.0002241927108239672,2.241927108239672e-07,625781.5523729873
2025-10-10,464509.1172406706,0.399606,1.245240013143871,1.245240013143871,-0.05672465681453165,0.0007249709776517843,7.249709776517843e-07,590284.3085737647
2025-10-13,459400.8613706852,0.399606,1.1470916847374455,1.1470916847374455,-0.01379084035240008,0.09814832840642551,9.814832840642552e-05,582143.7919116971
2025-10-14,440198.83352389996,GOLD_518880,1.1470929414720483,1.1470929414720483,-0.04793485896470784,2.2941846262094936,0.0022941846262094934,554238.8113492297
2025-10-15,450546.6666790387,GOLD_518880,1.080428210464917,1.080428210464917,0.02689645775463445,0.06666473100713133,6.666473100713133e-05,569145.872124663
2025-10-16,453342.0548817483,GOLD_518880,1.0705670116700563,1.0705670116700563,0.006693520967400612,0.009861198794860693,9.861198794860692e-06,572955.4619532389
2025-10-17,468294.03049499344,NASDAQ_159941,1.070350834233096,1.070350834233096,0.035301796678630204,2.1409178459031524,0.002140917845903152,593181.8191770228
2025-10-20,482388.6455511009,NASDAQ_159941,1.0459748039086434,1.0459748039086434,0.03219003256740893,0.02437603032445268,2.437603032445268e-05,612276.3612547261
2025-10-21,489788.33525766386,NASDAQ_159941,1.0279214460353043,1.0279214460353043,0.016026580632171994,0.01805335787333906,1.805335787333906e-05,622089.0577275478
2025-10-22,496835.6427857176,NASDAQ_159941,1.0243344347304792,1.0243344347304792,0.014786582616744592,0.003587011304825083,3.587011304825083e-06,631287.628974609
2025-10-23,496835.6427857176,NASDAQ_159941,1.0285548837089435,1.0285548837089435,-4.22044897840923e-06,0.004220448978464297,4.220448978464298e-06,631284.9646573801
2025-10-24,475728.9626199339,NASDAQ_159941,1.0284101091574922,1.0284101091574922,-0.04369543140638654,0.00014477455145134321,1.447745514513432e-07,603700.6957863105
2025-10-27,512722.7173474982,GOLD_518880,0.9775339966946135,0.9775339966946135,0.08001965303344694,2.0059441058521057,0.0020059441058521057,652008.6159991815
2025-10-28,494489.28454550006,GOLD_518880,0.8722942882793072,0.8722942882793072,-0.034864621467503465,0.10523970841530628,0.00010523970841530627,629276.5824088192
2025-10-29,499953.58760559984,GOLD_518880,0.8486448641700046,0.8486448641700046,0.009615321071718252,0.023649424109302597,2.36494241093026e-05,635327.2787915936
2025-10-30,499643.53089847794,NASDAQ_159941,0.8485356234363914,0.8485356234363914,-0.0005275388201976261,1.697180487606396,0.0016971804876063962,634992.1189885006
2025-10-31,498276.4940052173,NASDAQ_159941,0.8518242652277294,0.8518242652277294,-0.002324895179237063,0.0032886417913379207,3.2886417913379206e-06,633515.8288722107
2025-11-03,497592.99592867924,NASDAQ_159941,0.8544768814895737,0.8544768814895737,-0.0011711177343828316,0.0026526162618443205,2.6526162618443206e-06,632773.9072500062
2025-11-04,490757.93368292955,NASDAQ_159941,0.8549121057404856,0.8549121057404856,-0.011737738961314692,0.0004352242509119142,4.352242509119142e-07,625346.5723051745
2025-11-05,486998.63315169344,NASDAQ_159941,0.8540471501682355,0.8540471501682355,-0.006549651093975872,0.0008649555722500812,8.649555722500813e-07,621250.770443762
2025-11-06,495884.2303672418,NASDAQ_159941,0.8582379588846994,0.8582379588846994,0.015578372796238193,0.004190808716463934,4.190808716463934e-06,630928.8465456851
2025-11-07,490416.16427456826,NASDAQ_159941,0.8550348213315893,0.8550348213315893,-0.00946687744503627,0.0032031375531101913,3.2031375531101914e-06,624955.920478899
2025-11-10,499643.53089847794,NASDAQ_159941,0.8517124721038473,0.8517124721038473,0.01608442951331912,0.003322349227741994,3.3223492277419944e-06,635007.9799307734
2025-11-11,501352.29645991535,NASDAQ_159941,0.8485482369349134,0.8485482369349134,0.0029096570972833025,0.0031642351689338266,3.1642351689338265e-06,636855.6354064104
2025-11-12,503061.06202135276,NASDAQ_159941,0.8496115082113583,0.8496115082113583,0.0028910516607179026,0.0010632712764448993,1.0632712764448992e-06,638696.8179487897
2025-11-13,501352.29645991535,NASDAQ_159941,0.8523686271942478,0.8523686271942478,-0.0028886550599801497,0.0027571189828894394,2.7571189828894395e-06,636851.8431538286
2025-11-14,487682.171968416,NASDAQ_159941,0.8521173336144423,0.8521173336144423,-0.023241358197048978,0.0002512935798054672,2.5129357980546717e-07,622050.5413486396
2025-11-17,488023.90063659276,NASDAQ_159941,0.840972615968477,0.840972615968477,0.0005859443149676125,0.011144717645965252,1.1144717645965252e-05,622415.0283269654
2025-11-18,471961.512507118,NASDAQ_159941,0.8408865260993809,0.8408865260993809,-0.0276791144805294,8.608986909619532e-05,8.608986909619532e-08,605187.1315035013
2025-11-19,470252.7469456806,NASDAQ_159941,0.8231498649897581,0.8231498649897581,-0.003062163830235276,0.017736661109622798,1.7736661109622796e-05,603333.9493588875
2025-11-20,486707.78201443324,GOLD_518880,0.822798120812655,0.822798120812655,0.028813022183112436,1.645947985802413,0.001645947985802413,620717.82382559
2025-11-21,482607.70436426613,GOLD_518880,0.808916285254676,0.808916285254676,-0.0069451237008644195,0.013881835557979061,1.3881835557979062e-05,616406.8617557898
2025-11-24,484193.08718618203,GOLD_518880,0.8092340517661303,0.8092340517661303,0.0026569990643148245,0.00031776651145432044,3.1776651145432043e-07,618044.6542107122
2025-11-25,492557.2601904114,GOLD_518880,0.8095472519739171,0.8095472519739171,0.013978761819845253,0.00031320020778680124,3.1320020778680126e-07,626684.1532259523
2025-11-26,492611.8980014992,GOLD_518880,0.8074105307204658,0.8074105307204658,8.766359006795454e-05,0.0021367212534513236,2.1367212534513234e-06,626739.0906086628
2025-11-27,492557.2601904114,GOLD_518880,0.8106495461009977,0.8106495461009977,-9.279227492853259e-05,0.003239015380531951,3.2390153805319512e-06,626680.9340626586
2025-11-28,495673.33588783955,GOLD_518880,0.8152553859997431,0.8152553859997431,0.005123800376668708,0.004605839898745412,4.605839898745412e-06,629891.9220686599
2025-12-01,500812.1054371494,GOLD_518880,0.8202547217954702,0.8202547217954702,0.00844691507012496,0.004999335795727089,4.999335795727089e-06,635212.5656377317
2025-12-02,498133.392905003,GOLD_518880,0.8199648458169948,0.8199648458169948,-0.004387615865202754,0.0002898759784754068,2.898759784754068e-07,632425.4969069634
2025-12-03,497258.6665744395,GOLD_518880,0.819031529749154,0.819031529749154,-0.0014407969782359586,0.0009333160678407504,9.333160678407504e-07,631514.3001620605
2025-12-04,495509.3181839444,GOLD_518880,0.8187278955839601,0.8187278955839601,-0.002881643165486558,0.0003036341651939667,3.036341651939667e-07,629694.5012950915
2025-12-05,499445.3781302164,GOLD_518880,0.8183465599578907,0.8183465599578907,0.0065031509483615135,0.0003813356260693457,3.813356260693457e-07,633789.4996883667
2025-12-08,498024.01301219565,GOLD_518880,0.8193144988160935,0.8193144988160935,-0.002329887536140718,0.0009679388582027881,9.679388582027882e-07,632312.8414325059
2025-12-09,494525.26409588946,GOLD_518880,0.8194805987811734,0.8194805987811734,-0.005756063735042449,0.00016609996507988,1.6609996507988001e-07,628673.2084167346
2025-12-10,497204.0287633518,GOLD_518880,0.821956016658837,0.821956016658837,0.004436509602781635,0.0024754178776635882,2.4754178776635885e-06,631462.323142887
2025-12-11,498024.01301219565,GOLD_518880,0.8231553121767653,0.8231553121767653,0.0013543612784072678,0.0011992955179283005,1.1992955179283005e-06,632317.5512621248
2025-12-12,503412.3495792569,0.399606,0.8392677280267947,0.8392677280267947,0.008891862916156956,1.66242304020356,0.00166242304020356,637940.0322474276
2025-12-15,494499.25147443113,0.399606,0.840741105691222,0.840741105691222,-0.014860990790781958,0.0014733776644272334,1.4733776644272335e-06,628459.6113031275
2025-12-16,484090.6861915709,0.399606,0.843320473931439,0.843320473931439,-0.01769903914378712,0.0025793682402170948,2.5793682402170948e-06,617336.4800423842
2025-12-17,499503.8572123774,GOLD_518880,0.8463187705908778,0.8463187705908778,0.026854976074579096,1.6896392445223167,0.0016896392445223168,633915.0364438874
2025-12-18,499933.04529490083,GOLD_518880,0.8330474943809626,0.8330474943809626,0.0007139005055170067,0.013271276209915195,1.3271276209915195e-05,634367.5887088595
2025-12-19,499664.77715986624,GOLD_518880,0.8330554876591879,0.8330554876591879,-0.00044702804532281704,7.993278225315592e-06,7.993278225315592e-09,634084.0086056628
2025-12-22,510287.94970604434,GOLD_518880,0.8335710138452185,0.8335710138452185,0.01771073415204505,0.0005155261860305682,5.155261860305682e-07,645314.1019121408
2025-12-23,517155.470695568,GOLD_518880,0.8427672931612035,0.8427672931612035,0.01120900668320024,0.00919627931598499,9.19627931598499e-06,652547.4319932373
2025-12-24,517316.44180997176,GOLD_518880,0.8528186399521008,0.8528186399521008,0.00025226788692611635,0.010051346790897364,1.0051346790897364e-05,652712.0487550254
2025-12-25,513238.8480245099,GOLD_518880,0.8546589542629873,0.8546589542629873,-0.006723918535197715,0.0018403143108864928,1.8403143108864928e-06,648323.2661122546
