date,SOYMEAL_159985,SOYMEAL_PROXY
2008-06-04,,1.2934973637961336
2008-06-05,,1.3173989455184536
2008-06-06,,1.3606326889279439
2008-06-10,,1.3869947275922672
2008-06-11,,1.4024604569420036
2008-06-12,,1.4270650263620388
2008-06-13,,1.4182776801405976
2008-06-16,,1.4759226713532514
2008-06-17,,1.4797891036906856
2008-06-18,,1.4949033391915643
2008-06-19,,1.4885764499121266
2008-06-20,,1.4745166959578209
2008-06-23,,1.4583479789103693
2008-06-24,,1.3666080843585238
2008-06-25,,1.3989455184534272
2008-06-26,,1.407029876977153
2008-06-27,,1.4572934973637963
2008-06-30,,1.4231985940246046
2008-07-01,,1.438664323374341
2008-07-02,,1.4741652021089633
2008-07-03,,1.436906854130053
2008-07-04,,1.4857644991212655
2008-07-07,,1.437609841827768
2008-07-08,,1.3708260105448156
2008-07-09,,1.3848857644991213
2008-07-10,,1.3855887521968366
2008-07-11,,1.4214411247803165
2008-07-14,,1.3929701230228473
2008-07-15,,1.4066783831282954
2008-07-16,,1.3845342706502637
2008-07-17,,1.3989455184534272
2008-07-18,,1.3989455184534272
2008-07-21,,1.3286467486818982
2008-07-22,,1.3420035149384886
2008-07-23,,1.3082601054481546
2008-07-24,,1.3170474516695958
2008-07-25,,1.3096660808435854
2008-07-28,,1.3328646748681898
2008-07-29,,1.2934973637961336
2008-07-30,,1.3135325131810194
2008-07-31,,1.3173989455184536
2008-08-01,,1.2787346221441125
2008-08-04,,1.2347978910369068
2008-08-05,,1.1796133567662566
2008-08-06,,1.1775043936731109
2008-08-07,,1.189103690685413
2008-08-08,,1.1704745166959578
2008-08-11,,1.1163444639718805
2008-08-12,,1.1532513181019333
2008-08-13,,1.1978910369068543
2008-08-14,,1.226713532513181
2008-08-15,,1.1760984182776801
2008-08-18,,1.2379613356766257
2008-08-19,,1.227768014059754
2008-08-20,,1.260456942003515
2008-08-21,,1.2541300527240775
2008-08-22,,1.255536028119508
2008-08-25,,1.2938488576449914
2008-08-26,,1.2590509666080845
2008-08-27,,1.2998242530755713
2008-08-28,,1.2899824253075571
2008-08-29,,1.2815465729349738
2008-09-01,,1.2970123022847102
2008-09-02,,1.2534270650263621
2008-09-03,,1.2548330404217927
2008-09-04,,1.2365553602811952
2008-09-05,,1.2207381370826011
2008-09-08,,1.2073813708260106
2008-09-09,,1.1796133567662566
2008-09-10,,1.192267135325132
2008-09-11,,1.1820738137082603
2008-09-12,,1.2253075571177505
2008-09-16,,1.1637961335676625
2008-09-17,,1.173286467486819
2008-09-18,,1.162390158172232
2008-09-19,,1.1701230228471002
2008-09-22,,1.2179261862917399
2008-09-23,,1.2101933216168719
2008-09-24,,1.2203866432337436
2008-09-25,,1.2123022847100176
2008-09-26,,1.2052724077328647
2008-10-06,,1.145518453427065
2008-10-07,,1.0885764499121267
2008-10-08,,1.0344463971880493
2008-10-09,,1.0207381370826012
2008-10-10,,0.9669595782073814
2008-10-13,,0.9539543057996486
2008-10-14,,0.9768014059753954
2008-10-15,,0.9420035149384887
2008-10-16,,0.8910369068541301
2008-10-17,,0.9479789103690686
2008-10-20,,0.9789103690685413
2008-10-21,,0.9578207381370827
2008-10-22,,0.931810193321617
2008-10-23,,0.9490333919156415
2008-10-24,,0.958523725834798
2008-10-27,,0.9483304042179262
2008-10-28,,1.0080843585237258
2008-10-29,,0.9989455184534272
2008-10-30,,1.015817223198594
2008-10-31,,0.9398945518453428
2008-11-03,,0.9423550087873462
2008-11-04,,0.8987697715289983
2008-11-05,,0.8945518453427066
2008-11-06,,0.8618629173989456
2008-11-07,,0.8903339191564148
2008-11-10,,0.9093145869947277
2008-11-11,,0.8836555360281195
2008-11-12,,0.8952548330404219
2008-11-13,,0.8927943760984184
2008-11-14,,0.8899824253075572
2008-11-17,,0.8924428822495607
2008-11-18,,0.8797891036906854
2008-11-19,,0.8945518453427066
2008-11-20,,0.8734622144112478
2008-11-21,,0.8376098418277681
2008-11-24,,0.8316344463971881
2008-11-25,,0.8369068541300527
2008-11-26,,0.8369068541300527
2008-11-27,,0.8379613356766257
2008-11-28,,0.81792618629174
2008-12-01,,0.8151142355008788
2008-12-02,,0.7876977152899824
2008-12-03,,0.784182776801406
2008-12-04,,0.778207381370826
2008-12-05,,0.7504393673110721
2008-12-08,,0.7697715289982425
2008-12-09,,0.7553602811950791
2008-12-10,,0.7662565905096661
2008-12-11,,0.7659050966608085
2008-12-12,,0.7676625659050967
2008-12-15,,0.8024604569420035
2008-12-16,,0.7996485061511424
2008-12-17,,0.8098418277680142
2008-12-18,,0.8045694200351494
2008-12-19,,0.7898066783831283
2008-12-22,,0.81195079086116
2008-12-23,,0.8052724077328647
2008-12-24,,0.8161687170474518
2008-12-25,,0.8196836555360282
2008-12-26,,0.8221441124780317
2008-12-29,,0.8572934973637962
2008-12-30,,0.8569420035149385
2008-12-31,,0.871353251318102
2009-01-05,,0.9026362038664324
2009-01-06,,0.9170474516695959
2009-01-07,,0.9212653778558876
2009-01-08,,0.9096660808435852
2009-01-09,,0.9486818980667839
2009-01-12,,0.9616871704745168
2009-01-13,,0.9184534270650264
2009-01-14,,0.931810193321617
2009-01-15,,0.9205623901581723
2009-01-16,,0.9451669595782074
2009-01-19,,0.9479789103690686
2009-01-20,,0.9335676625659052
2009-01-21,,0.9293497363796134
2009-01-22,,0.9388400702987698
2009-01-23,,0.9557117750439368
2009-02-02,,0.9539543057996486
2009-02-03,,0.9592267135325132
2009-02-04,,0.9504393673110721
2009-02-05,,0.9486818980667839
2009-02-06,,0.9876977152899825
2009-02-09,,0.9975395430579965
2009-02-10,,0.9943760984182778
2009-02-11,,0.9764499121265379
2009-02-12,,0.990158172231986
2009-02-13,,0.9943760984182778
2009-02-16,,0.9479789103690686
2009-02-17,,0.9346221441124781
2009-02-18,,0.8956063268892795
2009-02-19,,0.9050966608084359
2009-02-20,,0.9012302284710018
2009-02-23,,0.9086115992970124
2009-02-24,,0.8787346221441126
2009-02-25,,0.8906854130052725
2009-02-26,,0.8790861159929702
2009-02-27,,0.8428822495606327
2009-03-02,,0.8601054481546574
2009-03-03,,0.8544815465729351
2009-03-04,,0.8773286467486819
2009-03-05,,0.8678383128295255
2009-03-06,,0.8720562390158173
2009-03-09,,0.8741652021089632
2009-03-10,,0.8882249560632689
2009-03-11,,0.8790861159929702
2009-03-12,,0.8829525483304043
2009-03-13,,0.8987697715289983
2009-03-16,,0.9117750439367311
2009-03-17,,0.9205623901581723
2009-03-18,,0.9173989455184535
2009-03-19,,0.9391915641476275
2009-03-20,,0.9518453427065027
2009-03-23,,0.9929701230228472
2009-03-24,,0.9715289982425308
2009-03-25,,0.9613356766256591
2009-03-26,,0.9659050966608085
2009-03-27,,0.9381370826010546
2009-03-30,,0.924780316344464
2009-03-31,,0.9349736379613357
2009-04-01,,0.9637961335676626
2009-04-02,,0.9760984182776802
2009-04-03,,0.9764499121265379
2009-04-07,,1.0105448154657295
2009-04-08,,0.9975395430579965
2009-04-09,,1.0281195079086116
2009-04-10,,1.0274165202108965
2009-04-13,,1.007029876977153
2009-04-14,,1.0031634446397188
2009-04-15,,1.007029876977153
2009-04-16,,1.0263620386643235
2009-04-17,,1.0340949033391917
2009-04-20,,1.0038664323374342
2009-04-21,,0.9817223198594025
2009-04-22,,0.9929701230228472
2009-04-23,,0.9894551845342707
2009-04-24,,0.9637961335676626
2009-04-27,,0.9251318101933217
2009-04-28,,0.9173989455184535
2009-04-29,,0.9356766256590511
2009-04-30,,0.9560632688927945
2009-05-04,,1.0017574692442883
2009-05-05,,0.9926186291739895
2009-05-06,,1.010896309314587
2009-05-07,,1.0052724077328647
2009-05-08,,1.0049209138840072
2009-05-11,,0.9613356766256591
2009-05-12,,0.9799648506151143
2009-05-13,,0.9943760984182778
2009-05-14,,0.9954305799648506
2009-05-15,,1.0172231985940248
2009-05-18,,1.0035149384885764
2009-05-19,,1.0249560632688928
2009-05-20,,1.0270650263620387
2009-05-21,,1.0284710017574694
2009-05-22,,1.0421792618629175
2009-05-25,,1.0404217926186292
2009-05-26,,0.9978910369068542
2009-05-27,,1.0059753954305801
2009-06-01,,1.0323374340949034
2009-06-02,,1.095254833040422
2009-06-03,,1.1212653778558876
2009-06-04,,1.061511423550088
2009-06-05,,1.0710017574692443
2009-06-08,,1.059402460456942
2009-06-09,,1.0544815465729351
2009-06-10,,1.0407732864674868
2009-06-11,,1.0400702987697716
2009-06-12,,1.0242530755711776
2009-06-15,,1.0253075571177506
2009-06-16,,1.0256590509666081
2009-06-17,,1.0231985940246047
2009-06-18,,1.0207381370826012
2009-06-19,,1.0253075571177506
2009-06-22,,0.9957820738137083
2009-06-23,,1.0052724077328647
2009-06-24,,1.0003514938488578
2009-06-25,,1.0077328646748682
2009-06-26,,1.0249560632688928
2009-06-29,,1.0137082601054481
2009-06-30,,1.0151142355008789
2009-07-01,,1.0428822495606327
2009-07-02,,1.0365553602811952
2009-07-03,,1.0281195079086116
2009-07-06,,1.0112478031634446
2009-07-07,,1.0151142355008789
2009-07-08,,0.9725834797891038
2009-07-09,,0.9757469244288226
2009-07-10,,0.989103690685413
2009-07-13,,0.9778558875219684
2009-07-14,,0.9820738137082602
2009-07-15,,0.9940246045694201
2009-07-16,,0.9806678383128296
2009-07-17,,0.9775043936731108
2009-07-20,,1.0049209138840072
2009-07-21,,0.9954305799648506
2009-07-22,,0.9957820738137083
2009-07-23,,0.997188049209139
2009-07-24,,0.9954305799648506
2009-07-27,,0.9876977152899825
2009-07-28,,0.9775043936731108
2009-07-29,,0.9799648506151143
2009-07-30,,0.9982425307557118
2009-07-31,,1.032688927943761
2009-08-03,,1.0611599297012302
2009-08-04,,1.0411247803163446
2009-08-05,,1.0471001757469245
2009-08-06,,1.0298769771529
2009-08-07,,1.0249560632688928
2009-08-10,,1.0492091388400704
2009-08-11,,1.0460456942003515
2009-08-12,,1.043585237258348
2009-08-13,,1.0579964850615116
2009-08-14,,1.0298769771529
2009-08-17,,0.9880492091388401
2009-08-18,,0.9989455184534272
2009-08-19,,0.9775043936731108
2009-08-20,,0.9954305799648506
2009-08-21,,0.9978910369068542
2009-08-24,,1.0253075571177506
2009-08-25,,1.0186291739894553
2009-08-26,,1.0235500878734622
2009-08-27,,1.0154657293497364
2009-08-28,,1.033743409490334
2009-08-31,,1.0133567662565905
2009-09-01,,1.01195079086116
2009-09-02,,0.9715289982425308
2009-09-03,,0.9859402460456943
2009-09-04,,0.9694200351493849
2009-09-07,,0.9613356766256591
2009-09-08,,0.9789103690685413
2009-09-09,,0.9750439367311072
2009-09-10,,0.9757469244288226
2009-09-11,,0.9652021089630932
2009-09-14,,0.9493848857644992
2009-09-15,,0.9528998242530756
2009-09-16,,0.979261862917399
2009-09-17,,0.9876977152899825
2009-09-18,,0.9806678383128296
2009-09-21,,0.9757469244288226
2009-09-22,,0.9694200351493849
2009-09-23,,0.9623901581722321
2009-09-24,,0.9521968365553604
2009-09-25,,0.9521968365553604
2009-09-28,,0.941652021089631
2009-09-29,,0.9500878734622145
2009-09-30,,0.9507908611599297
2009-10-09,,0.9697715289982426
2009-10-12,,0.9992970123022847
2009-10-13,,0.9919156414762742
2009-10-14,,1.007029876977153
2009-10-15,,1.0014059753954307
2009-10-16,,1.0077328646748682
2009-10-19,,1.0073813708260106
2009-10-20,,1.0007029876977154
2009-10-21,,1.0007029876977154
2009-10-22,,0.997188049209139
2009-10-23,,1.010896309314587
2009-10-26,,1.014762741652021
2009-10-27,,1.0003514938488578
2009-10-28,,0.9876977152899825
2009-10-29,,0.9852372583479789
2009-10-30,,0.9887521968365555
2009-11-02,,0.9905096660808437
2009-11-03,,0.9982425307557118
2009-11-04,,1.0028119507908613
2009-11-05,,1.0038664323374342
2009-11-06,,1.0035149384885764
2009-11-09,,1.0049209138840072
2009-11-10,,0.9806678383128296
2009-11-11,,0.9859402460456943
2009-11-12,,1.0231985940246047
2009-11-13,,1.0270650263620387
2009-11-16,,1.0056239015817223
2009-11-17,,1.002108963093146
2009-11-18,,1.0175746924428823
2009-11-19,,1.0298769771529
2009-11-20,,1.0355008787346223
2009-11-23,,1.0537785588752198
2009-11-24,,1.0383128295254833
2009-11-25,,1.050615114235501
2009-11-26,,1.0541300527240773
2009-11-27,,1.0214411247803163
2009-11-30,,1.059402460456942
2009-12-01,,1.062565905096661
2009-12-02,,1.0618629173989456
2009-12-03,,1.0569420035149386
2009-12-04,,1.065377855887522
2009-12-07,,1.0755711775043937
2009-12-08,,1.0755711775043937
2009-12-09,,1.047451669595782
2009-12-10,,1.0358523725834798
2009-12-11,,1.0369068541300528
2009-12-14,,1.032688927943761
2009-12-15,,1.0478031634446399
2009-12-16,,1.0569420035149386
2009-12-17,,1.055536028119508
2009-12-18,,1.0411247803163446
2009-12-21,,1.0421792618629175
2009-12-22,,1.0372583479789104
2009-12-23,,1.034797891036907
2009-12-24,,1.0449912126537786
2009-12-25,,1.043585237258348
2009-12-28,,1.0572934973637962
2009-12-29,,1.0530755711775044
2009-12-30,,1.0502636203866433
2009-12-31,,1.061511423550088
2010-01-04,,1.0660808435852374
2010-01-05,,1.0657293497363798
2010-01-06,,1.0748681898066785
2010-01-07,,1.0502636203866433
2010-01-08,,1.0411247803163446
2010-01-11,,1.0492091388400704
2010-01-12,,1.0386643233743411
2010-01-13,,1.0084358523725836
2010-01-14,,1.0126537785588752
2010-01-15,,1.0144112478031635
2010-01-18,,1.0207381370826012
2010-01-19,,1.022847100175747
2010-01-20,,1.0087873462214412
2010-01-21,,1.014059753954306
2010-01-22,,1.0087873462214412
2010-01-25,,1.0087873462214412
2010-01-26,,0.9992970123022847
2010-01-27,,1.0024604569420035
2010-01-28,,0.9866432337434096
2010-01-29,,0.9799648506151143
2010-02-01,,0.956414762741652
2010-02-02,,0.9483304042179262
2010-02-03,,0.9637961335676626
2010-02-04,,0.9553602811950791
2010-02-05,,0.9595782073813709
2010-02-08,,0.9687170474516696
2010-02-09,,0.9694200351493849
2010-02-10,,0.9637961335676626
2010-02-11,,0.9771528998242531
2010-02-12,,0.9757469244288226
2010-02-22,,0.9887521968365555
2010-02-23,,1.0080843585237258
2010-02-24,,1.0031634446397188
2010-02-25,,0.9954305799648506
2010-02-26,,0.989103690685413
2010-03-01,,1.002108963093146
2010-03-02,,0.9915641476274166
2010-03-03,,0.995079086115993
2010-03-04,,0.9782073813708261
2010-03-05,,0.9760984182776802
2010-03-08,,0.9831282952548331
2010-03-09,,0.9820738137082602
2010-03-10,,0.9796133567662566
2010-03-11,,0.9785588752196838
2010-03-12,,0.9662565905096662
2010-03-15,,0.9662565905096662
2010-03-16,,0.9813708260105449
2010-03-17,,0.9834797891036907
2010-03-18,,0.9806678383128296
2010-03-19,,0.9957820738137083
2010-03-22,,0.9940246045694201
2010-03-23,,0.9936731107205624
2010-03-24,,0.9887521968365555
2010-03-25,,0.9926186291739895
2010-03-26,,0.989103690685413
2010-03-29,,0.9954305799648506
2010-03-30,,0.9996485061511424
2010-03-31,,1.0014059753954307
2010-04-01,,0.9905096660808437
2010-04-02,,0.9947275922671354
2010-04-06,,0.9922671353251319
2010-04-07,,0.9982425307557118
2010-04-08,,0.9933216168717048
2010-04-09,,0.9943760984182778
2010-04-12,,1.0028119507908613
2010-04-13,,1.0087873462214412
2010-04-14,,1.0077328646748682
2010-04-15,,1.0063268892794377
2010-04-16,,1.0126537785588752
2010-04-19,,1.0028119507908613
2010-04-20,,1.0182776801405975
2010-04-21,,1.0165202108963094
2010-04-22,,1.016871704745167
2010-04-23,,1.0260105448154657
2010-04-26,,1.0323374340949034
2010-04-27,,1.0298769771529
2010-04-28,,1.0203866432337434
2010-04-29,,1.0203866432337434
2010-04-30,,1.034797891036907
2010-05-04,,1.0263620386643235
2010-05-05,,1.0323374340949034
2010-05-06,,1.0165202108963094
2010-05-07,,1.0031634446397188
2010-05-10,,1.0186291739894553
2010-05-11,,1.0126537785588752
2010-05-12,,1.0231985940246047
2010-05-13,,1.0242530755711776
2010-05-14,,1.0137082601054481
2010-05-17,,0.9975395430579965
2010-05-18,,1.0035149384885764
2010-05-19,,0.9964850615114236
2010-05-20,,0.9978910369068542
2010-05-21,,1.0003514938488578
2010-05-24,,1.0024604569420035
2010-05-25,,0.9922671353251319
2010-05-26,,0.996133567662566
2010-05-27,,0.9975395430579965
2010-05-28,,0.9940246045694201
2010-05-31,,0.9827768014059755
2010-06-01,,0.9813708260105449
2010-06-02,,0.9834797891036907
2010-06-03,,0.9859402460456943
2010-06-04,,0.9905096660808437
2010-06-07,,0.9739894551845343
2010-06-08,,0.9753954305799649
2010-06-09,,0.9718804920913885
2010-06-10,,0.9718804920913885
2010-06-11,,0.9673110720562391
2010-06-17,,0.9760984182776802
2010-06-18,,0.9820738137082602
2010-06-21,,1.0031634446397188
2010-06-22,,1.001054481546573
2010-06-23,,1.0003514938488578
2010-06-24,,0.9982425307557118
2010-06-25,,0.995079086115993
2010-06-28,,0.9943760984182778
2010-06-29,,0.995079086115993
2010-06-30,,0.9884007029876978
2010-07-01,,0.989103690685413
2010-07-02,,0.9954305799648506
2010-07-05,,0.9926186291739895
2010-07-06,,0.9947275922671354
2010-07-07,,0.9957820738137083
2010-07-08,,1.0073813708260106
2010-07-09,,1.0189806678383129
2010-07-12,,1.014762741652021
2010-07-13,,1.0137082601054481
2010-07-14,,1.0161687170474518
2010-07-15,,1.0186291739894553
2010-07-16,,1.0355008787346223
2010-07-19,,1.0291739894551846
2010-07-20,,1.0231985940246047
2010-07-21,,1.0217926186291741
2010-07-22,,1.0207381370826012
2010-07-23,,1.0224956063268893
2010-07-26,,1.0284710017574694
2010-07-27,,1.0098418277680141
2010-07-28,,1.0182776801405975
2010-07-29,,1.026713532513181
2010-07-30,,1.0376098418277682
2010-08-02,,1.0636203866432339
2010-08-03,,1.0558875219683657
2010-08-04,,1.0590509666080845
2010-08-05,,1.0439367311072056
2010-08-06,,1.0569420035149386
2010-08-09,,1.0681898066783833
2010-08-10,,1.0562390158172232
2010-08-11,,1.0534270650263622
2010-08-12,,1.0551845342706503
2010-08-13,,1.0724077328646748
2010-08-16,,1.0731107205623902
2010-08-17,,1.0692442882249562
2010-08-18,,1.064323374340949
2010-08-19,,1.0618629173989456
2010-08-20,,1.043585237258348
2010-08-23,,1.0492091388400704
2010-08-24,,1.0428822495606327
2010-08-25,,1.0372583479789104
2010-08-26,,1.0453427065026362
2010-08-27,,1.0544815465729351
2010-08-30,,1.063268892794376
2010-08-31,,1.045694200351494
2010-09-01,,1.0492091388400704
2010-09-02,,1.0488576449912128
2010-09-03,,1.0639718804920915
2010-09-06,,1.0745166959578207
2010-09-07,,1.0857644991212654
2010-09-08,,1.0787346221441125
2010-09-09,,1.0692442882249562
2010-09-10,,1.0699472759226714
2010-09-13,,1.0717047451669597
2010-09-14,,1.0706502636203867
2010-09-15,,1.0871704745166961
2010-09-16,,1.0917398945518455
2010-09-17,,1.093145869947276
2010-09-20,,1.1353251318101933
2010-09-21,,1.1413005272407735
2010-09-27,,1.1539543057996486
2010-09-28,,1.160632688927944
2010-09-29,,1.1342706502636204
2010-09-30,,1.1451669595782075
2010-10-08,,1.1191564147627417
2010-10-11,,1.1725834797891037
2010-10-12,,1.1919156414762742
2010-10-13,,1.1996485061511424
2010-10-14,,1.1982425307557119
2010-10-15,,1.2014059753954307
2010-10-18,,1.1954305799648506
2010-10-19,,1.2003514938488578
2010-10-20,,1.1989455184534272
2010-10-21,,1.2014059753954307
2010-10-22,,1.192970123022847
2010-10-25,,1.2115992970123024
2010-10-26,,1.1898066783831285
2010-10-27,,1.1676625659050968
2010-10-28,,1.190158172231986
2010-10-29,,1.174340949033392
2010-11-01,,1.1964850615114235
2010-11-02,,1.1838312829525484
2010-11-03,,1.1739894551845342
2010-11-04,,1.1894551845342707
2010-11-05,,1.2235500878734622
2010-11-08,,1.226010544815466
2010-11-09,,1.2312829525483304
2010-11-10,,1.2340949033391917
2010-11-11,,1.2298769771529
2010-11-12,,1.1866432337434096
2010-11-15,,1.1873462214411248
2010-11-16,,1.176449912126538
2010-11-17,,1.1353251318101933
2010-11-18,,1.1395430579964851
2010-11-19,,1.143760984182777
2010-11-22,,1.1275922671353251
2010-11-23,,1.1304042179261864
2010-11-24,,1.1458699472759228
2010-11-25,,1.1420035149384886
2010-11-26,,1.12688927943761
2010-11-29,,1.1272407732864675
2010-11-30,,1.1230228471001757
2010-12-01,,1.1311072056239015
2010-12-02,,1.144463971880492
2010-12-03,,1.147627416520211
2010-12-06,,1.1532513181019333
2010-12-07,,1.1539543057996486
2010-12-08,,1.1381370826010546
2010-12-09,,1.1462214411247804
2010-12-10,,1.1451669595782075
2010-12-13,,1.1571177504393675
2010-12-14,,1.1768014059753955
2010-12-15,,1.161335676625659
2010-12-16,,1.1690685413005273
2010-12-17,,1.173286467486819
2010-12-20,,1.175395430579965
2010-12-21,,1.1817223198594025
2010-12-22,,1.1768014059753955
2010-12-23,,1.1848857644991213
2010-12-24,,1.1947275922671354
2010-12-27,,1.190158172231986
2010-12-28,,1.201054481546573
2010-12-29,,1.1898066783831285
2010-12-30,,1.2024604569420037
2010-12-31,,1.209138840070299
2011-01-04,,1.2063268892794377
2011-01-05,,1.190158172231986
