date,kind,position_before,position,return,stop_triggered,trade_count,stop_exit_count,nav
2022-05-05,log_ols_ann_r2,518880.SH,518880.SH,-0.0032978183663116,False,220,35,4.192538453575597
2022-05-06,log_ols_ann_r2,518880.SH,518880.SH,-0.001781623822855627,False,220,35,4.1850689271884685
2022-05-09,log_ols_ann_r2,518880.SH,518880.SH,0.004334523202447649,False,220,35,4.20320920555721
2022-05-10,log_ols_ann_r2,518880.SH,518880.SH,-0.007362274689007298,False,220,35,4.172264024810533
2022-05-11,log_ols_ann_r2,518880.SH,159985.SZ,-0.005115089514066473,False,221,35,4.150922520847308
2022-05-12,log_ols_ann_r2,159985.SZ,159985.SZ,0.0,False,221,35,4.150922520847308
2022-05-13,log_ols_ann_r2,159985.SZ,159985.SZ,0.031612903225806344,False,221,35,4.282145232796674
2022-05-16,log_ols_ann_r2,159985.SZ,159985.SZ,0.023764853033145794,False,221,35,4.383909784920673
2022-05-17,log_ols_ann_r2,159985.SZ,159985.SZ,-0.0036652412950519686,False,221,35,4.3678416977431995
2022-05-18,log_ols_ann_r2,159985.SZ,159985.SZ,-0.0006131207847946962,False,221,35,4.36516368321362
2022-05-19,log_ols_ann_r2,159985.SZ,159985.SZ,-0.0036809815950918923,False,221,35,4.349095596036147
2022-05-20,log_ols_ann_r2,159985.SZ,159985.SZ,0.013546798029556495,False,221,35,4.408011915686882
2022-05-23,log_ols_ann_r2,159985.SZ,159985.SZ,0.004252733900364625,False,221,35,4.426758017393935
2022-05-24,log_ols_ann_r2,159985.SZ,513520.SH,-0.02238354506957041,False,222,35,4.327671479799515
2022-05-25,log_ols_ann_r2,513520.SH,513520.SH,0.0019212295869357465,False,222,35,4.335985930289044
2022-05-26,log_ols_ann_r2,513520.SH,513520.SH,0.0086289549376799,False,222,35,4.373400957491922
2022-05-27,log_ols_ann_r2,513520.SH,159915.SZ,0.0076045627376426506,False,223,35,4.406658759450036
2022-05-30,log_ols_ann_r2,159915.SZ,159915.SZ,0.011106175033318566,False,223,35,4.455599882944595
2022-05-31,log_ols_ann_r2,159915.SZ,159915.SZ,0.025483304042179356,False,223,35,4.569143289451971
2022-06-01,log_ols_ann_r2,159915.SZ,159915.SZ,0.00856898029134534,False,223,35,4.608296188247618
2022-06-02,log_ols_ann_r2,159915.SZ,159915.SZ,0.0135938827527613,False,223,35,4.670940826320653
2022-06-06,log_ols_ann_r2,159915.SZ,159915.SZ,0.038139145012573206,False,223,35,4.8490865158408445
2022-06-07,log_ols_ann_r2,159915.SZ,159915.SZ,0.00040371417036744184,False,223,35,4.851044160780627
2022-06-08,log_ols_ann_r2,159915.SZ,159915.SZ,0.006456820016142117,False,223,35,4.8823664798171444
2022-06-09,log_ols_ann_r2,159915.SZ,159915.SZ,-0.028468323977546173,False,223,35,4.743373689092598
2022-06-10,log_ols_ann_r2,159915.SZ,159915.SZ,0.023524556335121627,False,223,35,4.854959450660191
2022-06-13,log_ols_ann_r2,159915.SZ,159915.SZ,-0.004435483870967816,False,223,35,4.833425356322585
2022-06-14,log_ols_ann_r2,159915.SZ,159915.SZ,0.002430133657351341,False,223,35,4.84517122596128
2022-06-15,log_ols_ann_r2,159915.SZ,159915.SZ,0.008888888888888724,False,223,35,4.88823941463649
2022-06-16,log_ols_ann_r2,159915.SZ,159915.SZ,0.004004805766920416,False,223,35,4.907815864034314
2022-06-17,log_ols_ann_r2,159915.SZ,159915.SZ,0.030714000797766206,False,223,35,5.058554524397553
2022-06-20,log_ols_ann_r2,159915.SZ,159915.SZ,0.016253869969040213,False,223,35,5.140775611868411
2022-06-21,log_ols_ann_r2,159915.SZ,159915.SZ,-0.004188880426504116,False,223,35,5.1192415175308055
2022-06-22,log_ols_ann_r2,159915.SZ,159915.SZ,-0.00726577437858511,False,223,35,5.082046263674941
2022-06-23,log_ols_ann_r2,159915.SZ,159915.SZ,0.03235747303543923,False,223,35,5.246488438616657
2022-06-24,log_ols_ann_r2,159915.SZ,159915.SZ,0.02164179104477615,False,223,35,5.360031845124032
2022-06-27,log_ols_ann_r2,159915.SZ,CASH,0.001095690284879547,False,224,35,5.36590477994338
2022-06-28,log_ols_ann_r2,CASH,CASH,0.0,False,224,35,5.36590477994338
2022-06-29,log_ols_ann_r2,CASH,CASH,0.0,False,224,35,5.36590477994338
2022-06-30,log_ols_ann_r2,CASH,CASH,0.0,False,224,35,5.36590477994338
2022-07-01,log_ols_ann_r2,CASH,CASH,0.0,False,224,35,5.36590477994338
2022-07-04,log_ols_ann_r2,CASH,159915.SZ,0.0,False,225,35,5.36590477994338
2022-07-05,log_ols_ann_r2,159915.SZ,159915.SZ,-0.0040000000000000036,False,225,35,5.344441160823606
2022-07-06,log_ols_ann_r2,159915.SZ,159915.SZ,-0.005111354508944843,False,225,35,5.31712382739844
2022-07-07,log_ols_ann_r2,159915.SZ,159915.SZ,0.016146788990825778,False,225,35,5.402978303877535
2022-07-08,log_ols_ann_r2,159915.SZ,159915.SZ,-0.013723365836041945,False,225,35,5.328831256009226
2022-07-11,log_ols_ann_r2,159915.SZ,159915.SZ,-0.015012815818381542,False,225,35,5.248830493835525
2022-07-12,log_ols_ann_r2,159915.SZ,CASH,-0.025278810408921992,True,226,36,5.116146302913289
2022-07-13,log_ols_ann_r2,CASH,159941.SZ,0.0,False,227,36,5.116146302913289
2022-07-14,log_ols_ann_r2,159941.SZ,159941.SZ,-0.008169934640522847,False,227,36,5.0743477220071345
2022-07-15,log_ols_ann_r2,159941.SZ,159941.SZ,0.01317957166392092,False,227,36,5.1412254514569815
2022-07-18,log_ols_ann_r2,159941.SZ,159915.SZ,0.024390243902439046,False,228,36,5.266621194175444
2022-07-19,log_ols_ann_r2,159915.SZ,159941.SZ,-0.01729849098270153,False,229,36,5.175516594938696
2022-07-20,log_ols_ann_r2,159941.SZ,159941.SZ,0.032258064516129004,False,229,36,5.342468743162525
2022-07-21,log_ols_ann_r2,159941.SZ,159941.SZ,0.009374999999999911,False,229,36,5.392554387629673
2022-07-22,log_ols_ann_r2,159941.SZ,159941.SZ,0.010835913312693402,False,229,36,5.450987639508012
2022-07-25,log_ols_ann_r2,159941.SZ,159941.SZ,-0.013782542113323082,False,229,36,5.3758591728072895
2022-07-26,log_ols_ann_r2,159941.SZ,159941.SZ,-0.006211180124223614,False,229,36,5.342468743162524
2022-07-27,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0015625000000000222,False,229,36,5.3341211357513325
2022-07-28,log_ols_ann_r2,159941.SZ,159941.SZ,0.023474178403755985,False,229,36,5.4593352469192045
2022-07-29,log_ols_ann_r2,159941.SZ,159941.SZ,0.025993883792049033,False,229,36,5.60124457290946
2022-08-01,log_ols_ann_r2,159941.SZ,159941.SZ,0.0014903129657228842,False,229,36,5.609592180320652
2022-08-02,log_ols_ann_r2,159941.SZ,159941.SZ,-0.004464285714285698,False,229,36,5.584549358087077
2022-08-03,log_ols_ann_r2,159941.SZ,159941.SZ,0.002989536621823552,False,229,36,5.60124457290946
2022-08-04,log_ols_ann_r2,159941.SZ,159941.SZ,0.025335320417287477,False,229,36,5.743153898899713
2022-08-05,log_ols_ann_r2,159941.SZ,159941.SZ,0.005813953488372103,False,229,36,5.776544328544479
2022-08-08,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0028901734104046506,False,229,36,5.759849113722096
2022-08-09,log_ols_ann_r2,159941.SZ,159941.SZ,-0.007246376811594013,False,229,36,5.71811107666614
2022-08-10,log_ols_ann_r2,159941.SZ,159941.SZ,-0.014598540145985384,False,229,36,5.634635002554226
2022-08-11,log_ols_ann_r2,159941.SZ,159941.SZ,0.03703703703703698,False,229,36,5.843325187834012
2022-08-12,log_ols_ann_r2,159941.SZ,159941.SZ,-0.011428571428571455,False,229,36,5.77654432854448
2022-08-15,log_ols_ann_r2,159941.SZ,159941.SZ,0.018786127167630173,False,229,36,5.8850632248899695
2022-08-16,log_ols_ann_r2,159941.SZ,159941.SZ,0.012765957446808418,False,229,36,5.960191691590692
2022-08-17,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0056022408963585235,False,229,36,5.9268012619459265
2022-08-18,log_ols_ann_r2,159941.SZ,159941.SZ,-0.011267605633802802,False,229,36,5.860020402656395
2022-08-19,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0014245014245014564,False,229,36,5.851672795245204
2022-08-22,log_ols_ann_r2,159941.SZ,159941.SZ,-0.014265335235378096,False,229,36,5.768196721133289
2022-08-23,log_ols_ann_r2,159941.SZ,CASH,-0.020260492040520828,True,230,37,5.65133021737661
2022-08-24,log_ols_ann_r2,CASH,159985.SZ,0.0,False,231,37,5.65133021737661
2022-08-25,log_ols_ann_r2,159985.SZ,159985.SZ,-0.017793594306049876,False,231,37,5.55077274019909
2022-08-26,log_ols_ann_r2,159985.SZ,159985.SZ,-0.015096618357487879,False,231,37,5.466974842551157
2022-08-29,log_ols_ann_r2,159985.SZ,159985.SZ,0.004904966278356904,False,231,37,5.493790169798496
2022-08-30,log_ols_ann_r2,159985.SZ,159985.SZ,-0.006711409395973256,False,231,37,5.456919094833404
2022-08-31,log_ols_ann_r2,159985.SZ,159985.SZ,0.006756756756756799,False,231,37,5.493790169798495
2022-09-01,log_ols_ann_r2,159985.SZ,159985.SZ,-0.004881025015253226,False,231,37,5.466974842551156
2022-09-02,log_ols_ann_r2,159985.SZ,159985.SZ,0.01594114040465966,False,231,37,5.554124656105007
2022-09-05,log_ols_ann_r2,159985.SZ,159985.SZ,0.010863005431502648,False,231,37,5.614459142411518
2022-09-06,log_ols_ann_r2,159985.SZ,159985.SZ,-0.01552238805970152,False,231,37,5.527309328857668
2022-09-07,log_ols_ann_r2,159985.SZ,159985.SZ,0.0072771376591873604,False,231,37,5.5675323197286755
2022-09-08,log_ols_ann_r2,159985.SZ,159985.SZ,0.0,False,231,37,5.5675323197286755
2022-09-09,log_ols_ann_r2,159985.SZ,159985.SZ,0.003010234798314304,False,231,37,5.584291899258262
2022-09-13,log_ols_ann_r2,159985.SZ,159985.SZ,0.055222088835534366,False,231,37,5.892668162602656
2022-09-14,log_ols_ann_r2,159985.SZ,159985.SZ,-0.004550625711035261,False,231,37,5.865852835355318
2022-09-15,log_ols_ann_r2,159985.SZ,159985.SZ,-0.013714285714285679,False,231,37,5.785406853613302
2022-09-16,log_ols_ann_r2,159985.SZ,159985.SZ,0.002317497103128563,False,231,37,5.798814517236971
2022-09-19,log_ols_ann_r2,159985.SZ,159985.SZ,0.0028901734104047616,False,231,37,5.815574096766558
2022-09-20,log_ols_ann_r2,159985.SZ,159985.SZ,0.004610951008645614,False,231,37,5.842389424013898
2022-09-21,log_ols_ann_r2,159985.SZ,159985.SZ,0.011474469305794432,False,231,37,5.909427742132243
2022-09-22,log_ols_ann_r2,159985.SZ,159985.SZ,0.003403289846851898,False,231,37,5.929539237567746
2022-09-23,log_ols_ann_r2,159985.SZ,159985.SZ,-0.009044657998869443,False,231,37,5.875908583073069
2022-09-26,log_ols_ann_r2,159985.SZ,159985.SZ,-0.006845407872218878,False,231,37,5.835685592202062
2022-09-27,log_ols_ann_r2,159985.SZ,159985.SZ,0.0022975301550833827,False,231,37,5.849093255825732
2022-09-28,log_ols_ann_r2,159985.SZ,159985.SZ,0.009742120343839478,False,231,37,5.906075826226326
2022-09-29,log_ols_ann_r2,159985.SZ,159985.SZ,0.02156640181611813,False,231,37,6.0334486306511845
2022-09-30,log_ols_ann_r2,159985.SZ,159985.SZ,-0.014444444444444482,False,231,37,5.946298817097333
2022-10-10,log_ols_ann_r2,159985.SZ,159985.SZ,0.002818489289740711,False,231,37,5.96305839662692
2022-10-11,log_ols_ann_r2,159985.SZ,159985.SZ,-0.013490725126475533,False,231,37,5.882612414884904
2022-10-12,log_ols_ann_r2,159985.SZ,159985.SZ,0.007977207977208023,False,231,37,5.929539237567747
2022-10-13,log_ols_ann_r2,159985.SZ,159985.SZ,0.0022611644997172498,False,231,37,5.942946901191416
2022-10-14,log_ols_ann_r2,159985.SZ,159985.SZ,0.018048505358150058,False,231,37,6.05020821018077
2022-10-17,log_ols_ann_r2,159985.SZ,159985.SZ,-0.024930747922437657,False,231,37,5.899371994414491
2022-10-18,log_ols_ann_r2,159985.SZ,159985.SZ,-0.013068181818181812,False,231,37,5.8222779285783925
2022-10-19,log_ols_ann_r2,159985.SZ,159985.SZ,-0.0011514104778354017,False,231,37,5.815574096766557
2022-10-20,log_ols_ann_r2,159985.SZ,159985.SZ,0.004610951008645614,False,231,37,5.842389424013897
2022-10-21,log_ols_ann_r2,159985.SZ,518880.SH,-0.0011474469305794432,False,232,37,5.835685592202062
2022-10-24,log_ols_ann_r2,518880.SH,518880.SH,0.012993900822063198,False,232,37,5.911513912015879
2022-10-25,log_ols_ann_r2,518880.SH,518880.SH,0.0018324607329842646,False,232,37,5.922346529132138
2022-10-26,log_ols_ann_r2,518880.SH,518880.SH,-0.000783903841128808,False,232,37,5.917703978939456
2022-10-27,log_ols_ann_r2,518880.SH,513030.SH,-0.0018305439330542628,False,233,37,5.906871361823198
2022-10-28,log_ols_ann_r2,513030.SH,513030.SH,-0.01049317943336836,False,233,37,5.844889500733762
2022-10-31,log_ols_ann_r2,513030.SH,513030.SH,0.026511134676564074,False,233,37,5.99984415345735
2022-11-01,log_ols_ann_r2,513030.SH,513030.SH,0.0030991735537189147,False,233,37,6.018438711784181
2022-11-02,log_ols_ann_r2,513030.SH,513030.SH,-0.007209062821833201,False,233,37,5.975051409021575
2022-11-03,log_ols_ann_r2,513030.SH,513030.SH,-0.018672199170124526,False,233,37,5.863484059060592
2022-11-04,log_ols_ann_r2,513030.SH,513030.SH,0.003171247357293794,False,233,37,5.882078617387422
2022-11-07,log_ols_ann_r2,513030.SH,513030.SH,0.02212855637513167,False,233,37,6.012240525675236
2022-11-08,log_ols_ann_r2,513030.SH,513030.SH,0.010309278350515427,False,233,37,6.074222386764672
2022-11-09,log_ols_ann_r2,513030.SH,513030.SH,0.0173469387755103,False,233,37,6.1795915506167125
2022-11-10,log_ols_ann_r2,513030.SH,513030.SH,-0.008024072216649913,False,233,37,6.130006061745164
2022-11-11,log_ols_ann_r2,513030.SH,513030.SH,0.05055611729019205,False,233,37,6.4399153671923415
2022-11-14,log_ols_ann_r2,513030.SH,513030.SH,-0.0009624639076033503,False,233,37,6.433717181083399
2022-11-15,log_ols_ann_r2,513030.SH,513030.SH,0.0019267822736031004,False,233,37,6.446113553301286
2022-11-16,log_ols_ann_r2,513030.SH,513030.SH,0.01057692307692304,False,233,37,6.5142936004996645
2022-11-17,log_ols_ann_r2,513030.SH,513030.SH,0.006660323501427312,False,233,37,6.55768090326227
2022-11-18,log_ols_ann_r2,513030.SH,513030.SH,-0.003780718336483968,False,233,37,6.532888158826496
2022-11-21,log_ols_ann_r2,513030.SH,513030.SH,0.000948766603415363,False,233,37,6.539086344935438
2022-11-22,log_ols_ann_r2,513030.SH,513030.SH,-0.0018957345971564177,False,233,37,6.52668997271755
2022-11-23,log_ols_ann_r2,513030.SH,513030.SH,0.014245014245014342,False,233,37,6.619662764351704
2022-11-24,log_ols_ann_r2,513030.SH,513030.SH,0.008426966292134797,False,233,37,6.6754464393321955
2022-11-25,log_ols_ann_r2,513030.SH,513030.SH,0.008356545961002881,False,233,37,6.731230114312688
2022-11-28,log_ols_ann_r2,513030.SH,513030.SH,-0.006445672191528695,False,233,37,6.687842811550082
2022-11-29,log_ols_ann_r2,513030.SH,513030.SH,-0.009267840593141785,False,233,37,6.6258609504606465
2022-11-30,log_ols_ann_r2,513030.SH,513030.SH,-0.005612722170252549,False,233,37,6.588671833806985
2022-12-01,log_ols_ann_r2,513030.SH,513030.SH,0.01411100658513642,False,233,37,6.681644625441138
2022-12-02,log_ols_ann_r2,513030.SH,513030.SH,-0.00927643784786647,False,233,37,6.619662764351703
2022-12-05,log_ols_ann_r2,513030.SH,513030.SH,-0.004681647940074973,False,233,37,6.588671833806985
2022-12-06,log_ols_ann_r2,513030.SH,513030.SH,-0.010348071495766553,False,233,37,6.5204917866086065
2022-12-07,log_ols_ann_r2,513030.SH,513030.SH,-0.013307984790874583,False,233,37,6.433717181083397
2022-12-08,log_ols_ann_r2,513030.SH,513030.SH,0.00481695568400764,False,233,37,6.464708111628114
2022-12-09,log_ols_ann_r2,513030.SH,513030.SH,0.0086289549376799,False,233,37,6.5204917866086065
2022-12-12,log_ols_ann_r2,513030.SH,159985.SZ,-0.004752851711026684,False,234,37,6.489500856063889
2022-12-13,log_ols_ann_r2,159985.SZ,159985.SZ,-0.002612330198537016,False,234,37,6.4725481370041615
2022-12-14,log_ols_ann_r2,159985.SZ,159985.SZ,-0.007333682556312171,False,234,37,6.4250805236369235
2022-12-15,log_ols_ann_r2,159985.SZ,159985.SZ,0.0031662269129286713,False,234,37,6.445423786508597
2022-12-16,log_ols_ann_r2,159985.SZ,159985.SZ,0.007890583903208848,False,234,37,6.496281943687781
2022-12-19,log_ols_ann_r2,159985.SZ,159985.SZ,-0.013569937369519836,False,234,37,6.408127804577195
2022-12-20,log_ols_ann_r2,159985.SZ,159985.SZ,0.0058201058201059475,False,234,37,6.445423786508598
2022-12-21,log_ols_ann_r2,159985.SZ,159985.SZ,0.008416622830089482,False,234,37,6.499672487499728
2022-12-22,log_ols_ann_r2,159985.SZ,159985.SZ,0.006259780907668322,False,234,37,6.540359013243076
2022-12-23,log_ols_ann_r2,159985.SZ,159985.SZ,0.0020736132711249855,False,234,37,6.553921188490858
2022-12-26,log_ols_ann_r2,159985.SZ,159985.SZ,0.022762545266425294,False,234,37,6.703105116216466
2022-12-27,log_ols_ann_r2,159985.SZ,159985.SZ,0.004046535154274222,False,234,37,6.730229466712031
2022-12-28,log_ols_ann_r2,159985.SZ,159985.SZ,-0.012594458438287215,False,234,37,6.645465871413391
2022-12-29,log_ols_ann_r2,159985.SZ,159985.SZ,0.013265306122449028,False,234,37,6.733620010523977
2022-12-30,log_ols_ann_r2,159985.SZ,159985.SZ,0.012084592145015005,False,234,37,6.814993062010672
2023-01-03,log_ols_ann_r2,159985.SZ,159985.SZ,0.0024875621890549926,False,234,37,6.831945781070401
2023-01-04,log_ols_ann_r2,159985.SZ,159985.SZ,-0.02034739454094303,False,234,37,6.692933484780631
2023-01-05,log_ols_ann_r2,159985.SZ,159985.SZ,-0.010131712259371817,False,234,37,6.6251226085417185
2023-01-06,log_ols_ann_r2,159985.SZ,159985.SZ,-0.008188331627430934,False,234,37,6.570873907550589
2023-01-09,log_ols_ann_r2,159985.SZ,159985.SZ,0.005675954592363253,False,234,37,6.6081698894819905
2023-01-10,log_ols_ann_r2,159985.SZ,159985.SZ,-0.01026167265264244,False,234,37,6.540359013243078
2023-01-11,log_ols_ann_r2,159985.SZ,518880.SH,0.010886469673405896,False,235,37,6.611560433293936
2023-01-12,log_ols_ann_r2,518880.SH,518880.SH,-0.0014906832298137163,False,235,37,6.601704691033125
2023-01-13,log_ols_ann_r2,518880.SH,518880.SH,0.0019905449116695006,False,235,37,6.614845680714206
2023-01-16,log_ols_ann_r2,518880.SH,159915.SZ,0.005711447727837049,False,236,37,6.652626026047313
2023-01-17,log_ols_ann_r2,159915.SZ,159915.SZ,0.0032493907392363575,False,236,37,6.674243007447954
2023-01-18,log_ols_ann_r2,159915.SZ,159915.SZ,-0.0008097165991903799,False,236,37,6.668838762097793
2023-01-19,log_ols_ann_r2,159915.SZ,159915.SZ,0.011345218800648205,False,236,37,6.744498197000036
2023-01-20,log_ols_ann_r2,159915.SZ,159915.SZ,0.004407051282051322,False,236,37,6.774221546425918
2023-01-30,log_ols_ann_r2,159915.SZ,159915.SZ,0.01037096130833648,False,236,37,6.8444767359780005
2023-01-31,log_ols_ann_r2,159915.SZ,159915.SZ,-0.010264508487958901,False,236,37,6.774221546425917
2023-02-01,log_ols_ann_r2,159915.SZ,159915.SZ,0.011966493817311408,False,236,37,6.85528522667832
2023-02-02,log_ols_ann_r2,159915.SZ,159915.SZ,-0.005124162396531351,False,236,37,6.820157631902278
2023-02-03,log_ols_ann_r2,159915.SZ,159915.SZ,-0.009508716323296418,False,236,37,6.7553066877003545
2023-02-06,log_ols_ann_r2,159915.SZ,159915.SZ,-0.012800000000000034,False,236,37,6.668838762097789
2023-02-07,log_ols_ann_r2,159915.SZ,159915.SZ,-0.002836304700162162,False,236,37,6.649923903372228
2023-02-08,log_ols_ann_r2,159915.SZ,159915.SZ,-0.005688744412840174,False,236,37,6.612094185921107
2023-02-09,log_ols_ann_r2,159915.SZ,159941.SZ,0.018798528810788584,False,237,37,6.736391828974792
2023-02-10,log_ols_ann_r2,159941.SZ,159941.SZ,-0.015197568389057725,False,237,37,6.634015053458458
2023-02-13,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0030864197530864335,False,237,37,6.613539698355191
2023-02-14,log_ols_ann_r2,159941.SZ,159941.SZ,0.01393188854489158,False,237,37,6.705678796319892
2023-02-15,log_ols_ann_r2,159941.SZ,159941.SZ,0.003053435114503733,False,237,37,6.726154151423158
2023-02-16,log_ols_ann_r2,159941.SZ,159941.SZ,0.021308980213089912,False,237,37,6.869481637146026
2023-02-17,log_ols_ann_r2,159941.SZ,159941.SZ,-0.0253353204172877,False,237,37,6.695441118768257
2023-02-20,log_ols_ann_r2,159941.SZ,159941.SZ,0.0,False,237,37,6.695441118768257
2023-02-21,log_ols_ann_r2,159941.SZ,159941.SZ,-0.003058103975535187,False,237,37,6.67496576366499
2023-02-22,log_ols_ann_r2,159941.SZ,159941.SZ,-0.016871165644171793,False,237,37,6.562351310597022
2023-02-23,log_ols_ann_r2,159941.SZ,159941.SZ,0.006240249609984483,False,237,37,6.603302020803556
2023-02-24,log_ols_ann_r2,159941.SZ,159941.SZ,0.0031007751937983663,False,237,37,6.623777375906823
2023-02-27,log_ols_ann_r2,159941.SZ,159941.SZ,-0.007727975270479193,False,237,37,6.572588988148655
2023-02-28,log_ols_ann_r2,159941.SZ,159941.SZ,0.0031152647975078995,False,237,37,6.593064343251923
2023-03-01,log_ols_ann_r2,159941.SZ,513030.SH,-0.0031055900621117516,False,238,37,6.572588988148657
2023-03-02,log_ols_ann_r2,513030.SH,513030.SH,-0.010657193605683624,False,238,37,6.5025436348113725
2023-03-03,log_ols_ann_r2,513030.SH,513030.SH,0.007181328545780907,False,238,37,6.549240537036229
2023-03-06,log_ols_ann_r2,513030.SH,513030.SH,0.01960784313725461,False,238,37,6.6776570181545845
2023-03-07,log_ols_ann_r2,513030.SH,513030.SH,0.011363636363636465,False,238,37,6.753539484269978
2023-03-08,log_ols_ann_r2,513030.SH,513030.SH,-0.018150388936905903,False,238,37,6.630960115929727
2023-03-09,log_ols_ann_r2,513030.SH,513030.SH,0.007042253521126751,False,238,37,6.6776570181545845
2023-03-10,log_ols_ann_r2,513030.SH,518880.SH,-0.013111888111888015,False,239,37,6.590100326482978
