date,Sub-A_nav,Sub-A_return,Sub-A-DK_nav,Sub-A-DK_return,Sub-B_nav,Sub-B_return,Microcap_v1_6_nav,Microcap_v1_6_return,V7.6_no_microcap_norm_nav,V7.6_no_microcap_norm_return,V7.6_plus_microcap_v1_6_nav,V7.6_plus_microcap_v1_6_return
2019-01-24,1.1749647729312411,0.0023453198317890944,1.6084732295105229,-0.00753215615754288,1.95587521894228,0.0007382199096124253,2.220359416927424,-0.0015375710853910984,1.8026971683353772,-0.0004504160235579979,1.865346505624184,-0.0006446989816477622
2019-01-25,1.180549686248525,0.004753260221879607,1.6371437466577743,0.017824677850545312,1.957121789112453,0.0006373464718507638,2.220359416927424,0.0,1.8092936518717535,0.003659229987290402,1.8709535166301041,0.0030058817431584117
2019-01-28,1.179802115445334,-0.0006332395933004165,1.6434893465729363,0.0038760187846158534,1.9541052492238977,-0.00154131434504301,2.220359416927424,0.0,1.8081961918409561,-0.0006065682205108613,1.870020675603926,-0.0004985912359054545
2019-01-29,1.1833184951436762,0.0029804826184895994,1.6928153946721551,0.030013001424119556,1.954065562339919,-2.030949151510253e-05,2.220359416927424,0.0,1.8172864660225205,0.005027260992243043,1.877747408658256,0.004131897125594364
2019-01-30,1.1805380131305694,-0.0023497325737050767,1.7094297158389584,0.009814608975730055,1.9576259892953372,0.0018220611549770727,2.220359416927424,0.0,1.8224045320777684,0.0028163232109739145,1.8820977648052164,0.0023167951807048226
2019-01-31,1.1885120828110256,0.006754606452112899,1.785081407517613,0.04425551456002741,1.9582617348983353,0.00032475335251702653,2.220359416927424,0.0,1.8371417180561715,0.008086671054094108,1.8946243728868593,0.006655662801310136
2019-02-01,1.1915047678329578,0.002518009757926931,1.737671815108463,-0.02655878449548088,1.9591193316742805,0.0004379377693297659,2.220359416927424,0.0,1.829732762416628,-0.004032871044582609,1.8883267605932472,-0.0033239371263953377
2019-02-04,1.1915047678329578,0.0,1.737671815108463,0.0,1.9602433251922005,0.0005737238665086686,2.220359416927424,0.0,1.8305261696057475,0.0004336191630911479,1.889001156703999,0.00035713951887217377
2019-02-05,1.1915047678329578,0.0,1.737671815108463,0.0,1.96070009145307,0.00023301508287221218,2.220359416927424,0.0,1.8308485928487146,0.0001761369208048702,1.8892752164605209,0.00014508183626538163
2019-02-06,1.1915047678329578,0.0,1.737671815108463,0.0,1.9604934978599196,-0.00010536725838439231,2.220359416927424,0.0,1.8307027620770788,-7.965201066073568e-05,1.8891512603046305,-6.561042817387897e-05
2019-02-07,1.1915047678329578,0.0,1.737671815108463,0.0,1.958309947102257,-0.001113776077322437,2.220359416927424,0.0,1.8291614321304936,-0.0008419334795979339,1.887841129850033,-0.0006935021467715519
2019-02-08,1.1915047678329578,0.0,1.737671815108463,0.0,1.9612439897734104,0.001498252447471371,2.220359416927424,0.0,1.831232521074837,0.0011322614330060432,1.889601555452725,0.0009325072829786674
2019-02-11,1.1965690461552991,0.004250321491832576,1.7021146369337896,-0.020462539511498012,1.9603162607692755,-0.0004730308972124009,2.220359416927424,0.0,1.824898654843722,-0.003458799556157577,1.8842177691562774,-0.002849164831025819
2019-02-12,1.1963260374269904,-0.00020308792801349007,1.6811677390046305,-0.012306396687178034,1.962738156704993,0.0012354618406149598,2.220359416927424,0.0,1.8228831277839876,-0.0011044597213026863,1.8825045711555028,-0.0009092356673515711
2019-02-13,1.2298516970492273,0.028023848493962777,1.6824924376957708,0.0007879634259009283,1.9631479911255063,0.00020880748617080336,2.220359416927424,0.0,1.8273503882759907,0.00245065655823673,1.8863017425737059,0.0020170848328258106
2019-02-14,1.2267001175632284,-0.0025625687174806178,1.6720426097483418,-0.006210921198398056,1.9637718727203164,0.0003177965174456787,2.220359416927424,0.0,1.8255759139420755,-0.0009710640856290809,1.8847934393898775,-0.0007996086467960684
2019-02-15,1.184594522475706,-0.034324277372014045,1.634318488698608,-0.022561698386030837,1.9657882375790299,0.0010267816169096111,2.220359416927424,0.0,1.8153884330585646,-0.005580420296799615,1.8761340806388933,-0.0045943277231415
2019-02-18,1.2269868180631438,0.035786334296769695,1.6179966619861768,-0.009986931448978553,1.9657882375790299,0.0,2.220359416927424,0.0,1.817495439590187,0.0011606367503800286,1.8779250361907724,0.0009545989118588949
2019-02-19,1.2170688244179264,-0.008083211244985788,1.5937772220153046,-0.014968782408451675,1.970669685407014,0.0024832012597633124,2.220359416927424,0.0,1.8155003258685847,-0.0010977269478332774,1.8762291895274101,-0.0009030427896111748
2019-02-20,1.220044197140176,0.0024447037526187376,1.5960403635947227,0.0014199861487269594,1.9710926561819722,0.00021463301439617055,2.220359416927424,0.0,1.8165483152498934,0.0005772454933641313,1.8771199805015228,0.000474777270860649
2019-02-21,1.2253661572752381,0.0043621043791175484,1.6115548997441642,0.009720641472060532,1.9696248018771239,-0.0007446906669986708,2.220359416927424,0.0,1.818876155076968,0.0012814632055380137,1.8790986443545363,0.0010540955685127695
2019-02-22,1.282233322219389,0.046408303841687815,1.6306879567553452,0.011872420240984782,1.971845212231063,0.0011273265607860683,2.220359416927424,0.0,1.830510180086916,0.006396271113607188,1.8889875656129922,0.0052625876178271636
2019-02-25,1.387908759101389,0.08241513853273519,1.6135468949536895,-0.010511552336329277,1.9701918378932701,-0.0008384909360721338,2.220359416927424,0.0,1.8387506033990053,0.004501708541002625,1.895991925428268,0.003707996782394307
2019-02-26,1.402208948023187,0.010303407070545889,1.6630481473002219,0.03067853342307303,1.9713228111976813,0.0005740422240407828,2.220359416927424,0.0,1.8499668277834833,0.00609991608636018,1.9055257161550743,0.005028392051117381
2019-02-27,1.3660032022620754,-0.02582050685966164,1.6230406020845214,-0.024056757034153442,1.9701676140035247,-0.0005860010281394379,2.220359416927424,0.0,1.8378317399305892,-0.006559624567665123,1.8952108914801142,-0.005413112291012823
2019-02-28,1.386491424866349,0.014998663671026202,1.6437230451629705,0.012743022603307619,1.9690075066513526,-0.0005888368806421518,2.220359416927424,0.0,1.8430730626492848,0.0028519056477354088,1.8996660157910057,0.002350727473612313
2019-03-01,1.4300008591111588,0.0313809616593943,1.6326106304101136,-0.00676051527388255,1.967151877723164,-0.0009424184122813761,2.220359416927424,0.0,1.8449209495370957,0.0010026118471693213,1.901236719645645,0.0008268315807002935
2019-03-04,1.5008300622432922,0.049530881524195935,1.6804594238032182,0.029308147639027116,1.9669903833939004,-8.209550624560524e-05,2.220359416927424,0.0,1.8615837056837088,0.009031691114350426,1.9154000623702658,0.007449541963012729
2019-03-05,1.5796906745722,0.052544664657792506,1.735701978914161,0.032873483482223964,1.9686116838419319,0.0008242543846268546,2.220359416927424,0.0,1.881754558352357,0.010835318662847815,1.9325452871386168,0.008951249979147535
2019-03-06,1.6122963544360844,0.02064054715820518,1.751813953362599,0.009282684841160016,1.9671326132212419,-0.0007513267511465305,2.220359416927424,0.0,1.8873897604479335,0.002994653086165755,1.937335208919857,0.0024785560333917545
2019-03-07,1.6006994192892339,-0.007192806158087928,1.7725361097362389,0.01182897095542823,1.964602259566462,-0.001286315745960942,2.220359416927424,0.0,1.88789613426969,0.0002682931911406339,1.9377656266683503,0.0002221699923232734
2019-03-08,1.546794303840635,-0.033675976138314856,1.7964824897377596,0.013509671182430294,1.9653422853018445,0.00037667967232501987,2.220359416927424,0.0,1.8863025588539226,-0.0008441012123708846,1.9364110875649476,-0.0006990211224520149
2019-03-11,1.6494124374632964,0.06634245637436353,1.854670348529938,0.03238988363347328,1.9693552035812838,0.0020418419272054678,2.220359416927424,0.0,1.911476374323048,0.013345587297734829,1.9578088307137043,0.011050206893653103
2019-03-12,1.7129492149458503,0.03852085508720293,1.8855422624769105,0.016645499277778475,1.9721311982981857,0.001409595745782033,2.220359416927424,0.0,1.9263587998176859,0.007785827590941707,1.9704588923841466,0.006461336506399906
2019-03-13,1.6064604849823179,-0.062166892651805084,1.8195744189458614,-0.03498613891814417,1.9749595685920667,0.0014341694387887127,2.220359416927424,0.0,1.904185826465119,-0.01151030293767985,1.9516118650344647,-0.009564790933993095
2019-03-14,1.5497852773324121,-0.03527955289266238,1.7865036606413027,-0.018174996284965106,1.9726810351689767,-0.001153711427477111,2.220359416927424,0.0,1.8900737622715562,-0.007411075115373644,1.9396166104699364,-0.006146332054768777
2019-03-15,1.5649779958395744,0.00980311190806571,1.7838861703192117,-0.0014651469122383132,1.9757811461897887,0.0015715216832032919,2.220359416927424,0.0,1.8935875445243675,0.0018590714939019648,1.942603325384826,0.0015398480806811943
2019-03-18,1.6171955229137789,0.033366301132043086,1.785699588520159,0.0010165548851264194,1.9767658342807497,0.0004983791311401475,2.220359416927424,0.0,1.9007458719268842,0.00378029915924194,1.948687903676965,0.003132177430476446
2019-03-19,1.6173636372419877,0.00010395423795506176,1.7944815131842513,0.004917918288467549,1.9778089328789583,0.0005276793943518321,2.2103677995512507,-0.0044999999999998375,1.9030517063873076,0.0012131208566485974,1.9491491203618991,0.0002366806321647541
2019-03-20,1.6170440978893448,-0.0001975680331157692,1.77758761227888,-0.009414363302853723,1.9803858507864467,0.0013029154963606349,2.23498191342243,0.011135754816993026,1.9018518377678055,-0.0006304971196919862,1.951821349115999,0.0013709719416459265
2019-03-21,1.6227838353935078,0.0035495244141177107,1.7935073665160863,0.00895581974538917,1.9837328023202776,0.0016900502154677532,2.241253961106473,0.0028063080270921414,1.9076990234222708,0.0030744695976570036,1.957732264074901,0.0030284098294033335
2019-03-22,1.6249690560281085,0.0013465876273477395,1.8015228677344384,0.0044691766356790286,1.9616907992609482,-0.011111377012845591,2.2419803209592826,0.00032408636656722223,1.8938115474347597,-0.007279699688999219,1.946036863463438,-0.005973953040504076
2019-03-25,1.6204177861036884,-0.0028008348266919114,1.8241300789955373,0.012548944932089245,1.9607814441004288,-0.00046355682601051384,2.258340124401516,0.00729703257842762,1.8966237140234785,0.001484924195613857,1.950881175580184,0.0024893218662489502
2019-03-26,1.6046627698339893,-0.00972281124337826,1.7941523607418157,-0.01643398055813483,1.9656001396883167,0.002457538346451793,2.2466557341758504,-0.005173884172457122,1.892881429303131,-0.0019731297740702702,1.945947575034039,-0.002528908786398998
2019-03-27,1.6048571746807396,0.0001211499702025165,1.7863617758286798,-0.0043422092145589675,1.9586000849193994,-0.0035612811718802595,2.2724565727792525,0.011484108673582183,1.8865882762282538,-0.0033246419862622556,1.9444685207109031,-0.0007600689464154486
2019-03-28,1.6028220371790678,-0.0012681112897642288,1.7735695594424556,-0.007161044621148971,1.9600437191309157,0.0007370745169632542,2.2770257951159936,0.002010697318256316,1.885110434250382,-0.000783341016422745,1.9438977383802236,-0.0002935415639800931
2019-03-29,1.6029041710314649,5.124327622896274e-05,1.7394145091673407,-0.019257801360693216,1.9669751423104829,0.0035363615167933737,2.277577894941949,0.00024246533664196157,1.8839855045465146,-0.000596744722976772,1.9430243631058297,-0.00044929075081989733
2019-04-01,1.5969738724032314,-0.0036997212530910373,1.7324513526858676,-0.0040031610894211145,1.9679146520934432,0.0004776419196923509,2.2871721458400525,0.0042124798099816285,1.8827222134109052,-0.0006705418553172304,1.9433897032752772,0.00018802655097105436
2019-04-02,1.5940529387296063,-0.0018290428692046001,1.7489390396486855,0.009516969661085506,1.969150057152092,0.0006277736980790927,2.2915178991734093,0.001900055201905504,1.8861602166017866,0.0018260809621259977,1.94696386898753,0.0018391399862975888
2019-04-03,1.585936525247953,-0.005091683773138511,1.749836360137536,0.0005130656177878556,1.9691159338305488,-1.7328959476259342e-05,2.3152357139516715,0.010350263808464044,1.8853396080514766,-0.00043506831661865863,1.9498240239365057,0.0014690333983768955
2019-04-04,1.5850296829323713,-0.0005718024026464263,1.7564834356418957,0.003798684068856195,1.9701983897387183,0.0005497166975150236,2.30839803648955,-0.0029533396625308628,1.8871700205679443,0.0009708662082155151,1.950354222956185,0.00027192147248689125
2019-04-05,1.5850296829323713,0.0,1.7564834356418957,0.0,1.975725513698716,0.002805364164738089,2.30839803648955,0.0,1.8910715198338248,0.0020673809054609915,1.9536704973321835,0.0017003446537890987
2019-04-08,1.5897656063697398,0.0029879083580357513,1.7847495424246136,0.016092441413993797,1.989890876887762,0.007169702011149859,2.333562425737535,0.010901234904121315,1.9066159036862627,0.008219881527169237,1.9706578819939533,0.00869511244857657
2019-04-09,1.5917709769226451,0.0012614252974592066,1.7857996023777465,0.0005883514342894802,1.9818987615219597,-0.0040163586147508035,2.3684240561435415,0.014939231974901324,1.9013956411318853,-0.0027379728367336043,1.9714499033836335,0.0004019070975824768
2019-04-10,1.596136478627418,0.002742543850882795,1.8000864569807198,0.008000256346765156,1.996438736489388,0.007336386322913224,2.378981487200088,0.004457576348779746,1.9146939509452738,0.006993973019456368,1.9843370813834955,0.006536903614818401
2019-04-11,1.5740992766229422,-0.013806590037605315,1.8042888467891047,0.002334548872410025,1.9805043014494095,-0.007981429506821902,2.4040159490492785,0.010523184809922537,1.9015951006474183,-0.006841224045957106,1.9769582279076974,-0.0037185483983666057
2019-04-12,1.578265908055349,0.0026469940583073726,1.7978801551500139,-0.0035519211075852875,1.9874976413066494,0.003531090466262432,2.429351765711117,0.010538955314276732,1.9058908221906194,0.002259009576612181,1.984409963718694,0.0037692935064608246
2019-04-15,1.5611519338908655,-0.010843530280376101,1.8196146644658038,0.012088964469367802,1.9868218461895877,-0.00034002310393554946,2.4182986663724475,-0.004549814273370312,1.9072358832620115,0.0007057387840538887,1.9838953007285767,-0.0002593531576272623
2019-04-16,1.5793542852875102,0.011659564326502725,1.8376338541597126,0.009902750316204356,1.9963642010094689,0.0048028235838970534,2.410096437733215,-0.0033917351703859344,1.9192929732451638,0.006321761292856332,1.9929134929183714,0.004545699657881652
2019-04-17,1.5784698044164835,-0.0005600268915378903,1.8213314638319336,-0.008871402913521953,2.002261327807045,0.00295393335273908,2.4374129984147332,0.01133421893574127,1.9204747020007829,0.0006157104580135631,1.9980154464628752,0.002560047670224108
2019-04-18,1.5763462994959825,-0.0013452933433123482,1.8258097603536587,0.0024588036887602804,2.006606330360149,0.002170047681969267,2.427006466709568,-0.0042694987316198585,1.9240822261396904,0.0018784543921088748,1.9995208622251714,0.0007534555175543467
2019-04-19,1.5832441067632694,0.004375819748168475,1.8340199999434597,0.004496766184561629,2.006606330360149,0.0,2.442408541357904,0.006346120152377566,1.926342598686983,0.0011747795996368549,2.0037524900876207,0.002116320935876548
2019-04-22,1.5704869647286097,-0.008057596412431978,1.8158152839440542,-0.009926127305027621,2.0148049109750312,0.004085794254127917,2.4373119983926483,-0.002086687332997217,1.9274163948817504,0.0005574274251627376,2.003900735408385,7.398384855306084e-05
2019-04-23,1.5721309209859373,0.0010467812177044067,1.8309315759251337,0.008324796092830544,2.0420589545983825,0.01352688961342774,2.3947229749368226,-0.017473767611168478,1.9495155308781098,0.01146567812489474,2.0162966474869166,0.006185891276698108
2019-04-24,1.5709919305775608,-0.00072448826823035,1.7999196338079106,-0.016937794139878393,2.0339427161788204,-0.003974536778816096,2.4052711818792414,0.004404771262821017,1.9381797268661587,-0.005814677458273576,2.0082434451181213,-0.003994056320449024
2019-04-25,1.5711822562031388,0.0001211499702025165,1.8173693819251748,0.009694737359104977,2.0339127253150133,-1.4745186070586058e-05,2.382286579222544,-0.009555929838538924,1.9412603154095271,0.0015894235713369564,2.0074142549814797,-0.0004128932369514837
2019-04-26,1.5713726048866605,0.0001211499702025165,1.8084221744035933,-0.004923164003183267,2.0366532099289554,0.0013473953822269458,2.3684764775830116,-0.005796994265920397,1.9416382501253864,0.00019468523250543157,2.00566398424403,-0.0008719031127264465
