version,candidate,name,lbs,abs_threshold,rebalance_threshold,min_turnover,official_weight,ema_weight,ema_half_life,ema_abs_threshold,target_vol,vol_window,max_lev,volreg_enabled,volreg_enter,volreg_exit,year,return
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2017,0.7593033237964117
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2018,0.003397186951565434
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2019,0.17239355151876
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2020,0.6425706787779395
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2021,0.4699017533976064
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2022,-0.09875106111514587
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2023,0.18364401866622537
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2024,0.3972147568975104
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2025,0.38799403605912564
V7.6,tv0.3_vw40_lev1.5_vr1_1.8_1.4,tv0.3_vw40_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,True,1.8,1.4,2026,0.24972351736039422
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2008,0.03897335288989168
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2009,0.18135004017595158
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2010,0.12385969425171517
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2011,0.022457189378426
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2012,0.02832180001825768
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2013,0.1152682515180834
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2014,0.0019299669800327823
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2015,-0.03937403906673709
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2016,0.06556592998431787
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2017,0.7593033237964117
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2018,0.1044926968960096
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2019,0.17721236037813526
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2020,0.5897298566459839
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2021,0.45153521479312775
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2022,0.02895901894790276
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2023,0.18364401866622537
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2024,0.5381955610765037
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2025,0.506779127522134
V7.6,tv0.3_vw40_lev1.5_vr0_2_1.6,tv0.3_vw40_lev1.5_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,1.5,False,2.0,1.6,2026,0.24972351736039422
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2008,0.04189802312055946
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2009,0.198980481318779
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2010,0.209563577533457
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2011,-0.027021966230253436
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2012,0.0327622348696055
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2013,0.14514152982758866
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2014,0.0125142105927889
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2015,-0.054121987992194476
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2016,0.04737330521971028
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2017,0.8660391651781094
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2018,0.01441120984239852
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2019,0.184345834495673
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2020,0.6587444176372748
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2021,0.4503335368782131
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2022,0.023797351074940964
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2023,0.2320959516101333
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2024,0.44913946452015296
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2025,0.41493708716524047
V7.6,tv0.3_vw40_lev2_vr1_2_1.6,tv0.3_vw40_lev2_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,2.0,1.6,2026,0.2536092320432548
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2008,0.04189802312055946
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2009,0.198980481318779
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2010,0.20220019859941063
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2011,-0.03571543001698274
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2012,0.0327622348696055
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2013,0.14514152982758866
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2014,0.0353988263618259
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2015,-0.06198820641580438
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2016,0.04737330521971028
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2017,0.8660391651781094
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2018,0.007721792169452346
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2019,0.184345834495673
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2020,0.6587444176372748
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2021,0.46829076986391494
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2022,-0.09818636317044616
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2023,0.2320959516101333
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2024,0.39921086488492796
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2025,0.41493708716524047
V7.6,tv0.3_vw40_lev2_vr1_1.8_1.4,tv0.3_vw40_lev2_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,True,1.8,1.4,2026,0.2536092320432548
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2008,0.04058777288265003
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2009,0.198980481318779
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2010,0.13936253851645652
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2011,0.031386594468641116
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2012,0.0327622348696055
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2013,0.14514152982758866
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2014,0.017131387210784332
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2015,-0.048553222238541416
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2016,0.04737330521971028
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2017,0.8660391651781094
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2018,0.0993027041834984
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2019,0.1897139265610006
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2020,0.5982895433564748
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2021,0.4503335368782131
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2022,0.029314388757278653
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2023,0.2320959516101333
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2024,0.5381628675222254
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2025,0.5358341383262737
V7.6,tv0.3_vw40_lev2_vr0_2_1.6,tv0.3_vw40_lev2_vr0_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,40,2.0,False,2.0,1.6,2026,0.2536092320432548
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2008,0.040233160323781325
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2009,0.18277042722397363
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2010,0.19515296342364663
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2011,-0.031248426585861133
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2012,0.02832180001825768
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2013,0.1152682515180834
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2014,-0.001562322737742261
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2015,-0.043797123651359016
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2016,0.06556592998431787
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2017,0.7593033237964117
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2018,0.009347028998444085
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2019,0.17239355151876
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2020,0.6360335449499361
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2021,0.4539794781440962
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2022,0.02273292495433976
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2023,0.18364401866622537
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2024,0.448171614538464
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2025,0.3927558587278883
V7.6,tv0.3_vw80_lev1.5_vr1_2_1.6,tv0.3_vw80_lev1.5_vr1_2_1.6,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,2.0,1.6,2026,0.24730463468037578
V7.6,tv0.3_vw80_lev1.5_vr1_1.8_1.4,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,1.8,1.4,2008,0.040233160323781325
V7.6,tv0.3_vw80_lev1.5_vr1_1.8_1.4,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,1.8,1.4,2009,0.18277042722397363
V7.6,tv0.3_vw80_lev1.5_vr1_1.8_1.4,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,1.8,1.4,2010,0.18607905358536447
V7.6,tv0.3_vw80_lev1.5_vr1_1.8_1.4,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,1.8,1.4,2011,-0.039653117990403164
V7.6,tv0.3_vw80_lev1.5_vr1_1.8_1.4,tv0.3_vw80_lev1.5_vr1_1.8_1.4,"(160, 260, 390)",0.04,1.05,0.0,0.25,0.75,100,0.16,0.3,80,1.5,True,1.8,1.4,2012,0.02832180001825768
