date,official_total_return_ret,all_price_index_ret,ret_diff_price_minus_official,official_total_return_nav,all_price_index_nav,nav_ratio_price_to_official
2021-11-10,-0.004582438504936337,-0.004582206144810197,2.3236012614002988e-07,5.719543659186194,5.24562546467761,0.9171405582773335
2021-11-11,0.014755095851773703,0.014754717001192574,-3.7885058112863135e-07,5.803936074105891,5.323023183903177,0.917140215870348
2021-11-12,-0.0014149005006429682,-0.001414980341439498,-7.984079652967324e-08,5.795724082048939,5.315491210740928,0.9171401425413894
2021-11-15,-0.012421855589304753,-0.012421728651962338,1.2693734241508992e-07,5.723730434466272,5.249463621269213,0.9171402604250557
2021-11-16,-0.0036580834279938967,-0.0036581509094297804,-6.748143588364286e-08,5.702792551017646,5.230260291149049,0.9171401983078843
2021-11-17,0.012144592996571113,0.012144633761066448,4.0764495334855155e-08,5.772050645493633,5.293779886860103,0.9171402352460427
2021-11-18,-0.01941844139977178,-0.019418392300869614,4.9098902166200276e-08,5.6599664182776,5.190983192262601,0.9171402811683612
2021-11-19,0.017237589436187584,0.017237222999732182,-3.6643645540124226e-07,5.757530595618478,5.280461327135493,0.9171399507896599
2021-11-22,0.027541642455018556,0.02754322333629844,1.5808812798834282e-06,5.916102444706833,5.4259022527874725,0.9171413618170279
2021-11-23,-0.0011234225207419346,-0.0011577301201571855,-3.4307599415250856e-05,5.909456161985433,5.4196205223203915,0.9171098615104256
2021-11-24,-0.0005863421742405839,-0.0005866052015864875,-2.6302734590366583e-07,5.905991198610835,5.416441344731373,0.9171096201439294
2021-11-25,-0.0024644321929943036,-0.002519518897599604,-5.508670460530052e-05,5.891436283769437,5.402794518405583,0.9170589747851413
2021-11-26,0.0027841221677833428,0.0027837579242979693,-3.6424348537344997e-07,5.907838762127162,5.417834590459548,0.9170586416797901
2021-11-29,0.011091527347375951,0.011092724768865247,1.1974214892962465e-06,5.973365717321183,5.477933138414754,0.9170597277394542
2021-11-30,0.010151911353758702,0.010150325667449778,-1.5856863089247497e-06,6.0340067965670094,5.5335359437541785,0.9170582881846323
2021-12-01,0.00022326419762341843,0.00022455256804132517,1.2883704179067479e-06,6.035353974252899,5.534778513460697,0.917059469431672
2021-12-02,-0.016360397463403786,-0.016369154830656485,-8.7573672526986e-06,5.936613184401788,5.444178867020469,0.9170513048289602
2021-12-03,0.010431146055721374,0.010430079469743614,-1.066585977760326e-06,5.998538863604605,5.500962085250991,0.9170503368124194
2021-12-06,-0.02197137359842405,-0.02197125677662981,1.1682179423821992e-07,5.866742725187682,5.3800990347574364,0.9170504463505893
2021-12-07,-0.023833603248648028,-0.026762539500652216,-0.0029289362520041884,5.726917106713667,5.236113921822319,0.9142988844179395
2021-12-08,0.024059082491921346,7.771194341144039e-05,-0.023981370548509906,5.864701477808486,5.2365208304111075,0.8928878733599044
2021-12-09,0.010081896384542599,0.006313527497426197,-0.0037683688871164023,5.923828790434025,5.269581748664753,0.889556726753182
2021-12-10,-0.012663820558099781,-0.01175071409585382,0.0009131064622459606,5.848810485615063,5.207660400131464,0.8903794049985916
2021-12-13,0.0005098153745928258,0.0025083731225983286,0.001998557748005503,5.8517922991237095,5.220723155510773,0.8921579729158471
2021-12-14,-0.011635513463681746,-0.016513941626501438,-0.004878428162819692,5.783703691040587,5.134508438072543,0.8877544065796976
2021-12-15,-0.014171879088473949,0.013162349989902733,0.02733422907837668,5.701737741647599,5.2020906351605625,0.9123693285930307
2021-12-16,0.005306124114874633,0.025945915772624062,0.02063979165774943,5.731991869775246,5.337063640621995,0.9311010486187699
2021-12-17,-0.026386187820676144,0.00020073339873682983,0.026586921219412973,5.580746455712768,5.338134967545852,0.9565270542046278
2021-12-20,0.00844903299888955,-0.005641948662007068,-0.014090981660896618,5.627898366675521,5.308017484108093,0.9431615744055473
2021-12-21,0.02704238968566619,0.026256826191019655,-0.0007855634946465351,5.780090187418485,5.447389176607213,0.9424401696126711
2021-12-22,-0.006288743194505897,-0.005375783133992895,0.0009129600605130017,5.743740684588726,5.418105193747312,0.9433060249890564
2021-12-23,-0.006483614261226789,0.005603003821231578,0.012086618082458367,5.706500485573338,5.448462857851713,0.9547818092061899
2021-12-24,-0.0027509565157601834,-0.011005407166529535,-0.008254450650769352,5.690802150880361,5.388500305669342,0.9468788692356396
2021-12-27,0.013264555930797561,0.00713916843621254,-0.006125387494585022,5.766288114301817,5.426969716970098,0.9411547965336443
2021-12-28,-0.006227853716489928,-0.012767350067120375,-0.006539496350630447,5.730376515438811,5.357681694789879,0.9349615475274939
2021-12-29,-0.0036737942273836754,-0.007562599419918659,-0.003888805192534983,5.709324291275657,5.317163694312753,0.9313122574658861
2021-12-30,0.010655605051269834,0.005142691509975927,-0.005512913541293907,5.7701605960331115,5.344508226900647,0.926232145180657
2021-12-31,0.02121975584999891,0.011255632891427059,-0.009964122958571853,5.892601995096219,5.404664049487852,0.9171948239479902
2022-01-04,0.031009106312507306,0.02438343203518989,-0.006625674277317417,6.07532631681945,5.536448308011574,0.9113005654830423
2022-01-05,-0.00637898276451021,0.008106638651158793,0.014485621415669003,6.036571914955684,5.5813302938554425,0.9245860684650548
2022-01-06,0.012474602274226143,0.007434461147548532,-0.005040141126677611,6.11187574869452,5.622824477076747,0.9199834401538295
2022-01-07,0.00840518889997588,0.016199391733607627,0.007794202833631747,6.163247218895479,5.71391081343023,0.9270942103234706
2022-01-10,0.012911829004654374,0.010619195052643082,-0.0022926339520112915,6.242826013099269,5.774587946871452,0.924995816759058
2022-01-11,0.004253837489500034,0.0017917404618001953,-0.002462097027699839,6.269381980434217,5.784934509746085,0.9227280340869295
2022-01-12,-0.010161516209843624,-0.008100487746847684,0.0020610284629959397,6.2056755538143324,5.73807371863357,0.9246493260684004
2022-01-13,-0.009206517872057729,-0.007516419780163153,0.0016900980918945763,6.148542890919949,5.6949439478347985,0.9262265952873132
2022-01-14,-0.018493505604847638,-0.027131869201654668,-0.00863836359680703,6.0348347785050755,5.54042947353139,0.9180747571193394
2022-01-17,0.00711974480912092,0.005233641859966998,-0.0018861029491539227,6.07780126209324,5.569426097146258,0.916355414890303
2022-01-18,0.008999155692163807,0.0183498842153349,0.009350728523171092,6.132496341916847,5.671624421174757,0.924847583260354
2022-01-19,0.008177777176029632,0.016694858785416766,0.008517081609387134,6.18264653053386,5.76631138997019,0.9326606917430036
2022-01-20,-0.004686722996710024,-0.0038933635334614802,0.0007933594632485441,6.153670178858677,5.743861043481897,0.9334041111295328
2022-01-21,-0.01713170529484931,-0.013878451021455351,0.0032532542733939573,6.048247314872768,5.664145149315888,0.9364936409573787
2022-01-24,-0.008701207936148037,0.0025143321297571575,0.011215540065905194,5.995620257336811,5.678386691452421,0.9470891163435188
2022-01-25,0.0001211499702025165,-0.044685430304886364,-0.04480658027508888,5.9963466265523335,5.42464553870733,0.9046584323005175
2022-01-26,0.0001211499702025165,0.0001211499702025165,0.0,5.997073083767464,5.425302734352704,0.9046584323005175
2022-01-27,0.0001211499702025165,0.0001211499702025165,0.0,5.9977996289928655,5.42596000961731,0.9046584323005173
2022-01-28,0.0001211499702025165,0.0001211499702025165,0.0,5.998526262239198,5.426617364510796,0.9046584323005175
2022-02-07,0.0001211499702025165,0.0001211499702025165,0.0,5.9992529835171275,5.427274799042807,0.9046584323005175
2022-02-08,0.0001211499702025165,0.0001211499702025165,0.0,5.999979792837318,5.427932313222992,0.9046584323005175
2022-02-09,0.0001211499702025165,0.0001211499702025165,0.0,6.0007066902104365,5.428589907061,0.9046584323005175
2022-02-10,0.0001211499702025165,0.0001211499702025165,0.0,6.001433675647149,5.429247580566482,0.9046584323005175
2022-02-11,0.0001211499702025165,0.0001211499702025165,0.0,6.002160749158127,5.4299053337490895,0.9046584323005173
2022-02-14,0.0001211499702025165,0.0001211499702025165,0.0,6.002887910754038,5.430563166618476,0.9046584323005173
2022-02-15,0.0001211499702025165,0.0001211499702025165,0.0,6.0036151604455545,5.4312210791842945,0.9046584323005173
2022-02-16,0.0001211499702025165,0.0001211499702025165,0.0,6.00434249824335,5.431879071456201,0.9046584323005175
2022-02-17,0.0001211499702025165,0.0001211499702025165,0.0,6.005069924158098,5.432537143443852,0.9046584323005175
2022-02-18,0.0001211499702025165,-0.0013790317547527353,-0.0015001817249552518,6.005797438200474,5.42504550221417,0.9033014446520666
2022-02-21,0.0001211499702025165,0.003825283150924008,0.0037041331807214917,6.006525040381154,5.4457978373667855,0.9066469881928958
2022-02-22,0.0001211499702025165,-0.014274476518051582,-0.014395626488254099,6.0072527307108174,5.368061924015238,0.893596817821922
2022-02-23,0.0001211499702025165,-0.016431438746733362,-0.01655258871693588,6.007980509200142,5.27985694332211,0.8788072689711556
2022-02-24,0.0001211499702025165,0.0001211499702025165,0.0,6.008708375859809,5.280496597833467,0.8788072689711556
2022-02-25,0.0001211499702025165,0.0001211499702025165,0.0,6.009436330700501,5.281136329838948,0.8788072689711555
2022-02-28,0.0001211499702025165,0.0001211499702025165,0.0,6.010164373732899,5.281776139347944,0.8788072689711554
2022-03-01,-0.0013790317547527353,-0.0013790317547527353,0.0,6.001876166210238,5.274492402330288,0.8788072689711555
2022-03-02,-0.0031172947323583333,-0.003116120333521044,1.1743988372892034e-06,5.983166549253044,5.258056449306384,0.8788083042687179
2022-03-03,-0.014564870023928256,-0.014565298216895561,-4.281929673055629e-07,5.896022506131658,5.1814712890809655,0.8788079224074223
2022-03-04,-0.020703931315569024,-0.020703972554413586,-4.1238844561419796e-08,5.773951661129659,5.074194249720351,0.8788078854002042
2022-03-07,-0.033791025255802465,-0.0337905262074607,4.99048341762176e-07,5.578843914722644,4.90273455594343,0.878808339305756
2022-03-08,0.0001211499702025165,0.0001211499702025165,0.0,5.579519791496677,4.903328522088793,0.878808339305756
2022-03-09,0.0001211499702025165,0.0001211499702025165,0.0,5.580195750153162,4.903922560193137,0.878808339305756
2022-03-10,0.0001211499702025165,0.0001211499702025165,0.0,5.580871790702017,4.9045166702651795,0.8788083393057559
2022-03-11,0.0001211499702025165,0.0001211499702025165,0.0,5.581547913153164,4.90511085231364,0.8788083393057559
2022-03-14,0.0001211499702025165,0.0001211499702025165,0.0,5.582224117516526,4.905705106347238,0.878808339305756
2022-03-15,0.0001211499702025165,0.0001211499702025165,0.0,5.582900403802027,4.906299432374694,0.8788083393057561
2022-03-16,0.0001211499702025165,0.0001211499702025165,0.0,5.583576772019591,4.906893830404731,0.8788083393057561
2022-03-17,0.0001211499702025165,0.0001211499702025165,0.0,5.584253222179145,4.907488300446071,0.8788083393057561
2022-03-18,0.0001211499702025165,0.0001211499702025165,0.0,5.584929754290615,4.90808284250744,0.8788083393057562
2022-03-21,0.0001211499702025165,0.0001211499702025165,0.0,5.58560636836393,4.9086774565975615,0.8788083393057563
2022-03-22,0.0001211499702025165,0.0001211499702025165,0.0,5.58628306440902,4.909272142725162,0.8788083393057562
2022-03-23,0.0001211499702025165,0.0001211499702025165,0.0,5.5869598424358164,4.909866900898969,0.8788083393057561
2022-03-24,0.0001211499702025165,0.0001211499702025165,0.0,5.58763670245425,4.910461731127711,0.8788083393057561
2022-03-25,0.0001211499702025165,0.0001211499702025165,0.0,5.588313644474255,4.911056633420118,0.8788083393057562
2022-03-28,0.0001211499702025165,0.0001211499702025165,0.0,5.588990668505765,4.911651607784919,0.8788083393057561
2022-03-29,0.0001211499702025165,0.0001211499702025165,0.0,5.589667774558717,4.912246654230848,0.8788083393057561
2022-03-30,0.0001211499702025165,0.0001211499702025165,0.0,5.590344962643047,4.912841772766635,0.8788083393057561
2022-03-31,0.0001211499702025165,0.0001211499702025165,0.0,5.591022232768693,4.913436963401015,0.878808339305756
2022-04-01,0.0001211499702025165,0.0001211499702025165,0.0,5.591699584945594,4.914032226142723,0.878808339305756
2022-04-06,0.0001211499702025165,0.0001211499702025165,0.0,5.592377019183692,4.914627561000494,0.878808339305756
2022-04-07,-0.0013790317547527353,-0.0013790317547527353,0.0,5.584664953689688,4.907850133531092,0.8788083393057561
2022-04-08,0.010423291229721077,0.01938642415454339,0.008963132924822315,5.642875542922413,5.002995797906658,0.886603959249407
2022-04-11,-0.025138869668086095,-0.02410327042510385,0.0010355992429822436,5.501020030095656,4.882407237254056,0.8875458025134944
2022-04-12,0.013845319090229014,-0.00015448808212925602,-0.01399980717235827,5.577183407734072,4.881652963523798,0.8752900176734806
2022-04-13,-0.018288442346735767,-0.01059797629319248,0.007690466053543288,5.475185410524556,4.82991732114478,0.8821468058160326
2022-04-14,0.015670049195128932,0.028539280297098513,0.01286923110196958,5.560981835259929,4.967759685384742,0.8933242065072383
2022-04-15,-0.005399173656123635,-0.007377648155832972,-0.0019784744997093373,5.530957128632811,4.931109302303242,0.8915471929398512
2022-04-18,-0.014365318385366033,-0.02241755271068946,-0.008052234325323426,5.451503168504191,4.820565899596688,0.8842636151157879
2022-04-19,0.0001211499702025165,0.01821420166341592,0.018093051693213402,5.452163617950614,4.908368659023728,0.9002607043676195
2022-04-20,0.0001211499702025165,-0.03856697661750719,-0.038688126587709704,5.4528241474104675,4.719067719721055,0.8654355233447476
2022-04-21,0.0001211499702025165,-0.028621524311401636,-0.028742674281604152,5.453484756893446,4.584000808253908,0.8405636052176597
2022-04-22,0.0001211499702025165,0.0001211499702025165,0.0,5.454145446409243,4.584556159815236,0.8405636052176597
2022-04-25,0.0001211499702025165,0.0001211499702025165,0.0,5.454806215967556,4.585111578657389,0.8405636052176597
2022-04-26,0.0001211499702025165,0.0001211499702025165,0.0,5.455467065578081,4.5856670647885185,0.8405636052176596
2022-04-27,0.0001211499702025165,0.0001211499702025165,0.0,5.456127995250517,4.586222618216777,0.8405636052176597
2022-04-28,0.0001211499702025165,0.0001211499702025165,0.0,5.456789004994563,4.586778238950315,0.8405636052176596
2022-04-29,0.0001211499702025165,0.0001211499702025165,0.0,5.45745009481992,4.58733392699729,0.8405636052176596
2022-05-05,0.0001211499702025165,0.0001211499702025165,0.0,5.458111264736289,4.587889682365854,0.8405636052176595
2022-05-06,0.0001211499702025165,0.0001211499702025165,0.0,5.458772514753373,4.588445505064165,0.8405636052176595
2022-05-09,0.0001211499702025165,0.0001211499702025165,0.0,5.459433844880878,4.58900139510038,0.8405636052176596
2022-05-10,0.0001211499702025165,0.0001211499702025165,0.0,5.460095255128508,4.589557352482656,0.8405636052176597
2022-05-11,0.0001211499702025165,0.0001211499702025165,0.0,5.460756745505969,4.590113377219152,0.8405636052176597
2022-05-12,0.0001211499702025165,0.0001211499702025165,0.0,5.461418316022971,4.590669469318028,0.8405636052176597
2022-05-13,0.0001211499702025165,0.0001211499702025165,0.0,5.46207996668922,4.591225628787446,0.8405636052176597
2022-05-16,0.0001211499702025165,0.0001211499702025165,0.0,5.462741697514429,4.591781855635566,0.8405636052176596
2022-05-17,0.0001211499702025165,0.0001211499702025165,0.0,5.463403508508307,4.592338149870553,0.8405636052176596
2022-05-18,0.0001211499702025165,0.0001211499702025165,0.0,5.4640653996805675,4.59289451150057,0.8405636052176596
2022-05-19,0.0001211499702025165,0.0001211499702025165,0.0,5.464727371040923,4.593450940533781,0.8405636052176596
2022-05-20,0.0001211499702025165,0.0001211499702025165,0.0,5.46538942259909,4.5940074369783535,0.8405636052176595
2022-05-23,-0.0013790317547527353,0.0001211499702025165,0.0015001817249552518,5.457852477033236,4.594564000842453,0.8418263447347616
2022-05-24,-0.06330245487840991,0.0001211499702025165,0.06342360484861242,5.112357016872822,4.595120632134249,0.8988262394368222
