date,baseline,rsrs
2025-01-21,14.696543108690816,2.518500769206842
2025-01-22,14.795431003104675,2.5393277359228623
2025-01-23,14.796503690716131,2.5296892337841745
2025-01-24,14.850264350836083,2.5312643756691906
2025-01-25,14.848516952208259,2.5309600550668634
2025-01-26,14.814615312096254,2.5250558835790278
2025-01-27,14.804518978937157,2.5232976347754184
2025-01-28,15.023692054501849,2.5303458558289296
2025-01-29,14.99772760413644,2.539819434512717
2025-01-30,15.248589487884265,2.557930309549804
2025-01-31,15.20935759417688,2.543229136587827
2025-02-01,15.166015489497612,2.543229136587827
2025-02-02,15.091432297579257,2.543229136587827
2025-02-03,15.187220963841314,2.543229136587827
2025-02-04,15.39980587346118,2.5663963528631615
2025-02-05,15.523476911106576,2.570853343642263
2025-02-06,15.535946258332721,2.5698655883269175
2025-02-07,15.42303793343286,2.551964088637173
2025-02-08,15.421794836994938,2.551964088637173
2025-02-09,15.422265274601509,2.551964088637173
2025-02-10,15.447261538088885,2.551964088637173
2025-02-11,15.31337293711391,2.5335457831146764
2025-02-12,15.394727194537625,2.508511972146175
2025-02-13,15.690380379178784,2.571709523632472
2025-02-14,15.503312284450098,2.53463766624089
2025-02-15,15.505205826991935,2.53463766624089
2025-02-16,15.467950192803205,2.53463766624089
2025-02-17,15.457172693823352,2.53463766624089
2025-02-18,15.450876211786685,2.53463766624089
2025-02-19,15.493055502929183,2.5273941223770167
2025-02-20,15.492266830621812,2.530921139528353
2025-02-21,15.112948108902655,2.5172715493749096
2025-02-22,15.124493952521842,2.5195607869396914
2025-02-23,15.116766842145786,2.5180284812277995
2025-02-24,14.992949690025483,2.4934776132590106
2025-02-25,14.566690480617257,2.4418468871499965
2025-02-26,14.50304436062374,2.4227474596678977
2025-02-27,13.907941535302138,2.3794614937147065
2025-02-28,13.751880474390118,2.379980579129412
2025-03-01,13.797241081165778,2.379980579129412
2025-03-02,14.018303378048287,2.379980579129412
2025-03-03,13.814122203813119,2.379980579129412
2025-03-04,14.003001435357222,2.379980579129412
2025-03-05,14.11147767453314,2.3802405845820775
2025-03-06,13.973108254787077,2.3773270020600785
2025-03-07,13.99563041986585,2.3776241596232666
2025-03-08,13.987541123635713,2.3776241596232666
2025-03-09,13.910672335468469,2.3776241596232666
2025-03-10,13.880229001312584,2.3776241596232666
2025-03-11,14.105121538301777,2.357868270549561
2025-03-12,14.163666803932257,2.3491144814601896
2025-03-13,14.274780216337765,2.3633518695242737
2025-03-14,14.43738509598641,2.369291423969867
2025-03-15,14.44352306507005,2.370250278929212
2025-03-16,14.414699032244807,2.3657475677420643
2025-03-17,14.439624247964183,2.3696416043447557
2025-03-18,14.557203536880317,2.369616125092857
2025-03-19,14.694419783765898,2.401730786525232
2025-03-20,14.584220135828454,2.386937094852638
2025-03-21,14.446804067790636,2.371034229741121
2025-03-22,14.443346046561626,2.37051249344813
2025-03-23,14.479884751013469,2.3760254545546102
2025-03-24,14.503085202098122,2.3795252266551827
2025-03-25,14.58904173978621,2.3861408937668487
2025-03-26,14.491271838514916,2.3401299885242337
2025-03-27,14.653894590169088,2.3228048080788692
2025-03-28,14.668252704878478,2.3321277588552842
2025-03-29,14.644859540863822,2.3321277588552842
2025-03-30,14.641285394087616,2.3321277588552842
2025-03-31,14.644206845073427,2.3321277588552842
2025-04-01,14.662822698884515,2.3585666151912434
2025-04-02,14.703910398045283,2.363245887337539
2025-04-03,14.275434635329637,2.3248795241954294
2025-04-04,14.275434635329637,2.3248795241954294
2025-04-05,14.275434635329637,2.3248795241954294
2025-04-06,14.275434635329637,2.3248795241954294
2025-04-07,14.275434635329637,2.3248795241954294
2025-04-08,14.275434635329637,2.3248795241954294
2025-04-09,14.275434635329637,2.3248795241954294
2025-04-10,14.275434635329637,2.3248795241954294
2025-04-11,14.275434635329637,2.3248795241954294
2025-04-12,14.275434635329637,2.3248795241954294
2025-04-13,14.275434635329637,2.3248795241954294
2025-04-14,14.275434635329637,2.3248795241954294
2025-04-15,14.275434635329637,2.3248795241954294
2025-04-16,14.275434635329637,2.3248795241954294
2025-04-17,14.275434635329637,2.3248795241954294
2025-04-18,14.275434635329637,2.3248795241954294
2025-04-19,14.275434635329637,2.3248795241954294
2025-04-20,14.279565302396703,2.3248795241954294
2025-04-21,14.366813059332937,2.3248795241954294
2025-04-22,14.569476640193342,2.3248795241954294
2025-04-23,14.431516247270503,2.325387078089742
2025-04-24,14.590923916203579,2.325387078089742
2025-04-25,14.561379000903177,2.3264015835596625
2025-04-26,14.558868618077778,2.3264015835596625
2025-04-27,14.528410250710586,2.3264015835596625
2025-04-28,14.570507271658753,2.3264015835596625
2025-04-29,14.488704645561581,2.3264015835596625
2025-04-30,14.430801573273873,2.326655132053542
2025-05-01,14.3414052005205,2.326516862042355
2025-05-02,14.398806771690891,2.330072846659165
2025-05-03,14.398806771690891,2.3227279403572436
2025-05-04,14.398806771690891,2.3112769028709064
2025-05-05,14.398806771690891,2.3144534130241565
2025-05-06,14.484585530671957,2.3298630022671745
2025-05-07,14.447833881062934,2.3315225810355384
2025-05-08,14.30199423082247,2.371821613424551
2025-05-09,14.35946298352794,2.3920470904654803
2025-05-10,14.402983439089082,2.3920470904654803
2025-05-11,14.388303965121123,2.3920470904654803
2025-05-12,14.355972322169832,2.3920470904654803
2025-05-13,14.415278891643045,2.4295939186685036
2025-05-14,14.287110767642774,2.4159383363205977
2025-05-15,14.424564727133635,2.4419724905754094
2025-05-16,14.38178188772323,2.410313772563397
2025-05-17,14.38178188772323,2.4086646400065987
2025-05-18,14.38178188772323,2.426704780677911
2025-05-19,14.38178188772323,2.4221586367763948
2025-05-20,14.477205457992465,2.467055123714508
2025-05-21,14.46695999078598,2.500489511015929
2025-05-22,14.378514250745463,2.4774123822697174
2025-05-23,14.679183767823234,2.43629761905566
2025-05-24,14.68958798416852,2.4384121651666026
2025-05-25,14.715203807090521,2.4436191362550064
2025-05-26,14.723460541591633,2.4452981525391713
2025-05-27,14.714401536497922,2.4434557616422428
2025-05-28,14.537774883160312,2.4223868546979994
2025-05-29,14.635175821428732,2.4176494308103047
2025-05-30,14.482177159877287,2.407533881261063
2025-05-31,14.499561502490241,2.407533881261063
2025-06-01,14.526989978041966,2.407533881261063
2025-06-02,14.533148016980157,2.407533881261063
2025-06-03,14.299136836775137,2.428667611784455
2025-06-04,14.431391811783682,2.4379078481132193
2025-06-05,14.237108426675212,2.4189861431450534
2025-06-06,14.062798621676937,2.4591882551230784
2025-06-07,14.062798621676937,2.4591882551230784
2025-06-08,14.062798621676937,2.4591882551230784
2025-06-09,14.062798621676937,2.4591882551230784
2025-06-10,14.122936491951387,2.4797386343669534
2025-06-11,14.237890680565464,2.4803121857448254
2025-06-12,14.496297241517935,2.4896899093932165
2025-06-13,14.558809493212287,2.494572297076905
2025-06-14,14.558809493212287,2.494572297076905
2025-06-15,14.558809493212287,2.494572297076905
2025-06-16,14.558809493212287,2.494572297076905
2025-06-17,14.407184351490077,2.4933026410720007
2025-06-18,14.350090439228982,2.4993722199652577
2025-06-19,14.317085231218755,2.4977059718186143
2025-06-20,14.260682732964101,2.4977059718186143
2025-06-21,14.21710975437044,2.4977059718186143
2025-06-22,14.164127266929842,2.4977059718186143
2025-06-23,14.357287426697445,2.4977059718186143
2025-06-24,14.3763743745562,2.4977059718186143
2025-06-25,14.430978087709674,2.4979781907777032
2025-06-26,14.38274268679892,2.493254122665958
2025-06-27,14.070247930188975,2.465882766589754
2025-06-28,14.070247930188975,2.465882766589754
2025-06-29,14.070247930188975,2.465882766589754
2025-06-30,14.070247930188975,2.465882766589754
2025-07-01,14.240614845870756,2.4793592547133665
2025-07-02,14.39328570617951,2.469768001040694
2025-07-03,14.294052306838518,2.4428510968040507
2025-07-04,14.294052306838518,2.4428510968040507
2025-07-05,14.294052306838518,2.4428510968040507
2025-07-06,14.294052306838518,2.4428510968040507
2025-07-07,14.294052306838518,2.4428510968040507
2025-07-08,14.149472916553982,2.4508498975658153
2025-07-09,14.277760939495936,2.4751807524419625
2025-07-10,14.323036158258274,2.4696293762039216
2025-07-11,14.441283820872442,2.465126549762093
2025-07-12,14.441283820872442,2.465126549762093
2025-07-13,14.441283820872442,2.465126549762093
2025-07-14,14.441283820872442,2.465126549762093
2025-07-15,14.315054030391009,2.4695430066857544
2025-07-16,14.461627473153268,2.480162230298421
2025-07-17,14.441168709071057,2.5154723520816518
2025-07-18,14.431911217434791,2.5097200503922945
2025-07-19,14.43070032986788,2.5095231539779648
2025-07-20,14.418457890315798,2.5075324608248826
2025-07-21,14.421127600976158,2.507966595526468
2025-07-22,14.625153946383085,2.4952321496450827
2025-07-23,14.413463876932664,2.505479516081963
2025-07-24,14.234624828185309,2.5081229915811454
2025-07-25,14.026471504415852,2.491740932055514
2025-07-26,14.032285279251239,2.492792629295375
2025-07-27,14.060240976993539,2.497849783032722
2025-07-28,14.032159830459417,2.492769750864366
2025-07-29,14.097353146109622,2.510493499089619
2025-07-30,13.726863865367852,2.5043295247289943
2025-07-31,13.786644457778962,2.4779083203215473
2025-08-01,14.011171736870086,2.3930342949082912
2025-08-02,13.988562095938587,2.3930342949082912
2025-08-03,14.037019134286584,2.3930342949082912
2025-08-04,14.061221928835407,2.3930342949082912
2025-08-05,14.062854337227783,2.365444189703719
2025-08-06,14.069962918230987,2.4093319380967175
2025-08-07,14.363263875864932,2.4266563871249436
2025-08-08,14.32183214198192,2.4248926537792324
2025-08-09,14.316502061947142,2.4239797860807206
2025-08-10,14.39601133503512,2.4375970554284687
2025-08-11,14.380006922246073,2.434855862188733
2025-08-12,14.481732693465796,2.4641902580352912
2025-08-13,14.641156349969512,2.487654974312833
2025-08-14,14.304931193012088,2.4515654263597217
2025-08-15,14.211412767641086,2.4503086051691976
2025-08-16,14.213344522421703,2.45063580304368
2025-08-17,14.212549720499677,2.4505011809482715
2025-08-18,14.18761789724111,2.4462782701757053
2025-08-19,13.827130451724315,2.425765101932914
2025-08-20,13.729328424269779,2.4463268367492024
2025-08-21,13.597985414236028,2.4401534459184306
2025-08-22,13.985381029014036,2.4750823569551432
2025-08-23,13.95663084383063,2.4697285673655154
2025-08-24,13.919502350381027,2.462815333282522
2025-08-25,13.853974465500949,2.4506159018235207
2025-08-26,13.913230708695725,2.4475376324328857
2025-08-27,13.932333955655096,2.44411505644068
2025-08-28,14.059500247087659,2.454823743412217
2025-08-29,13.738750685729498,2.415488787979579
2025-08-30,13.74681532247787,2.416487358553576
2025-08-31,13.735251170636907,2.4150557232977095
2025-09-01,13.75586284238669,2.4176080715913284
2025-09-02,13.795196138350384,2.422476564819549
2025-09-03,13.959189216145461,2.461332209081123
2025-09-04,14.077249570375953,2.4828016304491536
2025-09-05,14.153642672750633,2.510450302339129
2025-09-06,14.14490731747781,2.5089828201402935
2025-09-07,14.164292073882457,2.512239437975917
2025-09-08,14.182740459066643,2.515338522212113
2025-09-09,14.230807072008416,2.51018610867459
2025-09-10,14.371943283298817,2.536103951251054
2025-09-11,14.529958128327536,2.5247404391102277
2025-09-12,14.623620789162974,2.5300703264726025
2025-09-13,14.62080793252152,2.5300703264726025
2025-09-14,14.610689074865602,2.5300703264726025
2025-09-15,14.611385620441423,2.5300703264726025
2025-09-16,14.664953324149447,2.54042290585076
2025-09-17,14.626533627379684,2.511545353461779
2025-09-18,14.795647541651633,2.5008169160018565
2025-09-19,14.860455355515928,2.490315076043738
2025-09-20,14.861083906846245,2.490315076043738
2025-09-21,14.853189108623248,2.490315076043738
2025-09-22,14.804486820733981,2.490315076043738
2025-09-23,14.731078109725619,2.502576080312045
2025-09-24,14.639938039729993,2.4905166781716988
2025-09-25,14.418236726155529,2.4749092343513186
2025-09-26,14.447857237467604,2.4885890510843027
2025-09-27,14.446637169202889,2.4885890510843027
2025-09-28,14.543079221319493,2.4885890510843027
2025-09-29,14.63171087919137,2.4885890510843027
2025-09-30,14.618500296653725,2.4973006445866375
2025-10-01,14.797449215893467,2.51988416882463
2025-10-02,14.844044781583055,2.530289235944596
2025-10-03,14.820854901917356,2.529038912145352
2025-10-04,14.823208567200977,2.529038912145352
2025-10-05,14.839306777591476,2.529038912145352
2025-10-06,14.857497466755728,2.529038912145352
2025-10-07,14.66291932873527,2.4993897205126356
2025-10-08,14.99306593792581,2.5475157016204637
2025-10-09,14.876599088624303,2.521595082864639
2025-10-10,14.185704137350871,2.5411156497569203
2025-10-11,14.142128104154084,2.5350957940368333
2025-10-12,14.222579465252002,2.54621766520729
2025-10-13,14.224387547618285,2.546467297189279
2025-10-14,14.133101744206119,2.5461739698196006
2025-10-15,14.366900985636565,2.548996243313928
2025-10-16,14.446769683898003,2.5755870040539017
2025-10-17,14.345042276687435,2.5435633503187103
2025-10-18,14.345042276687435,2.5435633503187103
2025-10-19,14.345042276687435,2.5435633503187103
2025-10-20,14.345042276687435,2.5435633503187103
2025-10-21,13.7442765398185,2.4583819495906916
2025-10-22,13.676242103005652,2.461753954186073
2025-10-23,13.793603392766002,2.4447182161990564
2025-10-24,13.903966696393608,2.442907237081701
2025-10-25,13.903966696393608,2.4469190123430415
2025-10-26,13.903966696393608,2.4655317830549666
2025-10-27,13.903966696393608,2.463250129212732
2025-10-28,13.944947165064345,2.437966264350127
2025-10-29,13.995088595171682,2.409905052417585
2025-10-30,13.913664060470486,2.446022301670103
2025-10-31,13.933384778180244,2.4411408072779777
2025-11-01,13.933384778180244,2.4445356062394072
2025-11-02,13.933384778180244,2.448370913186412
2025-11-03,13.933384778180244,2.421204382824176
2025-11-04,13.575015023568712,2.3447536947304033
2025-11-05,13.725004846147556,2.3879652327332623
2025-11-06,13.493601602932364,2.364224559533515
2025-11-07,13.483198503792867,2.3743470344360853
2025-11-08,13.483198503792867,2.3743470344360853
2025-11-09,13.483198503792867,2.3743470344360853
2025-11-10,13.483198503792867,2.3743470344360853
2025-11-11,13.492484130528853,2.386741574930925
2025-11-12,13.54630881904272,2.394018832551473
2025-11-13,13.276485547062954,2.374346933035953
2025-11-14,13.215131868175838,2.352186282002667
2025-11-15,13.215131868175838,2.352186282002667
2025-11-16,13.215131868175838,2.352186282002667
2025-11-17,13.215131868175838,2.352186282002667
2025-11-18,13.155030003844626,2.356553577491415
2025-11-19,13.190597967536881,2.35422647938287
2025-11-20,12.982280743808134,2.357125343057909
2025-11-21,13.026946189506607,2.34556250486897
2025-11-22,13.026946189506607,2.3431446242393354
2025-11-23,13.026946189506607,2.354982812128152
2025-11-24,13.026946189506607,2.3628672423458124
2025-11-25,13.085069974572855,2.35727351997745
2025-11-26,13.280615452128755,2.3910604382473757
2025-11-27,13.259473125743988,2.3927021620691162
2025-11-28,13.259473125743988,2.389823308715719
2025-11-29,13.259473125743988,2.3892909735410215
2025-11-30,13.259473125743988,2.3856818965709294
2025-12-01,13.259473125743988,2.3534356178923255
2025-12-02,13.26382462546777,2.395105833995574
2025-12-03,13.265273263851178,2.412417268637603
2025-12-04,13.240189573110998,2.40115489975733
2025-12-05,13.285656641033535,2.4016796845187973
2025-12-06,13.285656641033535,2.4016796845187973
2025-12-07,13.285656641033535,2.4016796845187973
2025-12-08,13.285656641033535,2.4016796845187973
2025-12-09,13.383006578968402,2.402204614081065
2025-12-10,13.533754909120422,2.402204614081065
2025-12-11,13.592971711581137,2.402466977797593
2025-12-12,13.598910589399706,2.4035166347929158
2025-12-13,13.598910589399706,2.4035166347929158
2025-12-14,13.598910589399706,2.4035166347929158
2025-12-15,13.598910589399706,2.4035166347929158
2025-12-16,13.600395022946502,2.403778998509444
2025-12-17,13.601880600124693,2.404041564355184
2025-12-18,13.576907025352897,2.3996276517847868
2025-12-19,13.738718603094608,2.3997563695729647
2025-12-20,13.738718603094608,2.3997563695729647
2025-12-21,13.738718603094608,2.3997563695729647
2025-12-22,13.738718603094608,2.3997563695729647
2025-12-23,14.017757822168333,2.4355904461938684
2025-12-24,13.992611610170698,2.4394984698715168
