date,Sub-A,Sub-A-DK,Sub-B,Microcap
2014-06-27,0.0001211499702025165,0.005087748570276718,0.003374655920550973,0.0128612136251085
2014-06-30,0.0001211499702025165,0.0060125835426507734,0.0014316173242940877,-0.0025481391905437
2014-07-01,0.0001211499702025165,0.005946218958467364,0.011512551888310796,0.0094757216631469
2014-07-02,-0.0013790317547527353,0.004260227736067712,0.0018530563348684304,0.0052636057051642
2014-07-03,0.010656104145831513,0.004211048165108311,0.005629044752821777,0.0027951806384542
2014-07-04,-0.0007433360399475841,-0.003701085338129073,0.0,0.0044970557169574
2014-07-07,-0.0020200653439457206,-0.002300124758479516,-0.004890821873698936,0.015260163642403
2014-07-08,0.013250667938561334,0.013529912403856814,-0.012522013212146743,0.0061272898817259
2014-07-09,-0.023211391875612497,-0.006003487250234363,0.006983303033662347,-0.0061932973431807
2014-07-10,-0.0004486287641031206,0.0033844445381339128,-0.006795302524052249,0.0196659539328698
2014-07-11,0.009328087021120979,0.011417238099974858,0.003691889704833695,0.0078939942319489
2014-07-14,0.017898078347923008,0.0031473653225493337,0.005965697800116576,0.0081599291914076
2014-07-15,-0.012655503887223696,-0.011062019768746323,-0.0028991150505773833,0.0103468108100799
2014-07-16,-0.011309612291057425,-0.010928234957273575,0.004245038354316444,0.0048254493303387
2014-07-17,-0.011346541061966198,-0.005859396515584869,-0.012633146327477474,0.00215236942732
2014-07-18,0.003033845771291954,0.01123593363421227,0.01324120273349183,0.0062548341812525
2014-07-21,-0.0010394389028678397,-0.005397930917475424,-0.0005792518011702441,0.0012444832856244
2014-07-22,0.00502109497327119,-0.0055649213033786005,0.0058874139704367945,-0.0146074344411454
2014-07-23,-0.003075900073868598,0.0293168678984157,0.004623551220841016,0.0035447243904327
2014-07-24,0.00483246097333101,0.02204595723115621,-0.00036878589576361254,0.0083970454731492
2014-07-25,0.004942025056725363,-0.003013604925361957,-0.003358021379323728,0.0134821938628162
2014-07-28,0.0088117269587622,0.009038903352028171,0.002019942107019279,-0.0004977473179973
2014-07-29,-0.00039871324884255266,-0.010745128750887512,-0.0028039810059022896,0.0007739249278189
2014-07-30,-0.00210711971924471,-0.013613202753521292,0.00023046029734530293,-0.0061222131147541
2014-07-31,0.0001211499702025165,0.010567220818384016,-0.02014027045362443,-0.0001229508196721
2014-08-01,0.0001211499702025165,0.004872184547213276,-0.0015974818932413815,0.0069929484589001
2014-08-04,0.0001211499702025165,0.018353079348313983,0.005776942073683067,0.0072056242830917
2014-08-05,0.0001211499702025165,-0.028300629971825586,-0.007901340461810014,0.0027782276115517
2014-08-06,0.0001211499702025165,-0.01100856931647709,-0.001443857808658966,0.0053063722906163
2014-08-07,0.0001211499702025165,-0.01208855220947791,-0.0028068880807169405,-0.0081305742936733
2014-08-08,0.0001211499702025165,-0.00915733188378609,0.006160800794811072,0.011121501260813
2014-08-11,0.0001211499702025165,2.2806421671628385e-05,0.005550452820210383,0.0021453947532272
2014-08-12,-0.0013790317547527353,-0.0177485989492423,-0.0006867171509550296,0.0004625221088319
2014-08-13,0.002023657084483599,0.0019746015640556003,0.008623138102974881,0.0065194415286384
2014-08-14,-0.015413582394097958,-0.005832970826809669,0.004696685203454676,0.0015728636480425
2014-08-15,0.013136153832158826,-0.004205165351074847,0.004271524628388201,0.013019187530775
2014-08-18,0.03902723643261741,0.021935783157360778,0.005535028374338724,0.0111889405467733
2014-08-19,0.007983086718358123,0.006347816237908033,0.0041476510750912965,0.009275396229752
2014-08-20,-0.009452327841547814,-0.0006789935951588832,-0.000735258554951157,0.0053489745680834
2014-08-21,0.021456886240556416,0.018590324029833738,0.0017734549266958943,0.0032057085438206
2014-08-22,0.014303130971908384,0.004145062849729708,0.0009600142291574798,0.0114494507031759
2014-08-25,-0.018448527866179898,-0.001431892897803988,0.0043322769289759755,0.0035131251362912
2014-08-26,-0.03398986791439407,-0.01645348274043834,0.0012000106421112822,-0.011804885494112
2014-08-27,0.009922820471730098,0.005770725139556676,0.001961843308753375,0.0125318546990844
2014-08-28,-0.01773939940829794,-0.005024337834102166,-0.0018341268409783895,-0.0054900417238226
2014-08-29,0.020493167572497306,0.0029566135856355924,0.002353543639037836,0.0067238085310581
2014-09-01,0.0001211499702025165,0.013877163033531925,0.0,0.0139639558772561
2014-09-02,0.0001211499702025165,-0.004226544336245142,0.00016926128175409616,0.0025952763878114
2014-09-03,0.0001211499702025165,-0.0013576776191731588,-0.001688235090724577,0.0040619067387741
2014-09-04,0.0001211499702025165,0.0032056154517523527,-0.002641207171218518,0.0099359333251478
2014-09-05,0.0001211499702025165,-0.015824807094444893,0.004798945178278613,0.0082261612456702
2014-09-08,0.0,0.0,-0.0021576221485383185,0.0
2014-09-09,0.0001211499702025165,0.009690299239679678,-0.01061177329355023,0.0098389091471415
2014-09-10,0.0001211499702025165,0.0167646793512497,0.005691020843974881,0.0221131876421254
2014-09-11,0.0001211499702025165,0.00995018402513348,-0.003090227536415746,0.0046511175560286
2014-09-12,0.0001211499702025165,0.0028436380306589015,-0.008176169257264498,0.0182902886618889
2014-09-15,0.0001211499702025165,-0.0010172783174516864,-0.008191868101335653,0.0189420943842613
2014-09-16,0.0001211499702025165,0.0,0.008619440348972551,-0.0084833212619601
2014-09-17,0.0001211499702025165,0.0,-0.0009310714820915944,0.0145524458354764
2014-09-18,0.0001211499702025165,0.0,0.00701780384102535,0.0070024185007879
2014-09-19,0.0001211499702025165,0.0,-0.0007120519641049539,0.0137614647663997
2014-09-22,0.0001211499702025165,0.0,-0.00840742923143456,-0.0120715442652219
2014-09-23,0.0001211499702025165,0.0,-0.002851901494024256,0.0101161711919166
2014-09-24,-0.0002538954610362687,0.0,0.009019491479826502,0.0061599870510895
2014-09-25,-0.0006908414780887329,0.00635352510733922,-0.017628098398944636,-0.0013566726440611
2014-09-26,0.0033352593455355795,0.008361302568276718,0.007766908738746636,0.0078653289553745
2014-09-29,0.0023195378498777064,0.010435591641793973,-0.002109881485193532,0.017574283720444
2014-09-30,-6.057498510125825e-05,0.013102566747159816,0.0002267798604289606,0.0196281982216197
2014-10-01,0.0,0.0,-0.01067380494423531,0.0
2014-10-02,0.0,0.0,-0.0020908455980078733,0.0
2014-10-03,0.0,0.0,0.007375438061965278,0.0
2014-10-06,0.0,0.0,-0.0002679459892743763,0.0
2014-10-07,0.0,0.0,-0.008240259904286784,0.0
2014-10-08,0.004560090390712812,0.008365195195219943,0.014340413764358129,-0.0044800346841028
2014-10-09,-0.005061891120926365,0.005013226999020404,-0.013663214437041993,-0.0067221393442623
2014-10-10,0.00046764052682757296,0.005991063775957484,-0.015891367633015685,-0.0001229508196721
2014-10-13,0.001787528508694347,0.013973967858384562,-0.008260507383653026,-0.0001229508196721
2014-10-14,0.007190897283511077,0.0021806844360481303,0.0017253405086297136,0.006451078601972
2014-10-15,0.007797418146432422,-0.006900304977274008,-0.0033764889420502264,0.0135049730311915
2014-10-16,-0.024210154369449732,-0.01688475650719279,-0.0060791178172097116,0.0124325552095578
2014-10-17,-0.0005807310319151382,-0.01776974419190913,0.00756482352517418,-0.0139179723192505
2014-10-20,0.0072241357945361795,0.019428934824630817,0.004269371449399317,-0.0034888507208545
2014-10-21,0.0016223455292680988,-0.0017388786355434505,0.002328382492615244,0.0100489401575261
2014-10-22,-0.0014829887782046303,-0.01456778891753474,-0.0010437915186101154,-0.0005876183438675
2014-10-23,-0.0010960396498695957,-0.017302017083423382,0.0,-0.0158212553845635
2014-10-24,-0.0008377099475398442,-0.007438425710321939,0.0,0.0078634858011641
2014-10-27,0.0016240902416806424,-0.03339121182824367,0.0,-0.0013311324399221
2014-10-28,0.0005866462782748716,-0.013410529468985355,0.007830545734885952,0.0241353988181964
2014-10-29,0.004079854584466469,0.0010276661511579022,-0.0022472276730499674,0.0065620472697449
2014-10-30,-0.0009638007915527824,0.009374117248660774,0.0017325440416999793,0.0033731166483239
2014-10-31,-0.0010934549988731446,0.03622744503154074,0.00878290438679663,0.009056973059955
2014-11-03,0.0023942053766559113,-0.018342484625321065,0.0007433227413289334,0.0118606604925131
2014-11-04,0.006388818771885685,0.005479979277325464,-0.0016400997778462933,0.0082837527717067
2014-11-05,0.005076851164397711,-0.0027769557300600933,-0.0005065996792703586,0.0075558002914903
2014-11-06,-0.0005081277084776348,-0.017395727246837134,-8.098531400224651e-05,0.0034266603652606
2014-11-07,-0.010867608005136642,0.01112145224108052,0.0015845536060161702,0.0075211140409403
2014-11-10,0.0425056223195428,0.04246668513335239,0.0009939557579397018,0.0049259637223206
2014-11-11,-0.011617684542210904,0.050411548761397196,0.002218675269152204,-0.0090995331160295
2014-11-12,0.01835638114307825,0.001556286695924003,0.0002677103561938843,0.0118754281144668
2014-11-13,-0.0038130000216896054,0.01686239325503358,0.0029498247512478315,-0.0018161355975353
2014-11-14,-0.008883085735247764,0.0022166489496830977,0.0028679417027948073,0.0041351318518871
2014-11-17,-0.004415968503756029,-0.028525298237126018,-0.0023758615649328574,0.0076825044089094
2014-11-18,-0.006591197003596783,-0.020407919742724268,0.005564727748115672,0.0028133584307832
2014-11-19,0.0001211499702025165,-0.0156270306063665,-0.0038419954637924913,-0.000520917710147
2014-11-20,0.0001211499702025165,0.007710788274661873,0.003165912708092078,0.0043028228464814
2014-11-21,0.0001211499702025165,0.011956079947731624,0.002311879762445068,0.0061750490471139
2014-11-24,0.0001211499702025165,0.012392886332931008,0.0056211111926298685,0.0019672934359595
2014-11-25,0.0001211499702025165,-0.003633332013008861,0.002602709002371917,-0.0022926290707782
2014-11-26,0.0001211499702025165,0.013552003876472707,0.0049388083482468925,0.0002376930370509
2014-11-27,0.0001211499702025165,0.00937169834354612,0.0,0.0106091498781133
2014-11-28,0.0001211499702025165,0.02514868115575508,0.00418898791703648,0.0006475851412066
2014-12-01,0.0001211499702025165,0.012708300998103272,-0.009061256244469074,-0.0091443615751697
2014-12-02,0.0001211499702025165,0.03308075915742492,0.0014331213815863553,0.0025808214673612
2014-12-03,0.0001211499702025165,-0.0006393755476036267,0.0018528915287256975,-0.0226521758649274
2014-12-04,0.0001211499702025165,0.03137584345111466,0.000850762044723341,0.0
2014-12-05,0.0001211499702025165,0.027067832016861804,-0.0007223571474395118,0.0
2014-12-08,0.0001211499702025165,-0.0006765750067311282,-0.0039172048797002645,0.0
2014-12-09,0.0001211499702025165,0.0,0.0026813782858814417,0.0
2014-12-10,0.0001211499702025165,0.0,-0.011049896184637364,0.0
2014-12-11,0.0001211499702025165,0.0,0.0039432227656455154,0.0
2014-12-12,0.0001211499702025165,0.0,-0.006033426445105627,0.0
2014-12-15,0.0001211499702025165,0.0,-0.008299055921843213,0.0
2014-12-16,0.0001211499702025165,0.026188078509615575,-0.005702701043428404,0.0
2014-12-17,0.0001211499702025165,-0.0005594867607694454,0.009319757224182768,0.0
2014-12-18,0.0001211499702025165,0.0,0.010416422054635888,0.0
2014-12-19,0.0001211499702025165,0.0,0.0075355767911544635,0.0
2014-12-22,0.0001211499702025165,0.0,0.002253757088851671,0.0
2014-12-23,0.0001211499702025165,0.0,-0.009601287911160106,0.0
2014-12-24,0.0001211499702025165,0.0,0.002777679763391605,0.0
2014-12-25,0.0001211499702025165,0.0,0.0,0.0
2014-12-26,0.0001211499702025165,0.0,0.005896755188719904,0.0
2014-12-29,0.0001211499702025165,0.0,0.001956418780713065,0.0
2014-12-30,0.0001211499702025165,0.0,-0.00399579883343959,0.0
2014-12-31,0.0001211499702025165,0.0,-0.006432832465787963,-0.003
2015-01-02,0.0,0.0,0.001698919233551477,0.0
2015-01-05,0.0001211499702025165,0.0,-0.00530788753789746,-0.0014808758726115
2015-01-06,0.0001211499702025165,0.0,-0.0030003668744510437,0.0082121755734232
2015-01-07,0.0001211499702025165,0.0,0.008191935930282002,-0.000726230896384
2015-01-08,0.0001211499702025165,0.0,0.0084329420545588,0.0054465734926996
2015-01-09,0.0001211499702025165,0.0,-0.0020705926929650564,-0.0073569635079081
2015-01-12,0.0001211499702025165,0.0,-0.003887075398097517,-0.0061222131147541
2015-01-13,-0.0013790317547527353,0.0,0.0009231342758289074,-0.0001229508196721
2015-01-14,0.008205639512567142,0.0,-0.0013700324419260168,-0.0001229508196721
2015-01-15,0.0003188516590806323,-0.008158668799610469,-0.0008720267543851357,-0.0001229508196721
2015-01-16,0.002353386736349883,0.023926324180240544,0.0006944582354260209,-0.0061222131147541
2015-01-19,-0.0006289408922751649,0.03356351252695089,0.0,0.0
2015-01-20,0.03259873101732502,0.018714729048257217,0.007204792792006476,0.0
2015-01-21,0.009610227483977996,-0.018217390472031414,-0.001670477777032442,0.0
2015-01-22,0.009375132591585622,0.004738670857175498,0.0049019853512564104,0.0
2015-01-23,-0.020811333474080485,-0.014101938223823218,0.0043691028791119635,0.0
2015-01-26,0.03750643225397132,0.010503249471000231,-0.003022680086461782,0.0
2015-01-27,0.0032917361540700796,0.007284567853609758,-0.016266251002723497,0.0
2015-01-28,-0.010613532098730838,0.002906704825417661,0.0012423597008932585,-0.006
2015-01-29,-0.01742537043084269,0.0025258258546274615,0.0014325648162993865,-0.0021399326523242
2015-01-30,-0.02704331353000411,-0.0012092504296921103,-0.001870293135808554,-0.0040309923526905
2015-02-02,0.013295840767170386,0.01621680867701647,0.0036636528346694064,-0.0024240243806982
2015-02-03,0.012026412185240698,0.00019323547869287694,-0.003447994162112944,-0.0061222131147541
2015-02-04,0.0015392938240905707,0.00551429312866758,0.0011233742484768605,-0.0067989660908613
2015-02-05,0.0017297851837969613,0.004372308691632076,0.000171864768176766,-0.0077598236918146
2015-02-06,-0.028721122057773663,-0.003932581258233703,-0.008703067203818748,-0.0021117251744259
2015-02-09,-0.01204089146182108,-0.013952803642624412,-0.003057963237619754,0.0018854527186142
2015-02-10,0.017559716013837212,-0.0016241416611001425,0.00835002627367798,-0.0049962146943101
2015-02-11,0.004828994955210275,0.004750541261174357,0.002358258174101291,-1.3972937673578656e-07
2015-02-12,0.0001211499702025165,0.004410021379310347,0.008841504327409488,0.0033640621315116
2015-02-13,0.0001211499702025165,0.006512803724413541,0.0034239706033165618,-0.0009000425910422
2015-02-16,0.0001211499702025165,0.010926782816889524,0.0,0.0
2015-02-17,-0.0013790317547527353,-0.0033764741144838295,-0.004114508133243211,0.0
2015-02-18,0.0,0.0,0.0030820613959225973,0.0
2015-02-19,0.0,0.0,0.001876046524848629,0.0
2015-02-20,0.0,0.0,0.006171866998166742,0.0
2015-02-23,0.0,0.0,0.0024115624429355,0.0
2015-02-24,0.0,0.0,0.0032645028949227495,0.0
2015-02-25,-0.013969348211290145,0.002511779588170393,-0.001286924464797945,0.0
2015-02-26,0.00285287609481788,-0.011115184183919657,0.0028263446205687437,0.0
2015-02-27,0.037950229119424694,0.01085167285177091,-0.002110761440141551,0.0
2015-03-02,0.04579844985520376,0.01164851970062264,0.003350398659776932,0.0
2015-03-03,-0.019117768580357852,0.008336768132254369,-0.005399067421663406,0.0
2015-03-04,0.036708430138428394,0.009749687725062017,-0.0026910090542869858,0.0
2015-03-05,0.003639349081816512,0.0062637674639465235,0.0021441756354354524,0.0
2015-03-06,-0.050110658372004346,-0.0135790315011306,-0.011679334783734618,0.0
2015-03-09,0.022917337354496414,-0.005486886222540455,0.0033305468442388353,0.0
2015-03-10,0.023233101866071415,0.020705445903211883,-0.010793149239632815,0.0
2015-03-11,-9.290539939965647e-05,-0.0038513562494653097,-0.000980965734645789,-0.006
2015-03-12,-0.01034377016104604,-0.031340245455808824,0.004299792285595183,0.0101579620865166
2015-03-13,0.02686756430128323,0.01119843205523341,-0.0018572029156439518,-0.0061222131147541
2015-03-16,0.04975136904583044,0.008833448027998791,0.009374859071557218,0.0041007370284451
2015-03-17,0.017034204634440275,-0.001054984954300786,0.0021405576233206602,0.0164413581651527
2015-03-18,0.029545647494217286,-0.004839518375580054,0.006843071774418785,0.0108127282960477
2015-03-19,0.012035700920148162,0.01242557860974891,0.0025063738273951586,0.0122269952118441
2015-03-20,0.018611166391491407,-0.005443827012872937,0.003749431751536525,0.0062717837799739
2015-03-23,0.04351256929468761,0.011413506532160778,-0.003489663001865817,-0.003148571141145
2015-03-24,0.016575126077665203,0.019955201808412593,0.00022806549640908003,-0.0435932787997679
2015-03-25,0.022389094465238735,-0.0008079848889741559,-0.020905419874722386,0.0
2015-03-26,-0.029602314403242125,0.0,-0.006702794558853364,0.0
2015-03-27,0.01708723738645279,0.0,0.006672388228397663,0.0
2015-03-30,0.0014773935088459034,0.0,0.00921773120514402,-0.006
2015-03-31,0.010522550323635249,-0.018466761904333606,-0.007741916976141572,0.0002248227956824
2015-04-01,0.03879626822412785,-0.005442627356514462,0.0011950961258011539,0.0080063786170394
2015-04-02,0.038212848139004496,-0.005175320828651575,-0.0029161580279446486,0.0036278416167705
