scheme,group_count,lb_spec,groups_json,lb_map_json,last_5y_start,last_5y_end,last_5y_cagr,last_5y_vol,last_5y_sharpe,last_5y_maxdd,last_5y_calmar,last_5y_final_nav,last_5y_monthly_win,last_5y_rebalances,last_10y_start,last_10y_end,last_10y_cagr,last_10y_vol,last_10y_sharpe,last_10y_maxdd,last_10y_calmar,last_10y_final_nav,last_10y_monthly_win,last_10y_rebalances,full_common_start,full_common_end,full_common_cagr,full_common_vol,full_common_sharpe,full_common_maxdd,full_common_calmar,full_common_final_nav,full_common_monthly_win,full_common_rebalances,last_5y_cagr_rank,last_5y_sharpe_rank,last_5y_calmar_rank,last_5y_maxdd_rank,last_10y_cagr_rank,last_10y_sharpe_rank,last_10y_calmar_rank,last_10y_maxdd_rank,full_common_cagr_rank,full_common_sharpe_rank,full_common_calmar_rank,full_common_maxdd_rank,robust_score,last_5y_cagr_minus_baseline_mix_130_260_390,last_5y_sharpe_minus_baseline_mix_130_260_390,last_5y_maxdd_minus_baseline_mix_130_260_390,last_5y_calmar_minus_baseline_mix_130_260_390,last_10y_cagr_minus_baseline_mix_130_260_390,last_10y_sharpe_minus_baseline_mix_130_260_390,last_10y_maxdd_minus_baseline_mix_130_260_390,last_10y_calmar_minus_baseline_mix_130_260_390,full_common_cagr_minus_baseline_mix_130_260_390,full_common_sharpe_minus_baseline_mix_130_260_390,full_common_maxdd_minus_baseline_mix_130_260_390,full_common_calmar_minus_baseline_mix_130_260_390,last_5y_cagr_minus_baseline_single_160,last_5y_sharpe_minus_baseline_single_160,last_5y_maxdd_minus_baseline_single_160,last_5y_calmar_minus_baseline_single_160,last_10y_cagr_minus_baseline_single_160,last_10y_sharpe_minus_baseline_single_160,last_10y_maxdd_minus_baseline_single_160,last_10y_calmar_minus_baseline_single_160,full_common_cagr_minus_baseline_single_160,full_common_sharpe_minus_baseline_single_160,full_common_maxdd_minus_baseline_single_160,full_common_calmar_minus_baseline_single_160,last_5y_cagr_minus_baseline_single_390,last_5y_sharpe_minus_baseline_single_390,last_5y_maxdd_minus_baseline_single_390,last_5y_calmar_minus_baseline_single_390,last_10y_cagr_minus_baseline_single_390,last_10y_sharpe_minus_baseline_single_390,last_10y_maxdd_minus_baseline_single_390,last_10y_calmar_minus_baseline_single_390,full_common_cagr_minus_baseline_single_390,full_common_sharpe_minus_baseline_single_390,full_common_maxdd_minus_baseline_single_390,full_common_calmar_minus_baseline_single_390
equity_vs_macro,2,100+130,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.2617986445809055,0.18285216523760175,1.3659656918197431,-0.1280862599850282,2.04392449753398,3.1939503991593465,0.6557377049180327,261,2016-04-25,2026-04-24,0.252652484729726,0.16771945122615675,1.4295877428648582,-0.1565246387395125,1.6141387500672593,9.503952861044755,0.6859504132231405,522,2009-02-27,2026-04-24,0.18307793471897948,0.15926695992759196,1.1371680487429983,-0.18715516332508209,0.9782147148191653,17.880161347181687,0.6328502415458938,895,0.6933139534883721,0.6875,0.6206395348837209,0.5930232558139535,0.565406976744186,0.6656976744186046,0.4738372093023256,0.3938953488372093,0.4636627906976744,0.5755813953488372,0.45494186046511625,0.49273255813953487,0.5566860465116279,-0.067212250288889,-0.5823256207302974,-0.03521569847723094,-1.4987578070429262,-0.030305275081133454,-0.39865800774182647,0.013148754200510426,-0.05352260159134126,-0.02286601790582843,-0.2619015854122553,-0.017481770385059936,-0.23555221148734784,-0.023059472135720682,-0.1334844734405085,-0.0026248283968797193,-0.2265590535522879,-0.043056294898903724,-0.25260262255161847,0.01505618614822224,-0.10929846864358361,-0.010164759343478602,-0.07869427557779374,-0.015574338437347013,-0.1480340614581157,-0.04457126642328868,-0.37603959839263434,-0.011700415378122386,-0.5884395329798782,-0.018128109172968587,-0.2254395028740923,0.06260138116763458,0.3784087622847232,-0.012898003681921066,-0.1386448187040552,0.03197085658206544,0.08386205654543133
equity_vs_macro,2,100+160,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 160, ""TLT"": 160, ""DBC"": 160}",2021-04-26,2026-04-24,0.2801761053835372,0.18126044015597256,1.456329547731542,-0.11774293877341047,2.3795576049169287,3.433110521773162,0.7049180327868853,261,2016-04-25,2026-04-24,0.26142698477416704,0.16629535391301015,1.4825052752933978,-0.17847913599354903,1.4647481528799875,10.19076894208128,0.7024793388429752,522,2009-02-27,2026-04-24,0.18279943609604987,0.1577298465190102,1.1452168840808452,-0.17923107297878405,1.019909288372604,17.808102633220813,0.642512077294686,895,0.40843023255813954,0.41569767441860467,0.3372093023255814,0.3502906976744186,0.4186046511627907,0.5305232558139535,0.6322674418604651,0.6816860465116279,0.4694767441860465,0.5159883720930233,0.39244186046511625,0.3633720930232558,0.4596656976744186,-0.0488347894862573,-0.4919617648184984,-0.0248723772656132,-1.1631246996599773,-0.02153077503669243,-0.3457404753132869,-0.008805743053526105,-0.20291319877861302,-0.02314451652875804,-0.25385275007440833,-0.009557680038761895,-0.1938576379339092,-0.004682011333088987,-0.04312061752870955,0.0077184928147380205,0.10907405383066093,-0.0342817948544627,-0.1996850901230789,-0.006898311105814292,-0.2586890658308554,-0.010443257966408215,-0.07064544023994679,-0.007650248091048972,-0.10633948790467707,-0.026193805620656985,-0.2856757424808354,-0.0013570941665046465,-0.25280642559692934,-0.009353609128527562,-0.17252197044555273,0.04064688391359805,0.22901816509745143,-0.013176502304850679,-0.13059598336620826,0.039894946928363484,0.12555663009886997
equity_vs_macro,2,100+200,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.26410667701229196,0.18802921369700024,1.3432437124599197,-0.11963033125750366,2.207689924754983,3.223232414705752,0.639344262295082,261,2016-04-25,2026-04-24,0.2357759116533107,0.16904666645314328,1.339295961708184,-0.16235618202248392,1.4522139453898912,8.298883709201249,0.6611570247933884,522,2009-02-27,2026-04-24,0.16450292999350746,0.15860573956254384,1.0412784905977008,-0.2070936122571666,0.7943409176195618,13.629669828465447,0.6086956521739131,895,0.6497093023255814,0.75,0.5,0.3866279069767442,0.8008720930232558,0.8488372093023255,0.6453488372093024,0.4578488372093023,0.8313953488372093,0.8561046511627907,0.7630813953488372,0.6802325581395349,0.6808381782945737,-0.06490421785750256,-0.6050476000901208,-0.026759769749706397,-1.334992379821923,-0.04718184815754878,-0.4889497888985006,0.007317210917539008,-0.21544740626870929,-0.04144102263130045,-0.3577911435575527,-0.037420219317144454,-0.41942600868695135,-0.02075143970433424,-0.15620645280033196,0.005831100330644823,-0.06279362633128471,-0.05993286797531905,-0.3428944037082926,0.00922464286525082,-0.27122327332095164,-0.028739764068950624,-0.17458383372309116,-0.03551278736943153,-0.3319078586577192,-0.04226323399190224,-0.3987615777524578,-0.0032444866505978442,-0.424674105758875,-0.03500468224938391,-0.31573128403076645,0.056769837884663166,0.21648395760735517,-0.03147300840739309,-0.23453437684935263,0.012032407649980925,-0.10001174065417218
equity_vs_macro,2,100+260,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.2581846510505259,0.18918356794710822,1.3112809799809815,-0.11323946347200597,2.279988293253897,3.1485273646564926,0.6557377049180327,261,2016-04-25,2026-04-24,0.21944911500505482,0.17131777022970407,1.2459385078557434,-0.17104411560755572,1.2829971626066325,7.265792209509288,0.6694214876033058,522,2009-02-27,2026-04-24,0.16193117642337818,0.1604220256459042,1.0174667153015784,-0.24530369789854123,0.6601252969710781,13.12247343016068,0.6183574879227053,895,0.7354651162790697,0.8299418604651163,0.40988372093023256,0.22238372093023256,0.9215116279069767,0.936046511627907,0.7718023255813954,0.6177325581395349,0.8604651162790697,0.9055232558139535,0.9244186046511628,0.8997093023255814,0.7529069767441859,-0.07082624381926861,-0.637010332569059,-0.020368901964208708,-1.262694011323009,-0.06350864480580465,-0.5823072427509413,-0.0013707226675327977,-0.384664189051968,-0.04401277620142974,-0.38160291885367514,-0.07563030495851908,-0.553641629335435,-0.026673465666100293,-0.18816918527927018,0.012221968116142512,0.00950474216762931,-0.07625966462357492,-0.43625185756073326,0.0005367092801790152,-0.44044005610421033,-0.03131151763907991,-0.1983956090192136,-0.07372287301080616,-0.4661234793062029,-0.04818525995366829,-0.430724310231396,0.003146381134899845,-0.35237573725996096,-0.05133147889763978,-0.4090887378832071,0.04808190429959136,0.04726717482409648,-0.034044761977522375,-0.25834615214547507,-0.0261776779913937,-0.23422736130265587
equity_vs_macro,2,100+390,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.27280765899548753,0.1864635627704097,1.3898426646958955,-0.09980410742555179,2.7334311786615255,3.3355583623786815,0.6065573770491803,261,2016-04-25,2026-04-24,0.20832755451493012,0.16762003942905757,1.2149297223757403,-0.19022608797380947,1.0951576449577878,6.629935109014913,0.6033057851239669,522,2009-02-27,2026-04-24,0.15471046057312532,0.15892817009451754,0.9862524933953907,-0.21612612784968377,0.715834138668911,11.7917508708347,0.5942028985507246,895,0.5174418604651163,0.6090116279069767,0.10901162790697674,0.007267441860465116,0.9665697674418605,0.9665697674418605,0.8997093023255814,0.7834302325581395,0.9505813953488372,0.9665697674418605,0.8706395348837209,0.7543604651162791,0.7000968992248061,-0.05620323587430698,-0.558448647854145,-0.0069335459177545244,-0.8092511259153805,-0.07463020529592934,-0.6133160282309444,-0.02055269503378654,-0.5725037067008127,-0.051233492051682594,-0.41281714075986287,-0.04645273490966162,-0.4979327876376022,-0.012050457721138663,-0.1096075005643562,0.025657324162596695,0.46294762757525776,-0.08738122511369961,-0.46726064304073645,-0.018645263086074726,-0.6282795737530551,-0.03853223348933277,-0.22960983092540133,-0.044545302961948696,-0.41041463760837005,-0.03356225200870666,-0.35216262551648203,0.016581737181354028,0.10106714814766748,-0.062453039387764475,-0.4400975233632103,0.02889993193333762,-0.1405723428247483,-0.04126547782777523,-0.2895603740516628,0.00299989205746376,-0.178518519604823
equity_vs_macro,2,100+440,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 100, ""EMXC"": 100, ""EFA"": 100, ""GLD"": 440, ""TLT"": 440, ""DBC"": 440}",2021-04-26,2026-04-24,0.29454150550607117,0.18160502880454618,1.5157305372653285,-0.0995760411297163,2.957955570079113,3.62985472326663,0.6229508196721312,261,2016-04-25,2026-04-24,0.21610972667426886,0.166620670768585,1.2598731219485897,-0.16577475943890996,1.3036346872450626,7.069336531218239,0.6033057851239669,522,2009-02-27,2026-04-24,0.16562977771694576,0.15649680704931618,1.0593913917724154,-0.1972481538690386,0.839702549646748,13.857671607995327,0.5942028985507246,895,0.24854651162790697,0.311046511627907,0.059593023255813955,0.0029069767441860465,0.940406976744186,0.9229651162790697,0.751453488372093,0.501453488372093,0.8183139534883721,0.8008720930232558,0.6976744186046512,0.5755813953488372,0.5525678294573643,-0.034469389363723346,-0.43256077528471204,-0.0067054796219190305,-0.5847267344977931,-0.0668480331365906,-0.568372628658095,0.003898633501112969,-0.3640266644135379,-0.040314174907862155,-0.33967824238283817,-0.02757476092901645,-0.3740643766597652,0.009683388789444969,0.016280372005076815,0.02588539045843219,0.6874720189928452,-0.07959905295436087,-0.422317243467887,0.005806065448824782,-0.4198025314657803,-0.02761291634551233,-0.15647093254837663,-0.025667328981303528,-0.2865462266305331,-0.011828405498123029,-0.22627475294704902,0.016809803477189522,0.3255915395652549,-0.054670867228425735,-0.39515412379036086,0.05335126046823713,0.06790469946252653,-0.030346160683954793,-0.2164214756746381,0.02187786603810893,-0.05465010862698605
equity_vs_macro,2,130+60,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 60, ""TLT"": 60, ""DBC"": 60}",2021-04-26,2026-04-24,0.22743599372844447,0.19162678238980882,1.1673367248296542,-0.11289307364743151,2.014614239654188,2.782569529392657,0.639344262295082,261,2016-04-25,2026-04-24,0.241104860430972,0.17261951948911036,1.3400156332338335,-0.13676594495634486,1.7629012873631056,8.663622363316449,0.6611570247933884,522,2009-02-27,2026-04-24,0.1681383298243957,0.16479231748308307,1.0271620411090838,-0.18109139047021106,0.9284722448031227,14.37820490028851,0.6328502415458938,895,0.9665697674418605,0.9912790697674418,0.6497093023255814,0.21656976744186046,0.7311046511627907,0.8444767441860465,0.3125,0.14825581395348839,0.7747093023255814,0.8909883720930233,0.5494186046511628,0.38808139534883723,0.6219718992248061,-0.10157490114135004,-0.7809545877203863,-0.02002251213963424,-1.528068064922718,-0.041852899379887454,-0.48823011737285116,0.03290744798367806,0.09523993570450506,-0.03780562280041222,-0.3719075930461697,-0.011417997530188906,-0.28529468150339043,-0.05742212298818172,-0.33211344043059743,0.012568357940716979,-0.2558693114320798,-0.054603919197657724,-0.34217473218264316,0.034814879931389875,0.03946406865226271,-0.025104364238062393,-0.18870028321170818,-0.009510565582475983,-0.1977765314741583,-0.07893391727574972,-0.5746685653827233,0.0034927709594743117,-0.6177497908596701,-0.029675733471722587,-0.315011612505117,0.08236007495080222,0.5271712995805695,-0.027837608576504858,-0.24865082633796964,0.03803462943693647,0.034119586529388735
equity_vs_macro,2,130+100,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 100, ""TLT"": 100, ""DBC"": 100}",2021-04-26,2026-04-24,0.26683059920233565,0.18965192389636795,1.3444892180209551,-0.12027068594404489,2.2185838311962134,3.258066625090621,0.6065573770491803,261,2016-04-25,2026-04-24,0.24880170486922282,0.17126610554376073,1.3853415249463248,-0.14719238280198976,1.690316442556153,9.21591695000775,0.628099173553719,522,2009-02-27,2026-04-24,0.17139903205945606,0.16356334482027127,1.0506623378782463,-0.16621238645544656,1.0312049283126068,15.08236382951861,0.6135265700483091,895,0.6031976744186046,0.7441860465116279,0.48401162790697677,0.40843023255813954,0.6380813953488372,0.7645348837209303,0.3866279069767442,0.26816860465116277,0.7194767441860465,0.8197674418604651,0.36773255813953487,0.20203488372093023,0.5338541666666667,-0.06218029566745886,-0.6038020945290854,-0.02740012443624762,-1.3240984733806926,-0.03415605494163665,-0.4429042256603599,0.022481010138033164,0.022655090897552466,-0.034544920565351855,-0.3484072962770073,0.0034610064845755906,-0.18256199799390638,-0.018027517514290547,-0.15496094723929654,0.0051907456441036,-0.051899719890054374,-0.04690707475940692,-0.2968488404701519,0.024388442085744977,-0.03312077615468989,-0.02184366200300203,-0.16519998644254574,0.005368438432288514,-0.09504384796467424,-0.039539311801858545,-0.3975160721914224,-0.0038848413371390667,-0.41378019931764465,-0.021978889033471782,-0.26968572079262576,0.07193363710515732,0.4545864547736169,-0.024576906341444493,-0.2251505295688072,0.05291363345170097,0.1368522700388728
equity_vs_macro,2,130+130,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 130, ""TLT"": 130, ""DBC"": 130}",2021-04-26,2026-04-24,0.2923723796288946,0.1853426884011185,1.4794741747169866,-0.11330590966004905,2.5803806748129685,3.5995828380747326,0.6557377049180327,261,2016-04-25,2026-04-24,0.279417955096376,0.16728402919342555,1.55949768376982,-0.16852345784363232,1.6580359712037196,11.740455212176466,0.6776859504132231,522,2009-02-27,2026-04-24,0.2022534993538878,0.15935921767515038,1.237657542184247,-0.16852345784363243,1.200150423815493,23.558251764205377,0.642512077294686,895,0.2696220930232558,0.37718023255813954,0.19840116279069767,0.22892441860465115,0.17369186046511628,0.3335755813953488,0.4178779069767442,0.5646802325581395,0.07630813953488372,0.1882267441860465,0.1373546511627907,0.26526162790697677,0.2692587209302325,-0.036638515240899894,-0.4688171378330539,-0.020435348152251787,-0.9623016297639375,-0.003539804714483452,-0.2687480668368647,0.0011499350963906085,-0.009625380454880927,-0.003690453270920102,-0.16141209197100648,0.0011499350963897204,-0.0136165024910202,0.007514262912268421,-0.019975990543265043,0.012155521928099433,0.30989712372670075,-0.016290824532253723,-0.1226926816466567,0.0030573670441024214,-0.06540124750712328,0.009010805291429724,0.021795217863455063,0.0030573670441026435,0.07390164753821193,-0.013997531375299577,-0.2625311154953909,0.003079934946856766,-0.05198335570088952,0.008637361193681414,-0.09552956196913054,0.05060256206351477,0.42230598342118353,0.00627756095298726,-0.038155325262806405,0.0506025620635151,0.30579776554175897
equity_vs_macro,2,130+160,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 160, ""TLT"": 160, ""DBC"": 160}",2021-04-26,2026-04-24,0.274103176711433,0.18329218254575197,1.4158563443707715,-0.10873362273925669,2.520868612726467,3.35254730909342,0.6557377049180327,261,2016-04-25,2026-04-24,0.28353736551691866,0.1626778410745875,1.618638628189445,-0.15230176402792672,1.8616814278324971,12.123833164441054,0.6942148760330579,522,2009-02-27,2026-04-24,0.19939673170431016,0.15574024059502908,1.247347776912029,-0.1523017640279266,1.309221419574287,22.616278780301712,0.6521739130434783,895,0.4956395348837209,0.5305232558139535,0.23401162790697674,0.08430232558139535,0.13372093023255813,0.24127906976744187,0.2238372093023256,0.33430232558139533,0.12936046511627908,0.16569767441860464,0.05377906976744186,0.06831395348837209,0.2245639534883721,-0.054907718158361485,-0.532434968179269,-0.01586306123145942,-1.021813691850439,0.0005796057060591941,-0.20960712241723978,0.017371628912096204,0.1940200761738966,-0.006547220920497754,-0.15172185724322462,0.017371628912095538,0.09545449326777389,-0.01075494000519317,-0.0835938208894802,0.0167278088488918,0.25038506164019925,-0.012171414111711076,-0.06355173722703178,0.019279060859808017,0.13824420912165425,0.006154037641852073,0.03148545259123692,0.01927906085980846,0.18297264329700602,-0.03226673429276117,-0.32614894584160603,0.007652221867649134,-0.11149541778739103,0.01275677161422406,-0.03638861754950562,0.06682425587922036,0.6259514400499611,0.0034207933034096083,-0.02846509053502455,0.06682425587922092,0.41486876130055306
equity_vs_macro,2,130+200,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 200, ""TLT"": 200, ""DBC"": 200}",2021-04-26,2026-04-24,0.2789767396945557,0.19742627960141096,1.347569011007716,-0.13113706898855781,2.127367508258839,3.4170783709009123,0.6885245901639344,261,2016-04-25,2026-04-24,0.275907971007356,0.16922907000096293,1.5271464781192177,-0.15315195545460702,1.8015308403236994,11.422441166244123,0.7107438016528925,522,2009-02-27,2026-04-24,0.18695109600937476,0.15987128985380605,1.1538599117116943,-0.15315195545460702,1.2206902318317805,18.911200822065748,0.6618357487922706,895,0.4316860465116279,0.7340116279069767,0.559593023255814,0.6438953488372093,0.21511627906976744,0.40843023255813954,0.26744186046511625,0.3502906976744186,0.35755813953488375,0.4752906976744186,0.11046511627906977,0.08284883720930232,0.3863856589147286,-0.05003415517523879,-0.6007223015423244,-0.03826650748076055,-1.415314796318067,-0.007049788803503487,-0.30109927248746704,0.016521437485415902,0.13386948866509885,-0.01899285661543315,-0.2452097224435592,0.016521437485415125,0.00692330552526732,-0.0058813770220704775,-0.15188115425253557,-0.005675637400409328,-0.14311604282742874,-0.019800808621273758,-0.15504388729725904,0.018428869433127715,0.07809362161285649,-0.006291598053083325,-0.06200241260909767,0.018428869433128048,0.09444145555449945,-0.027393171309638475,-0.3944362792046614,-0.014751224381651995,-0.504996522255019,0.005127377104661379,-0.12788076761973288,0.06597406445254006,0.5658008525411633,-0.00902484239152579,-0.12195295573535914,0.0659740644525405,0.3263375735580465
equity_vs_macro,2,130+260,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 260, ""TLT"": 260, ""DBC"": 260}",2021-04-26,2026-04-24,0.29587796797206956,0.1923463351671854,1.446760614033638,-0.11981075325150903,2.469544343410953,3.6486072578400006,0.639344262295082,261,2016-04-25,2026-04-24,0.2515107130370555,0.1670650511663154,1.4290703716307858,-0.21038671069060322,1.195468631129129,9.417715649735234,0.6611570247933884,522,2009-02-27,2026-04-24,0.18555995615658727,0.15826038406115414,1.156669672768806,-0.21038671069060366,0.88199466376692,18.534599429556863,0.6376811594202898,895,0.2369186046511628,0.45348837209302323,0.2761627906976744,0.3997093023255814,0.5915697674418605,0.6700581395348837,0.8444767441860465,0.8938953488372093,0.40261627906976744,0.45348837209302323,0.6366279069767442,0.7063953488372093,0.5471172480620156,-0.03313292689772496,-0.5015306985164025,-0.02694019174371176,-1.073137961165953,-0.031447046773803944,-0.39917537897589894,-0.04071331775058029,-0.4721927205294716,-0.020383996468220644,-0.2423999613864476,-0.04071331775058151,-0.33177226253959313,0.011019851255443358,-0.05268955122661367,0.005650678336639459,0.1990607923246852,-0.044198066591574214,-0.25311999378569094,-0.03880588580286848,-0.5279685875817139,-0.007682737905870818,-0.05919265155198605,-0.03880588580286859,-0.244254112510361,-0.01049194303212464,-0.2952446761787395,-0.0034249086446032084,-0.16281968710290506,-0.019269880865639077,-0.22595687410816478,0.008739309216543867,-0.04026135665340713,-0.010415982244313282,-0.11914319467824752,0.008739309216543867,-0.012357994506813963
equity_vs_macro,2,130+390,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 390, ""TLT"": 390, ""DBC"": 390}",2021-04-26,2026-04-24,0.2878139576764276,0.19197980208652338,1.4161462793718433,-0.10863619867325847,2.6493375246134687,3.5366242916886437,0.6885245901639344,261,2016-04-25,2026-04-24,0.23326739070074987,0.1701461406870082,1.3194346518461464,-0.22007966982024563,1.0599224857583418,8.132021745551592,0.6611570247933884,522,2009-02-27,2026-04-24,0.1800594720167108,0.16048381361273575,1.1136277511142796,-0.2200796698202444,0.8181558622101663,17.113596280930825,0.642512077294686,895,0.311046511627907,0.5232558139534884,0.14825581395348839,0.07267441860465117,0.8241279069767442,0.876453488372093,0.9215116279069767,0.9433139534883721,0.5625,0.6555232558139535,0.7267441860465116,0.7936046511627907,0.6132509689922481,-0.04119693719336692,-0.5321450331781972,-0.0157656371654612,-0.8933447799634373,-0.0496903691101096,-0.5088110987605383,-0.0504062768802227,-0.6077388659002587,-0.025884480608097116,-0.28544188304097395,-0.050406276880222256,-0.39561106409634683,0.0029558409598013924,-0.08330388588840831,0.01682523291489002,0.37885397352720096,-0.06244138892787987,-0.3627557135703303,-0.04849884493251089,-0.6635147329525011,-0.01318322204574729,-0.10223457320651241,-0.04849884493250933,-0.3080929140671147,-0.018555953327766606,-0.32585901084053415,0.007749645933647353,0.016973494099610686,-0.037513203201944734,-0.33559259389280416,-0.0009536499130985421,-0.17580750202419426,-0.015916466384189754,-0.16218511633277388,-0.0009536499130968767,-0.07619679606356766
equity_vs_macro,2,130+440,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 130, ""EMXC"": 130, ""EFA"": 130, ""GLD"": 440, ""TLT"": 440, ""DBC"": 440}",2021-04-26,2026-04-24,0.27241075800444814,0.18802503163641715,1.377902566798279,-0.10369561752720224,2.627022862687396,3.3303673493284185,0.6557377049180327,261,2016-04-25,2026-04-24,0.22215888424629515,0.16720495693362766,1.2855019734575077,-0.16068253382047226,1.3825951020570122,7.428803612636727,0.6528925619834711,522,2009-02-27,2026-04-24,0.1746360823197921,0.15752538144744288,1.1022837664114093,-0.18132475219597077,0.9631122072680417,15.813443197091159,0.6280193236714976,895,0.5203488372093024,0.6468023255813954,0.17296511627906977,0.023255813953488372,0.9040697674418605,0.8982558139534884,0.7005813953488372,0.436046511627907,0.6715116279069767,0.6816860465116279,0.4738372093023256,0.39244186046511625,0.5434835271317829,-0.05660013686534637,-0.5703887457517616,-0.010825056019404977,-0.9156594418895101,-0.060798875564564314,-0.542743777149177,0.008990859119550665,-0.28506624960158833,-0.031307870305015806,-0.2967858677438442,-0.011651359255948623,-0.2506547190384715,-0.012447358712178058,-0.12154759846197272,0.021765814060946242,0.3565393116011282,-0.07354989538233458,-0.396688391958969,0.010898291067262478,-0.3408421166538307,-0.01860661174266598,-0.11357855790938265,-0.0097439273082357,-0.16313656900923934,-0.033959152999746056,-0.36410272341409855,0.012690227079703575,-0.005341167826462101,-0.04862170965639945,-0.36952527228144283,0.05844348608667482,0.14686511427447613,-0.021339856081108444,-0.17352910103564412,0.037801267711176756,0.0687595489943077
equity_vs_macro,2,160+60,"{""equity"": [""QQQ"", ""EMXC"", ""EFA""], ""macro"": [""GLD"", ""TLT"", ""DBC""]}","{""QQQ"": 160, ""EMXC"": 160, ""EFA"": 160, ""GLD"": 60, ""TLT"": 60, ""DBC"": 60}",2021-04-26,2026-04-24,0.23054516081474374,0.18834279024012618,1.198070973825421,-0.12286638458492416,1.8763892304114553,2.81794666241188,0.639344262295082,261,2016-04-25,2026-04-24,0.2452519157780797,0.1718293697356566,1.3648183716691584,-0.13468020732067598,1.8209944924879014,8.95737972600405,0.6859504132231405,522,2009-02-27,2026-04-24,0.15963383765172257,0.16385539226634677,0.987405633830409,-0.20477809307438277,0.7795454838703758,12.684477400219048,0.6376811594202898,895,0.9578488372093024,0.9709302325581395,0.7703488372093024,0.46511627906976744,0.688953488372093,0.8125,0.2543604651162791,0.12354651162790697,0.9011627906976745,0.9593023255813954,0.7877906976744186,0.6584302325581395,0.6958575581395349,-0.09846573405505077,-0.7502203387246196,-0.029995823077126893,-1.6662930741654507,-0.03770584403277977,-0.4634273789375263,0.034993185619346945,0.15333314082930083,-0.04631011497308535,-0.4116640003248445,-0.03510470013436062,-0.43422144243613736,-0.054312955901882454,-0.3013791914348307,0.0025950470032243267,-0.3940943206748124,-0.05045686385055004,-0.3173719937473183,0.03690061756705876,0.09755727377705847,-0.03360885641073552,-0.22845669049038297,-0.0331972681866477,-0.34670329240690523,-0.07582475018945045,-0.5439343163869566,-0.00648053997801834,-0.7559748001024027,-0.0255286781246149,-0.2902088740697921,0.0844458125864711,0.5852645047053653,-0.036342100749177986,-0.28840723361664444,0.014347926832764757,-0.11480717440335819
