date,formal_V7.8_Sub-B,formal_V7.8_Sub-C,formal_V7.8_B50_C50,formal_V7.9_Sub-B,formal_V7.9_Sub-C,formal_V7.9_B50_C50,proxy_V7.8_Sub-B,proxy_V7.8_Sub-C,proxy_V7.8_B50_C50,proxy_V7.9_Sub-B,proxy_V7.9_Sub-C,proxy_V7.9_B50_C50
2011-12-19,0.000509040421438,,,-0.0011145073936247,,,0.0026868148933384185,-0.0042006356390892575,-0.0007569103728754195,-0.0013830411376134408,-0.0042006356390892575,-0.002791838388351349
2011-12-20,-0.0004171775316068,,,0.004819170787895,,,-0.006280552485493196,0.012180916995606387,0.0029501822550565956,0.005932524106910435,0.012180916995606387,0.009056720551258411
2011-12-21,-0.0011559875908778,,,-0.0006210460608138,,,-0.003708256545523707,-0.0004597220277559647,-0.0020839892866398356,-0.0021064879201672425,-0.0004597220277559647,-0.0012831049739616036
2011-12-22,0.0004577708036037,,,-0.0010550994949678,,,0.0004499895645270438,0.001998572586531621,0.0012242810755293324,-0.00019881943454836765,0.001998572586531621,0.0008998765759916268
2011-12-23,-0.0003906464370714,,,0.0013122278707868,,,-0.004343879372490327,0.0021332483175287367,-0.001105315527480795,-0.0005671371952095576,0.0021332483175287367,0.0007830555611595896
2011-12-27,-0.0002152835790778,,,-0.0034091897869035,,,-0.0006142382332178923,-0.0012213800340762483,-0.0009178091336470703,-0.0026988273015286805,-0.0012213800340762483,-0.0019601036678024643
2011-12-28,-0.0004174341812691,,,-0.0133215936110012,,,0.0028434221206423264,-0.007587457903363378,-0.002372017891360526,-0.010336795843814915,-0.007587457903363378,-0.008962126873589146
2011-12-29,0.0005877400036071,,,-0.0007285024675566,,,-0.0025137036176550854,0.003516331614761518,0.0005013139985532162,-0.005485380111771356,0.003516331614761518,-0.000984524248504919
2011-12-30,0.000129233795401,,,0.0040645588518775,,,0.002787355919921296,0.001039910680116135,0.0019136333000187155,0.005882751570613189,0.001039910680116135,0.003461331125364662
2012-01-03,0.0001409784776806,,,0.0142011820033935,,,-0.0022129583459889433,0.009341659908607317,0.0035643507813091866,0.011729005114362643,0.009341659908607317,0.01053533251148498
2012-01-04,0.0004594502726635,,,0.0029689447746135,,,0.00028945878774048117,0.0006930157117110214,0.0004912372497257513,0.0035970979645851054,0.0006930157117110214,0.0021450568381480633
2012-01-05,0.002432316012694,,,0.0049471594787802,,,0.0028305067151144885,0.0008448318562955814,0.0018376692857050348,0.003154271924921752,0.0008448318562955814,0.0019995518906086667
2012-01-06,0.0006081293166215,,,-0.0004215946371252,,,0.002555836899621662,-0.0017112475215779362,0.00042229468902186293,0.0002903680336822022,-0.0017112475215779362,-0.000710439743947867
2012-01-09,-0.0011737410042353,,,-0.0031784767417419,,,-0.0018142270666757514,-0.000191202543758789,-0.00100271480521727,-0.002888311758632533,-0.000191202543758789,-0.001539757151195661
2012-01-10,0.0010468372271728,,,0.0085252874594092,,,0.0017810254003873924,0.005416288219127421,0.0035986568097574065,0.008266088002929552,0.005416288219127421,0.0068411881110284865
2012-01-11,0.0026298548795931,,,0.0033537729599857,,,0.006158521168678296,0.0017206287718133872,0.0039395749702458415,0.0028760384670015126,0.0017206287718133872,0.00229833361940745
2012-01-12,-0.0006548106750333,,,0.003518029464542,,,-0.0013645373473724566,0.002999621880857684,0.0008175422667426138,0.0032590198944538037,0.002999621880857684,0.0031293208876557437
2012-01-13,0.0012873329717422,,,-0.0041655958203654,,,0.0027962559077849836,-0.005327763144398212,-0.0012657536183066143,-0.005299633268228259,-0.005327763144398212,-0.005313698206313236
2012-01-17,0.0020270780970004,,,0.0091684916217711,,,0.0036839070483359795,0.006123730167734419,0.004903818608035199,0.010149382358029624,0.006123730167734419,0.008136556262882021
2012-01-18,0.0014525179427784,,,0.011654079714509,,,-0.0023870375820984895,0.013070903344336983,0.005341932881119247,0.007874311973498282,0.013070903344336983,0.010472607658917632
2012-01-19,-0.0003204793570374,,,0.0033297601444941,,,-0.004572483262964521,0.0053773013734900055,0.00040240905526274214,0.0018487203769363043,0.0053773013734900055,0.003613010875213155
2012-01-20,-0.0003880111115506,,,0.001153041103987,,,-0.001667057749289383,0.002173216344166191,0.0002530792974384041,0.0017003418947658666,0.002173216344166191,0.0019367791194660289
2012-01-23,0.0005350056578588,,,0.0030124138617888,,,-0.001558816742097239,0.0025324154349572908,0.00048679934643002583,0.003598147528654551,0.0025324154349572908,0.003065281481805921
2012-01-24,-0.0009329027996911,,,-0.0041290495025465,,,-0.0013226562070741976,-0.0023073024485686724,-0.001814979327821435,-0.004142934513012532,-0.0023073024485686724,-0.003225118480790602
2012-01-25,0.007627561709139,,,0.0194503614381891,,,0.007714873600142389,0.012074655122057769,0.009894764361100079,0.017054154245860563,0.012074655122057769,0.014564404683959167
2012-01-26,0.0007610242351607,,,-0.0001228143303336,,,0.0042046239515288455,-0.001000911578580519,0.0016018561864741634,0.003435899102888661,-0.001000911578580519,0.0012174937621540712
2012-01-27,0.0038576782486601,,,0.0071830330787161,,,0.0032631193212015012,0.0037408866871371173,0.003502003004169309,0.003952432772253489,0.0037408866871371173,0.003846659729695303
2012-01-30,0.0004733286143909,,,-0.0021017494995496,,,0.0038731150230570744,-0.005086418436177984,-0.0006066517065604548,0.0008866019092516842,-0.005086418436177984,-0.00209990826346315
2012-01-31,0.0028617206151577,,,0.0047244346489863,,,0.005614050442535481,0.0031303470753400583,0.004372198758937769,0.002710100815699254,0.0031303470753400583,0.002920223945519656
2012-02-01,0.0021576754935239,,,0.0069271984005196,,,0.0027297382065332213,0.011751018226862843,0.007240378216698032,0.008877439161090498,0.011751018226862843,0.01031422869397667
2012-02-02,0.0030125579603537,,,0.0066100509034301,,,0.0036138318343945527,0.004088440103362105,0.0038511359688783286,0.00503510738350133,0.004088440103362105,0.004561773743431717
2012-02-03,-0.0001728333093586,,,0.0008469763814542,,,-0.002842639929504666,0.00801216363992005,0.002584761855207692,0.0048919590560660975,0.00801216363992005,0.006452061347993074
2012-02-06,-0.0006081880648161,,,-0.0020064516763921,,,-0.0013013573806245752,-0.0008953586599731411,-0.001098358020298858,-0.004528066182424228,-0.0008953586599731411,-0.0027117124211986847
2012-02-07,0.0038569034471431,,,0.0089237660838246,,,0.003266162581799432,0.003972360318755084,0.003619261450277258,0.007856098351137706,0.003972360318755084,0.005914229334946395
2012-02-08,-2.146398975533259e-05,,,0.0006031242986952,,,-0.0005008058069236208,0.0017724528554228644,0.0006358235242496218,-0.0007146524968677148,0.0017724528554228644,0.0005289001792775748
2012-02-09,0.001330731293339,,,0.0042022773061429,,,0.004475235461104451,0.001099512015409308,0.0027873737382568793,0.008183193744026505,0.001099512015409308,0.004641352879717907
2012-02-10,-0.0038533463257256,,,-0.0082155340280598,,,-0.003306996799759543,-0.010553451781532204,-0.006930224290645873,-0.00916047674381848,-0.010553451781532204,-0.009856964262675343
2012-02-13,0.0065139414939534,,,0.0085554141893966,,,0.004861230696837281,0.008246225648863018,0.006553728172850149,0.006754218718450127,0.008246225648863018,0.0075002221836565726
2012-02-14,0.0002156869213056,,,0.0009782120000747,,,0.002212854712843783,-0.0029551024708219034,-0.00037112387898906025,-0.00015720544660106743,-0.0029551024708219034,-0.0015561539587114854
2012-02-15,-0.001466244160213,,,-0.0030173985771003,,,-0.002713620063825451,-0.002065036982523747,-0.0023893285231745987,-0.0030482338965780705,-0.002065036982523747,-0.0025566354395509085
2012-02-16,0.0069678238361028,,,0.0107788883660144,,,0.005835146392793727,0.01028924068198086,0.008062193537387293,0.011281900688773518,0.01028924068198086,0.01078557068537719
2012-02-17,-0.0022587308335377,,,-0.0043926936360111,,,-0.002427586122583758,0.0006762122938564708,-0.0008756869143636437,-0.003259681030859052,0.0006762122938564708,-0.0012917343685012906
2012-02-21,0.0051042797900886,,,0.012743838258056,,,0.0044092845335042576,0.0041719191545227016,0.0042906018440134796,0.011451751806471726,0.0041719191545227016,0.007811835480497214
2012-02-22,0.00181041858861,,,0.0019036892393331,,,0.002722373152437042,-0.0003211863139259358,0.001200593419255553,0.0008195078169592977,-0.0003211863139259358,0.0002491607515166809
2012-02-23,0.002470067413326,,,0.0053058426222165,,,0.005391285039286598,0.0066650884536751925,0.006028186746480896,0.008653133250815832,0.0066650884536751925,0.007659110852245512
2012-02-24,0.000640967166114,,,0.0003173965561111,,,0.0012081475449019774,0.0008768103920479126,0.001042478968474945,-0.00022455393595510742,0.0008768103920479126,0.0003261282280464026
2012-02-27,0.0002664520555171,,,-0.0004147043132624,,,0.0011854778335505987,-0.001612597805576313,-0.00021355998601285718,0.00027246265874969727,-0.001612597805576313,-0.0006700675734133078
2012-02-28,0.0071314659374195,,,0.0128122280800573,,,0.006669863378980009,0.006459581949374611,0.00656472266417731,0.011401488225649577,0.006459581949374611,0.008930535087512095
2012-02-29,-0.0159360678505003,,,-0.029681833940639,,,-0.0187414551000565,-0.01822417149765462,-0.01848281329885556,-0.025370397306637982,-0.01822417149765462,-0.021797284402146302
2012-03-01,0.0067325505970161,,,0.0130106829263989,,,0.006184623473481022,0.008743658007110206,0.007464140740295614,0.009092395445682832,0.008743658007110206,0.008918026726396518
2012-03-02,-0.0014759040090379,,,-0.0020906475826879,,,-0.003392038732564384,-0.005907434504043681,-0.004649736618304033,-0.004541337199927775,-0.005907434504043681,-0.005224385851985728
2012-03-05,-0.0099193502536578,,,-0.0135353373388735,,,-0.008078263170597299,-0.0056239805907854785,-0.006851121880691389,-0.008645310945718883,-0.0056239805907854785,-0.007134645768252181
2012-03-06,-0.0164261358163089,,,-0.0187824744615328,,,-0.01245118938142628,-0.01997075894931891,-0.016210974165372594,-0.014525354480864415,-0.01997075894931891,-0.017248056715091664
2012-03-07,0.0076406951151102,,,0.0101513156390118,,,0.006669719866979917,0.009316707226677863,0.00799321354682889,0.008677435217360007,0.009316707226677863,0.008997071222018935
2012-03-08,0.0119713868274624,,,0.0154484546798649,,,0.009281079232912558,0.013443409181186748,0.011362244207049652,0.01211260366337635,0.013443409181186748,0.012778006422281548
2012-03-09,0.0009775067281554,,,0.004165188088572,,,0.0036369991619329967,0.0039317040792718055,0.003784351620602401,0.005513853510104416,0.0039317040792718055,0.004722778794688111
2012-03-12,-0.0014141202274718,,,-0.0021633277359435,,,-0.001207228327624796,-0.0028398898654665656,-0.0020235590965456806,-0.0021109917850535556,-0.0028398898654665656,-0.0024754408252600606
2012-03-13,0.0125153742928727,,,0.0166400421600425,,,0.006452915127271661,0.011604472990172351,0.009028694058722007,0.016170581176078874,0.011604472990172351,0.013887527083125613
2012-03-14,-0.002712486110739,,,-0.0015280564868492,,,-0.008144622501741632,-0.007775510270418065,-0.007960066386079849,-0.003139374864393183,-0.007775510270418065,-0.005457442567405624
2012-03-15,0.003588552861296,,,0.0045732170627783,,,0.0015879902515657392,0.007854259285654327,0.004721124768610033,0.0020769536502618794,0.007854259285654327,0.004965606467958104
2012-03-16,-0.0006969890837388,,,-0.000622971726562,,,0.0010145576946418156,0.0026338420677935034,0.0018241998812176595,0.0008452255379055307,0.0026338420677935034,0.001739533802849517
2012-03-19,0.0032985154908542,,,0.0053494426591311,,,0.0030523246154042136,0.004372295809734188,0.003712310212569201,0.006539127854482119,0.004372295809734188,0.0054557118321081535
2012-03-20,-0.0024456874777541,,,-0.0020326253336165,,,-0.003281124882405598,-0.007494190747884134,-0.005387657815144866,-0.0028932821218952236,-0.007494190747884134,-0.005193736434889679
2012-03-21,-0.0003798016130709,,,0.0004315267833299,,,0.0009867272512000692,-0.0009589176171374695,1.3904817031299842e-05,0.00016185473923991533,-0.0009589176171374695,-0.0003985314389487771
2012-03-22,-0.0035075098553961,,,-0.0042758110951502,,,-0.0036025745451001767,-0.0071782147648378454,-0.005390394654969011,-0.003911780426512072,-0.0071782147648378454,-0.0055449975956749584
2012-03-23,0.0010027008988287,,,0.0016041783093556,,,0.002194085828232495,0.007274691141740402,0.0047343884849864485,0.003168149953817319,0.007274691141740402,0.0052214205477788605
2012-03-26,0.0111771807501088,,,0.0166165857741671,,,0.01081529376219444,0.01589076490524392,0.01335302933371918,0.014612147335186707,0.01589076490524392,0.015251456120215313
2012-03-27,-0.0003573466198382,,,0.0001301941196163,,,0.0008603023238438649,-0.004054688971664129,-0.0015971933239101322,0.0007617309351177314,-0.004054688971664129,-0.0016464790182731989
2012-03-28,-0.0049735649103898,,,-0.0056839994486141,,,-0.0052952584307416825,-0.0067289140953755225,-0.0060120862630586025,-0.006615022347956367,-0.0067289140953755225,-0.006671968221665945
2012-03-29,-0.0032469568945522,,,-0.0032002918643321,,,-0.00451113666519997,-0.003108384008311965,-0.0038097603367559674,-0.006764550670116146,-0.003108384008311965,-0.004936467339214055
2012-03-30,0.0002298986450406,,,-0.0005955445702452,,,-0.0004030118690914833,0.0023542575877339867,0.0009756228593212517,0.00042843760738583286,0.0023542575877339867,0.0013913475975599098
2012-04-02,0.0090774600473828,,,0.0110345656479422,,,0.009192515038215398,0.009384523094621273,0.009288519066418335,0.011604461982721722,0.009384523094621273,0.010494492538671497
2012-04-03,-0.0050567134386022,,,-0.0024935520238978,,,-0.0033499985045411075,-0.010482209840448831,-0.006916104172494969,-0.0013751257638078367,-0.010482209840448831,-0.005928667802128334
2012-04-04,-0.0137473032326753,,,-0.0151428010502095,,,-0.01310537631061763,-0.01621147256089752,-0.014658424435757576,-0.016820343390621308,-0.01621147256089752,-0.016515907975759414
2012-04-05,0.0043260986380915,,,0.0063595489288346,,,0.0050966098578432584,-1.5697788675932933e-05,0.0025404560345836627,0.006985619562471111,-1.5697788675932933e-05,0.003484960886897589
2012-04-09,-0.0078207161751938,,,-0.0083555729438314,,,-0.0045496005857192864,-0.006131952281033687,-0.005340776433376487,-0.007067653563375076,-0.006131952281033687,-0.0065998029222043815
2012-04-10,-0.006541575662587,,,-0.0156862625057291,,,-0.008534461776761981,-0.01422504874537513,-0.011379755261068556,-0.015382507641326341,-0.01422504874537513,-0.014803778193350735
2012-04-11,0.0023146616007869,,,0.0059324051620235,,,0.0021977525421788173,0.008207952227474056,0.005202852384826437,0.005414637891489157,0.008207952227474056,0.0068112950594816065
2012-04-12,0.0051039588708474,,,0.0146526732489027,,,0.0073838750274421465,0.015131919592575389,0.011257897310008768,0.01211218473615972,0.015131919592575389,0.013622052164367553
2012-04-13,-0.0076388268082502,,,-0.0156101251048869,,,-0.008276872268052616,-0.014857375505803877,-0.011567123886928246,-0.013528139029751883,-0.014857375505803877,-0.01419275726777788
2012-04-16,-0.0056561660486553,,,-0.0092025685643178,,,-0.006995032161237704,-0.0008306727901986831,-0.003912852475718194,-0.010514427714888225,-0.0008306727901986831,-0.005672550252543454
2012-04-17,0.0092967116405966,,,0.0159810646394917,,,0.009967653682458152,0.013643199583805601,0.011805426633131878,0.01586289656209952,0.013643199583805601,0.014753048072952562
2012-04-18,-0.0022138589754453,,,-0.0035121987186823,,,-0.0021124518047571927,-0.004884571431090343,-0.003498511617923768,-0.0049338818153278775,-0.004884571431090343,-0.00490922662320911
2012-04-19,-0.0049859763647854,,,-0.0086267256214485,,,-0.004605708095805028,-0.005708010562481921,-0.005156859329143474,-0.0074226370719183725,-0.005708010562481921,-0.006565323817200147
2012-04-20,-0.000220756666257,,,-0.0005671359137021,,,-0.00281054620607806,0.003108539337630314,0.00014899656577612688,-0.0015954792841742158,0.003108539337630314,0.0007565300267280491
2012-04-23,-0.0027820119236998,,,-0.0096604188535397,,,-0.0012962178839940682,-0.011347778807024627,-0.006321998345509347,-0.009041478989254767,-0.011347778807024627,-0.010194628898139697
2012-04-24,-0.0023040515812727,,,-0.0029915603099549,,,-0.0038084391627472183,0.0030959873594174785,-0.0003562259016648699,-0.0025022497398516077,0.0030959873594174785,0.0002968688097829354
2012-04-25,0.0085357646472721,,,0.0196602872143341,,,0.008767701547606562,0.014160512782384164,0.011464107164995362,0.019205733421578473,0.014160512782384164,0.01668312310198132
2012-04-26,0.002767632156138,,,0.0066906418323045,,,0.0033112207048258085,0.0051265235330777694,0.004218872118951789,0.006131827674408794,0.0051265235330777694,0.005629175603743281
