date,raw_return,scaled_return,actual_scale,scale_cost
2024-10-21,-0.004931688916775461,-0.007526499993389159,1.5,0.0
2024-10-22,0.0002186729055954514,0.0002536173201028386,1.5,0.0
2024-10-23,-0.009416877133603984,-0.014145156970247246,1.5,0.0
2024-10-24,0.005141063629141384,0.007637253593828946,1.5,0.0
2024-10-25,-0.0014058707381273904,-0.0023467144026087182,1.5,0.0
2024-10-28,0.0050598792147102944,0.007569977552224172,1.5,0.0
2024-10-29,0.004584522292376792,0.006748044615191646,1.5,0.0
2024-10-30,-0.0025393488305355647,-0.0038834119456959055,1.5,0.0
2024-10-31,-0.013892594691051778,-0.020967639470410554,1.5,0.0
2024-11-01,0.0009007687112053908,0.0011179216420788452,1.5,0.0
2024-11-04,-0.0012407163309405224,-0.001990149299330066,1.5,0.0
2024-11-05,0.008799036091104478,0.013178712866815446,1.5,0.0
2024-11-06,0.00778876989940911,0.011553971422492126,1.5,0.0
2024-11-07,0.010619457489397865,0.01585472999011003,1.5,0.0
2024-11-08,-0.0018272481742762975,-0.0028138200500052724,1.378671022184393,7.279738668936422e-05
2024-11-11,0.004641178207718694,0.0064249663982339,1.378671022184393,0.0
2024-11-12,-0.007004592754896566,-0.009713395316134316,1.378671022184393,0.0
2024-11-13,-0.0013002858845281627,-0.0018903967576849139,1.378671022184393,0.0
2024-11-14,-0.005394200542650423,-0.007451854603867925,1.378671022184393,0.0
2024-11-15,-0.004667829792673733,-0.006574339772350457,1.378671022184393,0.0
2024-11-18,0.00605035940893095,0.00828494899815886,1.378671022184393,0.0
2024-11-19,0.00432389139144736,0.0058222729775467726,1.378671022184393,0.0
2024-11-20,0.0015240703967615511,0.002044870524984572,1.378671022184393,0.0
2024-11-21,0.006431945922152056,0.008811154036712785,1.378671022184393,0.0
2024-11-22,0.004968729761166458,0.00719682670632226,1.5,7.279738668936422e-05
2024-11-25,-0.003993338249598138,-0.0060643004685596545,1.5,0.0
2024-11-26,0.00013163914849061977,0.00017761745289465982,1.5,0.0
2024-11-27,0.0020036771785379493,0.002822160612764682,1.5,0.0
2024-11-29,0.0077924285634906835,0.011559901348787167,1.5,0.0
2024-12-02,-0.00011790038459012515,-0.00033343687307742817,1.5,0.0
2024-12-03,0.0012734954021247024,0.0017811589621473832,1.5,0.0
2024-12-04,0.00576215634449484,0.008568651729393927,1.5,0.0
2024-12-05,-0.002765457438818436,-0.004222674953728347,1.5,0.0
2024-12-06,0.003846501844337169,0.005531345282232204,1.5,0.0
2024-12-09,-0.0032098651019943194,-0.004889256601282358,1.5,0.0
2024-12-10,-0.001610535889495657,-0.002544912500707514,1.5,0.0
2024-12-11,0.00945751024643764,0.014111956202376286,1.5,0.0
2024-12-12,-0.007599975202137282,-0.011529079653313271,1.5,0.0
2024-12-13,-0.001889940970655618,-0.003018498440244269,1.5,0.0
2024-12-16,0.004467565675544721,0.006626943207923216,1.5,0.0
2024-12-17,-0.002937687516263232,-0.004480886698368386,1.5,0.0
2024-12-18,-0.02495975669254574,-0.037459476308659874,1.5,0.0
2024-12-19,-0.0027628714161602955,-0.003436597242303048,1.1593865777179366,0.00020436805336923803
2024-12-20,0.006342043377323735,0.0072766839839042,1.1593865777179366,0.0
2024-12-23,0.0012456385652214181,0.0014378517690103846,1.1593865777179366,0.0
2024-12-24,0.00800302462538588,0.009237375206289906,1.1593865777179366,0.0
2024-12-26,0.0004220355095064408,0.00044805783892747824,1.1593865777179366,0.0
2024-12-27,-0.0071948949106397046,-0.008417757409335081,1.1593865777179366,0.0
2024-12-30,-0.006709408905633302,-0.007785123493807596,1.1593865777179366,0.0
2024-12-31,-0.000253596343738788,-0.00033520977709983684,1.1593865777179366,0.0
2025-01-02,0.003094355997839804,0.003546382835046618,1.1593865777179366,0.0
2025-01-03,0.006027278972742577,0.0069641807674311745,1.1593865777179366,0.0
2025-01-06,0.006402715920409941,0.00739948718035566,1.1593865777179366,0.0
2025-01-07,-0.007761838280557786,-0.009040141834471327,1.1593865777179366,0.0
2025-01-08,0.0003865158406926862,0.00040694421188042695,1.1593865777179366,0.0
2025-01-10,-0.008130990037605163,-0.00948553150233959,1.1593865777179366,0.0
2025-01-13,-0.002001070070481403,-0.002343748246554587,1.1593865777179366,0.0
2025-01-14,0.002884186832871954,0.003992810283015947,1.5,0.00020436805336923803
2025-01-15,0.014615339659671999,0.021848571724542767,1.5,0.0
2025-01-16,0.0007102588668499608,0.0010455470304336714,1.5,0.0
2025-01-17,0.007130556005798866,0.010403040067755751,1.5,0.0
2025-01-21,0.01035041990379953,0.015505788585858025,1.5,0.0
2025-01-22,0.0017239837837397794,0.002181599483977392,1.3667272613586643,7.996364318480142e-05
2025-01-23,0.0030270392991134988,0.004122584462200909,1.3667272613586643,0.0
2025-01-24,0.0009675762175325451,0.001133276586094573,1.5,7.996364318480142e-05
2025-01-27,-0.010012223172595359,-0.015092657334781547,1.5,0.0
2025-01-28,0.00516942128103277,0.007052739535627776,1.3810502281436483,7.136986311381101e-05
2025-01-29,-0.001067780646841321,-0.0015313954088201321,1.3810502281436483,0.0
2025-01-30,0.00760550533598664,0.01044695266763675,1.3810502281436483,0.0
2025-01-31,-0.004498608162521051,-0.0063525447535996045,1.3810502281436483,0.0
2025-02-03,-0.005089756481380708,-0.007152658630440757,1.3810502281436483,0.0
2025-02-04,0.005551724525908991,0.008185129777598088,1.489567296359841,6.51102409297156e-05
2025-02-05,0.00446168218486681,0.0065729974609694194,1.489567296359841,0.0
2025-02-06,0.001633981541109386,0.002307450405291987,1.489567296359841,0.0
2025-02-07,-0.00548738005231718,-0.008300273528095056,1.489567296359841,0.0
2025-02-10,0.007872570807134705,0.011653774867222378,1.489567296359841,0.0
2025-02-11,-0.0011830858899706087,-0.0018352720896423961,1.489567296359841,0.0
2025-02-12,0.00010006922998357943,7.620789114743835e-05,1.489567296359841,0.0
2025-02-13,0.008501991110048018,0.01253793745135473,1.489567296359841,0.0
2025-02-14,-0.001355954926355468,-0.002199691323301611,1.489567296359841,0.0
2025-02-18,0.004223972104874585,0.006165470489872285,1.489567296359841,0.0
2025-02-19,-0.0006346660262139983,-0.0010180549505314708,1.489567296359841,0.0
2025-02-20,-0.00037810369600156353,-0.0006895961069717867,1.489567296359841,0.0
2025-02-21,-0.010222796265730603,-0.015407308091731691,1.489567296359841,0.0
2025-02-24,-0.004405030328085003,-0.00663435948368878,1.489567296359841,0.0
2025-02-25,-0.004468828380188283,-0.006676047881838261,1.489567296359841,0.0
2025-02-26,-0.0012906851468400815,-0.0020489629115199655,1.489567296359841,0.0
2025-02-27,-0.011944733480107734,-0.017865237259634993,1.489567296359841,0.0
2025-02-28,0.005651818486941735,0.00829252644109666,1.489567296359841,0.0
2025-03-03,-0.0030616828772358218,-0.004681679343318808,1.489567296359841,0.0
2025-03-04,-0.0032046945541631734,-0.004793035476369017,1.489567296359841,0.0
2025-03-05,0.01105037833246409,0.01638730195283844,1.489567296359841,0.0
2025-03-06,-0.011549164844308088,-0.01727614735245558,1.489567296359841,0.0
2025-03-07,0.002530629515758243,0.0032567340881778715,1.3843284742167552,6.314329328585147e-05
2025-03-10,-0.022879950041353434,-0.03414658743212581,1.4865722987480745,6.134629471879159e-05
2025-03-11,0.0012563337280549819,0.0011922339809064537,1.1334353646904414,0.0002118821604345799
2025-03-12,0.00537957309250039,0.006077531431981957,1.1334353646904414,0.0
2025-03-13,-0.005970632297445355,-0.006801773084811516,1.1334353646904414,0.0
2025-03-14,0.014567566585349917,0.016476954223625506,1.1334353646904414,0.0
2025-03-17,0.006576869056124523,0.006509197982295831,1.0017908595503222,7.898670308407149e-05
2025-03-18,-0.003969172746080014,-0.003976352042854381,1.0017908595503222,0.0
2025-03-19,0.009174955313679536,0.009191120348718124,1.0017908595503222,0.0
2025-03-20,-0.004329660346816939,-0.004337876340305431,1.0017908595503222,0.0
2025-03-21,-0.001953230355190433,-0.001957385925260716,1.0017908595503222,0.0
2025-03-24,0.008828203797357586,0.008843942804585104,1.0017908595503222,0.0
2025-03-25,0.0031295697700750354,0.00313490818504506,1.0017908595503222,0.0
2025-03-26,-0.008364612918548736,-0.008379859415948031,1.0017908595503222,0.0
2025-03-27,0.000693262528002492,0.0006940424937715131,1.0017908595503222,0.0
2025-03-28,-0.010727620020039887,-0.010747488841890253,1.0017908595503222,0.0
2025-03-31,0.001142193826125737,0.0011441682689924018,1.0017908595503222,0.0
2025-04-01,0.004238102278124845,0.005363112448438923,1.333625936802897,0.00019910104635154492
2025-04-02,0.0020927413827113443,0.002741146261999639,1.333625936802897,0.0
2025-04-03,-0.02427748743384417,-0.03242681292801007,1.333625936802897,0.0
2025-04-04,-0.03991286813551262,-0.039899239951091195,0.9946065014371078,0.0002034116612194736
2025-04-07,-0.012234561255462212,-0.008921796890173389,0.7181870292680236,0.00016585168330145056
2025-04-08,-0.009070792204115885,-0.0064529182393394564,0.7181870292680236,0.0
2025-04-09,0.06739791232020628,0.048404306428115676,0.7181870292680236,0.0
2025-04-10,-0.019259903472525708,-0.009706180092457911,0.5,0.00013091221756081415
2025-04-11,0.01703289850816105,0.008734943975908857,0.5,0.0
2025-04-14,0.006325462996511632,0.003162731498255816,0.5,0.0
2025-04-15,0.0017125935605331096,0.0009654747511945753,0.5,0.0
2025-04-16,-0.003850427486967614,-0.001870615009082417,0.5,0.0
2025-04-17,0.0023979536440731477,0.0014172612588761514,0.5,0.0
2025-04-21,-0.004759644925755874,-0.0023251235869030692,0.5,0.0
2025-04-22,0.015724116040784497,0.007862058020392249,0.5,0.0
2025-04-23,0.004413960998058697,0.002316063156748821,0.5,0.0
2025-04-24,0.01474556793622679,0.007372783968113395,0.5,0.0
2025-04-25,0.002817013578123467,0.0016267544023004757,0.5,0.0
2025-04-28,0.004269978754302999,0.0021894733803192647,0.5,0.0
2025-04-29,0.0014582865921401234,0.0007291432960700617,0.5,0.0
2025-04-30,-0.0009313864640935144,-0.00041121516524527947,0.5,0.0
2025-05-01,-0.000506115266602691,-0.00013269109599483003,0.5,0.0
2025-05-02,0.00949667724754661,0.009577208441045941,1.044616907115815,0.0003267701442694889
2025-05-05,0.001412164562746515,0.0017375692770466085,1.3865909640797847,0.00020518443417838185
2025-05-06,0.0027323963476918126,0.0039013066162838263,1.5,6.80454215521292e-05
2025-05-07,-0.0011765009150397797,-0.0017845926424009393,1.5,0.0
2025-05-08,0.001926389194613582,0.0027604949366150577,1.5,0.0
2025-05-09,0.0021644311182072995,0.0030628617698486124,1.5,0.0
2025-05-12,0.009730770658567648,0.014576314718010202,1.5,0.0
2025-05-13,0.005207086584127902,0.007681600687071309,1.5,0.0
2025-05-14,-0.003972422468538517,-0.005978474972649045,1.5,0.0
2025-05-15,0.006809423585410779,0.010139604070328784,1.5,0.0
2025-05-16,0.0009666284220258504,0.0012116674973008002,1.5,0.0
2025-05-19,0.005011695932755456,0.007497702629291915,1.5,0.0
2025-05-20,0.0030067169996854993,0.00438104340150925,1.5,0.0
2025-05-21,-0.00585962648816792,-0.00886375658097598,1.5,0.0
2025-05-22,-0.00027014766383479094,-0.0005342178611294517,1.5,0.0
2025-05-23,-8.45727861183811e-05,-0.0003650061430993865,1.5,0.0
2025-05-27,0.009789773453701436,0.014664818910710883,1.5,0.0
2025-05-28,-0.005280010378971294,-0.007994333960581116,1.5,0.0
2025-05-29,0.0023555307513480894,0.003458854284521817,1.5,0.0
2025-05-30,-0.001591221624091188,-0.0025701125489310532,1.5,0.0
2025-06-02,0.00946910540840329,0.014096304326965028,1.5,0.0
2025-06-03,-0.00041282135369868916,-0.0007484232513520929,1.5,0.0
2025-06-04,0.0028913267113074626,0.004317148797119925,1.5,0.0
2025-06-05,-0.005126765610125478,-0.007764717344681685,1.5,0.0
2025-06-06,0.0034871359792784107,0.00504687004057004,1.5,0.0
2025-06-09,0.004221851263836118,0.006203657391208273,1.5,0.0
2025-06-10,0.0029079095069286967,0.004287417344517453,1.5,0.0
2025-06-11,-0.00029062494515960674,-0.0004557786875806799,1.5,0.0
2025-06-12,0.004038343018273027,0.005983073574435898,1.5,0.0
2025-06-13,-0.005383890032844219,-0.008314180370194187,1.5,0.0
2025-06-16,0.0032252540131212427,0.004818039749840595,1.5,0.0
2025-06-17,-0.006495031475549118,-0.009871657339810698,1.5,0.0
2025-06-18,3.647651721530042e-05,-7.432844974015743e-05,1.5,0.0
2025-06-20,-0.0033181360231371027,-0.005106137380582079,1.5,0.0
2025-06-23,0.007362048655714659,0.010914077418672629,1.5,0.0
2025-06-24,0.006085286942666164,0.009108089144157977,1.5,0.0
2025-06-25,0.00012343418078490903,0.00011087376169523994,1.5,0.0
2025-06-26,0.005981115181002273,0.008897229212269781,1.5,0.0
2025-06-27,-3.564543338796347e-06,-0.0002433154583388273,1.5,0.0
2025-06-30,0.005082317705973027,0.007549062769415626,1.5,0.0
2025-07-01,-0.000608721803134682,-0.001020402340189669,1.5,0.0
2025-07-02,0.005146695579625276,0.007645559164116236,1.5,0.0
2025-07-03,0.0025415307039702625,0.003519055196011594,1.5,0.0
2025-07-07,-0.006461798568729677,-0.009767189158361715,1.5,0.0
2025-07-08,0.00010818938081868525,0.00014244280138675804,1.5,0.0
2025-07-09,0.006354573114506746,0.009457374339092888,1.5,0.0
2025-07-10,0.003069387033044174,0.004475006017393959,1.5,0.0
2025-07-11,-0.001360138576075936,-0.0021693443604013786,1.5,0.0
2025-07-14,0.0016593984979824672,0.002414685159713947,1.5,0.0
2025-07-15,-0.005648109688519398,-0.00854661406192873,1.5,0.0
2025-07-16,0.0039753853844026405,0.005833989322478711,1.5,0.0
2025-07-17,0.0030510427942536168,0.004556722921539156,1.5,0.0
2025-07-18,-0.0004020408359678819,-0.0008411782297670841,1.5,0.0
2025-07-21,0.004754490703472069,0.0070027188268130805,1.5,0.0
2025-07-22,0.0036834240677288913,0.005450825907194885,1.5,0.0
2025-07-23,0.004603619481072985,0.006830953558273362,1.5,0.0
2025-07-24,-0.0026483372827775468,-0.00399234719400759,1.5,0.0
2025-07-25,-0.00017245033335213115,-0.0004421021220479968,1.5,0.0
2025-07-28,-0.00397551774052392,-0.006037599942536761,1.5,0.0
2025-07-29,-0.00021703547989780923,-0.00039995626994041044,1.5,0.0
2025-07-30,-0.005078918275568168,-0.007692646042709518,1.5,0.0
2025-07-31,-0.0034359557297138077,-0.005228324753325494,1.5,0.0
2025-08-01,-0.004532581273523462,-0.0070319654219507975,1.5,0.0
2025-08-04,0.011425294069688816,0.017063365175396115,1.5,0.0
2025-08-05,-0.002079022332773056,-0.003138374769000854,1.5,0.0
2025-08-06,0.004961734222010283,0.007258788009626143,1.5,0.0
2025-08-07,0.004073027051165007,0.006089699306906241,1.5,0.0
2025-08-08,0.003104332132826293,0.004472738631889889,1.5,0.0
2025-08-11,-0.0030927747041328006,-0.0047136105975567645,1.5,0.0
2025-08-12,0.008060701724196645,0.012016610008194404,1.5,0.0
2025-08-13,0.004875472596581054,0.007238815031541901,1.5,0.0
2025-08-14,-0.004332412453668022,-0.0065730920888145365,1.5,0.0
2025-08-15,-0.0007987836451335606,-0.001436435929706864,1.5,0.0
2025-08-18,-0.0008506132854220194,-0.001295761197974299,1.5,0.0
2025-08-19,-0.00572434265846381,-0.008715474442689202,1.5,0.0
2025-08-20,0.0013764492729138158,0.0019356518321826668,1.5,0.0
2025-08-21,-0.004130382831890828,-0.006215415517677511,1.5,0.0
2025-08-22,0.014968006924272994,0.02226856177759819,1.5,0.0
2025-08-25,-0.007895730305178907,-0.011917997360396823,1.5,0.0
2025-08-26,0.003978983315965423,0.005894121711938206,1.5,0.0
2025-08-27,0.0009917293390750202,0.0014132466890692307,1.5,0.0
2025-08-28,0.004564430225898553,0.006772303960475751,1.5,0.0
2025-08-29,-0.004562425510388064,-0.007081456210041568,1.5,0.0
2025-09-02,-1.8248422380462426e-05,-0.0001675436298961997,1.5,0.0
2025-09-03,0.004408889950498618,0.006538737826393793,1.5,0.0
2025-09-04,0.0043931105495777,0.006460580727334483,1.5,0.0
2025-09-05,0.0031606632362760735,0.004557238377120993,1.5,0.0
2025-09-08,0.006370221460593817,0.009480898836006797,1.5,0.0
2025-09-09,-0.0006196562869133894,-0.0010039970495522496,1.5,0.0
2025-09-10,0.0029532924710003574,0.004355517279499067,1.5,0.0
2025-09-11,0.006512738337817852,0.009694692037062153,1.5,0.0
2025-09-12,-0.0005390675140323597,-0.0009923176648930971,1.5,0.0
2025-09-15,0.0057826057677689,0.008599517016920865,1.5,0.0
2025-09-16,0.00021721933637225405,0.00025131558198663846,1.5,0.0
2025-09-17,-0.0028538747737189897,-0.004355149306103712,1.5,0.0
2025-09-18,0.00298616076873357,0.004404824806002606,1.5,0.0
2025-09-19,0.001884737547216464,0.0025890311324863577,1.5,0.0
2025-09-22,0.004315024306757881,0.006398149876542179,1.5,0.0
2025-09-23,-0.001956959135978581,-0.0029552799738091417,1.5,0.0
2025-09-24,-0.004021316887646399,-0.006160895329350759,1.5,0.0
2025-09-25,-0.00491404831759908,-0.007390913746239889,1.5,0.0
2025-09-26,0.0047587706943135735,0.006954774899417353,1.5,0.0
2025-09-29,0.007273678401588922,0.010836166693094916,1.5,0.0
2025-09-30,0.003144177301012208,0.004696424681677042,1.5,0.0
2025-10-01,0.005892775212405832,0.008704489655686553,1.5,0.0
2025-10-02,0.0017860469097676023,0.0026045678926768672,1.5,0.0
2025-10-03,0.0034063224804809717,0.004980331996695247,1.5,0.0
2025-10-06,0.006844444468445126,0.010137496380081674,1.5,0.0
2025-10-07,-0.0038409906639563446,-0.005781327265775787,1.5,0.0
2025-10-08,0.007562598387908415,0.01121479364133246,1.5,0.0
2025-10-09,-0.006910202186803821,-0.010385144550047003,1.5,0.0
2025-10-10,-0.018379146267688523,-0.027807080742177085,1.5,0.0
2025-10-13,0.015131251179608696,0.02006546521481465,1.3359059947382896,9.845640315702622e-05
2025-10-14,0.00030214456745892855,0.0002569398334438259,1.1812704302251382,9.278133870789085e-05
2025-10-15,0.005311356083098023,0.0062471636615640865,1.1812704302251382,0.0
2025-10-16,0.0013085028426603135,0.0015186982647644577,1.1812704302251382,0.0
2025-10-17,-0.0019158911377838764,-0.00230996746681798,1.1812704302251382,0.0
2025-10-20,0.01472191349606412,0.017343818580749838,1.1812704302251382,0.0
2025-10-21,-0.012750569970622528,-0.015069064545853682,1.1812704302251382,0.0
2025-10-22,-0.0032079017840821672,-0.0034091553296836732,1.0322732081493138,8.939833324549466e-05
2025-10-23,0.0051984494592549006,0.005361418931693078,1.0322732081493138,0.0
2025-10-24,0.004441090373388673,0.0045725776180619735,1.0322732081493138,0.0
2025-10-27,0.0038570390969210784,0.003980237439672985,1.0322732081493138,0.0
2025-10-28,-0.0004438342888102852,-0.00046296061512156723,1.0322732081493138,0.0
2025-10-29,-0.00367001072442516,-0.003800290127582652,1.0322732081493138,0.0
2025-10-30,-0.0035375517684937347,-0.003653000595920374,1.0322732081493138,0.0
2025-10-31,0.0013389645249208717,0.0013738589551030946,1.0322732081493138,0.0
