date,return,nav,holding,primary_pick,rsrs_pass
2015-07-07,0.001700935436496298,2.688174259410102,1.H11077,1.H11077,True
2015-07-08,0.002851674283162353,2.695840056814321,1.H11077,1.H11077,True
2015-07-09,-0.0006089617519784429,2.6941983933302693,1.H11077,1.H11077,True
2015-07-10,-0.0014896760906221163,2.690184910400333,1.H11077,1.H11077,True
2015-07-13,-0.00033917704728747555,2.689272461425766,1.H11077,1.H11077,True
2015-07-14,0.0005429071548992415,2.6907324866865476,1.H11077,1.H11077,True
2015-07-15,0.0004069117775422626,2.691827377425596,1.H11077,1.H11077,True
2015-07-16,-0.0007456360422278818,2.6898202539135316,1.H11077,1.H11077,True
2015-07-17,-0.0025781708246755963,2.68288543781127,1.H11077,1.H11077,True
2015-07-20,0.0019737381754647565,2.6881807512202767,1.H11077,1.H11077,True
2015-07-21,0.0016389301634471831,2.6925864917382496,cash,1.H00016,True
2015-07-22,0.0001211499702025165,2.6929126985114915,cash,1.H00016,True
2015-07-23,0.0001211499702025165,2.693238944804674,cash,1.H00016,True
2015-07-24,0.0001211499702025165,2.6935652306225855,cash,0.399606,True
2015-07-27,0.0001211499702025165,2.693891555970014,cash,0.399606,True
2015-07-28,0.0001211499702025165,2.6942179208517483,cash,1.H00905,True
2015-07-29,-0.0008135612931515768,2.6920260094360278,1.H00905,1.H00905,True
2015-07-30,-0.029152984851178565,2.6135454159639604,1.H00905,1.H00905,True
2015-07-31,-0.010364836751458828,2.5864564443849702,cash,1.H00852,False
2015-08-03,-0.0009215954719401509,2.584072777837455,1.H00905,1.H00905,True
2015-08-04,0.05226652441828361,2.719133280778918,cash,1.H00905,True
2015-08-05,0.0001211499702025165,2.719462703694861,cash,1.H00905,True
2015-08-06,0.0001211499702025165,2.7197921665203806,cash,1.H00905,True
2015-08-07,0.0001211499702025165,2.7201216692603114,cash,1.H00905,True
2015-08-10,0.0001211499702025165,2.7204512119194897,cash,1.H00905,True
2015-08-11,0.0001211499702025165,2.720780794502751,cash,1.H00905,True
2015-08-12,0.0001211499702025165,2.7211104170149327,cash,1.H00905,True
2015-08-13,0.0001211499702025165,2.721440079460872,cash,1.H00905,True
2015-08-14,0.0001211499702025165,2.7217697818454067,cash,1.H00905,True
2015-08-17,0.0001211499702025165,2.7220995241733754,cash,1.H00905,True
2015-08-18,0.0001211499702025165,2.7224293064496172,cash,1.H00905,True
2015-08-19,0.0001211499702025165,2.722759128678972,cash,1.H00905,True
2015-08-20,0.0001211499702025165,2.72308899086628,cash,1.H00852,True
2015-08-21,0.0001211499702025165,2.7234188930163823,cash,1.H00852,True
2015-08-24,0.0001211499702025165,2.72374883513412,cash,1.H00852,True
2015-08-25,0.0001211499702025165,2.7240788172243358,cash,1.H00852,True
2015-08-26,0.0001211499702025165,2.724408839291872,cash,1.H11077,True
2015-08-27,0.0001211499702025165,2.7247389013415715,cash,1.H11077,True
2015-08-28,-0.001318456769651477,2.721146450891565,1.H11077,1.H11077,True
2015-08-31,0.0021997718755091267,2.7271323523233777,1.H11077,1.H11077,True
2015-09-01,0.0035388870810282302,2.736783365773269,1.H11077,1.H11077,True
2015-09-02,0.0007304601899196239,2.7387824770704006,1.H11077,1.H11077,True
2015-09-07,0.0020686298369432254,2.7444480042193655,1.H11077,1.H11077,True
2015-09-08,-0.003645495787427011,2.7344431305811714,1.H11077,1.H11077,True
2015-09-09,0.0018271885658602827,2.7394394738033645,1.H11077,1.H11077,True
2015-09-10,-0.0008516505799336382,2.7371064285868068,1.H11077,1.H11077,True
2015-09-11,0.0009738678785911059,2.7397720086178925,1.H11077,1.H11077,True
2015-09-14,-0.00010875912408758737,2.7394740334140355,cash,1.H00016,True
2015-09-15,0.0001211499702025165,2.739805920611554,cash,1.H00016,True
2015-09-16,0.0001211499702025165,2.7401378480171967,cash,1.H00016,True
2015-09-17,0.0001211499702025165,2.740469815635835,cash,1.H00016,True
2015-09-18,0.0001211499702025165,2.74080182347234,cash,1.H00016,True
2015-09-21,0.0001211499702025165,2.7411338715315847,cash,1.H00016,True
2015-09-22,0.0001211499702025165,2.741465959818442,cash,1.H00016,False
2015-09-23,0.0001211499702025165,2.7417980883377853,cash,0.399606,True
2015-09-24,0.0001211499702025165,2.7421302570944888,cash,0.399606,True
2015-09-25,0.0001211499702025165,2.742462466093427,cash,0.399606,True
2015-09-28,0.0001211499702025165,2.742794715339476,cash,0.399606,True
2015-09-29,0.0001211499702025165,2.743127004837511,cash,0.399606,False
2015-09-30,0.0001211499702025165,2.743459334592409,cash,0.399606,False
2015-10-08,0.0001211499702025165,2.7437917046090465,cash,0.399606,False
2015-10-09,0.0001211499702025165,2.7441241148923017,cash,0.399606,False
2015-10-12,0.0001211499702025165,2.7444565654470527,cash,0.399606,False
2015-10-13,0.0001211499702025165,2.744789056278179,cash,0.399606,False
2015-10-14,0.0001211499702025165,2.745121587390559,cash,0.399606,False
2015-10-15,-0.001318456769651477,2.7415022632501476,0.399606,0.399606,True
2015-10-16,0.027757718545891708,2.8176001114663705,0.399606,0.399606,True
2015-10-19,-0.00944689143798727,2.790982549097687,0.399606,0.399606,True
2015-10-20,0.04780886022465469,2.9244162436769487,0.399606,0.399606,True
2015-10-21,-0.0926720559270583,2.653404577988921,0.399606,0.399606,True
2015-10-22,0.048601395226924415,2.782363742580691,0.399606,0.399606,True
2015-10-23,0.029544514236766073,2.864567327785228,0.399606,0.399606,True
2015-10-26,-0.003901814689839078,2.8533903169056423,0.399606,0.399606,True
2015-10-27,0.013112127094380366,2.890804333390783,0.399606,0.399606,True
2015-10-28,-0.027889081041524766,2.8101824570616567,0.399606,0.399606,True
2015-10-29,1.4182360237757763e-05,2.8102223120815966,0.399606,0.399606,True
2015-10-30,-0.002559876055569621,2.8030284912740715,0.399606,0.399606,True
2015-11-02,-0.01694577327566915,2.7555290059757,0.399606,0.399606,True
2015-11-03,-0.0010362194518159784,2.752673673219665,0.399606,0.399606,True
2015-11-04,0.057978487425595526,2.9122695291691993,0.399606,0.399606,True
2015-11-05,-0.0058394794485961965,2.895263391104843,0.399606,0.399606,True
2015-11-06,0.02824661467652767,2.9770447805004383,0.399606,0.399606,True
2015-11-09,0.017795576512112055,3.030023008671818,0.399606,0.399606,True
2015-11-10,0.006047677108818927,3.048347609460557,0.399606,0.399606,True
2015-11-11,0.020120268700047017,3.1096811824540493,cash,0.399606,False
2015-11-12,0.0001211499702025165,3.110057920236643,cash,0.399606,False
2015-11-13,0.0001211499702025165,3.110434703661008,cash,0.399606,False
2015-11-16,-0.0006586023108547945,3.1083861641774138,0.399606,0.399606,True
2015-11-17,-0.029609969759183175,3.016346943856257,cash,1.H00852,False
2015-11-18,0.0001211499702025165,3.016712374198626,cash,1.H00852,False
2015-11-19,0.0001211499702025165,3.01707784881287,cash,1.H00852,False
2015-11-20,0.0001211499702025165,3.017443367704352,cash,1.H00852,False
2015-11-23,0.0001211499702025165,3.017808930878437,cash,1.H00852,False
2015-11-24,0.0001211499702025165,3.0181745383404897,cash,1.H00852,False
2015-11-25,0.0001211499702025165,3.0185401900958757,cash,1.H00852,False
2015-11-26,0.0001211499702025165,3.018905886149961,cash,1.H00852,False
2015-11-27,0.0001211499702025165,3.0192716265081123,cash,1.H00852,False
2015-11-30,0.0001211499702025165,3.019637411175697,cash,1.H00852,False
2015-12-01,0.0001211499702025165,3.020003240158083,cash,1.H00852,False
2015-12-02,0.0001211499702025165,3.0203691134606396,cash,1.H00852,True
2015-12-03,0.0001211499702025165,3.020735031088736,cash,1.H11077,True
2015-12-04,-0.0006586023108547945,3.018745568016781,1.H11077,1.H11077,True
2015-12-07,0.0004733339984641649,3.0201744429268365,1.H11077,1.H11077,True
2015-12-08,0.0012417173383005853,3.023924645897311,1.H11077,1.H11077,True
2015-12-09,-0.000590315701228028,3.0221395756995073,1.H11077,1.H11077,True
2015-12-10,0.0015951090773755894,3.0269602179698016,1.H11077,1.H11077,True
2015-12-11,-0.00047162090924857125,3.0255326402395433,1.H11077,1.H11077,True
2015-12-14,-0.0005898974331355333,3.0237478863011984,1.H11077,1.H11077,True
2015-12-15,-0.0007674708757007265,3.0214272478630004,1.H11077,1.H11077,True
2015-12-16,0.0007682577769849708,3.0237484828437653,1.H11077,1.H11077,True
2015-12-17,0.0004722897696620709,3.0251765683182437,1.H11077,1.H11077,True
2015-12-18,0.001946968090217993,3.0310664905640343,1.H11077,1.H11077,True
2015-12-21,0.0027069217859234662,3.0392713504819246,1.H11077,1.H11077,True
2015-12-22,0.0019349318996610965,3.0451521335696983,1.H11077,1.H11077,True
2015-12-23,-0.0011559475491728088,3.04163209742404,cash,1.H20955,False
2015-12-24,0.0001211499702025165,3.04200059106201,cash,1.H20955,False
2015-12-25,0.0001211499702025165,3.042369129342973,cash,1.H20955,False
2015-12-28,0.0001211499702025165,3.0427377122723382,cash,1.H20955,False
2015-12-29,-0.0006586023108547945,3.040733758183711,1.H11077,1.H11077,True
2015-12-30,-0.0005812487158239898,3.038966335591604,1.H11077,1.H11077,True
2015-12-31,0.0011052299256117948,3.042325092128627,1.H11077,1.H11077,True
2016-01-04,-0.0007550961515033761,3.040027844159938,1.H11077,1.H11077,True
2016-01-05,-0.002151287780247091,3.033487869407186,1.H11077,1.H11077,True
2016-01-06,0.0,3.033487869407186,1.H11077,1.H11077,True
2016-01-07,0.000991275582308715,3.036494891861359,1.H11077,1.H11077,True
2016-01-08,0.0012811323409118724,3.040385043670336,1.H11077,1.H11077,True
2016-01-11,0.0004069372361690249,3.041622289556897,1.H11077,1.H11077,True
2016-01-12,0.0006391256913194088,3.0435662685054425,1.H11077,1.H11077,True
2016-01-13,0.0019157429879732568,3.0493969592427637,1.H11077,1.H11077,True
2016-01-14,0.0011580953934600124,3.052928451814094,1.H11077,1.H11077,True
2016-01-15,-0.0020895931514661736,3.046549073429267,1.H11077,1.H11077,True
2016-01-18,-0.0018497525518094138,3.0409137115064784,cash,1.H11077,True
2016-01-19,0.0001211499702025165,3.041282118112016,cash,1.H11077,True
2016-01-20,0.0001211499702025165,3.041650569350003,cash,1.H11077,True
2016-01-21,0.0001211499702025165,3.0420190652258463,cash,1.H11077,True
2016-01-22,0.0001211499702025165,3.042387605744954,cash,1.H11077,True
2016-01-25,0.0001211499702025165,3.0427561909127343,cash,1.H11077,True
2016-01-26,0.0001211499702025165,3.043124820734597,cash,1.H11077,True
2016-01-27,0.0001211499702025165,3.0434934952159516,cash,1.H11077,True
2016-01-28,0.0001211499702025165,3.0438622143622087,cash,1.H11077,True
2016-01-29,0.0001211499702025165,3.044230978178779,cash,1.H11077,True
2016-02-01,0.0001211499702025165,3.0445997866710752,cash,1.H11077,True
2016-02-02,0.0001211499702025165,3.044968639844509,cash,1.H11077,True
2016-02-03,0.0001211499702025165,3.045337537704494,cash,1.H11077,True
2016-02-04,0.0001211499702025165,3.045706480256443,cash,1.H11077,True
2016-02-05,0.0001211499702025165,3.046075467505772,cash,0.399606,True
2016-02-15,0.0001211499702025165,3.0464444994578948,cash,0.399606,True
2016-02-16,0.0001211499702025165,3.0468135761182276,cash,0.399606,True
2016-02-17,0.0001211499702025165,3.047182697492187,cash,0.399606,True
2016-02-18,0.0001211499702025165,3.04755186358519,cash,0.399606,True
2016-02-19,0.0001211499702025165,3.047921074402654,cash,0.399606,True
2016-02-22,0.0001211499702025165,3.0482903299499973,cash,0.399606,True
2016-02-23,0.0001211499702025165,3.048659630232639,cash,0.399606,True
2016-02-24,0.0001211499702025165,3.0490289752559994,cash,0.399606,False
2016-02-25,0.0001211499702025165,3.0493983650254983,cash,0.399606,False
2016-02-26,0.0001211499702025165,3.0497677995465566,cash,1.H00852,False
2016-02-29,0.0001211499702025165,3.050137278824596,cash,1.H00852,True
2016-03-01,0.0001211499702025165,3.0505068028650393,cash,1.H00905,True
2016-03-02,0.0001211499702025165,3.050876371673309,cash,1.H00905,True
2016-03-03,0.0001211499702025165,3.051245985254829,cash,1.H00905,True
2016-03-04,0.0001211499702025165,3.051615643615023,cash,1.H00016,True
2016-03-07,0.0001211499702025165,3.0519853467593165,cash,1.H00016,False
2016-03-08,0.0001211499702025165,3.052355094693135,cash,1.H00016,False
2016-03-09,0.0001211499702025165,3.0527248874219044,cash,1.H00016,False
2016-03-10,0.0001211499702025165,3.053094724951052,cash,1.H00016,False
2016-03-11,0.0001211499702025165,3.053464607286005,cash,1.H00016,False
2016-03-14,0.0001211499702025165,3.053834534432192,cash,1.H00016,False
2016-03-15,0.0001211499702025165,3.054204506395042,cash,1.H00016,False
2016-03-16,0.0001211499702025165,3.054574523179984,cash,1.H00016,False
2016-03-17,0.0001211499702025165,3.0549445847924486,cash,1.H00016,False
2016-03-18,0.0001211499702025165,3.0553146912378666,cash,1.H00016,False
2016-03-21,0.0001211499702025165,3.055684842521669,cash,1.H00016,False
2016-03-22,0.0001211499702025165,3.056055038649289,cash,0.399606,True
2016-03-23,0.0001211499702025165,3.0564252796261586,cash,0.399606,False
2016-03-24,0.0001211499702025165,3.0567955654577115,cash,0.399606,False
2016-03-25,0.0001211499702025165,3.0571658961493817,cash,0.399606,False
2016-03-28,0.0001211499702025165,3.0575362717066046,cash,0.399606,False
2016-03-29,0.0001211499702025165,3.057906692134815,cash,0.399606,False
2016-03-30,-0.001318456769651477,3.0538749743556073,0.399606,0.399606,True
2016-03-31,-0.005666009695004193,3.0365716891435777,cash,0.399606,False
2016-04-01,-0.001318456769651477,3.0325681006434944,0.399606,0.399606,True
2016-04-05,0.05045264486174439,3.1855691820443153,0.399606,0.399606,True
2016-04-06,0.0066786988868139385,3.2068446393943035,cash,1.H00852,False
2016-04-07,0.0001211499702025165,3.2072331485268104,cash,1.H00852,False
2016-04-08,0.0001211499702025165,3.207621704727187,cash,1.H00852,False
2016-04-11,0.0001211499702025165,3.2080103080011355,cash,1.H00852,False
2016-04-12,0.0001211499702025165,3.2083989583543593,cash,1.H00852,False
2016-04-13,0.0001211499702025165,3.2087876557925616,cash,1.H00852,False
2016-04-14,0.0001211499702025165,3.209176400321447,cash,1.H00852,False
2016-04-15,0.0001211499702025165,3.2095651919467203,cash,1.H00852,False
2016-04-18,0.0001211499702025165,3.2099540306740875,cash,1.H00852,False
2016-04-19,0.0001211499702025165,3.210342916509255,cash,1.H00852,False
2016-04-20,0.0001211499702025165,3.2107318494579298,cash,1.H00852,False
2016-04-21,0.0001211499702025165,3.21112082952582,cash,1.H00852,True
2016-04-22,0.0001211499702025165,3.2115098567186333,cash,1.H00852,True
2016-04-25,0.0001211499702025165,3.21189893104208,cash,1.H00852,True
2016-04-26,0.0001211499702025165,3.212288052501869,cash,1.H00016,True
2016-04-27,0.0001211499702025165,3.2126772211037116,cash,1.H00016,True
2016-04-28,0.0001211499702025165,3.2130664368533184,cash,1.H11077,True
2016-04-29,0.0001211499702025165,3.213455699756402,cash,1.H11077,True
2016-05-03,0.0001211499702025165,3.2138450098186744,cash,1.H11077,True
2016-05-04,0.0001211499702025165,3.2142343670458495,cash,1.H11077,True
2016-05-05,0.0001211499702025165,3.214623771443641,cash,1.H11077,True
2016-05-06,0.0001211499702025165,3.2150132230177637,cash,1.H11077,True
2016-05-09,0.0001211499702025165,3.215402721773933,cash,1.H11077,True
2016-05-10,0.0001211499702025165,3.215792267717865,cash,1.H11077,True
2016-05-11,-0.001318456769651477,3.2115523846326997,1.H11077,1.H11077,True
2016-05-12,0.0005777675063556309,3.2134079152454995,1.H11077,1.H11077,True
2016-05-13,0.00023101801940539346,3.2141502703776212,1.H11077,1.H11077,True
2016-05-16,-0.0003464736680012237,3.2130366519439364,1.H11077,1.H11077,True
2016-05-17,-0.0009241432422023577,3.210067345835094,1.H11077,1.H11077,True
2016-05-18,0.0010403020728981804,3.213406785549109,1.H11077,1.H11077,True
2016-05-19,-0.002656707223163579,3.2048697045309775,1.H11077,1.H11077,True
2016-05-20,-0.0009257116408236676,3.20190291933817,1.H11077,1.H11077,True
2016-05-23,0.0011578541103820505,3.20561025579437,1.H11077,1.H11077,True
2016-05-24,0.0011569610489781113,3.209319021998529,1.H11077,1.H11077,True
2016-05-25,-0.0016159537572255633,3.204132910866795,cash,1.H11077,True
2016-05-26,0.0001211499702025165,3.204521091473471,cash,1.H11077,True
2016-05-27,0.0001211499702025165,3.2049093191082165,cash,1.H11077,True
2016-05-30,0.0001211499702025165,3.205297593776728,cash,1.H11077,True
2016-05-31,0.0001211499702025165,3.2056859154847044,cash,1.H11077,True
2016-06-01,0.0001211499702025165,3.206074284237844,cash,0.399606,True
2016-06-02,0.0001211499702025165,3.2064627000418464,cash,0.399606,False
2016-06-03,0.0001211499702025165,3.206851162902412,cash,0.399606,False
2016-06-06,0.0001211499702025165,3.2072396728252413,cash,0.399606,False
2016-06-07,0.0001211499702025165,3.2076282298160366,cash,0.399606,False
2016-06-08,0.0001211499702025165,3.2080168338804995,cash,0.399606,False
2016-06-13,0.0001211499702025165,3.208405485024333,cash,1.H00852,False
2016-06-14,0.0001211499702025165,3.208794183253241,cash,1.H00852,False
2016-06-15,0.0001211499702025165,3.2091829285729285,cash,1.H00852,False
2016-06-16,0.0001211499702025165,3.2095717209890995,cash,1.H00852,False
2016-06-17,0.0001211499702025165,3.20996056050746,cash,1.H00852,False
2016-06-20,0.0001211499702025165,3.210349447133717,cash,1.H00852,False
2016-06-21,0.0001211499702025165,3.2107383808735768,cash,1.H00852,False
2016-06-22,0.0001211499702025165,3.2111273617327476,cash,1.H00852,False
2016-06-23,0.0001211499702025165,3.211516389716938,cash,1.H00852,False
2016-06-24,0.0001211499702025165,3.211905464831857,cash,1.H00852,False
2016-06-27,0.0001211499702025165,3.2122945870832145,cash,1.H00852,False
2016-06-28,0.0001211499702025165,3.2126837564767214,cash,1.H00852,False
2016-06-29,0.0001211499702025165,3.2130729730180887,cash,1.H00852,False
2016-06-30,0.0001211499702025165,3.2134622367130286,cash,1.H00852,False
2016-07-01,0.0001211499702025165,3.2138515475672533,cash,1.H00852,False
2016-07-04,0.0001211499702025165,3.2142409055864762,cash,1.H00852,False
2016-07-05,0.0001211499702025165,3.214630310776412,cash,1.H00852,False
2016-07-06,0.0001211499702025165,3.2150197631427746,cash,1.H00852,False
2016-07-07,0.0001211499702025165,3.21540926269128,cash,1.H00852,False
2016-07-08,0.0001211499702025165,3.215798809427644,cash,0.399606,False
2016-07-11,0.0001211499702025165,3.2161884033575836,cash,0.399606,False
2016-07-12,0.0001211499702025165,3.216578044486816,cash,1.H00905,False
2016-07-13,0.0001211499702025165,3.2169677328210597,cash,1.H00905,False
2016-07-14,0.0001211499702025165,3.2173574683660333,cash,1.H00905,False
2016-07-15,0.0001211499702025165,3.2177472511274567,cash,1.H00905,False
