date,baseline_return,baseline_nav,vix_gt30__no_btc_return,vix_gt30__no_btc_nav,vix_gt30__defensive_plus_equity_return,vix_gt30__defensive_plus_equity_nav,vix_gt25__no_btc_return,vix_gt25__no_btc_nav,growth_underperform_ma100_d5__no_btc_return,growth_underperform_ma100_d5__no_btc_nav,vix_gt30__no_growth_btc_return,vix_gt30__no_growth_btc_nav,growth_underperform_ma100_d5__defensive_plus_equity_return,growth_underperform_ma100_d5__defensive_plus_equity_nav,credit_below_ma100_d3__defensive_plus_equity_return,credit_below_ma100_d3__defensive_plus_equity_nav,credit_below_ma100_d5__no_btc_return,credit_below_ma100_d5__no_btc_nav
2008-12-15,0.012447301336318866,1.6497197023344399,0.012447301336318866,1.6497197023344399,0.012447301336318866,1.6452111133838896,0.012447301336318866,1.6497197023344399,0.012447301336318866,1.6497197023344399,0.012447301336318866,1.6441626548414048,0.012447301336318866,1.5033530596203546,0.012447301336318866,1.6472134409051862,0.012447301336318866,1.6497197023344399
2008-12-16,0.017715012555761533,1.6789445075747815,0.017715012555761533,1.6789445075747815,0.017715012555761533,1.6743560489143634,0.017715012555761533,1.6789445075747815,0.017715012555761533,1.6789445075747815,0.017715012555761533,1.6732890169156345,0.017715012555761533,1.5299849779472716,0.017715012555761533,1.6763938476928406,0.017715012555761533,1.6789445075747815
2008-12-17,0.014125062257064391,1.7026597032704316,0.014125062257064391,1.7026597032704316,0.014125062257064391,1.698006432345771,0.014125062257064391,1.7026597032704316,0.014125062257064391,1.7026597032704316,0.014125062257064391,1.6969243284536297,0.014125062257064391,1.55159611101315,0.014125062257064391,1.7000730151588617,0.014125062257064391,1.7026597032704316
2008-12-18,0.0006999806806718377,1.7038515321684793,0.0006999806806718377,1.7038515321684793,0.0006999806806718377,1.6991950040440695,0.0006999806806718377,1.7038515321684793,0.0006999806806718377,1.7038515321684793,0.0006999806806718377,1.6981121427001091,0.0006999806806718377,1.5526821983150647,0.0006999806806718377,1.7012630334252044,0.0006999806806718377,1.7038515321684793
2008-12-19,-0.005007415859584419,1.6953196389839216,-0.005007415859584419,1.6953196389839216,-0.005007415859584419,1.6906864280322926,-0.005007415859584419,1.6953196389839216,-0.005007415859584419,1.6953196389839216,-0.005007415859584419,1.6896089890253998,-0.005007415859584419,1.5449072728503275,-0.005007415859584419,1.6927441019303062,-0.005007415859584419,1.6953196389839216
2008-12-22,0.0011070070520544035,1.6971963697797632,0.0011070070520544035,1.6971963697797632,0.0011070070520544035,1.692558029830937,0.0011070070520544035,1.6971963697797632,0.0011070070520544035,1.6971963697797632,0.0011070070520544035,1.6914793980914655,0.0011070070520544035,1.546617496096143,0.0011070070520544035,1.6946179815884668,0.0011070070520544035,1.6971963697797632
2008-12-23,-0.0043849398140480104,1.6897542658456581,-0.0043849398140480104,1.6897542658456581,-0.0043849398140480104,1.6851362647383448,-0.0043849398140480104,1.6897542658456581,-0.0043849398140480104,1.6897542658456581,-0.0043849398140480104,1.6840623627341325,-0.0043849398140480104,1.5398356714604078,-0.0043849398140480104,1.6871871837313979,-0.0043849398140480104,1.6897542658456581
2008-12-24,0.003124363406788215,1.6950336722403305,0.003124363406788215,1.6950336722403305,0.003124363406788215,1.690401242819345,0.003124363406788215,1.6950336722403305,0.003124363406788215,1.6950336722403305,0.003124363406788215,1.6893239855550082,0.003124363406788215,1.5446466776847858,0.003124363406788215,1.69245856962865,0.003124363406788215,1.6950336722403305
2008-12-26,0.010507160378354863,1.7128436628812715,0.010507160378354863,1.7128436628812715,0.010507160378354863,1.708162559781418,0.010507160378354863,1.7128436628812715,0.010507160378354863,1.7128436628812715,0.010507160378354863,1.7070739836022364,0.010507160378354863,1.560876528055113,0.010507160378354863,1.7102415032534592,0.010507160378354863,1.7128436628812715
2008-12-29,0.0016169341898460362,1.7156132183616453,0.0016169341898460362,1.7156132183616453,0.0016169341898460362,1.7109245462261435,0.0016169341898460362,1.7156132183616453,0.0016169341898460362,1.7156132183616453,0.0016169341898460362,1.7098342098909194,0.0016169341898460362,1.5634003626794533,0.0016169341898460362,1.7130068512129633,0.0016169341898460362,1.7156132183616453
2008-12-30,0.0027876181331040386,1.7203956928785433,0.0027876181331040386,1.7203956928785433,0.0027876181331040386,1.7156939505155764,0.0027876181331040386,1.7203956928785433,0.0027876181331040386,1.7203956928785433,0.0027876181331040386,1.7146005747390132,0.0027876181331040386,1.5677585258797602,0.0027876181331040386,1.717782060173536,0.0027876181331040386,1.7203956928785433
2008-12-31,-0.0060927744993682295,1.7099137098721502,-0.0060927744993682295,1.7099137098721502,-0.0060927744993682295,1.7052406141651548,-0.0060927744993682295,1.7099137098721502,-0.0060927744993682295,1.7099137098721502,-0.0060927744993682295,1.7041539000806414,-0.0060927744993682295,1.558206526712113,-0.0060927744993682295,1.7073160014418387,-0.0060927744993682295,1.7099137098721502
2009-01-02,-0.010784609773220377,1.6914729577652994,-0.010784609773220377,1.6914729577652994,-0.010784609773220377,1.686850259571937,-0.010784609773220377,1.6914729577652994,-0.010784609773220377,1.6914729577652994,-0.010784609773220377,1.6857752652747602,-0.010784609773220377,1.5414018773754379,-0.010784609773220377,1.6889032646067135,-0.010784609773220377,1.6914729577652994
2009-01-05,-0.01723688628277492,1.6623172307419098,-0.01723688628277492,1.6623172307419098,-0.01723688628277492,1.657774213471626,-0.01723688628277492,1.6623172307419098,-0.01723688628277492,1.6623172307419098,-0.01723688628277492,1.6567177487289044,-0.01723688628277492,1.5148329084990615,-0.01723688628277492,1.65979183109208,-0.01723688628277492,1.6623172307419098
2009-01-06,-0.000528026789496437,1.6614394827114365,-0.000528026789496437,1.6614394827114365,-0.000528026789496437,1.6568988642759765,-0.000528026789496437,1.6614394827114365,-0.000528026789496437,1.6614394827114365,-0.000528026789496437,1.6558429573749414,-0.000528026789496437,1.514033036141763,-0.000528026789496437,1.658915416540276,-0.000528026789496437,1.6614394827114365
2009-01-07,-0.009213625130960879,1.6461316021399557,-0.009213625130960879,1.6461316021399557,-0.009213625130960879,1.6416328192606229,-0.009213625130960879,1.6461316021399557,-0.009213625130960879,1.6461316021399557,-0.009213625130960879,1.640586641089947,-0.009213625130960879,1.5000833033108623,-0.009213625130960879,1.643630791768302,-0.009213625130960879,1.6461316021399557
2009-01-08,0.007573689539579488,1.6585988918358543,0.007573689539579488,1.6585988918358543,0.007573689539579488,1.6540660365716875,0.007573689539579488,1.6585988918358543,0.007573689539579488,1.6585988918358543,0.007573689539579488,1.6530119349723438,0.007573689539579488,1.5114444685336457,0.007573689539579488,1.6560791411028484,0.007573689539579488,1.6585988918358543
2009-01-09,-0.002020087122640568,1.6552483775728308,-0.002020087122640568,1.6552483775728308,-0.002020087122640568,1.650724679071212,-0.002020087122640568,1.6552483775728308,-0.002020087122640568,1.6552483775728308,-0.002020087122640568,1.649672706848935,-0.002020087122640568,1.5083912190261746,-0.002020087122640568,1.652733716955833,-0.002020087122640568,1.6552483775728308
2009-01-12,-0.004081894670391946,1.6484918280422414,-0.004081894670391946,1.6484918280422414,-0.004081894670391946,1.6439865948014267,-0.004081894670391946,1.6484918280422414,-0.004081894670391946,1.6484918280422414,-0.004081894670391946,1.6429389166189572,-0.004081894670391946,1.5022341249483655,-0.004081894670391946,1.6459874320050139,-0.004081894670391946,1.6484918280422414
2009-01-13,0.001255596566974579,1.6505616687222167,0.001255596566974579,1.6505616687222167,0.001255596566974579,1.6460507787260115,0.001255596566974579,1.6505616687222167,0.001255596566974579,1.6505616687222167,0.001255596566974579,1.6450017850824128,0.001255596566974579,1.5041203249584425,0.001255596566974579,1.6480541281739225,0.001255596566974579,1.6505616687222167
2009-01-14,0.003120410683843746,1.6557120989876406,0.003120410683843746,1.6557120989876406,0.003120410683843746,1.6511871331620975,0.003120410683843746,1.6557120989876406,0.003120410683843746,1.6557120989876406,0.003120410683843746,1.6501348662275261,0.003120410683843746,1.5088137980902294,0.003120410683843746,1.6531967338830293,0.003120410683843746,1.6557120989876406
2009-01-15,0.002156650374698886,1.6592828911063155,0.002156650374698886,1.6592828911063155,0.002156650374698886,1.6547481665115293,0.002156650374698886,1.6592828911063155,0.002156650374698886,1.6592828911063155,0.002156650374698886,1.6536936302050793,0.002156650374698886,1.5120677819332315,0.002156650374698886,1.6567621012386091,0.002156650374698886,1.6592828911063155
2009-01-16,9.361259756524021e-05,1.6594382208878475,9.361259756524021e-05,1.6594382208878475,9.361259756524021e-05,1.6549030717857127,9.361259756524021e-05,1.6594382208878475,9.361259756524021e-05,1.6594382208878475,9.361259756524021e-05,1.65384843676138,9.361259756524021e-05,1.512209330525993,9.361259756524021e-05,1.6569171950424537,9.361259756524021e-05,1.6594382208878475
2009-01-20,0.003588492826341634,1.6653931030392608,0.003588492826341634,1.6653931030392608,0.003588492826341634,1.6608416795871066,0.003588492826341634,1.6653931030392608,0.003588492826341634,1.6653931030392608,0.003588492826341634,1.6597832600125546,0.003588492826341634,1.5176358828605123,0.003588492826341634,1.6628630305107057,0.003588492826341634,1.6653931030392608
2009-01-21,-0.010930085785935366,1.6471902135557366,-0.010930085785935366,1.6471902135557366,-0.010930085785935366,1.6426885375523625,-0.010930085785935366,1.6471902135557366,-0.010930085785935366,1.6471902135557366,-0.010930085785935366,1.641641686594558,-0.010930085785935366,1.5010479924690332,-0.010930085785935366,1.6446877949369634,-0.010930085785935366,1.6471902135557366
2009-01-22,-0.005466368691651749,1.6381860645431603,-0.005466368691651749,1.6381860645431603,-0.005466368691651749,1.6337089963605511,-0.005466368691651749,1.6381860645431603,-0.005466368691651749,1.6381860645431603,-0.005466368691651749,1.6326678678760471,-0.005466368691651749,1.4928427107183337,-0.005466368691651749,1.6356973250671782,-0.005466368691651749,1.6381860645431603
2009-01-23,0.006675881387249616,1.6491224004002956,0.006675881387249616,1.6491224004002956,0.006675881387249616,1.6446154438415368,0.006675881387249616,1.6491224004002956,0.006675881387249616,1.6491224004002956,0.006675881387249616,1.6435673649067613,0.006675881387249616,1.5028087515849096,0.006675881387249616,1.6466170463947682,0.006675881387249616,1.6491224004002956
2009-01-26,-0.002220882495861742,1.6454598933277131,-0.002220882495861742,1.6454598933277131,-0.002220882495861742,1.6409629461898854,-0.002220882495861742,1.6454598933277131,-0.002220882495861742,1.6454598933277131,-0.002220882495861742,1.6399171949152702,-0.002220882495861742,1.4994711899338868,-0.002220882495861742,1.6429601034190426,-0.002220882495861742,1.6454598933277131
2009-01-27,0.006742711488724358,1.656554754654689,0.006742711488724358,1.656554754654689,0.006742711488724358,1.652027485899731,0.006742711488724358,1.656554754654689,0.006742711488724358,1.656554754654689,0.006742711488724358,1.6509746834259822,0.006742711488724358,1.5095816915532654,0.006742711488724358,1.654038109383882,0.006742711488724358,1.656554754654689
2009-01-28,-0.010989723190769551,1.6383496764506809,-0.010989723190769551,1.6383496764506809,-0.010989723190769551,1.6338721611261502,-0.010989723190769551,1.6383496764506809,-0.010989723190769551,1.6383496764506809,-0.010989723190769551,1.6328309286601623,-0.010989723190769551,1.4929918066292414,-0.010989723190769551,1.6358606884147695,-0.010989723190769551,1.6383496764506809
2009-01-29,-0.0034072075035628735,1.6327674791396183,-0.0034072075035628735,1.6327674791396183,-0.0034072075035628735,1.6283052196388987,-0.0034072075035628735,1.6327674791396183,-0.0034072075035628735,1.6327674791396183,-0.0034072075035628735,1.627267534867982,-0.0034072075035628735,1.4879048737429363,-0.0034072075035628735,1.6302869716024193,-0.0034072075035628735,1.6327674791396183
2009-01-30,0.003201688187984164,1.6379950914913042,0.003201688187984164,1.6379950914913042,0.003201688187984164,1.6335185452270495,0.003201688187984164,1.6379950914913042,0.003201688187984164,1.6379950914913042,0.003201688187984164,1.632477538113059,0.003201688187984164,1.492668681202043,0.003201688187984164,1.6355066421424234,0.003201688187984164,1.6379950914913042
2009-02-02,0.0015373515304923282,1.6405132657521473,0.0015373515304923282,1.6405132657521473,0.0015373515304923282,1.636029837462642,0.0015373515304923282,1.6405132657521473,0.0015373515304923282,1.6405132657521473,0.0015373515304923282,1.6349872299547714,0.0015373515304923282,1.4949634376836072,0.0015373515304923282,1.6380209907818515,0.0015373515304923282,1.6405132657521473
2009-02-03,-0.009491398562436906,1.6249425004999287,-0.009491398562436906,1.6249425004999287,-0.009491398562436906,1.6205016262152454,-0.009491398562436906,1.6249425004999287,-0.009491398562436906,1.6249425004999287,-0.009491398562436906,1.6194689145107761,-0.009491398562436906,1.4807741438602813,-0.009491398562436906,1.6224738807047032,-0.009491398562436906,1.6249425004999287
2009-02-04,0.0006305999150307694,1.6259671891026737,0.0006305999150307694,1.6259671891026737,0.0006305999150307694,1.6215235144030438,0.0006305999150307694,1.6259671891026737,0.0006305999150307694,1.6259671891026737,0.0006305999150307694,1.6204901514706613,0.0006305999150307694,1.4817079199095793,0.0006305999150307694,1.623497012596015,0.0006305999150307694,1.6259671891026737
2009-02-05,0.0021384231850206685,1.629444195037934,0.0021384231850206685,1.629444195037934,0.0021384231850206685,1.6249910178812996,0.0021384231850206685,1.629444195037934,0.0021384231850206685,1.629444195037934,0.0021384231850206685,1.623955445181664,0.0021384231850206685,1.4848764384789428,0.0021384231850206685,1.6269687362485623,0.0021384231850206685,1.629444195037934
2009-02-06,-0.0029216022578649747,1.6246836071986461,-0.0029216022578649747,1.6246836071986461,-0.0029216022578649747,1.6202434404544472,-0.0029216022578649747,1.6246836071986461,-0.0029216022578649747,1.6246836071986461,-0.0029216022578649747,1.6192108932863492,-0.0029216022578649747,1.4805382201236321,-0.0029216022578649747,1.6222153807152628,-0.0029216022578649747,1.6246836071986461
2009-02-09,-0.0010231441237574328,1.6230213217129756,-0.0010231441237574328,1.6230213217129756,-0.0010231441237574328,1.6185856978992896,-0.0010231441237574328,1.6230213217129756,-0.0010231441237574328,1.6230213217129756,-0.0010231441237574328,1.6175542071757592,-0.0010231441237574328,1.4790234161437144,-0.0010231441237574328,1.620555620581015,-0.0010231441237574328,1.6230213217129756
2009-02-10,0.011598116084204954,1.6418453114093423,0.011598116084204954,1.6418453114093423,0.011598116084204954,1.6373582427157594,0.011598116084204954,1.6418453114093423,0.011598116084204954,1.6418453114093423,0.011598116084204954,1.6363147886430776,0.011598116084204954,1.4961773014154065,0.011598116084204954,1.6393510127894244,0.011598116084204954,1.6418453114093423
2009-02-11,0.008875006721869989,1.6564166995843708,0.008875006721869989,1.6564166995843708,0.008875006721869989,1.6518898081259707,0.008875006721869989,1.6564166995843708,0.008875006721869989,1.6564166995843708,0.008875006721869989,1.65083709339138,0.008875006721869989,1.5094558850225774,0.008875006721869989,1.6539002640474347,0.008875006721869989,1.6564166995843708
2009-02-12,-0.0014263687015308108,1.6540540386473908,-0.0014263687015308108,1.6540540386473908,-0.0014263687015308108,1.6495336042052822,-0.0014263687015308108,1.6540540386473908,-0.0014263687015308108,1.6540540386473908,-0.0014263687015308108,1.6484823910300406,-0.0014263687015308108,1.5073028443918397,-0.0014263687015308108,1.651541192475344,-0.0014263687015308108,1.6540540386473908
2009-02-13,-0.010577627309603987,1.6365580714766332,-0.010577627309603987,1.6365580714766332,-0.010577627309603987,1.6320854525053308,-0.010577627309603987,1.6365580714766332,-0.010577627309603987,1.6365580714766332,-0.010577627309603987,1.6310453586712799,-0.010577627309603987,1.4913591566611568,-0.010577627309603987,1.6340718052548808,-0.010577627309603987,1.6365580714766332
2009-02-17,0.030761132449128797,1.6869004510740169,0.030761132449128797,1.6869004510740169,0.030761132449128797,1.6822902492781435,0.030761132449128797,1.6869004510740169,0.030761132449128797,1.6869004510740169,0.030761132449128797,1.681218160979904,0.030761132449128797,1.5372350532084318,0.030761132449128797,1.6843377044877132,0.030761132449128797,1.6869004510740169
2009-02-18,0.006724678507006229,1.6982443142808135,0.006724678507006229,1.6982443142808135,0.006724678507006229,1.6936031103600104,0.006724678507006229,1.6982443142808135,0.006724678507006229,1.6982443142808135,0.006724678507006229,1.6925238126126343,0.006724678507006229,1.5475724647309592,0.006724678507006229,1.695664334047622,0.006724678507006229,1.6982443142808135
2009-02-19,-0.01340328250662182,1.6754822659712434,-0.01340328250662182,1.6754822659712434,-0.01340328250662182,1.670903269417762,-0.01340328250662182,1.6754822659712434,-0.01340328250662182,1.6754822659712434,-0.01340328250662182,1.6698384378030025,-0.01340328250662182,1.5268299137867012,-0.01340328250662182,1.672936865941979,-0.01340328250662182,1.6754822659712434
2009-02-20,0.01682258928787106,1.7036682159907892,0.01682258928787106,1.7036682159907892,0.01682258928787106,1.6990121888589378,0.01682258928787106,1.7036682159907892,0.01682258928787106,1.7036682159907892,0.01682258928787106,1.6979294440192625,0.01682258928787106,1.5525151463387705,0.01682258928787106,1.701079995742259,0.01682258928787106,1.7036682159907892
2009-02-23,0.0026751270135527026,1.7082257448575173,0.0026751270135527026,1.7082257448575173,0.0026751270135527026,1.7035572622617097,0.0026751270135527026,1.7082257448575173,0.0026751270135527026,1.7082257448575173,0.0026751270135527026,1.702471620942065,0.0026751270135527026,1.5566683215456911,0.0026751270135527026,1.7056306007910835,0.0026751270135527026,1.7082257448575173
2009-02-24,-0.019659781555361203,1.6746423998663744,-0.019659781555361203,1.6746423998663744,-0.019659781555361203,1.6700656986185953,-0.019659781555361203,1.6746423998663744,-0.019659781555361203,1.6746423998663744,-0.019659781555361203,1.6690014007701424,-0.019659781555361203,1.526064562389952,-0.019659781555361203,1.6720982757653913,-0.019659781555361203,1.6746423998663744
