date,V7.5_vollb10,V7.5_vollb20,V7.5_vollb40,V7.5_vollb60,V7.6_vollb10,V7.6_vollb20,V7.6_vollb40,V7.6_vollb60
2025-05-28,-0.012830967883478372,-0.012003454264907676,-0.011285919479976814,-0.01042431585036252,-0.01298430448981347,-0.012251199358308207,-0.011509104470784903,-0.010662353246272516
2025-05-29,0.0003656335982478165,0.000981178897182966,0.0009258835209995375,0.0016628781546246252,0.0006652031288767457,0.0012363908017227754,0.0011721235791966045,0.001910184164093609
2025-05-30,-0.003559307055295058,-0.003601280429030518,-0.005346526284814135,-0.005114545186561736,-0.0033765173284400207,-0.003355187491101308,-0.0053416798895288276,-0.00511628294944011
2025-06-02,0.014455014013318834,0.01373763348882906,0.016216199295195022,0.017437561101825372,0.01494818035273382,0.014095051261400426,0.016886820411988746,0.01810731676608568
2025-06-03,-0.0004235479975844836,-0.0006053307859209545,-0.0009309351168620417,-0.002073728668621211,-0.0018516034989470853,-0.0021260647067895544,-0.002021879214629707,-0.003183120603188816
2025-06-04,0.001469958572543062,0.0015362757007109096,0.00137178557753459,0.002219140324425606,0.001727671737342229,0.001857643204548065,0.0016704548439598899,0.002512274507012524
2025-06-05,-0.010258706814689766,-0.009676073801841434,-0.011063816929161918,-0.009997418732623053,-0.009613106406428429,-0.008815870212631971,-0.01064133643883125,-0.009578924535398214
2025-06-06,0.002322209758085725,0.002399548653379213,0.0013823600236220202,-0.0004597115853754996,0.0020778969870252073,0.0021847955601133062,0.0012091256828694608,-0.000557661288197675
2025-06-09,0.011602603677410173,0.010662366154358338,0.013765411969637098,0.012698021738332566,0.011153752592117927,0.0098958758108727,0.013205816276848248,0.012270126360744538
2025-06-10,0.0040202815068659525,0.0037618972226827196,0.0036931937495041645,0.003389982232244071,0.00329749870678131,0.003073386832163516,0.0032416124478102937,0.002964272653164013
2025-06-11,-0.0006411604483659294,-0.0006239244476560213,-0.00013980367140242755,0.0005491139631947917,-0.0004710872894885254,-0.0005215353810447132,-7.995222326662166e-05,0.0006011032329695798
2025-06-12,0.004471716243432233,0.004804637607668472,0.003804809213124649,0.005186578770700612,0.004629091312073896,0.0050625199507639,0.004034852866636296,0.005346119064207233
2025-06-13,-0.004405691784828081,-0.0058969136848544546,-0.0023954236835558307,-0.0017571253278293453,-0.004008981296279912,-0.005937057400397183,-0.002287660377874756,-0.0016019095244507175
2025-06-16,0.005356192849113706,0.005317439686223668,0.006172321763358468,0.002069689253290541,0.0036514221848544803,0.004053950556329733,0.0051929672010933015,0.0018740065074183132
2025-06-17,-0.013741690532907525,-0.014320186044747718,-0.015048118885851114,-0.013419401481343685,-0.013066182281848304,-0.013740429526362119,-0.014523196517447157,-0.01310820194878859
2025-06-18,-0.0030795897831650265,-0.003766894582024616,-0.003746105433257263,-0.005346994629456092,-0.0026220443457405374,-0.0032614354756169694,-0.0031193729314408225,-0.004764910396671929
2025-06-20,-0.005279308988808351,-0.0058882326618602265,-0.006422878019408773,-0.004737893613090516,-0.007269029413999539,-0.007829784877618318,-0.008451332207493167,-0.00651906550126824
2025-06-23,0.007280529620318221,0.006814683980739256,0.006155288188517849,0.004323719395238568,0.008610312653005492,0.008355836467154543,0.007834479207447176,0.006398749834106265
2025-06-24,0.0017602054218559537,0.003735878058623854,0.0053292306414880475,-0.0006449823995265946,0.00363277891548508,0.00585439332560056,0.007493127273099365,0.002204360978435238
2025-06-25,0.005512024466167276,0.006041801958661885,0.006486215725044708,0.007151271701166806,0.006095666216062057,0.006786566489038748,0.007393002140941185,0.008058441014104911
2025-06-26,0.005732033957697835,0.005743774798508294,0.005484238490734539,0.0032928114151482557,0.005292627984786025,0.0052517902496238555,0.004951889033343537,0.0028136700751379973
2025-06-27,-0.016358413457425502,-0.01527477461767257,-0.014889062146193344,-0.019612718914405747,-0.010242002320853372,-0.008441988439228942,-0.007646356740123927,-0.012076035703955212
2025-06-30,0.013179812308852235,0.012462407929100028,0.011755115199688415,0.013009698467411734,0.012795570482968754,0.012184646480468686,0.011551547844200316,0.012680624001336627
2025-07-01,-0.002008885406608374,-0.003491549417820705,-0.0046696286614043014,-0.001988378853017836,-0.0031995795047837783,-0.004553486057889411,-0.005779874411003472,-0.0033964649743406516
2025-07-02,0.014704660538669811,0.014495442617169951,0.015714071097839177,0.01673592111866351,0.015373372407723185,0.015113900952814063,0.016538259790386256,0.017787814751564657
2025-07-03,0.0007047713426435731,0.002315853877774998,0.002237773493392492,-0.0011418790837968151,0.0005761270296535947,0.002068318315990192,0.0018459788242122244,-0.001458793258970914
2025-07-07,-0.002341420745332723,-0.0005533382046779556,-0.0005564291058780535,-0.0006291016459497589,-0.00761243561223679,-0.006581674385219394,-0.0070851149772870325,-0.007006281388468816
2025-07-08,-0.00319787344110134,-0.0038539744684494837,-0.002386551439465867,-0.00323562491869378,-0.0033868293218902723,-0.004114279555338718,-0.0028687317501330245,-0.0036320515804824094
2025-07-09,0.012289526848492827,0.011633738877771638,0.01229835145299818,0.013236732238396165,0.012234064469104355,0.011608577622195693,0.012402723698911489,0.013370685378038205
2025-07-10,0.003056194071120011,0.002855887083168751,0.003235921233377015,0.004529589711576909,0.0028957476618283184,0.0027446736508658365,0.0032347140526316487,0.0045776696705706055
2025-07-11,0.010157488473532927,0.009931424448357706,0.010343268478164802,0.013921117305195851,0.010397574354360284,0.010307149023324857,0.011137473437446532,0.01479541750187563
2025-07-14,0.002074325530820653,0.0018352627656994525,0.0024989823216872153,0.0029632069597174127,0.002563284927096454,0.0023016282439942692,0.0029568321559165778,0.003405792148617248
2025-07-15,-0.008509066676741228,-0.008865739938160866,-0.009062029208231293,-0.010226207577698876,-0.007425721560257226,-0.00785316179779727,-0.00806355013113258,-0.00944696388753119
2025-07-16,0.00818660312182673,0.00854946787437516,0.008501710904823101,0.009297019198216017,0.007782484697514969,0.008154704181562611,0.008196605881199526,0.009216190791091483
2025-07-17,0.002752929309046026,0.0022217070098717873,0.002575805204878323,0.002094263673052099,0.0034087046808377597,0.002827862604642961,0.003171342491030238,0.002555644720235062
2025-07-18,-0.0010337532776920622,-0.0013912428534609278,-0.0020356138975725635,-0.0024742042433396616,-0.0009225955429955635,-0.001318108187554623,-0.0019292804395080188,-0.002360543129679815
2025-07-21,0.013579369774324057,0.012294644024786194,0.011258870822829392,0.009973899986682966,0.01283621436100324,0.01168943449869575,0.010825600555813164,0.009825597462765678
2025-07-22,0.00776568753277429,0.00772868045527364,0.007775198262024663,0.008139186040923896,0.006283035289736505,0.0063362012838061865,0.006578349252299276,0.007212015775507341
2025-07-23,-0.004284515303970893,-0.003160291994525277,-0.002251274745905918,-0.0015999452546119342,-0.004762170731323234,-0.003954792411771546,-0.0034905975104445597,-0.0032786111725254807
2025-07-24,-0.0036636080565639606,-0.0030902425143745083,-0.002789494215155952,-0.0023697276183647364,-0.0026161687161260216,-0.002058293144041712,-0.0017863074441266669,-0.001440636282388108
2025-07-25,-0.00802319915786276,-0.007749792973598901,-0.007474160341892078,-0.007639655901489295,-0.006813402118377332,-0.006818569354431037,-0.006711129688432571,-0.007249991480244411
2025-07-28,-0.0021563348172177754,-0.0026220479885921133,-0.002843199325547885,-0.0023534711271900877,-0.00039426416066890013,-0.0008628989312604585,-0.0010623950243736635,-0.0005501769817524149
2025-07-29,-0.00046662309723288775,-0.0004077913406808076,-0.000401979478332426,-0.0008206909951932184,-0.0006820321349704228,-0.0005558566903375306,-0.0005155981106423901,-0.0008596529228954708
2025-07-30,-0.010395982994755304,-0.011206484979992992,-0.011386224960995395,-0.010394784947471702,-0.008425481268860668,-0.009580927772750436,-0.009927087705422943,-0.009406943384104305
2025-07-31,-0.0010491759785836718,-0.0006132093909843039,-0.0005070394224908625,-0.0010596983468964538,-0.0015583385466843014,-0.0008101026283177104,-0.0005337829533814675,-0.000771103202721779
2025-08-01,-0.010373228819440361,-0.006308858860449185,-0.005031180469260099,-0.007147230946880967,-0.012940033365178016,-0.008449474117491085,-0.006914141676193086,-0.008505999778587015
2025-08-04,0.020971601908384763,0.020014272803246635,0.018851239306981515,0.018371818738283308,0.02100548485535092,0.019928094197400048,0.018646523903991685,0.018333942764650057
2025-08-05,-0.007176578925006893,-0.0061499573986447675,-0.005527393440964534,-0.005665888868504165,-0.007388363570986378,-0.006377576632656146,-0.005731528391384688,-0.005913223723894689
2025-08-06,0.012667800977140375,0.010918970262218775,0.009758429716759887,0.009965882201081744,0.01294637945858379,0.011183517531623943,0.009939362424493892,0.010173042832897883
2025-08-07,0.010656487503715839,0.010644367593729775,0.01103118875395559,0.0113055439782761,0.010020426042509856,0.010019445653429493,0.01044498769551927,0.010894431872835453
2025-08-08,-0.005251079266589742,-0.0042980629660340774,-0.002901564818877711,-0.003336300135343362,0.002704294042743971,0.0038761728063048118,0.0038620885485887158,0.00421763151589527
2025-08-11,-0.005434701974752487,-0.006812776979761681,-0.007193563623590915,-0.006029584701773727,-0.0045528009625814825,-0.006038123181574595,-0.006255489409373816,-0.005278420374026482
2025-08-12,0.008068803539598601,0.008984306806128606,0.008913289720933193,0.009249089190645154,0.007598119522555402,0.008542327051563214,0.008466972826411068,0.008847610088387414
2025-08-13,0.008069327256021275,0.006792536230923352,0.006752201513514855,0.006856033403872086,0.008845935628034596,0.0073811129371315065,0.007259467489832527,0.007430977216279944
2025-08-14,-0.012633036521971897,-0.010834328300785456,-0.010694707648404633,-0.0107090073670576,-0.013626427974931188,-0.01152456856702111,-0.011343781271752174,-0.011454146365962203
2025-08-15,0.007342868604447439,0.005708569553927179,0.004595737013516121,0.005327153959972852,-0.0024444537176760983,-0.004018095577986602,-0.0036211023631743666,-0.0036535340642446235
2025-08-18,-0.002325296793659115,-0.002364121072583436,-0.0022571684085840316,-0.0022374600248461496,-0.00232081883914248,-0.002317456125966011,-0.0021959072154106307,-0.0022000494253892056
2025-08-19,-0.014859432141233642,-0.01636009382174497,-0.016105512414697043,-0.015942331873873727,-0.015525292494641518,-0.016858529552703727,-0.016504001282949154,-0.016529363265236796
2025-08-20,0.006167332975581363,0.004993108227313581,0.004714121941089333,0.004462867671078952,0.005853766134376492,0.0044554995741885595,0.0041238230146456445,0.003953400281558883
2025-08-21,-0.008224357298457718,-0.008721013280745593,-0.008457713841531045,-0.008438826690917778,-0.008215684343469087,-0.008647308165311562,-0.008329154947946393,-0.008382932031546608
2025-08-22,0.02203037447393097,0.023300643099754437,0.02316906461647439,0.02290824220628007,0.022376526743397518,0.0235626284877688,0.023190683103408327,0.023123830117141697
2025-08-25,-0.0109899854954848,-0.013385526778737167,-0.012626787595087952,-0.012550694942752294,-0.010714439805329823,-0.013100186519040657,-0.012233699747983273,-0.012189832766236308
2025-08-26,0.0073702274045717164,0.007139170224949254,0.007166484170209042,0.00690407357591738,0.007696435894306353,0.007391128314293782,0.0072990717194778565,0.007134060030169476
2025-08-27,0.0031386938665103337,0.0034814506435725256,0.0033891525820022306,0.003305673404129239,0.0033434369247138385,0.003657080251016742,0.0035167694410500605,0.0034677231767461514
2025-08-28,0.008350200934966079,0.007868027513956655,0.008111373880565376,0.007857770300989442,0.008597309910952644,0.008046054023638227,0.008174715419861034,0.00802888355590281
2025-08-29,-0.0024986845227844556,-0.0035348935578489726,-0.005854964774313465,-0.006092843917133939,-0.0028697393104916147,-0.0039284130293305575,-0.006331349032112965,-0.006599186955127512
2025-09-02,0.016353345678228548,0.015708133120693635,0.013467843735839757,0.012913665559889376,0.016105531859804234,0.01564487946777704,0.012897229099642527,0.012416313770305276
2025-09-03,0.011294259946485807,0.011222853450560732,0.011395746289191155,0.01130051769967344,0.011486161706485642,0.011433886497694834,0.011430957965371746,0.011351761293135532
2025-09-04,-0.0012983512072398673,-0.0016271188767437161,-0.0007636472264145322,-0.0005853174119181404,-0.0011302297535057404,-0.0015610848987354098,-0.0005567502431517157,-0.000410704138688045
2025-09-05,0.0024140252005218077,0.0024199418835488817,0.0018369838099723257,0.002614905519142896,0.007913913233909442,0.007940360967773508,0.007380064553027754,0.00773602726368483
2025-09-08,0.011079322445500805,0.010930320229875612,0.010729531030915895,0.010715995992220284,0.011111572233237554,0.010894889062855073,0.010599669145623603,0.010547764978913632
2025-09-09,-0.0007092113296517377,-0.0006972853202448226,-0.000702906812144799,-0.000786617206842366,-0.000688270378482736,-0.000668652425542815,-0.0006792053437321144,-0.0007332522063200342
2025-09-10,0.006202462642274087,0.0063158162403911255,0.006611306291191665,0.006680120754744445,0.005356183498476552,0.005412807116042417,0.0056834217505086215,0.00572593766108298
2025-09-11,0.0037297431049296836,0.0039035680024430697,0.004175381580434179,0.004168471895117154,0.003921910321893041,0.004106221349696515,0.00429779660213625,0.004323348120292447
2025-09-12,0.007883087341540529,0.008154899082808864,0.008682370255149285,0.008366897799052309,0.006965949582639963,0.007027829998219826,0.0074354817621811176,0.007313135975257623
2025-09-15,0.009118315597937077,0.010028280980221016,0.0091713769524846,0.009547457992121755,0.009553161013442946,0.010323194202062957,0.009391967330417916,0.00968729908158461
2025-09-16,0.0033959600596253914,0.0031409742514485472,0.0035229880261375968,0.0033896202160534905,0.0027167943280883566,0.002493496883633206,0.00286661129118837,0.0027181497318471415
2025-09-17,-0.007321420056047523,-0.007479282441149038,-0.00750368797811074,-0.007541630470637606,-0.0072694990581554375,-0.007393644792301757,-0.007373575705446611,-0.007339682613204834
2025-09-18,0.005950129488252465,0.005098006036226677,0.0057688054192572835,0.005698246522223949,0.0062383698815822175,0.005411585027454313,0.005982854384463554,0.0059234972255852725
2025-09-19,0.006745431785224465,0.007981345027240572,0.007390117529431528,0.0074617853158678304,0.00555184808000031,0.007833193149037188,0.007518236921924659,0.007333158959039521
2025-09-22,0.007799292816456971,0.009737906340750557,0.008916849500808288,0.009033674958378368,0.008746678590708656,0.010965629455242931,0.010037341738882821,0.010068212719267056
2025-09-23,-0.003894533163385283,-0.0026949244492557867,-0.002396981512155061,-0.002756530216363795,-0.0035765624961254794,-0.0022416065214803105,-0.001986210391375587,-0.002269307065981052
2025-09-24,-0.004625531028886409,-0.0056125306033096845,-0.005130645039692405,-0.0052051604390944695,-0.0049640040501542915,-0.006066394112893003,-0.0055097672876862624,-0.0055557250664874935
2025-09-25,-0.008083698507157622,-0.006586095343044107,-0.007361077246596515,-0.0073190997624569265,-0.007177681745949682,-0.005410232920688207,-0.0061381130004672935,-0.006106889372369806
