date,Sub-A,Sub-A-DK,Microcap,Sub-D,Sub-B
2019-10-16,0.0001211499702025,-0.000933853743776,-0.0116524439200529,0.0165471059398985,0.0001696424566508
2019-10-17,0.0001211499702025,0.0013506161348406,-0.0080419155912144,-0.0027157678148379,-0.0003525976559801
2019-10-18,0.0001211499702025,-0.0116080485755111,0.0012979385218221,-0.0027240812523997,-0.005034646851633
2019-10-21,-6.63727454168761e-05,0.0049853857435842,0.0238811254409443,0.004735774253731,0.000627854372869
2019-10-22,0.0003709000046834,-0.0136653823919787,-0.0022469814614499,0.0069897483690586,1.232234724923842e-05
2019-10-23,-0.0012816130809154,0.0040347896230055,0.0111953909582931,-0.0042108725761772,-0.0078833316058609
2019-10-24,0.0003008832356932,-0.0006397681266887,0.003757627097946,0.0166975881261595,0.001890301607514
2019-10-25,0.0001211499702025,-0.0080634770562169,-0.0076994576117609,-0.0013761467889907,0.017676877164465
2019-10-28,0.0001211499702025,-0.0189453563851235,-0.0160063520641923,0.0082644628099175,0.0025736996565843
2019-10-29,0.0001211499702025,0.0153984582330026,-0.0045611987704917,0.0,-0.0028051815650292
2019-10-30,0.0001211499702025,0.0093448070310147,-6.14754098360315e-05,0.0013698630136986,0.0065568503717123
2019-10-31,0.0001211499702025,0.0060020534018074,-0.0045611987704917,0.0027372262773723,0.0110666616554477
2019-11-01,-0.0006289408922751,0.0116268607468565,0.0,0.0027322404371583,0.0041207637406444
2019-11-04,0.0052090984131969,0.0022582286313186,0.0,0.008181818181818,-0.0009805372413715
2019-11-05,0.0015731098699003,0.0005294302826641,0.0,0.0094936708860755,-0.0155812184146322
2019-11-06,-0.0012130384736092,0.0068630279481332,0.0,-0.0161725067385444,0.0037956905996914
2019-11-07,0.002464975984795,-0.0071200870636223,0.0,0.005449591280654,-0.0153605515399981
2019-11-08,-0.0002538954610362,-0.0014608593599581,0.0,0.0,-0.0055753503411284
2019-11-11,-0.0082706547647349,-0.0011701787428304,0.0,-0.0162895927601809,-0.0023600750994987
2019-11-12,-0.0003022260083861,-0.0029015502429461,0.0,0.0068618481244284,0.004339694501944
2019-11-13,0.0020223031863979,0.0004395890731554,0.0,0.010026639344262,0.0026299978465091
2019-11-14,0.0001211499702025,-0.0089895113616574,0.0,0.0036744692433314,0.0016457293546241
2019-11-15,0.0001211499702025,0.0022866267235572,0.0,0.0020314192849402,0.0027090677511658
2019-11-18,-0.0006289408922751,-0.000280413064708,0.0,0.0036466774716368,0.0007503347832333
2019-11-19,0.0015008757278447,-0.0129685991675396,0.0,0.0044354838709677,0.001538136563113
2019-11-20,0.0008165609060253,-0.0073189115400631,0.0,-0.0027532736504543,-0.004682878817125
2019-11-21,0.0003444674827761,-0.0046229850953763,0.0,-0.008038585209003,-0.0077675908971182
2019-11-22,0.0005013601424215,-0.0093708615035348,0.0,0.0056573275862068,-0.0030634313988712
2019-11-25,-0.0011901590966915,-0.0074890851671345,-0.0044999999999999,0.0072463768115942,0.0047384492464794
2019-11-26,-0.0001652577961837,0.0166829752814572,0.0074029683344223,0.0136217948717947,0.0050373175140452
2019-11-27,0.0001488052494047,0.0053890516585317,-0.001256385113912,0.0087347803070407,0.0041741562531201
2019-11-28,0.000358127038625,-0.000247650543374,0.0059024542791792,0.040263157894737,0.0
2019-11-29,0.0005673027880255,0.0177501347235207,0.0034504917712201,0.0023065094823166,0.0006299210247131
2019-12-02,-0.0005835875374026,0.0007339013264058,-0.0029797151924153,0.0345445240532242,-0.017315858833673
2019-12-03,-0.0011069649397577,0.0011158406369511,0.0103994485367719,-0.0772886443221612,0.0018507793692523
2019-12-04,0.000881833391862,0.0025381146309499,0.0068684721679401,-0.0175012309086406,0.0010560820444307
2019-12-05,4.407131041972434e-05,0.0033644291877941,-0.0031570554679717,0.0015261979731577,0.0016839943443349
2019-12-06,-0.0030603932601459,0.003626426951788,0.0012981220257626,-0.0030619865607779,0.004760400704473
2019-12-09,0.007302585590265,0.0073591971649777,-0.0031337101651308,0.0107373224096094,-0.0050895316303306
2019-12-10,-0.0059124038747164,0.0050601180248281,-0.0031689824546982,-0.0089752130105409,-0.0012904350215211
2019-12-11,-0.0065303746804541,-0.0123971036377317,-0.0024769811509166,-0.0026354919119013,0.0066776161521042
2019-12-12,-0.0046183169706743,0.0012891989030316,-0.002912007901652,-0.0022082617344258,0.0026042944417938
2019-12-13,0.0184011758635622,-0.0157125141390553,0.002489359807188,0.0162945081472543,0.0059369684164567
2019-12-16,0.0241611790526032,0.029571018943427,-0.0016206372854908,0.009746012994684,0.0013516626417411
2019-12-17,0.0187353844052451,0.0003186493587921,-0.0045611987704917,0.0100583090379009,-0.0041355455452294
2019-12-18,-0.0005556311249702,0.0031448071947421,-6.14754098360315e-05,-0.0063570914844648,0.0090934623982268
2019-12-19,0.0065230802549252,0.0105809571626251,0.0110487651073638,-0.0008695652173915,0.0047118288298519
2019-12-20,-0.0180983975985791,-0.0155106492971688,0.0124574872544249,-0.0139211136890953,0.0036429920014315
2019-12-23,-0.0338900377433062,-0.0196946480548657,0.0059279553216766,-0.0324941451990633,0.0043029087697441
2019-12-24,0.026341423760499,0.0201056008076694,0.0135254285475137,0.0291824830539775,0.0037322829328334
2019-12-25,0.0088994385983949,0.0143495631044419,-0.0050014754710044,0.0123239436619717,0.0
2019-12-26,0.0094967105979728,-0.0021868824491878,0.0063274584408783,0.0069848661233993,0.0090557477777448
2019-12-27,-0.0040720208063269,-0.015161149414045,0.0030231857145981,-0.0243337195828505,-0.0007635692170737
2019-12-30,0.0084318989579643,-0.0138772388490048,-0.0097748328859481,0.025618374558304,-0.0049460553319805
2019-12-31,0.0099868354189793,0.0098141185064715,-0.0042681895679956,0.0026056745801967,0.0011829573390034
2020-01-02,0.0294505353842986,-0.0008723299763483,0.0002711890462214,0.0303468208092483,0.0166234435278658
2020-01-03,0.0077315180290198,0.0051136113324079,0.0011032818222291,-0.0008498583569405,-0.0266982438149915
2020-01-06,0.0153673628439972,-0.0041049808988266,-0.0062200385491091,0.0204081632653061,0.0110115430528936
2020-01-07,0.0227405757091028,0.0128497569072372,-0.0019975312024296,0.0283899779738201,0.0040195348973626
2020-01-08,-0.0205367571458914,-0.002826827509013,-0.0029577885590206,-0.0241591525679449,0.0028615644945544
2020-01-09,0.0237698334304217,0.0091662426894956,0.0009369486897121,0.0380784083928358,0.003928222789912
2020-01-10,-0.0032045913729598,-0.0033050285923661,0.0024938351053946,-0.0061217390524513,0.0302650198519285
2020-01-13,0.0191217720165308,0.0083021346202758,-0.0066923143124026,0.024067431250913,0.0044520474862697
2020-01-14,-0.0032537102928384,0.001434540378207,0.001578863854819,-0.0090583850236297,0.0008188078007134
2020-01-15,-0.0002113825122818,0.0108498384936095,0.0,-0.0022720291650455,0.003772988241284
2020-01-16,-0.0029474155482354,0.0044293427279098,0.0,0.0069781947822218,0.0059870220666307
2020-01-17,-0.00583594474099,-0.0107428204629267,0.0,0.0015429157389497,0.0061381954121046
2020-01-20,0.0172798146589086,0.0279460878347248,0.0,0.036575133573397,0.0
2020-01-21,-0.0027904234791052,0.0123367050498937,0.0,-0.0096015882492568,-0.002473904409579
2020-01-22,0.0051989020983693,0.0147316948292679,0.0,0.0194638713167742,0.002135842775834
2020-01-23,-0.0134779062123636,-0.006126927304077,0.0,-0.0476792837570103,0.0010873972665041
2020-01-24,0.0,0.0,0.0,0.0,0.0009612891424211
2020-01-27,0.0,0.0,0.0,0.0,-0.0066244234364609
2020-01-28,0.0,0.0,0.0,0.0,0.0075503459165044
2020-01-29,0.0,0.0,0.0,0.0,0.0051191279830657
2020-01-30,0.0,0.0,0.0,0.0,0.0032874879580888
2020-01-31,0.0,0.0,0.0,0.0,-0.0012568009337606
2020-02-03,-0.1027462980371517,0.0019886679881575,0.0,-0.103693694927362,0.0043768347300883
2020-02-04,0.0709320360499365,0.0296292986151482,0.0,0.0653816294659062,0.0030372946212418
2020-02-05,-0.0013790317547527,0.0297394670383042,0.0,0.0080231658745446,0.0067438647527848
2020-02-06,0.0008547413075288,0.0257803924142216,0.0,0.009057591563881,0.0111404914559343
2020-02-07,0.0026836993068082,0.0009389675545083,0.0,0.011174537623922,0.0006599610588338
2020-02-10,0.0017656001924435,0.0113694966782189,0.0,0.007563914031653,0.0094964600151514
2020-02-11,-0.0008712214756776,-0.0012197525851439,0.0,0.0118288228485208,0.0001323464779021
2020-02-12,-0.0024938294629652,0.0059942224428233,0.0,0.0098167860071898,0.0051058539515731
2020-02-13,-0.0024529191554812,-0.0060511782742941,0.0,0.0226291877242983,0.0030932917002162
2020-02-14,0.0032980338057262,-0.0060789050453224,0.0,-0.0007175502237674,0.0062953866611488
2020-02-17,0.0557277375795171,0.0177576697418722,0.0,0.0404323079890631,0.0
2020-02-18,0.0172528095980759,0.0212033568803533,0.0,0.0084782220004406,0.0091807888482566
2020-02-19,-0.0218335812165013,-0.0149740617016129,0.0,-0.0159136068042157,0.0039703958813128
2020-02-20,0.0331029084544232,0.0036612797660735,0.0,0.0213319366756068,-0.0009338220783186
2020-02-21,0.0273101192476077,0.0226430999246689,0.0,0.0082291351075611,0.0033434733372517
2020-02-24,0.0250885360106933,0.0310094406890575,0.0,-0.0183071679436283,-0.0109737793290631
2020-02-25,0.0154036921578528,0.0182011305112448,0.0,0.0158434107870926,-0.0282053277603434
2020-02-26,-0.072762330828225,-0.046064751633385,0.0,-0.0272883732329544,-0.0001485634952919
2020-02-27,0.0022869700176386,-0.0028121278880695,0.0,0.0001194428046602,-0.0238483406523657
2020-02-28,-0.0798140620965832,-0.0244811854804278,0.0,-0.0063636982786856,-0.0014922768521494
2020-03-02,0.0566649088763917,0.0084075322016903,0.0,0.0129333228400592,0.0
2020-03-03,0.016664705361683,0.0071568088262372,0.0,0.0080678771041595,0.0
2020-03-04,0.0058684005072997,0.0065543711211033,0.0,-0.0012684997044822,0.0
2020-03-05,0.0158132167121796,-0.004759018782397,0.0,0.0137707907408572,0.0
2020-03-06,0.0001211499702025,0.005160041086349,-0.0044999999999999,-0.0040957732179383,0.0
2020-03-09,-0.0010630218804007,0.0071991268150055,0.0097819246961579,-0.0416737259234288,0.0
2020-03-10,0.0144936641069948,-0.0008194932645203,-0.0039472189294136,-0.0057523922602096,0.0
2020-03-11,-0.0029233905012356,0.0098089099563296,0.0241609099106931,0.0082745541201565,0.0
2020-03-12,-0.0049300294318721,0.0073707752964111,0.0020160162104376,-0.0091215496660687,0.0
2020-03-13,-0.0004693471617179,-0.0063317691028942,-0.0019567861783049,-0.0251718406474726,0.0
2020-03-16,-0.0010932996049242,0.0177351742367877,0.013714846326406,0.0,0.0
2020-03-17,-0.0013658671907079,-0.0055551630150655,0.0027493336127013,0.0,0.0
2020-03-18,-0.0013674320296528,-0.005173298274961,-0.0027628350421863,0.0,0.0
2020-03-19,-0.0012895064597056,-0.0209586766094558,0.0051655785197157,0.0,0.0
2020-03-20,-0.0012812888373645,0.0100328927065489,0.0205220991132808,0.0,0.0
2020-03-23,0.0001211499702025,0.016252536385847,0.0122983168858217,-0.0004075045698493,0.0
2020-03-24,0.0001211499702025,0.0031826457014005,0.0089346015043949,-0.005953536062743,0.0
2020-03-25,0.0001211499702025,-0.0077520783173331,-0.0023085801971776,0.0136432438935547,0.0
2020-03-26,0.0001211499702025,0.0011664901120136,-0.0055097033429517,-0.0212349958335928,0.0
2020-03-27,0.0001211499702025,0.0136935799982007,0.0154243023987619,0.0095787658514876,0.0
2020-03-30,0.0001211499702025,0.0152667408859747,0.0040061044118246,0.0070887610661436,0.0
2020-03-31,0.0001211499702025,-0.0052526386171305,0.0037121853218242,-0.0023650672837141,0.0
2020-04-01,0.0001211499702025,0.0008939475164126,-0.0065970795070603,-0.023713551988814,0.0
2020-04-02,0.0001211499702025,-0.0113992905912381,-0.0110579464267899,-0.0032353175415591,0.0
2020-04-03,0.0001211499702025,0.0010607803006252,0.0060025367227984,-0.0110560927710247,0.0
2020-04-06,0.0,0.0,0.0,0.0,0.0
2020-04-07,0.0001211499702025,-0.0124608270750056,0.001082067394553,0.0025841098832688,0.0
2020-04-08,0.0001211499702025,-0.0019332957474704,0.0147770102755944,0.0008749840500992,0.0
2020-04-09,0.0001211499702025,-0.010939402383012,-0.0040658528922117,-0.000420397242975,0.0
2020-04-10,0.0001211499702025,0.0235094092298491,0.0046557503537583,0.0024203861413938,0.0
2020-04-13,-0.0004691788087827,0.0063399368294529,0.0019963408823493,-0.0009567230077145,0.0
2020-04-14,0.0100810381267948,-0.0031936188681455,0.0013086216837494,0.0120168748208766,0.0
2020-04-15,-0.0050412807341735,-0.0015928877152409,-0.0045611987704917,-0.0023210048543379,0.0
2020-04-16,0.0015876801662546,-0.0060627274571412,-6.14754098360315e-05,-0.016544897402385,0.0
2020-04-17,0.0174145045986242,0.0127818004269071,-6.14754098360315e-05,0.0075747114620619,-0.0145187734627162
2020-04-20,0.0045169896899512,-0.0121835678606698,-0.0045611987704917,-0.0017287286030381,0.0017943794127373
2020-04-21,-0.014892841785976,-0.0070637161771864,0.0,-0.0126462010831783,-0.0008255670280575
2020-04-22,0.0083858145820652,-0.0009719071690469,0.0,-0.0042791321511173,0.010174551301723
2020-04-23,-0.0028026191541642,0.0,0.0,0.0036274836538665,0.0105283576755201
2020-04-24,-0.0092285565514816,0.0,0.0,-0.0027715233408746,0.0019951858705113
2020-04-27,0.012650991850543,0.0,0.0,0.0285656949529602,-0.0066338886490343
2020-04-28,0.0085619039877704,0.0,0.0,0.0086337888557672,0.0024829234558363
2020-04-29,0.0074749342747908,0.0,0.0,0.0226982004057363,0.0142522331944128
2020-04-30,0.0018994966036838,0.0,0.0,0.0,-0.0131172444023917
2020-05-01,0.0,0.0,0.0,0.0,0.0035720402158123
2020-05-04,0.0,0.0,0.0,0.0,0.000998254839617
2020-05-05,0.0,0.0,0.0,0.0,0.000742847133047
2020-05-06,0.0002890251701235,0.0,0.0,-0.0037847714571108,-0.0058259827829457
2020-05-07,-0.000909728672834,0.0,0.0,-0.0054810591165229,0.0215139878185155
2020-05-08,0.0028183242375114,0.0,0.0,0.0034845897366582,-0.006227656844338
2020-05-11,-3.959443836032417e-05,0.0,0.0,-0.0040716494492721,-0.0176661146290149
2020-05-12,-0.0007643260828869,0.0,0.0,0.007808574626108,0.0036263695644893
2020-05-13,0.0024582479212014,-0.0019697978684753,0.0,0.0048722679366115,0.0085942212804441
2020-05-14,-0.0031968963831052,-0.0025041268629828,0.0,-0.0083646285673993,0.0148202659640228
2020-05-15,0.001181203849579,-0.0021205940773145,0.0,0.0083884665805784,-0.0024569866219358
2020-05-18,-0.0022257324013013,0.0009499435557733,0.0,0.006223196019101,-0.0043555127054857
2020-05-19,0.0171779709645152,0.0011581583531503,0.0,0.0144136098362193,0.0043118938788553
2020-05-20,-0.0149549606568526,-0.0003117505478806,0.0,-0.0045308640932809,0.0051205498302209
2020-05-21,-0.0108228577840561,-0.0084190075655811,0.0,-0.0099657503858585,-0.0105991334632734
2020-05-22,-0.0309402554949502,-0.0002781900714218,0.0,-0.0042246975006269,0.0067782759148249
2020-05-25,0.0034488148205,-0.0030955476933739,-0.0044999999999999,-0.0016070909775915,0.0
2020-05-26,0.0345343602262511,0.0306234630463391,-0.0019622155694172,0.0075603272497504,-0.0166310146363446
2020-05-27,0.0001211499702025,-0.0200750121535847,0.0177982493522683,0.0017954750924451,0.0049131116280221
2020-05-28,0.0001211499702025,-0.0103576246389003,-0.0064863899123908,0.0089683329661827,0.0026539199905704
2020-05-29,0.0001211499702025,0.0135573416322158,0.0033232922742949,0.0,0.0109769459338906
2020-06-01,0.0001211499702025,0.0095751990491954,-0.0042079401774858,0.0082513221398821,0.0074352357359357
2020-06-02,0.0001211499702025,-0.0047997633239948,0.0161006295640933,0.0050463499588337,-0.0066497879737175
2020-06-03,0.0001211499702025,-0.0030329815336643,0.0105277631831151,0.0111154858302389,-0.0090972076089979
2020-06-04,0.0001211499702025,0.0049237287873344,0.0126509326642434,0.0,-0.003015808253761
2020-06-05,0.0001211499702025,-0.003777974236016,-0.0059077155659128,0.0010237927043204,-0.0068149766652068
2020-06-08,0.0001211499702025,-0.0084458976553049,-0.0103729168537037,0.0025585144898179,0.0122816917907366
2020-06-09,-0.0006172645328275,-0.0107809624462211,0.0001765755565383,0.0071597251087682,0.0115712654949837
2020-06-10,0.0009606843564624,-0.0122930133891714,-0.0175814597412026,0.0045528245729686,0.0178075789085718
2020-06-11,-0.003268572662057,0.0075313059361639,0.0006362581246799,-0.016887041587968,-0.0300249198082965
2020-06-12,0.001376409969469,-0.0024811700169898,-0.001249996841353,-0.0156360867172073,0.0067258259333824
2020-06-15,-0.000517998983143,0.022315845435787,-0.0045611987704917,-0.0345973892057893,0.0050508875884374
2020-06-16,0.0275517904734083,0.0089735777054718,-0.0045611987704917,0.060529530754533,0.0013892540836553
2020-06-17,0.0023124257622906,-0.0004604585149891,0.0,-0.0016197903450195,0.0031226959387389
2020-06-18,0.0013118541060626,-0.0022459904734778,0.0,-0.001077196878962,0.0050278952661271
2020-06-19,0.0353451994329612,0.0134198566330054,0.0,-0.0005910884127583,0.0012286832493217
2020-06-22,0.0151222780492736,0.0143089131780316,0.0,0.0062223124579856,0.0103437343854893
2020-06-23,0.0238903810296542,0.0193208316136341,0.0,0.0109276974576486,0.0019096520205679
2020-06-24,0.0001475861152653,-0.0074635869994984,0.0,0.0,-0.0079333790931518
2020-06-25,0.0,0.0,0.0,0.0,0.0047422791903053
2020-06-26,0.0,0.0,0.0,0.0,-0.0050066605779274
2020-06-29,-0.001488433481101,0.0024179575705032,0.0,-0.0035802510585521,0.0033929512220103
2020-06-30,0.0104585236003593,0.0274123188987795,0.0,0.0304778220154184,0.0058882185837116
2020-07-01,-0.003853037883756,-0.0351148349741858,0.0,0.007548719191007,0.0040345377902049
2020-07-02,0.0029186940728278,-0.0234399969535439,0.0,0.0097746559824325,0.0023603266239842
2020-07-03,0.0235752136680398,-0.0087661792230933,0.0,0.0030285668736029,0.0
2020-07-06,0.0407047806663183,-0.0419208891839797,0.0,0.0030355168290605,0.0113535302269622
2020-07-07,0.0365840546484639,0.0146208941379499,0.0,0.0027698568257452,0.0022445557594645
2020-07-08,0.0319978501325515,0.0007906078924619,0.0,-0.0008977039314236,0.0095706506707973
2020-07-09,0.0052191543032462,-0.0237956697793395,0.0,0.0120419209441982,0.002195234110893
2020-07-10,-0.0370468807845596,-0.0192577756948126,0.0,-0.0010845620609513,-0.0014211697881586
2020-07-13,0.0001211499702025,-0.0201738750277949,0.0,0.0240184157371694,-0.0045262845152721
2020-07-14,0.0001211499702025,-0.0023734429269969,0.0,-0.0187576385225015,0.0055201843652494
2020-07-15,0.0001211499702025,0.0226984265539893,0.0,0.0033220716826736,-0.0002869963750556
