date,portfolio_return,portfolio_nav
2021-05-31,0.006066864150379525,9.215941461173054
2021-06-01,0.004900757650187165,9.261106556792575
2021-06-02,-0.0040002974535986195,9.224059375815932
2021-06-03,-0.006854480644060015,9.160833239364742
2021-06-04,0.0025391100606848857,9.184093603207069
2021-06-07,-0.007467430738120435,9.115512020332705
2021-06-08,-0.0014650904748809953,9.102156970498053
2021-06-09,0.0035965012261927848,9.134892889203448
2021-06-10,0.0062809783236594105,9.192268953429485
2021-06-11,-0.0005458468304202651,9.187251382556886
2021-06-14,0.00229311815050844,9.20831883545551
2021-06-15,-0.005333918762029611,9.159202410852323
2021-06-16,-0.016281056566835247,9.010080918294143
2021-06-17,-0.008217741179206074,8.936038405303899
2021-06-18,0.009119809681916795,9.017533374870569
2021-06-21,-0.0015570418096649652,9.003492698385847
2021-06-22,0.00476234351052876,9.046370423410098
2021-06-23,0.0056848329366940955,9.097797527950634
2021-06-24,0.00287186246989288,9.123925151229841
2021-06-25,-0.0042792055254717454,9.084882000308708
2021-06-28,0.00765340699480465,9.154412299756846
2021-06-29,0.00404912589048445,9.19147966761196
2021-06-30,0.002464351676428945,9.2141307059397
2021-07-01,-0.00785116470024182,9.141789048197813
2021-07-02,0.008215662099446804,9.21689489800223
2021-07-05,0.004108842821044029,9.254765670436205
2021-07-06,-0.0065212797564261765,9.194412754419123
2021-07-07,0.0006923412453621401,9.20077842559589
2021-07-08,-0.00223674561039874,9.180198624840187
2021-07-09,0.011751726839711575,9.288081811413605
2021-07-12,0.00347298138676099,9.320339146663356
2021-07-13,0.001398485448794175,9.333373505337793
2021-07-14,-0.00208823985136866,9.31388318283624
2021-07-15,-0.0063465956239477095,9.254771732586091
2021-07-16,-0.00511085852867641,9.20747190354565
2021-07-19,-0.006733297020589205,9.145475260410349
2021-07-20,0.00501310813476313,9.191322516834587
2021-07-21,0.0064110713282871604,9.250248741091307
2021-07-22,0.0013685203414088554,9.262907894656582
2021-07-23,0.00188484832088214,9.280367071048312
2021-07-26,-0.0004199768283102709,9.276469531920258
2021-07-27,-0.004766945283525141,9.232249109237305
2021-07-28,-0.008808379234540649,9.150927957895393
2021-07-29,0.00025229441611945,9.153236685921481
2021-07-30,0.001484909236458915,9.1668284116199
2021-08-02,0.0007141778354586045,9.17337515729293
2021-08-03,-0.0036800931018018553,9.139616282656336
2021-08-04,0.00215043632348223,9.15927044549325
2021-08-05,0.00472848369128505,9.202579906418835
2021-08-06,0.003327115223572615,9.233197950121625
2021-08-09,-0.00100586527198106,9.223910596954271
2021-08-10,-0.0005194727027380751,9.219119027186656
2021-08-11,0.0016916033285988698,9.234714119619795
2021-08-12,0.0026429631880444306,9.259121129090065
2021-08-13,0.004757126735624326,9.303167941761643
2021-08-16,-0.0020618275784917302,9.283986413531979
2021-08-17,-0.004212660774735745,9.244876128134514
2021-08-18,-0.002125519317522615,9.225225965336062
2021-08-19,-0.005618555226381337,9.173393523773974
2021-08-20,0.003746969087431935,9.207765945734403
2021-08-23,0.009333168902497357,9.293703580520605
2021-08-24,0.002535229943160855,9.317265256120802
2021-08-25,0.0031972680465441146,9.347055050605373
2021-08-26,0.0003544507367363751,9.350368121154375
2021-08-27,0.007118156069572655,9.416925500748707
2021-08-30,0.0016857704463016702,9.432800275452893
2021-08-31,0.008837157743065975,9.516159419445906
2021-09-01,0.004041666157806611,9.554620558923773
2021-09-02,0.006498942741909655,9.616715490856892
2021-09-03,0.0018661025025950551,9.634661267701125
2021-09-06,-0.0019593190498333594,9.615783892340627
2021-09-07,-0.004031343533922195,9.577019364122647
2021-09-08,0.004906883532162965,9.624012682727667
2021-09-09,-0.002425759052158515,9.600667146844453
2021-09-10,-0.0021616951573001043,9.579913431166268
2021-09-13,0.0052378478161040605,9.63009155981017
2021-09-14,-0.0030121592759700796,9.601084190189846
2021-09-15,0.0054749534545545245,9.653649679244396
2021-09-16,0.0017376683727815699,9.670424520973933
2021-09-17,-0.005868498573775985,9.613673648464788
2021-09-20,-0.0106091130795124,9.511681097618697
2021-09-21,-0.0021539190442692,9.49119370655952
2021-09-22,0.002171969520549835,9.5118082900038
2021-09-23,0.011798084846911876,9.624029411256826
2021-09-24,0.0032979317271141567,9.65576880319489
2021-09-27,0.0012206921759961098,9.667555524626177
2021-09-28,-0.010026565342141011,9.570623147459736
2021-09-29,0.002371791658813799,9.593322671610531
2021-09-30,-0.00187154544725452,9.575368332240435
2021-10-01,0.00136942488562536,9.588481079923634
2021-10-04,0.0017133289362064,9.604909302012134
2021-10-05,0.00529185792551928,9.65573711742588
2021-10-06,3.9368633105318916e-05,9.656117250597818
2021-10-07,0.0020207184513299603,9.675629544894306
2021-10-08,0.010241363225147458,9.774721181495536
2021-10-11,0.006283704672606871,9.83614264265713
2021-10-12,0.001975282006526935,9.855571798232802
2021-10-13,-0.0005467875634947849,9.850182894142398
2021-10-14,0.0009109742732852396,9.859156157346117
2021-10-15,0.008563928667665744,9.943589267401007
2021-10-18,-0.004116908693524175,9.90265241830121
2021-10-19,0.0019501232263266,9.921963810784378
2021-10-20,0.0024554752214891503,9.946326947070272
2021-10-21,-0.003682893210609865,9.909695687086401
2021-10-22,0.003931714572343609,9.94865778202681
2021-10-25,0.00672867390998104,10.015599056084064
2021-10-26,-0.00434010641346997,9.97213029038601
2021-10-27,-0.0093282454336274,9.879107811541179
2021-10-28,0.00013086363305151458,9.880400627480704
2021-10-29,0.013874354171184145,10.01748480513956
2021-11-01,-0.004447407268891335,9.972932970401173
2021-11-02,0.00388771601174147,10.011704901594225
2021-11-03,-0.005650087669014146,9.95513789118392
2021-11-04,0.004123922704630371,9.996192110361099
2021-11-05,0.0008118217467452051,10.004307236500933
2021-11-08,0.0064656056416754855,10.068991141810308
2021-11-09,0.00264268631827642,10.095600326939618
2021-11-10,-0.007453171254910251,10.020356088781808
2021-11-11,-0.0022005215876152503,9.99830607889285
2021-11-12,0.00080344844882945,10.00633920240286
2021-11-15,0.005534098307920916,10.061715267251358
2021-11-16,-0.001434197536221085,10.047284780004908
2021-11-17,0.003057166331833465,10.078001000760683
2021-11-18,-0.0037635248997438804,10.040072193054677
2021-11-19,0.005276671284256025,10.093050353687625
2021-11-22,-0.00107987473036761,10.082151123658349
2021-11-23,-0.0026997114932413553,10.054932224393212
2021-11-24,0.0008758554295501701,10.063738891375706
2021-11-25,0.0013250630839288,10.077073980266967
2021-11-26,-0.013911359652145851,9.936888179886193
2021-11-29,0.013010090335432685,10.066167992759604
2021-11-30,-0.00520518552855275,10.013771720795711
2021-12-01,-0.0038987287668950958,9.974730740922725
2021-12-02,-0.0017056782904761344,9.957717059244588
2021-12-03,-0.0051481412179442305,9.906453325615265
2021-12-06,-0.01245790132993687,9.783039707555126
2021-12-07,0.0037613440121211494,9.819837085379483
2021-12-08,-0.0005037835488651845,9.814890013003332
2021-12-09,-0.004281760635619225,9.772865003302721
2021-12-10,0.008585638093156813,9.856771285354355
2021-12-13,-0.006074331175097805,9.796897992249919
2021-12-14,-0.0060228912959003796,9.737892340605573
2021-12-15,0.014405519845970334,9.878171741976088
2021-12-16,-0.0009404959648907345,9.868881361312262
2021-12-17,0.00039266818173311476,9.87275655701215
2021-12-20,0.005163624550835138,9.923735765154355
2021-12-21,0.013395438378069932,10.056668556076728
2021-12-22,0.0007782673081678211,10.064495332443002
2021-12-23,0.007578630681263665,10.14077042556089
2021-12-24,0.0042123126121090095,10.183486520720981
2021-12-27,0.0046712623161474795,10.231056257552222
2021-12-28,-0.0028325860067514195,10.202075910762794
2021-12-29,-0.0014179047131042052,10.187610339245476
2021-12-30,0.0008388101820398148,10.196155810528689
2021-12-31,-0.007356223310474541,10.121150611478047
2022-01-03,0.00201639768463504,10.141558876136873
2022-01-04,0.017734505030632407,10.321414403044177
2022-01-05,0.0027071770830209407,10.34935629958046
2022-01-06,-0.0011664019570483217,10.337284790138439
2022-01-07,-0.0015454540303647451,10.32130899169649
2022-01-10,0.0035087565723971896,10.357523952456848
2022-01-11,0.009029836525857675,10.451050700560188
2022-01-12,0.002583999095804951,10.478056206120648
2022-01-13,-0.0003385154088785692,10.474509222639782
2022-01-14,-0.006446940258067025,10.40698068744885
2022-01-17,-0.0025445602200863254,10.380499498380361
2022-01-18,-0.0026699924944659343,10.352783642630879
2022-01-19,0.003855721090954149,10.392701088871856
2022-01-20,-0.0050955948563532446,10.339744094659784
2022-01-21,-0.0029761692144081465,10.308971266600398
2022-01-24,-0.006195049440789615,10.245106679920129
2022-01-25,0.00020036856144346055,10.24715947720742
2022-01-26,0.003962926693117645,10.287768219028278
2022-01-27,-0.0027922864436249507,10.25904182329513
2022-01-28,0.00023759378135780563,10.261479307835035
2022-01-31,0.00071951234520672,10.268862568877104
2022-02-01,0.00140073724754792,10.28324654716728
2022-02-02,-0.00029348296568504004,10.280228589473747
2022-02-03,0.0005715373464328801,10.286104124042497
2022-02-04,0.0075369686280357204,10.363630168130115
2022-02-07,0.01602479015419533,10.529705166810087
2022-02-08,0.004573093601694575,10.577858494136157
2022-02-09,0.0010302585883005604,10.58875642369557
2022-02-10,0.0030758477656720505,10.62132582648264
2022-02-11,0.004925629765234776,10.673642545119819
2022-02-14,0.00598243780941682,10.737496947845944
2022-02-15,-0.0070310632709868,10.662000927433612
2022-02-16,0.0007946078838829248,10.670473037428518
2022-02-17,-0.0013465897424888148,10.656104287888814
2022-02-18,0.0029619457643959004,10.687667090849287
2022-02-21,0.00093384451541714,10.69764771014468
2022-02-22,0.005905557353533436,10.760823282244836
2022-02-23,-0.0030220659252702545,10.728303364875709
2022-02-24,0.008220819805473581,10.816498813656809
2022-02-25,-0.00989583132408476,10.709460565879699
2022-02-28,0.003201175591733085,10.743743429643821
2022-03-01,0.012261869582766725,10.875481810408822
2022-03-02,0.017026452258619422,11.060652682243232
2022-03-03,0.0026918463840022947,11.090426260170632
2022-03-04,0.005386735317536141,11.150167450992823
2022-03-07,0.019658093137786624,11.369358481246357
2022-03-08,-0.0019387910887741517,11.347315670337837
2022-03-09,-0.017630691225269876,11.147254651518445
2022-03-10,0.002594207074189615,11.176172938393206
2022-03-11,0.00125156987005741,11.190160699705451
2022-03-14,-0.002170937570262425,11.165867559425187
2022-03-15,0.0022477901770524703,11.190966086843533
2022-03-16,0.0077391583730864605,11.277574745737454
2022-03-17,-0.0007564482918284852,11.269043843585072
2022-03-18,0.00706743506745682,11.348687079221934
2022-03-21,0.002022760099594845,11.37164275062857
2022-03-22,0.010038367606709885,11.485795480851559
2022-03-23,0.003555803361930225,11.526636711036815
2022-03-24,7.049237652893533e-05,11.527449251051962
2022-03-25,0.00555909744187181,11.591531464694793
2022-03-28,-0.0070222691889208,11.51013261043786
2022-03-29,-0.005241388203432215,11.44980353715357
2022-03-30,0.004672094420868515,11.503298100379546
2022-03-31,-0.00487068470418444,11.447269162274354
2022-04-01,0.0017625950627980112,11.4674460623823
2022-04-04,0.00529383035730056,11.528152776468044
2022-04-05,-0.00045279988454304004,11.522932830221865
2022-04-06,-0.004717986758645291,11.46856778570812
2022-04-07,-0.0022571589195069,11.442681405636637
2022-04-08,0.0031232300256762878,11.47841953177697
2022-04-11,-0.00861301889359748,11.379555687481137
2022-04-12,0.00542163862495165,11.441251526131174
2022-04-13,0.011143156349086674,11.56874318071608
2022-04-14,0.00207561491201874,11.592755436575288
2022-04-15,-0.0006663365310259804,11.585030760132648
2022-04-18,-0.0005927382393362841,11.578163869397232
2022-04-19,-0.00500587780653531,11.520204995842988
2022-04-20,-0.0033011894031906154,11.482174617188129
2022-04-21,0.011448708617792576,11.61363068867893
2022-04-22,0.0023733420739296945,11.641193807023452
2022-04-25,-0.0030127411692880703,11.606121903181371
2022-04-26,0.0009808546243846744,11.617505821521277
2022-04-27,-0.007503364883667289,11.530335436304274
2022-04-28,0.005025027277444831,11.58827568638979
2022-04-29,-0.007038036749286605,11.506716976248114
2022-05-02,0.007541838516303721,11.593498777535789
2022-05-03,-0.0004,11.588861378024776
2022-05-04,0.0,11.588861378024776
2022-05-05,-0.003098736771526565,11.552950547132566
2022-05-06,-0.0045531014586896994,11.500348791144246
2022-05-09,-0.00684842547176008,11.421589509548848
2022-05-10,-0.0013147269629537,11.406573237860856
2022-05-11,0.000856350350149555,11.416341260847105
2022-05-12,-0.001418518454180315,11.400146970089374
2022-05-13,-0.0012711633155123997,11.385655521469547
2022-05-16,-0.00109110064178085,11.373232625422975
2022-05-17,0.00037687318597282,11.377518891837328
2022-05-18,0.0005135439022610801,11.38336174728709
2022-05-19,0.0010127497992176349,11.394890244611076
2022-05-20,-0.0012082173438180226,11.381122740586635
2022-05-23,0.0029724571556691295,11.41495264031644
2022-05-24,-0.00879351076788901,11.314575131358874
2022-05-25,0.007077696064693566,11.394656255239774
2022-05-26,0.0005109583196096199,11.40047844965248
2022-05-27,-0.0023014378874386602,11.374240956613523
2022-05-30,0.0006688018242898754,11.38184806971522
2022-05-31,0.00177501609963544,11.40205103328257
2022-06-01,0.003504996292270985,11.44201517987851
2022-06-02,0.004666086763945514,11.495404615462204
2022-06-03,0.00437896784606728,11.545742622650847
2022-06-06,0.01465336217273622,11.714926570853748
2022-06-07,-0.006992203310490682,11.63301342250287
2022-06-08,0.0005129676726016706,11.638980782323555
2022-06-09,-0.0053110066999575494,11.577166077407957
2022-06-10,0.00701289589940593,11.658355537918954
2022-06-13,0.002266023171611465,11.684773641710763
2022-06-14,-0.0029962290010627796,11.649763384054616
2022-06-15,-0.002477036587532186,11.62090649391622
2022-06-16,0.00416502348639613,11.669307842396593
2022-06-17,0.0075931117541903105,11.75791420093796
2022-06-20,0.010454195913886823,11.880833739533237
2022-06-21,-0.0011311969998572848,11.867394176051274
2022-06-22,-0.0094969163247674,11.754690526568284
2022-06-23,0.008079396142107849,11.849661327860312
2022-06-24,0.00653029909880442,11.927043160550776
2022-06-27,-9.749525033372506e-05,11.925880330492097
2022-06-28,0.00193206328749348,11.948921886049682
2022-06-29,-0.00735742844313551,11.861008548300456
2022-06-30,-0.006477611507177891,11.784177542841249
2022-07-01,-0.0030060857173521854,11.748753295038972
2022-07-04,0.00379396914973392,11.793327702588185
2022-07-05,-0.012493536342026487,11.645987334342472
2022-07-06,-0.0036524722905361155,11.603450688307852
2022-07-07,0.01737765590242889,11.805091461650067
2022-07-08,-0.00219697534774622,11.779155966730933
2022-07-11,-0.003960986983366804,11.732498883271665
2022-07-12,-0.01850929716583196,11.5153385749434
2022-07-13,0.00991117317344425,11.629469089710506
2022-07-14,0.01281148473330056,11.778459855409722
2022-07-15,-0.007743111675581205,11.687257925382934
2022-07-18,0.00813422360924014,11.782324694726862
2022-07-19,0.0020914323825997946,11.806966630135719
2022-07-20,0.001424655368066415,11.823787488525921
2022-07-21,-0.0027647126113211056,11.791098114142814
2022-07-22,-0.0029902276144695805,11.755840046956985
2022-07-25,0.005320908519199519,11.818391796413184
2022-07-26,0.002799649899853645,11.851479155822444
2022-07-27,0.0017420764028322601,11.87212533799846
2022-07-28,0.0008375931995701852,11.882069349446011
2022-07-29,0.008378573559795318,11.981624141532933
2022-08-01,-0.00420650969389419,11.931223323432977
2022-08-02,-0.0013280746437259253,11.915377768268494
2022-08-03,-0.00019166429059520992,11.913094015841365
2022-08-04,-0.0023568475222322804,11.885016669728008
2022-08-05,0.00761565433518125,11.975528848452525
2022-08-08,0.002635896233011941,12.007095099832487
2022-08-09,0.00315889191456758,12.04502421546079
2022-08-10,-0.0030847664619674765,12.00786812872735
2022-08-11,0.013928791403902933,12.17512321909797
2022-08-12,-0.0036572847458720757,12.13059532666965
2022-08-15,0.00344855680465264,12.172428373727925
2022-08-16,0.0038640509792812854,12.21946325750566
2022-08-17,-0.0007472347566130004,12.210332449852498
2022-08-18,0.0015918248728538456,12.229769160751989
2022-08-19,0.00294806904562579,12.26582336464995
2022-08-22,-0.002454180310966445,12.235720822450634
2022-08-23,-0.002788390747104805,12.201602851725156
2022-08-24,-7.568015573523401e-05,12.200679432521119
2022-08-25,-0.004722043621706071,12.143067292026302
2022-08-26,-0.003988815822674211,12.09463083307607
2022-08-29,0.006487191778210066,12.17309102277689
2022-08-30,-0.0005932836785840201,12.165868926555158
2022-08-31,0.00763810555801807,12.258793117621199
