date,fixed_10_15_15_20_40_return,fixed_10_15_15_20_40_nav,advisory_dd_3_10_month_end_return,advisory_dd_3_10_month_end_nav,advisory_suba_dd_5_8_weekly_return,advisory_suba_dd_5_8_weekly_nav,advisory_suba_microcap_dd_3_10_month_end_return,advisory_suba_microcap_dd_3_10_month_end_nav,advisory_suba_microcap_subd_dd_7_10_month_end_return,advisory_suba_microcap_subd_dd_7_10_month_end_nav
2016-08-18,0.0011680712569768952,2.541557507466583,0.0011680712569768952,2.541557507466583,0.001622992365694675,2.534639233353128,0.001622992365694675,2.5554493096230693,0.00191342914089637,2.50231335386692
2016-08-19,0.000326319759062325,2.542386867900063,0.000326319759062325,2.542386867900063,-0.0001567541797195546,2.534241918059218,-0.0001567541797195546,2.5550487322627244,-0.0007569675751965947,2.5004191837950613
2016-08-22,0.0007089622775852597,2.5441893242844325,0.0007089622775852597,2.5441893242844325,0.0011480369885324946,2.5371513215190395,0.0011480369885324946,2.5579820227148646,0.0013838665862863097,2.5038794303552248
2016-08-23,0.00031734379436979974,2.544996706978196,0.00031734379436979974,2.544996706978196,0.00017883243997215476,2.5376050464804454,0.00017883243997215476,2.5584394728813913,0.00040701387437232976,2.504898544023135
2016-08-24,-0.003692582196993095,2.5355990974466023,-0.003692582196993095,2.5355990974466023,-0.00383428610348496,2.527875142714592,-0.00383428610348496,2.548629683963915,-0.004374796491944025,2.493940122660067
2016-08-25,-0.00129809103107317,2.5323076589998097,-0.00129809103107317,2.5323076589998097,-0.001069805104630385,2.525170808983048,-0.001069805104630385,2.5459031469181976,-0.0011124613587526748,2.491165710642565
2016-08-26,-0.001050275761976885,2.529648037643694,-0.001050275761976885,2.529648037643694,-0.000895273583190055,2.5229100902647223,-0.000895273583190055,2.5436238670854014,-0.0006376761266385201,2.4895771537413873
2016-08-29,0.0027409499953070246,2.5365816764206017,0.0027409499953070246,2.5365816764206017,0.002765185179346535,2.529886403855146,0.002765185179346535,2.550657458104498,0.0029761231341698747,2.496986441902938
2016-08-30,-0.0002641623522586401,2.5359116070382623,-0.0002641623522586401,2.5359116070382623,-0.0005386469125351998,2.5285236883546447,-0.0005386469125351998,2.549283554339755,-0.0009231697004850746,2.494681299677251
2016-08-31,-0.0008618936110159001,2.533725921026055,-0.0008618936110159001,2.533725921026055,-0.0008077671912254301,2.5264812298769557,-0.00045832827159579526,2.548115145614487,-0.00042384959614694524,2.4936239300158674
2016-09-01,8.000163603455977e-05,2.533928623245,8.000163603455977e-05,2.533928623245,0.0005458243814483998,2.527860244931494,0.0009295653048646399,2.55048378504665,0.0015109105467921496,2.4973915727114613
2016-09-02,0.0013982225850668647,2.5374716194749687,0.0013982225850668647,2.5374716194749687,0.00195460555950191,2.532801214619881,0.002358922737619795,2.5565001792391273,0.002592143479128135,2.503865169991495
2016-09-05,0.0015053395459906755,2.5412913758505935,0.0015053395459906755,2.5412913758505935,0.0014181124499591253,2.536393011555605,0.0015645073967356852,2.560499842679303,0.0013407836986937655,2.5072223115951466
2016-09-06,0.010948248485864717,2.569114065308391,0.010948248485864717,2.569114065308391,0.011637530313756493,2.5659103621151833,0.010938366412137532,2.58850752815675,0.010359533517457352,2.5331959651678333
2016-09-07,-0.0008803552933606196,2.5668523321417496,-0.0008803552933606196,2.5668523321417496,-0.0008978671967243047,2.563606515371305,-0.00038772696659123486,2.587503893984859,3.274683790061989e-05,2.5332789193254754
2016-09-08,0.001996691147689935,2.571977543470764,0.001996691147689935,2.571977543470764,0.00177726417332153,2.568162721385568,0.0024826815232597554,2.5939278420938177,0.0018349616926708954,2.5379273890992886
2016-09-09,-0.00744749575995445,2.5528227516210675,-0.00744749575995445,2.5528227516210675,-0.008145294865630166,2.547244278756963,-0.00721647970038372,2.5752088144770875,-0.007323058452062786,2.5193419984818233
2016-09-12,-0.010030405421177096,2.5272169044539035,-0.010030405421177096,2.5272169044539035,-0.010195128390136607,2.5212747962939948,-0.010520213708348632,2.5481170674051654,-0.009097799631838906,2.496421529775559
2016-09-13,-0.00228516138791158,2.521441805964968,-0.00228516138791158,2.521441805964968,-0.002844421832641345,2.5141032272173276,-0.001611573223533835,2.544010590168906,-0.002164776169753475,2.4910173359382415
2016-09-14,0.0028924907676440652,2.528735053109873,0.0028924907676440652,2.528735053109873,0.00298843398512615,2.521616458743659,0.00336062619713866,2.5525600588040254,0.00346262691313087,2.4996427996067365
2016-09-15,0.00067818573481604,2.530450005150022,0.00067818573481604,2.530450005150022,0.000762958951668045,2.5235403485935306,0.00067818573481604,2.5542911686231675,0.000762958951668045,2.501549924456669
2016-09-16,-0.00117481649271552,2.5274771907499796,-0.00117481649271552,2.5274771907499796,-0.00132166855430496,2.5202050646692746,-0.00117481649271552,2.551290345231071,-0.00132166855430496,2.4982437045844907
2016-09-19,0.0012749059118665452,2.530699486362575,0.0012749059118665452,2.530699486362575,0.0012758233018295602,2.5234204010161685,0.0015964631277352052,2.5553633861953795,0.0016034380162083452,2.502249483514175
2016-09-20,0.001452613498945095,2.5343756145982383,0.001452613498945095,2.5343756145982383,0.0014881155699773153,2.5271755422045192,0.0018649408425736402,2.560128987741913,0.0019065004121159852,2.5070200231857114
2016-09-21,0.003265395121279595,2.5426513523656373,0.003265395121279595,2.5426513523656373,0.00358390199689538,2.536232691676731,0.00351818168729763,2.569135986663706,0.00384274606142354,2.516653864505718
2016-09-22,0.002185226073749635,2.548207620397281,0.002185226073749635,2.548207620397281,0.00234497263149341,2.542180087925812,0.0026244513680262903,2.575878559118551,0.00279025542428019,2.523675971602191
2016-09-23,0.0005416171048767899,2.549587773231266,0.0005416171048767899,2.549587773231266,0.00035821605527288,2.543090737648702,0.00122054484293129,2.5790225344099,0.001043201291837505,2.526308673635946
2016-09-26,-0.003952978730848836,2.5395093069912504,-0.003952978730848836,2.5395093069912504,-0.004293336596488195,2.5321723931165647,-0.004389266492970696,2.5677025172149985,-0.00472356686009993,2.5143754857067764
2016-09-27,0.0023335510006040803,2.5454353814756234,0.0023335510006040803,2.5454353814756234,0.00265559909198741,2.538896827824481,0.00222035210849816,2.573403720913093,0.002548457698391615,2.520783265269973
2016-09-28,0.000840382831038475,2.547574521667733,0.000840382831038475,2.547574521667733,0.000950114735771865,2.541309071113201,0.000994047608145175,2.5759618067266588,0.00110450898282945,2.52356749303023
2016-09-29,-0.0015911147240416654,2.543521038335714,-0.0015911147240416654,2.543521038335714,-0.0019395479744313154,2.5363800802519196,-0.0009747572295217702,2.57345086933258,-0.0013947868306772551,2.520047654324626
2016-09-30,-0.00020502414905645999,2.542999555099222,-0.00020502414905645999,2.542999555099222,-0.00018776430204720505,2.5359038386164245,-0.00016432684926629998,2.573027982259481,2.551682026445993e-05,2.5201119579276794
2016-10-03,-0.00030343873999716,2.5422279105184096,-0.00030343873999716,2.5422279105184096,-0.000341368582496805,2.5350381607176877,-0.00030343873999716,2.5722472258905666,-0.000341368582496805,2.5192516708808683
2016-10-04,-0.00496231406676748,2.529612577197115,-0.00496231406676748,2.529612577197115,-0.005582603325113416,2.520886048252376,-0.00496231406676748,2.559482927298326,-0.005582603325113416,2.5051876881262114
2016-10-05,0.0002143278715598,2.5301547436766567,0.0002143278715598,2.5301547436766567,0.000241118855504775,2.521493881411188,0.0002143278715598,2.560031495826428,0.000241118855504775,2.505791736114397
2016-10-06,-0.0013335243862695602,2.526780720624928,-0.0013335243862695602,2.526780720624928,-0.001500214934553255,2.5177110986329105,-0.0013335243862695602,2.5566176313971254,-0.001500214934553255,2.502032509928998
2016-10-07,-0.00019117340202132,2.5262976673584046,-0.00019117340202132,2.5262976673584046,-0.00021507007727398502,2.5171696143123743,-0.00019117340202132,2.5561288741068635,-0.00021507007727398502,2.5014943976037456
2016-10-10,0.005866054017120811,2.541117065938455,0.005866054017120811,2.541117065938455,0.005999082459582136,2.532270322393389,0.00559324822547252,2.570425937396041,0.00563846272194824,2.515598980513797
2016-10-11,0.0016866286556096897,2.5454029867991257,0.0016866286556096897,2.5454029867991257,0.0012847228278975802,2.535523587882975,0.00221723803229836,2.576125183543642,0.0011404358073970008,2.518467859668226
2016-10-12,-0.0011962819900845252,2.5423579670485106,-0.0011962819900845252,2.5423579670485106,-0.0013431589652041051,2.5321179766444235,-0.00092296678256323,2.5737475055715064,-0.0007629695714953902,2.5165463453245103
2016-10-13,-0.00122879047761436,2.539233941787914,-0.00122879047761436,2.539233941787914,-0.001293361674436545,2.52884303229828,-0.00092466187052953,2.571367659388734,-0.00101486036134934,2.5139924021911417
2016-10-14,-1.9034274653945116e-05,2.5391856093116556,-1.9034274653945116e-05,2.5391856093116556,8.954777545226483e-05,2.5290694845662904,-0.00015158618557386497,2.570977875573539,-0.00017557879961927012,2.513550998422913
2016-10-17,-0.00269229177826552,2.532349380772216,-0.00269229177826552,2.532349380772216,-0.00270518591975045,2.5222278814065713,-0.0029790444582058653,2.5633188181811417,-0.0028158210686587853,2.506473288564406
2016-10-18,0.0035591382411689996,2.5413623622933232,0.0035591382411689996,2.5413623622933232,0.0031665931882684604,2.530214751035094,0.003101224374678785,2.5712682449801583,0.003143018076677345,2.514351179419073
2016-10-19,0.0003999415438917051,2.5423787586800874,0.0003999415438917051,2.5423787586800874,0.00035960099108765515,2.5311246187672305,0.0009609555252072203,2.573739119406962,0.00076336715055531,2.516270552514402
2016-10-20,0.001737472736174375,2.546796072458323,0.001737472736174375,2.546796072458323,0.001344757768264055,2.534528368260762,0.0012795036044206652,2.5770322278870816,0.0008829466985522853,2.518492285291409
2016-10-21,-0.0013153132981425799,2.543446237716561,-0.0013153132981425799,2.543446237716561,-0.0007777882881055497,2.532557041780058,-0.0009571511870127197,2.5745656184311896,-0.0009965034588462446,2.5159825990180384
2016-10-24,0.004896738113764315,2.555900827849098,0.004896738113764315,2.555900827849098,0.005046987232684789,2.5453388248359676,0.0041878962803409804,2.5853476322081113,0.00475018302284948,2.527933976845679
2016-10-25,0.004831111472227215,2.568248669660395,0.004831111472227215,2.568248669660395,0.004565639248422375,2.556959923675172,0.004507893608308163,2.5970021042745968,0.0037383896537547543,2.5373843790700943
2016-10-26,0.0006691143950705602,2.5699671218153854,0.0006691143950705602,2.5699671218153854,0.00130226118983036,2.5602897533477256,0.000990381270912819,2.5995741265191916,0.0015709265497733382,2.541370423558156
2016-10-27,0.0006444296394820252,2.5716232848011775,0.0006444296394820252,2.5716232848011775,0.0007714489013335003,2.562264886065041,0.0006749548280918986,2.6013287216268686,0.0008365569490235186,2.5434964246460265
2016-10-28,-0.0037959866057914794,2.5618614372569306,-0.0037959866057914794,2.5618614372569306,-0.0032041759535842247,2.5540549385303986,-0.0031091526804067613,2.5932407934594033,-0.0030025181499177163,2.535859530466776
2016-10-31,-0.0004857512498190697,2.56061700986192,-0.0004857512498190697,2.56061700986192,-0.00024025928467374968,2.55344130311785,-0.0004511629407511111,2.5920708193169504,0.00030411220030889864,2.536630716288261
2016-11-01,0.007592041873463776,2.580057321422695,0.007592041873463776,2.580057321422695,0.0072621832548887605,2.5719848617916936,0.007208181617516355,2.6107549365480516,0.007547835945969156,2.5557767887903107
2016-11-02,-0.0019144574303904456,2.5751179115128644,-0.0019144574303904456,2.5751179115128644,-0.0011928809406774555,2.568916790070351,-0.0006305818553877804,2.6091086418562,0.00033398989828984976,2.5566303924200504
2016-11-03,-0.006190167513472365,2.5591775002736568,-0.006190167513472365,2.5591775002736568,-0.008260329733859451,2.5476966903255223,-0.00679571386945145,2.5913778860718324,-0.007550398992434421,2.537326812881095
2016-11-04,0.002508231640064685,2.5655965102523846,0.002508231640064685,2.5655965102523846,0.002723294949386955,2.5546348198548556,0.0029673510378211204,2.5990674139314547,0.0031605910418832355,2.5453462652762173
2016-11-07,0.0014028759138807851,2.5691957238013545,0.0014028759138807851,2.5691957238013545,0.001162834909904335,2.55760543840544,0.001724555846985455,2.603549650836859,0.001845369820009645,2.550043370455632
2016-11-08,0.00191727864539828,2.5741215878984476,0.00191727864539828,2.5741215878984476,0.0018175334139897,2.5622539717495436,0.002102660478108495,2.609024031790467,0.00201869235308237,2.555191123507599
2016-11-09,0.007202135229418381,2.5926607596714577,0.007202135229418381,2.5926607596714577,0.007812279594331131,2.5822710161685367,0.008070709840188955,2.6300807077171275,0.006274096169464761,2.5712226383478485
2016-11-10,-0.006979394971775106,2.574565556201888,-0.006979394971775106,2.574565556201888,-0.008468791386923831,2.5604023016281054,-0.00724994288829358,2.6110127727945756,-0.006535352640740922,2.554418791688389
2016-11-11,-0.0034364885424047757,2.56571809116633,-0.0034364885424047757,2.56571809116633,-0.00435895562962193,2.5492416216013267,-0.0034835888324704608,2.6019170778578307,-0.002614229407947226,2.5477409549629444
2016-11-14,-0.012219538917269386,2.534366199100581,-0.012219538917269386,2.534366199100581,-0.012930286824439167,2.516279196249223,-0.012394193132090732,2.5696684150811753,-0.010402353028847067,2.521238454123368
2016-11-15,0.0029679215101495204,2.541887999057487,0.0029679215101495204,2.541887999057487,0.003748429855542506,2.5257112923133245,0.0035928722265792506,2.5789009053612384,0.004073314357163951,2.5315082509163824
2016-11-16,0.00440311427399185,2.5530802223890254,0.00440311427399185,2.5530802223890254,0.004966953678223505,2.538256383306811,0.004411072182891294,2.590276623407311,0.0049809690856330744,2.5441176152542218
2016-11-17,0.0018155284254791747,2.557715412105302,0.0018155284254791747,2.557715412105302,0.0018261469561281047,2.542891612475059,0.001922303598135035,2.595255921480652,0.00193897962729409,2.5490506074796397
2016-11-18,0.0006497822400271249,2.5593773701551314,0.0006497822400271249,2.5593773701551314,0.000705564328125245,2.5446857860871104,0.000756233943982645,2.5972185421017975,0.00081807353059089,2.5511359183097557
2016-11-21,0.002058850182721915,2.5646467447213297,0.002058850182721915,2.5646467447213297,0.002124727928489795,2.5500925510460406,0.0020046076332377,2.6024249462164812,0.002076542877515705,2.5564334614304967
2016-11-22,0.002052134059546665,2.569909743656878,0.002052134059546665,2.569909743656878,0.0022868082319231547,2.5559241236839387,0.002226246100668475,2.6082185846052783,0.0024669777715550898,2.5627401259543054
2016-11-23,-0.00178901663059622,2.565312132386344,-0.00178901663059622,2.565312132386344,-0.0021116441642685204,2.5505269214238484,-0.0018239060239120751,2.6034614390171376,-0.0021029760590742554,2.5573507448237947
2016-11-24,0.0014477478103082102,2.569026057408764,0.0014477478103082102,2.569026057408764,0.001516699398045845,2.5543953040702716,0.00144737351594865,2.6072296201537646,0.00134674739788067,2.5607948502848545
2016-11-25,0.0023792761837612506,2.575138479922619,0.0023792761837612506,2.575138479922619,0.0015394157514042003,2.55832758043667,0.0014862818193645002,2.611104698137108,0.0011070283588268301,2.5636297228052576
2016-11-28,0.004699137922720311,2.5872394108098797,0.004699137922720311,2.5872394108098797,0.00434107834286698,2.569433480890063,0.0044456187159420055,2.6227126740524307,0.0033446249926048755,2.5722041028479365
2016-11-29,-0.0018329000494821236,2.582497259565784,-0.0018329000494821236,2.582497259565784,-0.003075322296926179,2.561531644815813,-0.003675574981656515,2.61307269696361,-0.0027159281381060356,2.56521818134806
2016-11-30,0.00125129752610885,2.5857287319978615,0.00125129752610885,2.5857287319978615,0.001972308624386655,2.5665837757705225,0.0016700053196178845,2.617436542268088,0.00045890879794649475,2.566395382540133
