date,V7.5_ow0.75_ema60_0.16,V7.5_ow0.75_ema100_0.08,V7.5_ow0.75_ema100_0.16,V7.5_ow0.75_ema100_0.24,V7.5_ow0.75_ema150_0.16,V7.5_ow0.5_ema60_0.16,V7.5_ow0.5_ema100_0.08,V7.5_ow0.5_ema100_0.16,V7.5_ow0.5_ema100_0.24,V7.5_ow0.5_ema150_0.16,V7.5_ow0.25_ema60_0.16,V7.5_ow0.25_ema100_0.08,V7.5_ow0.25_ema100_0.16,V7.5_ow0.25_ema100_0.24,V7.5_ow0.25_ema150_0.16,V7.6_ow0.75_ema60_0.16,V7.6_ow0.75_ema100_0.08,V7.6_ow0.75_ema100_0.16,V7.6_ow0.75_ema100_0.24,V7.6_ow0.75_ema150_0.16,V7.6_ow0.5_ema60_0.16,V7.6_ow0.5_ema100_0.08,V7.6_ow0.5_ema100_0.16,V7.6_ow0.5_ema100_0.24,V7.6_ow0.5_ema150_0.16,V7.6_ow0.25_ema60_0.16,V7.6_ow0.25_ema100_0.08,V7.6_ow0.25_ema100_0.16,V7.6_ow0.25_ema100_0.24,V7.6_ow0.25_ema150_0.16
2009-02-17,0.02993203805447875,0.029343260423658535,0.02697981842858055,0.027067063686925685,0.026430620013646378,0.029103379521840944,0.027925824260200294,0.0231989402700441,0.023373430786734595,0.02210054344017598,0.028274720989202917,0.026508388096742053,0.019418062111507872,0.019679797886543282,0.01777046686670558,0.029932133967008445,0.029343361485359987,0.026979887272659875,0.027067134330233555,0.02643069033482548,0.02910347947135339,0.02792593450805625,0.023198986082656026,0.02337348019780361,0.022100592206987235,0.02827482497569833,0.026508507530752734,0.0194180848926524,0.01967982606537344,0.017770494079149213
2009-02-18,0.006326286323330432,0.00604297116830832,0.006979444269914037,0.007021426000535458,0.006715174321600514,0.005927542369169592,0.005360912059125367,0.007233858262336579,0.007317821723579421,0.006705318365709978,0.005528798415008751,0.004678852949942636,0.007488272254759343,0.007614217446623606,0.0066954624098194415,0.006326372764545063,0.00604307169838858,0.006979572747983109,0.0070215536237883125,0.006715314341097622,0.005927647094763122,0.0053610449624499346,0.007234047061638993,0.007318008813249399,0.006705530247868019,0.005528921424981181,0.004679018226511289,0.0074885213752948765,0.007614464002710708,0.006695746154638416
2009-02-19,-0.013091976170601538,-0.012870936832943602,-0.011519934649626085,-0.011552688329638627,-0.011313754170740098,-0.01278088056572313,-0.012338801890407147,-0.009636797523772,-0.009702304883797086,-0.009224436566000138,-0.01246978496084461,-0.011806666947870692,-0.007753660397918027,-0.007851921437955656,-0.0071351189612602894,-0.013092580154740796,-0.012871542750188758,-0.01152038647756104,-0.011553140833041264,-0.011314206553208916,-0.012781486065429504,-0.012339411256325206,-0.00963709871106988,-0.00970260742203044,-0.009224738862365744,-0.0124703919761181,-0.011807279762461764,-0.007753810944578721,-0.007852074011019505,-0.0071352711715225725
2009-02-20,0.016417500840583577,0.015834290067822998,0.015231897548033446,0.01529177031619966,0.014858302060121398,0.016034063681774402,0.014888982672857098,0.013684175511809116,0.013803921151297471,0.012936980389842923,0.01565069812036901,0.013943666400515475,0.012136422476740849,0.012316041090706387,0.01101562357457797,0.016578683356577528,0.01600930564131353,0.015401623205292037,0.015460747759003635,0.01502985366130205,0.016153755059783892,0.015014722854298945,0.013799229775431021,0.013917492627345318,0.01305560852631471,0.015728871037005154,0.01401990756634186,0.012196475637801907,0.01237389053241067,0.011080920522423376
2009-02-23,0.0018736606082498941,0.0026852085053084007,0.0018793899839131267,0.001878094261509533,0.001887900577360213,0.0010857841696600978,0.002708879963777333,0.0010972429209867851,0.0010946514761793757,0.0011142641078807358,0.0002979077310705236,0.0027325514222462655,0.0003150958580604435,0.00031120869084944047,0.0003406276384014806,0.0019416381603827304,0.002753265603486099,0.0019473604200366257,0.0019460662794426042,0.0019558604208935737,0.0011310091409839629,0.0027542640271907004,0.0011424536602915314,0.0011398653791034885,0.0011594536620056495,0.0003203801215849733,0.0027552624508950796,0.0003375469005464371,0.0003336644787643728,0.0003630469031175032
2009-02-24,-0.019621642955135576,-0.019044528413175943,-0.019275725112832154,-0.01935395588777944,-0.018761887952402412,-0.018769565152435774,-0.017615336068516396,-0.018077729467828818,-0.01823419101772339,-0.017050055146969445,-0.01791748734973586,-0.01618614372385685,-0.016879733822825482,-0.01711442614766734,-0.015338222341536367,-0.014699557997055246,-0.014122512865314407,-0.014353634475024246,-0.014431868197254283,-0.013839790222643478,-0.015488096007218788,-0.01433400574373711,-0.0147962489631569,-0.01495271640761675,-0.013768560458395362,-0.01627663401738233,-0.014545498622159814,-0.015238863451289553,-0.01547356461797933,-0.013697330694147136
2009-02-25,-0.013462519795517158,-0.01407432331380587,-0.013275493756860657,-0.01331779048212356,-0.012997679441213661,-0.012078000475927553,-0.013301607512504976,-0.01170394839861466,-0.011788541849140355,-0.011148319767320558,-0.010693481156338058,-0.012528891711204082,-0.010132403040368665,-0.01025929321615715,-0.009298960093427455,-0.010785999064998664,-0.011397771791401001,-0.010598980276982917,-0.010641276261446508,-0.010321177458761821,-0.01029374609385425,-0.011517291546658925,-0.009919708517822645,-0.010004300486749829,-0.009364102881380454,-0.009801493122709837,-0.01163681130191685,-0.009240436758662374,-0.009367324712053149,-0.008407028303999087
2009-02-26,-0.003257515439729075,-0.004144062947695981,-0.003243878638331976,-0.0032469626583235822,-0.003223622107877966,-0.0023146261945664603,-0.0040877212105002725,-0.0022873525917722626,-0.0022935206317553636,-0.00224683953086402,-0.0013717369494037346,-0.004031379473304564,-0.001330826545212438,-0.001340078605187145,-0.001270056953850185,-0.003047913763796206,-0.003934485670148979,-0.0030342686620296044,-0.003037354624773947,-0.0030139998549975067,-0.0021747825343231275,-0.003947926347028674,-0.002147492330789924,-0.00215366425627872,-0.0021069547167257285,-0.0013016513048500489,-0.00396136702390848,-0.0012607159995502437,-0.0012699738877834932,-0.0011999095784539504
2009-02-27,-0.0007325303768576097,-0.0011229876278416873,-0.0006963487342807051,-0.000708925390245918,-0.0006155119549694499,-0.0011860725653652926,-0.00196707740499269,-0.0011137031955508192,-0.0011388599933923604,-0.0009520073153338471,-0.0016397864964560194,-0.0028114292623862003,-0.001531223314743535,-0.0015689637403726309,-0.0012886460120266063,-0.0003842686318804578,-0.000774694854728919,-0.0003480865967228075,-0.00036066414084501286,-0.00026724600836403045,-0.0009539162240254084,-0.0017348397851889574,-0.0008815481525071833,-0.0009067061320815473,-0.0007198485047359426,-0.0015237308568089025,-0.002695222871754388,-0.001415172747726734,-0.0014529140540830987,-0.001172595569489343
2009-03-02,-0.002961478543843876,-0.0010627837402347184,-0.0027722844840954997,-0.002820246578229768,-0.002458975833685706,-0.0051975642170777325,-0.001400174609859417,-0.004819176097580979,-0.004915100285849516,-0.004192558796761503,-0.007433649890311589,-0.0017375654794841155,-0.006866067711066459,-0.0070099539934693755,-0.005926141759837189,-0.0005978372544673816,0.001300744352482841,-0.00040864613905844394,-0.00045660896511712235,-9.534015486378777e-05,-0.0036218161875736232,0.00017534702632682198,-0.003243433956755637,-0.003339359608873216,-0.0026168219883664356,-0.006645795120679976,-0.0009500502998291971,-0.006078221774452941,-0.006222110252629198,-0.0051383038218690835
2009-03-03,-0.005808979497853084,-0.0061428687558415795,-0.005713394718943721,-0.005737626167700349,-0.005555104664173416,-0.005672986934628588,-0.00634076545060569,-0.005481817376809972,-0.005530280274323229,-0.0051652372672693625,-0.0055369943714042025,-0.0065386621453698,-0.0052502400346762235,-0.005322934380946109,-0.004775369870365309,-0.004532230216330535,-0.004866067907449589,-0.004436647433575414,-0.004460879123174499,-0.004278359568109846,-0.004821835009764297,-0.005489510392002406,-0.004630669444254054,-0.004679132823452226,-0.0043140937133228086,-0.005111439803197948,-0.006112952876555222,-0.004824691454932584,-0.004897386523729952,-0.004349827858535771
2009-03-04,-0.005951900570402291,-0.006065517891612582,-0.005835421249755779,-0.00586494961945716,-0.005642529470801794,-0.006073216788772484,-0.006300451431193177,-0.005840258147479571,-0.005899314886882223,-0.005454474589571601,-0.006194533007142677,-0.006535384970773661,-0.005845095045203252,-0.005933680154307286,-0.005266419708341297,-0.004415091929420467,-0.004528802934703147,-0.004298613788139671,-0.00432814276902127,-0.004105722601826511,-0.005048675904755107,-0.005276097915320577,-0.004815719622193404,-0.004874777583956824,-0.004429937249567306,-0.005682259880089746,-0.006023392895938007,-0.005332825456247248,-0.005421412398892378,-0.00475415189730799
2009-03-05,0.021085239411251733,0.022696290091142712,0.020750694700348626,0.020835504260108717,0.0201966828459903,0.020176211396554455,0.023398312756336193,0.019507121974748243,0.019676741094268202,0.018399098266031366,0.019267183381857178,0.024100335421529895,0.018263549249147637,0.018517977928427687,0.016601513686072433,0.01658886909195778,0.01819993216324778,0.01625432879715283,0.016339139851491602,0.015700320348658536,0.017178641781090187,0.020400767923669738,0.01650956119148006,0.016679183300157607,0.015401544294491254,0.01776841447022237,0.02260160368409192,0.01676479358580707,0.017019226748823835,0.015102768240323972
2009-03-06,-0.0004794645997244773,-0.001153651646482845,-0.0005139123214585872,-0.000504976336458407,-0.0005713778716538442,0.0002411782773541482,-0.0011071992385123242,0.0001722823579337618,0.00019015424585289153,5.735089907599189e-05,0.0009618249242346888,-0.0010646485307159725,0.0008584803311757483,0.0008852880399328189,0.0006860826051884317,-0.0008901290025038477,-0.0015641928595644394,-0.0009245774833447351,-0.0009156409779895736,-0.000982044804358262,-3.2612321440805836e-05,-0.0013807409173653973,-0.00010150971108013884,-8.363683600687288e-05,-0.00021644454865921148,0.0008249061551175441,-0.001201622675578773,0.0007215594287219851,0.0007483685378766314,0.0005491568790256807
2009-03-09,-0.009255153715010511,-0.009270120783117841,-0.009071020071828584,-0.00911905540375646,-0.008763358689283907,-0.009567319512500005,-0.009597253648714554,-0.009199052226136262,-0.009295122889991791,-0.008583729461046796,-0.00987948530998961,-0.009924386514311379,-0.009327084380443829,-0.009471190376227234,-0.008404100232809686,-0.006785019002546355,-0.0068000215017206544,-0.006600887174943115,-0.006648923463272505,-0.006293226734193191,-0.007920560191473025,-0.007950565189821845,-0.007552296536266656,-0.007648369112925435,-0.006936975654766808,-0.009056101380399695,-0.009101108877922925,-0.008503705897590086,-0.008647814762578365,-0.007580724575340314
2009-03-10,-0.01617716920087353,-0.01717633363176696,-0.01591208673430089,-0.015981239356548604,-0.015469171269506976,-0.015675480893548976,-0.017673809755335834,-0.015145315960403583,-0.015283621204899123,-0.014259485030815755,-0.01517379258622431,-0.018171285878904708,-0.014378545186506275,-0.01458600305324953,-0.013049798792124534,-0.012541453951111503,-0.013540643636391403,-0.012276374098282083,-0.01234552809738465,-0.011833459989314732,-0.013251666629809256,-0.015250046000369166,-0.012721506924150638,-0.012859814922355772,-0.011835678706215824,-0.013961879308507008,-0.01695944836434693,-0.013166639750019082,-0.013374101747326783,-0.011837897423116917
2009-03-11,0.007931358419525969,0.008573816841375814,0.007810295682102009,0.007841877573796285,0.0076080168995456,0.007521147778834836,0.008806064622534526,0.007279022303986915,0.0073421860873754685,0.006874464738874098,0.0071109371381437025,0.009038312403693238,0.0067477489258718215,0.006842494600954652,0.006140912578202595,0.00625565503006853,0.0068980811245507034,0.006134593486337048,0.006166176006838775,0.005932315322984438,0.006404010314664088,0.007688862503628213,0.006161887227200902,0.006225052268204356,0.005757330900495905,0.006552365599259646,0.008479643882705945,0.006189180968064978,0.006283928529569938,0.00558234647800715
2009-03-12,0.009835103567653602,0.00971204447820262,0.00962260848848806,0.009678042528049602,0.009267559141121096,0.01033187450338069,0.010085756324478723,0.009906884345049605,0.010017752424172466,0.009196785650315675,0.010828645439107776,0.010459468170754826,0.010191160201610927,0.010357462320295552,0.009126012159510033,0.006995709885377677,0.0068726150947791,0.006783216900550837,0.006838652044056426,0.006428168638557663,0.008438942083884404,0.00819275250268725,0.008013956114230503,0.00812482640124168,0.007303859590244377,0.00988217428239091,0.00951288991059518,0.009244695327910168,0.009411000758426713,0.008179550541930869
2009-03-13,-0.00031847092468151317,-0.0008108387465494138,-0.00034534709490252613,-0.0003383782449433159,-0.00038845565393774706,0.00016429057403088976,-0.0008204686648463078,0.0001105381520500881,0.00012447590661079921,2.4319945278072908e-05,0.0006470745470741335,-0.0008300997039537572,0.0005664457917942123,0.0005873525055994921,0.0004371168485839405,-0.0007045144131213599,-0.0011968832690516518,-0.0007313924507295066,-0.0007244229177844064,-0.0007745038997349907,-9.305852523244784e-05,-0.0010778045892722021,-0.00014681326043020082,-0.00013287450183119276,-0.00023303523947537652,0.0005184062192369332,-0.0009587254050911209,0.0004377761264677815,0.0004586838034297269,0.0003084445363488175
2009-03-16,-0.006344781316603987,-0.007620638614088127,-0.006296842735509234,-0.006309408742297795,-0.0062142792555908155,-0.00525436952777969,-0.007806084122747969,-0.005158492365590184,-0.0051836243791674175,-0.004993365405753347,-0.004163957738955393,-0.007991529631407812,-0.004020141995671134,-0.004057840016036929,-0.003772451555915879,-0.005656112921494372,-0.006932016400165164,-0.005608166359026057,-0.005620734830288909,-0.005525588585757024,-0.004795115243834136,-0.007346922201175721,-0.004699222118897617,-0.004724359061423211,-0.004534066572359552,-0.003934117566174011,-0.007761828002186388,-0.003790277878769066,-0.003827983292557402,-0.0035425445589619686
2009-03-17,-0.004342655797012096,-0.004631868622337221,-0.004260374109641973,-0.0042819423792582745,-0.004118662313262189,-0.004310345735351384,-0.0048887713860016335,-0.004145782360611139,-0.00418891889984363,-0.0038623587678514593,-0.004278035673690672,-0.005145674149666046,-0.004031190611580304,-0.0040958954204289855,-0.0036060552224407294,-0.003345880523029865,-0.0036350928237434132,-0.003263603407804516,-0.0032851711178771836,-0.0031218985468816074,-0.0036458904074454512,-0.004224315008872659,-0.0034813361769948648,-0.0035244715971400886,-0.003197926455148936,-0.0039459002918610375,-0.0048135371940019045,-0.0036990689461852133,-0.0037637720764029936,-0.003273954363416376
2009-03-18,0.022857561669878068,0.02531503035514282,0.022550710394192874,0.02263114446473269,0.022022227728260457,0.02140269661149108,0.02631763398202014,0.02078899406012069,0.02094986220120032,0.019732028728255635,0.019947831553103867,0.02732023760889768,0.019027277726048286,0.01926857993766795,0.017441829728250813,0.019005408342114505,0.021462892458466776,0.01869855539159304,0.018778992284083085,0.01817006633897611,0.01883451094801525,0.02374947918071979,0.01822080504697232,0.018381678831952408,0.01716382694173868,0.018663613553916214,0.026036065902972805,0.0177430547023516,0.017984365379821732,0.01615758754450103
2009-03-19,0.005145233259095994,0.004891050351375492,0.005015866141463654,0.00504977678381624,0.00479306022658621,0.005780431837602906,0.005272066022161681,0.005521697602338227,0.005589518887043177,0.0050760857725831166,0.006415630416109597,0.005653081692948092,0.006027529063212578,0.0061292609902703354,0.005359111318580245,0.0036468003179830344,0.003392783579679426,0.0035174344724193674,0.0035513457859452924,0.0032946292719260306,0.004781474415598952,0.004273440938991957,0.00452274272447184,0.004590565351523468,0.004077132323485166,0.0059161485132150915,0.005154098298304266,0.00552805097652409,0.0056297849171018655,0.004859635375044302
2009-03-20,-0.004432430498224504,-0.004747349073268681,-0.004353404843480901,-0.0043743112863929845,-0.004218286313750208,-0.004346197701854737,-0.004976041857828517,-0.004188143554255119,-0.004229957244454408,-0.003917901248701061,-0.004259962615592028,-0.00520473935838095,-0.004022877137024428,-0.004085598878885932,-0.0036175058095541113,-0.0035583790428552753,-0.003863909728252235,-0.0034812588673441835,-0.0035014394308502395,-0.003348283764653792,-0.003762386969970666,-0.004373502573765786,-0.0036081334006355936,-0.003648498028673508,-0.0033421612762011277,-0.003966441845218216,-0.004883196600412254,-0.0037350416637462747,-0.003795593857341295,-0.003336050598513496
2009-03-23,-0.00787462540622419,-0.008161536820859072,-0.0077333089790819765,-0.00776942051754792,-0.007485253576670625,-0.008132751129887317,-0.008706573959157082,-0.007850118275602891,-0.007922341352534779,-0.007354007470780188,-0.008390876853550444,-0.009251611097454981,-0.007966927572123805,-0.008075262187521637,-0.0072227613648896405,-0.008379041185869074,-0.008665879095886897,-0.0082377305288025,-0.008273841688841377,-0.007989683610969411,-0.008469105337870042,-0.0090427811579058,-0.008186484023737006,-0.008258706343814759,-0.007690390188070939,-0.008559169489871121,-0.009419683219924702,-0.008135237518671512,-0.008243570998788252,-0.007391096765172356
