scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days_pct,defense_days_pct,switch_count
dk_sleeve_volume_only,full,15,26,2015-04-03,2026-04-17,2684,32.79060511118792,20.451130694721122,1.5396827698502193,-20.006213687351405,1.6390210373449743,2189.0018639311784,0.0847541327776895,0.003580105727148508,0.0,0.22354694485842028,0.22354694485842028,2
dk_sleeve_volume_only,last_10y,15,26,2016-04-18,2026-04-17,2430,34.38219524827129,20.517084806620307,1.5958078339539072,-20.006213687351437,1.7185758277693897,1818.1839070336655,0.09471733940620197,0.003957241884743334,0.0,0.24691358024691357,0.24691358024691357,2
dk_sleeve_volume_only,last_5y,15,26,2021-04-19,2026-04-17,1211,37.465817065518415,21.224681726099444,1.6639915424325527,-17.3720007175434,2.156678305204244,389.91674846463775,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_3y,15,26,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,full,15,28,2015-04-03,2026-04-17,2684,32.748836446259524,20.451834569788275,1.538040563232595,-20.006213687351405,1.6369332527405938,2181.066367394592,0.04298546784929158,0.0019378991095242437,0.0,0.14903129657228018,0.14903129657228018,2
dk_sleeve_volume_only,last_10y,15,28,2016-04-18,2026-04-17,2430,34.33551571152365,20.51786847725979,1.5939971999155589,-20.006213687351437,1.7162425758369086,1811.5339597397603,0.04803780265856261,0.0021466078463949767,0.0,0.1646090534979424,0.1646090534979424,2
dk_sleeve_volume_only,last_5y,15,28,2021-04-19,2026-04-17,1211,37.465817065518415,21.224681726099444,1.6639915424325527,-17.3720007175434,2.156678305204244,389.91674846463775,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_3y,15,28,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,full,15,30,2015-04-03,2026-04-17,2684,32.77690285575283,20.45191528588743,1.5391079690409215,-20.006213687351405,1.638336137360938,2186.3958530518416,0.07105187734259744,0.0030053049178506708,0.0,0.07451564828614009,0.07451564828614009,2
dk_sleeve_volume_only,last_10y,15,30,2016-04-18,2026-04-17,2430,34.366881807155366,20.517951478168946,1.595172618500857,-20.006213687351437,1.7178103935220486,1816.0000695239412,0.0794038982902805,0.0033220264316931036,0.0,0.0823045267489712,0.0823045267489712,2
dk_sleeve_volume_only,last_5y,15,30,2021-04-19,2026-04-17,1211,37.465817065518415,21.224681726099444,1.6639915424325527,-17.3720007175434,2.156678305204244,389.91674846463775,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_3y,15,30,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,full,20,2,2015-04-03,2026-04-17,2684,23.980772569010945,16.974887578084026,1.397401558034898,-15.852501685607024,1.5127437324787563,972.8521651738159,-8.725078409399288,-0.13870110608817288,4.153712001744381,45.007451564828614,45.007451564828614,438
dk_sleeve_volume_only,last_10y,20,2,2016-04-18,2026-04-17,2430,25.652856207282817,17.123448355190156,1.468057159468715,-15.852501685607013,1.6182213202710998,880.2037753588797,-8.634621701582269,-0.12379343260044884,4.153712001744424,44.19753086419753,44.23868312757202,401
dk_sleeve_volume_only,last_5y,20,2,2021-04-19,2026-04-17,1211,28.48465158361144,17.98758976023459,1.537707108173311,-15.852501685607,1.7968552944216734,249.61150362426707,-8.981165481906974,-0.12628443425924174,1.5194990319364,43.18744838976053,43.270024772914944,205
dk_sleeve_volume_only,last_3y,20,2,2023-04-17,2026-04-17,727,31.831825723987194,19.05118599619572,1.6033749329347433,-15.852501685607,2.0080001475658786,129.16218223537294,-2.8923234197232546,0.07430100436805875,1.5194990319364354,44.01650618982118,44.01650618982118,122
dk_sleeve_volume_only,full,20,4,2015-04-03,2026-04-17,2684,27.574072130563398,18.038474778346746,1.4895860796663911,-16.82251010707122,1.6391175844187982,1370.6619491960967,-5.131778847846835,-0.04651658445667972,3.1837035802801843,30.700447093889714,30.700447093889714,252
dk_sleeve_volume_only,last_10y,20,4,2016-04-18,2026-04-17,2430,28.925185088799132,18.152153442364273,1.54176531117232,-16.82251010707121,1.7194333606992847,1167.4315190525115,-5.362292820065953,-0.05008528089684394,3.183703580280227,29.79423868312757,29.79423868312757,226
dk_sleeve_volume_only,last_5y,20,4,2021-04-19,2026-04-17,1211,32.31131605907811,18.910691753640712,1.6330542692428847,-16.82251010707122,1.9207190754188508,304.79569843707725,-5.154501006440306,-0.03093727318966799,0.54949061047218,28.488852188274155,28.57142857142857,111
dk_sleeve_volume_only,last_3y,20,4,2023-04-17,2026-04-17,727,36.730316924446704,19.851995186281115,1.7378546493633136,-16.82251010707121,2.183402874521526,155.67452379673523,2.0061677807362557,0.20878072079662902,0.5494906104722261,29.573590096286107,29.573590096286107,62
dk_sleeve_volume_only,full,20,6,2015-04-03,2026-04-17,2684,29.917165659480283,18.759154893620053,1.5400044283076049,-16.608404683454392,1.8013268721278408,1697.9041630505694,-2.78868531892995,0.003901764184534029,3.397809003897013,22.131147540983605,22.131147540983605,182
dk_sleeve_volume_only,last_10y,20,6,2016-04-18,2026-04-17,2430,31.3634010305317,18.852150487279907,1.594433952230564,-15.46796492939827,2.027635902569362,1428.47131024891,-2.924076878333384,0.002583360161400039,4.538248757953166,21.23456790123457,21.23456790123457,168
dk_sleeve_volume_only,last_5y,20,6,2021-04-19,2026-04-17,1211,35.34900963009071,19.60366504922731,1.7025539468530317,-14.427457987496817,2.4501204342944556,353.38341220373246,-2.1168074354277024,0.03856240442047909,2.9445427300465834,19.9009083402147,19.9009083402147,82
dk_sleeve_volume_only,last_3y,20,6,2023-04-17,2026-04-17,727,36.55829131434783,20.26491205204199,1.7000501297148096,-14.427457987496828,2.5339385043456786,154.71049641926578,1.834142170637378,0.17097620114812506,2.9445427300466083,21.458046767537827,21.458046767537827,50
dk_sleeve_volume_only,full,20,8,2015-04-03,2026-04-17,2684,31.368981044390544,19.286124599682015,1.5628580035911375,-16.825273516766504,1.8643964992979836,1932.563247227668,-1.3368699340196883,0.02675533946806663,3.1809401705849005,15.797317436661698,15.797317436661698,134
dk_sleeve_volume_only,last_10y,20,8,2016-04-18,2026-04-17,2430,33.04188889156152,19.395348419762072,1.6230125412201195,-15.46890496475799,2.1360199035962246,1635.3010511435627,-1.2455890173035655,0.031161949150955603,4.537308722593448,14.814814814814813,14.814814814814813,122
dk_sleeve_volume_only,last_5y,20,8,2021-04-19,2026-04-17,1211,36.61815101390935,20.07293548822777,1.7157312421493225,-15.296052906317549,2.3939607974803345,375.0149327913971,-0.8476660516090675,0.05173969971676984,2.075947811225852,13.70767960363336,13.70767960363336,58
dk_sleeve_volume_only,last_3y,20,8,2023-04-17,2026-04-17,727,35.78921090187299,20.62189984979752,1.6456397258375532,-15.296052906317536,2.339767724462526,150.4302199715184,1.0650617581625426,0.11656579727086869,2.0759478112259,14.99312242090784,14.99312242090784,36
dk_sleeve_volume_only,full,20,10,2015-04-03,2026-04-17,2684,32.606903831569475,19.546761844412526,1.594382125817082,-17.198915495221467,1.8958697622898928,2154.287623616503,-0.09894714684075723,0.058279461694011214,2.807298192129938,11.251862891207153,11.251862891207153,86
dk_sleeve_volume_only,last_10y,20,10,2016-04-18,2026-04-17,2430,34.22844489519783,19.663863728693144,1.650365628456932,-16.294128650439312,2.1006612645270226,1796.359003570241,-0.05903301366725344,0.058515036387768005,3.712085036912125,10.246913580246913,10.246913580246913,76
dk_sleeve_volume_only,last_5y,20,10,2021-04-19,2026-04-17,1211,38.92095367503505,20.376517306633914,1.7785121750574224,-14.844804352187225,2.6218569643392073,416.367984152126,1.4551366095166358,0.11452063262486978,2.5271963653561755,9.16597853014038,9.16597853014038,40
dk_sleeve_volume_only,last_3y,20,10,2023-04-17,2026-04-17,727,36.12859750655979,20.770577518733944,1.6478539415259539,-14.844804352187158,2.433753699235301,152.31309664958852,1.4044483628493438,0.11878001295926932,2.5271963653562786,10.31636863823934,10.31636863823934,28
dk_sleeve_volume_only,full,20,12,2015-04-03,2026-04-17,2684,31.539792983943336,19.70002893793722,1.5409560254617485,-17.536881125435055,1.798483593425219,1961.9286576065804,-1.1660579944668967,0.004853361338677642,2.4693325619163495,8.15946348733234,8.15946348733234,74
dk_sleeve_volume_only,last_10y,20,12,2016-04-18,2026-04-17,2430,33.13765799514894,19.78949865011482,1.5983522420884122,-16.190942582521505,2.0466787419110366,1647.8278482175049,-1.1498199137161436,0.006501650019248295,3.8152711048299324,7.242798353909465,7.242798353909465,64
dk_sleeve_volume_only,last_5y,20,12,2021-04-19,2026-04-17,1211,37.566137726042605,20.5314193395661,1.7169763564347815,-15.191308466317178,2.472870444921572,391.70482238535504,0.10032066052418998,0.052984814002228875,2.1806922512262226,6.028075970272502,6.028075970272502,34
dk_sleeve_volume_only,last_3y,20,12,2023-04-17,2026-04-17,727,34.18074465684702,20.93149332338659,1.5650916853407018,-15.19130846631721,2.2500197881330606,141.63397169150107,-0.5434044868634302,0.036017756774017196,2.180692251226226,6.740027510316368,6.740027510316368,22
dk_sleeve_volume_only,full,20,14,2015-04-03,2026-04-17,2684,32.10496210331151,19.85363322028901,1.5529604777714283,-16.526164727466785,1.9426746999533702,2061.8622752852316,-0.6008888750987254,0.016857813648357478,3.48004895988462,5.514157973174367,5.514157973174367,58
dk_sleeve_volume_only,last_10y,20,14,2016-04-18,2026-04-17,2430,33.61032584790824,19.92564887109894,1.6072382102390388,-16.46392398047334,2.041452929919441,1710.853991403463,-0.6771520609568427,0.015387618169874884,3.5422897068780976,4.732510288065844,4.732510288065844,48
dk_sleeve_volume_only,last_5y,20,14,2021-04-19,2026-04-17,1211,37.07972890993945,20.64593358384114,1.6907433604596667,-15.982572744110957,2.3200100198888247,383.0837254419377,-0.3860881555789675,0.026751818027114016,1.3894279734324435,3.3030553261767133,3.3030553261767133,26
dk_sleeve_volume_only,last_3y,20,14,2023-04-17,2026-04-17,727,33.813070167603485,21.024528184621875,1.5455009743295876,-15.982572744110957,2.1156212275062205,139.6526242334995,-0.911078976106964,0.016427045762902992,1.389427973432479,3.7138927097661623,3.7138927097661623,18
dk_sleeve_volume_only,full,20,16,2015-04-03,2026-04-17,2684,33.253492785748186,20.123726808649582,1.579348865709236,-17.25416285366731,1.927273613201134,2278.6408492562928,0.5476418073379534,0.04324620158616521,2.7520508336840948,3.5767511177347244,3.5767511177347244,38
dk_sleeve_volume_only,last_10y,20,16,2016-04-18,2026-04-17,2430,34.842105843079274,20.18637531642958,1.6361556988617525,-16.23467587344678,2.146153462790505,1884.8244395642216,0.5546279342141887,0.04430510679258859,3.771537813904658,3.004115226337449,3.004115226337449,28
dk_sleeve_volume_only,last_5y,20,16,2021-04-19,2026-04-17,1211,39.03086631896908,21.008454595015408,1.7349788041496514,-15.707665516652902,2.4848292241510657,418.4114151368981,1.5650492534506668,0.07098726171709879,1.6643352008904984,1.6515276630883566,1.6515276630883566,12
dk_sleeve_volume_only,last_3y,20,16,2023-04-17,2026-04-17,727,37.13601362646956,21.542097281807564,1.6317646640613384,-15.707665516652902,2.364196868535227,157.9576654340506,2.411864482759114,0.1026907354946538,1.6643352008905339,1.925722145804677,1.925722145804677,8
dk_sleeve_volume_only,full,20,18,2015-04-03,2026-04-17,2684,32.94643425529684,20.232156759297794,1.5601416734209188,-17.372000717543436,1.8965250342193043,2218.8294043692454,0.24058327688661052,0.02403900929784797,2.634212969807969,2.272727272727273,2.272727272727273,26
dk_sleeve_volume_only,last_10y,20,18,2016-04-18,2026-04-17,2430,34.73338553993999,20.292167123037817,1.6245628574989124,-17.372000717543468,1.9993889077418567,1868.885686094886,0.4459076310749026,0.03271226542974848,2.634212969807969,1.934156378600823,1.934156378600823,18
dk_sleeve_volume_only,last_5y,20,18,2021-04-19,2026-04-17,1211,38.337876541589445,21.13394495888515,1.7013503000520056,-17.37200071754348,2.206877444051285,405.63520586057,0.8720594760710298,0.037358757619452954,-7.815970093361102e-14,0.6606110652353426,0.6606110652353426,6
dk_sleeve_volume_only,last_3y,20,18,2023-04-17,2026-04-17,727,35.31499786456793,21.7232698566876,1.5559119308431721,-17.37200071754348,2.0328687776822583,147.8150663070838,0.5908487208574797,0.026838002276487583,-4.263256414560601e-14,0.8253094910591471,0.8253094910591471,4
dk_sleeve_volume_only,full,20,20,2015-04-03,2026-04-17,2684,32.685293921728096,20.288906471412997,1.5462918737646811,-17.48508741997197,1.8693240209021784,2169.04209667204,-0.020557056682136476,0.010189209641610297,2.5211262673794366,1.3412816691505216,1.3412816691505216,22
dk_sleeve_volume_only,last_10y,20,20,2016-04-18,2026-04-17,2430,34.46391309224526,20.344921485375167,1.610667506668843,-17.372000717543457,1.9838770244489567,1829.8755408191987,0.17643518338017117,0.018816914599679047,2.6342129698079795,1.2345679012345678,1.2345679012345678,14
dk_sleeve_volume_only,last_5y,20,20,2021-04-19,2026-04-17,1211,37.64232001122399,21.194087604970118,1.672382137145652,-17.372000717543447,2.166838501981535,393.0661473235082,0.1765029457055718,0.00839059471309933,-4.618527782440651e-14,0.2477291494632535,0.2477291494632535,2
dk_sleeve_volume_only,last_3y,20,20,2023-04-17,2026-04-17,727,35.01215551786048,21.771028500583633,1.5422647994518532,-17.372000717543436,2.015435993074926,146.15453895411895,0.2880063741500294,0.013190870885168682,0.0,0.41265474552957354,0.41265474552957354,2
dk_sleeve_volume_only,full,20,22,2015-04-03,2026-04-17,2684,32.68477262889735,20.33951423046354,1.5429331778151296,-17.37200071754352,1.881462772211946,2168.943690293651,-0.021078349512883676,0.006830513692058782,2.6342129698078836,0.6333830104321907,0.6333830104321907,12
dk_sleeve_volume_only,last_10y,20,22,2016-04-18,2026-04-17,2430,34.2639226902854,20.394188430342428,1.599697367543723,-17.37200071754348,1.9723647982401507,1801.375154501714,-0.023555218579687676,0.007846775474559031,2.634212969807958,0.6995884773662552,0.6995884773662552,12
dk_sleeve_volume_only,last_5y,20,22,2021-04-19,2026-04-17,1211,37.32391266121673,21.222566409094128,1.6590720217250718,-17.3720007175434,2.1485097351811966,387.3963871834617,-0.14190440430168394,-0.004919520707480807,0.0,0.08257638315441783,0.08257638315441783,2
dk_sleeve_volume_only,last_3y,20,22,2023-04-17,2026-04-17,727,34.49277653139007,21.817078726647406,1.5210787109682093,-17.372000717543422,1.985538516387288,143.32401164894918,-0.23137261232037787,-0.007995217598475213,1.4210854715202004e-14,0.1375515818431912,0.1375515818431912,2
dk_sleeve_volume_only,full,20,24,2015-04-03,2026-04-17,2684,32.28909342874473,20.413306278995687,1.522932446815799,-20.006213687351405,1.6139532413951456,2095.3593946437427,-0.4167575496655047,-0.013170217307271859,0.0,0.26080476900149036,0.26080476900149036,6
dk_sleeve_volume_only,last_10y,20,24,2016-04-18,2026-04-17,2430,33.82182065172672,20.47554123424869,1.5774591282245332,-20.006213687351437,1.690565800219856,1739.711503654506,-0.4656572571383677,-0.014391463844630747,0.0,0.2880658436213992,0.2880658436213992,6
dk_sleeve_volume_only,last_5y,20,24,2021-04-19,2026-04-17,1211,37.465817065518415,21.224681726099444,1.6639915424325527,-17.3720007175434,2.156678305204244,389.91674846463775,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_3y,20,24,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,full,20,26,2015-04-03,2026-04-17,2684,32.373086188549124,20.427571395301747,1.5252337339036681,-20.006213687351405,1.6181515750287356,2110.7955188862784,-0.332764789861109,-0.010868930219402717,0.0,0.07451564828614009,0.07451564828614009,4
dk_sleeve_volume_only,last_10y,20,26,2016-04-18,2026-04-17,2430,33.915656291705766,20.491231753302756,1.5799561942011966,-20.006213687351437,1.6952561250082179,1752.646978096695,-0.37182161715931983,-0.01189439786796731,0.0,0.0823045267489712,0.0823045267489712,4
dk_sleeve_volume_only,last_5y,20,26,2021-04-19,2026-04-17,1211,37.465817065518415,21.224681726099444,1.6639915424325527,-17.3720007175434,2.156678305204244,389.91674846463775,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_3y,20,26,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,full,20,28,2015-04-03,2026-04-17,2684,32.70585097841023,20.45636567575882,1.5361026641230708,-20.006213687351405,1.6347846468863803,2172.9258242752903,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_10y,20,28,2016-04-18,2026-04-17,2430,34.287477908865085,20.522865950393633,1.591850592069164,-20.006213687351437,1.7138414317019275,1804.7121833786243,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_5y,20,28,2021-04-19,2026-04-17,1211,37.465817065518415,21.224681726099444,1.6639915424325527,-17.3720007175434,2.156678305204244,389.91674846463775,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_3y,20,28,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,full,20,30,2015-04-03,2026-04-17,2684,32.70585097841023,20.45636567575882,1.5361026641230708,-20.006213687351405,1.6347846468863803,2172.9258242752903,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_10y,20,30,2016-04-18,2026-04-17,2430,34.287477908865085,20.522865950393633,1.591850592069164,-20.006213687351437,1.7138414317019275,1804.7121833786243,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_5y,20,30,2021-04-19,2026-04-17,1211,37.465817065518415,21.224681726099444,1.6639915424325527,-17.3720007175434,2.156678305204244,389.91674846463775,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve_volume_only,last_3y,20,30,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
