scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days_pct,defense_days_pct,switch_count
dk_sleeve,full,25,16,2015-04-03,2026-04-17,2684,32.63611858397546,20.251795841192934,1.5468454013753534,-17.50666660608573,1.8642108928167043,2159.776153325003,-0.06973239443477297,0.010742737252282586,2.499547081265675,1.1922503725782414,1.1922503725782414,34
dk_sleeve,last_10y,25,16,2016-04-18,2026-04-17,2430,34.45484937183381,20.30348783029145,1.6131848057422344,-17.462105980216535,1.973121077770859,1828.5756107346122,0.16737146296872396,0.021334213673070535,2.544107707134902,1.1934156378600824,1.1934156378600824,28
dk_sleeve,last_5y,25,16,2021-04-19,2026-04-17,1211,37.74093068450133,21.019486513996966,1.6880435833418743,-15.707665516652868,2.402707814505558,394.83272629765116,0.275113618982914,0.02405204090932167,1.664335200890532,0.9083402146985963,0.990916597853014,11
dk_sleeve,last_3y,25,16,2023-04-17,2026-04-17,727,36.11803399734459,21.65630142538224,1.5884816625601275,-15.707665516652858,2.2993890440978126,152.25434970883322,1.393884853634141,0.0594077339934429,1.6643352008905783,0.8253094910591471,0.8253094910591471,6
dk_sleeve,full,25,18,2015-04-03,2026-04-17,2684,32.69501542773885,20.338622947143513,1.5433767826419345,-17.46210598021657,1.87234091150175,2170.877972632277,-0.010835550671380645,0.007274118518863615,2.5441077071348346,0.7451564828614009,0.7451564828614009,20
dk_sleeve,last_10y,25,18,2016-04-18,2026-04-17,2430,34.52078580335043,20.399110453747102,1.6090752621674431,-17.462105980216514,1.9768970502447039,1838.0503093322095,0.23330789448534262,0.017224670098279216,2.5441077071349234,0.6995884773662552,0.6995884773662552,14
dk_sleeve,last_5y,25,18,2021-04-19,2026-04-17,1211,37.21792344096191,21.14280076206657,1.6607279303432252,-17.37200071754352,2.1424085829893227,385.5206884640206,-0.24789362455650377,-0.003263612089327461,-1.2079226507921703e-13,0.2477291494632535,0.3303055326176713,5
dk_sleeve,last_3y,25,18,2023-04-17,2026-04-17,727,34.65696554719635,21.82105354083973,1.5266643404711018,-17.372000717543436,1.9949898754147168,144.21645508308606,-0.06718359651409855,-0.002409588095582782,0.0,0.1375515818431912,0.1375515818431912,2
dk_sleeve,full,25,20,2015-04-03,2026-04-17,2684,32.60616283366471,20.373097894250154,1.5377025448313062,-17.462105980216503,1.8672526023267468,2154.1485712805193,-0.0996881447455209,0.0015998807082353572,2.544107707134902,0.5216095380029807,0.5216095380029807,14
dk_sleeve,last_10y,25,20,2016-04-18,2026-04-17,2430,34.33707430814379,20.435188254146443,1.5996590746641188,-17.462105980216514,1.966376469541851,1811.7556615166488,0.049596399278705405,0.007808482594954924,2.5441077071349234,0.49382716049382713,0.49382716049382713,10
dk_sleeve,last_5y,25,20,2021-04-19,2026-04-17,1211,37.0925415204304,21.200380949463007,1.6523140657707531,-17.372000717543447,2.13519111146316,383.3092544778691,-0.3732755450880134,-0.011677476661799524,-4.618527782440651e-14,0.0,0.08257638315441783,1
dk_sleeve,last_3y,25,20,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,full,25,22,2015-04-03,2026-04-17,2684,32.63126441134443,20.37522917473974,1.5385268717204164,-17.864858870658217,1.82656155571086,2158.863366519385,-0.07458656706580058,0.002424207597345518,2.1413548166931875,0.3353204172876304,0.3353204172876304,8
dk_sleeve,last_10y,25,22,2016-04-18,2026-04-17,2430,34.29275192370533,20.436311345081446,1.5979063180670372,-17.864858870658217,1.9195646700589828,1805.4600661329616,0.005274014840246366,0.006055725997873296,2.1413548166932195,0.3292181069958848,0.3292181069958848,6
dk_sleeve,last_5y,25,22,2021-04-19,2026-04-17,1211,37.0925415204304,21.200380949463007,1.6523140657707531,-17.372000717543447,2.13519111146316,383.3092544778691,-0.3732755450880134,-0.011677476661799524,-4.618527782440651e-14,0.0,0.08257638315441783,1
dk_sleeve,last_3y,25,22,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,full,25,24,2015-04-03,2026-04-17,2684,32.32762473417166,20.430670762080325,1.5232845922648044,-20.006213687351405,1.6158792082986826,2102.4284380003505,-0.37822624423857576,-0.012818071858266444,0.0,0.18628912071535023,0.18628912071535023,4
dk_sleeve,last_10y,25,24,2016-04-18,2026-04-17,2430,33.95326585362104,20.49742196613541,1.5809580705253852,-20.006213687351437,1.69713601905029,1757.8544852811308,-0.33421205524404485,-0.010892521543778733,0.0,0.1646090534979424,0.1646090534979424,2
dk_sleeve,last_5y,25,24,2021-04-19,2026-04-17,1211,37.0925415204304,21.200380949463007,1.6523140657707531,-17.372000717543447,2.13519111146316,383.3092544778691,-0.3732755450880134,-0.011677476661799524,-4.618527782440651e-14,0.0,0.08257638315441783,1
dk_sleeve,last_3y,25,24,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,full,25,26,2015-04-03,2026-04-17,2684,32.5107961227973,20.440917641601995,1.5296441432745855,-20.006213687351405,1.6250349331893676,2136.3174463050336,-0.19505485561293057,-0.006458520848485305,0.0,0.11177347242921014,0.11177347242921014,4
dk_sleeve,last_10y,25,26,2016-04-18,2026-04-17,2430,34.158051951478384,20.508663021364583,1.5879332616839275,-20.006213687351437,1.7073721437392317,1786.4414963250574,-0.12942595738670093,-0.0039173303852364505,0.0,0.0823045267489712,0.0823045267489712,2
dk_sleeve,last_5y,25,26,2021-04-19,2026-04-17,1211,37.0925415204304,21.200380949463007,1.6523140657707531,-17.372000717543447,2.13519111146316,383.3092544778691,-0.3732755450880134,-0.011677476661799524,-4.618527782440651e-14,0.0,0.08257638315441783,1
dk_sleeve,last_3y,25,26,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,full,25,28,2015-04-03,2026-04-17,2684,32.70585097841023,20.45636567575882,1.5361026641230708,-20.006213687351405,1.6347846468863803,2172.9258242752903,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,last_10y,25,28,2016-04-18,2026-04-17,2430,34.287477908865085,20.522865950393633,1.591850592069164,-20.006213687351437,1.7138414317019275,1804.7121833786243,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,last_5y,25,28,2021-04-19,2026-04-17,1211,37.465817065518415,21.224681726099444,1.6639915424325527,-17.3720007175434,2.156678305204244,389.91674846463775,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,last_3y,25,28,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,full,25,30,2015-04-03,2026-04-17,2684,32.70585097841023,20.45636567575882,1.5361026641230708,-20.006213687351405,1.6347846468863803,2172.9258242752903,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,last_10y,25,30,2016-04-18,2026-04-17,2430,34.287477908865085,20.522865950393633,1.591850592069164,-20.006213687351437,1.7138414317019275,1804.7121833786243,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,last_5y,25,30,2021-04-19,2026-04-17,1211,37.465817065518415,21.224681726099444,1.6639915424325527,-17.3720007175434,2.156678305204244,389.91674846463775,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,last_3y,25,30,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,full,30,2,2015-04-03,2026-04-17,2684,30.784190126445775,19.128476432264687,1.5499866146819048,-15.95825216155643,1.9290452246772463,1834.8845250690483,-1.9216608519644574,0.013883950558833957,4.047961525794975,14.865871833084949,14.865871833084949,300
dk_sleeve,last_10y,30,2,2016-04-18,2026-04-17,2430,32.5192645692906,19.270299070758547,1.6111138811989398,-15.958252161556407,2.0377710691669506,1568.353197166779,-1.768213339574487,0.01926328912977593,4.04796152579503,14.526748971193415,14.5679012345679,259
dk_sleeve,last_5y,30,2,2021-04-19,2026-04-17,1211,34.5559505605348,19.79919612209558,1.6567972216796703,-15.95825216155642,2.1653969501610213,340.27140548960404,-2.9098665049836185,-0.007194320752882399,1.413748555986981,17.17588769611891,17.258464079273327,143
dk_sleeve,last_3y,30,2,2023-04-17,2026-04-17,727,35.18049630688465,20.41168340349554,1.637560538957837,-15.95825216155643,2.2045331751076582,147.07665640493533,0.45634716317420043,0.10848661039115237,1.4137485559870058,18.982118294360383,18.982118294360383,88
dk_sleeve,full,30,4,2015-04-03,2026-04-17,2684,31.681029062731938,19.4525623621438,1.5638048832539906,-16.439019462727668,1.9271848381567167,1986.500308139442,-1.0248219156782952,0.027702219130919747,3.567194224623737,10.506706408345751,10.506706408345751,208
dk_sleeve,last_10y,30,4,2016-04-18,2026-04-17,2430,33.24930407063253,19.548698378800104,1.6200784588244739,-16.43901946272769,2.022584385037011,1662.53408267806,-1.0381738382325523,0.02822786675530997,3.567194224623748,10.2880658436214,10.2880658436214,178
dk_sleeve,last_5y,30,4,2021-04-19,2026-04-17,1211,35.573888503020854,20.101072577868052,1.6738854637924516,-16.06345550066929,2.2145850562189846,357.15769748465755,-1.8919285624975615,0.009893921359898972,1.308545216874112,12.303881090008257,12.386457473162675,97
dk_sleeve,last_3y,30,4,2023-04-17,2026-04-17,727,34.595178518912675,20.517019319538324,1.608177719202705,-16.06345550066931,2.153657319713757,143.88035828245074,-0.12897062479777333,0.07910379063602035,1.3085452168741263,14.855570839064649,14.855570839064649,64
dk_sleeve,full,30,6,2015-04-03,2026-04-17,2684,31.406430385445283,19.662195017006816,1.5381976427895954,-16.840111852928107,1.8649775405134514,1938.9686617768125,-1.2994205929649496,0.0020949786665245274,3.166101834423298,7.7123695976155,7.7123695976155,160
dk_sleeve,last_10y,30,6,2016-04-18,2026-04-17,2430,33.114578423041685,19.709902917845234,1.6031072598710274,-16.518424466770444,2.004705623690514,1644.801572471729,-1.1728994858234003,0.011256667801863518,3.487789220580993,7.530864197530865,7.530864197530865,134
dk_sleeve,last_5y,30,6,2021-04-19,2026-04-17,1211,35.34142585029667,20.249415796302348,1.6542883664039372,-15.586897155235901,2.2673804477130903,353.2565645978748,-2.124391215221742,-0.009703176028615479,1.7851035623074996,9.000825763831543,9.083402146985962,69
dk_sleeve,last_3y,30,6,2023-04-17,2026-04-17,727,34.35798232418232,20.639783654465553,1.5909387022482566,-15.586897155235956,2.2042862015446594,142.592970072341,-0.36616681952812513,0.06186477368157206,1.78510356230748,11.966987620357635,11.966987620357635,52
dk_sleeve,full,30,8,2015-04-03,2026-04-17,2684,31.656924987910063,19.825581091521475,1.5370957739475613,-17.247192766598673,1.8354827603723212,1982.2880303199358,-1.0489259905001695,0.0009931098244904124,2.7590209207527323,5.588673621460507,5.588673621460507,124
dk_sleeve,last_10y,30,8,2016-04-18,2026-04-17,2430,33.44696088610482,19.86786877012812,1.604939693090277,-16.751635130701203,1.9966385743923953,1688.8431473953083,-0.8405170227602667,0.013089101021113159,3.254578556650234,5.555555555555555,5.555555555555555,102
dk_sleeve,last_5y,30,8,2021-04-19,2026-04-17,1211,35.659461786321515,20.405827221764874,1.6551327417714885,-15.572657340569119,2.289876480709766,358.60051096606344,-1.8063552791969002,-0.008858800661064148,1.7993433769742815,6.688687035507845,6.7712634186622624,53
dk_sleeve,last_3y,30,8,2023-04-17,2026-04-17,727,33.669938448578904,20.79550407303802,1.5548745915037914,-15.572657340569041,2.162119008479292,138.88424593525178,-1.0542106951315446,0.02580066293710681,1.7993433769743952,9.21595598349381,9.21595598349381,38
dk_sleeve,full,30,10,2015-04-03,2026-04-17,2684,32.64868304063002,19.98818699773569,1.5651603892659927,-17.544490044127535,1.860908066208407,2162.1403529360846,-0.05716793778021412,0.02905772514292182,2.46172364322387,3.6885245901639343,3.6885245901639343,92
dk_sleeve,last_10y,30,10,2016-04-18,2026-04-17,2430,34.53938984936358,20.02524180505113,1.6361398616292628,-17.40197397276566,1.984797236418019,1840.731173667455,0.25191194049849486,0.04428926956009893,2.604239714585777,3.7448559670781894,3.7448559670781894,76
dk_sleeve,last_5y,30,10,2021-04-19,2026-04-17,1211,37.569583857770695,20.57898341940755,1.7136057821532893,-15.141114408302537,2.48129581777479,391.7663374000801,0.10376679225228003,0.04961423972073664,2.230886309240864,4.459124690338563,4.541701073492981,37
dk_sleeve,last_3y,30,10,2023-04-17,2026-04-17,727,34.227620588513076,20.93778296766291,1.5664196388556784,-15.141114408302537,2.260574728221099,141.88736188325834,-0.49652855519737216,0.037345710288993805,2.2308863092408995,6.464924346629987,6.464924346629987,30
dk_sleeve,full,30,12,2015-04-03,2026-04-17,2684,32.42054296882835,20.063266367674302,1.5511571205835388,-17.506242572259122,1.8519418336064213,2119.560664152662,-0.2853080095818825,0.015054456460467991,2.4999711150922828,2.533532041728763,2.533532041728763,66
dk_sleeve,last_10y,30,12,2016-04-18,2026-04-17,2430,34.15369426999677,20.09734033452661,1.616171803536437,-17.462105980216545,1.9558748703444322,1785.8290891942215,-0.1337836388683158,0.024321211467273063,2.5441077071348914,2.5925925925925926,2.5925925925925926,56
dk_sleeve,last_5y,30,12,2021-04-19,2026-04-17,1211,37.07802326766485,20.669613086663112,1.6889847150692394,-15.982572744110989,2.31990330100808,383.0537088805019,-0.3877937978535684,0.024993172636686767,1.3894279734324115,2.8901734104046244,2.972749793559042,29
dk_sleeve,last_3y,30,12,2023-04-17,2026-04-17,727,34.29502237973634,21.011619981528487,1.5641373492603032,-15.982572744110978,2.1457760855412253,142.25201605757297,-0.42912676397411076,0.035063420693618674,1.3894279734324577,4.126547455295736,4.126547455295736,24
dk_sleeve,full,30,14,2015-04-03,2026-04-17,2684,32.47314349303379,20.10959215391598,1.5500959036599036,-17.462105980216545,1.859635002205564,2129.312763657613,-0.23270748537644437,0.013993239536832736,2.5441077071348595,1.713859910581222,1.713859910581222,48
dk_sleeve,last_10y,30,14,2016-04-18,2026-04-17,2430,34.24667716767471,20.147401085488184,1.616225486265781,-17.462105980216535,1.9611997090427717,1798.9353470350275,-0.04080074119037391,0.024374894196617092,2.544107707134902,1.728395061728395,1.728395061728395,40
dk_sleeve,last_5y,30,14,2021-04-19,2026-04-17,1211,37.041863897807744,20.744613902941246,1.682305300275337,-15.707665516652868,2.3582029970358676,382.41771303118634,-0.42395316771067115,0.01831375784278433,1.664335200890532,1.568951279933939,1.6515276630883566,17
dk_sleeve,last_3y,30,14,2023-04-17,2026-04-17,727,34.20936508530457,21.090794483996586,1.5559075093839414,-15.707665516652947,2.1778771039551676,141.78865979592334,-0.5147840584058798,0.02683358081725684,1.6643352008904895,2.200825309491059,2.200825309491059,14
dk_sleeve,full,30,16,2015-04-03,2026-04-17,2684,32.76020048169455,20.286627048588805,1.5493233643124371,-17.50666660608573,1.8712985869226715,2183.2229033304666,0.05434950328431398,0.013220700189366275,2.499547081265675,1.1549925484351715,1.1549925484351715,34
dk_sleeve,last_10y,30,16,2016-04-18,2026-04-17,2430,34.59376559783682,20.34182796225502,1.6157993464242448,-17.462105980216514,1.9810763740083481,1848.5859246522061,0.30628768897173586,0.023948754355080926,2.5441077071349234,1.1522633744855968,1.1522633744855968,28
dk_sleeve,last_5y,30,16,2021-04-19,2026-04-17,1211,37.980166639677584,21.097563251988475,1.6911408895730506,-15.707665516652858,2.417938337139405,399.13960607545,0.5143495741591693,0.027149347140497992,1.6643352008905428,0.5780346820809248,0.6606110652353426,9
dk_sleeve,last_3y,30,16,2023-04-17,2026-04-17,727,36.11803399734459,21.65630142538224,1.5884816625601275,-15.707665516652858,2.2993890440978126,152.25434970883322,1.393884853634141,0.0594077339934429,1.6643352008905783,0.8253094910591471,0.8253094910591471,6
dk_sleeve,full,30,18,2015-04-03,2026-04-17,2684,32.598333834211516,20.3645464119192,1.5379612802604734,-17.46210598021657,1.8668042601014623,2152.679892935588,-0.10751714419871661,0.001858616137402569,2.5441077071348346,0.7451564828614009,0.7451564828614009,20
dk_sleeve,last_10y,30,18,2016-04-18,2026-04-17,2430,34.41255004547603,20.42767961110947,1.6030251343206365,-17.462105980216514,1.9706987281180932,1822.5194026034133,0.12507213661094596,0.01117454225147263,2.5441077071349234,0.6995884773662552,0.6995884773662552,14
dk_sleeve,last_5y,30,18,2021-04-19,2026-04-17,1211,36.96085490944721,21.199376623729982,1.6476649349335215,-17.372000717543447,2.127610717406981,380.99530186793686,-0.5049621560712083,-0.016326607499031143,-4.618527782440651e-14,0.16515276630883566,0.2477291494632535,3
dk_sleeve,last_3y,30,18,2023-04-17,2026-04-17,727,34.5088467111182,21.81889524149524,1.5215404292691819,-17.372000717543436,1.986463578502435,143.41126437034652,-0.2153024325922459,-0.007533499297502688,0.0,0.2751031636863824,0.2751031636863824,2
dk_sleeve,full,30,20,2015-04-03,2026-04-17,2684,32.60616283366471,20.373097894250154,1.5377025448313062,-17.462105980216503,1.8672526023267468,2154.1485712805193,-0.0996881447455209,0.0015998807082353572,2.544107707134902,0.5216095380029807,0.5216095380029807,14
dk_sleeve,last_10y,30,20,2016-04-18,2026-04-17,2430,34.33707430814379,20.435188254146443,1.5996590746641188,-17.462105980216514,1.966376469541851,1811.7556615166488,0.049596399278705405,0.007808482594954924,2.5441077071349234,0.49382716049382713,0.49382716049382713,10
dk_sleeve,last_5y,30,20,2021-04-19,2026-04-17,1211,37.0925415204304,21.200380949463007,1.6523140657707531,-17.372000717543447,2.13519111146316,383.3092544778691,-0.3732755450880134,-0.011677476661799524,-4.618527782440651e-14,0.0,0.08257638315441783,1
dk_sleeve,last_3y,30,20,2023-04-17,2026-04-17,727,34.72414914371045,21.82057318226317,1.5290739285666846,-17.372000717543436,1.9988572248125471,144.5822573681766,0.0,0.0,0.0,0.0,0.0,0
dk_sleeve,full,30,22,2015-04-03,2026-04-17,2684,32.63126441134443,20.37522917473974,1.5385268717204164,-17.864858870658217,1.82656155571086,2158.863366519385,-0.07458656706580058,0.002424207597345518,2.1413548166931875,0.3353204172876304,0.3353204172876304,8
dk_sleeve,last_10y,30,22,2016-04-18,2026-04-17,2430,34.29275192370533,20.436311345081446,1.5979063180670372,-17.864858870658217,1.9195646700589828,1805.4600661329616,0.005274014840246366,0.006055725997873296,2.1413548166932195,0.3292181069958848,0.3292181069958848,6
