scope,window,ma,days,start,end,n_days,annual,vol,sharpe,max_dd,calmar,total_return,annual_delta,sharpe_delta,max_dd_delta,signal_days,signal_days_pct,defense_days,defense_days_pct,switch_count
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,55,26,2023-05-04,2026-04-30,723,28.071201728819027,15.278334408203323,1.764841645550438,-12.201612441149734,2.300614108521376,109.53243304983222,0.5125283859019447,0.051162939554517006,1.0658141036401503e-14,16,2.2130013831258646,16,2.2130013831258646,6
microcap_v1_0_costed_broad_own_volume_only_half,full,55,28,2010-02-02,2026-04-30,3940,30.972857929546137,11.694295916259213,2.4560277635573597,-12.201612441149711,2.538423350105003,7894.8926506305015,-0.08271974962868,0.00201824372114201,-1.0658141036401503e-14,58,1.4720812182741116,58,1.4720812182741116,12
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,55,28,2016-05-03,2026-04-30,2426,31.789523777231498,13.556664045881186,2.181939518714459,-12.201612441149766,2.605354327598685,1476.3771486488993,-0.04729472474181051,0.005012479084282706,-6.572520305780927e-14,55,2.267106347897774,55,2.267106347897774,10
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,55,28,2021-04-30,2026-04-30,1208,32.27673501764534,16.283449500138047,1.8739426724220953,-12.201612441149724,2.6452843977237483,304.88732611464684,-0.12010736620025142,-0.0029923049889382103,-1.2434497875801753e-14,11,0.9105960264900662,11,0.9105960264900662,4
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,55,28,2023-05-04,2026-04-30,723,27.365232711246136,15.464272006075996,1.7082223828668024,-12.2016124411497,2.2427554426296497,106.09816690794665,-0.1934406316709456,-0.005456323129118701,4.440892098500626e-14,11,1.5214384508990317,11,1.5214384508990317,4
microcap_v1_0_costed_broad_own_volume_only_half,full,55,30,2010-02-02,2026-04-30,3940,31.14386451574871,11.709542684188769,2.4645676801092375,-12.201612441149734,2.5524384310647785,8066.094123919861,0.08828683657389291,0.010558160273019812,-3.375077994860476e-14,46,1.16751269035533,46,1.16751269035533,10
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,55,30,2016-05-03,2026-04-30,2426,31.99002502966386,13.576162735150929,2.190633575477091,-12.201612441149724,2.6217866846662057,1500.5012942474655,0.15320652769055343,0.013706535846914836,-2.3092638912203256e-14,45,1.8549051937345424,45,1.8549051937345424,8
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,55,30,2021-04-30,2026-04-30,1208,32.37035541689863,16.310484247371352,1.8756344175129722,-12.201612441149646,2.6529571868493695,306.32197756610157,-0.026486966946961843,-0.0013005598980613264,6.572520305780927e-14,7,0.5794701986754967,7,0.5794701986754967,2
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,55,30,2023-05-04,2026-04-30,723,27.516004238342617,15.51196406618161,1.7113993270599448,-12.201612441149766,2.255112131372513,106.8284417652357,-0.04266910457446471,-0.002279378935976295,-2.1316282072803006e-14,7,0.9681881051175657,7,0.9681881051175657,2
microcap_v1_0_costed_broad_own_volume_only_half,full,60,2,2010-02-02,2026-04-30,3940,25.845844339772107,10.263426463265205,2.378627013372527,-10.38247032852533,2.4893732918997045,4080.25703747833,-5.20973333940271,-0.07538250646369082,1.8191421126243714,952,24.16243654822335,952,24.16243654822335,264
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,2,2016-05-03,2026-04-30,2426,25.649031596803606,11.682260259203785,2.087490764482459,-10.38247032852533,2.4704170380659933,878.681248043993,-6.187786905169702,-0.08943627514771713,1.8191421126243714,808,33.30585325638912,809,33.34707337180544,219
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,2,2021-04-30,2026-04-30,1208,26.875428272067126,13.816424438050001,1.8666464671498533,-10.382470328525295,2.58853889504777,228.71297588549666,-5.521414111778469,-0.010288510261180273,1.8191421126244158,413,34.188741721854306,413,34.188741721854306,94
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,2,2023-05-04,2026-04-30,723,21.757952456259666,12.33876400048851,1.725039785874013,-8.978602778681132,2.4233116212604844,80.14168157582225,-5.800720886657416,0.011361079878091873,3.2230096624686126,304,42.047026279391424,304,42.047026279391424,60
microcap_v1_0_costed_broad_own_volume_only_half,full,60,4,2010-02-02,2026-04-30,3940,27.065946634251436,10.674488011400571,2.385029353909936,-11.19693585276571,2.417263704120086,4789.29052342665,-3.9896310449233816,-0.06898016592628187,1.0046765883839903,722,18.3248730964467,722,18.3248730964467,162
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,4,2016-05-03,2026-04-30,2426,27.161102132120195,12.191360190090512,2.107235738938997,-11.196935852765765,2.425762055733409,1002.9170771136206,-4.675716369853113,-0.06969130069117924,1.0046765883839353,616,25.39159109645507,617,25.432811211871392,141
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,4,2021-04-30,2026-04-30,1208,27.7645242420413,14.429593134389135,1.8438594574592597,-11.196935852765721,2.4796537737762665,240.39139811885514,-4.632318141804294,-0.033075519951773824,1.0046765883839903,332,27.483443708609272,332,27.483443708609272,60
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,4,2023-05-04,2026-04-30,723,22.102584331643115,13.133984776398078,1.6508039787207878,-9.83953273110767,2.246304264202082,81.67039859079577,-5.456089011273967,-0.06287472727513332,2.3620797100420745,251,34.716459197786996,251,34.716459197786996,42
microcap_v1_0_costed_broad_own_volume_only_half,full,60,6,2010-02-02,2026-04-30,3940,28.968845805402243,10.901683325692938,2.479310747907528,-10.776325653987385,2.68819324281309,6124.059302956671,-2.0867318737725746,0.025301228071310078,1.4252867871623156,576,14.619289340101524,576,14.619289340101524,116
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,6,2016-05-03,2026-04-30,2426,29.841711316834573,12.498654364275028,2.23182447652136,-10.776325653987362,2.7691916776654577,1258.4871017371602,-1.9951071851387354,0.05489743689118409,1.4252867871623387,490,20.19785655399835,491,20.239076669414676,99
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,6,2021-04-30,2026-04-30,1208,31.376596187291227,14.763680823650915,2.002547489984814,-10.776325653987351,2.911622866155828,291.29915219739075,-1.0202461965543677,0.12561251257378037,1.42528678716236,278,23.013245033112582,278,23.013245033112582,48
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,6,2023-05-04,2026-04-30,723,25.11060980664861,13.487880816920756,1.7991338566558333,-9.839532731107681,2.5520124271004683,95.38153153362205,-2.448063536268471,0.08545515065991216,2.362079710042064,212,29.322268326417706,212,29.322268326417706,36
microcap_v1_0_costed_broad_own_volume_only_half,full,60,8,2010-02-02,2026-04-30,3940,30.19168061221147,11.049706996318701,2.5363599915929913,-11.181175012701395,2.700224312553453,7154.786864140314,-0.8638970669633466,0.08235047175677357,1.0204374284483055,471,11.954314720812183,471,11.954314720812183,86
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,8,2016-05-03,2026-04-30,2426,31.557072788530572,12.696833909327122,2.3063425874918435,-11.181175012701383,2.822339579935289,1448.8187846202104,-0.27974571344273613,0.12941554786166742,1.020437428448318,400,16.488046166529266,400,16.488046166529266,76
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,8,2021-04-30,2026-04-30,1208,32.98738573656208,15.027496975999174,2.0546725499020937,-10.776392705796422,3.0610786593568347,315.87948751104403,0.5905433527164874,0.17773757249106015,1.4252197353532896,232,19.205298013245034,232,19.205298013245034,44
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,8,2023-05-04,2026-04-30,723,27.51395532679437,13.848855943477362,1.8991143154332295,-10.769278293309547,2.5548560058929404,106.8185061618644,-0.044718016122711646,0.1854356094373084,1.4323341478401979,178,24.619640387275243,178,24.619640387275243,32
microcap_v1_0_costed_broad_own_volume_only_half,full,60,10,2010-02-02,2026-04-30,3940,30.129893136365226,11.144730465811653,2.511252798347849,-10.821260799832,2.78432372102454,7099.0798481871525,-0.9256845428095914,0.057243278511631246,1.3803516413177004,392,9.949238578680204,392,9.949238578680204,68
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,10,2016-05-03,2026-04-30,2426,31.296906996439013,12.826445707812246,2.268293652909197,-10.821260799832022,2.8921682579653596,1418.4894638377066,-0.5399115055342953,0.09136661327902074,1.380351641317679,330,13.602638087386646,330,13.602638087386646,60
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,10,2021-04-30,2026-04-30,1208,32.20534456019324,15.181964902160525,1.9947426343029242,-10.821260799831977,2.9761175851794732,303.7960548300835,-0.19149782365235524,0.11780765689189066,1.3803516413177341,192,15.894039735099339,192,15.894039735099339,36
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,10,2023-05-04,2026-04-30,723,27.411948745511783,14.050619042160731,1.8679004489656834,-10.507390876479006,2.6088254513186477,106.32425624698874,-0.1467245974052993,0.15422174296976232,1.6942215646707393,149,20.60857538035961,149,20.60857538035961,26
microcap_v1_0_costed_broad_own_volume_only_half,full,60,12,2010-02-02,2026-04-30,3940,30.821292183301185,11.236010292733953,2.5407921858884577,-10.904733946411337,2.8264139533128394,7745.975384709512,-0.2342854958736318,0.08678266605223994,1.2968784947383636,326,8.274111675126903,326,8.274111675126903,60
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,12,2016-05-03,2026-04-30,2426,32.21913212107859,12.94665509506044,2.304592831024329,-10.904733946411394,2.9546004771332806,1528.4735968249802,0.38231361910527895,0.1276657913941528,1.2968784947383067,272,11.211871393239901,272,11.211871393239901,54
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,12,2021-04-30,2026-04-30,1208,33.67638067112468,15.350464188469163,2.0497816940782116,-10.821260799832022,3.1120570231194726,326.7633466886,1.2795382872790881,0.1728467166671781,1.3803516413176897,157,12.996688741721854,157,12.996688741721854,34
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,12,2023-05-04,2026-04-30,723,29.340372449686527,14.259478103463533,1.9524910009846155,-10.486000331728473,2.7980518330624706,115.80184541768025,1.7816991067694445,0.23881229498869438,1.7156121094212722,123,17.012448132780083,123,17.012448132780083,26
microcap_v1_0_costed_broad_own_volume_only_half,full,60,13,2010-02-02,2026-04-30,3940,30.972057327380554,11.29201255555334,2.539356790250594,-11.380932944868661,2.721398806004298,7894.099116582032,-0.08352035179426309,0.08534727041437629,0.8206794962810395,296,7.5126903553299496,296,7.5126903553299496,50
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,13,2016-05-03,2026-04-30,2426,32.49079582510479,13.025096234631256,2.307870340698144,-11.380932944868672,2.854844675959007,1562.2113586085216,0.6539773231314818,0.1309433010679677,0.8206794962810289,245,10.098928276999175,245,10.098928276999175,44
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,13,2021-04-30,2026-04-30,1208,34.260645278620046,15.468175614792706,2.0647991863506636,-10.821260799832045,3.1660493090742072,336.1702845428561,1.8638028947744516,0.18786420893963007,1.3803516413176666,140,11.589403973509933,140,11.589403973509933,32
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,13,2023-05-04,2026-04-30,723,30.693979553463713,14.446723727574758,2.004225933953378,-10.015392780114995,3.0646805599481732,122.62460267636351,3.1353062105466307,0.290547227957457,2.18621966103475,110,15.214384508990317,110,15.214384508990317,24
microcap_v1_0_costed_broad_own_volume_only_half,full,60,14,2010-02-02,2026-04-30,3940,31.2029031236851,11.370729103316593,2.5386589554793386,-11.380932944868672,2.7416823624950335,8125.994625846647,0.14732544451028318,0.08464943564312088,0.8206794962810289,271,6.878172588832488,271,6.878172588832488,44
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,14,2016-05-03,2026-04-30,2426,32.77765823672838,13.134011619723706,2.3069174239795536,-11.380932944868693,2.880050202870829,1598.518204070072,0.9408397347550697,0.12999038434937749,0.8206794962810076,223,9.192085737840065,223,9.192085737840065,38
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,14,2021-04-30,2026-04-30,1208,34.41195361970284,15.636024721301926,2.0518119610701153,-10.821260799832,3.180031814798982,338.6332565321884,2.0151112358572476,0.17487698365908178,1.380351641317711,124,10.264900662251655,124,10.264900662251655,26
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,14,2023-05-04,2026-04-30,723,29.648315607821374,14.590991037796403,1.9284190563047245,-9.913103466201056,2.990820756477319,117.34160282629938,2.089642264904292,0.21474035030880345,2.288508974948689,98,13.55463347164592,98,13.55463347164592,18
microcap_v1_0_costed_broad_own_volume_only_half,full,60,16,2010-02-02,2026-04-30,3940,31.090358767672853,11.424229264890375,2.519496131662075,-11.292247369175934,2.753248113616352,8012.1610666043025,0.03478108849803618,0.06548661182585747,0.9093650719737667,230,5.83756345177665,230,5.83756345177665,32
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,16,2016-05-03,2026-04-30,2426,32.70949965464276,13.203948600219729,2.2913588188405956,-11.292247369175978,2.896633290546632,1589.827650160677,0.872681152669454,0.11443177921041947,0.9093650719737223,188,7.749381698268755,188,7.749381698268755,26
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,16,2021-04-30,2026-04-30,1208,33.97065369134522,15.73708881183723,2.017827130509533,-10.870158255737772,3.1251296340063806,331.4807737899784,1.573811307499625,0.14089215309849945,1.331454185411939,101,8.360927152317881,101,8.360927152317881,16
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,16,2023-05-04,2026-04-30,723,29.654144337163157,14.707835795369276,1.9145843312732926,-10.870158255737806,2.72803243885711,117.37081754536267,2.0954709942460745,0.20090562527737155,1.331454185411939,82,11.341632088520056,82,11.341632088520056,10
microcap_v1_0_costed_broad_own_volume_only_half,full,60,18,2010-02-02,2026-04-30,3940,31.021498831503934,11.480406579122125,2.5029752486862633,-12.289520906927676,2.5242236102155076,7943.243037656243,-0.03407884767088376,0.048965728850045576,-0.08790846577797495,199,5.050761421319797,199,5.050761421319797,28
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,18,2016-05-03,2026-04-30,2426,32.452835971680535,13.27835370695219,2.2641220442796217,-12.289520906927676,2.6406917094210467,1557.4596540201076,0.6160174697072271,0.08719500464944563,-0.08790846577797495,163,6.718878812860677,163,6.718878812860677,22
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,18,2021-04-30,2026-04-30,1208,33.857030185271796,15.839701152686924,2.0001971522339796,-12.289520906927653,2.7549511849714543,329.65438192711713,1.4601878014262013,0.1232621748229461,-0.0879084657779412,85,7.0364238410596025,85,7.0364238410596025,14
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,18,2023-05-04,2026-04-30,723,29.060124245674366,14.841206176586464,1.8664507524872267,-12.289520906927653,2.3646262914360685,114.40689175272118,1.5014509027572842,0.1527720464913056,-0.08790846577790745,72,9.95850622406639,72,9.95850622406639,10
microcap_v1_0_costed_broad_own_volume_only_half,full,60,20,2010-02-02,2026-04-30,3940,31.009478545255597,11.502807560476697,2.497495308897489,-12.289520906927665,2.523245517876567,7931.26908344389,-0.04609913391922049,0.04348578906127143,-0.0879084657779643,172,4.365482233502538,172,4.365482233502538,26
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,20,2016-05-03,2026-04-30,2426,32.232956254117084,13.300329311966111,2.247622753065897,-12.289520906927653,2.6228000666769065,1530.1754108091309,0.3961377521437761,0.0706957134357209,-0.08790846577795186,142,5.85325638911789,142,5.85325638911789,20
microcap_v1_0_costed_broad_own_volume_only_half,last_5y,60,20,2021-04-30,2026-04-30,1208,33.541312049199945,15.86620335762165,1.9815804015416474,-12.289520906927665,2.729261156982331,324.61195262344455,1.1444696653543502,0.10464542413061384,-0.08790846577795364,72,5.960264900662252,72,5.960264900662252,12
microcap_v1_0_costed_broad_own_volume_only_half,last_3y,60,20,2023-05-04,2026-04-30,723,28.77267768290155,14.878652938642478,1.846494240028521,-12.289520906927676,2.3412367252398116,112.98235542645911,1.2140043399844664,0.13281553403259982,-0.08790846577793054,62,8.575380359612724,62,8.575380359612724,10
microcap_v1_0_costed_broad_own_volume_only_half,full,60,22,2010-02-02,2026-04-30,3940,30.913251650425266,11.527009258019765,2.485868977599037,-12.289520906927686,2.5154155222600467,7836.014280677286,-0.14232602874955091,0.031859457762819066,-0.08790846577798561,146,3.705583756345178,146,3.705583756345178,26
microcap_v1_0_costed_broad_own_volume_only_half,last_10y,60,22,2016-05-03,2026-04-30,2426,32.01907439914209,13.333596666790134,2.229738183021971,-12.289520906927676,2.6053964708333543,1504.0239075574113,0.18225589716878332,0.052811143391795046,-0.08790846577797495,122,5.028854080791426,122,5.028854080791426,20
